TIMESTAMP,AU_OPEN_PRICE_USD,AU_HIGH_PRICE_USD,AU_LOW_PRICE_USD,AU_CLOSE_PRICE_USD,AU_VOLUME_USD,AU_DIVIDENDS_USD,AU_STOCK_SPLITS_USD
2022-05-21 00:00:00+00:00,0.029750000685453415,0.03139999881386757,0.029512999579310417,0.031158000230789185,4783,0.0,0.0
2022-05-22 00:00:00+00:00,0.031158000230789185,0.03227899968624115,0.03111100010573864,0.031925998628139496,5017,0.0,0.0
2022-05-23 00:00:00+00:00,0.031925998628139496,0.03435099869966507,0.03172300010919571,0.03244699910283089,8984,0.0,0.0
2022-05-24 00:00:00+00:00,0.03244699910283089,0.03373200073838234,0.031863998621702194,0.033362001180648804,7331,0.0,0.0
2022-05-25 00:00:00+00:00,0.033362001180648804,0.03444100171327591,0.03319000080227852,0.03325499966740608,929,0.0,0.0
2022-05-26 00:00:00+00:00,0.03325499966740608,0.03377100080251694,0.0305160004645586,0.03134699910879135,1427,0.0,0.0
2022-05-27 00:00:00+00:00,0.03134699910879135,0.031408000737428665,0.029309000819921494,0.03057200089097023,5497,0.0,0.0
2022-05-28 00:00:00+00:00,0.030744999647140503,0.03145499899983406,0.03023800067603588,0.03137100115418434,7306,0.0,0.0
2022-05-29 00:00:00+00:00,0.03137100115418434,0.03137100115418434,0.03036000020802021,0.030991999432444572,2751,0.0,0.0
2022-05-30 00:00:00+00:00,0.030991999432444572,0.032715000212192535,0.030973000451922417,0.0323529988527298,6259,0.0,0.0
2022-05-31 00:00:00+00:00,0.0323529988527298,0.03260299935936928,0.03144000098109245,0.03209599852561951,10089,0.0,0.0
2022-06-01 00:00:00+00:00,0.03209599852561951,0.03238200023770332,0.029165999963879585,0.029642999172210693,10070,0.0,0.0
2022-06-02 00:00:00+00:00,0.029642999172210693,0.029930999502539635,0.028914999216794968,0.029795000329613686,11724,0.0,0.0
2022-06-03 00:00:00+00:00,0.029795000329613686,0.03000899963080883,0.028279999271035194,0.028689000755548477,6746,0.0,0.0
2022-06-04 00:00:00+00:00,0.028689000755548477,0.029404999688267708,0.02851399965584278,0.02913600020110607,2581,0.0,0.0
2022-06-05 00:00:00+00:00,0.02913600020110607,0.02924099937081337,0.02867400087416172,0.028821000829339027,3377,0.0,0.0
2022-06-06 00:00:00+00:00,0.028821000829339027,0.03006500005722046,0.0278290007263422,0.028365999460220337,6177,0.0,0.0
2022-06-07 00:00:00+00:00,0.028365999460220337,0.028490999713540077,0.0263030007481575,0.027888000011444092,4062,0.0,0.0
2022-06-08 00:00:00+00:00,0.027888000011444092,0.0281980000436306,0.02719699963927269,0.027341999113559723,4055,0.0,0.0
2022-06-09 00:00:00+00:00,0.027341999113559723,0.027780000120401382,0.027101000770926476,0.02734600007534027,4116,0.0,0.0
2022-06-10 00:00:00+00:00,0.02734600007534027,0.027876000851392746,0.026565000414848328,0.026837000623345375,3901,0.0,0.0
2022-06-11 00:00:00+00:00,0.026837000623345375,0.02737800031900406,0.0250489991158247,0.025325000286102295,2313,0.0,0.0
2022-06-12 00:00:00+00:00,0.025325000286102295,0.025599999353289604,0.023685000836849213,0.024116000160574913,2028,0.0,0.0
2022-06-13 00:00:00+00:00,0.024116000160574913,0.024240000173449516,0.0201990008354187,0.02082500047981739,2907,0.0,0.0
2022-06-14 00:00:00+00:00,0.02082500047981739,0.021500999107956886,0.01909399963915348,0.02101000025868416,4843,0.0,0.0
2022-06-15 00:00:00+00:00,0.02101000025868416,0.021987000480294228,0.018640000373125076,0.021866999566555023,6097,0.0,0.0
2022-06-16 00:00:00+00:00,0.021866999566555023,0.022281000390648842,0.019418999552726746,0.019526999443769455,5606,0.0,0.0
2022-06-17 00:00:00+00:00,0.019525999203324318,0.02064099907875061,0.019492000341415405,0.020230000838637352,2912,0.0,0.0
2022-06-18 00:00:00+00:00,0.020230000838637352,0.020529000088572502,0.016596000641584396,0.017688000574707985,9636,0.0,0.0
2022-06-19 00:00:00+00:00,0.017688000574707985,0.019523000344634056,0.01703600026667118,0.01934400014579296,11201,0.0,0.0
2022-06-20 00:00:00+00:00,0.01934400014579296,0.019551999866962433,0.018428999930620193,0.019388999789953232,4674,0.0,0.0
2022-06-21 00:00:00+00:00,0.019388999789953232,0.020322000607848167,0.01894400082528591,0.019574999809265137,2901,0.0,0.0
2022-06-22 00:00:00+00:00,0.019574999809265137,0.019703999161720276,0.01882000081241131,0.019206000491976738,3732,0.0,0.0
2022-06-23 00:00:00+00:00,0.019206000491976738,0.020546000450849533,0.019145000725984573,0.020496999844908714,4428,0.0,0.0
2022-06-24 00:00:00+00:00,0.020496999844908714,0.021743999794125557,0.020413000136613846,0.021619999781250954,1624,0.0,0.0
2022-06-25 00:00:00+00:00,0.021619999781250954,0.02165200002491474,0.02055400051176548,0.021364999935030937,1648,0.0,0.0
2022-06-26 00:00:00+00:00,0.021364999935030937,0.021894000470638275,0.02092999964952469,0.02097400091588497,1166,0.0,0.0
2022-06-27 00:00:00+00:00,0.02097400091588497,0.021633999422192574,0.020679999142885208,0.0208979994058609,1023,0.0,0.0
2022-06-28 00:00:00+00:00,0.0208979994058609,0.021547000855207443,0.02032800018787384,0.020416000857949257,928,0.0,0.0
2022-06-29 00:00:00+00:00,0.020416000857949257,0.02063699997961521,0.019317999482154846,0.019711000844836235,794,0.0,0.0
2022-06-30 00:00:00+00:00,0.019711000844836235,0.019795000553131104,0.018504999577999115,0.019138000905513763,5994,0.0,0.0
2022-07-01 00:00:00+00:00,0.019138000905513763,0.020018000155687332,0.018945999443531036,0.019293999299407005,8026,0.0,0.0
2022-07-02 00:00:00+00:00,0.019293999299407005,0.019439000636339188,0.018919000402092934,0.019286999478936195,5023,0.0,0.0
2022-07-03 00:00:00+00:00,0.019286999478936195,0.01942100003361702,0.018838999792933464,0.019169999286532402,4153,0.0,0.0
2022-07-04 00:00:00+00:00,0.019169999286532402,0.020370999351143837,0.018856000155210495,0.020313000306487083,2187,0.0,0.0
2022-07-05 00:00:00+00:00,0.020313000306487083,0.020803000777959824,0.01969500072300434,0.02033800072968006,4874,0.0,0.0
2022-07-06 00:00:00+00:00,0.020332999527454376,0.02097400091588497,0.020137999206781387,0.020889999344944954,3580,0.0,0.0
2022-07-07 00:00:00+00:00,0.020889999344944954,0.02126700058579445,0.020461000502109528,0.02095000073313713,2795,0.0,0.0
2022-07-08 00:00:00+00:00,0.02095000073313713,0.021599000319838524,0.020705999806523323,0.02122100070118904,709,0.0,0.0
2022-07-09 00:00:00+00:00,0.02122100070118904,0.021417999640107155,0.02093599922955036,0.021215999498963356,539,0.0,0.0
2022-07-10 00:00:00+00:00,0.021215999498963356,0.02132200077176094,0.020173000171780586,0.020400000736117363,515,0.0,0.0
2022-07-11 00:00:00+00:00,0.020400000736117363,0.02044600062072277,0.019564000889658928,0.01960100047290325,359,0.0,0.0
2022-07-12 00:00:00+00:00,0.01960100047290325,0.01991499960422516,0.019248999655246735,0.019248999655246735,521,0.0,0.0
2022-07-13 00:00:00+00:00,0.019248999655246735,0.020128000527620316,0.018869999796152115,0.020128000527620316,241,0.0,0.0
2022-07-14 00:00:00+00:00,0.020128000527620316,0.02092999964952469,0.01981700025498867,0.0207349993288517,264,0.0,0.0
2022-07-15 00:00:00+00:00,0.0207349993288517,0.02105499990284443,0.02047800086438656,0.020687999203801155,2385,0.0,0.0
2022-07-16 00:00:00+00:00,0.020687999203801155,0.02185799926519394,0.020441999658942223,0.02167000062763691,2296,0.0,0.0
2022-07-17 00:00:00+00:00,0.02167000062763691,0.02231599949300289,0.021414000540971756,0.021668000146746635,287,0.0,0.0
2022-07-18 00:00:00+00:00,0.021668000146746635,0.023094000294804573,0.021668000146746635,0.022902000695466995,402,0.0,0.0
2022-07-19 00:00:00+00:00,0.022902000695466995,0.023963000625371933,0.02238900028169155,0.023523999378085136,832,0.0,0.0
2022-07-20 00:00:00+00:00,0.023523999378085136,0.023912999778985977,0.022563999518752098,0.02270900085568428,1989,0.0,0.0
2022-07-21 00:00:00+00:00,0.02270900085568428,0.02332800067961216,0.022088000550866127,0.02332800067961216,5604,0.0,0.0
2022-07-22 00:00:00+00:00,0.02334599941968918,0.02389499917626381,0.022950999438762665,0.023020999506115913,310,0.0,0.0
2022-07-23 00:00:00+00:00,0.023020999506115913,0.023843999952077866,0.022168999537825584,0.022773999720811844,1449,0.0,0.0
2022-07-24 00:00:00+00:00,0.022773999720811844,0.02328299917280674,0.02256700024008751,0.022933999076485634,2516,0.0,0.0
2022-07-25 00:00:00+00:00,0.022933999076485634,0.022941000759601593,0.02126700058579445,0.02126700058579445,1436,0.0,0.0
2022-07-26 00:00:00+00:00,0.02126700058579445,0.021618999540805817,0.02090499922633171,0.021618999540805817,493,0.0,0.0
2022-07-27 00:00:00+00:00,0.021618999540805817,0.023238999769091606,0.021476000547409058,0.023104000836610794,4398,0.0,0.0
2022-07-28 00:00:00+00:00,0.023104000836610794,0.023778999224305153,0.022431999444961548,0.023461999371647835,6286,0.0,0.0
2022-07-29 00:00:00+00:00,0.023461999371647835,0.025683000683784485,0.02328299917280674,0.0250450000166893,3557,0.0,0.0
2022-07-30 00:00:00+00:00,0.0250450000166893,0.025512000545859337,0.023392999544739723,0.023392999544739723,10180,0.0,0.0
2022-07-31 00:00:00+00:00,0.023392999544739723,0.02420799992978573,0.023016000166535378,0.02314000017940998,9292,0.0,0.0
2022-08-01 00:00:00+00:00,0.02314000017940998,0.02374500036239624,0.0226879995316267,0.0232900008559227,631,0.0,0.0
2022-08-02 00:00:00+00:00,0.0232900008559227,0.023607000708580017,0.02250700071454048,0.023453999310731888,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.023453999310731888,0.025187000632286072,0.02303900010883808,0.024480000138282776,988,0.0,0.0
2022-08-04 00:00:00+00:00,0.024477999657392502,0.025564000010490417,0.024461999535560608,0.025443000718951225,1289,0.0,0.0
2022-08-05 00:00:00+00:00,0.025450000539422035,0.02621600031852722,0.02528199926018715,0.02569199912250042,1530,0.0,0.0
2022-08-06 00:00:00+00:00,0.025713000446558,0.026142999529838562,0.025327999144792557,0.025351999327540398,3535,0.0,0.0
2022-08-07 00:00:00+00:00,0.025352999567985535,0.025988999754190445,0.024872999638319016,0.025814000517129898,1859,0.0,0.0
2022-08-08 00:00:00+00:00,0.025815999135375023,0.02658800035715103,0.02564300037920475,0.025815000757575035,1563,0.0,0.0
2022-08-09 00:00:00+00:00,0.025823000818490982,0.025922000408172607,0.024790000170469284,0.025753000751137733,1296,0.0,0.0
2022-08-10 00:00:00+00:00,0.025746000930666924,0.0263420008122921,0.02482300065457821,0.025273999199271202,6893,0.0,0.0
2022-08-11 00:00:00+00:00,0.025273000821471214,0.02571900002658367,0.02485400065779686,0.024901000782847404,772,0.0,0.0
2022-08-12 00:00:00+00:00,0.024901000782847404,0.025131000205874443,0.024474000558257103,0.025131000205874443,489,0.0,0.0
2022-08-13 00:00:00+00:00,0.025138000026345253,0.025516999885439873,0.02469700016081333,0.024720000103116035,1925,0.0,0.0
2022-08-14 00:00:00+00:00,0.024721000343561172,0.02515999972820282,0.024039000272750854,0.024119000881910324,1317,0.0,0.0
2022-08-15 00:00:00+00:00,0.02412099950015545,0.02477799914777279,0.023802999407052994,0.024160999804735184,880,0.0,0.0
2022-08-16 00:00:00+00:00,0.024160999804735184,0.024318000301718712,0.022112999111413956,0.022113999351859093,18176,0.0,0.0
2022-08-17 00:00:00+00:00,0.022113999351859093,0.022408999502658844,0.020819000899791718,0.020901000127196312,5859,0.0,0.0
2022-08-18 00:00:00+00:00,0.020903000608086586,0.021011000499129295,0.02005000039935112,0.020166000351309776,2182,0.0,0.0
2022-08-19 00:00:00+00:00,0.020161999389529228,0.020161999389529228,0.01879500038921833,0.01882999949157238,476,0.0,0.0
2022-08-20 00:00:00+00:00,0.01882999949157238,0.019464999437332153,0.018749000504612923,0.019094999879598618,237,0.0,0.0
2022-08-21 00:00:00+00:00,0.019094999879598618,0.020452000200748444,0.01909399963915348,0.02037299983203411,112,0.0,0.0
2022-08-22 00:00:00+00:00,0.020371999591588974,0.02049100026488304,0.01942499913275242,0.019965000450611115,5947,0.0,0.0
2022-08-23 00:00:00+00:00,0.019964000210165977,0.019996000453829765,0.019564000889658928,0.019836999475955963,567,0.0,0.0
2022-08-24 00:00:00+00:00,0.019838999956846237,0.01987599954009056,0.019485000520944595,0.019662000238895416,12,0.0,0.0
2022-08-25 00:00:00+00:00,0.01966099999845028,0.020173000171780586,0.019655000418424606,0.01977499946951866,2234,0.0,0.0
2022-08-26 00:00:00+00:00,0.019771000370383263,0.0197720006108284,0.018238000571727753,0.018310999497771263,50,0.0,0.0
2022-08-27 00:00:00+00:00,0.0183119997382164,0.01861800067126751,0.018012000247836113,0.018218999728560448,92,0.0,0.0
2022-08-28 00:00:00+00:00,0.018216999247670174,0.01858000084757805,0.017949000000953674,0.017949000000953674,2099,0.0,0.0
2022-08-29 00:00:00+00:00,0.017934000119566917,0.018549999222159386,0.017496999353170395,0.017844999209046364,8187,0.0,0.0
2022-08-30 00:00:00+00:00,0.017841000109910965,0.018188999965786934,0.017047999426722527,0.017055999487638474,5865,0.0,0.0
2022-08-31 00:00:00+00:00,0.017066000029444695,0.017503000795841217,0.016829999163746834,0.016845999285578728,460,0.0,0.0
2022-09-01 00:00:00+00:00,0.016846999526023865,0.016905000433325768,0.01640699990093708,0.01682399958372116,254,0.0,0.0
2022-09-02 00:00:00+00:00,0.016822999343276024,0.016946999356150627,0.016402000561356544,0.01657399907708168,2152,0.0,0.0
2022-09-03 00:00:00+00:00,0.016572000458836555,0.01664699986577034,0.01644499972462654,0.016645999625325203,611,0.0,0.0
2022-09-04 00:00:00+00:00,0.01664699986577034,0.016784999519586563,0.01654200069606304,0.01664000004529953,556,0.0,0.0
2022-09-05 00:00:00+00:00,0.01664399914443493,0.016781000420451164,0.016374999657273293,0.016558000817894936,23,0.0,0.0
2022-09-06 00:00:00+00:00,0.016558000817894936,0.01706700026988983,0.01568100042641163,0.01568399928510189,1152,0.0,0.0
2022-09-07 00:00:00+00:00,0.01568399928510189,0.01669199950993061,0.01544100046157837,0.016620999202132225,1663,0.0,0.0
2022-09-08 00:00:00+00:00,0.016618000343441963,0.016804000362753868,0.016466999426484108,0.01671000011265278,67,0.0,0.0
2022-09-09 00:00:00+00:00,0.01672299951314926,0.01759300008416176,0.016720000654459,0.01744299940764904,246,0.0,0.0
2022-09-10 00:00:00+00:00,0.017443999648094177,0.017721999436616898,0.017317000776529312,0.01768600009381771,300,0.0,0.0
2022-09-11 00:00:00+00:00,0.017681999132037163,0.01768999919295311,0.017347000539302826,0.0175199992954731,497,0.0,0.0
2022-09-12 00:00:00+00:00,0.017521999776363373,0.017782999202609062,0.016919000074267387,0.016999000683426857,4896,0.0,0.0
2022-09-13 00:00:00+00:00,0.016995999962091446,0.017247000709176064,0.015956999734044075,0.015987999737262726,996,0.0,0.0
2022-09-14 00:00:00+00:00,0.01606000028550625,0.01626400090754032,0.01577099971473217,0.016050999984145164,1328,0.0,0.0
2022-09-15 00:00:00+00:00,0.016047999262809753,0.016127999871969223,0.015301999635994434,0.015350000001490116,1801,0.0,0.0
2022-09-16 00:00:00+00:00,0.015394000336527824,0.01570799946784973,0.01527199987322092,0.01566999964416027,41,0.0,0.0
2022-09-17 00:00:00+00:00,0.015657000243663788,0.015982000157237053,0.01562800072133541,0.015946000814437866,535,0.0,0.0
2022-09-18 00:00:00+00:00,0.01594799943268299,0.015964999794960022,0.015076999552547932,0.015169999562203884,89,0.0,0.0
2022-09-19 00:00:00+00:00,0.015186999924480915,0.01546700019389391,0.014666999690234661,0.015422999858856201,381,0.0,0.0
2022-09-20 00:00:00+00:00,0.015424000099301338,0.01548099983483553,0.015042999759316444,0.015084000304341316,16,0.0,0.0
2022-09-21 00:00:00+00:00,0.015049999579787254,0.01561999972909689,0.014778000302612782,0.014945000410079956,303,0.0,0.0
2022-09-22 00:00:00+00:00,0.014960000291466713,0.015616999939084053,0.014918999746441841,0.015579000115394592,215,0.0,0.0
2022-09-23 00:00:00+00:00,0.015576999634504318,0.01572199910879135,0.015287999995052814,0.015646999701857567,4,0.0,0.0
2022-09-24 00:00:00+00:00,0.015646999701857567,0.016143999993801117,0.015558999963104725,0.015577999874949455,111,0.0,0.0
2022-09-25 00:00:00+00:00,0.015602000057697296,0.015900999307632446,0.015420000068843365,0.01561800017952919,385,0.0,0.0
2022-09-26 00:00:00+00:00,0.015608999878168106,0.015762999653816223,0.015441999770700932,0.015633000060915947,446,0.0,0.0
2022-09-27 00:00:00+00:00,0.015629999339580536,0.016241999343037605,0.015428000129759312,0.015553999692201614,165,0.0,0.0
2022-09-28 00:00:00+00:00,0.015526000410318375,0.016152000054717064,0.015216999687254429,0.016018999740481377,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.01606000028550625,0.01627499982714653,0.015079000033438206,0.015444000251591206,9041,0.0,0.0
2022-09-30 00:00:00+00:00,0.015386000275611877,0.015783000737428665,0.01523599959909916,0.015402999706566334,505,0.0,0.0
2022-10-01 00:00:00+00:00,0.015402000397443771,0.01623399928212166,0.015158000402152538,0.015398000366985798,103,0.0,0.0
2022-10-02 00:00:00+00:00,0.015398000366985798,0.015572999604046345,0.015181000344455242,0.015425999648869038,76,0.0,0.0
2022-10-03 00:00:00+00:00,0.01541099976748228,0.015703000128269196,0.015382999554276466,0.015557000413537025,761,0.0,0.0
2022-10-04 00:00:00+00:00,0.015554999932646751,0.01613900065422058,0.015441999770700932,0.016033999621868134,646,0.0,0.0
2022-10-05 00:00:00+00:00,0.016030000522732735,0.016090000048279762,0.0153590003028512,0.01559900026768446,2989,0.0,0.0
2022-10-06 00:00:00+00:00,0.015572000294923782,0.015789000317454338,0.014789000153541565,0.014946999959647655,572,0.0,0.0
2022-10-07 00:00:00+00:00,0.014946999959647655,0.015146000310778618,0.014859000220894814,0.014928000047802925,177,0.0,0.0
2022-10-08 00:00:00+00:00,0.01498899981379509,0.015022999607026577,0.014675999991595745,0.014744999818503857,442,0.0,0.0
2022-10-09 00:00:00+00:00,0.014739999547600746,0.014878000132739544,0.014582999981939793,0.014733999967575073,123,0.0,0.0
2022-10-10 00:00:00+00:00,0.014733999967575073,0.014782999642193317,0.014394000172615051,0.014475000090897083,92,0.0,0.0
2022-10-11 00:00:00+00:00,0.014475000090897083,0.014485999941825867,0.014248000457882881,0.014322999864816666,358,0.0,0.0
2022-10-12 00:00:00+00:00,0.014322999864816666,0.014488999731838703,0.014298000372946262,0.01440299954265356,1,0.0,0.0
2022-10-13 00:00:00+00:00,0.01440299954265356,0.014526999555528164,0.013633999973535538,0.014403999783098698,415,0.0,0.0
2022-10-14 00:00:00+00:00,0.014403999783098698,0.014675999991595745,0.014142000116407871,0.014221999794244766,39,0.0,0.0
2022-10-15 00:00:00+00:00,0.014221999794244766,0.014353999868035316,0.014139000326395035,0.014165000058710575,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.014165000058710575,0.014448000118136406,0.014165000058710575,0.0143649997189641,215,0.0,0.0
2022-10-17 00:00:00+00:00,0.0143649997189641,0.014585000462830067,0.014255000278353691,0.014523999765515327,36,0.0,0.0
2022-10-18 00:00:00+00:00,0.014523999765515327,0.014646999537944794,0.014337999746203423,0.01448999997228384,1,0.0,0.0
2022-10-19 00:00:00+00:00,0.01448999997228384,0.014529000036418438,0.014244000427424908,0.01433700043708086,265,0.0,0.0
2022-10-20 00:00:00+00:00,0.014330999925732613,0.014476999640464783,0.014078999869525433,0.014142000116407871,93,0.0,0.0
2022-10-21 00:00:00+00:00,0.014155999757349491,0.014258000068366528,0.013895000331103802,0.014216000214219093,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.014216000214219093,0.014216000214219093,0.013895999640226364,0.01401199959218502,173,0.0,0.0
2022-10-23 00:00:00+00:00,0.01401199959218502,0.014379000291228294,0.013949999585747719,0.01434400025755167,49,0.0,0.0
2022-10-24 00:00:00+00:00,0.014361999928951263,0.014394000172615051,0.013837000355124474,0.01398599985986948,518,0.0,0.0
2022-10-25 00:00:00+00:00,0.01398599985986948,0.014732999727129936,0.013848000206053257,0.014484000392258167,105,0.0,0.0
2022-10-26 00:00:00+00:00,0.014492999762296677,0.014840000309050083,0.014438999816775322,0.01477499958127737,3,0.0,0.0
2022-10-27 00:00:00+00:00,0.01477499958127737,0.014915999956429005,0.01448999997228384,0.01460800040513277,69,0.0,0.0
2022-10-28 00:00:00+00:00,0.01460800040513277,0.015274999663233757,0.014526000246405602,0.015173000283539295,79,0.0,0.0
2022-10-29 00:00:00+00:00,0.015173000283539295,0.015661999583244324,0.015027999877929688,0.015478000044822693,133,0.0,0.0
2022-10-30 00:00:00+00:00,0.015478000044822693,0.016207000240683556,0.015093999914824963,0.015262999571859837,59,0.0,0.0
2022-10-31 00:00:00+00:00,0.015262999571859837,0.01637900061905384,0.014965999871492386,0.015876999124884605,323,0.0,0.0
2022-11-01 00:00:00+00:00,0.015876999124884605,0.016217000782489777,0.015421000309288502,0.015768000856041908,316,0.0,0.0
2022-11-02 00:00:00+00:00,0.015768000856041908,0.01596199907362461,0.01534700021147728,0.015496999956667423,77,0.0,0.0
2022-11-03 00:00:00+00:00,0.015496999956667423,0.016359999775886536,0.015433999709784985,0.016112999990582466,167,0.0,0.0
2022-11-04 00:00:00+00:00,0.016040999442338943,0.017550000920891762,0.016019999980926514,0.017274999991059303,69,0.0,0.0
2022-11-05 00:00:00+00:00,0.017315000295639038,0.01749500073492527,0.01682800054550171,0.01694200001657009,64,0.0,0.0
2022-11-06 00:00:00+00:00,0.016923999413847923,0.017212999984622,0.016475999727845192,0.01649400033056736,1103,0.0,0.0
2022-11-07 00:00:00+00:00,0.016486000269651413,0.016690999269485474,0.015877999365329742,0.016269000247120857,33,0.0,0.0
2022-11-08 00:00:00+00:00,0.016269000247120857,0.018664000555872917,0.014573999680578709,0.0157260000705719,1461,0.0,0.0
2022-11-09 00:00:00+00:00,0.0157260000705719,0.015897000208497047,0.012455999851226807,0.012740000151097775,58,0.0,0.0
2022-11-10 00:00:00+00:00,0.012694000266492367,0.014798999764025211,0.012614999897778034,0.014449999667704105,1523,0.0,0.0
2022-11-11 00:00:00+00:00,0.014430000446736813,0.01444500032812357,0.013283000327646732,0.013760999776422977,133,0.0,0.0
2022-11-12 00:00:00+00:00,0.013786000199615955,0.016829999163746834,0.012931999750435352,0.013429000042378902,51,0.0,0.0
2022-11-13 00:00:00+00:00,0.013425000011920929,0.013554000295698643,0.012961000204086304,0.013043999671936035,456,0.0,0.0
2022-11-14 00:00:00+00:00,0.013057000003755093,0.013753999955952168,0.012657999992370605,0.013139000162482262,60,0.0,0.0
2022-11-15 00:00:00+00:00,0.01318500004708767,0.013325000181794167,0.012928999960422516,0.013058999553322792,74,0.0,0.0
2022-11-16 00:00:00+00:00,0.013062000274658203,0.013252999633550644,0.012484000064432621,0.012608000077307224,3276,0.0,0.0
2022-11-17 00:00:00+00:00,0.012602999806404114,0.012652999721467495,0.01219400018453598,0.012380000203847885,97,0.0,0.0
2022-11-18 00:00:00+00:00,0.012388000264763832,0.012772999703884125,0.012369999662041664,0.01270699966698885,114,0.0,0.0
2022-11-19 00:00:00+00:00,0.01270699966698885,0.012751000002026558,0.012373000383377075,0.012574000284075737,125,0.0,0.0
2022-11-20 00:00:00+00:00,0.012574000284075737,0.012729000300168991,0.012109000235795975,0.012203999795019627,124,0.0,0.0
2022-11-21 00:00:00+00:00,0.012195000424981117,0.01222699973732233,0.011649999767541885,0.01184799987822771,1285,0.0,0.0
2022-11-22 00:00:00+00:00,0.01185499969869852,0.012412000447511673,0.011723999865353107,0.012397999875247478,215,0.0,0.0
2022-11-23 00:00:00+00:00,0.012354999780654907,0.01387100014835596,0.012299000285565853,0.013783999718725681,1325,0.0,0.0
2022-11-24 00:00:00+00:00,0.013775000348687172,0.014023000374436378,0.013532999902963638,0.013793000020086765,861,0.0,0.0
2022-11-25 00:00:00+00:00,0.013793000020086765,0.013935999944806099,0.013526000082492828,0.013825999572873116,6,0.0,0.0
2022-11-26 00:00:00+00:00,0.013837999664247036,0.014531999826431274,0.013811999931931496,0.014276999980211258,0,0.0,0.0
2022-11-27 00:00:00+00:00,0.014271999709308147,0.014515000395476818,0.013492999598383904,0.013492999598383904,8396,0.0,0.0
2022-11-28 00:00:00+00:00,0.013492999598383904,0.013611000031232834,0.012737000361084938,0.012912999838590622,21,0.0,0.0
2022-11-29 00:00:00+00:00,0.012915999628603458,0.013439999893307686,0.012749000452458858,0.013001999817788601,148,0.0,0.0
2022-11-30 00:00:00+00:00,0.013001999817788601,0.013433000072836876,0.012857000343501568,0.013256999664008617,516,0.0,0.0
2022-12-01 00:00:00+00:00,0.013256999664008617,0.013261999934911728,0.012595999985933304,0.012653999961912632,1737,0.0,0.0
2022-12-02 00:00:00+00:00,0.012655000202357769,0.01272599957883358,0.012392000295221806,0.01272599957883358,795,0.0,0.0
2022-12-03 00:00:00+00:00,0.012719999998807907,0.012748000212013721,0.012446999549865723,0.012531000189483166,304,0.0,0.0
2022-12-04 00:00:00+00:00,0.012497000396251678,0.012713000178337097,0.012408999726176262,0.012612000107765198,1586,0.0,0.0
2022-12-05 00:00:00+00:00,0.012578999623656273,0.01280600018799305,0.012378999963402748,0.012490999884903431,370,0.0,0.0
2022-12-06 00:00:00+00:00,0.012490999884903431,0.012563999742269516,0.01234500017017126,0.012469000183045864,109,0.0,0.0
2022-12-07 00:00:00+00:00,0.012480000033974648,0.012536999769508839,0.012133999727666378,0.012230999767780304,199,0.0,0.0
2022-12-08 00:00:00+00:00,0.012230999767780304,0.01254200004041195,0.012143000029027462,0.012536999769508839,135,0.0,0.0
2022-12-09 00:00:00+00:00,0.012536999769508839,0.01254700031131506,0.012252000160515308,0.012306000106036663,3,0.0,0.0
2022-12-10 00:00:00+00:00,0.012306000106036663,0.012521999888122082,0.012257999740540981,0.01244099996984005,2,0.0,0.0
2022-12-11 00:00:00+00:00,0.012442000210285187,0.012590999715030193,0.012264000251889229,0.012307999655604362,290,0.0,0.0
2022-12-12 00:00:00+00:00,0.012307999655604362,0.01232799980789423,0.01171599980443716,0.011855999939143658,563,0.0,0.0
2022-12-13 00:00:00+00:00,0.01183400023728609,0.012091999873518944,0.010981000028550625,0.011636000126600266,646,0.0,0.0
2022-12-14 00:00:00+00:00,0.011649999767541885,0.011912999674677849,0.011397999711334705,0.011510999873280525,0,0.0,0.0
2022-12-15 00:00:00+00:00,0.011500000022351742,0.011500000022351742,0.011017999611794949,0.01108499988913536,440,0.0,0.0
2022-12-16 00:00:00+00:00,0.011088999919593334,0.011335000395774841,0.00941499974578619,0.00952600035816431,5979,0.0,0.0
2022-12-17 00:00:00+00:00,0.009504999965429306,0.010120999999344349,0.009078999981284142,0.010080000385642052,1032,0.0,0.0
2022-12-18 00:00:00+00:00,0.010068000294268131,0.01054299995303154,0.009955000132322311,0.010424000211060047,65,0.0,0.0
2022-12-19 00:00:00+00:00,0.010424000211060047,0.010521999560296535,0.009886999614536762,0.010010000318288803,0,0.0,0.0
2022-12-20 00:00:00+00:00,0.010010000318288803,0.010432000271975994,0.010010000318288803,0.010432000271975994,111,0.0,0.0
2022-12-21 00:00:00+00:00,0.010401999577879906,0.010428999550640583,0.010152000002563,0.010214000009000301,95,0.0,0.0
2022-12-22 00:00:00+00:00,0.010223000310361385,0.010316000320017338,0.009921000339090824,0.010174999944865704,193,0.0,0.0
2022-12-23 00:00:00+00:00,0.010173000395298004,0.010301000438630581,0.010053999722003937,0.010076000355184078,619,0.0,0.0
2022-12-24 00:00:00+00:00,0.01007699966430664,0.010116999968886375,0.009614000096917152,0.00964100006967783,5641,0.0,0.0
