TIMESTAMP,DJED_OPEN_PRICE_USD,DJED_HIGH_PRICE_USD,DJED_LOW_PRICE_USD,DJED_CLOSE_PRICE_USD,DJED_VOLUME_USD,DJED_DIVIDENDS_USD,DJED_STOCK_SPLITS_USD
2023-05-11 00:00:00+00:00,1.0051259994506836,1.1129100322723389,0.9748989939689636,1.0209269523620605,413808,0.0,0.0
2023-05-12 00:00:00+00:00,1.0207420587539673,1.0474799871444702,0.9864190220832825,1.008821964263916,142702,0.0,0.0
2023-05-13 00:00:00+00:00,1.0089459419250488,1.0296339988708496,0.9912760257720947,1.0069559812545776,76848,0.0,0.0
2023-05-14 00:00:00+00:00,1.0070970058441162,1.0367850065231323,1.004032015800476,1.0365229845046997,159732,0.0,0.0
2023-05-15 00:00:00+00:00,1.0365229845046997,1.0417710542678833,0.9955800175666809,1.0034500360488892,83835,0.0,0.0
2023-05-16 00:00:00+00:00,1.0043989419937134,1.0709789991378784,0.9828069806098938,0.998786985874176,213533,0.0,0.0
2023-05-17 00:00:00+00:00,0.9988080263137817,1.027796983718872,0.9917029738426208,1.0023729801177979,176261,0.0,0.0
2023-05-18 00:00:00+00:00,1.0024919509887695,1.0229779481887817,0.9949160218238831,1.0067869424819946,83964,0.0,0.0
2023-05-19 00:00:00+00:00,1.006538987159729,1.018651008605957,0.985168993473053,1.0070879459381104,92654,0.0,0.0
2023-05-20 00:00:00+00:00,1.0073150396347046,1.0131670236587524,0.9878209829330444,0.9984520077705383,122268,0.0,0.0
2023-05-21 00:00:00+00:00,0.9984179735183716,1.024319052696228,0.9842420220375061,1.0069220066070557,107417,0.0,0.0
2023-05-22 00:00:00+00:00,1.006870985031128,1.0424669981002808,0.980413019657135,1.0151300430297852,220080,0.0,0.0
2023-05-23 00:00:00+00:00,1.0151300430297852,1.0404009819030762,0.9339039921760559,1.0155550241470337,255592,0.0,0.0
2023-05-24 00:00:00+00:00,1.0155479907989502,1.0460859537124634,0.9996169805526733,1.018447995185852,214154,0.0,0.0
2023-05-25 00:00:00+00:00,1.018447995185852,1.040871024131775,0.9880920052528381,1.0252649784088135,215788,0.0,0.0
2023-05-26 00:00:00+00:00,1.0253039598464966,1.0527420043945312,0.9279260039329529,1.0144870281219482,134090,0.0,0.0
2023-05-27 00:00:00+00:00,1.01453697681427,1.0586270093917847,1.0072580575942993,1.032027006149292,105069,0.0,0.0
2023-05-28 00:00:00+00:00,1.0321040153503418,1.0423920154571533,0.9960110187530518,1.0135780572891235,195370,0.0,0.0
2023-05-29 00:00:00+00:00,1.013522982597351,1.03165602684021,0.9899489879608154,1.0102039575576782,156011,0.0,0.0
2023-05-30 00:00:00+00:00,1.010267972946167,1.0411020517349243,0.9723690152168274,1.027245044708252,123802,0.0,0.0
2023-05-31 00:00:00+00:00,1.027101993560791,1.0343430042266846,0.9903540015220642,1.0174640417099,264949,0.0,0.0
2023-06-01 00:00:00+00:00,1.0172350406646729,1.0687010288238525,0.9933969974517822,1.035356044769287,220479,0.0,0.0
2023-06-02 00:00:00+00:00,1.0347859859466553,1.1172670125961304,0.9890679717063904,1.065701961517334,255122,0.0,0.0
2023-06-03 00:00:00+00:00,1.0641210079193115,1.1131689548492432,1.0397440195083618,1.0492069721221924,213838,0.0,0.0
2023-06-04 00:00:00+00:00,1.0493760108947754,1.089985966682434,1.0151020288467407,1.0569369792938232,161466,0.0,0.0
2023-06-05 00:00:00+00:00,1.0571399927139282,1.1126099824905396,0.9783030152320862,1.0370060205459595,374149,0.0,0.0
2023-06-06 00:00:00+00:00,1.0369930267333984,1.1122809648513794,1.0220860242843628,1.032580018043518,373986,0.0,0.0
2023-06-07 00:00:00+00:00,1.0263609886169434,1.0771780014038086,1.0053199529647827,1.041195034980774,510121,0.0,0.0
2023-06-08 00:00:00+00:00,1.040516972541809,1.0682849884033203,1.0210590362548828,1.0531309843063354,112794,0.0,0.0
2023-06-09 00:00:00+00:00,1.0532029867172241,1.1589319705963135,0.9782620072364807,1.0300660133361816,652749,0.0,0.0
2023-06-10 00:00:00+00:00,1.0306559801101685,1.06489896774292,0.819881021976471,0.9988600015640259,2083997,0.0,0.0
2023-06-11 00:00:00+00:00,0.9981589913368225,1.0305639505386353,0.9609400033950806,1.0051189661026,289546,0.0,0.0
2023-06-12 00:00:00+00:00,1.0052560567855835,1.0980199575424194,0.9972419738769531,1.046692967414856,360713,0.0,0.0
2023-06-13 00:00:00+00:00,1.046692967414856,1.091048002243042,1.0201250314712524,1.0452680587768555,224527,0.0,0.0
2023-06-14 00:00:00+00:00,1.0454139709472656,1.0882569551467896,1.034669041633606,1.0446209907531738,171125,0.0,0.0
2023-06-15 00:00:00+00:00,1.044711947441101,1.1070489883422852,1.0319340229034424,1.076904058456421,249843,0.0,0.0
2023-06-16 00:00:00+00:00,1.077003002166748,1.1093930006027222,1.0395610332489014,1.0542939901351929,165249,0.0,0.0
2023-06-17 00:00:00+00:00,1.0542939901351929,1.096356987953186,1.040863037109375,1.0540250539779663,69759,0.0,0.0
2023-06-18 00:00:00+00:00,1.0539599657058716,1.07731294631958,1.0287460088729858,1.0404809713363647,85995,0.0,0.0
2023-06-19 00:00:00+00:00,1.0404809713363647,1.0917589664459229,1.0340980291366577,1.0763590335845947,134399,0.0,0.0
2023-06-20 00:00:00+00:00,1.076643943786621,1.088989019393921,1.0331310033798218,1.0828880071640015,125048,0.0,0.0
2023-06-21 00:00:00+00:00,1.0829169750213623,1.2137550115585327,1.0207760334014893,1.0560979843139648,457150,0.0,0.0
2023-06-22 00:00:00+00:00,1.056102991104126,1.0834859609603882,1.0032709836959839,1.0408719778060913,230594,0.0,0.0
2023-06-23 00:00:00+00:00,1.0417909622192383,1.084596037864685,1.014794945716858,1.0427190065383911,135245,0.0,0.0
2023-06-24 00:00:00+00:00,1.041883945465088,1.0765589475631714,1.0369499921798706,1.063096046447754,72685,0.0,0.0
2023-06-25 00:00:00+00:00,1.0631250143051147,1.090559959411621,1.020630955696106,1.0626870393753052,134362,0.0,0.0
2023-06-26 00:00:00+00:00,1.0627199411392212,1.0752789974212646,1.0192110538482666,1.0510629415512085,119883,0.0,0.0
2023-06-27 00:00:00+00:00,1.0509719848632812,1.0883519649505615,0.9889199733734131,1.0512210130691528,173758,0.0,0.0
2023-06-28 00:00:00+00:00,1.0511109828948975,1.0540469884872437,1.0086959600448608,1.0414899587631226,149302,0.0,0.0
2023-06-29 00:00:00+00:00,1.0415730476379395,1.0912690162658691,1.0287519693374634,1.0678340196609497,174520,0.0,0.0
2023-06-30 00:00:00+00:00,1.0728780031204224,1.1373820304870605,1.0357370376586914,1.1069689989089966,202596,0.0,0.0
2023-07-01 00:00:00+00:00,1.106876015663147,1.109861969947815,1.0757999420166016,1.0960760116577148,101711,0.0,0.0
2023-07-02 00:00:00+00:00,1.095924973487854,1.1160600185394287,1.0663479566574097,1.0757280588150024,90074,0.0,0.0
2023-07-03 00:00:00+00:00,1.0754610300064087,1.115352988243103,1.0616170167922974,1.1038470268249512,138692,0.0,0.0
2023-07-04 00:00:00+00:00,1.1043659448623657,1.1359599828720093,1.067747950553894,1.085584044456482,118405,0.0,0.0
2023-07-05 00:00:00+00:00,1.085584044456482,1.1085749864578247,1.0561469793319702,1.0723179578781128,99266,0.0,0.0
2023-07-06 00:00:00+00:00,1.0723179578781128,1.1114250421524048,1.0462429523468018,1.077178955078125,93434,0.0,0.0
2023-07-07 00:00:00+00:00,1.0765169858932495,1.1305530071258545,1.0573229789733887,1.0884230136871338,93931,0.0,0.0
2023-07-08 00:00:00+00:00,1.0885709524154663,1.1031880378723145,1.0670989751815796,1.0944219827651978,36705,0.0,0.0
2023-07-09 00:00:00+00:00,1.0941720008850098,1.1177159547805786,1.0711369514465332,1.0745630264282227,62615,0.0,0.0
2023-07-10 00:00:00+00:00,1.0745999813079834,1.1181130409240723,1.049960970878601,1.0710480213165283,112776,0.0,0.0
2023-07-11 00:00:00+00:00,1.0710480213165283,1.0988860130310059,1.0602949857711792,1.0890530347824097,101339,0.0,0.0
2023-07-12 00:00:00+00:00,1.0890530347824097,1.1071890592575073,1.0575950145721436,1.073436975479126,69181,0.0,0.0
2023-07-13 00:00:00+00:00,1.0727039575576782,1.2842340469360352,1.0111089944839478,1.0649280548095703,663011,0.0,0.0
2023-07-14 00:00:00+00:00,1.0565639734268188,1.1157610416412354,0.9930639863014221,1.012923002243042,648113,0.0,0.0
2023-07-15 00:00:00+00:00,1.012895941734314,1.0427160263061523,0.9958289861679077,1.0294500589370728,200015,0.0,0.0
2023-07-16 00:00:00+00:00,1.0295469760894775,1.0510380268096924,1.0019299983978271,1.0137380361557007,79870,0.0,0.0
2023-07-17 00:00:00+00:00,1.0139440298080444,1.0698109865188599,1.0067659616470337,1.051463007926941,273049,0.0,0.0
2023-07-18 00:00:00+00:00,1.0509309768676758,1.0648859739303589,1.010472059249878,1.035295009613037,180526,0.0,0.0
2023-07-19 00:00:00+00:00,1.0356810092926025,1.0779900550842285,1.0229400396347046,1.050137996673584,192221,0.0,0.0
2023-07-20 00:00:00+00:00,1.0501600503921509,1.0748419761657715,1.009266972541809,1.0417660474777222,165250,0.0,0.0
2023-07-21 00:00:00+00:00,1.033818006515503,1.0710610151290894,1.016450047492981,1.0332709550857544,140495,0.0,0.0
2023-07-22 00:00:00+00:00,1.0345020294189453,1.0785340070724487,1.019935965538025,1.0477770566940308,234563,0.0,0.0
2023-07-23 00:00:00+00:00,1.049746036529541,1.0642509460449219,1.0104990005493164,1.0348780155181885,93756,0.0,0.0
2023-07-24 00:00:00+00:00,1.0348399877548218,1.0772570371627808,1.0094540119171143,1.039944052696228,193441,0.0,0.0
2023-07-25 00:00:00+00:00,1.0398379564285278,1.063889980316162,1.030042052268982,1.04904305934906,67577,0.0,0.0
2023-07-26 00:00:00+00:00,1.04905104637146,1.1152089834213257,1.0470809936523438,1.0833410024642944,126438,0.0,0.0
2023-07-27 00:00:00+00:00,1.0812419652938843,1.0953619480133057,1.0381720066070557,1.0632840394973755,64048,0.0,0.0
2023-07-28 00:00:00+00:00,1.0634479522705078,1.083008050918579,1.0362399816513062,1.0549609661102295,132706,0.0,0.0
2023-07-29 00:00:00+00:00,1.0550299882888794,1.0825409889221191,1.0462130308151245,1.0553970336914062,90949,0.0,0.0
2023-07-30 00:00:00+00:00,1.0552719831466675,1.076321005821228,1.0369999408721924,1.076321005821228,61393,0.0,0.0
2023-07-31 00:00:00+00:00,1.075780987739563,1.0855120420455933,1.0088399648666382,1.0678199529647827,184986,0.0,0.0
2023-08-01 00:00:00+00:00,1.0678199529647827,1.0710350275039673,1.0178910493850708,1.069612979888916,113840,0.0,0.0
2023-08-02 00:00:00+00:00,1.0711690187454224,1.0711690187454224,1.0302939414978027,1.0421810150146484,94551,0.0,0.0
2023-08-03 00:00:00+00:00,1.0421810150146484,1.0596330165863037,1.0114920139312744,1.0409820079803467,82499,0.0,0.0
2023-08-04 00:00:00+00:00,1.0402710437774658,1.065000057220459,1.0211000442504883,1.0343799591064453,99290,0.0,0.0
2023-08-05 00:00:00+00:00,1.0343799591064453,1.099236011505127,1.029860019683838,1.0725820064544678,84492,0.0,0.0
2023-08-06 00:00:00+00:00,1.0729789733886719,1.0853739976882935,1.048179030418396,1.0567070245742798,77811,0.0,0.0
2023-08-07 00:00:00+00:00,1.0567070245742798,1.0786080360412598,1.0256409645080566,1.0504469871520996,131869,0.0,0.0
2023-08-08 00:00:00+00:00,1.0589849948883057,1.091331958770752,1.045670986175537,1.0841089487075806,125290,0.0,0.0
2023-08-09 00:00:00+00:00,1.0846689939498901,1.0995110273361206,1.060907006263733,1.084313988685608,68611,0.0,0.0
2023-08-10 00:00:00+00:00,1.0843210220336914,1.0870250463485718,1.060708999633789,1.0692039728164673,51195,0.0,0.0
2023-08-11 00:00:00+00:00,1.0692039728164673,1.0802040100097656,1.0195649862289429,1.0610769987106323,72104,0.0,0.0
2023-08-12 00:00:00+00:00,1.0610769987106323,1.0849809646606445,1.0521080493927002,1.067134976387024,61698,0.0,0.0
2023-08-13 00:00:00+00:00,1.067168951034546,1.0839829444885254,1.0549110174179077,1.0655180215835571,35741,0.0,0.0
2023-08-14 00:00:00+00:00,1.0658320188522339,1.0913399457931519,1.0614030361175537,1.0689690113067627,40647,0.0,0.0
2023-08-15 00:00:00+00:00,1.0689690113067627,1.0910489559173584,1.0403250455856323,1.068503975868225,38319,0.0,0.0
2023-08-16 00:00:00+00:00,1.068503975868225,1.0700370073318481,1.016603946685791,1.0557399988174438,120821,0.0,0.0
2023-08-17 00:00:00+00:00,1.0557399988174438,1.1117329597473145,0.9654510021209717,1.028344988822937,343875,0.0,0.0
2023-08-18 00:00:00+00:00,1.0285509824752808,1.0800440311431885,1.013627052307129,1.0292489528656006,142124,0.0,0.0
2023-08-19 00:00:00+00:00,1.02885901927948,1.0491230487823486,1.015645980834961,1.0395259857177734,52644,0.0,0.0
2023-08-20 00:00:00+00:00,1.0395259857177734,1.060276985168457,1.0261629819869995,1.0475260019302368,44893,0.0,0.0
2023-08-21 00:00:00+00:00,1.0475260019302368,1.0676720142364502,1.022264003753662,1.0454870462417603,88145,0.0,0.0
2023-08-22 00:00:00+00:00,1.0450899600982666,1.0629260540008545,1.0085300207138062,1.0501600503921509,116444,0.0,0.0
2023-08-23 00:00:00+00:00,1.0501600503921509,1.069949984550476,1.0297399759292603,1.069545030593872,104145,0.0,0.0
2023-08-24 00:00:00+00:00,1.069545030593872,1.0726799964904785,1.0338690280914307,1.0550270080566406,42673,0.0,0.0
2023-08-25 00:00:00+00:00,1.0550270080566406,1.0974810123443604,1.0447030067443848,1.0670429468154907,146219,0.0,0.0
2023-08-26 00:00:00+00:00,1.0670429468154907,1.078125,1.0571600198745728,1.069638967514038,37385,0.0,0.0
2023-08-27 00:00:00+00:00,1.069638967514038,1.0792349576950073,1.0505579710006714,1.0708680152893066,55491,0.0,0.0
2023-08-28 00:00:00+00:00,1.0708680152893066,1.0888079404830933,1.0519520044326782,1.0861029624938965,77412,0.0,0.0
2023-08-29 00:00:00+00:00,1.0861029624938965,1.1111199855804443,1.0374729633331299,1.0426499843597412,168248,0.0,0.0
2023-08-30 00:00:00+00:00,1.0426499843597412,1.0608700513839722,1.0005710124969482,1.047395944595337,98895,0.0,0.0
2023-08-31 00:00:00+00:00,1.0470010042190552,1.0609019994735718,1.0182889699935913,1.0473459959030151,81070,0.0,0.0
2023-09-01 00:00:00+00:00,1.0473459959030151,1.0509510040283203,1.014778971672058,1.0371170043945312,65424,0.0,0.0
2023-09-02 00:00:00+00:00,1.0371170043945312,1.0501819849014282,1.0214929580688477,1.0440679788589478,23760,0.0,0.0
2023-09-03 00:00:00+00:00,1.0440679788589478,1.0589120388031006,1.031569004058838,1.051488995552063,90818,0.0,0.0
2023-09-04 00:00:00+00:00,1.051900029182434,1.0619850158691406,1.0305960178375244,1.0462889671325684,50354,0.0,0.0
2023-09-05 00:00:00+00:00,1.0462889671325684,1.0729429721832275,1.0345220565795898,1.0450689792633057,36917,0.0,0.0
2023-09-06 00:00:00+00:00,1.0450689792633057,1.0485899448394775,1.0172309875488281,1.0247219800949097,54473,0.0,0.0
