TIMESTAMP,BABYWIF_OPEN_PRICE_USD,BABYWIF_HIGH_PRICE_USD,BABYWIF_LOW_PRICE_USD,BABYWIF_CLOSE_PRICE_USD,BABYWIF_VOLUME_USD,BABYWIF_DIVIDENDS_USD,BABYWIF_STOCK_SPLITS_USD
2024-10-01 00:00:00+00:00,0.0004830000107176602,0.0005419999943114817,0.00047500000800937414,0.0004959999932907522,7830,0.0,0.0
2024-10-02 00:00:00+00:00,0.0004959999932907522,0.0005159999709576368,0.00048600000445730984,0.0004949999856762588,4861,0.0,0.0
2024-10-03 00:00:00+00:00,0.0004949999856762588,0.0006520000169984996,0.0004839999892283231,0.0005639999872073531,24668,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005649999948218465,0.0005699999746866524,0.0005050000036135316,0.0005099999834783375,5578,0.0,0.0
2024-10-05 00:00:00+00:00,0.0005099999834783375,0.0005150000215508044,0.0004980000085197389,0.0005039999959990382,1105,0.0,0.0
2024-10-06 00:00:00+00:00,0.0005039999959990382,0.0006019999855197966,0.0005009999731555581,0.0005619999719783664,8939,0.0,0.0
2024-10-07 00:00:00+00:00,0.0005619999719783664,0.0006769999745301902,0.0005419999943114817,0.0005970000056549907,17782,0.0,0.0
2024-10-08 00:00:00+00:00,0.0005970000056549907,0.0006099999882280827,0.0005890000029467046,0.00060299999313429,5801,0.0,0.0
2024-10-09 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.000522000016644597,0.0005389999714680016,9075,0.0,0.0
2024-10-10 00:00:00+00:00,0.0005409999866969883,0.0005409999866969883,0.0004839999892283231,0.000506000011228025,13297,0.0,0.0
2024-10-11 00:00:00+00:00,0.000506000011228025,0.0005649999948218465,0.0005050000036135316,0.0005600000149570405,5362,0.0,0.0
2024-10-12 00:00:00+00:00,0.0005600000149570405,0.0006060000159777701,0.0005230000242590904,0.0005230000242590904,14555,0.0,0.0
2024-10-13 00:00:00+00:00,0.0005230000242590904,0.0006370000191964209,0.00047900000936351717,0.0006189999985508621,27282,0.0,0.0
2024-10-14 00:00:00+00:00,0.0006189999985508621,0.0007179999956861138,0.0006040000007487833,0.0006500000017695129,29989,0.0,0.0
2024-10-15 00:00:00+00:00,0.0006500000017695129,0.0006910000229254365,0.00056900002527982,0.0006629999843426049,24167,0.0,0.0
2024-10-16 00:00:00+00:00,0.0006629999843426049,0.0007450000266544521,0.0006120000034570694,0.000707999977748841,44212,0.0,0.0
2024-10-17 00:00:00+00:00,0.000707999977748841,0.000707999977748841,0.0005319999763742089,0.0005419999943114817,15195,0.0,0.0
2024-10-18 00:00:00+00:00,0.0005419999943114817,0.0005619999719783664,0.0005360000068321824,0.0005430000019259751,7009,0.0,0.0
2024-10-19 00:00:00+00:00,0.0005430000019259751,0.0005799999926239252,0.0005430000019259751,0.0005440000095404685,11509,0.0,0.0
2024-10-20 00:00:00+00:00,0.0005440000095404685,0.0005760000203736126,0.0005389999714680016,0.0005760000203736126,11355,0.0,0.0
2024-10-21 00:00:00+00:00,0.0005840000230818987,0.0005929999751970172,0.0005619999719783664,0.0005629999795928597,2375,0.0,0.0
2024-10-22 00:00:00+00:00,0.0005629999795928597,0.000590000010561198,0.0005520000122487545,0.0005810000002384186,5181,0.0,0.0
2024-10-23 00:00:00+00:00,0.0005810000002384186,0.000582000007852912,0.0003699999942909926,0.00037399999564513564,30649,0.0,0.0
2024-10-24 00:00:00+00:00,0.0003760000108741224,0.00044999999227002263,0.000375000003259629,0.0004400000034365803,12463,0.0,0.0
2024-10-25 00:00:00+00:00,0.0004400000034365803,0.0004529999860096723,0.000387999985832721,0.000387999985832721,5380,0.0,0.0
2024-10-26 00:00:00+00:00,0.000387999985832721,0.0004440000047907233,0.0003490000090096146,0.00038499999209307134,23899,0.0,0.0
2024-10-27 00:00:00+00:00,0.00038499999209307134,0.000391999987186864,0.00035700001171790063,0.00037200000951997936,5762,0.0,0.0
2024-10-28 00:00:00+00:00,0.00037200000951997936,0.0004879999905824661,0.00037200000951997936,0.000391999987186864,15715,0.0,0.0
2024-10-29 00:00:00+00:00,0.000391999987186864,0.0003980000037699938,0.0003819999983534217,0.0003819999983534217,3337,0.0,0.0
2024-10-30 00:00:00+00:00,0.00038499999209307134,0.0003910000086762011,0.00036700000055134296,0.00036800000816583633,1994,0.0,0.0
2024-10-31 00:00:00+00:00,0.00036800000816583633,0.00036800000816583633,0.00033400001120753586,0.0003349999897181988,2478,0.0,0.0
2024-11-01 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0002859999949578196,0.00028899998869746923,4997,0.0,0.0
2024-11-02 00:00:00+00:00,0.00028899998869746923,0.0003229999856557697,0.00028899998869746923,0.0003009999927598983,6917,0.0,0.0
2024-11-03 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.00028700000257231295,0.000299000006634742,1715,0.0,0.0
2024-11-04 00:00:00+00:00,0.00030300000798888505,0.00031599999056197703,0.0003000000142492354,0.00030700000934302807,640,0.0,0.0
2024-11-05 00:00:00+00:00,0.00030700000934302807,0.00040499999886378646,0.00028700000257231295,0.00039599998854100704,18247,0.0,0.0
2024-11-06 00:00:00+00:00,0.00039599998854100704,0.00047599998652003706,0.00023400000645779073,0.0003169999981764704,51644,0.0,0.0
2024-11-07 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.0002629999944474548,0.0002749999985098839,10029,0.0,0.0
2024-11-08 00:00:00+00:00,0.00027099999715574086,0.0002770000137388706,0.0002390000008745119,0.00025400001322850585,10398,0.0,0.0
2024-11-09 00:00:00+00:00,0.00025400001322850585,0.00027200000477023423,0.00024500000290572643,0.00025099999038502574,4112,0.0,0.0
2024-11-10 00:00:00+00:00,0.00025099999038502574,0.000375000003259629,0.00025099999038502574,0.00036199999158270657,15966,0.0,0.0
2024-11-11 00:00:00+00:00,0.00036199999158270657,0.00043799998820759356,0.00036100001307204366,0.00039999998989515007,19649,0.0,0.0
2024-11-12 00:00:00+00:00,0.00039999998989515007,0.0004020000051241368,0.00031599999056197703,0.00033099998836405575,11236,0.0,0.0
2024-11-13 00:00:00+00:00,0.00033099998836405575,0.00042600001324899495,0.000295000005280599,0.00042600001324899495,21886,0.0,0.0
2024-11-14 00:00:00+00:00,0.00042600001324899495,0.00042799999937415123,0.0003319999959785491,0.0003319999959785491,23837,0.0,0.0
2024-11-15 00:00:00+00:00,0.0003319999959785491,0.00043200000072829425,0.0003110000106971711,0.0003980000037699938,24222,0.0,0.0
2024-11-16 00:00:00+00:00,0.00039999998989515007,0.00042799999937415123,0.0003969999961555004,0.00042699999175965786,9425,0.0,0.0
2024-11-17 00:00:00+00:00,0.00042699999175965786,0.0004600000102072954,0.00042299999040551484,0.0004349999944679439,7053,0.0,0.0
2024-11-18 00:00:00+00:00,0.0004349999944679439,0.000446999998530373,0.00039900001138448715,0.0004030000127386302,6356,0.0,0.0
2024-11-19 00:00:00+00:00,0.0004030000127386302,0.00041099998634308577,0.0003600000054575503,0.0003640000068116933,5712,0.0,0.0
2024-11-20 00:00:00+00:00,0.0003640000068116933,0.0003640000068116933,0.00032500000088475645,0.00033099998836405575,4854,0.0,0.0
2024-11-21 00:00:00+00:00,0.00033099998836405575,0.00036800000816583633,0.0003229999856557697,0.00036700000055134296,6168,0.0,0.0
2024-11-22 00:00:00+00:00,0.00036700000055134296,0.00038300000596791506,0.00036700000055134296,0.0003760000108741224,3497,0.0,0.0
2024-11-23 00:00:00+00:00,0.0003760000108741224,0.00038400001358240843,0.0003640000068116933,0.0003640000068116933,2122,0.0,0.0
2024-11-24 00:00:00+00:00,0.0003640000068116933,0.00037200000951997936,0.0003490000090096146,0.00036800000816583633,2103,0.0,0.0
2024-11-25 00:00:00+00:00,0.00036800000816583633,0.0003769999893847853,0.0003110000106971711,0.00031599999056197703,9106,0.0,0.0
2024-11-26 00:00:00+00:00,0.00031599999056197703,0.00031900001340545714,0.00028300000121816993,0.0002859999949578196,5907,0.0,0.0
2024-11-27 00:00:00+00:00,0.0002859999949578196,0.0003239999932702631,0.00028199999360367656,0.0003239999932702631,7754,0.0,0.0
2024-11-28 00:00:00+00:00,0.0003239999932702631,0.00032699998700991273,0.0003129999968223274,0.00031400000443682075,1337,0.0,0.0
2024-11-29 00:00:00+00:00,0.00031400000443682075,0.0003330000035930425,0.00031400000443682075,0.0003330000035930425,3149,0.0,0.0
2024-11-30 00:00:00+00:00,0.0003330000035930425,0.0003370000049471855,0.0003209999995306134,0.0003209999995306134,2595,0.0,0.0
2024-12-01 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.00030700000934302807,0.00030899999546818435,2220,0.0,0.0
2024-12-02 00:00:00+00:00,0.00031400000443682075,0.0003169999981764704,0.00023999999393709004,0.00031400000443682075,22620,0.0,0.0
2024-12-03 00:00:00+00:00,0.00031400000443682075,0.0003260000084992498,0.0003000000142492354,0.00032500000088475645,2021,0.0,0.0
2024-12-04 00:00:00+00:00,0.00032500000088475645,0.00034699999378062785,0.0003220000071451068,0.0003279999946244061,4745,0.0,0.0
2024-12-05 00:00:00+00:00,0.0003279999946244061,0.0004090000002179295,0.0003279999946244061,0.0003929999948013574,8121,0.0,0.0
2024-12-06 00:00:00+00:00,0.0003969999961555004,0.0004140000091865659,0.00039400000241585076,0.00039500001003034413,4348,0.0,0.0
2024-12-07 00:00:00+00:00,0.00039500001003034413,0.0004349999944679439,0.0003490000090096146,0.00042799999937415123,15550,0.0,0.0
2024-12-08 00:00:00+00:00,0.00043200000072829425,0.0004330000083427876,0.00035600000410340726,0.0003600000054575503,13332,0.0,0.0
2024-12-09 00:00:00+00:00,0.00036100001307204366,0.00036299999919719994,0.00030899999546818435,0.0003239999932702631,7441,0.0,0.0
2024-12-10 00:00:00+00:00,0.0003239999932702631,0.0003319999959785491,0.0003060000017285347,0.0003229999856557697,3047,0.0,0.0
2024-12-11 00:00:00+00:00,0.0003229999856557697,0.00036199999158270657,0.00029299999005161226,0.00030399998649954796,10749,0.0,0.0
2024-12-12 00:00:00+00:00,0.00030399998649954796,0.00032900000223889947,0.00030300000798888505,0.0003150000120513141,2339,0.0,0.0
2024-12-13 00:00:00+00:00,0.0003150000120513141,0.0003220000071451068,0.00031400000443682075,0.00031599999056197703,1261,0.0,0.0
2024-12-14 00:00:00+00:00,0.00031599999056197703,0.0003279999946244061,0.0002789999998640269,0.00028899998869746923,5451,0.0,0.0
2024-12-15 00:00:00+00:00,0.00028899998869746923,0.000295000005280599,0.0002800000074785203,0.00028300000121816993,2458,0.0,0.0
2024-12-16 00:00:00+00:00,0.00028300000121816993,0.0002880000101868063,0.0002629999944474548,0.0002629999944474548,3877,0.0,0.0
2024-12-17 00:00:00+00:00,0.0002629999944474548,0.0002699999895412475,0.00025499999173916876,0.0002699999895412475,1086,0.0,0.0
2024-12-18 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.00024300000222865492,0.00024300000222865492,1950,0.0,0.0
2024-12-19 00:00:00+00:00,0.00024300000222865492,0.00025499999173916876,0.00021699999342672527,0.00022000000171829015,1165,0.0,0.0
2024-12-20 00:00:00+00:00,0.00022000000171829015,0.0004600000102072954,0.00019999999494757503,0.0004079999926034361,37132,0.0,0.0
2024-12-21 00:00:00+00:00,0.0004079999926034361,0.0004180000105407089,0.0003129999968223274,0.0003129999968223274,10802,0.0,0.0
2024-12-22 00:00:00+00:00,0.0003129999968223274,0.0003429999924264848,0.00030899999546818435,0.0003110000106971711,7340,0.0,0.0
2024-12-23 00:00:00+00:00,0.0003110000106971711,0.0003220000071451068,0.00025099999038502574,0.0003220000071451068,12476,0.0,0.0
2024-12-24 00:00:00+00:00,0.0003220000071451068,0.00033099998836405575,0.0003169999981764704,0.00031800000579096377,1251,0.0,0.0
2024-12-25 00:00:00+00:00,0.00031800000579096377,0.00032900000223889947,0.00031800000579096377,0.0003239999932702631,844,0.0,0.0
2024-12-26 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.00030300000798888505,0.00030300000798888505,345,0.0,0.0
2024-12-27 00:00:00+00:00,0.00030300000798888505,0.00031999999191612005,0.0002809999859891832,0.0002809999859891832,5550,0.0,0.0
2024-12-28 00:00:00+00:00,0.0002809999859891832,0.00031999999191612005,0.0002789999998640269,0.00030899999546818435,6960,0.0,0.0
2024-12-29 00:00:00+00:00,0.000311999989207834,0.00031400000443682075,0.0002840000088326633,0.0002840000088326633,3398,0.0,0.0
2024-12-30 00:00:00+00:00,0.0002840000088326633,0.00029399999766610563,0.0002800000074785203,0.0002840000088326633,1209,0.0,0.0
2024-12-31 00:00:00+00:00,0.0002840000088326633,0.0002859999949578196,0.0002680000034160912,0.0002680000034160912,5019,0.0,0.0
2025-01-01 00:00:00+00:00,0.0002680000034160912,0.0002749999985098839,0.0002530000056140125,0.0002749999985098839,4246,0.0,0.0
2025-01-02 00:00:00+00:00,0.0002749999985098839,0.00028199999360367656,0.00027200000477023423,0.0002800000074785203,2167,0.0,0.0
2025-01-03 00:00:00+00:00,0.0002800000074785203,0.00033000000985339284,0.0002300000051036477,0.00032900000223889947,21689,0.0,0.0
2025-01-04 00:00:00+00:00,0.00032900000223889947,0.00032900000223889947,0.0003100000030826777,0.0003110000106971711,1856,0.0,0.0
2025-01-05 00:00:00+00:00,0.0003110000106971711,0.0004239999980200082,0.0003000000142492354,0.0003020000003743917,16460,0.0,0.0
2025-01-06 00:00:00+00:00,0.0003020000003743917,0.0003110000106971711,0.000291000003926456,0.000291000003926456,1840,0.0,0.0
2025-01-07 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.0002690000110305846,0.0002699999895412475,687,0.0,0.0
2025-01-08 00:00:00+00:00,0.0002699999895412475,0.00027099999715574086,0.00025499999173916876,0.00025599999935366213,1220,0.0,0.0
2025-01-09 00:00:00+00:00,0.00025599999935366213,0.00036899998667649925,0.00025099999038502574,0.00030899999546818435,20538,0.0,0.0
2025-01-10 00:00:00+00:00,0.00030899999546818435,0.00034100000630132854,0.00030899999546818435,0.0003150000120513141,3520,0.0,0.0
2025-01-11 00:00:00+00:00,0.0003150000120513141,0.0003209999995306134,0.00028899998869746923,0.00028899998869746923,2437,0.0,0.0
2025-01-12 00:00:00+00:00,0.00028899998869746923,0.00028899998869746923,0.0002730000123847276,0.0002739999908953905,2424,0.0,0.0
2025-01-13 00:00:00+00:00,0.0002739999908953905,0.0002859999949578196,0.0002680000034160912,0.0002690000110305846,845,0.0,0.0
2025-01-14 00:00:00+00:00,0.0002690000110305846,0.0004879999905824661,0.00026699999580159783,0.0002789999998640269,97151,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002789999998640269,0.0003000000142492354,0.0002749999985098839,0.0003000000142492354,1766,0.0,0.0
2025-01-16 00:00:00+00:00,0.0003000000142492354,0.0003060000017285347,0.0002589999930933118,0.00026500000967644155,8255,0.0,0.0
2025-01-17 00:00:00+00:00,0.00026500000967644155,0.0002739999908953905,0.00026500000967644155,0.0002680000034160912,1453,0.0,0.0
2025-01-18 00:00:00+00:00,0.0002680000034160912,0.00028300000121816993,0.00019999999494757503,0.00020799999765586108,14313,0.0,0.0
2025-01-19 00:00:00+00:00,0.00020799999765586108,0.0002749999985098839,0.00019200000679120421,0.0002010000025620684,9838,0.0,0.0
2025-01-20 00:00:00+00:00,0.0002010000025620684,0.0002209999947808683,0.0001939999929163605,0.00020199999562464654,1318,0.0,0.0
2025-01-21 00:00:00+00:00,0.00020199999562464654,0.00021899999410379678,0.00018699999782256782,0.00021600000036414713,3525,0.0,0.0
2025-01-22 00:00:00+00:00,0.00021600000036414713,0.0002280000044265762,0.00021499999274965376,0.00022600000374950469,168,0.0,0.0
2025-01-23 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00020700000459328294,0.0002119999990100041,2718,0.0,0.0
2025-01-24 00:00:00+00:00,0.0002119999990100041,0.00021899999410379678,0.00019099999917671084,0.00019099999917671084,2891,0.0,0.0
2025-01-25 00:00:00+00:00,0.00019099999917671084,0.00026599998818710446,0.00013499999477062374,0.00021600000036414713,53031,0.0,0.0
2025-01-26 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00020500000391621143,0.00020500000391621143,357,0.0,0.0
2025-01-27 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.0001849999971454963,0.00019099999917671084,435,0.0,0.0
2025-01-28 00:00:00+00:00,0.00019099999917671084,0.000195999993593432,0.0001829999964684248,0.0001829999964684248,584,0.0,0.0
2025-01-29 00:00:00+00:00,0.0001829999964684248,0.00022499999613501132,0.0001829999964684248,0.00022499999613501132,5711,0.0,0.0
2025-01-30 00:00:00+00:00,0.00022499999613501132,0.0002770000137388706,0.00022499999613501132,0.00027099999715574086,5264,0.0,0.0
2025-01-31 00:00:00+00:00,0.00027099999715574086,0.00033999999868683517,0.00026000000070780516,0.0002629999944474548,27827,0.0,0.0
2025-02-01 00:00:00+00:00,0.0002629999944474548,0.00026500000967644155,0.0002469999890308827,0.0002469999890308827,795,0.0,0.0
2025-02-02 00:00:00+00:00,0.0002469999890308827,0.0002500000118743628,0.0001990000018849969,0.00020500000391621143,3266,0.0,0.0
2025-02-03 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00015799999528098851,0.0002010000025620684,27718,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002010000025620684,0.00020500000391621143,0.00019200000679120421,0.00019299999985378236,386,0.0,0.0
2025-02-05 00:00:00+00:00,0.00019299999985378236,0.00019799999427050352,0.00014800000644754618,0.0001500000071246177,15902,0.0,0.0
2025-02-06 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00014099999680183828,0.00014600000577047467,4449,0.0,0.0
2025-02-07 00:00:00+00:00,0.00014600000577047467,0.00015500000154133886,0.00014400000509340316,0.0001500000071246177,733,0.0,0.0
2025-02-08 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00014600000577047467,0.00014699999883305281,758,0.0,0.0
2025-02-09 00:00:00+00:00,0.00014699999883305281,0.0001990000018849969,0.00014699999883305281,0.00014899999951012433,20708,0.0,0.0
2025-02-10 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00014400000509340316,0.00014400000509340316,531,0.0,0.0
2025-02-11 00:00:00+00:00,0.00014400000509340316,0.00014800000644754618,0.00014000000373926014,0.00014099999680183828,718,0.0,0.0
2025-02-12 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00013099999341648072,0.00013099999341648072,1010,0.0,0.0
2025-02-13 00:00:00+00:00,0.00013099999341648072,0.00013699999544769526,0.00012599999899975955,0.00012799999967683107,382,0.0,0.0
2025-02-14 00:00:00+00:00,0.00012799999967683107,0.00013600000238511711,0.00012799999967683107,0.0001320000010309741,363,0.0,0.0
2025-02-15 00:00:00+00:00,0.0001320000010309741,0.00017800000205170363,0.00013000000035390258,0.0001340000017080456,15783,0.0,0.0
2025-02-16 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001320000010309741,0.0001320000010309741,83,0.0,0.0
2025-02-17 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012199999764561653,0.00012199999764561653,482,0.0,0.0
2025-02-18 00:00:00+00:00,0.00012199999764561653,0.00013099999341648072,0.00010900000052060932,0.00011600000289035961,9370,0.0,0.0
2025-02-19 00:00:00+00:00,0.00011600000289035961,0.00017600000137463212,0.0001140000022132881,0.00011800000356743112,26764,0.0,0.0
2025-02-20 00:00:00+00:00,0.00011800000356743112,0.00015900000289548188,0.00011300000187475234,0.00011999999696854502,49581,0.0,0.0
2025-02-21 00:00:00+00:00,0.00011999999696854502,0.00012599999899975955,0.00011600000289035961,0.00011800000356743112,158,0.0,0.0
2025-02-22 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011600000289035961,0.00011600000289035961,308,0.0,0.0
2025-02-23 00:00:00+00:00,0.00011600000289035961,0.00013800000306218863,0.00011300000187475234,0.00011300000187475234,9353,0.0,0.0
2025-02-24 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,9.699999645818025e-05,9.699999645818025e-05,286,0.0,0.0
2025-02-25 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.300000237999484e-05,9.999999747378752e-05,520,0.0,0.0
2025-02-26 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.7999996796716e-05,0.00010299999848939478,258,0.0,0.0
2025-02-27 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,0.00010199999815085903,0.00010199999815085903,1548,0.0,0.0
2025-02-28 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,0.00010099999781232327,0.00010800000018207356,370,0.0,0.0
2025-03-01 00:00:00+00:00,0.00010800000018207356,0.00015900000289548188,0.0001049999991664663,0.00010800000018207356,17331,0.0,0.0
2025-03-02 00:00:00+00:00,0.00010800000018207356,0.00013000000035390258,0.00010699999984353781,0.00012700000661425292,1496,0.0,0.0
2025-03-03 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00010099999781232327,0.00010099999781232327,4007,0.0,0.0
2025-03-04 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.40000027185306e-05,0.00010099999781232327,163,0.0,0.0
2025-03-05 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,9.999999747378752e-05,0.00010099999781232327,128,0.0,0.0
2025-03-06 00:00:00+00:00,0.00010099999781232327,0.00010900000052060932,0.00010099999781232327,0.00010900000052060932,97,0.0,0.0
2025-03-07 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,0.00010199999815085903,0.00010399999882793054,92,0.0,0.0
2025-03-08 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,0.00010099999781232327,0.00010099999781232327,5,0.0,0.0
2025-03-09 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.200000204145908e-05,9.200000204145908e-05,116,0.0,0.0
2025-03-10 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.600000001024455e-05,8.70000003487803e-05,55,0.0,0.0
2025-03-11 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.399999933317304e-05,8.499999967170879e-05,885,0.0,0.0
2025-03-12 00:00:00+00:00,8.499999967170879e-05,9.600000339560211e-05,7.500000356230885e-05,8.800000068731606e-05,4773,0.0,0.0
2025-03-13 00:00:00+00:00,8.800000068731606e-05,0.0001289999927394092,7.999999797903001e-05,8.199999865610152e-05,2115,0.0,0.0
2025-03-14 00:00:00+00:00,8.199999865610152e-05,0.00010800000018207356,6.900000153109431e-05,7.100000220816582e-05,1602,0.0,0.0
2025-03-15 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,4.8000001697801054e-05,4.8000001697801054e-05,1601,0.0,0.0
2025-03-16 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.8000001697801054e-05,5.0999999075429514e-05,1602,0.0,0.0
2025-03-17 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,1602,0.0,0.0
2025-03-18 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,1601,0.0,0.0
2025-03-19 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,1602,0.0,0.0
2025-03-20 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,1601,0.0,0.0
2025-03-21 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,1601,0.0,0.0
2025-03-22 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,1601,0.0,0.0
2025-03-23 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,1602,0.0,0.0
2025-03-24 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,1602,0.0,0.0
2025-03-25 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,1602,0.0,0.0
2025-03-26 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,1658,0.0,0.0
2025-03-27 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,1601,0.0,0.0
2025-03-28 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,1601,0.0,0.0
2025-03-29 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,1601,0.0,0.0
2025-03-30 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,1601,0.0,0.0
2025-03-31 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,1601,0.0,0.0
2025-04-01 00:00:00+00:00,4.8000001697801054e-05,7.699999696342275e-05,4.8000001697801054e-05,7.599999662488699e-05,5129,0.0,0.0
2025-04-02 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,5.0999999075429514e-05,6.800000119255856e-05,1601,0.0,0.0
2025-04-03 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,5.2999999752501026e-05,5.2999999752501026e-05,1601,0.0,0.0
2025-04-04 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8000001697801054e-05,4.8000001697801054e-05,1601,0.0,0.0
2025-04-05 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,1601,0.0,0.0
2025-04-06 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,1600,0.0,0.0
2025-04-07 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.8000001697801054e-05,5.0999999075429514e-05,1601,0.0,0.0
2025-04-08 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.8000001697801054e-05,5.400000009103678e-05,1600,0.0,0.0
2025-04-09 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,4.8999998398358e-05,4.8999998398358e-05,1601,0.0,0.0
2025-04-10 00:00:00+00:00,4.8999998398358e-05,9.600000339560211e-05,4.8999998398358e-05,8.900000102585182e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,8.900000102585182e-05,9.7999996796716e-05,8.900000102585182e-05,9.7999996796716e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.7999996796716e-05,0.00010199999815085903,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00010199999815085903,0.00010599999950500205,0.00010199999815085903,0.00010599999950500205,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010099999781232327,0.00010099999781232327,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,0.00010099999781232327,0.0001049999991664663,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00010199999815085903,0.00010599999950500205,0.00010199999815085903,0.0001049999991664663,0,0.0,0.0
