TIMESTAMP,UGOLD_OPEN_PRICE_USD,UGOLD_HIGH_PRICE_USD,UGOLD_LOW_PRICE_USD,UGOLD_CLOSE_PRICE_USD,UGOLD_VOLUME_USD,UGOLD_DIVIDENDS_USD,UGOLD_STOCK_SPLITS_USD
2024-02-15 00:00:00+00:00,2091.969482421875,2094.418701171875,2090.402099609375,2094.0322265625,126684,0.0,0.0
2024-02-16 00:00:00+00:00,2094.0322265625,2116.748291015625,2093.274169921875,2116.623291015625,302689,0.0,0.0
2024-02-17 00:00:00+00:00,2116.623291015625,2116.79296875,2114.582275390625,2115.574951171875,27505,0.0,0.0
2024-02-18 00:00:00+00:00,2115.574951171875,2116.130859375,2112.362060546875,2114.982666015625,192476,0.0,0.0
2024-02-19 00:00:00+00:00,2114.982666015625,2122.63818359375,2114.497314453125,2119.61083984375,197194,0.0,0.0
2024-02-20 00:00:00+00:00,2119.61083984375,2124.6259765625,2079.9013671875,2080.07470703125,170662,0.0,0.0
2024-02-21 00:00:00+00:00,2080.07470703125,2126.22119140625,2079.8828125,2126.119384765625,214710,0.0,0.0
2024-02-22 00:00:00+00:00,2126.119384765625,2126.726318359375,2124.0888671875,2124.758544921875,103050,0.0,0.0
2024-02-23 00:00:00+00:00,2124.758544921875,2136.1318359375,2124.468017578125,2135.86181640625,268043,0.0,0.0
2024-02-24 00:00:00+00:00,2135.86181640625,2136.665283203125,2134.83544921875,2135.992431640625,0,0.0,0.0
2024-02-25 00:00:00+00:00,2135.992431640625,2138.13671875,2134.615966796875,2136.97314453125,209421,0.0,0.0
2024-02-26 00:00:00+00:00,2136.97314453125,2137.5654296875,2131.308349609375,2133.3232421875,203732,0.0,0.0
2024-02-27 00:00:00+00:00,2133.3232421875,2136.0029296875,2131.9521484375,2134.576171875,213485,0.0,0.0
2024-02-28 00:00:00+00:00,2134.576171875,2137.071533203125,2130.6796875,2134.055908203125,202723,0.0,0.0
2024-02-29 00:00:00+00:00,2134.055908203125,2137.987548828125,2130.962890625,2136.99267578125,119671,0.0,0.0
2024-03-01 00:00:00+00:00,2136.99267578125,2163.07666015625,2119.444091796875,2161.50341796875,265903,0.0,0.0
2024-03-02 00:00:00+00:00,2161.50341796875,2185.172119140625,2160.65869140625,2183.591064453125,215066,0.0,0.0
2024-03-03 00:00:00+00:00,2183.591064453125,2184.278076171875,2181.65380859375,2182.908935546875,43658,0.0,0.0
2024-03-04 00:00:00+00:00,2182.908935546875,2193.287109375,2180.40869140625,2193.287109375,254402,0.0,0.0
2024-03-05 00:00:00+00:00,2193.287109375,2223.656494140625,2192.259521484375,2222.637451171875,206700,0.0,0.0
2024-03-06 00:00:00+00:00,2222.637451171875,2250.29931640625,2219.730712890625,2246.057373046875,143731,0.0,0.0
2024-03-07 00:00:00+00:00,2246.057373046875,2265.144775390625,2244.738037109375,2263.403076171875,254676,0.0,0.0
2024-03-08 00:00:00+00:00,2263.403076171875,2286.105712890625,2258.882568359375,2282.93359375,248846,0.0,0.0
2024-03-09 00:00:00+00:00,2282.93359375,2284.616455078125,2281.985595703125,2282.771728515625,0,0.0,0.0
2024-03-10 00:00:00+00:00,2282.771728515625,2283.6982421875,2279.56982421875,2280.150146484375,234836,0.0,0.0
2024-03-11 00:00:00+00:00,2280.150146484375,2283.61376953125,2274.73779296875,2282.45068359375,233955,0.0,0.0
2024-03-12 00:00:00+00:00,2282.45068359375,2283.06494140625,2259.270751953125,2260.365966796875,231682,0.0,0.0
2024-03-13 00:00:00+00:00,2260.365966796875,2276.4697265625,2257.412353515625,2274.259033203125,220605,0.0,0.0
2024-03-14 00:00:00+00:00,2274.259033203125,2275.689208984375,2259.531494140625,2261.0302734375,223813,0.0,0.0
2024-03-15 00:00:00+00:00,2261.0302734375,2268.426025390625,2258.446044921875,2260.43408203125,83627,0.0,0.0
2024-03-16 00:00:00+00:00,2260.43408203125,2260.594482421875,2252.4775390625,2253.64501953125,241138,0.0,0.0
2024-03-17 00:00:00+00:00,2253.64501953125,2256.0625,2252.433837890625,2254.915771484375,105991,0.0,0.0
2024-03-18 00:00:00+00:00,2254.5107421875,2260.29541015625,2245.95849609375,2260.29541015625,245167,0.0,0.0
2024-03-19 00:00:00+00:00,2260.29541015625,2262.341796875,2256.040771484375,2257.287841796875,232507,0.0,0.0
2024-03-20 00:00:00+00:00,2257.287841796875,2287.811767578125,2255.986328125,2287.310791015625,300731,0.0,0.0
2024-03-21 00:00:00+00:00,2287.310791015625,2302.494384765625,2278.510986328125,2279.67724609375,68390,0.0,0.0
2024-03-22 00:00:00+00:00,2279.67724609375,2281.951904296875,2264.7978515625,2265.582275390625,258256,0.0,0.0
2024-03-23 00:00:00+00:00,2265.582275390625,2266.187255859375,2264.69287109375,2265.402587890625,185768,0.0,0.0
2024-03-24 00:00:00+00:00,2265.402587890625,2266.87109375,2263.418701171875,2266.032470703125,264057,0.0,0.0
2024-03-25 00:00:00+00:00,2266.3759765625,2276.55078125,2265.9375,2275.562744140625,177519,0.0,0.0
2024-03-26 00:00:00+00:00,2275.562744140625,2278.498291015625,2270.92333984375,2277.865234375,250556,0.0,0.0
2024-03-27 00:00:00+00:00,2277.865234375,2278.85205078125,2276.208740234375,2278.255615234375,29618,0.0,0.0
2024-03-28 00:00:00+00:00,2278.255615234375,2330.519287109375,2276.13330078125,2329.9951171875,263326,0.0,0.0
2024-03-29 00:00:00+00:00,2329.9951171875,2335.457763671875,2329.08251953125,2335.191650390625,128429,0.0,0.0
2024-03-30 00:00:00+00:00,2335.191650390625,2336.11865234375,2334.60595703125,2335.405517578125,93405,0.0,0.0
2024-03-31 00:00:00+00:00,2335.405517578125,2335.43505859375,2323.528076171875,2332.275634765625,188922,0.0,0.0
2024-04-01 00:00:00+00:00,2332.275634765625,2358.79736328125,2279.725341796875,2333.195068359375,247391,0.0,0.0
2024-04-02 00:00:00+00:00,2333.195068359375,2361.34765625,2332.87353515625,2360.65185546875,266696,0.0,0.0
2024-04-03 00:00:00+00:00,2360.65185546875,2381.5380859375,2359.482177734375,2380.70751953125,98826,0.0,0.0
2024-04-04 00:00:00+00:00,2380.70751953125,2391.818359375,2379.844970703125,2390.60986328125,239106,0.0,0.0
2024-04-05 00:00:00+00:00,2390.60986328125,2400.909912109375,2377.06396484375,2400.909912109375,218474,0.0,0.0
2024-04-06 00:00:00+00:00,2400.909912109375,2401.499267578125,2399.259033203125,2400.422607421875,175243,0.0,0.0
2024-04-07 00:00:00+00:00,2400.422607421875,2401.579345703125,2399.239013671875,2399.950439453125,203997,0.0,0.0
2024-04-08 00:00:00+00:00,2399.950439453125,2421.359130859375,2399.149658203125,2420.009765625,111331,0.0,0.0
2024-04-09 00:00:00+00:00,2420.009765625,2431.6611328125,2419.786865234375,2429.090087890625,189473,0.0,0.0
2024-04-10 00:00:00+00:00,2429.090087890625,2451.8291015625,2428.880126953125,2429.873046875,281889,0.0,0.0
2024-04-11 00:00:00+00:00,2429.873046875,2475.74609375,2429.66650390625,2475.59521484375,250014,0.0,0.0
2024-04-12 00:00:00+00:00,2475.59521484375,2491.282470703125,2445.13037109375,2445.8037109375,163901,0.0,0.0
2024-04-13 00:00:00+00:00,2445.8037109375,2451.49560546875,2443.5224609375,2447.91943359375,261921,0.0,0.0
2024-04-14 00:00:00+00:00,2447.91943359375,2461.12939453125,2445.138671875,2461.005615234375,209185,0.0,0.0
2024-04-15 00:00:00+00:00,2461.005615234375,2465.1162109375,2459.61767578125,2462.6357421875,128051,0.0,0.0
2024-04-16 00:00:00+00:00,2462.6357421875,2486.808349609375,2461.421630859375,2485.94580078125,263497,0.0,0.0
2024-04-17 00:00:00+00:00,2485.94580078125,2488.1904296875,2484.50732421875,2485.221923828125,0,0.0,0.0
2024-04-18 00:00:00+00:00,2485.221923828125,2485.221923828125,2467.61865234375,2471.283935546875,289146,0.0,0.0
2024-04-19 00:00:00+00:00,2471.283935546875,2487.488037109375,2471.283935546875,2486.1826171875,318217,0.0,0.0
2024-04-20 00:00:00+00:00,2486.1826171875,2494.824462890625,2485.580078125,2493.530029296875,143359,0.0,0.0
2024-04-21 00:00:00+00:00,2493.530029296875,2494.635986328125,2490.212158203125,2491.231201171875,239146,0.0,0.0
2024-04-22 00:00:00+00:00,2491.231201171875,2491.59375,2428.50341796875,2429.15673828125,233204,0.0,0.0
2024-04-23 00:00:00+00:00,2429.15673828125,2430.661865234375,2320.536865234375,2428.29296875,157913,0.0,0.0
2024-04-24 00:00:00+00:00,2428.29296875,2429.564208984375,2414.148681640625,2415.21337890625,246371,0.0,0.0
2024-04-25 00:00:00+00:00,2415.21337890625,2430.82421875,2414.30712890625,2429.49365234375,146989,0.0,0.0
2024-04-26 00:00:00+00:00,2429.49365234375,2441.6181640625,2429.148193359375,2437.429931640625,219377,0.0,0.0
2024-04-27 00:00:00+00:00,2437.429931640625,2459.03759765625,2397.9208984375,2458.33642578125,141404,0.0,0.0
2024-04-28 00:00:00+00:00,2458.33642578125,2462.976806640625,2457.64306640625,2461.449462890625,209169,0.0,0.0
2024-04-29 00:00:00+00:00,2461.449462890625,2463.84619140625,2453.468017578125,2454.3701171875,188984,0.0,0.0
2024-04-30 00:00:00+00:00,2454.3701171875,2456.72314453125,2406.404296875,2408.146240234375,204683,0.0,0.0
2024-05-01 00:00:00+00:00,2408.146240234375,2419.518798828125,2395.680419921875,2416.83935546875,157110,0.0,0.0
2024-05-02 00:00:00+00:00,2416.83935546875,2422.832763671875,2416.49609375,2420.369140625,229916,0.0,0.0
2024-05-03 00:00:00+00:00,2420.369140625,2421.181640625,2409.395263671875,2411.452880859375,231501,0.0,0.0
2024-05-04 00:00:00+00:00,2411.452880859375,2412.967041015625,2410.003662109375,2410.21142578125,226577,0.0,0.0
2024-05-05 00:00:00+00:00,2410.21142578125,2412.9990234375,2409.9619140625,2412.748779296875,265402,0.0,0.0
2024-05-06 00:00:00+00:00,2412.748779296875,2421.07861328125,2399.865234375,2420.443359375,37542,0.0,0.0
2024-05-07 00:00:00+00:00,2420.443359375,2422.206298828125,2419.4501953125,2421.2421875,169408,0.0,0.0
2024-05-08 00:00:00+00:00,2421.2421875,2421.807373046875,2418.927978515625,2418.95849609375,204407,0.0,0.0
2024-05-09 00:00:00+00:00,2418.95849609375,2425.869140625,2418.40380859375,2425.018798828125,243701,0.0,0.0
2024-05-10 00:00:00+00:00,2425.018798828125,2461.78125,2424.527587890625,2457.506591796875,79872,0.0,0.0
2024-05-11 00:00:00+00:00,2457.506591796875,2463.427978515625,2457.506591796875,2461.58154296875,273235,0.0,0.0
2024-05-12 00:00:00+00:00,2461.58154296875,2463.247802734375,2458.450927734375,2458.637939453125,68847,0.0,0.0
2024-05-13 00:00:00+00:00,2458.637939453125,2460.9794921875,2439.31494140625,2439.568359375,280541,0.0,0.0
2024-05-14 00:00:00+00:00,2439.568359375,2450.098388671875,2438.233642578125,2448.949462890625,232650,0.0,0.0
2024-05-15 00:00:00+00:00,2448.949462890625,2492.63134765625,2448.444091796875,2491.01416015625,259075,0.0,0.0
2024-05-16 00:00:00+00:00,2491.01416015625,2494.108154296875,2490.375732421875,2492.3544921875,95960,0.0,0.0
2024-05-17 00:00:00+00:00,2492.3544921875,2511.473388671875,2479.93408203125,2511.04443359375,335215,0.0,0.0
2024-05-18 00:00:00+00:00,2511.04443359375,2518.345703125,2510.634765625,2515.651123046875,288035,0.0,0.0
2024-05-19 00:00:00+00:00,2515.651123046875,2517.582763671875,2514.441162109375,2514.441162109375,291724,0.0,0.0
2024-05-20 00:00:00+00:00,2514.441162109375,2538.999755859375,2514.441162109375,2526.495361328125,133898,0.0,0.0
2024-05-21 00:00:00+00:00,2526.495361328125,2526.711669921875,2524.19677734375,2526.10107421875,262668,0.0,0.0
2024-05-22 00:00:00+00:00,2526.10107421875,2526.189208984375,2518.429931640625,2518.833984375,171279,0.0,0.0
2024-05-23 00:00:00+00:00,2518.833984375,2519.12548828125,2446.674560546875,2448.748291015625,227757,0.0,0.0
2024-05-24 00:00:00+00:00,2448.748291015625,2451.828857421875,2447.80859375,2449.49609375,102876,0.0,0.0
2024-05-25 00:00:00+00:00,2449.49609375,2450.763427734375,2438.887451171875,2439.690673828125,224454,0.0,0.0
2024-05-26 00:00:00+00:00,2439.690673828125,2440.792724609375,2438.293212890625,2438.958251953125,175598,0.0,0.0
2024-05-27 00:00:00+00:00,2438.958251953125,2448.78955078125,2437.22265625,2447.989501953125,308479,0.0,0.0
2024-05-28 00:00:00+00:00,2447.989501953125,2458.2744140625,2446.695556640625,2457.56201171875,294900,0.0,0.0
2024-05-29 00:00:00+00:00,2457.56201171875,2459.769775390625,2456.678466796875,2456.818359375,0,0.0,0.0
2024-05-30 00:00:00+00:00,2456.818359375,2457.1513671875,2436.533447265625,2449.23876953125,313523,0.0,0.0
2024-05-31 00:00:00+00:00,2449.361572265625,2450.504638671875,2436.302001953125,2437.64892578125,220596,0.0,0.0
2024-06-01 00:00:00+00:00,2437.64892578125,2439.073974609375,2417.55029296875,2418.26123046875,251526,0.0,0.0
2024-06-02 00:00:00+00:00,2418.26123046875,2429.61083984375,2417.818115234375,2428.796630859375,233155,0.0,0.0
2024-06-03 00:00:00+00:00,2428.796630859375,2450.35986328125,2427.742431640625,2449.562744140625,244952,0.0,0.0
2024-06-04 00:00:00+00:00,2449.562744140625,2450.81396484375,2429.386474609375,2430.162353515625,48605,0.0,0.0
2024-06-05 00:00:00+00:00,2430.162353515625,2431.076904296875,2428.8359375,2430.303955078125,201732,0.0,0.0
2024-06-06 00:00:00+00:00,2430.303955078125,2471.12744140625,2429.790771484375,2468.911376953125,212377,0.0,0.0
2024-06-07 00:00:00+00:00,2468.911376953125,2485.584228515625,2428.703857421875,2429.034912109375,323072,0.0,0.0
2024-06-08 00:00:00+00:00,2429.034912109375,2430.0380859375,2398.688720703125,2399.535400390625,194391,0.0,0.0
2024-06-09 00:00:00+00:00,2399.535400390625,2400.4833984375,2399.38037109375,2399.775390625,239971,0.0,0.0
2024-06-10 00:00:00+00:00,2399.775390625,2420.074951171875,2398.970947265625,2418.75048828125,333763,0.0,0.0
2024-06-11 00:00:00+00:00,2418.75048828125,2420.302978515625,2407.28564453125,2419.7744140625,241964,0.0,0.0
2024-06-12 00:00:00+00:00,2419.7744140625,2420.06982421875,2413.8134765625,2414.388671875,115894,0.0,0.0
2024-06-13 00:00:00+00:00,2414.388671875,2420.2978515625,2413.9326171875,2418.8740234375,249152,0.0,0.0
2024-06-14 00:00:00+00:00,2418.8740234375,2429.993896484375,2417.752685546875,2428.630126953125,201580,0.0,0.0
2024-06-15 00:00:00+00:00,2428.630126953125,2429.65576171875,2428.110595703125,2428.554443359375,51024,0.0,0.0
2024-06-16 00:00:00+00:00,2428.554443359375,2434.930419921875,2428.554443359375,2433.456787109375,265223,0.0,0.0
2024-06-17 00:00:00+00:00,2433.456787109375,2434.80517578125,2429.246337890625,2431.171630859375,165317,0.0,0.0
2024-06-18 00:00:00+00:00,2431.171630859375,2434.11572265625,2428.498046875,2430.677978515625,260068,0.0,0.0
2024-06-19 00:00:00+00:00,2430.677978515625,2432.95068359375,2430.30615234375,2431.122314453125,119148,0.0,0.0
2024-06-20 00:00:00+00:00,2431.122314453125,2454.795166015625,2430.158203125,2453.321044921875,262515,0.0,0.0
2024-06-21 00:00:00+00:00,2453.321044921875,2465.9208984375,2417.712158203125,2418.7265625,253999,0.0,0.0
2024-06-22 00:00:00+00:00,2418.7265625,2420.575927734375,2418.249755859375,2419.076416015625,118535,0.0,0.0
2024-06-23 00:00:00+00:00,2419.076416015625,2430.7333984375,2418.02294921875,2428.368896484375,245275,0.0,0.0
2024-06-24 00:00:00+00:00,2428.368896484375,2440.55810546875,2427.863525390625,2438.584228515625,292619,0.0,0.0
2024-06-25 00:00:00+00:00,2438.584228515625,2440.613037109375,2438.0732421875,2439.466796875,0,0.0,0.0
2024-06-26 00:00:00+00:00,2439.466796875,2440.83544921875,2433.108642578125,2433.38330078125,338273,0.0,0.0
2024-06-27 00:00:00+00:00,2433.38330078125,2434.89013671875,2426.341552734375,2426.5810546875,215966,0.0,0.0
2024-06-28 00:00:00+00:00,2426.5810546875,2430.2880859375,2424.5517578125,2425.53515625,121279,0.0,0.0
2024-06-29 00:00:00+00:00,2425.53515625,2429.82275390625,2425.032958984375,2428.012939453125,218525,0.0,0.0
2024-06-30 00:00:00+00:00,2428.012939453125,2429.28173828125,2425.283447265625,2428.301513671875,169969,0.0,0.0
2024-07-01 00:00:00+00:00,2428.301513671875,2431.15380859375,2427.237548828125,2427.65185546875,240358,0.0,0.0
2024-07-02 00:00:00+00:00,2427.65185546875,2428.8603515625,2425.598388671875,2426.124755859375,121313,0.0,0.0
2024-07-03 00:00:00+00:00,2426.124755859375,2464.434814453125,2426.0048828125,2462.537109375,305297,0.0,0.0
2024-07-04 00:00:00+00:00,2462.537109375,2465.53271484375,2457.868896484375,2459.413330078125,268089,0.0,0.0
2024-07-05 00:00:00+00:00,2459.413330078125,2491.157958984375,2458.6904296875,2490.060302734375,306258,0.0,0.0
2024-07-06 00:00:00+00:00,2490.060302734375,2491.770751953125,2489.7060546875,2490.216064453125,74703,0.0,0.0
2024-07-07 00:00:00+00:00,2490.216064453125,2492.0009765625,2489.086669921875,2489.509765625,273846,0.0,0.0
2024-07-08 00:00:00+00:00,2489.509765625,2494.92041015625,2448.909423828125,2459.67236328125,233672,0.0,0.0
2024-07-09 00:00:00+00:00,2459.67236328125,2467.08935546875,2459.1943359375,2464.974609375,221844,0.0,0.0
2024-07-10 00:00:00+00:00,2464.974609375,2481.507568359375,2464.653564453125,2479.613525390625,235582,0.0,0.0
2024-07-11 00:00:00+00:00,2479.613525390625,2516.4345703125,2478.940673828125,2514.8798828125,284192,0.0,0.0
2024-07-12 00:00:00+00:00,2514.8798828125,2517.533935546875,2510.0458984375,2516.58984375,75494,0.0,0.0
2024-07-13 00:00:00+00:00,2516.58984375,2518.53173828125,2515.9560546875,2517.02001953125,327234,0.0,0.0
2024-07-14 00:00:00+00:00,2517.02001953125,2519.0244140625,2516.30078125,2516.8232421875,251744,0.0,0.0
2024-07-15 00:00:00+00:00,2516.8232421875,2530.7783203125,2516.526611328125,2527.0166015625,164278,0.0,0.0
2024-07-16 00:00:00+00:00,2527.0166015625,2562.9970703125,2527.0,2561.39306640625,286878,0.0,0.0
2024-07-17 00:00:00+00:00,2561.39306640625,2580.94677734375,2560.90380859375,2564.9326171875,264200,0.0,0.0
2024-07-18 00:00:00+00:00,2564.9326171875,2568.537353515625,2519.50634765625,2564.722900390625,102617,0.0,0.0
2024-07-19 00:00:00+00:00,2564.722900390625,2573.233154296875,2541.02392578125,2541.641845703125,284646,0.0,0.0
2024-07-20 00:00:00+00:00,2541.641845703125,2542.41015625,2510.677978515625,2510.908447265625,344450,0.0,0.0
2024-07-21 00:00:00+00:00,2510.908447265625,2518.25048828125,2510.56298828125,2516.43115234375,301952,0.0,0.0
2024-07-22 00:00:00+00:00,2516.43115234375,2518.164306640625,2510.5830078125,2511.508056640625,198376,0.0,0.0
2024-07-23 00:00:00+00:00,2511.508056640625,2512.670166015625,2509.7255859375,2512.181396484375,251250,0.0,0.0
2024-07-24 00:00:00+00:00,2512.181396484375,2518.165771484375,2511.716796875,2515.60986328125,216350,0.0,0.0
2024-07-25 00:00:00+00:00,2515.60986328125,2517.58056640625,2458.98828125,2459.342529296875,252327,0.0,0.0
2024-07-26 00:00:00+00:00,2459.342529296875,2486.5927734375,2458.96826171875,2485.027587890625,335515,0.0,0.0
2024-07-27 00:00:00+00:00,2485.027587890625,2493.40283203125,2484.8974609375,2490.110595703125,274001,0.0,0.0
2024-07-28 00:00:00+00:00,2490.110595703125,2492.772705078125,2489.549072265625,2491.933837890625,274101,0.0,0.0
2024-07-29 00:00:00+00:00,2491.933837890625,2494.694580078125,2489.433837890625,2489.433837890625,149497,0.0,0.0
2024-07-30 00:00:00+00:00,2489.433837890625,2509.7353515625,2488.887451171875,2509.396728515625,253452,0.0,0.0
2024-07-31 00:00:00+00:00,2509.396728515625,2549.84716796875,2509.206298828125,2549.068603515625,270200,0.0,0.0
2024-08-01 00:00:00+00:00,2549.068603515625,2550.13623046875,2537.13037109375,2537.58349609375,200474,0.0,0.0
2024-08-02 00:00:00+00:00,2537.58349609375,2555.5615234375,2516.726806640625,2516.935791015625,302239,0.0,0.0
2024-08-03 00:00:00+00:00,2516.935791015625,2546.407470703125,2516.4697265625,2543.583251953125,282219,0.0,0.0
2024-08-04 00:00:00+00:00,2543.583251953125,2546.252685546875,2542.568359375,2544.280517578125,229003,0.0,0.0
2024-08-05 00:00:00+00:00,2544.280517578125,2547.970458984375,2530.187744140625,2530.833251953125,298718,0.0,0.0
2024-08-06 00:00:00+00:00,2530.833251953125,2534.095947265625,2520.737548828125,2521.098388671875,325454,0.0,0.0
2024-08-07 00:00:00+00:00,2521.098388671875,2524.706298828125,2509.981201171875,2520.26123046875,327643,0.0,0.0
2024-08-08 00:00:00+00:00,2520.26123046875,2527.294921875,2519.99658203125,2525.957275390625,101024,0.0,0.0
2024-08-09 00:00:00+00:00,2525.957275390625,2532.7294921875,2524.830322265625,2531.15380859375,361974,0.0,0.0
2024-08-10 00:00:00+00:00,2531.15380859375,2537.588134765625,2530.267822265625,2535.569580078125,149611,0.0,0.0
2024-08-11 00:00:00+00:00,2535.569580078125,2537.852294921875,2535.005615234375,2535.422607421875,152126,0.0,0.0
2024-08-12 00:00:00+00:00,2535.422607421875,2567.75341796875,2534.3779296875,2565.508056640625,397740,0.0,0.0
2024-08-13 00:00:00+00:00,2565.508056640625,2569.12939453125,2565.1767578125,2566.04931640625,161637,0.0,0.0
2024-08-14 00:00:00+00:00,2566.04931640625,2567.076904296875,2562.134033203125,2562.5361328125,279320,0.0,0.0
2024-08-15 00:00:00+00:00,2562.5361328125,2563.561279296875,2559.67236328125,2560.537353515625,335452,0.0,0.0
2024-08-16 00:00:00+00:00,2560.537353515625,2612.145263671875,2559.861328125,2612.145263671875,331579,0.0,0.0
2024-08-17 00:00:00+00:00,2612.145263671875,2612.31640625,2609.899169921875,2610.44970703125,198409,0.0,0.0
2024-08-18 00:00:00+00:00,2610.44970703125,2612.3046875,2609.890625,2610.6123046875,315859,0.0,0.0
2024-08-19 00:00:00+00:00,2610.6123046875,2611.713134765625,2604.941650390625,2606.103759765625,127688,0.0,0.0
2024-08-20 00:00:00+00:00,2606.05908203125,2608.474609375,2604.9482421875,2605.13671875,283980,0.0,0.0
2024-08-21 00:00:00+00:00,2605.0947265625,2618.146240234375,2605.0146484375,2615.51416015625,423725,0.0,0.0
2024-08-22 00:00:00+00:00,2615.51416015625,2617.434814453125,2580.0419921875,2585.471923828125,358087,0.0,0.0
2024-08-23 00:00:00+00:00,2585.471923828125,2619.476806640625,2584.73779296875,2617.304931640625,332396,0.0,0.0
2024-08-24 00:00:00+00:00,2617.304931640625,2622.57177734375,2615.753173828125,2619.29150390625,259339,0.0,0.0
2024-08-25 00:00:00+00:00,2619.29150390625,2621.076171875,2618.312744140625,2619.29052734375,314311,0.0,0.0
2024-08-26 00:00:00+00:00,2619.29052734375,2620.85498046875,2615.1103515625,2615.56884765625,143857,0.0,0.0
2024-08-27 00:00:00+00:00,2615.56884765625,2630.24755859375,2609.256591796875,2629.0498046875,410150,0.0,0.0
2024-08-28 00:00:00+00:00,2629.0498046875,2630.25634765625,2619.933837890625,2620.411376953125,128395,0.0,0.0
2024-08-29 00:00:00+00:00,2620.411376953125,2625.36669921875,2610.043701171875,2622.2392578125,385485,0.0,0.0
2024-08-30 00:00:00+00:00,2622.2392578125,2625.28466796875,2609.389892578125,2609.711669921875,297530,0.0,0.0
2024-08-31 00:00:00+00:00,2609.711669921875,2611.34033203125,2609.378662109375,2609.525634765625,313150,0.0,0.0
2024-09-01 00:00:00+00:00,2609.525634765625,2617.453369140625,2609.471923828125,2615.09423828125,183045,0.0,0.0
2024-09-02 00:00:00+00:00,2615.09423828125,2616.957763671875,2599.330322265625,2609.863525390625,313240,0.0,0.0
2024-09-03 00:00:00+00:00,2609.863525390625,2610.52099609375,2589.1220703125,2589.1220703125,381895,0.0,0.0
2024-09-04 00:00:00+00:00,2589.1220703125,2596.746337890625,2589.051025390625,2594.88818359375,285475,0.0,0.0
2024-09-05 00:00:00+00:00,2594.88818359375,2617.853515625,2594.483154296875,2614.0322265625,175107,0.0,0.0
2024-09-06 00:00:00+00:00,2614.0322265625,2627.42041015625,2613.8896484375,2624.399169921875,325433,0.0,0.0
2024-09-07 00:00:00+00:00,2624.399169921875,2626.4423828125,2609.171875,2609.6220703125,307928,0.0,0.0
2024-09-08 00:00:00+00:00,2609.6220703125,2613.4755859375,2609.145263671875,2612.479736328125,339610,0.0,0.0
2024-09-09 00:00:00+00:00,2612.479736328125,2615.0859375,2604.152099609375,2605.713134765625,151115,0.0,0.0
2024-09-10 00:00:00+00:00,2605.713134765625,2611.6904296875,2604.48095703125,2609.8125,472391,0.0,0.0
2024-09-11 00:00:00+00:00,2609.8125,2627.376220703125,2595.04443359375,2597.738525390625,340288,0.0,0.0
2024-09-12 00:00:00+00:00,2597.738525390625,2654.205322265625,2594.8193359375,2652.11474609375,379350,0.0,0.0
2024-09-13 00:00:00+00:00,2652.11474609375,2682.86669921875,2651.611083984375,2681.846435546875,295089,0.0,0.0
2024-09-14 00:00:00+00:00,2681.846435546875,2691.73681640625,2680.672607421875,2690.672119140625,438571,0.0,0.0
2024-09-15 00:00:00+00:00,2690.672119140625,2692.294677734375,2688.81787109375,2688.988525390625,322681,0.0,0.0
2024-09-16 00:00:00+00:00,2688.988525390625,2691.334716796875,2688.063232421875,2689.902587890625,161401,0.0,0.0
2024-09-17 00:00:00+00:00,2689.902587890625,2692.9306640625,2688.1220703125,2688.30615234375,338729,0.0,0.0
2024-09-18 00:00:00+00:00,2688.30615234375,2690.00830078125,2687.45361328125,2688.16943359375,188200,0.0,0.0
2024-09-19 00:00:00+00:00,2688.16943359375,2692.13525390625,2685.806396484375,2686.856689453125,322413,0.0,0.0
2024-09-20 00:00:00+00:00,2686.856689453125,2723.03076171875,2679.94677734375,2722.18212890625,413841,0.0,0.0
2024-09-21 00:00:00+00:00,2722.18212890625,2730.4326171875,2721.92041015625,2729.247314453125,324698,0.0,0.0
2024-09-22 00:00:00+00:00,2729.247314453125,2730.4892578125,2725.569580078125,2726.01611328125,348965,0.0,0.0
2024-09-23 00:00:00+00:00,2726.01611328125,2729.380615234375,2725.300537109375,2726.75634765625,133606,0.0,0.0
2024-09-24 00:00:00+00:00,2726.75634765625,2760.439697265625,2726.37451171875,2759.863525390625,507859,0.0,0.0
2024-09-25 00:00:00+00:00,2759.863525390625,2766.544921875,2759.236572265625,2764.21044921875,193506,0.0,0.0
2024-09-26 00:00:00+00:00,2764.21044921875,2778.985107421875,2759.52197265625,2778.466064453125,583540,0.0,0.0
2024-09-27 00:00:00+00:00,2778.466064453125,2780.843017578125,2740.308349609375,2760.34228515625,411361,0.0,0.0
2024-09-28 00:00:00+00:00,2760.34228515625,2762.406005859375,2759.812255859375,2760.26611328125,138033,0.0,0.0
2024-09-29 00:00:00+00:00,2760.26611328125,2764.216552734375,2759.7900390625,2763.49365234375,442209,0.0,0.0
2024-09-30 00:00:00+00:00,2763.49365234375,2765.288330078125,2748.734619140625,2748.941162109375,272173,0.0,0.0
2024-10-01 00:00:00+00:00,2748.941162109375,2758.311767578125,2738.564453125,2755.990478515625,272936,0.0,0.0
2024-10-02 00:00:00+00:00,2755.990478515625,2764.72412109375,2739.14892578125,2761.517822265625,485994,0.0,0.0
2024-10-03 00:00:00+00:00,2761.517822265625,2764.500244140625,2759.488525390625,2759.51025390625,325632,0.0,0.0
