TIMESTAMP,CLUB33612_OPEN_PRICE_USD,CLUB33612_HIGH_PRICE_USD,CLUB33612_LOW_PRICE_USD,CLUB33612_CLOSE_PRICE_USD,CLUB33612_VOLUME_USD,CLUB33612_DIVIDENDS_USD,CLUB33612_STOCK_SPLITS_USD
2025-05-09 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,7.000000186963007e-05,7.300000288523734e-05,21263,0.0,0.0
2025-05-10 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.100000220816582e-05,7.500000356230885e-05,21382,0.0,0.0
2025-05-11 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.100000220816582e-05,7.300000288523734e-05,21077,0.0,0.0
2025-05-12 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.000000186963007e-05,7.200000254670158e-05,21113,0.0,0.0
2025-05-13 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,6.900000153109431e-05,7.500000356230885e-05,20392,0.0,0.0
2025-05-14 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.000000186963007e-05,7.100000220816582e-05,19400,0.0,0.0
2025-05-15 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.70000008540228e-05,6.70000008540228e-05,19877,0.0,0.0
2025-05-16 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.600000051548705e-05,11887,0.0,0.0
2025-05-17 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.500000017695129e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.900000153109431e-05,1261,0.0,0.0
2025-05-19 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.399999983841553e-05,6.600000051548705e-05,13417,0.0,0.0
2025-05-21 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.500000017695129e-05,6.800000119255856e-05,15148,0.0,0.0
2025-05-22 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.800000119255856e-05,7.000000186963007e-05,14813,0.0,0.0
2025-05-23 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.600000051548705e-05,6.70000008540228e-05,15397,0.0,0.0
2025-05-24 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,16601,0.0,0.0
2025-05-25 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.399999983841553e-05,6.600000051548705e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,4411,0.0,0.0
2025-05-27 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.500000017695129e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.299999949987978e-05,10445,0.0,0.0
2025-05-30 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.8000001445179805e-05,5.8000001445179805e-05,13269,0.0,0.0
2025-05-31 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.6000000768108293e-05,5.8000001445179805e-05,12839,0.0,0.0
2025-06-01 00:00:00+00:00,5.767639595433138e-05,5.789288115920499e-05,5.524249354493804e-05,5.6992699683178216e-05,12074,0.0,0.0
