TIMESTAMP,4WMM_OPEN_PRICE_USD,4WMM_HIGH_PRICE_USD,4WMM_LOW_PRICE_USD,4WMM_CLOSE_PRICE_USD,4WMM_VOLUME_USD,4WMM_DIVIDENDS_USD,4WMM_STOCK_SPLITS_USD
2025-01-11 00:00:00+00:00,108.25835418701172,109.85147094726562,108.25835418701172,109.6565933227539,14,0.0,0.0
2025-01-12 00:00:00+00:00,109.6565933227539,119.0505142211914,109.6565933227539,119.0505142211914,11,0.0,0.0
2025-01-13 00:00:00+00:00,119.0505142211914,119.23908233642578,104.94697570800781,106.23811340332031,24,0.0,0.0
2025-01-14 00:00:00+00:00,106.23811340332031,119.75968933105469,106.23811340332031,119.75968933105469,172,0.0,0.0
2025-01-15 00:00:00+00:00,119.75968933105469,144.9143524169922,118.2498779296875,139.26394653320312,200,0.0,0.0
2025-01-16 00:00:00+00:00,139.26394653320312,147.45913696289062,137.93704223632812,146.61953735351562,69,0.0,0.0
2025-01-17 00:00:00+00:00,135.44659423828125,137.9490203857422,132.72122192382812,134.12770080566406,40,0.0,0.0
2025-01-18 00:00:00+00:00,134.12770080566406,134.12770080566406,125.16329956054688,125.16329956054688,29,0.0,0.0
2025-01-19 00:00:00+00:00,125.16329956054688,125.16329956054688,110.61776733398438,110.61776733398438,30,0.0,0.0
2025-01-20 00:00:00+00:00,110.61776733398438,110.61776733398438,99.75666809082031,104.15052032470703,350,0.0,0.0
2025-01-21 00:00:00+00:00,104.15052032470703,116.22472381591797,104.15052032470703,112.48712158203125,286,0.0,0.0
2025-01-22 00:00:00+00:00,112.48712158203125,116.39583587646484,112.48712158203125,115.37102508544922,27,0.0,0.0
2025-01-23 00:00:00+00:00,115.37102508544922,123.49102783203125,108.4391860961914,117.90685272216797,268,0.0,0.0
2025-01-24 00:00:00+00:00,117.90685272216797,135.51031494140625,117.53329467773438,119.71560668945312,615,0.0,0.0
2025-01-25 00:00:00+00:00,119.71560668945312,137.7364501953125,101.86382293701172,117.35797882080078,2682,0.0,0.0
2025-01-26 00:00:00+00:00,117.35797882080078,129.09007263183594,115.28388977050781,120.32530212402344,495,0.0,0.0
2025-01-27 00:00:00+00:00,120.32530212402344,120.32530212402344,102.12220764160156,110.86516571044922,172,0.0,0.0
2025-01-28 00:00:00+00:00,110.86516571044922,116.11353302001953,106.34458923339844,110.21868133544922,172,0.0,0.0
2025-01-29 00:00:00+00:00,110.21868133544922,111.27732849121094,106.91497802734375,107.04158020019531,77,0.0,0.0
2025-01-30 00:00:00+00:00,107.04158020019531,121.56761169433594,106.48839569091797,113.89933776855469,198,0.0,0.0
2025-01-31 00:00:00+00:00,113.89933776855469,113.89933776855469,101.28321075439453,104.32117462158203,469,0.0,0.0
2025-02-01 00:00:00+00:00,104.32117462158203,106.75757598876953,100.12319946289062,100.12319946289062,10,0.0,0.0
2025-02-02 00:00:00+00:00,100.12319946289062,100.13545227050781,70.627685546875,81.89850616455078,463,0.0,0.0
2025-02-03 00:00:00+00:00,81.89850616455078,89.11930084228516,71.64048767089844,80.72262573242188,451,0.0,0.0
2025-02-04 00:00:00+00:00,80.72262573242188,82.67060089111328,65.14344024658203,67.1660385131836,145,0.0,0.0
2025-02-05 00:00:00+00:00,67.1660385131836,72.14073944091797,62.70560073852539,71.70809173583984,225,0.0,0.0
2025-02-06 00:00:00+00:00,71.70809173583984,76.37246704101562,70.50818634033203,70.77670288085938,58,0.0,0.0
2025-02-07 00:00:00+00:00,70.77670288085938,73.03805541992188,65.22317504882812,69.02763366699219,287,0.0,0.0
2025-02-08 00:00:00+00:00,69.02763366699219,72.68651580810547,62.222572326660156,62.48320388793945,435,0.0,0.0
2025-02-09 00:00:00+00:00,62.48320388793945,66.41976165771484,58.88871383666992,62.71482467651367,112,0.0,0.0
2025-02-10 00:00:00+00:00,62.71482467651367,65.01372528076172,62.19521713256836,63.90625,29,0.0,0.0
2025-02-11 00:00:00+00:00,63.90625,76.76640319824219,63.85576629638672,67.34271240234375,129,0.0,0.0
2025-02-12 00:00:00+00:00,67.34271240234375,73.94779205322266,64.73654174804688,67.10926055908203,130,0.0,0.0
2025-02-13 00:00:00+00:00,67.10926055908203,67.10926055908203,55.895118713378906,55.91338348388672,221,0.0,0.0
2025-02-14 00:00:00+00:00,55.91338348388672,61.569210052490234,54.355918884277344,56.890289306640625,328,0.0,0.0
2025-02-15 00:00:00+00:00,56.890289306640625,56.89564895629883,52.17860412597656,52.852386474609375,90,0.0,0.0
2025-02-16 00:00:00+00:00,52.852386474609375,52.852386474609375,46.6158561706543,49.182716369628906,232,0.0,0.0
2025-02-17 00:00:00+00:00,49.182716369628906,55.04069519042969,49.182716369628906,53.93062210083008,47,0.0,0.0
2025-02-18 00:00:00+00:00,53.93062210083008,54.77153396606445,49.961429595947266,52.622802734375,99,0.0,0.0
2025-02-19 00:00:00+00:00,52.622802734375,53.94781494140625,47.945068359375,48.62108612060547,46,0.0,0.0
2025-02-20 00:00:00+00:00,48.62108612060547,48.82411193847656,46.047969818115234,46.047969818115234,33,0.0,0.0
2025-02-21 00:00:00+00:00,46.047969818115234,47.57636260986328,43.423885345458984,44.906246185302734,152,0.0,0.0
2025-02-22 00:00:00+00:00,44.906246185302734,57.408992767333984,44.895591735839844,54.049163818359375,260,0.0,0.0
2025-02-23 00:00:00+00:00,54.049163818359375,54.049163818359375,50.42334747314453,50.42334747314453,42,0.0,0.0
2025-02-24 00:00:00+00:00,50.42334747314453,50.42334747314453,38.61320495605469,42.11783218383789,158,0.0,0.0
2025-02-25 00:00:00+00:00,42.11783218383789,43.0885009765625,42.11783218383789,43.0885009765625,0,0.0,0.0
2025-02-26 00:00:00+00:00,43.0885009765625,44.33624267578125,40.96040725708008,42.39088439941406,9,0.0,0.0
2025-02-27 00:00:00+00:00,42.39088439941406,43.983177185058594,40.330238342285156,40.330238342285156,5,0.0,0.0
2025-02-28 00:00:00+00:00,40.330238342285156,40.330238342285156,35.560054779052734,37.80813980102539,26,0.0,0.0
2025-03-01 00:00:00+00:00,37.80813980102539,59.5288200378418,37.79812240600586,50.00663757324219,105,0.0,0.0
2025-03-02 00:00:00+00:00,50.00663757324219,55.00864791870117,47.120079040527344,54.23204040527344,121,0.0,0.0
2025-03-03 00:00:00+00:00,54.23204040527344,54.375545501708984,52.79965591430664,53.69159698486328,10,0.0,0.0
2025-03-04 00:00:00+00:00,53.69159698486328,53.69159698486328,42.18601608276367,46.17824172973633,0,0.0,0.0
2025-03-05 00:00:00+00:00,46.17824172973633,46.924800872802734,44.319122314453125,44.319122314453125,0,0.0,0.0
2025-03-06 00:00:00+00:00,44.319122314453125,46.396156311035156,43.992431640625,43.992431640625,7,0.0,0.0
2025-03-07 00:00:00+00:00,43.992431640625,43.992431640625,40.590084075927734,41.23728942871094,0,0.0,0.0
2025-03-08 00:00:00+00:00,41.23728942871094,43.46623229980469,40.90763473510742,41.32880401611328,0,0.0,0.0
2025-03-09 00:00:00+00:00,41.32880401611328,41.32880401611328,31.854707717895508,33.37947082519531,315,0.0,0.0
2025-03-10 00:00:00+00:00,33.37947082519531,35.955867767333984,33.37947082519531,35.50445556640625,0,0.0,0.0
2025-03-11 00:00:00+00:00,35.50445556640625,36.18952178955078,31.81242561340332,33.75707244873047,0,0.0,0.0
2025-03-12 00:00:00+00:00,33.75707244873047,36.026893615722656,32.27487564086914,34.82162094116211,50,0.0,0.0
2025-03-13 00:00:00+00:00,34.82162094116211,34.82162094116211,31.74488067626953,32.53668212890625,0,0.0,0.0
2025-03-14 00:00:00+00:00,32.53668212890625,37.13230514526367,30.812780380249023,30.812780380249023,106,0.0,0.0
2025-03-15 00:00:00+00:00,30.812780380249023,35.09183120727539,29.098827362060547,32.16167068481445,278,0.0,0.0
2025-03-16 00:00:00+00:00,32.16167068481445,35.980770111083984,29.57917022705078,35.80210876464844,0,0.0,0.0
2025-03-17 00:00:00+00:00,35.80210876464844,48.35531234741211,32.90188980102539,39.0620002746582,328,0.0,0.0
2025-03-18 00:00:00+00:00,39.0620002746582,39.13581085205078,27.51307487487793,33.72943115234375,400,0.0,0.0
2025-03-19 00:00:00+00:00,33.72943115234375,36.21483612060547,31.560840606689453,32.55805969238281,166,0.0,0.0
2025-03-20 00:00:00+00:00,32.55805969238281,32.630916595458984,25.30531120300293,26.004243850708008,0,0.0,0.0
2025-03-21 00:00:00+00:00,26.004243850708008,33.07726287841797,19.175186157226562,32.93191146850586,0,0.0,0.0
2025-03-22 00:00:00+00:00,32.93191146850586,32.93191146850586,22.4008731842041,27.332857131958008,251,0.0,0.0
2025-03-23 00:00:00+00:00,27.332857131958008,31.464893341064453,23.547672271728516,24.002525329589844,263,0.0,0.0
2025-03-24 00:00:00+00:00,24.002525329589844,27.76368522644043,24.002525329589844,26.612974166870117,0,0.0,0.0
2025-03-25 00:00:00+00:00,26.612974166870117,28.250932693481445,26.582128524780273,28.00598907470703,3,0.0,0.0
2025-03-26 00:00:00+00:00,28.00598907470703,28.00598907470703,23.7591552734375,23.7591552734375,0,0.0,0.0
2025-03-27 00:00:00+00:00,23.7591552734375,24.665485382080078,20.724687576293945,20.77215576171875,0,0.0,0.0
2025-03-28 00:00:00+00:00,20.77215576171875,26.44287872314453,20.523595809936523,25.29131507873535,126,0.0,0.0
2025-03-29 00:00:00+00:00,25.29131507873535,25.29131507873535,20.217119216918945,22.222749710083008,0,0.0,0.0
2025-03-30 00:00:00+00:00,22.222749710083008,22.80889129638672,20.9410343170166,22.7496337890625,0,0.0,0.0
2025-03-31 00:00:00+00:00,22.7496337890625,22.7496337890625,18.18366813659668,19.991107940673828,0,0.0,0.0
2025-04-01 00:00:00+00:00,19.991107940673828,24.50179672241211,19.991107940673828,24.50179672241211,0,0.0,0.0
2025-04-02 00:00:00+00:00,24.50179672241211,27.76041030883789,24.150598526000977,24.150598526000977,13,0.0,0.0
2025-04-03 00:00:00+00:00,24.150598526000977,25.29440689086914,23.16596794128418,25.29440689086914,0,0.0,0.0
2025-04-04 00:00:00+00:00,25.29440689086914,29.0245418548584,25.29440689086914,27.101469039916992,0,0.0,0.0
2025-04-05 00:00:00+00:00,27.101469039916992,28.9609375,26.135583877563477,27.271135330200195,0,0.0,0.0
2025-04-06 00:00:00+00:00,27.271135330200195,44.46459197998047,27.24333381652832,40.661678314208984,186,0.0,0.0
2025-04-07 00:00:00+00:00,40.661678314208984,45.03476333618164,36.308956146240234,36.849517822265625,0,0.0,0.0
2025-04-08 00:00:00+00:00,36.849517822265625,42.76656723022461,36.29340362548828,41.505531311035156,0,0.0,0.0
2025-04-09 00:00:00+00:00,41.505531311035156,41.505531311035156,29.82961654663086,38.66635513305664,0,0.0,0.0
2025-04-10 00:00:00+00:00,38.66635513305664,40.35295486450195,37.11437225341797,38.40060806274414,20,0.0,0.0
2025-04-11 00:00:00+00:00,38.40060806274414,38.40060806274414,35.295074462890625,35.295074462890625,0,0.0,0.0
2025-04-12 00:00:00+00:00,35.295074462890625,38.628761291503906,35.295074462890625,35.750308990478516,0,0.0,0.0
2025-04-13 00:00:00+00:00,35.750308990478516,38.076683044433594,35.750308990478516,37.6577033996582,0,0.0,0.0
2025-04-14 00:00:00+00:00,37.6577033996582,37.6577033996582,37.229942321777344,37.229942321777344,0,0.0,0.0
2025-04-15 00:00:00+00:00,37.229942321777344,53.035057067871094,36.05127716064453,49.64905548095703,296,0.0,0.0
2025-04-16 00:00:00+00:00,49.64905548095703,52.81843566894531,23.776105880737305,52.817718505859375,0,0.0,0.0
2025-04-17 00:00:00+00:00,52.817718505859375,59.88982009887695,36.824676513671875,53.540367126464844,189,0.0,0.0
2025-04-18 00:00:00+00:00,53.540367126464844,58.94330596923828,47.651084899902344,49.00898742675781,39,0.0,0.0
2025-04-19 00:00:00+00:00,49.00898742675781,51.30516052246094,40.201324462890625,50.92821502685547,0,0.0,0.0
2025-04-20 00:00:00+00:00,50.92821502685547,60.71188735961914,50.92821502685547,51.6803092956543,363,0.0,0.0
2025-04-21 00:00:00+00:00,51.6803092956543,73.3660659790039,51.6803092956543,71.32601165771484,271,0.0,0.0
2025-04-22 00:00:00+00:00,71.32601165771484,71.33026123046875,61.93153762817383,64.64095306396484,0,0.0,0.0
2025-04-23 00:00:00+00:00,64.64095306396484,68.26126861572266,62.67778778076172,66.31941986083984,186,0.0,0.0
2025-04-24 00:00:00+00:00,66.31941986083984,66.33641815185547,62.88478088378906,64.09773254394531,0,0.0,0.0
2025-04-25 00:00:00+00:00,64.09773254394531,71.31788635253906,64.02123260498047,71.31788635253906,37,0.0,0.0
2025-04-26 00:00:00+00:00,71.31788635253906,72.56050872802734,71.31788635253906,71.42817687988281,0,0.0,0.0
2025-04-27 00:00:00+00:00,71.42817687988281,71.42817687988281,61.54307174682617,62.725074768066406,0,0.0,0.0
2025-04-28 00:00:00+00:00,62.725074768066406,62.725074768066406,57.49835968017578,59.232139587402344,0,0.0,0.0
2025-04-29 00:00:00+00:00,59.232139587402344,65.20526885986328,54.20871353149414,64.18521881103516,139,0.0,0.0
2025-04-30 00:00:00+00:00,64.18521881103516,64.18521881103516,53.15392303466797,53.18504333496094,0,0.0,0.0
2025-05-01 00:00:00+00:00,53.18504333496094,55.22689437866211,51.209102630615234,55.22689437866211,0,0.0,0.0
2025-05-02 00:00:00+00:00,55.22689437866211,56.81578826904297,53.066532135009766,53.066532135009766,0,0.0,0.0
2025-05-03 00:00:00+00:00,53.066532135009766,60.40848159790039,47.87470626831055,47.87470626831055,0,0.0,0.0
2025-05-04 00:00:00+00:00,47.87470626831055,50.21452713012695,47.87470626831055,50.21452713012695,0,0.0,0.0
2025-05-05 00:00:00+00:00,50.21452713012695,50.21452713012695,48.107398986816406,48.63530349731445,0,0.0,0.0
2025-05-06 00:00:00+00:00,48.63530349731445,50.04219436645508,48.63530349731445,50.04219436645508,6,0.0,0.0
2025-05-07 00:00:00+00:00,50.04219436645508,55.773075103759766,50.04219436645508,55.773075103759766,0,0.0,0.0
2025-05-08 00:00:00+00:00,55.773075103759766,58.84303283691406,55.773075103759766,57.465518951416016,45,0.0,0.0
2025-05-09 00:00:00+00:00,57.465518951416016,72.39679718017578,57.465518951416016,72.39679718017578,0,0.0,0.0
2025-05-10 00:00:00+00:00,72.39679718017578,93.45613861083984,72.39679718017578,93.45613861083984,0,0.0,0.0
2025-05-11 00:00:00+00:00,93.45613861083984,93.81962585449219,87.19097137451172,87.19097137451172,0,0.0,0.0
2025-05-12 00:00:00+00:00,87.19097137451172,122.54644012451172,83.58033752441406,110.01260375976562,0,0.0,0.0
2025-05-13 00:00:00+00:00,110.01260375976562,124.89183807373047,110.01260375976562,124.89183807373047,31,0.0,0.0
2025-05-14 00:00:00+00:00,124.89183807373047,124.89183807373047,115.20465850830078,116.66488647460938,0,0.0,0.0
2025-05-15 00:00:00+00:00,116.66488647460938,116.66488647460938,106.91276550292969,106.91276550292969,154,0.0,0.0
2025-05-16 00:00:00+00:00,106.91276550292969,118.59615325927734,106.91276550292969,118.59615325927734,0,0.0,0.0
2025-05-17 00:00:00+00:00,118.59615325927734,118.59615325927734,112.03157043457031,113.40000915527344,0,0.0,0.0
2025-05-18 00:00:00+00:00,113.40000915527344,119.02723693847656,113.40000915527344,119.02723693847656,0,0.0,0.0
2025-05-19 00:00:00+00:00,119.02723693847656,120.74516296386719,116.2292251586914,120.10700225830078,0,0.0,0.0
2025-05-20 00:00:00+00:00,120.10700225830078,123.8456039428711,118.67674255371094,122.10301208496094,0,0.0,0.0
2025-05-21 00:00:00+00:00,122.10301208496094,152.62661743164062,122.10301208496094,148.77352905273438,139,0.0,0.0
2025-05-22 00:00:00+00:00,148.77352905273438,152.0420379638672,141.86045837402344,143.51046752929688,0,0.0,0.0
2025-05-23 00:00:00+00:00,143.51046752929688,150.86373901367188,132.691650390625,135.55247497558594,0,0.0,0.0
2025-05-24 00:00:00+00:00,135.55247497558594,145.5870361328125,131.54293823242188,145.2113800048828,66,0.0,0.0
2025-05-25 00:00:00+00:00,145.2113800048828,145.2113800048828,140.66282653808594,140.66282653808594,0,0.0,0.0
2025-05-26 00:00:00+00:00,140.66282653808594,150.47325134277344,140.66282653808594,149.06268310546875,0,0.0,0.0
2025-05-27 00:00:00+00:00,149.06268310546875,150.13319396972656,146.81422424316406,150.13319396972656,0,0.0,0.0
2025-05-28 00:00:00+00:00,150.13319396972656,150.13319396972656,138.28892517089844,138.28892517089844,0,0.0,0.0
2025-05-29 00:00:00+00:00,138.28892517089844,138.28892517089844,123.520751953125,123.520751953125,33,0.0,0.0
2025-05-30 00:00:00+00:00,123.520751953125,130.7960968017578,122.47672271728516,130.316162109375,70,0.0,0.0
2025-05-31 00:00:00+00:00,130.316162109375,130.316162109375,117.80652618408203,125.24100494384766,0,0.0,0.0
2025-06-01 00:00:00+00:00,125.24100494384766,125.24100494384766,113.19744110107422,113.19744110107422,5,0.0,0.0
