TIMESTAMP,STO32194_OPEN_PRICE_USD,STO32194_HIGH_PRICE_USD,STO32194_LOW_PRICE_USD,STO32194_CLOSE_PRICE_USD,STO32194_VOLUME_USD,STO32194_DIVIDENDS_USD,STO32194_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,0.12297099828720093,0.1377519965171814,0.11857999861240387,0.12031500041484833,26626022,0.0,0.0
2025-05-02 00:00:00+00:00,0.1203090026974678,0.2098730057477951,0.11812900006771088,0.196384996175766,216613072,0.0,0.0
2025-05-03 00:00:00+00:00,0.19598199427127838,0.21524199843406677,0.16147899627685547,0.17360399663448334,208646539,0.0,0.0
2025-05-04 00:00:00+00:00,0.17350199818611145,0.17832200229167938,0.1661670058965683,0.17184700071811676,58894071,0.0,0.0
2025-05-05 00:00:00+00:00,0.17184500396251678,0.18002299964427948,0.1559540033340454,0.17204900085926056,60131096,0.0,0.0
2025-05-06 00:00:00+00:00,0.17195899784564972,0.17334400117397308,0.13894499838352203,0.14304399490356445,47423879,0.0,0.0
2025-05-07 00:00:00+00:00,0.14297200739383698,0.1446399986743927,0.12675300240516663,0.13490700721740723,39341535,0.0,0.0
2025-05-08 00:00:00+00:00,0.13492099940776825,0.14716699719429016,0.12985900044441223,0.13826100528240204,40035016,0.0,0.0
2025-05-09 00:00:00+00:00,0.13827599585056305,0.1515199989080429,0.13066799938678741,0.14300300180912018,50575310,0.0,0.0
2025-05-10 00:00:00+00:00,0.14301900565624237,0.14921599626541138,0.13124500215053558,0.1421079933643341,35859890,0.0,0.0
2025-05-11 00:00:00+00:00,0.1419460028409958,0.1435759961605072,0.13330599665641785,0.14020900428295135,39022592,0.0,0.0
2025-05-12 00:00:00+00:00,0.1401910036802292,0.14492200314998627,0.12065500020980835,0.12927700579166412,42742252,0.0,0.0
2025-05-13 00:00:00+00:00,0.129271000623703,0.13486100733280182,0.12037800252437592,0.13222000002861023,37412181,0.0,0.0
2025-05-14 00:00:00+00:00,0.13225799798965454,0.13340899348258972,0.12076900154352188,0.12290500104427338,31178977,0.0,0.0
2025-05-15 00:00:00+00:00,0.12289000302553177,0.12490499764680862,0.10637599974870682,0.10968100279569626,29144842,0.0,0.0
2025-05-16 00:00:00+00:00,0.10969000309705734,0.12970499694347382,0.10967999696731567,0.11176600307226181,44836705,0.0,0.0
2025-05-17 00:00:00+00:00,0.1117900013923645,0.11557599902153015,0.10806600004434586,0.1110680028796196,23727896,0.0,0.0
2025-05-18 00:00:00+00:00,0.11106699705123901,0.1178869977593422,0.11003399640321732,0.11719399690628052,26921762,0.0,0.0
2025-05-19 00:00:00+00:00,0.11711499840021133,0.11819499731063843,0.10487300157546997,0.11073800176382065,25327536,0.0,0.0
2025-05-20 00:00:00+00:00,0.11075100302696228,0.11821500211954117,0.10493800044059753,0.11633399873971939,30836341,0.0,0.0
2025-05-21 00:00:00+00:00,0.11634299904108047,0.1204959973692894,0.1116890013217926,0.11473699659109116,28587545,0.0,0.0
2025-05-22 00:00:00+00:00,0.11474200338125229,0.1504790037870407,0.11451199650764465,0.12697899341583252,83540579,0.0,0.0
2025-05-23 00:00:00+00:00,0.12694799900054932,0.13278700411319733,0.11795999854803085,0.12272799760103226,44142487,0.0,0.0
2025-05-24 00:00:00+00:00,0.12271399796009064,0.13249100744724274,0.1224920004606247,0.12607400119304657,38544815,0.0,0.0
2025-05-25 00:00:00+00:00,0.12607400119304657,0.12748000025749207,0.11388199776411057,0.1187790036201477,26016647,0.0,0.0
2025-05-26 00:00:00+00:00,0.11875800043344498,0.1229500025510788,0.11576200276613235,0.11717499792575836,18524941,0.0,0.0
2025-05-27 00:00:00+00:00,0.11717499792575836,0.12353400141000748,0.1131339967250824,0.12131000310182571,20243394,0.0,0.0
2025-05-28 00:00:00+00:00,0.12131000310182571,0.12254700064659119,0.11468400061130524,0.11902999877929688,17083783,0.0,0.0
2025-05-29 00:00:00+00:00,0.11902999877929688,0.12275800108909607,0.11601199954748154,0.11601799726486206,17002958,0.0,0.0
2025-05-30 00:00:00+00:00,0.11601699888706207,0.1167600005865097,0.09201399981975555,0.09201999753713608,26796724,0.0,0.0
2025-05-31 00:00:00+00:00,0.09201300144195557,0.09660299867391586,0.08945699781179428,0.09635099768638611,18050329,0.0,0.0
2025-06-01 00:00:00+00:00,0.09634246677160263,0.09937970340251923,0.09504817426204681,0.09937970340251923,15369183,0.0,0.0
