TIMESTAMP,GREEN18917_OPEN_PRICE_USD,GREEN18917_HIGH_PRICE_USD,GREEN18917_LOW_PRICE_USD,GREEN18917_CLOSE_PRICE_USD,GREEN18917_VOLUME_USD,GREEN18917_DIVIDENDS_USD,GREEN18917_STOCK_SPLITS_USD
2022-11-02 00:00:00+00:00,0.01638600043952465,0.01672700047492981,0.01590299978852272,0.015975000336766243,7,0.0,0.0
2022-11-03 00:00:00+00:00,0.015975000336766243,0.01611500047147274,0.015963999554514885,0.016006000339984894,1,0.0,0.0
2022-11-04 00:00:00+00:00,0.016006000339984894,0.0168869998306036,0.0159939993172884,0.016885999590158463,19,0.0,0.0
2022-11-05 00:00:00+00:00,0.0168869998306036,0.01700199954211712,0.01673799939453602,0.01676899939775467,2,0.0,0.0
2022-11-06 00:00:00+00:00,0.016767999157309532,0.016791999340057373,0.01571599952876568,0.01575700007379055,38,0.0,0.0
2022-11-07 00:00:00+00:00,0.015758000314235687,0.01598699949681759,0.015584999695420265,0.015802999958395958,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.015802999958395958,0.015802999958395958,0.012403000146150589,0.01281800027936697,81,0.0,0.0
2022-11-09 00:00:00+00:00,0.01281800027936697,0.01284400001168251,0.01104000024497509,0.01107299979776144,29,0.0,0.0
2022-11-10 00:00:00+00:00,0.01107100024819374,0.01271000038832426,0.01103499997407198,0.012539999559521675,49,0.0,0.0
2022-11-11 00:00:00+00:00,0.012536000460386276,0.012558000162243843,0.011839999817311764,0.012214000336825848,43,0.0,0.0
2022-11-12 00:00:00+00:00,0.01221300009638071,0.012217000126838684,0.011574000120162964,0.011597000062465668,33,0.0,0.0
2022-11-13 00:00:00+00:00,0.011603999882936478,0.01182399969547987,0.011210000142455101,0.011315000243484974,20,0.0,0.0
2022-11-14 00:00:00+00:00,0.0113129997625947,0.011628000065684319,0.010982000268995762,0.011396000161767006,17,0.0,0.0
2022-11-15 00:00:00+00:00,0.011397999711334705,0.011633999645709991,0.011358000338077545,0.011536000296473503,5,0.0,0.0
2022-11-16 00:00:00+00:00,0.011535000056028366,0.011575999669730663,0.01118599995970726,0.011274999938905239,31,0.0,0.0
2022-11-17 00:00:00+00:00,0.011274999938905239,0.011339000426232815,0.011063000187277794,0.01116700004786253,1,0.0,0.0
2022-11-18 00:00:00+00:00,0.01117200031876564,0.011429999954998493,0.011061999946832657,0.011103999800980091,1,0.0,0.0
2022-11-19 00:00:00+00:00,0.011103999800980091,0.011149000376462936,0.011048000305891037,0.01114100031554699,0,0.0,0.0
2022-11-20 00:00:00+00:00,0.01114100031554699,0.0111480001360178,0.01028400007635355,0.010312999598681927,34,0.0,0.0
2022-11-21 00:00:00+00:00,0.0103150000795722,0.01044899970293045,0.010091999545693398,0.010216999799013138,21,0.0,0.0
2022-11-22 00:00:00+00:00,0.010218000039458275,0.01038500014692545,0.010073999874293804,0.010374000295996666,4,0.0,0.0
2022-11-23 00:00:00+00:00,0.010371999815106392,0.010626000352203846,0.010338000021874905,0.010617000050842762,15,0.0,0.0
2022-11-24 00:00:00+00:00,0.010618000291287899,0.010890999808907509,0.010604999959468842,0.010890999808907509,2,0.0,0.0
2022-11-25 00:00:00+00:00,0.010890999808907509,0.011254999786615372,0.010614000260829926,0.011195000261068344,23,0.0,0.0
2022-11-26 00:00:00+00:00,0.011196999810636044,0.011429999954998493,0.011052999645471573,0.011110999621450901,16,0.0,0.0
2022-11-27 00:00:00+00:00,0.011110999621450901,0.011149999685585499,0.010599999688565731,0.01063700020313263,26,0.0,0.0
2022-11-28 00:00:00+00:00,0.01063700020313263,0.010669000446796417,0.010212000459432602,0.010219999589025974,9,0.0,0.0
2022-11-29 00:00:00+00:00,0.010220999829471111,0.010882000438869,0.010161999613046646,0.010831000283360481,36,0.0,0.0
2022-11-30 00:00:00+00:00,0.010831000283360481,0.011386999860405922,0.010812999680638313,0.011345000006258488,9,0.0,0.0
2022-12-01 00:00:00+00:00,0.011345000006258488,0.01145000010728836,0.011207000352442265,0.011291000060737133,3,0.0,0.0
2022-12-02 00:00:00+00:00,0.01129399985074997,0.011475999839603901,0.011233000084757805,0.011404000222682953,4,0.0,0.0
2022-12-03 00:00:00+00:00,0.011404000222682953,0.011464999988675117,0.01092199981212616,0.010948999784886837,2,0.0,0.0
2022-12-04 00:00:00+00:00,0.0109479995444417,0.011157000437378883,0.010780000127851963,0.011018999852240086,11,0.0,0.0
2022-12-05 00:00:00+00:00,0.011020000092685223,0.011137999594211578,0.010824000462889671,0.010844999924302101,5,0.0,0.0
2022-12-06 00:00:00+00:00,0.010844999924302101,0.010885000228881836,0.010610000230371952,0.01066999975591898,11,0.0,0.0
2022-12-07 00:00:00+00:00,0.010669000446796417,0.010689999908208847,0.010560999624431133,0.01066800020635128,10,0.0,0.0
2022-12-08 00:00:00+00:00,0.01066800020635128,0.011087000370025635,0.010606000199913979,0.010928000323474407,5,0.0,0.0
2022-12-09 00:00:00+00:00,0.010928000323474407,0.011188999749720097,0.01079699955880642,0.01081399992108345,24,0.0,0.0
2022-12-10 00:00:00+00:00,0.01081399992108345,0.010871999897062778,0.010631999932229519,0.010638000443577766,12,0.0,0.0
2022-12-11 00:00:00+00:00,0.010638000443577766,0.010665999725461006,0.01046799961477518,0.010502999648451805,13,0.0,0.0
2022-12-12 00:00:00+00:00,0.010502999648451805,0.010502999648451805,0.01001300010830164,0.010184000246226788,32,0.0,0.0
2022-12-13 00:00:00+00:00,0.01018300000578165,0.01018999982625246,0.008669000118970871,0.009901000186800957,206,0.0,0.0
2022-12-14 00:00:00+00:00,0.009902000427246094,0.01001800037920475,0.009759999811649323,0.009762000292539597,1,0.0,0.0
2022-12-15 00:00:00+00:00,0.009762000292539597,0.009763999842107296,0.009488999843597412,0.009503000415861607,3,0.0,0.0
2022-12-16 00:00:00+00:00,0.009503000415861607,0.009530999697744846,0.00585100008174777,0.005905999802052975,282,0.0,0.0
2022-12-17 00:00:00+00:00,0.0059079998172819614,0.005969000048935413,0.005880999844521284,0.0059009999968111515,10,0.0,0.0
2022-12-18 00:00:00+00:00,0.005901999771595001,0.005942999850958586,0.005654999986290932,0.005654999986290932,23,0.0,0.0
2022-12-19 00:00:00+00:00,0.005654999986290932,0.005681000184267759,0.0055519999004900455,0.005603000055998564,1,0.0,0.0
2022-12-20 00:00:00+00:00,0.005603000055998564,0.005824999883770943,0.005584999918937683,0.005793000105768442,2,0.0,0.0
2022-12-21 00:00:00+00:00,0.005793000105768442,0.005795000120997429,0.005760000087320805,0.005766000133007765,1,0.0,0.0
2022-12-22 00:00:00+00:00,0.005766000133007765,0.005865999963134527,0.005677000153809786,0.005776999983936548,7,0.0,0.0
2022-12-23 00:00:00+00:00,0.005779999773949385,0.005853999871760607,0.005752999801188707,0.00583299994468689,0,0.0,0.0
2022-12-24 00:00:00+00:00,0.00583200016990304,0.00583899999037385,0.005735000129789114,0.005760999862104654,5,0.0,0.0
2022-12-25 00:00:00+00:00,0.005760999862104654,0.005776999983936548,0.0055970000103116035,0.005671000108122826,19,0.0,0.0
2022-12-26 00:00:00+00:00,0.005669000092893839,0.005685000214725733,0.0055519999004900455,0.005621000193059444,7,0.0,0.0
2022-12-27 00:00:00+00:00,0.005621000193059444,0.005638999864459038,0.005483000073581934,0.005510000046342611,11,0.0,0.0
2022-12-28 00:00:00+00:00,0.0055069997906684875,0.0055149998515844345,0.0053900000639259815,0.005415999796241522,0,0.0,0.0
2022-12-29 00:00:00+00:00,0.005415999796241522,0.005462999921292067,0.005400999914854765,0.00545400008559227,0,0.0,0.0
2022-12-30 00:00:00+00:00,0.00545400008559227,0.00545400008559227,0.00545400008559227,0.00545400008559227,0,0.0,0.0
2022-12-31 00:00:00+00:00,0.00545400008559227,0.00545400008559227,0.005371000152081251,0.005375000182539225,6,0.0,0.0
2023-01-01 00:00:00+00:00,0.005375000182539225,0.005381000228226185,0.005313000176101923,0.00533400010317564,5,0.0,0.0
2023-01-02 00:00:00+00:00,0.00533400010317564,0.005410000216215849,0.005284999962896109,0.005284999962896109,5,0.0,0.0
2023-01-03 00:00:00+00:00,0.005286999978125095,0.0053090001456439495,0.005138999782502651,0.0051449998281896114,11,0.0,0.0
2023-01-04 00:00:00+00:00,0.0051449998281896114,0.0052629997953772545,0.005142999812960625,0.0052629997953772545,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.0052640000358223915,0.0052640000358223915,0.005260999780148268,0.005260999780148268,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.005260999780148268,0.0053889998234808445,0.005260999780148268,0.005379999987781048,2,0.0,0.0
2023-01-07 00:00:00+00:00,0.005381000228226185,0.005400000140070915,0.005363999865949154,0.0053889998234808445,0,0.0,0.0
2023-01-08 00:00:00+00:00,0.005392000079154968,0.005396000109612942,0.005253999959677458,0.005350999999791384,7,0.0,0.0
2023-01-09 00:00:00+00:00,0.0053449999541044235,0.00545499986037612,0.00532800005748868,0.005417000036686659,4,0.0,0.0
2023-01-10 00:00:00+00:00,0.005417000036686659,0.005520999897271395,0.005410999990999699,0.005489000119268894,0,0.0,0.0
2023-01-11 00:00:00+00:00,0.005489000119268894,0.005698000080883503,0.0054270001128315926,0.005696999840438366,1,0.0,0.0
2023-01-12 00:00:00+00:00,0.005747999995946884,0.005752999801188707,0.004801999777555466,0.004925000015646219,82,0.0,0.0
2023-01-13 00:00:00+00:00,0.004925000015646219,0.005053999833762646,0.004877000115811825,0.004929000046104193,3,0.0,0.0
2023-01-14 00:00:00+00:00,0.004929000046104193,0.005371000152081251,0.004927999805659056,0.0053610000759363174,24,0.0,0.0
2023-01-15 00:00:00+00:00,0.005363000091165304,0.005402000155299902,0.0052709998562932014,0.005379999987781048,1,0.0,0.0
2023-01-16 00:00:00+00:00,0.005379999987781048,0.005433000158518553,0.005189999938011169,0.0053460001945495605,17,0.0,0.0
2023-01-17 00:00:00+00:00,0.0053460001945495605,0.005400000140070915,0.005307000130414963,0.0053079999051988125,2,0.0,0.0
2023-01-18 00:00:00+00:00,0.005303000099956989,0.006293000187724829,0.005301999859511852,0.005993000231683254,98,0.0,0.0
2023-01-19 00:00:00+00:00,0.005993000231683254,0.0062939999625086784,0.0059910002164542675,0.006273000035434961,21,0.0,0.0
2023-01-20 00:00:00+00:00,0.006275000050663948,0.006525000091642141,0.006194000132381916,0.006523000076413155,15,0.0,0.0
2023-01-21 00:00:00+00:00,0.006523000076413155,0.0065379999577999115,0.006339999847114086,0.006351999938488007,14,0.0,0.0
2023-01-22 00:00:00+00:00,0.00635500019416213,0.0063760001212358475,0.006206999998539686,0.006254000123590231,8,0.0,0.0
2023-01-23 00:00:00+00:00,0.006256999913603067,0.006300999782979488,0.006252999883145094,0.0062939999625086784,0,0.0,0.0
2023-01-24 00:00:00+00:00,0.0062939999625086784,0.0062939999625086784,0.006074000149965286,0.006087000016123056,4,0.0,0.0
2023-01-25 00:00:00+00:00,0.006087999790906906,0.006432999856770039,0.005993000231683254,0.006372000090777874,27,0.0,0.0
2023-01-26 00:00:00+00:00,0.006372000090777874,0.006424000021070242,0.0062859999015927315,0.00634399987757206,1,0.0,0.0
2023-01-27 00:00:00+00:00,0.006347000133246183,0.006391000002622604,0.006186000071465969,0.006351000163704157,0,0.0,0.0
2023-01-28 00:00:00+00:00,0.006351999938488007,0.006357999984174967,0.00611699977889657,0.006192999891936779,48,0.0,0.0
2023-01-29 00:00:00+00:00,0.006192999891936779,0.006405999884009361,0.006182000041007996,0.00636200001463294,15,0.0,0.0
2023-01-30 00:00:00+00:00,0.0063599999994039536,0.006364000029861927,0.00609700009226799,0.006142999976873398,6,0.0,0.0
2023-01-31 00:00:00+00:00,0.006140000186860561,0.0062350002117455006,0.006105999927967787,0.006186999846249819,4,0.0,0.0
2023-02-01 00:00:00+00:00,0.006192999891936779,0.006382999941706657,0.00609199982136488,0.006337999831885099,7,0.0,0.0
2023-02-02 00:00:00+00:00,0.006337999831885099,0.006523000076413155,0.006333000026643276,0.006366000045090914,5,0.0,0.0
2023-02-03 00:00:00+00:00,0.006364999804645777,0.006570000201463699,0.0063229999504983425,0.006543000228703022,5,0.0,0.0
2023-02-04 00:00:00+00:00,0.006539999973028898,0.006632999982684851,0.006453000009059906,0.006512000225484371,1,0.0,0.0
2023-02-05 00:00:00+00:00,0.006510999985039234,0.006533000152558088,0.006186000071465969,0.006186000071465969,23,0.0,0.0
2023-02-06 00:00:00+00:00,0.006186000071465969,0.00622900016605854,0.006142999976873398,0.0061690001748502254,0,0.0,0.0
2023-02-07 00:00:00+00:00,0.006165999919176102,0.006264000199735165,0.005727999843657017,0.005849999841302633,41,0.0,0.0
2023-02-08 00:00:00+00:00,0.005853000096976757,0.005913999862968922,0.005779999773949385,0.005849000066518784,0,0.0,0.0
2023-02-09 00:00:00+00:00,0.005849000066518784,0.005872000008821487,0.005530999973416328,0.005547999870032072,5,0.0,0.0
2023-02-10 00:00:00+00:00,0.005547000095248222,0.00558000011369586,0.005468000192195177,0.005493999924510717,0,0.0,0.0
2023-02-11 00:00:00+00:00,0.005495000164955854,0.005512999836355448,0.005394999869167805,0.005506000015884638,1,0.0,0.0
2023-02-12 00:00:00+00:00,0.005499000195413828,0.005499000195413828,0.00531500019133091,0.005415999796241522,7,0.0,0.0
2023-02-13 00:00:00+00:00,0.005413000006228685,0.005539000034332275,0.005313000176101923,0.005446000024676323,29,0.0,0.0
2023-02-14 00:00:00+00:00,0.005446000024676323,0.005582000128924847,0.005390999838709831,0.005576000083237886,5,0.0,0.0
2023-02-15 00:00:00+00:00,0.005576000083237886,0.005874000024050474,0.005539000034332275,0.005869000218808651,8,0.0,0.0
2023-02-16 00:00:00+00:00,0.005874999798834324,0.005963999778032303,0.0057830000296235085,0.005787000060081482,0,0.0,0.0
2023-02-17 00:00:00+00:00,0.005787999834865332,0.006008999887853861,0.005787999834865332,0.005855000112205744,13,0.0,0.0
2023-02-18 00:00:00+00:00,0.0058570001274347305,0.005869999993592501,0.0058109997771680355,0.00585199985653162,1,0.0,0.0
2023-02-19 00:00:00+00:00,0.005853000096976757,0.0061599998734891415,0.005768999923020601,0.006087999790906906,38,0.0,0.0
2023-02-20 00:00:00+00:00,0.006093999836593866,0.006215999834239483,0.006004000082612038,0.006146000232547522,1,0.0,0.0
2023-02-21 00:00:00+00:00,0.006149000022560358,0.0061969999223947525,0.00595200015231967,0.00595200015231967,3,0.0,0.0
2023-02-22 00:00:00+00:00,0.0059529999271035194,0.005956000182777643,0.005950000137090683,0.0059529999271035194,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.005954999942332506,0.005954999942332506,0.0059540001675486565,0.0059540001675486565,0,0.0,0.0
2023-02-24 00:00:00+00:00,0.0059540001675486565,0.0059540001675486565,0.0059540001675486565,0.0059540001675486565,0,0.0,0.0
2023-02-25 00:00:00+00:00,0.0059540001675486565,0.0059540001675486565,0.005772000178694725,0.0057760002091526985,2,0.0,0.0
2023-02-26 00:00:00+00:00,0.0057749999687075615,0.005814999807626009,0.005646999925374985,0.005791000090539455,9,0.0,0.0
2023-02-27 00:00:00+00:00,0.005791000090539455,0.005791000090539455,0.005787999834865332,0.005787999834865332,0,0.0,0.0
2023-02-28 00:00:00+00:00,0.005787999834865332,0.005787999834865332,0.0056570000015199184,0.005663000047206879,0,0.0,0.0
2023-03-01 00:00:00+00:00,0.005663000047206879,0.005739999935030937,0.005634000059217215,0.005683999974280596,7,0.0,0.0
2023-03-02 00:00:00+00:00,0.005683999974280596,0.005696000065654516,0.005652999971061945,0.005659000016748905,0,0.0,0.0
2023-03-03 00:00:00+00:00,0.005659000016748905,0.005659000016748905,0.005501999985426664,0.005535999778658152,6,0.0,0.0
2023-03-04 00:00:00+00:00,0.005535000003874302,0.005535000003874302,0.00544800003990531,0.005462000146508217,1,0.0,0.0
2023-03-05 00:00:00+00:00,0.005462000146508217,0.005464000161737204,0.004594999831169844,0.004606999922543764,80,0.0,0.0
2023-03-06 00:00:00+00:00,0.004608000162988901,0.004608000162988901,0.004606999922543764,0.004606999922543764,0,0.0,0.0
2023-03-07 00:00:00+00:00,0.004606999922543764,0.0048940000124275684,0.004606999922543764,0.004887999966740608,28,0.0,0.0
2023-03-08 00:00:00+00:00,0.004887999966740608,0.004916999954730272,0.004813999868929386,0.004819000139832497,1,0.0,0.0
2023-03-09 00:00:00+00:00,0.004815000109374523,0.004815000109374523,0.0046179997734725475,0.004629000090062618,7,0.0,0.0
2023-03-10 00:00:00+00:00,0.004629000090062618,0.004629000090062618,0.004472000058740377,0.004559999797493219,4,0.0,0.0
2023-03-11 00:00:00+00:00,0.004561999812722206,0.00481799989938736,0.004300999920815229,0.004652000032365322,12,0.0,0.0
2023-03-12 00:00:00+00:00,0.0046430001966655254,0.004941000137478113,0.004534999839961529,0.004920000210404396,5,0.0,0.0
2023-03-13 00:00:00+00:00,0.004916999954730272,0.005144000053405762,0.004782999865710735,0.004999999888241291,9,0.0,0.0
2023-03-14 00:00:00+00:00,0.005001000128686428,0.00519599998369813,0.004964999854564667,0.00509499991312623,10,0.0,0.0
2023-03-15 00:00:00+00:00,0.005092000123113394,0.005115000065416098,0.004910000134259462,0.004933000076562166,8,0.0,0.0
2023-03-16 00:00:00+00:00,0.004933000076562166,0.004951000213623047,0.004891999997198582,0.004910000134259462,0,0.0,0.0
2023-03-17 00:00:00+00:00,0.004910000134259462,0.005152999889105558,0.004910000134259462,0.005140000022947788,7,0.0,0.0
2023-03-18 00:00:00+00:00,0.005142000038176775,0.005313000176101923,0.0050650001503527164,0.00509499991312623,4,0.0,0.0
2023-03-19 00:00:00+00:00,0.00509499991312623,0.00520800007507205,0.005067000165581703,0.005125000141561031,6,0.0,0.0
2023-03-20 00:00:00+00:00,0.005127000156790018,0.005154999904334545,0.005036000162363052,0.005040000192821026,4,0.0,0.0
2023-03-21 00:00:00+00:00,0.005040000192821026,0.005173000041395426,0.005030999891459942,0.005133000202476978,5,0.0,0.0
2023-03-22 00:00:00+00:00,0.005133999977260828,0.005140000022947788,0.004995000082999468,0.005044999998062849,4,0.0,0.0
2023-03-23 00:00:00+00:00,0.005044000223278999,0.0052189999260008335,0.005005999933928251,0.0051910001784563065,7,0.0,0.0
2023-03-24 00:00:00+00:00,0.005191999953240156,0.005197000224143267,0.005024999845772982,0.005053000058978796,5,0.0,0.0
2023-03-25 00:00:00+00:00,0.005055000074207783,0.005073000211268663,0.004941000137478113,0.005024999845772982,1,0.0,0.0
2023-03-26 00:00:00+00:00,0.005026000086218119,0.00506300013512373,0.004935000091791153,0.004980999976396561,12,0.0,0.0
2023-03-27 00:00:00+00:00,0.004982999991625547,0.004982999991625547,0.0049310000613331795,0.004933999851346016,0,0.0,0.0
2023-03-28 00:00:00+00:00,0.004933999851346016,0.004933999851346016,0.004902000073343515,0.004904999863356352,0,0.0,0.0
2023-03-29 00:00:00+00:00,0.004904999863356352,0.005018999800086021,0.004902000073343515,0.004987999796867371,4,0.0,0.0
2023-03-30 00:00:00+00:00,0.004989000037312508,0.004989000037312508,0.004989000037312508,0.004989000037312508,0,0.0,0.0
2023-03-31 00:00:00+00:00,0.004989000037312508,0.005758999846875668,0.004989000037312508,0.005675000138580799,75,0.0,0.0
2023-04-01 00:00:00+00:00,0.005675000138580799,0.00571999978274107,0.005654000211507082,0.005673999898135662,0,0.0,0.0
2023-04-02 00:00:00+00:00,0.005673999898135662,0.005673999898135662,0.0054339999333024025,0.0054779998026788235,15,0.0,0.0
2023-04-03 00:00:00+00:00,0.0054779998026788235,0.005528000183403492,0.005365999881178141,0.005456999875605106,9,0.0,0.0
2023-04-04 00:00:00+00:00,0.00546000013127923,0.005545000080019236,0.00546000013127923,0.005528999958187342,4,0.0,0.0
2023-04-05 00:00:00+00:00,0.005530000198632479,0.005601000040769577,0.0055240001529455185,0.0055669997818768024,0,0.0,0.0
2023-04-06 00:00:00+00:00,0.005566000007092953,0.005568999797105789,0.005563000217080116,0.0055669997818768024,0,0.0,0.0
2023-04-07 00:00:00+00:00,0.0055669997818768024,0.0055669997818768024,0.0054779998026788235,0.0055160000920295715,2,0.0,0.0
2023-04-08 00:00:00+00:00,0.0055160000920295715,0.005549999885261059,0.005489000119268894,0.0055240001529455185,0,0.0,0.0
2023-04-09 00:00:00+00:00,0.0055240001529455185,0.0055240001529455185,0.005357999820262194,0.0054259998723864555,9,0.0,0.0
2023-04-10 00:00:00+00:00,0.005429000128060579,0.005444000009447336,0.005278000142425299,0.005429000128060579,10,0.0,0.0
2023-04-11 00:00:00+00:00,0.005429999902844429,0.005429999902844429,0.005429999902844429,0.005429999902844429,0,0.0,0.0
2023-04-12 00:00:00+00:00,0.005429999902844429,0.005429999902844429,0.005429999902844429,0.005429999902844429,0,0.0,0.0
2023-04-13 00:00:00+00:00,0.005429999902844429,0.005603000055998564,0.005429999902844429,0.00559299997985363,5,0.0,0.0
2023-04-14 00:00:00+00:00,0.00559299997985363,0.00585799990221858,0.00559299997985363,0.005830999929457903,9,0.0,0.0
2023-04-15 00:00:00+00:00,0.005830999929457903,0.005830999929457903,0.005830999929457903,0.005830999929457903,0,0.0,0.0
2023-04-16 00:00:00+00:00,0.005830999929457903,0.005830999929457903,0.0056059998460114,0.00571200018748641,10,0.0,0.0
2023-04-17 00:00:00+00:00,0.00571299996227026,0.00571299996227026,0.00571299996227026,0.00571299996227026,0,0.0,0.0
2023-04-18 00:00:00+00:00,0.00571299996227026,0.00571299996227026,0.005630999803543091,0.005673000123351812,5,0.0,0.0
2023-04-19 00:00:00+00:00,0.005673000123351812,0.005673000123351812,0.0054060001857578754,0.0054060001857578754,3,0.0,0.0
2023-04-20 00:00:00+00:00,0.005408000200986862,0.005410999990999699,0.005404999945312738,0.005408000200986862,0,0.0,0.0
2023-04-21 00:00:00+00:00,0.005408000200986862,0.005408000200986862,0.005045999772846699,0.0051299999468028545,9,0.0,0.0
2023-04-22 00:00:00+00:00,0.0051299999468028545,0.005601000040769577,0.005119000095874071,0.005530000198632479,83,0.0,0.0
2023-04-23 00:00:00+00:00,0.005528000183403492,0.005530000198632479,0.005384000018239021,0.005425000097602606,6,0.0,0.0
2023-04-24 00:00:00+00:00,0.005425000097602606,0.005495999939739704,0.005338999908417463,0.005400000140070915,0,0.0,0.0
2023-04-25 00:00:00+00:00,0.005400000140070915,0.005497999954968691,0.004916000179946423,0.005042999982833862,34,0.0,0.0
2023-04-26 00:00:00+00:00,0.005042999982833862,0.0052189999260008335,0.0050039999186992645,0.0050929998978972435,7,0.0,0.0
2023-04-27 00:00:00+00:00,0.0050929998978972435,0.005320999771356583,0.005090000107884407,0.005253000184893608,10,0.0,0.0
2023-04-28 00:00:00+00:00,0.005251999944448471,0.005251999944448471,0.005251999944448471,0.005251999944448471,0,0.0,0.0
2023-04-29 00:00:00+00:00,0.005251999944448471,0.005251999944448471,0.005251999944448471,0.005251999944448471,0,0.0,0.0
2023-04-30 00:00:00+00:00,0.005251999944448471,0.005251999944448471,0.005251999944448471,0.005251999944448471,0,0.0,0.0
2023-05-01 00:00:00+00:00,0.005251999944448471,0.005251999944448471,0.0050119999796152115,0.005028999876230955,14,0.0,0.0
2023-05-02 00:00:00+00:00,0.005028999876230955,0.005131999962031841,0.005016000010073185,0.005109999794512987,2,0.0,0.0
2023-05-03 00:00:00+00:00,0.005109999794512987,0.005187000147998333,0.0050479997880756855,0.005158999934792519,3,0.0,0.0
2023-05-04 00:00:00+00:00,0.005160000175237656,0.00518900016322732,0.005142999812960625,0.005164000205695629,0,0.0,0.0
2023-05-05 00:00:00+00:00,0.005164000205695629,0.005348999984562397,0.005164000205695629,0.005239999853074551,9,0.0,0.0
2023-05-06 00:00:00+00:00,0.005239999853074551,0.005272999871522188,0.0050479997880756855,0.005078000016510487,7,0.0,0.0
2023-05-07 00:00:00+00:00,0.005078000016510487,0.005241999868303537,0.005065999925136566,0.005152000114321709,19,0.0,0.0
2023-05-08 00:00:00+00:00,0.005152000114321709,0.005967999808490276,0.0050860000774264336,0.00571999978274107,110,0.0,0.0
2023-05-09 00:00:00+00:00,0.00571999978274107,0.005876999814063311,0.005675000138580799,0.00584500003606081,15,0.0,0.0
2023-05-10 00:00:00+00:00,0.005847000051289797,0.006957999896258116,0.005814999807626009,0.006899999920278788,273,0.0,0.0
2023-05-11 00:00:00+00:00,0.006899999920278788,0.007063999772071838,0.006862999871373177,0.006936999969184399,18,0.0,0.0
2023-05-12 00:00:00+00:00,0.006936999969184399,0.007019000127911568,0.006831999868154526,0.006945999804884195,4,0.0,0.0
2023-05-13 00:00:00+00:00,0.006945999804884195,0.006945999804884195,0.006862000096589327,0.0069160000421106815,2,0.0,0.0
2023-05-14 00:00:00+00:00,0.0069160000421106815,0.006940000224858522,0.006901000160723925,0.006903999950736761,0,0.0,0.0
2023-05-15 00:00:00+00:00,0.006903999950736761,0.006903999950736761,0.006903999950736761,0.006903999950736761,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.006903999950736761,0.006903999950736761,0.006903999950736761,0.006903999950736761,0,0.0,0.0
2023-05-17 00:00:00+00:00,0.006903999950736761,0.007019999902695417,0.006903999950736761,0.006978000048547983,4,0.0,0.0
2023-05-18 00:00:00+00:00,0.006976000033318996,0.007007000036537647,0.006955999881029129,0.00698699988424778,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.00698699988424778,0.00698699988424778,0.00698699988424778,0.00698699988424778,0,0.0,0.0
2023-05-20 00:00:00+00:00,0.00698699988424778,0.00698699988424778,0.00698699988424778,0.00698699988424778,0,0.0,0.0
2023-05-21 00:00:00+00:00,0.00698699988424778,0.00698699988424778,0.006579000037163496,0.0065910001285374165,24,0.0,0.0
2023-05-22 00:00:00+00:00,0.0065910001285374165,0.006634000223129988,0.006558000110089779,0.0066200001165270805,0,0.0,0.0
2023-05-23 00:00:00+00:00,0.0066200001165270805,0.006732999812811613,0.0066200001165270805,0.0067170001566410065,3,0.0,0.0
2023-05-24 00:00:00+00:00,0.0067170001566410065,0.0067170001566410065,0.006525999866425991,0.006587999872863293,7,0.0,0.0
2023-05-25 00:00:00+00:00,0.006587999872863293,0.006850000005215406,0.006463999859988689,0.006829000078141689,11,0.0,0.0
2023-05-26 00:00:00+00:00,0.006829000078141689,0.0068660001270473,0.006804000120609999,0.006852000020444393,4,0.0,0.0
2023-05-27 00:00:00+00:00,0.006852000020444393,0.007048000115901232,0.006816999986767769,0.007046999875456095,18,0.0,0.0
2023-05-28 00:00:00+00:00,0.007046000100672245,0.007187999784946442,0.006996000185608864,0.007172999903559685,12,0.0,0.0
2023-05-29 00:00:00+00:00,0.007172000128775835,0.007199999876320362,0.0071379998698830605,0.007156000006943941,0,0.0,0.0
2023-05-30 00:00:00+00:00,0.007156000006943941,0.007215999998152256,0.007156000006943941,0.007172999903559685,2,0.0,0.0
2023-05-31 00:00:00+00:00,0.007172999903559685,0.007193999830633402,0.007023000158369541,0.007137000095099211,1,0.0,0.0
2023-06-01 00:00:00+00:00,0.007137000095099211,0.007141000125557184,0.007031999994069338,0.007052999921143055,1,0.0,0.0
2023-06-02 00:00:00+00:00,0.007052000146359205,0.00776199996471405,0.007017000112682581,0.007757000159472227,49,0.0,0.0
2023-06-03 00:00:00+00:00,0.007757000159472227,0.0077599999494850636,0.007501000072807074,0.007519000209867954,25,0.0,0.0
2023-06-04 00:00:00+00:00,0.007519999984651804,0.007565999869257212,0.007466999813914299,0.007482999935746193,2,0.0,0.0
2023-06-05 00:00:00+00:00,0.007482000160962343,0.007482000160962343,0.007280000019818544,0.007304999977350235,9,0.0,0.0
2023-06-06 00:00:00+00:00,0.007304999977350235,0.007575999945402145,0.0072189997881650925,0.007451999932527542,5,0.0,0.0
2023-06-07 00:00:00+00:00,0.007453000172972679,0.007468999829143286,0.007356999907642603,0.007360000163316727,3,0.0,0.0
