TIMESTAMP,VEST12333_OPEN_PRICE_USD,VEST12333_HIGH_PRICE_USD,VEST12333_LOW_PRICE_USD,VEST12333_CLOSE_PRICE_USD,VEST12333_VOLUME_USD,VEST12333_DIVIDENDS_USD,VEST12333_STOCK_SPLITS_USD
2022-05-08 00:00:00+00:00,0.011862999759614468,0.011869000270962715,0.011862000450491905,0.011869000270962715,110208,0.0,0.0
2022-05-09 00:00:00+00:00,0.011869000270962715,0.011869000270962715,0.011869000270962715,0.011869000270962715,92513,0.0,0.0
2022-05-10 00:00:00+00:00,0.011869000270962715,0.017430000007152557,0.011497999541461468,0.013592000119388103,101122,0.0,0.0
2022-05-11 00:00:00+00:00,0.01358800008893013,0.016857000067830086,0.01118400041013956,0.011478999629616737,96803,0.0,0.0
2022-05-12 00:00:00+00:00,0.011482000350952148,0.01202400028705597,0.008438000455498695,0.009808000177145004,118169,0.0,0.0
2022-05-13 00:00:00+00:00,0.009808000177145004,0.010692999698221684,0.009451000019907951,0.009468000382184982,553665,0.0,0.0
2022-05-14 00:00:00+00:00,0.009467000141739845,0.014627000316977501,0.009441999718546867,0.011926000006496906,236254,0.0,0.0
2022-05-15 00:00:00+00:00,0.011926000006496906,0.015374000184237957,0.011646999977529049,0.015363000333309174,264350,0.0,0.0
2022-05-16 00:00:00+00:00,0.015363999642431736,0.015363999642431736,0.010623999871313572,0.01448300015181303,194328,0.0,0.0
2022-05-17 00:00:00+00:00,0.014484000392258167,0.01465499959886074,0.01016900036484003,0.01050500012934208,8036,0.0,0.0
2022-05-18 00:00:00+00:00,0.01050500012934208,0.01057399995625019,0.009816000238060951,0.009816000238060951,191479,0.0,0.0
2022-05-19 00:00:00+00:00,0.009816000238060951,0.010851999744772911,0.009816000238060951,0.010851999744772911,179833,0.0,0.0
2022-05-20 00:00:00+00:00,0.010851999744772911,0.011086000129580498,0.010095999576151371,0.010292000137269497,181781,0.0,0.0
2022-05-21 00:00:00+00:00,0.010292000137269497,0.010327000170946121,0.010292000137269497,0.010327000170946121,178122,0.0,0.0
2022-05-22 00:00:00+00:00,0.010327000170946121,0.010327000170946121,0.010327000170946121,0.010327000170946121,287680,0.0,0.0
2022-05-23 00:00:00+00:00,0.010327000170946121,0.014894999563694,0.010327000170946121,0.014120999723672867,199304,0.0,0.0
2022-05-24 00:00:00+00:00,0.014121999964118004,0.014259000308811665,0.01119299978017807,0.014170000329613686,199905,0.0,0.0
2022-05-25 00:00:00+00:00,0.014166999608278275,0.014422999694943428,0.011270999908447266,0.013925000093877316,113924,0.0,0.0
2022-05-26 00:00:00+00:00,0.013926000334322453,0.014049000106751919,0.0099870003759861,0.010231999680399895,164891,0.0,0.0
2022-05-27 00:00:00+00:00,0.010231999680399895,0.010245000012218952,0.00964799989014864,0.00965499971061945,3051,0.0,0.0
2022-05-28 00:00:00+00:00,0.009739999659359455,0.009991999715566635,0.009576999582350254,0.009968999773263931,170191,0.0,0.0
2022-05-29 00:00:00+00:00,0.009968999773263931,0.009968999773263931,0.009957999922335148,0.009957999922335148,155613,0.0,0.0
2022-05-30 00:00:00+00:00,0.009957999922335148,0.011129000224173069,0.009793000295758247,0.01107999961823225,357314,0.0,0.0
2022-05-31 00:00:00+00:00,0.01107999961823225,0.014945000410079956,0.010987999849021435,0.014566999860107899,199647,0.0,0.0
2022-06-01 00:00:00+00:00,0.0145650003105402,0.01465499959886074,0.010072000324726105,0.01016400009393692,174924,0.0,0.0
2022-06-02 00:00:00+00:00,0.01016400009393692,0.010285000316798687,0.010030999779701233,0.010245000012218952,234722,0.0,0.0
2022-06-03 00:00:00+00:00,0.010245000012218952,0.010307000018656254,0.009464000351727009,0.009589999914169312,201841,0.0,0.0
2022-06-04 00:00:00+00:00,0.009589999914169312,0.009855000302195549,0.009585999883711338,0.009765000082552433,238549,0.0,0.0
2022-06-05 00:00:00+00:00,0.009765000082552433,0.010232999920845032,0.009591000154614449,0.010134000331163406,195043,0.0,0.0
2022-06-06 00:00:00+00:00,0.010134000331163406,0.010565999895334244,0.00981099996715784,0.009979000315070152,162075,0.0,0.0
2022-06-07 00:00:00+00:00,0.009979000315070152,0.010022999718785286,0.009979000315070152,0.010022999718785286,87724,0.0,0.0
2022-06-08 00:00:00+00:00,0.010022999718785286,0.010022999718785286,0.010022999718785286,0.010022999718785286,102727,0.0,0.0
2022-06-09 00:00:00+00:00,0.010022999718785286,0.012876000255346298,0.00964600034058094,0.009727999567985535,332061,0.0,0.0
2022-06-10 00:00:00+00:00,0.009727999567985535,0.00993799977004528,0.009483999572694302,0.009569999761879444,94426,0.0,0.0
2022-06-11 00:00:00+00:00,0.009569999761879444,0.00981099996715784,0.008968999609351158,0.009073000401258469,126771,0.0,0.0
2022-06-12 00:00:00+00:00,0.009073000401258469,0.009073000401258469,0.009069000370800495,0.009069000370800495,174652,0.0,0.0
2022-06-13 00:00:00+00:00,0.009069000370800495,0.010373000055551529,0.008462999947369099,0.008624999783933163,107594,0.0,0.0
2022-06-14 00:00:00+00:00,0.008624999783933163,0.008723000064492226,0.005979999899864197,0.00622300012037158,233856,0.0,0.0
2022-06-15 00:00:00+00:00,0.00622300012037158,0.006581000052392483,0.00558600015938282,0.006548999808728695,226478,0.0,0.0
2022-06-16 00:00:00+00:00,0.006548999808728695,0.006637999787926674,0.005714000202715397,0.005750999785959721,208542,0.0,0.0
2022-06-17 00:00:00+00:00,0.005750999785959721,0.006047999951988459,0.005721000023186207,0.005849999841302633,216840,0.0,0.0
2022-06-18 00:00:00+00:00,0.005849999841302633,0.005927999969571829,0.004960999824106693,0.005342000164091587,59510,0.0,0.0
2022-06-19 00:00:00+00:00,0.005342000164091587,0.0059899999760091305,0.005241000093519688,0.005934999790042639,151278,0.0,0.0
2022-06-20 00:00:00+00:00,0.005934999790042639,0.006041000131517649,0.005673000123351812,0.006014999933540821,78834,0.0,0.0
2022-06-21 00:00:00+00:00,0.006014999933540821,0.008488000370562077,0.006014999933540821,0.006056000012904406,112825,0.0,0.0
2022-06-22 00:00:00+00:00,0.006056000012904406,0.006093000061810017,0.00585100008174777,0.005931000225245953,122342,0.0,0.0
2022-06-23 00:00:00+00:00,0.005931000225245953,0.00634900014847517,0.005915000103414059,0.006333000026643276,130976,0.0,0.0
2022-06-24 00:00:00+00:00,0.006333000026643276,0.006668999791145325,0.006310999859124422,0.006550999823957682,112067,0.0,0.0
2022-06-25 00:00:00+00:00,0.006550999823957682,0.006616999860852957,0.006302000023424625,0.006550999823957682,447335,0.0,0.0
2022-06-26 00:00:00+00:00,0.006550999823957682,0.006622000131756067,0.006519999820739031,0.006531999912112951,81584,0.0,0.0
2022-06-27 00:00:00+00:00,0.006531999912112951,0.006531999912112951,0.006399000063538551,0.006448000203818083,83349,0.0,0.0
2022-06-28 00:00:00+00:00,0.006448000203818083,0.012149999849498272,0.0062699997797608376,0.006297000218182802,84058,0.0,0.0
2022-06-29 00:00:00+00:00,0.006297000218182802,0.008135000243782997,0.004550000187009573,0.00786800030618906,76180,0.0,0.0
2022-06-30 00:00:00+00:00,0.007871000096201897,0.007902000099420547,0.005911999847739935,0.006227999925613403,114265,0.0,0.0
2022-07-01 00:00:00+00:00,0.006227999925613403,0.007877999916672707,0.006227999925613403,0.007588000036776066,66786,0.0,0.0
2022-07-02 00:00:00+00:00,0.007590000052005053,0.007619999814778566,0.0041589997708797455,0.0058559998869895935,64864,0.0,0.0
2022-07-03 00:00:00+00:00,0.0058559998869895935,0.005888999905437231,0.005663000047206879,0.005696000065654516,263600,0.0,0.0
2022-07-04 00:00:00+00:00,0.005696000065654516,0.006037999875843525,0.0056050000712275505,0.006022000219672918,179280,0.0,0.0
2022-07-05 00:00:00+00:00,0.006022000219672918,0.008222999982535839,0.005814000032842159,0.006012000143527985,319967,0.0,0.0
2022-07-06 00:00:00+00:00,0.006010000128298998,0.0062350002117455006,0.00595200015231967,0.006209999788552523,286950,0.0,0.0
2022-07-07 00:00:00+00:00,0.006209999788552523,0.006335000041872263,0.006118999794125557,0.006264000199735165,225947,0.0,0.0
2022-07-08 00:00:00+00:00,0.006264000199735165,0.006426000036299229,0.006165999919176102,0.006318999920040369,122477,0.0,0.0
2022-07-09 00:00:00+00:00,0.006318999920040369,0.006372999865561724,0.006248000077903271,0.006310000084340572,197444,0.0,0.0
2022-07-10 00:00:00+00:00,0.006310000084340572,0.006341999862343073,0.006258999928832054,0.006302999798208475,234240,0.0,0.0
2022-07-11 00:00:00+00:00,0.006302999798208475,0.006302999798208475,0.005859999917447567,0.00587099976837635,176783,0.0,0.0
2022-07-12 00:00:00+00:00,0.00587099976837635,0.007854999974370003,0.005789999850094318,0.005789999850094318,306666,0.0,0.0
2022-07-13 00:00:00+00:00,0.005789999850094318,0.006004999857395887,0.005675999913364649,0.006004999857395887,140447,0.0,0.0
2022-07-14 00:00:00+00:00,0.006004999857395887,0.0061969999223947525,0.005867000203579664,0.006136000156402588,230314,0.0,0.0
2022-07-15 00:00:00+00:00,0.006136000156402588,0.0062350002117455006,0.006074000149965286,0.006126000080257654,202086,0.0,0.0
2022-07-16 00:00:00+00:00,0.006126000080257654,0.0064570000395178795,0.006023999769240618,0.0064199999906122684,319565,0.0,0.0
2022-07-17 00:00:00+00:00,0.0064199999906122684,0.006579000037163496,0.00634399987757206,0.006380000151693821,307216,0.0,0.0
2022-07-18 00:00:00+00:00,0.006380000151693821,0.010809999890625477,0.006380000151693821,0.006787000223994255,193823,0.0,0.0
2022-07-19 00:00:00+00:00,0.006787000223994255,0.007141999900341034,0.0066280001774430275,0.0067819999530911446,202172,0.0,0.0
2022-07-20 00:00:00+00:00,0.0067819999530911446,0.006864999886602163,0.00648800004273653,0.006548000033944845,221069,0.0,0.0
2022-07-21 00:00:00+00:00,0.006548000033944845,0.00661499984562397,0.006374000106006861,0.00661499984562397,308823,0.0,0.0
2022-07-22 00:00:00+00:00,0.0066200001165270805,0.006794000044465065,0.006556000094860792,0.006661999970674515,611085,0.0,0.0
2022-07-23 00:00:00+00:00,0.006661999970674515,0.006901000160723925,0.006417000200599432,0.006591999903321266,70962,0.0,0.0
2022-07-24 00:00:00+00:00,0.006591999903321266,0.011846000328660011,0.006591999903321266,0.01145199965685606,51666,0.0,0.0
2022-07-25 00:00:00+00:00,0.01145000010728836,0.011494000442326069,0.0063599999994039536,0.0063599999994039536,106581,0.0,0.0
2022-07-26 00:00:00+00:00,0.0063599999994039536,0.010308999568223953,0.006227999925613403,0.010308999568223953,94943,0.0,0.0
2022-07-27 00:00:00+00:00,0.010323000140488148,0.010395999997854233,0.006424000021070242,0.00698099983856082,94117,0.0,0.0
2022-07-28 00:00:00+00:00,0.00698099983856082,0.00812199991196394,0.00698099983856082,0.007482000160962343,208689,0.0,0.0
2022-07-29 00:00:00+00:00,0.007482000160962343,0.0124719999730587,0.007482000160962343,0.007818000391125679,267,0.0,0.0
2022-07-30 00:00:00+00:00,0.007818000391125679,0.012443999759852886,0.007718999870121479,0.012143000029027462,163914,0.0,0.0
2022-07-31 00:00:00+00:00,0.012143000029027462,0.012501000426709652,0.011975999921560287,0.012040000408887863,110925,0.0,0.0
2022-08-01 00:00:00+00:00,0.012039000168442726,0.012172999791800976,0.011552000418305397,0.011707999743521214,293068,0.0,0.0
2022-08-02 00:00:00+00:00,0.01170399971306324,0.011975999921560287,0.011226000264286995,0.01169199962168932,180953,0.0,0.0
2022-08-03 00:00:00+00:00,0.011692999862134457,0.012014999985694885,0.011424999684095383,0.01159099955111742,189882,0.0,0.0
2022-08-04 00:00:00+00:00,0.01159099955111742,0.011874999850988388,0.01135099958628416,0.011514999903738499,195779,0.0,0.0
2022-08-05 00:00:00+00:00,0.011509999632835388,0.012403000146150589,0.011502999812364578,0.012403000146150589,53061,0.0,0.0
2022-08-06 00:00:00+00:00,0.012405999936163425,0.012489000335335732,0.012112000025808811,0.012112000025808811,333825,0.0,0.0
2022-08-07 00:00:00+00:00,0.012113000266253948,0.012349000200629234,0.011978000402450562,0.012167000211775303,362826,0.0,0.0
2022-08-08 00:00:00+00:00,0.01217000000178814,0.012937000021338463,0.00951400026679039,0.012713000178337097,148452,0.0,0.0
2022-08-09 00:00:00+00:00,0.01271700020879507,0.012788999825716019,0.011998999863862991,0.01219400018453598,79272,0.0,0.0
2022-08-10 00:00:00+00:00,0.012192999944090843,0.013365999795496464,0.007621000055223703,0.013240000233054161,112436,0.0,0.0
2022-08-11 00:00:00+00:00,0.013240999542176723,0.013803999871015549,0.007482999935746193,0.0074970000423491,28759,0.0,0.0
2022-08-12 00:00:00+00:00,0.0074970000423491,0.013643000274896622,0.007379000075161457,0.0075969998724758625,338177,0.0,0.0
2022-08-13 00:00:00+00:00,0.007598999887704849,0.014418000355362892,0.007573000155389309,0.01418600045144558,133748,0.0,0.0
2022-08-14 00:00:00+00:00,0.014189999550580978,0.014197000302374363,0.007577000185847282,0.008477999828755856,91144,0.0,0.0
2022-08-15 00:00:00+00:00,0.008472999557852745,0.013794000260531902,0.00774300005286932,0.007753000129014254,117574,0.0,0.0
2022-08-16 00:00:00+00:00,0.00774999987334013,0.013679999858140945,0.007660000119358301,0.013446999713778496,127357,0.0,0.0
2022-08-17 00:00:00+00:00,0.013446000404655933,0.01397399976849556,0.013055999763309956,0.013124000281095505,57253,0.0,0.0
2022-08-18 00:00:00+00:00,0.01312899962067604,0.013319999910891056,0.007451000157743692,0.007674000225961208,210306,0.0,0.0
2022-08-19 00:00:00+00:00,0.007674000225961208,0.01298299990594387,0.007054999936372042,0.007062000222504139,60774,0.0,0.0
2022-08-20 00:00:00+00:00,0.007060999982059002,0.01133199967443943,0.006645000074058771,0.011291000060737133,51746,0.0,0.0
2022-08-21 00:00:00+00:00,0.011288000270724297,0.011412999592721462,0.00672800000756979,0.00672899978235364,139283,0.0,0.0
2022-08-22 00:00:00+00:00,0.006730999797582626,0.011618999764323235,0.006692999973893166,0.011617000214755535,69319,0.0,0.0
2022-08-23 00:00:00+00:00,0.011620000004768372,0.011932999826967716,0.011237000115215778,0.011904999613761902,82993,0.0,0.0
2022-08-24 00:00:00+00:00,0.011904999613761902,0.01207599975168705,0.007331999950110912,0.011865000240504742,136718,0.0,0.0
2022-08-25 00:00:00+00:00,0.011866999790072441,0.01230200007557869,0.008914000354707241,0.012147000059485435,218152,0.0,0.0
2022-08-26 00:00:00+00:00,0.012145999819040298,0.012145999819040298,0.006386000197380781,0.006461999844759703,95427,0.0,0.0
2022-08-27 00:00:00+00:00,0.00646300008520484,0.006643000058829784,0.00597700010985136,0.006124999839812517,40701,0.0,0.0
2022-08-28 00:00:00+00:00,0.00612299982458353,0.010658999904990196,0.0059910002164542675,0.006593999918550253,86056,0.0,0.0
2022-08-29 00:00:00+00:00,0.00658900011330843,0.011142999865114689,0.006570999976247549,0.011119999922811985,54774,0.0,0.0
2022-08-30 00:00:00+00:00,0.011121000163257122,0.011459000408649445,0.010603000409901142,0.010910999961197376,59329,0.0,0.0
2022-08-31 00:00:00+00:00,0.010913999751210213,0.01154400035738945,0.010913999751210213,0.011123999953269958,67713,0.0,0.0
2022-09-01 00:00:00+00:00,0.011125000193715096,0.011405999772250652,0.010885000228881836,0.011357000097632408,62029,0.0,0.0
2022-09-02 00:00:00+00:00,0.011355999857187271,0.01176500041037798,0.011110999621450901,0.011292999610304832,98295,0.0,0.0
2022-09-03 00:00:00+00:00,0.011292999610304832,0.011308999732136726,0.0073640001937747,0.0074720000848174095,110485,0.0,0.0
2022-09-04 00:00:00+00:00,0.0074720000848174095,0.01129900012165308,0.007422000169754028,0.011296000331640244,65316,0.0,0.0
2022-09-05 00:00:00+00:00,0.011297999881207943,0.011501999571919441,0.006543000228703022,0.007526999805122614,25520,0.0,0.0
2022-09-06 00:00:00+00:00,0.007526999805122614,0.007833000272512436,0.00737700005993247,0.007747000083327293,48289,0.0,0.0
2022-09-07 00:00:00+00:00,0.00774900009855628,0.007977999746799469,0.007459000218659639,0.007895000278949738,24403,0.0,0.0
2022-09-08 00:00:00+00:00,0.007895000278949738,0.00839999970048666,0.007872999645769596,0.008221999742090702,55959,0.0,0.0
2022-09-09 00:00:00+00:00,0.008222999982535839,0.012323999777436256,0.008085000328719616,0.0122060002759099,28440,0.0,0.0
2022-09-10 00:00:00+00:00,0.012205000035464764,0.012670000083744526,0.012143000029027462,0.01261099986732006,1611,0.0,0.0
2022-09-11 00:00:00+00:00,0.012609000317752361,0.012625999748706818,0.011246000416576862,0.01145199965685606,36255,0.0,0.0
2022-09-12 00:00:00+00:00,0.011454000137746334,0.01155799999833107,0.011039000004529953,0.011138999834656715,32563,0.0,0.0
2022-09-13 00:00:00+00:00,0.01114100031554699,0.011347999796271324,0.005661999806761742,0.0057219997979700565,37955,0.0,0.0
2022-09-14 00:00:00+00:00,0.005700999870896339,0.010673999786376953,0.005661999806761742,0.010626000352203846,64961,0.0,0.0
2022-09-15 00:00:00+00:00,0.010627999901771545,0.010718000121414661,0.006612000055611134,0.006632000207901001,25,0.0,0.0
2022-09-16 00:00:00+00:00,0.006651000119745731,0.009557999670505524,0.006587999872863293,0.006655000150203705,98042,0.0,0.0
2022-09-17 00:00:00+00:00,0.006655000150203705,0.009575000032782555,0.006655000150203705,0.009553000330924988,50873,0.0,0.0
2022-09-18 00:00:00+00:00,0.009553000330924988,0.009553000330924988,0.0048420000821352005,0.008679999969899654,53392,0.0,0.0
2022-09-19 00:00:00+00:00,0.008678999729454517,0.00877899955958128,0.004714000038802624,0.008209999650716782,23999,0.0,0.0
2022-09-20 00:00:00+00:00,0.008209999650716782,0.008271999657154083,0.007915000431239605,0.007946000434458256,19178,0.0,0.0
2022-09-21 00:00:00+00:00,0.007945000194013119,0.008055999875068665,0.004463000223040581,0.004546999931335449,21991,0.0,0.0
2022-09-22 00:00:00+00:00,0.004542999900877476,0.007215000223368406,0.004505000077188015,0.007168999873101711,100304,0.0,0.0
2022-09-23 00:00:00+00:00,0.0071680000983178616,0.0073079997673630714,0.006858999840915203,0.007172999903559685,28195,0.0,0.0
2022-09-24 00:00:00+00:00,0.007172999903559685,0.007263000123202801,0.00481700012460351,0.007116999942809343,12154,0.0,0.0
2022-09-25 00:00:00+00:00,0.007116999942809343,0.007199999876320362,0.004732999950647354,0.006858999840915203,19704,0.0,0.0
2022-09-26 00:00:00+00:00,0.00686000008136034,0.007079999893903732,0.004712000023573637,0.007077000103890896,17742,0.0,0.0
2022-09-27 00:00:00+00:00,0.007077000103890896,0.00736499996855855,0.004765000194311142,0.0048420000821352005,16,0.0,0.0
2022-09-28 00:00:00+00:00,0.004840000066906214,0.006881000008434057,0.0046339998953044415,0.006806999910622835,74632,0.0,0.0
2022-09-29 00:00:00+00:00,0.006808000151067972,0.006862000096589327,0.004668000154197216,0.0067980000749230385,15296,0.0,0.0
2022-09-30 00:00:00+00:00,0.0067980000749230385,0.0069670001976192,0.00672100018709898,0.006757999770343304,41760,0.0,0.0
2022-10-01 00:00:00+00:00,0.006759000010788441,0.006781000178307295,0.004728000145405531,0.004734999965876341,28,0.0,0.0
2022-10-02 00:00:00+00:00,0.004734999965876341,0.006436999887228012,0.004616999998688698,0.0046190000139176846,33936,0.0,0.0
2022-10-03 00:00:00+00:00,0.004619999788701534,0.006221999879926443,0.004602000117301941,0.006206999998539686,30982,0.0,0.0
2022-10-04 00:00:00+00:00,0.0062060002237558365,0.006359000224620104,0.004856000188738108,0.0049310000613331795,650,0.0,0.0
2022-10-05 00:00:00+00:00,0.0049299998208880424,0.0073449998162686825,0.004780999850481749,0.007302999962121248,11104,0.0,0.0
2022-10-06 00:00:00+00:00,0.007304000202566385,0.007356000132858753,0.006045999936759472,0.006056000012904406,54688,0.0,0.0
2022-10-07 00:00:00+00:00,0.006056000012904406,0.006089999806135893,0.004772000014781952,0.004809999838471413,12,0.0,0.0
2022-10-08 00:00:00+00:00,0.004809999838471413,0.005861999932676554,0.004732000175863504,0.004761999938637018,37833,0.0,0.0
2022-10-09 00:00:00+00:00,0.004761999938637018,0.005814999807626009,0.004739999771118164,0.005793000105768442,1748,0.0,0.0
2022-10-10 00:00:00+00:00,0.005793000105768442,0.005836999975144863,0.005630000028759241,0.005630000028759241,23806,0.0,0.0
2022-10-11 00:00:00+00:00,0.005628999788314104,0.005628999788314104,0.004606999922543764,0.005541000049561262,27415,0.0,0.0
2022-10-12 00:00:00+00:00,0.005541000049561262,0.006320000160485506,0.0046720001846551895,0.004687999840825796,20276,0.0,0.0
2022-10-13 00:00:00+00:00,0.004687999840825796,0.005553000140935183,0.004389999900013208,0.004676000215113163,41600,0.0,0.0
2022-10-14 00:00:00+00:00,0.004676000215113163,0.005735000129789114,0.004666000138968229,0.00472299987450242,63412,0.0,0.0
2022-10-15 00:00:00+00:00,0.004722000099718571,0.0055669997818768024,0.004579000174999237,0.004602000117301941,18776,0.0,0.0
2022-10-16 00:00:00+00:00,0.004602999892085791,0.005559000186622143,0.004602999892085791,0.005539000034332275,72842,0.0,0.0
2022-10-17 00:00:00+00:00,0.005539000034332275,0.005702999886125326,0.004738000221550465,0.0056859999895095825,23165,0.0,0.0
2022-10-18 00:00:00+00:00,0.0056859999895095825,0.005717999767512083,0.004650000017136335,0.004718000069260597,32314,0.0,0.0
2022-10-19 00:00:00+00:00,0.004718000069260597,0.005539999809116125,0.004652999807149172,0.005452000070363283,38289,0.0,0.0
2022-10-20 00:00:00+00:00,0.005450999829918146,0.005545000080019236,0.005406999960541725,0.0054410002194345,21528,0.0,0.0
2022-10-21 00:00:00+00:00,0.0054410002194345,0.005534000229090452,0.0027570000384002924,0.005512000061571598,55799,0.0,0.0
2022-10-22 00:00:00+00:00,0.005512000061571598,0.005584999918937683,0.002876000013202429,0.005572999827563763,24039,0.0,0.0
2022-10-23 00:00:00+00:00,0.005572000052779913,0.005574999842792749,0.0028800000436604023,0.0030129998922348022,36549,0.0,0.0
2022-10-24 00:00:00+00:00,0.0030129998922348022,0.005727000068873167,0.0029619999695569277,0.005675999913364649,76591,0.0,0.0
2022-10-25 00:00:00+00:00,0.005675000138580799,0.006357000209391117,0.003046999918296933,0.006153999827802181,27259,0.0,0.0
2022-10-26 00:00:00+00:00,0.006151000037789345,0.00646999990567565,0.003369000041857362,0.005483000073581934,12552,0.0,0.0
2022-10-27 00:00:00+00:00,0.005483999848365784,0.006616000086069107,0.0034050000831484795,0.0063599999994039536,17954,0.0,0.0
2022-10-28 00:00:00+00:00,0.0063599999994039536,0.0066200001165270805,0.0033450000919401646,0.006564000155776739,114777,0.0,0.0
2022-10-29 00:00:00+00:00,0.006562999915331602,0.006972999777644873,0.00367600005120039,0.0068350001238286495,12034,0.0,0.0
2022-10-30 00:00:00+00:00,0.0068350001238286495,0.006907999981194735,0.0036379999946802855,0.006713000126183033,116469,0.0,0.0
2022-10-31 00:00:00+00:00,0.006711999885737896,0.006881000008434057,0.0036979999858886003,0.006637000013142824,13921,0.0,0.0
2022-11-01 00:00:00+00:00,0.006637000013142824,0.006779999937862158,0.003746999893337488,0.006666000001132488,41329,0.0,0.0
2022-11-02 00:00:00+00:00,0.0066650002263486385,0.006792000029236078,0.0036800000816583633,0.006397999823093414,49331,0.0,0.0
2022-11-03 00:00:00+00:00,0.006397999823093414,0.006554000079631805,0.0037400000728666782,0.006432000081986189,53055,0.0,0.0
2022-11-04 00:00:00+00:00,0.006432000081986189,0.006918000057339668,0.004100000020116568,0.006893000099807978,314,0.0,0.0
2022-11-05 00:00:00+00:00,0.006893000099807978,0.006957000121474266,0.00430000014603138,0.006804999895393848,4727,0.0,0.0
2022-11-06 00:00:00+00:00,0.006804999895393848,0.006831000093370676,0.004135000053793192,0.004135000053793192,9351,0.0,0.0
2022-11-07 00:00:00+00:00,0.004133999813348055,0.006659000180661678,0.004131999798119068,0.0065100002102553844,7645,0.0,0.0
2022-11-08 00:00:00+00:00,0.006508999969810247,0.006535000167787075,0.004127999767661095,0.005464999936521053,17926,0.0,0.0
2022-11-09 00:00:00+00:00,0.00546600017696619,0.005477000027894974,0.0032480000518262386,0.004433999769389629,21951,0.0,0.0
2022-11-10 00:00:00+00:00,0.00443299999460578,0.005421000067144632,0.003352999920025468,0.005249999929219484,74186,0.0,0.0
2022-11-11 00:00:00+00:00,0.005247000139206648,0.005427999887615442,0.0035689999349415302,0.005200000014156103,285046,0.0,0.0
2022-11-12 00:00:00+00:00,0.005200999788939953,0.005204000044614077,0.0036410000175237656,0.005071000196039677,99864,0.0,0.0
2022-11-13 00:00:00+00:00,0.005071999970823526,0.005222000181674957,0.004927999805659056,0.004935999866575003,121862,0.0,0.0
2022-11-14 00:00:00+00:00,0.004935999866575003,0.0061599998734891415,0.0039900001138448715,0.0056489999406039715,196143,0.0,0.0
2022-11-15 00:00:00+00:00,0.0056500001810491085,0.00583899999037385,0.004102999810129404,0.005694999825209379,117764,0.0,0.0
2022-11-16 00:00:00+00:00,0.005696000065654516,0.005754000041633844,0.004056999925523996,0.005530999973416328,63041,0.0,0.0
2022-11-17 00:00:00+00:00,0.0055320002138614655,0.005572999827563763,0.003980000037699938,0.005464000161737204,52835,0.0,0.0
2022-11-18 00:00:00+00:00,0.005464000161737204,0.005557000171393156,0.005450999829918146,0.005491999909281731,76538,0.0,0.0
2022-11-19 00:00:00+00:00,0.005491000134497881,0.005561999976634979,0.005437999963760376,0.005518999882042408,72573,0.0,0.0
2022-11-20 00:00:00+00:00,0.005520000122487545,0.005545000080019236,0.005154999904334545,0.0051750000566244125,60351,0.0,0.0
2022-11-21 00:00:00+00:00,0.0051750000566244125,0.0051750000566244125,0.003854000009596348,0.005020999815315008,113835,0.0,0.0
2022-11-22 00:00:00+00:00,0.005018999800086021,0.005148000083863735,0.0034600000362843275,0.005142000038176775,115601,0.0,0.0
2022-11-23 00:00:00+00:00,0.005142999812960625,0.005367999896407127,0.003783999942243099,0.00535999983549118,107137,0.0,0.0
2022-11-24 00:00:00+00:00,0.0053610000759363174,0.005487999878823757,0.003868000116199255,0.00545400008559227,230062,0.0,0.0
2022-11-25 00:00:00+00:00,0.005452999845147133,0.005452999845147133,0.0038640000857412815,0.005431000143289566,58458,0.0,0.0
2022-11-26 00:00:00+00:00,0.005431000143289566,0.005772999953478575,0.0054270001128315926,0.00571299996227026,119960,0.0,0.0
2022-11-27 00:00:00+00:00,0.00571200018748641,0.005801000166684389,0.00545499986037612,0.00546099990606308,72256,0.0,0.0
2022-11-28 00:00:00+00:00,0.00546099990606308,0.00547999981790781,0.005237000063061714,0.0052999998442828655,77633,0.0,0.0
2022-11-29 00:00:00+00:00,0.0052999998442828655,0.005741999950259924,0.0052709998562932014,0.005572999827563763,94009,0.0,0.0
2022-11-30 00:00:00+00:00,0.005572999827563763,0.005898000206798315,0.004900999832898378,0.0058639999479055405,22569,0.0,0.0
2022-12-01 00:00:00+00:00,0.0058639999479055405,0.005867999978363514,0.0050119999796152115,0.005781999789178371,116027,0.0,0.0
2022-12-02 00:00:00+00:00,0.005781999789178371,0.005863000173121691,0.0047969999723136425,0.005863000173121691,28653,0.0,0.0
2022-12-03 00:00:00+00:00,0.0058639999479055405,0.005888000130653381,0.004858999978750944,0.00545499986037612,116304,0.0,0.0
2022-12-04 00:00:00+00:00,0.005444000009447336,0.0059079998172819614,0.005439000204205513,0.005896999966353178,50547,0.0,0.0
2022-12-05 00:00:00+00:00,0.005896999966353178,0.006002000067383051,0.0051830001175403595,0.0053369998931884766,37135,0.0,0.0
2022-12-06 00:00:00+00:00,0.0053369998931884766,0.005762000102549791,0.0053079999051988125,0.005760999862104654,42042,0.0,0.0
2022-12-07 00:00:00+00:00,0.005760000087320805,0.005764999892562628,0.004695000126957893,0.005582999903708696,30445,0.0,0.0
2022-12-08 00:00:00+00:00,0.005582999903708696,0.005807000212371349,0.0047889999113976955,0.005803000181913376,70906,0.0,0.0
