TIMESTAMP,ALON_OPEN_PRICE_USD,ALON_HIGH_PRICE_USD,ALON_LOW_PRICE_USD,ALON_CLOSE_PRICE_USD,ALON_VOLUME_USD,ALON_DIVIDENDS_USD,ALON_STOCK_SPLITS_USD
2025-04-19 00:00:00+00:00,0.004604000132530928,0.004815000109374523,0.004441999830305576,0.0047519998624920845,1792026,0.0,0.0
2025-04-20 00:00:00+00:00,0.0047519998624920845,0.004902999848127365,0.0044479998759925365,0.004612999968230724,1878082,0.0,0.0
2025-04-21 00:00:00+00:00,0.004612999968230724,0.00483600003644824,0.004271999932825565,0.004344000015407801,2100868,0.0,0.0
2025-04-22 00:00:00+00:00,0.004344000015407801,0.005142000038176775,0.004288999829441309,0.004825999960303307,2758154,0.0,0.0
2025-04-23 00:00:00+00:00,0.004825999960303307,0.005551000125706196,0.004707000218331814,0.005013999994844198,2952223,0.0,0.0
2025-04-24 00:00:00+00:00,0.005013999994844198,0.005756999831646681,0.00482399994507432,0.005673999898135662,2583736,0.0,0.0
2025-04-25 00:00:00+00:00,0.005673999898135662,0.005898000206798315,0.005367999896407127,0.0055970000103116035,2832934,0.0,0.0
2025-04-26 00:00:00+00:00,0.0055970000103116035,0.005685000214725733,0.005216000135987997,0.005568999797105789,2855952,0.0,0.0
2025-04-27 00:00:00+00:00,0.005568999797105789,0.005570999812334776,0.005024000070989132,0.0051449998281896114,2260373,0.0,0.0
2025-04-28 00:00:00+00:00,0.0051449998281896114,0.00558699993416667,0.005038000177592039,0.005537000019103289,2697379,0.0,0.0
2025-04-29 00:00:00+00:00,0.005537000019103289,0.00559200020506978,0.004982999991625547,0.004991999827325344,2479490,0.0,0.0
2025-04-30 00:00:00+00:00,0.004991000052541494,0.00507699977606535,0.004660000093281269,0.004891999997198582,2174358,0.0,0.0
2025-05-01 00:00:00+00:00,0.004891999997198582,0.00546600017696619,0.004778000060468912,0.00520800007507205,2335940,0.0,0.0
2025-05-02 00:00:00+00:00,0.00520800007507205,0.005280000157654285,0.004889000207185745,0.005104000214487314,2056051,0.0,0.0
2025-05-03 00:00:00+00:00,0.005104000214487314,0.00520299980416894,0.004912000149488449,0.004937999881803989,1818016,0.0,0.0
2025-05-04 00:00:00+00:00,0.004937999881803989,0.004974000155925751,0.004482000134885311,0.004573000129312277,1838161,0.0,0.0
2025-05-05 00:00:00+00:00,0.004575999919325113,0.004780999850481749,0.004521000199019909,0.004650000017136335,1969191,0.0,0.0
2025-05-06 00:00:00+00:00,0.004650000017136335,0.004683000035583973,0.004224000032991171,0.004267000127583742,1941105,0.0,0.0
2025-05-07 00:00:00+00:00,0.004267000127583742,0.005702999886125326,0.004108999855816364,0.005156000144779682,2142930,0.0,0.0
2025-05-08 00:00:00+00:00,0.005156000144779682,0.00583800021559,0.005016999784857035,0.00571999978274107,3646321,0.0,0.0
2025-05-09 00:00:00+00:00,0.00571999978274107,0.007828000001609325,0.005652000196278095,0.006901000160723925,5163195,0.0,0.0
2025-05-10 00:00:00+00:00,0.006901000160723925,0.009503000415861607,0.006738999858498573,0.009503000415861607,5481965,0.0,0.0
2025-05-11 00:00:00+00:00,0.009503000415861607,0.00950899999588728,0.007406000047922134,0.008232999593019485,4743811,0.0,0.0
2025-05-12 00:00:00+00:00,0.008232999593019485,0.008423999883234501,0.006037999875843525,0.006219999864697456,6552133,0.0,0.0
2025-05-13 00:00:00+00:00,0.006219999864697456,0.00867099966853857,0.0056940000504255295,0.00839100033044815,5667468,0.0,0.0
2025-05-14 00:00:00+00:00,0.008384999819099903,0.008384999819099903,0.006604999769479036,0.006651000119745731,3837892,0.0,0.0
2025-05-15 00:00:00+00:00,0.0066559999249875546,0.007546999957412481,0.006285000126808882,0.007526999805122614,3605287,0.0,0.0
2025-05-16 00:00:00+00:00,0.007526999805122614,0.008084000088274479,0.006554999854415655,0.00673400005325675,2472612,0.0,0.0
2025-05-17 00:00:00+00:00,0.00673400005325675,0.00698000006377697,0.006053999997675419,0.006173999980092049,2293939,0.0,0.0
2025-05-18 00:00:00+00:00,0.006173999980092049,0.007666000165045261,0.005836999975144863,0.0071310000494122505,3156245,0.0,0.0
2025-05-19 00:00:00+00:00,0.007139999885112047,0.007145999930799007,0.006258999928832054,0.006419000215828419,2599944,0.0,0.0
2025-05-20 00:00:00+00:00,0.006419000215828419,0.006707000080496073,0.005770000163465738,0.0060629998333752155,2287247,0.0,0.0
2025-05-21 00:00:00+00:00,0.0060629998333752155,0.006413999944925308,0.005692000035196543,0.00610300013795495,3341188,0.0,0.0
2025-05-22 00:00:00+00:00,0.00609100004658103,0.006730000022798777,0.005940999835729599,0.006639999803155661,3252207,0.0,0.0
2025-05-23 00:00:00+00:00,0.006639999803155661,0.00774900009855628,0.006624000146985054,0.006694000214338303,4187080,0.0,0.0
2025-05-24 00:00:00+00:00,0.006694000214338303,0.006837000139057636,0.006415000185370445,0.006556000094860792,1966563,0.0,0.0
2025-05-25 00:00:00+00:00,0.006556000094860792,0.006657000165432692,0.00587099976837635,0.006053000222891569,2354790,0.0,0.0
2025-05-26 00:00:00+00:00,0.006053000222891569,0.006312000099569559,0.0057299998588860035,0.006031999830156565,2185516,0.0,0.0
2025-05-27 00:00:00+00:00,0.006031999830156565,0.0061039999127388,0.005673000123351812,0.005735000129789114,2397757,0.0,0.0
2025-05-28 00:00:00+00:00,0.005735000129789114,0.005735000129789114,0.005169000010937452,0.005398999899625778,2033259,0.0,0.0
2025-05-29 00:00:00+00:00,0.005398999899625778,0.005619999952614307,0.004546999931335449,0.004606000147759914,2193278,0.0,0.0
2025-05-30 00:00:00+00:00,0.004606000147759914,0.007441000081598759,0.004501999821513891,0.007327999919652939,4987639,0.0,0.0
2025-05-31 00:00:00+00:00,0.007321000099182129,0.007565999869257212,0.005826999898999929,0.005940000060945749,2638610,0.0,0.0
2025-06-01 00:00:00+00:00,0.005939726252108812,0.00607507536187768,0.005641337484121323,0.005974872969090939,2010190,0.0,0.0
