TIMESTAMP,FIST_OPEN_PRICE_USD,FIST_HIGH_PRICE_USD,FIST_LOW_PRICE_USD,FIST_CLOSE_PRICE_USD,FIST_VOLUME_USD,FIST_DIVIDENDS_USD,FIST_STOCK_SPLITS_USD
2022-11-14 00:00:00+00:00,0.06956800073385239,0.0708020031452179,0.06720700114965439,0.06891199946403503,81510,0.0,0.0
2022-11-15 00:00:00+00:00,0.06889499723911285,0.07139000296592712,0.06796299666166306,0.06851500272750854,94877,0.0,0.0
2022-11-16 00:00:00+00:00,0.06852699816226959,0.07259800285100937,0.0683550015091896,0.07238399982452393,118466,0.0,0.0
2022-11-17 00:00:00+00:00,0.07235600054264069,0.07248000055551529,0.06957300007343292,0.07023599743843079,89142,0.0,0.0
2022-11-18 00:00:00+00:00,0.07023900002241135,0.07082899659872055,0.06866499781608582,0.06903800368309021,73478,0.0,0.0
2022-11-19 00:00:00+00:00,0.06904599815607071,0.0695519968867302,0.06774099916219711,0.06822700053453445,52841,0.0,0.0
2022-11-20 00:00:00+00:00,0.06822700053453445,0.06839299947023392,0.0664680004119873,0.06672199815511703,81080,0.0,0.0
2022-11-21 00:00:00+00:00,0.0667940005660057,0.06741099804639816,0.06520199775695801,0.06566499918699265,81403,0.0,0.0
2022-11-22 00:00:00+00:00,0.06569000333547592,0.06648600101470947,0.06448700278997421,0.06506799906492233,65369,0.0,0.0
2022-11-23 00:00:00+00:00,0.06512799859046936,0.06549199670553207,0.06425999850034714,0.06515800207853317,77336,0.0,0.0
2022-11-24 00:00:00+00:00,0.0650859996676445,0.0653970018029213,0.06430400162935257,0.06468000262975693,47586,0.0,0.0
2022-11-25 00:00:00+00:00,0.06468000262975693,0.06492599844932556,0.06376700103282928,0.06404100358486176,22340,0.0,0.0
2022-11-26 00:00:00+00:00,0.06401699781417847,0.06473799794912338,0.06292100250720978,0.06312700361013412,42782,0.0,0.0
2022-11-27 00:00:00+00:00,0.06317400187253952,0.06390900164842606,0.06265199929475784,0.06320100277662277,51158,0.0,0.0
2022-11-28 00:00:00+00:00,0.06320100277662277,0.06367699801921844,0.0627100020647049,0.06322000175714493,95090,0.0,0.0
2022-11-29 00:00:00+00:00,0.06319800019264221,0.06323499977588654,0.06201300024986267,0.06248699873685837,68636,0.0,0.0
2022-11-30 00:00:00+00:00,0.06248699873685837,0.06309100240468979,0.062049999833106995,0.06286700069904327,118869,0.0,0.0
2022-12-01 00:00:00+00:00,0.06286700069904327,0.06322299689054489,0.062300000339746475,0.06276199966669083,81694,0.0,0.0
2022-12-02 00:00:00+00:00,0.06263799965381622,0.06378600001335144,0.062095001339912415,0.06360100209712982,82103,0.0,0.0
2022-12-03 00:00:00+00:00,0.06359200179576874,0.06422100216150284,0.06211400032043457,0.062401000410318375,113113,0.0,0.0
2022-12-04 00:00:00+00:00,0.06229899823665619,0.06334199756383896,0.06205800175666809,0.06329900026321411,46911,0.0,0.0
2022-12-05 00:00:00+00:00,0.06317500025033951,0.0634239986538887,0.06186100095510483,0.06269899755716324,108102,0.0,0.0
2022-12-06 00:00:00+00:00,0.06269899755716324,0.06280899792909622,0.06156399846076965,0.06202400103211403,110733,0.0,0.0
2022-12-07 00:00:00+00:00,0.062137000262737274,0.06333599984645844,0.061319999396800995,0.061702001839876175,120103,0.0,0.0
2022-12-08 00:00:00+00:00,0.061702001839876175,0.062293000519275665,0.06077900156378746,0.06163899973034859,84051,0.0,0.0
2022-12-09 00:00:00+00:00,0.06163899973034859,0.06201900169253349,0.058834001421928406,0.060812000185251236,64417,0.0,0.0
2022-12-10 00:00:00+00:00,0.060812000185251236,0.06115800142288208,0.060343001037836075,0.060881998389959335,54702,0.0,0.0
2022-12-11 00:00:00+00:00,0.060881998389959335,0.061094000935554504,0.06009399890899658,0.06046399846673012,53200,0.0,0.0
2022-12-12 00:00:00+00:00,0.06046399846673012,0.061030998826026917,0.05960400030016899,0.06063200160861015,68182,0.0,0.0
2022-12-13 00:00:00+00:00,0.060662999749183655,0.06071100011467934,0.05928900092840195,0.0600150004029274,173411,0.0,0.0
2022-12-14 00:00:00+00:00,0.06010900065302849,0.0604420006275177,0.058681998401880264,0.058869000524282455,63124,0.0,0.0
2022-12-15 00:00:00+00:00,0.05886700004339218,0.059321001172065735,0.058469001203775406,0.05882899835705757,63402,0.0,0.0
2022-12-16 00:00:00+00:00,0.058802999556064606,0.05923600122332573,0.058079998940229416,0.05836300179362297,64355,0.0,0.0
2022-12-17 00:00:00+00:00,0.05832599848508835,0.05904499813914299,0.05685900151729584,0.057576000690460205,41862,0.0,0.0
2022-12-18 00:00:00+00:00,0.057576000690460205,0.057969000190496445,0.05688200145959854,0.05705000087618828,49565,0.0,0.0
2022-12-19 00:00:00+00:00,0.05705000087618828,0.057124000042676926,0.056049998849630356,0.05611800029873848,87626,0.0,0.0
2022-12-20 00:00:00+00:00,0.05611800029873848,0.05660900101065636,0.05587700009346008,0.0560699999332428,87839,0.0,0.0
2022-12-21 00:00:00+00:00,0.056067001074552536,0.056341998279094696,0.055734001100063324,0.056113000959157944,51468,0.0,0.0
2022-12-22 00:00:00+00:00,0.05612500011920929,0.05634099990129471,0.05492300167679787,0.05547700077295303,76655,0.0,0.0
2022-12-23 00:00:00+00:00,0.055465999990701675,0.055500999093055725,0.05476599931716919,0.055174000561237335,60534,0.0,0.0
2022-12-24 00:00:00+00:00,0.05517299845814705,0.05779299885034561,0.05474799871444702,0.05712300166487694,130893,0.0,0.0
2022-12-25 00:00:00+00:00,0.05712300166487694,0.13186900317668915,0.05703999847173691,0.11294899880886078,5303777,0.0,0.0
2022-12-26 00:00:00+00:00,0.11256299912929535,0.11256299912929535,0.08904500305652618,0.1001640036702156,1199295,0.0,0.0
2022-12-27 00:00:00+00:00,0.09999000281095505,0.10680200159549713,0.09707999974489212,0.10484600067138672,417234,0.0,0.0
2022-12-28 00:00:00+00:00,0.10507600009441376,0.1518940031528473,0.10474199801683426,0.1518940031528473,2072553,0.0,0.0
2022-12-29 00:00:00+00:00,0.1518940031528473,0.2514280080795288,0.1518940031528473,0.24928300082683563,6835304,0.0,0.0
2022-12-30 00:00:00+00:00,0.24928300082683563,0.4831109941005707,0.24046899378299713,0.40819400548934937,23507072,0.0,0.0
2022-12-31 00:00:00+00:00,0.4084160029888153,0.43493199348449707,0.22012299299240112,0.27143099904060364,12302149,0.0,0.0
2023-01-01 00:00:00+00:00,0.27143099904060364,0.2730250060558319,0.1868000030517578,0.23168200254440308,6150766,0.0,0.0
2023-01-02 00:00:00+00:00,0.23168200254440308,0.2587609887123108,0.204367995262146,0.21803399920463562,3451382,0.0,0.0
2023-01-03 00:00:00+00:00,0.21802599728107452,0.2180889993906021,0.12116000056266785,0.12806899845600128,2529512,0.0,0.0
2023-01-04 00:00:00+00:00,0.12806899845600128,0.15056400001049042,0.12373699992895126,0.15014299750328064,1999806,0.0,0.0
2023-01-05 00:00:00+00:00,0.15019699931144714,0.15205100178718567,0.13625599443912506,0.14016200602054596,721516,0.0,0.0
2023-01-06 00:00:00+00:00,0.14016400277614594,0.14071999490261078,0.1200449988245964,0.12072999775409698,479594,0.0,0.0
2023-01-07 00:00:00+00:00,0.12069199979305267,0.1618880033493042,0.12032400071620941,0.15165099501609802,1437806,0.0,0.0
2023-01-08 00:00:00+00:00,0.15192599594593048,0.17783600091934204,0.15177999436855316,0.16561000049114227,1997184,0.0,0.0
2023-01-09 00:00:00+00:00,0.16560900211334229,0.1683879941701889,0.1406410038471222,0.1425970047712326,892509,0.0,0.0
2023-01-10 00:00:00+00:00,0.1425269991159439,0.14540700614452362,0.12458500266075134,0.12551499903202057,519707,0.0,0.0
2023-01-11 00:00:00+00:00,0.12551499903202057,0.13150900602340698,0.1210860013961792,0.13150900602340698,339269,0.0,0.0
2023-01-12 00:00:00+00:00,0.12901300191879272,0.1302350014448166,0.12383300065994263,0.12450700253248215,307161,0.0,0.0
2023-01-13 00:00:00+00:00,0.12446100264787674,0.14021700620651245,0.11015599966049194,0.12733900547027588,1367374,0.0,0.0
2023-01-14 00:00:00+00:00,0.1271740049123764,0.13194899260997772,0.11723200231790543,0.12926700711250305,708219,0.0,0.0
2023-01-15 00:00:00+00:00,0.12922200560569763,0.15181699395179749,0.12060700356960297,0.14690600335597992,1320573,0.0,0.0
2023-01-16 00:00:00+00:00,0.14690600335597992,0.1793060004711151,0.1369979977607727,0.17800599336624146,1983071,0.0,0.0
2023-01-17 00:00:00+00:00,0.17800599336624146,0.20387299358844757,0.14809100329875946,0.1577479988336563,2757039,0.0,0.0
2023-01-18 00:00:00+00:00,0.15789200365543365,0.1667580008506775,0.14346499741077423,0.16207300126552582,761481,0.0,0.0
2023-01-19 00:00:00+00:00,0.1621199995279312,0.18004600703716278,0.14843299984931946,0.15063199400901794,840348,0.0,0.0
2023-01-20 00:00:00+00:00,0.1505260020494461,0.150751993060112,0.1413010060787201,0.1470479965209961,323161,0.0,0.0
2023-01-21 00:00:00+00:00,0.1470479965209961,0.14824800193309784,0.13584400713443756,0.13636000454425812,251640,0.0,0.0
2023-01-22 00:00:00+00:00,0.13646300137043,0.1433809995651245,0.13565899431705475,0.1388929933309555,238339,0.0,0.0
2023-01-23 00:00:00+00:00,0.1392430067062378,0.14776499569416046,0.1345359981060028,0.1457359939813614,234668,0.0,0.0
2023-01-24 00:00:00+00:00,0.14564299583435059,0.14658500254154205,0.13937099277973175,0.14022000133991241,219259,0.0,0.0
2023-01-25 00:00:00+00:00,0.14037199318408966,0.16586199402809143,0.14037199318408966,0.14992299675941467,1277538,0.0,0.0
2023-01-26 00:00:00+00:00,0.14962999522686005,0.15565499663352966,0.14752399921417236,0.1544169932603836,392010,0.0,0.0
2023-01-27 00:00:00+00:00,0.15442200005054474,0.15528300404548645,0.02321299910545349,0.04582900181412697,9636933,0.0,0.0
2023-01-28 00:00:00+00:00,0.04575499892234802,0.047912999987602234,0.03979700058698654,0.04235599935054779,1016697,0.0,0.0
2023-01-29 00:00:00+00:00,0.04235599935054779,0.04292500019073486,0.037432000041007996,0.03822200000286102,556438,0.0,0.0
2023-01-30 00:00:00+00:00,0.03815300017595291,0.03878699988126755,0.033270999789237976,0.03476199880242348,367657,0.0,0.0
2023-01-31 00:00:00+00:00,0.03479199856519699,0.053001999855041504,0.034446001052856445,0.04168500006198883,2736486,0.0,0.0
2023-02-01 00:00:00+00:00,0.041738998144865036,0.041738998144865036,0.037737999111413956,0.039145998656749725,462965,0.0,0.0
2023-02-02 00:00:00+00:00,0.038995999842882156,0.0427200011909008,0.03821900114417076,0.0388760007917881,540530,0.0,0.0
2023-02-03 00:00:00+00:00,0.038864001631736755,0.03913699835538864,0.03742700070142746,0.03796299919486046,182719,0.0,0.0
2023-02-04 00:00:00+00:00,0.03791600093245506,0.03905799984931946,0.036389999091625214,0.036750998347997665,217373,0.0,0.0
2023-02-05 00:00:00+00:00,0.036740001291036606,0.037599001079797745,0.035280998796224594,0.035677000880241394,228217,0.0,0.0
2023-02-06 00:00:00+00:00,0.035725001245737076,0.035881999880075455,0.03338700160384178,0.03385400027036667,127008,0.0,0.0
2023-02-07 00:00:00+00:00,0.03388400003314018,0.03441200032830238,0.03209700062870979,0.03245199844241142,101441,0.0,0.0
2023-02-08 00:00:00+00:00,0.03243200108408928,0.03254299983382225,0.03052400052547455,0.0310479998588562,226583,0.0,0.0
2023-02-09 00:00:00+00:00,0.031044000759720802,0.038012001663446426,0.03042599931359291,0.03268200159072876,655650,0.0,0.0
2023-02-10 00:00:00+00:00,0.032979000359773636,0.034584999084472656,0.031213000416755676,0.031679000705480576,268638,0.0,0.0
2023-02-11 00:00:00+00:00,0.031713999807834625,0.032648999243974686,0.03106600046157837,0.031596001237630844,105594,0.0,0.0
2023-02-12 00:00:00+00:00,0.03158799931406975,0.033817000687122345,0.03142699971795082,0.03251099959015846,161810,0.0,0.0
2023-02-13 00:00:00+00:00,0.032437000423669815,0.03249400109052658,0.03119499981403351,0.031654998660087585,75172,0.0,0.0
2023-02-14 00:00:00+00:00,0.03164700046181679,0.03164700046181679,0.030236000195145607,0.03097599931061268,138298,0.0,0.0
2023-02-15 00:00:00+00:00,0.03092299960553646,0.03229700028896332,0.030484000220894814,0.0319410003721714,216822,0.0,0.0
2023-02-16 00:00:00+00:00,0.031932998448610306,0.036024998873472214,0.03149300068616867,0.032017000019550323,453067,0.0,0.0
2023-02-17 00:00:00+00:00,0.032044000923633575,0.03363800048828125,0.0319879986345768,0.03336099907755852,125806,0.0,0.0
2023-02-18 00:00:00+00:00,0.03336099907755852,0.03346699848771095,0.03144000098109245,0.03181599825620651,76777,0.0,0.0
2023-02-19 00:00:00+00:00,0.0318170003592968,0.03206000104546547,0.030936000868678093,0.031158000230789185,192991,0.0,0.0
2023-02-20 00:00:00+00:00,0.031103000044822693,0.03219500184059143,0.030919000506401062,0.03130900114774704,223776,0.0,0.0
2023-02-21 00:00:00+00:00,0.031314998865127563,0.03138500079512596,0.030548999086022377,0.030720999464392662,39653,0.0,0.0
2023-02-22 00:00:00+00:00,0.030720999464392662,0.031752001494169235,0.030510999262332916,0.0316849984228611,199070,0.0,0.0
2023-02-23 00:00:00+00:00,0.03166799992322922,0.03197599947452545,0.030520999804139137,0.03096199966967106,115036,0.0,0.0
2023-02-24 00:00:00+00:00,0.03095800057053566,0.03220599889755249,0.03038099966943264,0.03072899952530861,179715,0.0,0.0
2023-02-25 00:00:00+00:00,0.03072899952530861,0.03184499964118004,0.030535999685525894,0.031221000477671623,188055,0.0,0.0
2023-02-26 00:00:00+00:00,0.031197000294923782,0.03136400133371353,0.030314000323414803,0.030519999563694,125338,0.0,0.0
2023-02-27 00:00:00+00:00,0.030479000881314278,0.0306560005992651,0.029906999319791794,0.02997400052845478,62002,0.0,0.0
2023-02-28 00:00:00+00:00,0.02993600070476532,0.03019700013101101,0.02848299965262413,0.02898400090634823,137254,0.0,0.0
2023-03-01 00:00:00+00:00,0.028991999104619026,0.035266999155282974,0.02851100079715252,0.030532000586390495,778773,0.0,0.0
2023-03-02 00:00:00+00:00,0.03052699938416481,0.030538000166416168,0.029055999591946602,0.03016499988734722,136009,0.0,0.0
2023-03-03 00:00:00+00:00,0.030146000906825066,0.03024199977517128,0.027900999411940575,0.028589999303221703,171247,0.0,0.0
2023-03-04 00:00:00+00:00,0.02858700044453144,0.028859000653028488,0.028369000181555748,0.02876799926161766,94506,0.0,0.0
2023-03-05 00:00:00+00:00,0.02879299968481064,0.028889000415802002,0.027893999591469765,0.028171999379992485,73892,0.0,0.0
2023-03-06 00:00:00+00:00,0.02817700058221817,0.029454000294208527,0.027723999693989754,0.027990000322461128,62385,0.0,0.0
2023-03-07 00:00:00+00:00,0.02797899954020977,0.02813499979674816,0.010707000270485878,0.013508999720215797,1648319,0.0,0.0
2023-03-08 00:00:00+00:00,0.013451999984681606,0.013451999984681606,0.012136000208556652,0.012211999855935574,390722,0.0,0.0
2023-03-09 00:00:00+00:00,0.012210000306367874,0.01253500021994114,0.007164999842643738,0.007842999882996082,323241,0.0,0.0
2023-03-10 00:00:00+00:00,0.007845999673008919,0.011370000429451466,0.00763599993661046,0.010042999871075153,416069,0.0,0.0
2023-03-11 00:00:00+00:00,0.010067000053822994,0.010110000148415565,0.009128999896347523,0.009337999857962132,133592,0.0,0.0
2023-03-12 00:00:00+00:00,0.009340000338852406,0.00952600035816431,0.008669000118970871,0.008673000149428844,128273,0.0,0.0
2023-03-13 00:00:00+00:00,0.008670000359416008,0.008816000074148178,0.008597999811172485,0.008639000356197357,111601,0.0,0.0
2023-03-14 00:00:00+00:00,0.008639000356197357,0.00877700001001358,0.008479000069200993,0.008554999716579914,50327,0.0,0.0
2023-03-15 00:00:00+00:00,0.008550000376999378,0.008669000118970871,0.00839299988001585,0.008533000014722347,26982,0.0,0.0
2023-03-16 00:00:00+00:00,0.00853199977427721,0.008566999807953835,0.008365999907255173,0.008382000029087067,13006,0.0,0.0
2023-03-17 00:00:00+00:00,0.008394000120460987,0.0085249999538064,0.008295999839901924,0.008417000062763691,11403,0.0,0.0
2023-03-18 00:00:00+00:00,0.008419999852776527,0.008546999655663967,0.008328000083565712,0.008438999764621258,59382,0.0,0.0
2023-03-19 00:00:00+00:00,0.008438999764621258,0.008502000011503696,0.008352000266313553,0.00839800015091896,42529,0.0,0.0
2023-03-20 00:00:00+00:00,0.008399000391364098,0.008937000297009945,0.00826799962669611,0.008937000297009945,35368,0.0,0.0
2023-03-21 00:00:00+00:00,0.008936000056564808,0.009236999787390232,0.008713999763131142,0.008841999806463718,57529,0.0,0.0
2023-03-22 00:00:00+00:00,0.008836999535560608,0.00897200033068657,0.008438999764621258,0.0085230004042387,38017,0.0,0.0
2023-03-23 00:00:00+00:00,0.008520999923348427,0.008667999878525734,0.008461999706923962,0.008623999543488026,29252,0.0,0.0
2023-03-24 00:00:00+00:00,0.008624999783933163,0.008640999905765057,0.008352000266313553,0.008426000364124775,29580,0.0,0.0
2023-03-25 00:00:00+00:00,0.008426999673247337,0.00860000029206276,0.008375000208616257,0.00851999968290329,24563,0.0,0.0
2023-03-26 00:00:00+00:00,0.008519000373780727,0.00876499991863966,0.008427999913692474,0.008665000088512897,31095,0.0,0.0
2023-03-27 00:00:00+00:00,0.00866399984806776,0.008715000003576279,0.00519599998369813,0.00547399977222085,293984,0.0,0.0
2023-03-28 00:00:00+00:00,0.0054779998026788235,0.006221999879926443,0.005458000116050243,0.00582600012421608,159954,0.0,0.0
2023-03-29 00:00:00+00:00,0.005820999853312969,0.00583899999037385,0.005656000226736069,0.005716000217944384,30807,0.0,0.0
2023-03-30 00:00:00+00:00,0.00571999978274107,0.005743999965488911,0.005578000098466873,0.005611000116914511,31379,0.0,0.0
2023-03-31 00:00:00+00:00,0.005609999876469374,0.005685000214725733,0.005499000195413828,0.005553000140935183,36610,0.0,0.0
2023-04-01 00:00:00+00:00,0.0055519999004900455,0.009858000092208385,0.005404000170528889,0.009858000092208385,531493,0.0,0.0
2023-04-02 00:00:00+00:00,0.00545499986037612,0.03072899952530861,0.005452000070363283,0.03072899952530861,5881312,0.0,0.0
2023-04-03 00:00:00+00:00,0.030720999464392662,0.04352099820971489,0.024250000715255737,0.030489999800920486,9203722,0.0,0.0
2023-04-04 00:00:00+00:00,0.030489999800920486,0.031081000342965126,0.011920000426471233,0.013907999731600285,5349122,0.0,0.0
2023-04-05 00:00:00+00:00,0.013914000242948532,0.02390200085937977,0.010959000326693058,0.019533000886440277,3013243,0.0,0.0
2023-04-06 00:00:00+00:00,0.019561000168323517,0.02197900041937828,0.01321799959987402,0.014740999788045883,2876028,0.0,0.0
2023-04-07 00:00:00+00:00,0.014736000448465347,0.014736000448465347,0.013427999801933765,0.013873999938368797,439736,0.0,0.0
2023-04-08 00:00:00+00:00,0.013848000206053257,0.013849000446498394,0.01176500041037798,0.012564999982714653,422550,0.0,0.0
2023-04-09 00:00:00+00:00,0.012562000192701817,0.014936000108718872,0.012254999950528145,0.012930000200867653,979978,0.0,0.0
2023-04-10 00:00:00+00:00,0.012924999929964542,0.01312899962067604,0.012070000171661377,0.012098999693989754,316191,0.0,0.0
2023-04-11 00:00:00+00:00,0.012101000174880028,0.012133999727666378,0.011075999587774277,0.011122999712824821,247753,0.0,0.0
2023-04-12 00:00:00+00:00,0.011125000193715096,0.01476799976080656,0.010697999969124794,0.01197499968111515,1178449,0.0,0.0
2023-04-13 00:00:00+00:00,0.012973999604582787,0.012973999604582787,0.011656999588012695,0.011680000461637974,266298,0.0,0.0
2023-04-14 00:00:00+00:00,0.011680000461637974,0.012559999711811543,0.011284000240266323,0.011473000049591064,248665,0.0,0.0
2023-04-15 00:00:00+00:00,0.01147099956870079,0.01211399957537651,0.011281000450253487,0.011359999887645245,196501,0.0,0.0
2023-04-16 00:00:00+00:00,0.011357000097632408,0.011408000253140926,0.01102100033313036,0.011127999983727932,120750,0.0,0.0
2023-04-17 00:00:00+00:00,0.011110000312328339,0.012376000173389912,0.011083000339567661,0.0119439996778965,488868,0.0,0.0
2023-04-18 00:00:00+00:00,0.011946000158786774,0.012072999961674213,0.01131999958306551,0.011339000426232815,130360,0.0,0.0
2023-04-19 00:00:00+00:00,0.011339000426232815,0.011553999967873096,0.010560999624431133,0.010672999545931816,224458,0.0,0.0
2023-04-20 00:00:00+00:00,0.010676000267267227,0.010712999850511551,0.010205999948084354,0.010235000401735306,102171,0.0,0.0
2023-04-21 00:00:00+00:00,0.010232999920845032,0.012397999875247478,0.010134999640285969,0.010359999723732471,531938,0.0,0.0
2023-04-22 00:00:00+00:00,0.010359999723732471,0.010881000198423862,0.010351000353693962,0.010831999592483044,132755,0.0,0.0
2023-04-23 00:00:00+00:00,0.010831999592483044,0.01094099972397089,0.010569999925792217,0.01065099984407425,64275,0.0,0.0
2023-04-24 00:00:00+00:00,0.01065099984407425,0.010754999704658985,0.010308999568223953,0.010367999784648418,72131,0.0,0.0
2023-04-25 00:00:00+00:00,0.010366999544203281,0.010670999996364117,0.010297000408172607,0.010563000105321407,107253,0.0,0.0
2023-04-26 00:00:00+00:00,0.010563000105321407,0.010564000345766544,0.009819000028073788,0.010018999688327312,154193,0.0,0.0
2023-04-27 00:00:00+00:00,0.01001800037920475,0.010579000227153301,0.00979399960488081,0.009968999773263931,207391,0.0,0.0
2023-04-28 00:00:00+00:00,0.009967000223696232,0.010143999941647053,0.009839000180363655,0.009995999746024609,167909,0.0,0.0
2023-04-29 00:00:00+00:00,0.009998000226914883,0.009998000226914883,0.009685000404715538,0.009738000109791756,75196,0.0,0.0
2023-04-30 00:00:00+00:00,0.009738000109791756,0.010613000020384789,0.009655999951064587,0.01001999992877245,241456,0.0,0.0
2023-05-01 00:00:00+00:00,0.01001999992877245,0.010096999816596508,0.009560000151395798,0.009708999656140804,75103,0.0,0.0
2023-05-02 00:00:00+00:00,0.009711000137031078,0.009720999747514725,0.00888499990105629,0.0088900001719594,173123,0.0,0.0
2023-05-03 00:00:00+00:00,0.008891000412404537,0.009089999832212925,0.008592999540269375,0.00900499988347292,129506,0.0,0.0
2023-05-04 00:00:00+00:00,0.00900499988347292,0.009569999761879444,0.008963000029325485,0.008984999731183052,152211,0.0,0.0
2023-05-05 00:00:00+00:00,0.008984999731183052,0.009084999561309814,0.008542999625205994,0.008635000325739384,120759,0.0,0.0
2023-05-06 00:00:00+00:00,0.00863800011575222,0.008696000091731548,0.008475000038743019,0.008592000231146812,81157,0.0,0.0
2023-05-07 00:00:00+00:00,0.008590999990701675,0.008590999990701675,0.007737999781966209,0.007845999673008919,151966,0.0,0.0
2023-05-08 00:00:00+00:00,0.007846999913454056,0.007931999862194061,0.007501000072807074,0.007544999942183495,80146,0.0,0.0
2023-05-09 00:00:00+00:00,0.007546000182628632,0.008572000078856945,0.00747800013050437,0.007960000075399876,217385,0.0,0.0
2023-05-10 00:00:00+00:00,0.007960000075399876,0.00800199992954731,0.002948000095784664,0.004563999827951193,1341648,0.0,0.0
2023-05-11 00:00:00+00:00,0.004563999827951193,0.004947999957948923,0.004556000232696533,0.004687999840825796,148078,0.0,0.0
2023-05-12 00:00:00+00:00,0.004689000081270933,0.03241699934005737,0.003834000090137124,0.02591799944639206,12280323,0.0,0.0
2023-05-13 00:00:00+00:00,0.025753000751137733,0.025936000049114227,0.011070000007748604,0.013899999670684338,7162170,0.0,0.0
2023-05-14 00:00:00+00:00,0.01395499985665083,0.016503000631928444,0.010591000318527222,0.011869000270962715,2479658,0.0,0.0
2023-05-15 00:00:00+00:00,0.011869000270962715,0.01319899968802929,0.009991999715566635,0.011652999557554722,1568742,0.0,0.0
2023-05-16 00:00:00+00:00,0.011622999794781208,0.01409200020134449,0.011378999799489975,0.012829000130295753,1831898,0.0,0.0
2023-05-17 00:00:00+00:00,0.012804999947547913,0.013880999758839607,0.00982499960809946,0.012662000022828579,3318533,0.0,0.0
2023-05-18 00:00:00+00:00,0.012663999572396278,0.019046999514102936,0.012366999872028828,0.014244000427424908,3890827,0.0,0.0
2023-05-19 00:00:00+00:00,0.014259000308811665,0.014623000286519527,0.011730000376701355,0.012249999679625034,915663,0.0,0.0
2023-05-20 00:00:00+00:00,0.012250999920070171,0.014441000297665596,0.011878999881446362,0.012726999819278717,864526,0.0,0.0
2023-05-21 00:00:00+00:00,0.012721999548375607,0.01346100028604269,0.012136000208556652,0.012647000141441822,769539,0.0,0.0
2023-05-22 00:00:00+00:00,0.012552999891340733,0.01270699966698885,0.01160299964249134,0.011952999979257584,500066,0.0,0.0
2023-05-23 00:00:00+00:00,0.011970999650657177,0.012272000312805176,0.010862000286579132,0.011481000110507011,588779,0.0,0.0
2023-05-24 00:00:00+00:00,0.011471999809145927,0.0117790000513196,0.01067699957638979,0.010929999873042107,459067,0.0,0.0
2023-05-25 00:00:00+00:00,0.010931000113487244,0.010931000113487244,0.010017000138759613,0.010161999613046646,381029,0.0,0.0
2023-05-26 00:00:00+00:00,0.010120999999344349,0.010178999975323677,0.009291999973356724,0.00979399960488081,359298,0.0,0.0
2023-05-27 00:00:00+00:00,0.00979399960488081,0.016930999234318733,0.008445000275969505,0.01199399959295988,2797361,0.0,0.0
2023-05-28 00:00:00+00:00,0.011988000012934208,0.011992000043392181,0.010517000220716,0.010805999860167503,725164,0.0,0.0
2023-05-29 00:00:00+00:00,0.010808000341057777,0.012141999788582325,0.010235999710857868,0.01191799994558096,833942,0.0,0.0
2023-05-30 00:00:00+00:00,0.011913999915122986,0.012296999804675579,0.011075000278651714,0.011168000288307667,461027,0.0,0.0
2023-05-31 00:00:00+00:00,0.010967000387609005,0.011114000342786312,0.010091000236570835,0.010623999871313572,623357,0.0,0.0
2023-06-01 00:00:00+00:00,0.010615999810397625,0.011660000309348106,0.010320000350475311,0.010749000124633312,458802,0.0,0.0
2023-06-02 00:00:00+00:00,0.010747999884188175,0.011101000010967255,0.010456999763846397,0.010831000283360481,250352,0.0,0.0
2023-06-03 00:00:00+00:00,0.010830000042915344,0.011447000317275524,0.010320999659597874,0.010347000323235989,401625,0.0,0.0
2023-06-04 00:00:00+00:00,0.010347000323235989,0.010370999574661255,0.00989300012588501,0.009968000464141369,211253,0.0,0.0
2023-06-05 00:00:00+00:00,0.009883999824523926,0.010196000337600708,0.009568000212311745,0.009624999947845936,248696,0.0,0.0
2023-06-06 00:00:00+00:00,0.009624999947845936,0.010809999890625477,0.009305999614298344,0.010045000351965427,437342,0.0,0.0
2023-06-07 00:00:00+00:00,0.010045000351965427,0.010577999986708164,0.009212999604642391,0.009476999752223492,345907,0.0,0.0
2023-06-08 00:00:00+00:00,0.009479999542236328,0.009604999795556068,0.008697999641299248,0.00898400042206049,283263,0.0,0.0
2023-06-09 00:00:00+00:00,0.008980999700725079,0.009274999611079693,0.008767000399529934,0.008794000372290611,191390,0.0,0.0
2023-06-10 00:00:00+00:00,0.008794000372290611,0.008977999910712242,0.008053000085055828,0.008330999873578548,296719,0.0,0.0
2023-06-11 00:00:00+00:00,0.008330999873578548,0.008495000191032887,0.00827100034803152,0.008301000110805035,82182,0.0,0.0
2023-06-12 00:00:00+00:00,0.008297000080347061,0.009902999736368656,0.008185000158846378,0.008527999743819237,603017,0.0,0.0
2023-06-13 00:00:00+00:00,0.008527000434696674,0.008853999897837639,0.008437000215053558,0.008740000426769257,284182,0.0,0.0
2023-06-14 00:00:00+00:00,0.00873900018632412,0.009689000435173512,0.008678000420331955,0.009114000014960766,441803,0.0,0.0
2023-06-15 00:00:00+00:00,0.009112999774515629,0.010649999603629112,0.009053999558091164,0.009968999773263931,653495,0.0,0.0
2023-06-16 00:00:00+00:00,0.009968999773263931,0.013895000331103802,0.00986700039356947,0.012272000312805176,2024823,0.0,0.0
2023-06-17 00:00:00+00:00,0.012272000312805176,0.012613999657332897,0.010352999903261662,0.010745000094175339,816511,0.0,0.0
