TIMESTAMP,AGETH_OPEN_PRICE_USD,AGETH_HIGH_PRICE_USD,AGETH_LOW_PRICE_USD,AGETH_CLOSE_PRICE_USD,AGETH_VOLUME_USD,AGETH_DIVIDENDS_USD,AGETH_STOCK_SPLITS_USD
2025-04-03 00:00:00+00:00,1836.24560546875,1872.1612548828125,1805.7119140625,1859.8367919921875,90281,0.0,0.0
2025-04-04 00:00:00+00:00,1859.8367919921875,1879.0430908203125,1833.2391357421875,1840.623046875,504,0.0,0.0
2025-04-05 00:00:00+00:00,1840.623046875,1867.8470458984375,1834.962890625,1834.967041015625,0,0.0,0.0
2025-04-06 00:00:00+00:00,1834.967041015625,1838.83544921875,1624.7738037109375,1624.7738037109375,613,0.0,0.0
2025-04-07 00:00:00+00:00,1624.7738037109375,1624.7818603515625,1514.3026123046875,1569.588134765625,430,0.0,0.0
2025-04-08 00:00:00+00:00,1569.588134765625,1653.721435546875,1495.2392578125,1502.03564453125,0,0.0,0.0
2025-04-09 00:00:00+00:00,1502.03564453125,1513.923828125,1491.704345703125,1513.822509765625,0,0.0,0.0
2025-04-10 00:00:00+00:00,1513.822509765625,1674.28466796875,1513.822509765625,1552.3829345703125,11,0.0,0.0
2025-04-11 00:00:00+00:00,1552.3829345703125,1606.6778564453125,1549.8765869140625,1604.326904296875,308454,0.0,0.0
2025-04-12 00:00:00+00:00,1604.326904296875,1691.2952880859375,1604.1663818359375,1690.98828125,0,0.0,0.0
2025-04-13 00:00:00+00:00,1690.98828125,1690.98828125,1617.78759765625,1628.652099609375,0,0.0,0.0
2025-04-14 00:00:00+00:00,1628.652099609375,1720.2498779296875,1628.652099609375,1664.6923828125,0,0.0,0.0
2025-04-15 00:00:00+00:00,1664.6923828125,1686.760498046875,1643.9356689453125,1644.748779296875,0,0.0,0.0
2025-04-16 00:00:00+00:00,1644.748779296875,1645.07666015625,1602.25830078125,1630.318359375,0,0.0,0.0
2025-04-17 00:00:00+00:00,1630.318359375,1648.8970947265625,1613.4698486328125,1627.5140380859375,0,0.0,0.0
2025-04-18 00:00:00+00:00,1627.5140380859375,1639.389892578125,1616.7105712890625,1639.389892578125,0,0.0,0.0
2025-04-19 00:00:00+00:00,1639.389892578125,1664.441650390625,1635.2998046875,1664.441650390625,269139,0.0,0.0
2025-04-20 00:00:00+00:00,1664.441650390625,1664.441650390625,1621.866455078125,1623.1766357421875,0,0.0,0.0
2025-04-21 00:00:00+00:00,1623.1766357421875,1691.51708984375,1617.212646484375,1617.2286376953125,0,0.0,0.0
2025-04-22 00:00:00+00:00,1617.2286376953125,1752.2161865234375,1617.031982421875,1752.2161865234375,0,0.0,0.0
2025-04-23 00:00:00+00:00,1752.2161865234375,1854.25,1752.2161865234375,1848.813720703125,0,0.0,0.0
2025-04-24 00:00:00+00:00,1848.813720703125,1848.813720703125,1782.068115234375,1810.33203125,0,0.0,0.0
2025-04-25 00:00:00+00:00,1810.33203125,1835.48388671875,1810.2060546875,1835.4814453125,0,0.0,0.0
2025-04-26 00:00:00+00:00,1835.4814453125,1861.505126953125,1835.4478759765625,1860.1610107421875,0,0.0,0.0
2025-04-27 00:00:00+00:00,1860.1610107421875,1861.422119140625,1845.0341796875,1853.489990234375,33,0.0,0.0
2025-04-28 00:00:00+00:00,1853.489990234375,1860.8946533203125,1827.1400146484375,1858.269775390625,0,0.0,0.0
2025-04-29 00:00:00+00:00,1858.269775390625,1876.476318359375,1846.589599609375,1846.589599609375,0,0.0,0.0
2025-04-30 00:00:00+00:00,1846.589599609375,1858.695556640625,1800.9864501953125,1832.1466064453125,0,0.0,0.0
2025-05-01 00:00:00+00:00,1832.1466064453125,1902.3048095703125,1832.1466064453125,1902.3048095703125,0,0.0,0.0
2025-05-02 00:00:00+00:00,1902.3048095703125,1902.3048095703125,1868.443603515625,1883.2032470703125,0,0.0,0.0
2025-05-03 00:00:00+00:00,1883.2032470703125,1890.5244140625,1870.653076171875,1888.122314453125,415991,0.0,0.0
2025-05-04 00:00:00+00:00,1888.122314453125,1888.1383056640625,1870.7393798828125,1881.3138427734375,0,0.0,0.0
2025-05-05 00:00:00+00:00,1881.3138427734375,1881.3138427734375,1849.8624267578125,1865.9688720703125,0,0.0,0.0
2025-05-06 00:00:00+00:00,1865.9688720703125,1865.9688720703125,1814.7376708984375,1830.7674560546875,141,0.0,0.0
2025-05-07 00:00:00+00:00,1830.7674560546875,1898.9295654296875,1830.7674560546875,1846.4736328125,0,0.0,0.0
2025-05-08 00:00:00+00:00,1846.4736328125,2234.67333984375,1846.4736328125,2234.67333984375,18170,0.0,0.0
2025-05-09 00:00:00+00:00,2234.67333984375,2410.749267578125,2234.67333984375,2369.997314453125,0,0.0,0.0
2025-05-10 00:00:00+00:00,2369.997314453125,2606.85546875,2369.988525390625,2606.85546875,0,0.0,0.0
2025-05-11 00:00:00+00:00,2606.85546875,2616.349609375,2574.798583984375,2580.625244140625,0,0.0,0.0
2025-05-12 00:00:00+00:00,2580.625244140625,2639.612548828125,2545.515869140625,2557.19287109375,0,0.0,0.0
2025-05-13 00:00:00+00:00,2557.19287109375,2557.19287109375,2546.718017578125,2547.599853515625,0,0.0,0.0
2025-05-14 00:00:00+00:00,2547.599853515625,2737.03662109375,2547.377685546875,2672.373779296875,0,0.0,0.0
2025-05-15 00:00:00+00:00,2672.373779296875,2672.373779296875,2614.9228515625,2632.4599609375,0,0.0,0.0
2025-05-16 00:00:00+00:00,2632.4599609375,2701.652099609375,2632.00537109375,2656.476318359375,0,0.0,0.0
2025-05-17 00:00:00+00:00,2656.476318359375,2656.476318359375,2519.565673828125,2545.419921875,0,0.0,0.0
2025-05-18 00:00:00+00:00,2545.419921875,2588.513671875,2514.7001953125,2514.7001953125,2758,0.0,0.0
2025-05-19 00:00:00+00:00,2514.7001953125,2573.810546875,2447.387451171875,2573.8095703125,0,0.0,0.0
2025-05-20 00:00:00+00:00,2573.8095703125,2627.54931640625,2545.5087890625,2578.851806640625,0,0.0,0.0
2025-05-21 00:00:00+00:00,2578.851806640625,2662.14208984375,2539.558837890625,2624.126953125,48536,0.0,0.0
2025-05-22 00:00:00+00:00,2624.126953125,2726.821533203125,2616.051025390625,2726.821533203125,57010,0.0,0.0
2025-05-23 00:00:00+00:00,2726.821533203125,2765.15087890625,2651.124267578125,2651.2548828125,0,0.0,0.0
2025-05-24 00:00:00+00:00,2651.2548828125,2651.2548828125,2613.08203125,2629.259765625,0,0.0,0.0
2025-05-25 00:00:00+00:00,2629.259765625,2629.27978515625,2551.840087890625,2590.4013671875,0,0.0,0.0
2025-05-26 00:00:00+00:00,2590.4013671875,2652.692138671875,2582.4873046875,2631.013671875,0,0.0,0.0
2025-05-27 00:00:00+00:00,2631.013671875,2682.880615234375,2631.013671875,2674.81201171875,0,0.0,0.0
2025-05-28 00:00:00+00:00,2674.81201171875,2693.5419921875,2662.4580078125,2693.5419921875,0,0.0,0.0
2025-05-29 00:00:00+00:00,2693.5419921875,2835.096923828125,2693.5419921875,2712.49560546875,84600,0.0,0.0
2025-05-30 00:00:00+00:00,2712.49560546875,2712.49560546875,2607.612548828125,2607.61328125,58359,0.0,0.0
2025-05-31 00:00:00+00:00,2607.61328125,2612.393798828125,2594.5078125,2612.393798828125,392,0.0,0.0
2025-06-01 00:00:00+00:00,2612.393798828125,2612.393798828125,2569.214599609375,2592.72119140625,59064,0.0,0.0
