TIMESTAMP,SUIB_OPEN_PRICE_USD,SUIB_HIGH_PRICE_USD,SUIB_LOW_PRICE_USD,SUIB_CLOSE_PRICE_USD,SUIB_VOLUME_USD,SUIB_DIVIDENDS_USD,SUIB_STOCK_SPLITS_USD
2025-04-25 00:00:00+00:00,0.00039900001138448715,0.0005830000154674053,0.00039900001138448715,0.00044299999717622995,24365,0.0,0.0
2025-04-26 00:00:00+00:00,0.00044299999717622995,0.0004560000088531524,0.00037200000951997936,0.00037299998803064227,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00037299998803064227,0.00040499999886378646,0.00036100001307204366,0.00039599998854100704,3511,0.0,0.0
2025-04-28 00:00:00+00:00,0.00039599998854100704,0.00044299999717622995,0.00037799999699927866,0.0004360000020824373,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004360000020824373,0.000446999998530373,0.00039599998854100704,0.00041700000292621553,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00041700000292621553,0.00042799999937415123,0.0003870000073220581,0.00039999998989515007,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00039999998989515007,0.0004879999905824661,0.00039999998989515007,0.0004560000088531524,4643,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004560000088531524,0.0004560000088531524,0.0004020000051241368,0.0004020000051241368,2444,0.0,0.0
2025-05-03 00:00:00+00:00,0.0004020000051241368,0.00041599999531172216,0.000387999985832721,0.00039999998989515007,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00037200000951997936,0.0003910000086762011,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0003910000086762011,0.0004130000015720725,0.0003809999907389283,0.0003819999983534217,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0003819999983534217,0.0004070000140927732,0.0002969999914057553,0.00039900001138448715,28152,0.0,0.0
2025-05-07 00:00:00+00:00,0.00039900001138448715,0.00041099998634308577,0.0002969999914057553,0.00030700000934302807,23056,0.0,0.0
2025-05-08 00:00:00+00:00,0.00030700000934302807,0.00036199999158270657,0.00030499999411404133,0.0003380000125616789,4991,0.0,0.0
2025-05-09 00:00:00+00:00,0.0003380000125616789,0.00035099999513477087,0.0003330000035930425,0.0003420000139158219,1311,0.0,0.0
2025-05-10 00:00:00+00:00,0.0003420000139158219,0.00036700000055134296,0.00033599999733269215,0.00036700000055134296,698,0.0,0.0
2025-05-11 00:00:00+00:00,0.00036700000055134296,0.000387999985832721,0.0003440000000409782,0.0003530000103637576,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0003530000103637576,0.00038300000596791506,0.0003530000103637576,0.0003539999888744205,422,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003539999888744205,0.00036800000816583633,0.00034699999378062785,0.00036800000816583633,1892,0.0,0.0
2025-05-14 00:00:00+00:00,0.00036800000816583633,0.00036800000816583633,0.0003009999927598983,0.00030700000934302807,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00030700000934302807,0.0003229999856557697,0.0002809999859891832,0.0003169999981764704,2786,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003169999981764704,0.00032500000088475645,0.00031599999056197703,0.00031599999056197703,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.00029799999902024865,0.00029799999902024865,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00029799999902024865,0.00031900001340545714,0.0002500000118743628,0.00025099999038502574,2967,0.0,0.0
2025-05-19 00:00:00+00:00,0.00025099999038502574,0.0002739999908953905,0.0002469999890308827,0.0002730000123847276,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002730000123847276,0.0002849999873433262,0.0002680000034160912,0.0002789999998640269,590,0.0,0.0
2025-05-21 00:00:00+00:00,0.0002789999998640269,0.0002859999949578196,0.00027200000477023423,0.0002749999985098839,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0002749999985098839,0.0003009999927598983,0.0002099999983329326,0.00021699999342672527,3793,0.0,0.0
2025-05-23 00:00:00+00:00,0.00021699999342672527,0.00023299999884329736,0.0002119999990100041,0.00021600000036414713,636,0.0,0.0
2025-05-24 00:00:00+00:00,0.00021600000036414713,0.0002280000044265762,0.00021600000036414713,0.00022499999613501132,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00020599999697878957,0.00021699999342672527,1022,0.0,0.0
2025-05-26 00:00:00+00:00,0.00021699999342672527,0.0002209999947808683,0.00020300000323913991,0.00020300000323913991,362,0.0,0.0
2025-05-27 00:00:00+00:00,0.00020300000323913991,0.00021499999274965376,0.00020199999562464654,0.00021499999274965376,215,0.0,0.0
2025-05-28 00:00:00+00:00,0.00021499999274965376,0.00021800000104121864,0.00020599999697878957,0.00021499999274965376,414,0.0,0.0
2025-05-29 00:00:00+00:00,0.00021499999274965376,0.00023600000713486224,0.00020599999697878957,0.00022200000239536166,7638,0.0,0.0
2025-05-30 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00019700000120792538,0.00019700000120792538,362,0.0,0.0
2025-05-31 00:00:00+00:00,0.00019700000120792538,0.00020199999562464654,0.00018899999849963933,0.0002010000025620684,171,0.0,0.0
2025-06-01 00:00:00+00:00,0.00020095083164051175,0.0002011330216191709,0.0001965258998097852,0.00019790507212746888,73,0.0,0.0
