TIMESTAMP,SER_OPEN_PRICE_USD,SER_HIGH_PRICE_USD,SER_LOW_PRICE_USD,SER_CLOSE_PRICE_USD,SER_VOLUME_USD,SER_DIVIDENDS_USD,SER_STOCK_SPLITS_USD
2024-08-07 00:00:00+00:00,0.0013050000416114926,0.0013050000416114926,0.0010499999625608325,0.0010499999625608325,21651,0.0,0.0
2024-08-08 00:00:00+00:00,0.0010499999625608325,0.0012509999796748161,0.0008900000248104334,0.0009950000094249845,27671,0.0,0.0
2024-08-09 00:00:00+00:00,0.0009950000094249845,0.0010789999505504966,0.0009889999637380242,0.0010740000288933516,27816,0.0,0.0
2024-08-10 00:00:00+00:00,0.0010740000288933516,0.0010979999788105488,0.0010369999799877405,0.0010819999733939767,27581,0.0,0.0
2024-08-11 00:00:00+00:00,0.0010819999733939767,0.0011020000092685223,0.0010229999898001552,0.0010740000288933516,30250,0.0,0.0
2024-08-12 00:00:00+00:00,0.0010740000288933516,0.00107999995816499,0.0010229999898001552,0.001025000005029142,29725,0.0,0.0
2024-08-13 00:00:00+00:00,0.001025000005029142,0.0010420000180602074,0.0010059999767690897,0.0010189999593421817,30061,0.0,0.0
2024-08-14 00:00:00+00:00,0.0010189999593421817,0.0011030000168830156,0.0010049999691545963,0.0010710000060498714,20456,0.0,0.0
2024-08-15 00:00:00+00:00,0.0010710000060498714,0.0010770000517368317,0.0010049999691545963,0.0010339999571442604,30104,0.0,0.0
2024-08-16 00:00:00+00:00,0.0010339999571442604,0.0010369999799877405,0.0010059999767690897,0.0010189999593421817,29736,0.0,0.0
2024-08-17 00:00:00+00:00,0.0010189999593421817,0.0013010000111535192,0.0010160000529140234,0.0012740000383928418,29500,0.0,0.0
2024-08-18 00:00:00+00:00,0.0012740000383928418,0.0012880000285804272,0.001019999966956675,0.0010229999898001552,27819,0.0,0.0
2024-08-19 00:00:00+00:00,0.0010229999898001552,0.0010420000180602074,0.0010010000551119447,0.0010019999463111162,30026,0.0,0.0
2024-08-20 00:00:00+00:00,0.0010029999539256096,0.0010059999767690897,0.000965000013820827,0.0009689999860711396,26686,0.0,0.0
2024-08-21 00:00:00+00:00,0.0009679999784566462,0.0010509999701753259,0.0009670000290498137,0.001019999966956675,29925,0.0,0.0
2024-08-22 00:00:00+00:00,0.001019999966956675,0.0010430000256747007,0.0010000000474974513,0.0010369999799877405,28275,0.0,0.0
2024-08-23 00:00:00+00:00,0.0010369999799877405,0.0011950000189244747,0.0010349999647587538,0.0011139999842271209,29780,0.0,0.0
2024-08-24 00:00:00+00:00,0.0011139999842271209,0.0011230000527575612,0.0010209999745711684,0.001041000010445714,16755,0.0,0.0
2024-08-25 00:00:00+00:00,0.001041000010445714,0.0010720000136643648,0.0010349999647587538,0.0010710000060498714,30055,0.0,0.0
2024-08-26 00:00:00+00:00,0.0010710000060498714,0.0010720000136643648,0.0010359999723732471,0.001053999993018806,29745,0.0,0.0
2024-08-27 00:00:00+00:00,0.001053999993018806,0.0010809999657794833,0.0009710000013001263,0.0010110000148415565,30288,0.0,0.0
2024-08-28 00:00:00+00:00,0.0010110000148415565,0.0010229999898001552,0.0008999999845400453,0.0009030000073835254,23094,0.0,0.0
2024-08-29 00:00:00+00:00,0.0009030000073835254,0.000914999982342124,0.0009030000073835254,0.0009120000177063048,29538,0.0,0.0
2024-08-30 00:00:00+00:00,0.0009120000177063048,0.000914999982342124,0.0007699999841861427,0.0007880000048317015,26353,0.0,0.0
2024-08-31 00:00:00+00:00,0.0007880000048317015,0.0015539999585598707,0.0007319999858736992,0.0012100000167265534,37879,0.0,0.0
2024-09-01 00:00:00+00:00,0.0012100000167265534,0.0012440000427886844,0.0010610000463202596,0.0010860000038519502,11135,0.0,0.0
2024-09-02 00:00:00+00:00,0.0010860000038519502,0.001554999966174364,0.0010400000028312206,0.001554999966174364,31988,0.0,0.0
2024-09-03 00:00:00+00:00,0.001554999966174364,0.0017999999690800905,0.0010949999559670687,0.0016349999932572246,31831,0.0,0.0
2024-09-04 00:00:00+00:00,0.0016349999932572246,0.0018889999482780695,0.001180000021122396,0.0017740000039339066,38542,0.0,0.0
2024-09-05 00:00:00+00:00,0.0017740000039339066,0.0019150000298395753,0.0013279999839141965,0.00165200000628829,27640,0.0,0.0
2024-09-06 00:00:00+00:00,0.00165200000628829,0.0016570000443607569,0.0012519999872893095,0.0013139999937266111,24608,0.0,0.0
2024-09-07 00:00:00+00:00,0.0013139999937266111,0.0013419999741017818,0.0012240000069141388,0.0013139999937266111,30018,0.0,0.0
2024-09-08 00:00:00+00:00,0.0013139999937266111,0.0013989999424666166,0.0008299999753944576,0.0009629999985918403,27116,0.0,0.0
2024-09-09 00:00:00+00:00,0.0009629999985918403,0.0010470000561326742,0.0009280000231228769,0.0009970000246539712,25940,0.0,0.0
2024-09-10 00:00:00+00:00,0.0009970000246539712,0.0010219999821856618,0.0009410000056959689,0.0009850000496953726,30169,0.0,0.0
2024-09-11 00:00:00+00:00,0.0009850000496953726,0.0009929999941959977,0.0008870000019669533,0.0009159999899566174,22746,0.0,0.0
2024-09-12 00:00:00+00:00,0.0009159999899566174,0.0013299999991431832,0.0008650000090710819,0.0012509999796748161,29937,0.0,0.0
2024-09-13 00:00:00+00:00,0.0012509999796748161,0.0012509999796748161,0.0010000000474974513,0.0010339999571442604,24072,0.0,0.0
2024-09-14 00:00:00+00:00,0.0010339999571442604,0.001041000010445714,0.0009420000133104622,0.0009840000420808792,30057,0.0,0.0
2024-09-15 00:00:00+00:00,0.0009840000420808792,0.001091000041924417,0.0009430000209249556,0.00101500004529953,30074,0.0,0.0
2024-09-16 00:00:00+00:00,0.00101500004529953,0.0011699999449774623,0.0009529999806545675,0.0009640000062063336,25060,0.0,0.0
2024-09-17 00:00:00+00:00,0.0009640000062063336,0.0010460000485181808,0.0009580000187270343,0.0009960000170394778,28594,0.0,0.0
2024-09-18 00:00:00+00:00,0.0009960000170394778,0.0010100000072270632,0.0009519999730400741,0.0009590000263415277,30077,0.0,0.0
2024-09-19 00:00:00+00:00,0.0009590000263415277,0.0010610000463202596,0.0009169999975711107,0.0009919999865815043,29965,0.0,0.0
2024-09-20 00:00:00+00:00,0.0009919999865815043,0.0010019999463111162,0.000990999978967011,0.0009950000094249845,30012,0.0,0.0
2024-09-21 00:00:00+00:00,0.000999000039882958,0.0011060000397264957,0.000994000001810491,0.001069999998435378,26400,0.0,0.0
2024-09-22 00:00:00+00:00,0.001069999998435378,0.0010789999505504966,0.0010369999799877405,0.0010460000485181808,27284,0.0,0.0
2024-09-23 00:00:00+00:00,0.0010460000485181808,0.0010689999908208847,0.0009889999637380242,0.0010300000431016088,25796,0.0,0.0
2024-09-24 00:00:00+00:00,0.0010300000431016088,0.0010310000507161021,0.0009469999931752682,0.001019999966956675,30059,0.0,0.0
2024-09-25 00:00:00+00:00,0.001019999966956675,0.001019999966956675,0.0009619999909773469,0.001006999984383583,19126,0.0,0.0
2024-09-26 00:00:00+00:00,0.001006999984383583,0.001019999966956675,0.0009239999926649034,0.0009660000214353204,29905,0.0,0.0
2024-09-27 00:00:00+00:00,0.0009660000214353204,0.001057000015862286,0.0009500000160187483,0.0010319999419152737,27417,0.0,0.0
2024-09-28 00:00:00+00:00,0.0010319999419152737,0.0010349999647587538,0.0008919999818317592,0.0009009999921545386,29248,0.0,0.0
2024-09-29 00:00:00+00:00,0.0009009999921545386,0.0009009999921545386,0.000846999988425523,0.0008500000112690032,30027,0.0,0.0
2024-09-30 00:00:00+00:00,0.0008479999960400164,0.0008689999813213944,0.000846999988425523,0.0008619999862276018,29901,0.0,0.0
2024-10-01 00:00:00+00:00,0.0008619999862276018,0.0009800000116229057,0.0008520000264979899,0.000977999996393919,24663,0.0,0.0
2024-10-02 00:00:00+00:00,0.000977999996393919,0.0009800000116229057,0.0008859999943524599,0.0009069999796338379,29809,0.0,0.0
2024-10-03 00:00:00+00:00,0.0009069999796338379,0.0009069999796338379,0.0008440000237897038,0.0008500000112690032,29291,0.0,0.0
2024-10-04 00:00:00+00:00,0.0008500000112690032,0.0009759999811649323,0.0008420000085607171,0.0008960000122897327,27069,0.0,0.0
2024-10-05 00:00:00+00:00,0.0008960000122897327,0.0010999999940395355,0.000893999997060746,0.0008960000122897327,21379,0.0,0.0
2024-10-06 00:00:00+00:00,0.0008960000122897327,0.0008960000122897327,0.0008759999764151871,0.00088900001719594,29941,0.0,0.0
2024-10-07 00:00:00+00:00,0.00088900001719594,0.0010999999940395355,0.0008880000095814466,0.0009850000496953726,30026,0.0,0.0
2024-10-08 00:00:00+00:00,0.0009850000496953726,0.000986000057309866,0.0009599999757483602,0.0009619999909773469,29892,0.0,0.0
2024-10-09 00:00:00+00:00,0.0009609999833628535,0.0009619999909773469,0.0008350000134669244,0.0008370000286959112,28232,0.0,0.0
2024-10-10 00:00:00+00:00,0.0008360000210814178,0.0008360000210814178,0.0007590000168420374,0.0007719999994151294,28107,0.0,0.0
2024-10-11 00:00:00+00:00,0.0007719999994151294,0.0007890000124461949,0.0007120000082068145,0.0007239999831654131,23512,0.0,0.0
2024-10-12 00:00:00+00:00,0.0007239999831654131,0.0007939999923110008,0.000666000007186085,0.000783999974373728,22982,0.0,0.0
2024-10-13 00:00:00+00:00,0.000783999974373728,0.0007859999896027148,0.0007130000158213079,0.0007309999782592058,24689,0.0,0.0
2024-10-14 00:00:00+00:00,0.0007309999782592058,0.0009679999784566462,0.0007280000136233866,0.000957000011112541,29939,0.0,0.0
2024-10-15 00:00:00+00:00,0.000957000011112541,0.0009580000187270343,0.0007050000131130219,0.0008670000243000686,29951,0.0,0.0
2024-10-16 00:00:00+00:00,0.0008670000243000686,0.0008950000046752393,0.0008370000286959112,0.0008420000085607171,27355,0.0,0.0
2024-10-17 00:00:00+00:00,0.0008420000085607171,0.0008430000161752105,0.0007719999994151294,0.0007830000249668956,24166,0.0,0.0
2024-10-18 00:00:00+00:00,0.0007830000249668956,0.0009200000204145908,0.0007459999760612845,0.0008549999911338091,27115,0.0,0.0
2024-10-19 00:00:00+00:00,0.0008549999911338091,0.0008549999911338091,0.0008060000254772604,0.000813000020571053,29975,0.0,0.0
2024-10-20 00:00:00+00:00,0.000813000020571053,0.000838999985717237,0.000754999986384064,0.0007580000092275441,28605,0.0,0.0
2024-10-21 00:00:00+00:00,0.0007719999994151294,0.0007869999972172081,0.0007609999738633633,0.00076299998909235,26805,0.0,0.0
2024-10-22 00:00:00+00:00,0.00076299998909235,0.0009190000128000975,0.0007399999885819852,0.0007430000114254653,29750,0.0,0.0
2024-10-23 00:00:00+00:00,0.0007430000114254653,0.0007880000048317015,0.0007430000114254653,0.0007880000048317015,25946,0.0,0.0
2024-10-24 00:00:00+00:00,0.0007859999896027148,0.0007890000124461949,0.0007650000043213367,0.0007880000048317015,30001,0.0,0.0
2024-10-25 00:00:00+00:00,0.0007890000124461949,0.0008140000281855464,0.0007880000048317015,0.0007980000227689743,29876,0.0,0.0
2024-10-26 00:00:00+00:00,0.0007980000227689743,0.0008490000036545098,0.0007389999809674919,0.0007459999760612845,29923,0.0,0.0
2024-10-27 00:00:00+00:00,0.0007459999760612845,0.0008079999824985862,0.0005890000029467046,0.00072900002123788,34460,0.0,0.0
2024-10-28 00:00:00+00:00,0.00072900002123788,0.0011990000493824482,0.0006430000066757202,0.0008169999928213656,25375,0.0,0.0
2024-10-29 00:00:00+00:00,0.0008169999928213656,0.0008820000221021473,0.0008149999775923789,0.0008270000107586384,28924,0.0,0.0
2024-10-30 00:00:00+00:00,0.0008299999753944576,0.0008839999791234732,0.0008019999950192869,0.0008030000026337802,29829,0.0,0.0
2024-10-31 00:00:00+00:00,0.0008030000026337802,0.0008140000281855464,0.0008019999950192869,0.0008019999950192869,26617,0.0,0.0
2024-11-01 00:00:00+00:00,0.0008019999950192869,0.0008839999791234732,0.0007750000222586095,0.0007880000048317015,29767,0.0,0.0
2024-11-02 00:00:00+00:00,0.0007880000048317015,0.0008140000281855464,0.0007750000222586095,0.0008019999950192869,27871,0.0,0.0
2024-11-03 00:00:00+00:00,0.0008019999950192869,0.0009929999941959977,0.0007750000222586095,0.0008420000085607171,29983,0.0,0.0
2024-11-04 00:00:00+00:00,0.0008410000009462237,0.0008420000085607171,0.0007830000249668956,0.000783999974373728,29822,0.0,0.0
2024-11-05 00:00:00+00:00,0.000783999974373728,0.0009730000165291131,0.0006719999946653843,0.0006910000229254365,34989,0.0,0.0
2024-11-06 00:00:00+00:00,0.0006910000229254365,0.0007060000207275152,0.0006719999946653843,0.0006730000022798777,35128,0.0,0.0
2024-11-07 00:00:00+00:00,0.0006730000022798777,0.0007539999787695706,0.0006249999860301614,0.0006730000022798777,37960,0.0,0.0
2024-11-08 00:00:00+00:00,0.0006719999946653843,0.000770999991800636,0.0006590000120922923,0.000666000007186085,31238,0.0,0.0
2024-11-09 00:00:00+00:00,0.0006670000148005784,0.0006680000224150717,0.0006489999941550195,0.0006500000017695129,45050,0.0,0.0
2024-11-10 00:00:00+00:00,0.0006500000017695129,0.0007960000075399876,0.0006489999941550195,0.0007960000075399876,45128,0.0,0.0
2024-11-11 00:00:00+00:00,0.0007960000075399876,0.0007960000075399876,0.0006929999799467623,0.0007029999978840351,44600,0.0,0.0
2024-11-12 00:00:00+00:00,0.0007029999978840351,0.0007389999809674919,0.0006980000180192292,0.0007130000158213079,38844,0.0,0.0
2024-11-13 00:00:00+00:00,0.0007140000234358013,0.0007200000109151006,0.0006929999799467623,0.0006949999951757491,45062,0.0,0.0
2024-11-14 00:00:00+00:00,0.0006949999951757491,0.0007319999858736992,0.0006929999799467623,0.0006939999875612557,44916,0.0,0.0
2024-11-15 00:00:00+00:00,0.0006939999875612557,0.0006960000027902424,0.000691999972332269,0.0006939999875612557,45031,0.0,0.0
2024-11-16 00:00:00+00:00,0.0006939999875612557,0.0008510000188834965,0.0006929999799467623,0.0008510000188834965,49907,0.0,0.0
2024-11-17 00:00:00+00:00,0.0008510000188834965,0.0008510000188834965,0.0007440000190399587,0.000754999986384064,45052,0.0,0.0
2024-11-18 00:00:00+00:00,0.000754999986384064,0.0007750000222586095,0.0007220000261440873,0.0007440000190399587,44389,0.0,0.0
2024-11-19 00:00:00+00:00,0.0007440000190399587,0.0008410000009462237,0.0007300000288523734,0.0008219999726861715,39747,0.0,0.0
2024-11-20 00:00:00+00:00,0.0008219999726861715,0.0008229999803006649,0.0007699999841861427,0.0007859999896027148,37989,0.0,0.0
2024-11-21 00:00:00+00:00,0.0007859999896027148,0.0007900000200606883,0.0007019999902695417,0.0007149999728426337,45057,0.0,0.0
2024-11-22 00:00:00+00:00,0.0007149999728426337,0.0007379999733529985,0.0007099999929778278,0.0007110000005923212,27122,0.0,0.0
2024-11-23 00:00:00+00:00,0.0007120000082068145,0.0007270000060088933,0.0007110000005923212,0.0007140000234358013,36262,0.0,0.0
2024-11-24 00:00:00+00:00,0.0007140000234358013,0.0008999999845400453,0.0007140000234358013,0.000783999974373728,39288,0.0,0.0
2024-11-25 00:00:00+00:00,0.0007849999819882214,0.0010999999940395355,0.000783999974373728,0.0010389999952167273,41092,0.0,0.0
2024-11-26 00:00:00+00:00,0.0010389999952167273,0.0010450000409036875,0.0008900000248104334,0.0010229999898001552,38897,0.0,0.0
2024-11-27 00:00:00+00:00,0.0010229999898001552,0.0010270000202581286,0.000881000014487654,0.0009190000128000975,43202,0.0,0.0
2024-11-28 00:00:00+00:00,0.0009180000051856041,0.0010310000507161021,0.0007229999755509198,0.0008019999950192869,36000,0.0,0.0
2024-11-29 00:00:00+00:00,0.0008019999950192869,0.0010920000495389104,0.0008009999874047935,0.0009950000094249845,42422,0.0,0.0
2024-11-30 00:00:00+00:00,0.0009410000056959689,0.000994000001810491,0.0008829999715089798,0.000994000001810491,33739,0.0,0.0
2024-12-01 00:00:00+00:00,0.000994000001810491,0.0009950000094249845,0.0009260000078938901,0.0009309999877586961,45011,0.0,0.0
2024-12-02 00:00:00+00:00,0.0009309999877586961,0.001361000002361834,0.0009289999725297093,0.001003999961540103,34939,0.0,0.0
2024-12-03 00:00:00+00:00,0.0010059999767690897,0.0013599999947473407,0.001003999961540103,0.0011109999613836408,41841,0.0,0.0
2024-12-04 00:00:00+00:00,0.0011099999537691474,0.0011109999613836408,0.0010359999723732471,0.0010379999876022339,42777,0.0,0.0
2024-12-05 00:00:00+00:00,0.0010379999876022339,0.0010400000028312206,0.0009560000034980476,0.000965000013820827,39331,0.0,0.0
2024-12-06 00:00:00+00:00,0.0009459999855607748,0.0009469999931752682,0.0008950000046752393,0.0009350000182166696,35282,0.0,0.0
2024-12-07 00:00:00+00:00,0.0009350000182166696,0.0012029999634250998,0.0009340000106021762,0.0011690000537782907,40508,0.0,0.0
2024-12-08 00:00:00+00:00,0.0011690000537782907,0.0011699999449774623,0.0011119999689981341,0.0011360000353306532,40279,0.0,0.0
2024-12-09 00:00:00+00:00,0.0011360000353306532,0.0012000000569969416,0.000994000001810491,0.001041000010445714,36684,0.0,0.0
2024-12-10 00:00:00+00:00,0.001041000010445714,0.0010730000212788582,0.0010379999876022339,0.0010730000212788582,44321,0.0,0.0
2024-12-11 00:00:00+00:00,0.0010730000212788582,0.0010809999657794833,0.0009919999865815043,0.0009919999865815043,36872,0.0,0.0
2024-12-12 00:00:00+00:00,0.0009919999865815043,0.0010079999919980764,0.0009740000241436064,0.001003999961540103,45036,0.0,0.0
2024-12-13 00:00:00+00:00,0.001003999961540103,0.0010049999691545963,0.0009539999882690609,0.0009759999811649323,44547,0.0,0.0
2024-12-14 00:00:00+00:00,0.0009749999735504389,0.0009759999811649323,0.0009459999855607748,0.0009519999730400741,40157,0.0,0.0
2024-12-15 00:00:00+00:00,0.0009529999806545675,0.0009629999985918403,0.0009449999779462814,0.0009629999985918403,45060,0.0,0.0
2024-12-16 00:00:00+00:00,0.0009609999833628535,0.0010140000376850367,0.0009590000263415277,0.0010089999996125698,42162,0.0,0.0
2024-12-17 00:00:00+00:00,0.0010089999996125698,0.0010110000148415565,0.00088900001719594,0.0008900000248104334,38216,0.0,0.0
2024-12-18 00:00:00+00:00,0.0008900000248104334,0.0008919999818317592,0.0008030000026337802,0.0008120000129565597,30752,0.0,0.0
2024-12-19 00:00:00+00:00,0.0008120000129565597,0.0008190000080503523,0.0007880000048317015,0.0007890000124461949,32082,0.0,0.0
2024-12-20 00:00:00+00:00,0.0007890000124461949,0.0007890000124461949,0.000645000021904707,0.0006479999865405262,28530,0.0,0.0
2024-12-21 00:00:00+00:00,0.0006479999865405262,0.0007810000097379088,0.0006459999713115394,0.0007179999956861138,31573,0.0,0.0
2024-12-22 00:00:00+00:00,0.0007179999956861138,0.000742000003810972,0.0007169999880716205,0.0007280000136233866,31698,0.0,0.0
2024-12-23 00:00:00+00:00,0.0007280000136233866,0.0007340000011026859,0.0007159999804571271,0.0007259999983943999,33531,0.0,0.0
2024-12-24 00:00:00+00:00,0.0007259999983943999,0.0007890000124461949,0.0007050000131130219,0.000750000006519258,32151,0.0,0.0
2024-12-25 00:00:00+00:00,0.000750000006519258,0.0007750000222586095,0.000750000006519258,0.000770999991800636,34751,0.0,0.0
2024-12-26 00:00:00+00:00,0.000770999991800636,0.0007719999994151294,0.0007389999809674919,0.0007389999809674919,30662,0.0,0.0
2024-12-27 00:00:00+00:00,0.0007389999809674919,0.0008479999960400164,0.0007389999809674919,0.0008200000156648457,34371,0.0,0.0
2024-12-28 00:00:00+00:00,0.0008200000156648457,0.0008479999960400164,0.0008159999852068722,0.000846999988425523,34498,0.0,0.0
2024-12-29 00:00:00+00:00,0.000846999988425523,0.0008479999960400164,0.0008459999808110297,0.0008479999960400164,34762,0.0,0.0
2024-12-30 00:00:00+00:00,0.0008479999960400164,0.0008490000036545098,0.0007609999738633633,0.0008430000161752105,34928,0.0,0.0
2024-12-31 00:00:00+00:00,0.0008430000161752105,0.0008430000161752105,0.0007910000276751816,0.0007919999770820141,34732,0.0,0.0
2025-01-01 00:00:00+00:00,0.0007919999770820141,0.0007929999846965075,0.0007350000087171793,0.0007609999738633633,31727,0.0,0.0
2025-01-02 00:00:00+00:00,0.0007609999738633633,0.0008800000068731606,0.0007580000092275441,0.0008140000281855464,34802,0.0,0.0
2025-01-03 00:00:00+00:00,0.0008140000281855464,0.0008149999775923789,0.0007459999760612845,0.0007689999765716493,32227,0.0,0.0
2025-01-04 00:00:00+00:00,0.0007689999765716493,0.000944000028539449,0.0007689999765716493,0.0008820000221021473,34460,0.0,0.0
2025-01-05 00:00:00+00:00,0.0008820000221021473,0.0008859999943524599,0.0007939999923110008,0.0007939999923110008,31449,0.0,0.0
2025-01-06 00:00:00+00:00,0.0007939999923110008,0.0008120000129565597,0.000686999992467463,0.0007220000261440873,33961,0.0,0.0
2025-01-07 00:00:00+00:00,0.0007220000261440873,0.0007999999797903001,0.0006500000017695129,0.0007259999983943999,31784,0.0,0.0
2025-01-08 00:00:00+00:00,0.0007259999983943999,0.0007479999912902713,0.0007259999983943999,0.0007300000288523734,34783,0.0,0.0
2025-01-09 00:00:00+00:00,0.0007300000288523734,0.000999000039882958,0.0007300000288523734,0.0008069999748840928,31179,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008069999748840928,0.0008089999901130795,0.0007869999972172081,0.0007880000048317015,34809,0.0,0.0
2025-01-11 00:00:00+00:00,0.0007880000048317015,0.0007900000200606883,0.000742000003810972,0.0007430000114254653,30703,0.0,0.0
2025-01-12 00:00:00+00:00,0.0007430000114254653,0.0007440000190399587,0.0007210000185295939,0.0007210000185295939,33629,0.0,0.0
2025-01-13 00:00:00+00:00,0.0007210000185295939,0.0008210000232793391,0.000699999975040555,0.0008200000156648457,32062,0.0,0.0
2025-01-14 00:00:00+00:00,0.0008200000156648457,0.0008440000237897038,0.0008200000156648457,0.0008420000085607171,34657,0.0,0.0
2025-01-15 00:00:00+00:00,0.0008420000085607171,0.0008880000095814466,0.0008420000085607171,0.0008479999960400164,29632,0.0,0.0
2025-01-16 00:00:00+00:00,0.0008479999960400164,0.0008510000188834965,0.0008019999950192869,0.0008030000026337802,34971,0.0,0.0
2025-01-17 00:00:00+00:00,0.0008030000026337802,0.0008030000026337802,0.0007830000249668956,0.0007980000227689743,35004,0.0,0.0
2025-01-18 00:00:00+00:00,0.0007980000227689743,0.0007980000227689743,0.0007140000234358013,0.0007149999728426337,34474,0.0,0.0
2025-01-19 00:00:00+00:00,0.0007149999728426337,0.0007239999831654131,0.0006960000027902424,0.0007060000207275152,31712,0.0,0.0
2025-01-20 00:00:00+00:00,0.0007060000207275152,0.0007060000207275152,0.0006319999811239541,0.000699999975040555,34088,0.0,0.0
2025-01-21 00:00:00+00:00,0.000699999975040555,0.0008009999874047935,0.0006970000104047358,0.0007089999853633344,35016,0.0,0.0
2025-01-22 00:00:00+00:00,0.0007089999853633344,0.0007089999853633344,0.0006849999772384763,0.0006929999799467623,32274,0.0,0.0
2025-01-23 00:00:00+00:00,0.0006929999799467623,0.0006980000180192292,0.0006929999799467623,0.0006939999875612557,35069,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006939999875612557,0.0008549999911338091,0.0006929999799467623,0.0007619999814778566,35061,0.0,0.0
2025-01-25 00:00:00+00:00,0.0007619999814778566,0.0007619999814778566,0.0007060000207275152,0.0007280000136233866,33948,0.0,0.0
2025-01-26 00:00:00+00:00,0.0007280000136233866,0.0010649999603629112,0.000699999975040555,0.0009790000040084124,44614,0.0,0.0
2025-01-27 00:00:00+00:00,0.0009790000040084124,0.0012110000243410468,0.0008679999737069011,0.0010519999777898192,25018,0.0,0.0
2025-01-28 00:00:00+00:00,0.0010519999777898192,0.0013229999458417296,0.0009980000322684646,0.0011490000179037452,29662,0.0,0.0
2025-01-29 00:00:00+00:00,0.0011490000179037452,0.0012639999622479081,0.0011020000092685223,0.0011769999982789159,32713,0.0,0.0
2025-01-30 00:00:00+00:00,0.0011769999982789159,0.0015999999595806003,0.0011749999830499291,0.0013630000175908208,33850,0.0,0.0
2025-01-31 00:00:00+00:00,0.0013630000175908208,0.0013790000230073929,0.0011859999503940344,0.001247999956831336,34977,0.0,0.0
2025-02-01 00:00:00+00:00,0.001247999956831336,0.0012519999872893095,0.0012019999558106065,0.0012039999710395932,34786,0.0,0.0
2025-02-02 00:00:00+00:00,0.0012039999710395932,0.0013000000035390258,0.0010560000082477927,0.0010560000082477927,29306,0.0,0.0
2025-02-03 00:00:00+00:00,0.0010560000082477927,0.001057000015862286,0.0008730000117793679,0.0009660000214353204,34231,0.0,0.0
2025-02-04 00:00:00+00:00,0.0009660000214353204,0.0012009999481961131,0.0009580000187270343,0.001041000010445714,33916,0.0,0.0
2025-02-05 00:00:00+00:00,0.001041000010445714,0.001133000012487173,0.0009219999774359167,0.0009219999774359167,30619,0.0,0.0
2025-02-06 00:00:00+00:00,0.0009219999774359167,0.0009250000002793968,0.0008490000036545098,0.0008559999987483025,34757,0.0,0.0
2025-02-07 00:00:00+00:00,0.0008559999987483025,0.0012740000383928418,0.0008290000259876251,0.0010130000300705433,34788,0.0,0.0
2025-02-08 00:00:00+00:00,0.0010130000300705433,0.0010529999854043126,0.0009330000029876828,0.0009350000182166696,34875,0.0,0.0
2025-02-09 00:00:00+00:00,0.0009350000182166696,0.0010000000474974513,0.0008609999786131084,0.0008789999992586672,33843,0.0,0.0
2025-02-10 00:00:00+00:00,0.0008789999992586672,0.0009250000002793968,0.000830999983008951,0.0008440000237897038,30174,0.0,0.0
2025-02-11 00:00:00+00:00,0.0008440000237897038,0.0008870000019669533,0.0007539999787695706,0.000754999986384064,33807,0.0,0.0
2025-02-12 00:00:00+00:00,0.000754999986384064,0.0009699999936856329,0.0007510000141337514,0.0009069999796338379,34102,0.0,0.0
2025-02-13 00:00:00+00:00,0.0009069999796338379,0.000910000002477318,0.0007910000276751816,0.0007939999923110008,35023,0.0,0.0
2025-02-14 00:00:00+00:00,0.0007939999923110008,0.0009319999953731894,0.0007929999846965075,0.0008280000183731318,32380,0.0,0.0
2025-02-15 00:00:00+00:00,0.0008280000183731318,0.0012080000014975667,0.0008280000183731318,0.0010939999483525753,36622,0.0,0.0
2025-02-16 00:00:00+00:00,0.0010939999483525753,0.0010989999864250422,0.0010089999996125698,0.00101200002245605,30343,0.0,0.0
2025-02-17 00:00:00+00:00,0.00101200002245605,0.0010130000300705433,0.0008980000275187194,0.0008989999769255519,35006,0.0,0.0
2025-02-18 00:00:00+00:00,0.0008989999769255519,0.0011490000179037452,0.0008980000275187194,0.0009169999975711107,34819,0.0,0.0
2025-02-19 00:00:00+00:00,0.0009169999975711107,0.0009889999637380242,0.0009079999872483313,0.0009369999752379954,34082,0.0,0.0
2025-02-20 00:00:00+00:00,0.0009369999752379954,0.0009529999806545675,0.00092299998505041,0.0009239999926649034,31650,0.0,0.0
2025-02-21 00:00:00+00:00,0.0009239999926649034,0.0009330000029876828,0.0009050000226125121,0.0009299999801442027,34103,0.0,0.0
2025-02-22 00:00:00+00:00,0.0009299999801442027,0.0009720000089146197,0.0009089999948628247,0.000965000013820827,34525,0.0,0.0
2025-02-23 00:00:00+00:00,0.000965000013820827,0.000994000001810491,0.0009529999806545675,0.0009590000263415277,35042,0.0,0.0
2025-02-24 00:00:00+00:00,0.0009590000263415277,0.0012039999710395932,0.0009120000177063048,0.0011020000092685223,33780,0.0,0.0
2025-02-25 00:00:00+00:00,0.0011020000092685223,0.001151000033132732,0.0010979999788105488,0.0011470000026747584,34272,0.0,0.0
2025-02-26 00:00:00+00:00,0.0011470000026747584,0.0013379999436438084,0.0011439999798312783,0.001294999965466559,34655,0.0,0.0
2025-02-27 00:00:00+00:00,0.001294999965466559,0.00145800004247576,0.0012910000514239073,0.0013000000035390258,20655,0.0,0.0
