TIMESTAMP,RBBT_OPEN_PRICE_USD,RBBT_HIGH_PRICE_USD,RBBT_LOW_PRICE_USD,RBBT_CLOSE_PRICE_USD,RBBT_VOLUME_USD,RBBT_DIVIDENDS_USD,RBBT_STOCK_SPLITS_USD
2020-06-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2020-06-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1,0.0,0.0
2020-06-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-06-30 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,5,0.0,0.0
2020-07-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1,0.0,0.0
2020-07-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,13,0.0,0.0
2020-07-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2,0.0,0.0
2020-07-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2,0.0,0.0
2020-07-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2,0.0,0.0
2020-07-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,2,0.0,0.0
2020-07-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2020-07-28 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,2,0.0,0.0
2020-07-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-07-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,3,0.0,0.0
2020-08-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-06 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,29,0.0,0.0
2020-08-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-13 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,104,0.0,0.0
2020-08-14 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,247,0.0,0.0
2020-08-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-19 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2020-08-25 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,1,0.0,0.0
2020-08-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-08-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,4,0.0,0.0
2020-08-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,7,0.0,0.0
2020-08-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1,0.0,0.0
2020-08-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,9,0.0,0.0
2020-08-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,5,0.0,0.0
2020-09-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-02 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,7,0.0,0.0
2020-09-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,6,0.0,0.0
2020-09-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2,0.0,0.0
2020-09-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2,0.0,0.0
2020-09-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,23,0.0,0.0
2020-09-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2020-09-24 00:00:00+00:00,0.0,0.00010800000018207356,0.0,0.00010800000018207356,0,0.0,0.0
2020-10-02 00:00:00+00:00,0.0,0.00010599999950500205,0.0,0.00010599999950500205,0,0.0,0.0
2020-10-04 00:00:00+00:00,0.0,0.00010699999984353781,0.0,0.00010699999984353781,0,0.0,0.0
2020-10-06 00:00:00+00:00,0.0,0.00010800000018207356,0.0,0.00010599999950500205,0,0.0,0.0
2020-10-07 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,0.0,0.00010699999984353781,0,0.0,0.0
2020-10-08 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,0.0,0.00010900000052060932,0,0.0,0.0
2020-10-10 00:00:00+00:00,0.0,0.0001140000022132881,0.0,0.00011300000187475234,0,0.0,0.0
2020-10-16 00:00:00+00:00,0.0,0.00011500000255182385,0.0,0.00011300000187475234,0,0.0,0.0
2020-10-17 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.0,0.0001140000022132881,0,0.0,0.0
2020-10-18 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.0,0.00011500000255182385,0,0.0,0.0
2020-10-23 00:00:00+00:00,0.0,0.00013000000035390258,0.0,0.0001289999927394092,0,0.0,0.0
2020-10-24 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.0001289999927394092,0.00013099999341648072,0,0.0,0.0
2020-10-25 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.0001289999927394092,0.00013000000035390258,0,0.0,0.0
2020-10-26 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00012799999967683107,0.00013099999341648072,0,0.0,0.0
2020-10-27 00:00:00+00:00,0.00013099999341648072,0.00013800000306218863,0.00013099999341648072,0.00013699999544769526,0,0.0,0.0
2020-10-28 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.0001289999927394092,0.00013299999409355223,0,0.0,0.0
2020-10-29 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00013000000035390258,0.00013499999477062374,0,0.0,0.0
2020-10-30 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.00013099999341648072,0.00013600000238511711,0,0.0,0.0
2020-10-31 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.00013499999477062374,0.00013800000306218863,0,0.0,0.0
2020-11-01 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013600000238511711,0.00013699999544769526,0,0.0,0.0
2020-11-02 00:00:00+00:00,0.00013699999544769526,0.00013800000306218863,0.0001320000010309741,0.00013600000238511711,0,0.0,0.0
2020-11-03 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.00013299999409355223,0.00014000000373926014,0,0.0,0.0
2020-11-04 00:00:00+00:00,0.00014000000373926014,0.00014200000441633165,0.00013600000238511711,0.00014099999680183828,0,0.0,0.0
2020-11-05 00:00:00+00:00,0.00014099999680183828,0.00015700000221841037,0.00014099999680183828,0.000155999994603917,0,0.0,0.0
2020-11-06 00:00:00+00:00,0.000155999994603917,0.00015900000289548188,0.00015199999324977398,0.000155999994603917,0,0.0,0.0
2020-11-07 00:00:00+00:00,0.000155999994603917,0.00015700000221841037,0.00014400000509340316,0.00014800000644754618,0,0.0,0.0
2020-11-08 00:00:00+00:00,0.00014800000644754618,0.000155999994603917,0.00014699999883305281,0.00015500000154133886,0,0.0,0.0
2020-11-09 00:00:00+00:00,0.00015500000154133886,0.00015799999528098851,0.00014899999951012433,0.00015300000086426735,0,0.0,0.0
2020-11-10 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,0.00015100000018719584,0.00015300000086426735,0,0.0,0.0
2020-11-11 00:00:00+00:00,0.00015300000086426735,0.00015900000289548188,0.00015300000086426735,0.00015700000221841037,0,0.0,0.0
2020-11-12 00:00:00+00:00,0.00015700000221841037,0.0001630000042496249,0.00015500000154133886,0.0001630000042496249,0,0.0,0.0
2020-11-13 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.00015999999595806003,0.0001630000042496249,0,0.0,0.0
2020-11-14 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00015700000221841037,0.0001610000035725534,0,0.0,0.0
2020-11-15 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00015799999528098851,0.00015999999595806003,0,0.0,0.0
2020-11-16 00:00:00+00:00,0.00015999999595806003,0.00016799999866634607,0.00015900000289548188,0.00016700000560376793,0,0.0,0.0
2020-11-17 00:00:00+00:00,0.00016700000560376793,0.00017800000205170363,0.00016599999798927456,0.00017600000137463212,0,0.0,0.0
2020-11-18 00:00:00+00:00,0.00017600000137463212,0.00018400000408291817,0.0001740000006975606,0.00017800000205170363,0,0.0,0.0
2020-11-19 00:00:00+00:00,0.00017800000205170363,0.00018099999579135329,0.0001740000006975606,0.00017800000205170363,0,0.0,0.0
2020-11-20 00:00:00+00:00,0.00017800000205170363,0.0001880000054370612,0.00017800000205170363,0.00018600000475998968,0,0.0,0.0
2020-11-21 00:00:00+00:00,0.00018600000475998968,0.00018899999849963933,0.00018400000408291817,0.00018600000475998968,0,0.0,0.0
2020-11-22 00:00:00+00:00,0.00018600000475998968,0.00018699999782256782,0.00017699999443721026,0.00018400000408291817,0,0.0,0.0
2020-11-23 00:00:00+00:00,0.00018400000408291817,0.00018699999782256782,0.00018000000272877514,0.00018400000408291817,0,0.0,0.0
2020-11-24 00:00:00+00:00,0.00018400000408291817,0.00019299999985378236,0.00018099999579135329,0.00019099999917671084,0,0.0,0.0
2020-11-25 00:00:00+00:00,0.00019099999917671084,0.0001939999929163605,0.00018600000475998968,0.00018699999782256782,0,0.0,0.0
2020-11-26 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00016399999731220305,0.00017100000695791095,0,0.0,0.0
2020-11-27 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.00016500000492669642,0.00017100000695791095,0,0.0,0.0
2020-11-28 00:00:00+00:00,0.00017100000695791095,0.00017899999511428177,0.00016900000628083944,0.00017699999443721026,0,0.0,0.0
2020-11-29 00:00:00+00:00,0.00017699999443721026,0.0001829999964684248,0.00017600000137463212,0.00018200000340584666,0,0.0,0.0
2020-11-30 00:00:00+00:00,0.00018200000340584666,0.00019700000120792538,0.00018200000340584666,0.000195999993593432,0,0.0,0.0
2020-12-01 00:00:00+00:00,0.000195999993593432,0.00019799999427050352,0.0001829999964684248,0.0001880000054370612,0,0.0,0.0
2020-12-02 00:00:00+00:00,0.0001880000054370612,0.00019299999985378236,0.0001829999964684248,0.00019200000679120421,0,0.0,0.0
2020-12-03 00:00:00+00:00,0.00019200000679120421,0.000195999993593432,0.00018899999849963933,0.0001939999929163605,0,0.0,0.0
2020-12-04 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00018699999782256782,0.00018699999782256782,0,0.0,0.0
2020-12-05 00:00:00+00:00,0.00018699999782256782,0.00019200000679120421,0.00018600000475998968,0.00019200000679120421,0,0.0,0.0
2020-12-06 00:00:00+00:00,0.00019200000679120421,0.0001939999929163605,0.00018899999849963933,0.00019299999985378236,0,0.0,0.0
2020-12-07 00:00:00+00:00,0.00019299999985378236,0.0001939999929163605,0.00018899999849963933,0.00019200000679120421,0,0.0,0.0
2020-12-08 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.0001829999964684248,0.0001829999964684248,0,0.0,0.0
2020-12-09 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.00017899999511428177,0.00018600000475998968,0,0.0,0.0
2020-12-10 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00018000000272877514,0.0001829999964684248,0,0.0,0.0
2020-12-11 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00017600000137463212,0.00018099999579135329,0,0.0,0.0
2020-12-12 00:00:00+00:00,0.00018099999579135329,0.00018899999849963933,0.00018000000272877514,0.0001880000054370612,0,0.0,0.0
2020-12-13 00:00:00+00:00,0.0001880000054370612,0.0001939999929163605,0.00018699999782256782,0.00019099999917671084,0,0.0,0.0
2020-12-14 00:00:00+00:00,0.00019099999917671084,0.00019299999985378236,0.0001900000061141327,0.00019299999985378236,0,0.0,0.0
2020-12-15 00:00:00+00:00,0.00019200000679120421,0.00019500000053085387,0.00019099999917671084,0.0001939999929163605,0,0.0,0.0
2020-12-16 00:00:00+00:00,0.0001939999929163605,0.00021499999274965376,0.00019299999985378236,0.00021300000662449747,0,0.0,0.0
2020-12-17 00:00:00+00:00,0.00021300000662449747,0.00023600000713486224,0.0002119999990100041,0.0002280000044265762,0,0.0,0.0
2020-12-18 00:00:00+00:00,0.0002280000044265762,0.00023200000578071922,0.00022400000307243317,0.00023099999816622585,0,0.0,0.0
2020-12-19 00:00:00+00:00,0.00023099999816622585,0.0002410000015515834,0.0002280000044265762,0.0002390000008745119,0,0.0,0.0
2020-12-20 00:00:00+00:00,0.0002390000008745119,0.00024199999461416155,0.00023099999816622585,0.00023499999952036887,0,0.0,0.0
2020-12-21 00:00:00+00:00,0.00023499999952036887,0.0002410000015515834,0.00022200000239536166,0.00022899999748915434,0,0.0,0.0
2020-12-22 00:00:00+00:00,0.0002280000044265762,0.00023799999326001853,0.00022400000307243317,0.00023799999326001853,0,0.0,0.0
