TIMESTAMP,W3S_OPEN_PRICE_USD,W3S_HIGH_PRICE_USD,W3S_LOW_PRICE_USD,W3S_CLOSE_PRICE_USD,W3S_VOLUME_USD,W3S_DIVIDENDS_USD,W3S_STOCK_SPLITS_USD
2024-04-10 00:00:00+00:00,0.7814069986343384,0.8030179738998413,0.7639179825782776,0.7969580292701721,55101,0.0,0.0
2024-04-11 00:00:00+00:00,0.7969580292701721,0.8044869899749756,0.7862759828567505,0.7922899723052979,53335,0.0,0.0
2024-04-12 00:00:00+00:00,0.7922899723052979,0.8044520020484924,0.7471349835395813,0.7597500085830688,52294,0.0,0.0
2024-04-13 00:00:00+00:00,0.7597500085830688,0.7672449946403503,0.6974639892578125,0.7246639728546143,51691,0.0,0.0
2024-04-14 00:00:00+00:00,0.7246639728546143,0.7431449890136719,0.7031199932098389,0.7419090270996094,55555,0.0,0.0
2024-04-15 00:00:00+00:00,0.7419090270996094,0.755079984664917,0.7050009965896606,0.7168930172920227,52966,0.0,0.0
2024-04-16 00:00:00+00:00,0.7168930172920227,0.726356029510498,0.6979150176048279,0.7202739715576172,54912,0.0,0.0
2024-04-17 00:00:00+00:00,0.7202739715576172,0.7279980182647705,0.6747660040855408,0.692192018032074,53148,0.0,0.0
2024-04-18 00:00:00+00:00,0.692192018032074,0.7236369848251343,0.6880339980125427,0.7175729870796204,54620,0.0,0.0
2024-04-19 00:00:00+00:00,0.7175729870796204,0.7393209934234619,0.6771199703216553,0.7216429710388184,54626,0.0,0.0
2024-04-20 00:00:00+00:00,0.7216429710388184,0.7386580109596252,0.7149189710617065,0.7338240146636963,55011,0.0,0.0
2024-04-21 00:00:00+00:00,0.7338240146636963,0.7416480183601379,0.7265340089797974,0.7340610027313232,53507,0.0,0.0
2024-04-22 00:00:00+00:00,0.7340610027313232,0.7595499753952026,0.7296990156173706,0.7555599808692932,54928,0.0,0.0
2024-04-23 00:00:00+00:00,0.7555599808692932,0.7590450048446655,0.7441120147705078,0.7503460049629211,54166,0.0,0.0
2024-04-24 00:00:00+00:00,0.7503460049629211,0.7578129768371582,0.7193179726600647,0.7260640263557434,51903,0.0,0.0
2024-04-25 00:00:00+00:00,0.7260640263557434,0.7370200157165527,0.7112110257148743,0.7284389734268188,53819,0.0,0.0
2024-04-26 00:00:00+00:00,0.7284389734268188,0.7311570048332214,0.715595006942749,0.7210699915885925,53972,0.0,0.0
2024-04-27 00:00:00+00:00,0.7210699915885925,0.7218109965324402,0.7067480087280273,0.7164919972419739,53917,0.0,0.0
2024-04-28 00:00:00+00:00,0.7164919972419739,0.7262709736824036,0.7095940113067627,0.7129409909248352,53431,0.0,0.0
2024-04-29 00:00:00+00:00,0.7129409909248352,0.7249810099601746,0.6991329789161682,0.7212290167808533,55251,0.0,0.0
2024-04-30 00:00:00+00:00,0.7212290167808533,0.7310829758644104,0.6698300242424011,0.686165988445282,52870,0.0,0.0
2024-05-01 00:00:00+00:00,0.686165988445282,0.6867640018463135,0.6403369903564453,0.6583020091056824,53496,0.0,0.0
2024-05-02 00:00:00+00:00,0.6583020091056824,0.6726340055465698,0.6433969736099243,0.6679019927978516,55495,0.0,0.0
2024-05-03 00:00:00+00:00,0.6679019927978516,0.7138739824295044,0.664883017539978,0.7103180289268494,55817,0.0,0.0
2024-05-04 00:00:00+00:00,0.7103180289268494,0.7283509969711304,0.7079769968986511,0.7216110229492188,53939,0.0,0.0
2024-05-05 00:00:00+00:00,0.7216110229492188,0.7291569709777832,0.7115269899368286,0.7240250110626221,55294,0.0,0.0
2024-05-06 00:00:00+00:00,0.7240250110626221,0.739575982093811,0.7101609706878662,0.7142369747161865,53143,0.0,0.0
2024-05-07 00:00:00+00:00,0.7142369747161865,0.7275840044021606,0.7040299773216248,0.7047489881515503,53422,0.0,0.0
2024-05-08 00:00:00+00:00,0.7047489881515503,0.7112900018692017,0.6835229992866516,0.6913189888000488,53409,0.0,0.0
2024-05-09 00:00:00+00:00,0.6913189888000488,0.7159579992294312,0.686968982219696,0.7129899859428406,55387,0.0,0.0
2024-05-10 00:00:00+00:00,0.7129899859428406,0.7170779705047607,0.6812000274658203,0.6872619986534119,52923,0.0,0.0
2024-05-11 00:00:00+00:00,0.6872619986534119,0.6940100193023682,0.6842259764671326,0.6868950128555298,54474,0.0,0.0
2024-05-12 00:00:00+00:00,0.6868950128555298,0.697691023349762,0.6856690049171448,0.6948059797286987,53988,0.0,0.0
2024-05-13 00:00:00+00:00,0.6948059797286987,0.7160750031471252,0.6869580149650574,0.710578978061676,54606,0.0,0.0
2024-05-14 00:00:00+00:00,0.710578978061676,0.7129319906234741,0.6908000111579895,0.6958019733428955,53743,0.0,0.0
2024-05-15 00:00:00+00:00,0.6958019733428955,0.7506260275840759,0.6930570006370544,0.7485060095787048,55561,0.0,0.0
2024-05-16 00:00:00+00:00,0.7485060095787048,0.7530720233917236,0.7266039848327637,0.7372789978981018,54367,0.0,0.0
2024-05-17 00:00:00+00:00,0.7372789978981018,0.762266993522644,0.7359970211982727,0.7572879791259766,54846,0.0,0.0
2024-05-18 00:00:00+00:00,0.7572879791259766,0.761277973651886,0.7534670233726501,0.7562850117683411,54313,0.0,0.0
2024-05-19 00:00:00+00:00,0.7562850117683411,0.7644690275192261,0.74577397108078,0.7492330074310303,53279,0.0,0.0
2024-05-20 00:00:00+00:00,0.7492330074310303,0.8072429895401001,0.7475259900093079,0.8068580031394958,57058,0.0,0.0
2024-05-21 00:00:00+00:00,0.8068580031394958,0.8093400001525879,0.782863974571228,0.7929530143737793,54148,0.0,0.0
2024-05-22 00:00:00+00:00,0.7929530143737793,0.7973129749298096,0.780036985874176,0.7815390229225159,52834,0.0,0.0
2024-05-23 00:00:00+00:00,0.7815390229225159,0.8057209849357605,0.752689003944397,0.7670990228652954,54215,0.0,0.0
2024-05-24 00:00:00+00:00,0.7670990228652954,0.7820309996604919,0.7534180283546448,0.774278998374939,55248,0.0,0.0
2024-05-25 00:00:00+00:00,0.774278998374939,0.7862120270729065,0.7741209864616394,0.782899022102356,54051,0.0,0.0
2024-05-26 00:00:00+00:00,0.782899022102356,0.7829679846763611,0.7766029834747314,0.7766500115394592,2151,0.0,0.0
2024-05-27 00:00:00+00:00,0.7766500115394592,0.7972360253334045,0.7710450291633606,0.7841969728469849,54808,0.0,0.0
2024-05-28 00:00:00+00:00,0.7841969728469849,0.7853739857673645,0.7612450122833252,0.7717339992523193,75689,0.0,0.0
2024-05-29 00:00:00+00:00,0.7717339992523193,0.7777780294418335,0.758870005607605,0.7635509967803955,55224,0.0,0.0
2024-05-30 00:00:00+00:00,0.7635509967803955,0.7851880192756653,0.7586039900779724,0.7717049717903137,54363,0.0,0.0
2024-05-31 00:00:00+00:00,0.7725989818572998,0.7786269783973694,0.7531880140304565,0.7627639770507812,53246,0.0,0.0
2024-06-01 00:00:00+00:00,0.7627639770507812,0.7659410238265991,0.7617279887199402,0.7650460004806519,54096,0.0,0.0
2024-06-02 00:00:00+00:00,0.7650460004806519,0.7727739810943604,0.7614459991455078,0.7654860019683838,52121,0.0,0.0
2024-06-03 00:00:00+00:00,0.7654860019683838,0.7922530174255371,0.7638940215110779,0.7774609923362732,52400,0.0,0.0
2024-06-04 00:00:00+00:00,0.7774609923362732,0.8016319870948792,0.7746019959449768,0.7977160215377808,54125,0.0,0.0
2024-06-05 00:00:00+00:00,0.7977160215377808,0.8099269866943359,0.7962009906768799,0.8038430213928223,53803,0.0,0.0
2024-06-06 00:00:00+00:00,0.8038430213928223,0.8113240003585815,0.7611479759216309,0.8001729846000671,53035,0.0,0.0
2024-06-07 00:00:00+00:00,0.8001729846000671,0.8119850158691406,0.7781969904899597,0.783515989780426,50584,0.0,0.0
2024-06-08 00:00:00+00:00,0.783515989780426,0.7856119871139526,0.781952977180481,0.7832980155944824,54057,0.0,0.0
2024-06-09 00:00:00+00:00,0.7832980155944824,0.7891290187835693,0.7815380096435547,0.7870129942893982,54386,0.0,0.0
2024-06-10 00:00:00+00:00,0.7870129942893982,0.7885299921035767,0.7824789881706238,0.7866939902305603,29867,0.0,0.0
2024-06-11 00:00:00+00:00,0.7866939902305603,0.7870069742202759,0.7092739939689636,0.7610290050506592,631,0.0,0.0
2024-06-12 00:00:00+00:00,0.7610290050506592,0.7901430130004883,0.7562519907951355,0.7710080146789551,51145,0.0,0.0
2024-06-13 00:00:00+00:00,0.7710080146789551,0.7724530100822449,0.7493450045585632,0.7541620135307312,53176,0.0,0.0
2024-06-14 00:00:00+00:00,0.7541620135307312,0.7603530287742615,0.7351239919662476,0.7459790110588074,54676,0.0,0.0
2024-06-15 00:00:00+00:00,0.7459790110588074,0.7505009770393372,0.7446449995040894,0.7478659749031067,56345,0.0,0.0
2024-06-16 00:00:00+00:00,0.7478659749031067,0.7559469938278198,0.7435879707336426,0.7529240250587463,56233,0.0,0.0
2024-06-17 00:00:00+00:00,0.7529240250587463,0.759863018989563,0.7360290288925171,0.7511320114135742,56397,0.0,0.0
2024-06-18 00:00:00+00:00,0.7511320114135742,0.751928985118866,0.7241780161857605,0.7361019849777222,56414,0.0,0.0
2024-06-19 00:00:00+00:00,0.7361019849777222,0.7416300177574158,0.7311530113220215,0.7333229780197144,56264,0.0,0.0
2024-06-20 00:00:00+00:00,0.7333229780197144,0.7509160041809082,0.7294300198554993,0.7328289747238159,55539,0.0,0.0
2024-06-21 00:00:00+00:00,0.7328289747238159,0.7343320250511169,0.7164859771728516,0.7240390181541443,57075,0.0,0.0
2024-06-22 00:00:00+00:00,0.7240390181541443,0.7281950116157532,0.7226420044898987,0.7260230183601379,56382,0.0,0.0
2024-06-23 00:00:00+00:00,0.7260230183601379,0.7287179827690125,0.7144200205802917,0.7144200205802917,54843,0.0,0.0
2024-06-24 00:00:00+00:00,0.7144200205802917,0.7153019905090332,0.663299024105072,0.6818190217018127,55848,0.0,0.0
2024-06-25 00:00:00+00:00,0.6818190217018127,0.7027509808540344,0.6766459941864014,0.6983489990234375,55865,0.0,0.0
2024-06-26 00:00:00+00:00,0.6983489990234375,0.7050290107727051,0.6861670017242432,0.6868129968643188,55283,0.0,0.0
2024-06-27 00:00:00+00:00,0.6868129968643188,0.7038760185241699,0.6850029826164246,0.6961190104484558,56715,0.0,0.0
2024-06-28 00:00:00+00:00,0.6961190104484558,0.701587975025177,0.6789510250091553,0.6815400123596191,54945,0.0,0.0
2024-06-29 00:00:00+00:00,0.6815400123596191,0.6906599998474121,0.6813769936561584,0.6879640221595764,57141,0.0,0.0
2024-06-30 00:00:00+00:00,0.6879640221595764,0.7104799747467041,0.6851469874382019,0.7090200185775757,57514,0.0,0.0
2024-07-01 00:00:00+00:00,0.7090200185775757,0.7204509973526001,0.7061070203781128,0.710004985332489,55770,0.0,0.0
2024-07-02 00:00:00+00:00,0.710004985332489,0.7137799859046936,0.6982759833335876,0.7008789777755737,56245,0.0,0.0
2024-07-03 00:00:00+00:00,0.7008789777755737,0.7027180194854736,0.6715930104255676,0.6805830001831055,55436,0.0,0.0
2024-07-04 00:00:00+00:00,0.6805830001831055,0.6827939748764038,0.6417750120162964,0.6461459994316101,55062,0.0,0.0
2024-07-05 00:00:00+00:00,0.6461459994316101,0.648826003074646,0.6088150143623352,0.640828013420105,57199,0.0,0.0
2024-07-06 00:00:00+00:00,0.640828013420105,0.660485029220581,0.6341210007667542,0.6580569744110107,57501,0.0,0.0
2024-07-07 00:00:00+00:00,0.6580569744110107,0.6598749756813049,0.630469024181366,0.6322230100631714,54646,0.0,0.0
2024-07-08 00:00:00+00:00,0.6322230100631714,0.6555479764938354,0.6110339760780334,0.6402220129966736,56609,0.0,0.0
2024-07-09 00:00:00+00:00,0.6402220129966736,0.6580920219421387,0.6365879774093628,0.6552929878234863,56482,0.0,0.0
2024-07-10 00:00:00+00:00,0.6552929878234863,0.6707329750061035,0.6458669900894165,0.652163028717041,56260,0.0,0.0
2024-07-11 00:00:00+00:00,0.652163028717041,0.6695359945297241,0.6095029711723328,0.6483299732208252,54850,0.0,0.0
2024-07-12 00:00:00+00:00,0.6483299732208252,0.6612070202827454,0.6396390199661255,0.6544539928436279,56967,0.0,0.0
2024-07-13 00:00:00+00:00,0.6544539928436279,0.6753799915313721,0.6530119776725769,0.6691589951515198,56550,0.0,0.0
2024-07-14 00:00:00+00:00,0.6691589951515198,0.6924189925193787,0.6691589951515198,0.6867700219154358,57488,0.0,0.0
2024-07-15 00:00:00+00:00,0.6867700219154358,0.7325770258903503,0.6858059763908386,0.7325770258903503,58740,0.0,0.0
2024-07-16 00:00:00+00:00,0.7325770258903503,0.7493540048599243,0.7075350284576416,0.7367209792137146,57031,0.0,0.0
2024-07-17 00:00:00+00:00,0.7367209792137146,0.7463160157203674,0.7236170172691345,0.724852979183197,55933,0.0,0.0
2024-07-18 00:00:00+00:00,0.724852979183197,0.735164999961853,0.7145659923553467,0.7227219939231873,56004,0.0,0.0
2024-07-19 00:00:00+00:00,0.7227219939231873,0.7615209817886353,0.7153599858283997,0.7534869909286499,57869,0.0,0.0
2024-07-20 00:00:00+00:00,0.7534869909286499,0.7640650272369385,0.749904990196228,0.7591590285301208,56879,0.0,0.0
2024-07-21 00:00:00+00:00,0.7591590285301208,0.7715039849281311,0.7457029819488525,0.7697319984436035,55550,0.0,0.0
2024-07-22 00:00:00+00:00,0.7697319984436035,0.7732020020484924,0.7529709935188293,0.7637590169906616,52908,0.0,0.0
2024-07-23 00:00:00+00:00,0.7637590169906616,0.7651600241661072,0.7405110001564026,0.7448279857635498,53421,0.0,0.0
2024-07-24 00:00:00+00:00,0.7448279857635498,0.7572600245475769,0.7372220158576965,0.7391200065612793,52665,0.0,0.0
2024-07-25 00:00:00+00:00,0.7391200065612793,0.7464889883995056,0.7176889777183533,0.7430109977722168,56375,0.0,0.0
2024-07-26 00:00:00+00:00,0.7430109977722168,0.7704749703407288,0.7428619861602783,0.7674090266227722,56470,0.0,0.0
2024-07-27 00:00:00+00:00,0.7674090266227722,0.7839620113372803,0.7544230222702026,0.7682340145111084,55654,0.0,0.0
2024-07-28 00:00:00+00:00,0.7682340145111084,0.7716860175132751,0.758957028388977,0.7711780071258545,56911,0.0,0.0
2024-07-29 00:00:00+00:00,0.7711780071258545,0.790153980255127,0.7533190250396729,0.7555429935455322,54786,0.0,0.0
2024-07-30 00:00:00+00:00,0.7555429935455322,0.756883978843689,0.7384740114212036,0.7482200264930725,55261,0.0,0.0
2024-07-31 00:00:00+00:00,0.7482200264930725,0.7544810175895691,0.72844398021698,0.730633020401001,54967,0.0,0.0
2024-08-01 00:00:00+00:00,0.730633020401001,0.7406119704246521,0.7037389874458313,0.7386969923973083,57130,0.0,0.0
2024-08-02 00:00:00+00:00,0.7386969923973083,0.7403389811515808,0.6927909851074219,0.6939690113067627,54564,0.0,0.0
2024-08-03 00:00:00+00:00,0.6939690113067627,0.7021949887275696,0.6770750284194946,0.6858710050582886,55020,0.0,0.0
2024-08-04 00:00:00+00:00,0.6858710050582886,0.6896920204162598,0.6491209864616394,0.6553930044174194,54495,0.0,0.0
2024-08-05 00:00:00+00:00,0.6553930044174194,0.6578310132026672,0.5568370223045349,0.6106539964675903,58619,0.0,0.0
2024-08-06 00:00:00+00:00,0.6106539964675903,0.6444500088691711,0.6100530028343201,0.6330050230026245,56166,0.0,0.0
2024-08-07 00:00:00+00:00,0.6330050230026245,0.6512849926948547,0.6174399852752686,0.6220510005950928,54156,0.0,0.0
2024-08-08 00:00:00+00:00,0.6220510005950928,0.7049769759178162,0.6204580068588257,0.6983649730682373,60602,0.0,0.0
2024-08-09 00:00:00+00:00,0.6983649730682373,0.6983649730682373,0.6734470129013062,0.6884139776229858,55773,0.0,0.0
2024-08-10 00:00:00+00:00,0.6884139776229858,0.691739022731781,0.6813039779663086,0.6878550052642822,55456,0.0,0.0
2024-08-11 00:00:00+00:00,0.6878550052642822,0.6959900259971619,0.6603969931602478,0.6640110015869141,55289,0.0,0.0
2024-08-12 00:00:00+00:00,0.6640110015869141,0.6843039989471436,0.652463972568512,0.6702020168304443,56450,0.0,0.0
2024-08-13 00:00:00+00:00,0.6702020168304443,0.6951349973678589,0.6613119840621948,0.6846519708633423,57007,0.0,0.0
2024-08-14 00:00:00+00:00,0.6846519708633423,0.695268988609314,0.6626830101013184,0.6640239953994751,54777,0.0,0.0
2024-08-15 00:00:00+00:00,0.6640239953994751,0.675715982913971,0.6365280151367188,0.6511489748954773,56072,0.0,0.0
2024-08-16 00:00:00+00:00,0.6511489748954773,0.6759240031242371,0.645779013633728,0.6659780144691467,56617,0.0,0.0
2024-08-17 00:00:00+00:00,0.6659780144691467,0.6741210222244263,0.6647109985351562,0.6715250015258789,56930,0.0,0.0
2024-08-18 00:00:00+00:00,0.6715250015258789,0.6805989742279053,0.6609629988670349,0.6609629988670349,55465,0.0,0.0
2024-08-19 00:00:00+00:00,0.6609629988670349,0.669638991355896,0.6542810201644897,0.6687020063400269,56973,0.0,0.0
2024-08-20 00:00:00+00:00,0.6732310056686401,0.6929519772529602,0.6628860235214233,0.6706519722938538,56225,0.0,0.0
2024-08-21 00:00:00+00:00,0.6670820116996765,0.6981350183486938,0.6601660251617432,0.6910750269889832,57866,0.0,0.0
2024-08-22 00:00:00+00:00,0.6910750269889832,0.6937990188598633,0.6775460243225098,0.6823199987411499,55850,0.0,0.0
2024-08-23 00:00:00+00:00,0.6823199987411499,0.7322970032691956,0.6822440028190613,0.7236369848251343,59518,0.0,0.0
2024-08-24 00:00:00+00:00,0.7236369848251343,0.7280449867248535,0.7193629741668701,0.7247350215911865,57002,0.0,0.0
2024-08-25 00:00:00+00:00,0.7247350215911865,0.7336099743843079,0.7211800217628479,0.7263579964637756,56108,0.0,0.0
2024-08-26 00:00:00+00:00,0.7263579964637756,0.7289940118789673,0.7106549739837646,0.7106549739837646,55186,0.0,0.0
2024-08-27 00:00:00+00:00,0.7106549739837646,0.7142760157585144,0.6640139818191528,0.6724380254745483,53811,0.0,0.0
2024-08-28 00:00:00+00:00,0.6724380254745483,0.6795920133590698,0.65590900182724,0.6671460270881653,57160,0.0,0.0
2024-08-29 00:00:00+00:00,0.6671460270881653,0.6901450157165527,0.6661139726638794,0.6711609959602356,56756,0.0,0.0
2024-08-30 00:00:00+00:00,0.6711609959602356,0.6753789782524109,0.6544910073280334,0.6682260036468506,56003,0.0,0.0
2024-08-31 00:00:00+00:00,0.6682260036468506,0.6717560291290283,0.6638690233230591,0.6664019823074341,56917,0.0,0.0
2024-09-01 00:00:00+00:00,0.6664019823074341,0.6673319935798645,0.6472920179367065,0.6475759744644165,55290,0.0,0.0
2024-09-02 00:00:00+00:00,0.6475759744644165,0.6706399917602539,0.6298879981040955,0.667864978313446,57627,0.0,0.0
2024-09-03 00:00:00+00:00,0.667864978313446,0.6964499950408936,0.6495609879493713,0.6495609879493713,54875,0.0,0.0
2024-09-04 00:00:00+00:00,0.6495609879493713,0.6609560251235962,0.6321690082550049,0.6550719738006592,56903,0.0,0.0
2024-09-05 00:00:00+00:00,0.6550719738006592,0.6582679748535156,0.6301810145378113,0.6341490149497986,56587,0.0,0.0
2024-09-06 00:00:00+00:00,0.6341490149497986,0.643530011177063,0.5941929817199707,0.6091740131378174,53309,0.0,0.0
2024-09-07 00:00:00+00:00,0.6091740131378174,0.6193069815635681,0.6074140071868896,0.6117830276489258,55072,0.0,0.0
2024-09-08 00:00:00+00:00,0.6117830276489258,0.6247739791870117,0.6064689755439758,0.619862973690033,56793,0.0,0.0
2024-09-09 00:00:00+00:00,0.619862973690033,0.6528609991073608,0.616985023021698,0.6450240015983582,56814,0.0,0.0
2024-09-10 00:00:00+00:00,0.6450240015983582,0.6485159993171692,0.6374059915542603,0.6480249762535095,43535,0.0,0.0
2024-09-11 00:00:00+00:00,0.6480249762535095,0.6548560261726379,0.6283249855041504,0.6483219861984253,55282,0.0,0.0
2024-09-12 00:00:00+00:00,0.6483219861984253,0.6609650254249573,0.6478850245475769,0.6568570137023926,55186,0.0,0.0
2024-09-13 00:00:00+00:00,0.6568570137023926,0.6850540041923523,0.6515849828720093,0.6847710013389587,57279,0.0,0.0
2024-09-14 00:00:00+00:00,0.6847710013389587,0.6850510239601135,0.6735590100288391,0.678068995475769,56321,0.0,0.0
2024-09-15 00:00:00+00:00,0.678068995475769,0.6824349761009216,0.6649410128593445,0.6688939929008484,55326,0.0,0.0
2024-09-16 00:00:00+00:00,0.6688939929008484,0.6689710021018982,0.650173008441925,0.6577759981155396,56631,0.0,0.0
2024-09-17 00:00:00+00:00,0.6577759981155396,0.6918439865112305,0.6514019966125488,0.6812760233879089,57160,0.0,0.0
2024-09-18 00:00:00+00:00,0.6812760233879089,0.6956509947776794,0.6691470146179199,0.6954230070114136,57459,0.0,0.0
2024-09-19 00:00:00+00:00,0.6954230070114136,0.7212100028991699,0.6661620140075684,0.7116850018501282,56974,0.0,0.0
2024-09-20 00:00:00+00:00,0.7116850018501282,0.921235978603363,0.7079319953918457,0.898061990737915,5073998,0.0,0.0
2024-09-21 00:00:00+00:00,0.898061990737915,0.9894260168075562,0.7978389859199524,0.8309739828109741,2424571,0.0,0.0
2024-09-22 00:00:00+00:00,0.8309739828109741,1.0247050523757935,0.8288130164146423,0.9219369888305664,2551993,0.0,0.0
2024-09-23 00:00:00+00:00,0.9219369888305664,0.9741079807281494,0.7412840127944946,0.7824479937553406,3412885,0.0,0.0
2024-09-24 00:00:00+00:00,0.7824479937553406,0.8406130075454712,0.6232669949531555,0.6584830284118652,3703589,0.0,0.0
2024-09-25 00:00:00+00:00,0.6584830284118652,0.7239590287208557,0.6047359704971313,0.6997309923171997,3778759,0.0,0.0
2024-09-26 00:00:00+00:00,0.6997309923171997,0.7335370182991028,0.34690800309181213,0.4021979868412018,8037900,0.0,0.0
2024-09-27 00:00:00+00:00,0.4021979868412018,0.4054970145225525,0.25827500224113464,0.27096301317214966,10571118,0.0,0.0
2024-09-28 00:00:00+00:00,0.27096301317214966,0.3444490134716034,0.24050100147724152,0.33254799246788025,7060650,0.0,0.0
2024-09-29 00:00:00+00:00,0.33254799246788025,0.3659679889678955,0.27797800302505493,0.30237600207328796,6343713,0.0,0.0
2024-09-30 00:00:00+00:00,0.30237600207328796,0.3754040002822876,0.2810780107975006,0.36892199516296387,5556525,0.0,0.0
2024-10-01 00:00:00+00:00,0.36892199516296387,0.4062440097332001,0.2879439890384674,0.32239699363708496,7624257,0.0,0.0
2024-10-02 00:00:00+00:00,0.32239699363708496,0.3263689875602722,0.12698699533939362,0.17591099441051483,30775752,0.0,0.0
2024-10-03 00:00:00+00:00,0.17591099441051483,0.22882600128650665,0.15985000133514404,0.2134310007095337,22712791,0.0,0.0
2024-10-04 00:00:00+00:00,0.2134310007095337,0.227525994181633,0.1710750013589859,0.19256100058555603,12972606,0.0,0.0
2024-10-05 00:00:00+00:00,0.19256100058555603,0.19260799884796143,0.1257379949092865,0.15441599488258362,14440039,0.0,0.0
2024-10-06 00:00:00+00:00,0.15441599488258362,0.16439099609851837,0.14381000399589539,0.14986200630664825,6363800,0.0,0.0
2024-10-07 00:00:00+00:00,0.14986200630664825,0.1783369928598404,0.13031700253486633,0.17690899968147278,1429950,0.0,0.0
2024-10-08 00:00:00+00:00,0.17690899968147278,0.20003099739551544,0.17094600200653076,0.1963450014591217,988515,0.0,0.0
2024-10-09 00:00:00+00:00,0.19593900442123413,0.22655799984931946,0.19235800206661224,0.2172510027885437,847783,0.0,0.0
2024-10-10 00:00:00+00:00,0.21705399453639984,0.24641500413417816,0.20883099734783173,0.21730700135231018,828827,0.0,0.0
2024-10-11 00:00:00+00:00,0.21730700135231018,0.22670699656009674,0.18346300721168518,0.1887349933385849,695321,0.0,0.0
2024-10-12 00:00:00+00:00,0.1887349933385849,0.20622499287128448,0.17364799976348877,0.17916099727153778,659206,0.0,0.0
2024-10-13 00:00:00+00:00,0.17916099727153778,0.22071699798107147,0.17890700697898865,0.2044299989938736,649479,0.0,0.0
2024-10-14 00:00:00+00:00,0.2044299989938736,0.21582600474357605,0.16135799884796143,0.16761299967765808,883176,0.0,0.0
2024-10-15 00:00:00+00:00,0.16761299967765808,0.21503299474716187,0.16761299967765808,0.20030300319194794,1061907,0.0,0.0
2024-10-16 00:00:00+00:00,0.20030300319194794,0.23389199376106262,0.1977130025625229,0.22652700543403625,651394,0.0,0.0
2024-10-17 00:00:00+00:00,0.22652700543403625,0.25981900095939636,0.21997399628162384,0.24808700382709503,593302,0.0,0.0
2024-10-18 00:00:00+00:00,0.24808700382709503,0.25099998712539673,0.2328680008649826,0.24233900010585785,555989,0.0,0.0
2024-10-19 00:00:00+00:00,0.24233900010585785,0.2573469877243042,0.23729200661182404,0.24271099269390106,507171,0.0,0.0
2024-10-20 00:00:00+00:00,0.24271099269390106,0.25637298822402954,0.20219600200653076,0.20719799399375916,720626,0.0,0.0
2024-10-21 00:00:00+00:00,0.2096710056066513,0.24337899684906006,0.19106000661849976,0.24251699447631836,746357,0.0,0.0
2024-10-22 00:00:00+00:00,0.24251699447631836,0.27537301182746887,0.23544900119304657,0.2506299912929535,689404,0.0,0.0
2024-10-23 00:00:00+00:00,0.2506299912929535,0.2972089946269989,0.23777799308300018,0.2842339873313904,693484,0.0,0.0
2024-10-24 00:00:00+00:00,0.2815549969673157,0.28624799847602844,0.2477249950170517,0.2680250108242035,733378,0.0,0.0
2024-10-25 00:00:00+00:00,0.2713110148906708,0.3793730139732361,0.2571370005607605,0.35696300864219666,932849,0.0,0.0
2024-10-26 00:00:00+00:00,0.35696300864219666,0.37790700793266296,0.3370720148086548,0.34983500838279724,625757,0.0,0.0
2024-10-27 00:00:00+00:00,0.34983500838279724,0.37234199047088623,0.3453499972820282,0.3628250062465668,430754,0.0,0.0
2024-10-28 00:00:00+00:00,0.3628250062465668,0.4282020032405853,0.35302799940109253,0.37055298686027527,611008,0.0,0.0
2024-10-29 00:00:00+00:00,0.37055298686027527,0.3739109933376312,0.2895030081272125,0.32885101437568665,679050,0.0,0.0
2024-10-30 00:00:00+00:00,0.32885101437568665,0.36269599199295044,0.328328013420105,0.35584399104118347,571886,0.0,0.0
2024-10-31 00:00:00+00:00,0.35584399104118347,0.43884098529815674,0.3533650040626526,0.42584800720214844,618987,0.0,0.0
2024-11-01 00:00:00+00:00,0.42584800720214844,0.48822399973869324,0.41398000717163086,0.4662719964981079,621531,0.0,0.0
2024-11-02 00:00:00+00:00,0.4662719964981079,0.4798299968242645,0.3871240019798279,0.4329740107059479,801534,0.0,0.0
2024-11-03 00:00:00+00:00,0.4329740107059479,0.548454999923706,0.38701000809669495,0.482369989156723,1082458,0.0,0.0
2024-11-04 00:00:00+00:00,0.482369989156723,0.6053159832954407,0.468394011259079,0.5816370248794556,751691,0.0,0.0
2024-11-05 00:00:00+00:00,0.5816370248794556,0.5816370248794556,0.4683679938316345,0.5095250010490417,500737,0.0,0.0
2024-11-06 00:00:00+00:00,0.5095250010490417,0.5105000138282776,0.30549299716949463,0.30549299716949463,770830,0.0,0.0
2024-11-07 00:00:00+00:00,0.3188599944114685,0.3205370008945465,0.25077399611473083,0.28477999567985535,752973,0.0,0.0
2024-11-08 00:00:00+00:00,0.2847819924354553,0.3155989944934845,0.2548440098762512,0.2946949899196625,648058,0.0,0.0
2024-11-09 00:00:00+00:00,0.2946949899196625,0.29648900032043457,0.18189199268817902,0.21408699452877045,1116028,0.0,0.0
2024-11-10 00:00:00+00:00,0.21408699452877045,0.23641599714756012,0.1783359944820404,0.19542700052261353,1011986,0.0,0.0
2024-11-11 00:00:00+00:00,0.19542700052261353,0.20318199694156647,0.16353300213813782,0.16415299475193024,989195,0.0,0.0
2024-11-12 00:00:00+00:00,0.16415299475193024,0.22745700180530548,0.15704399347305298,0.2074979990720749,1172492,0.0,0.0
