TIMESTAMP,MOONEY_OPEN_PRICE_USD,MOONEY_HIGH_PRICE_USD,MOONEY_LOW_PRICE_USD,MOONEY_CLOSE_PRICE_USD,MOONEY_VOLUME_USD,MOONEY_DIVIDENDS_USD,MOONEY_STOCK_SPLITS_USD
2022-08-22 00:00:00+00:00,0.007025999948382378,0.007081000134348869,0.006132999900728464,0.006372000090777874,443578,0.0,0.0
2022-08-23 00:00:00+00:00,0.006372000090777874,0.007065000012516975,0.0062489998526871204,0.006823000032454729,466744,0.0,0.0
2022-08-24 00:00:00+00:00,0.006823000032454729,0.006845999974757433,0.0063229999504983425,0.006541000213474035,436576,0.0,0.0
2022-08-25 00:00:00+00:00,0.006541000213474035,0.006597000174224377,0.006254999898374081,0.006446999963372946,412208,0.0,0.0
2022-08-26 00:00:00+00:00,0.006446999963372946,0.006517999805510044,0.0055599999614059925,0.005619999952614307,389366,0.0,0.0
2022-08-27 00:00:00+00:00,0.005619999952614307,0.006430999841541052,0.0054419999942183495,0.006060999818146229,426968,0.0,0.0
2022-08-28 00:00:00+00:00,0.006060999818146229,0.006060999818146229,0.005557000171393156,0.005619999952614307,405725,0.0,0.0
2022-08-29 00:00:00+00:00,0.005619999952614307,0.00597799988463521,0.005462000146508217,0.005907000042498112,387482,0.0,0.0
2022-08-30 00:00:00+00:00,0.005907000042498112,0.006157999858260155,0.005468999966979027,0.005630000028759241,400435,0.0,0.0
2022-08-31 00:00:00+00:00,0.005630000028759241,0.006014999933540821,0.005384999793022871,0.0055599999614059925,369900,0.0,0.0
2022-09-01 00:00:00+00:00,0.0055599999614059925,0.005644000135362148,0.004656999837607145,0.005470000207424164,318793,0.0,0.0
2022-09-02 00:00:00+00:00,0.005470000207424164,0.005512000061571598,0.004904000088572502,0.0050409999676048756,283911,0.0,0.0
2022-09-03 00:00:00+00:00,0.0050409999676048756,0.005177000071853399,0.004637999925762415,0.0048790001310408115,259057,0.0,0.0
2022-09-04 00:00:00+00:00,0.0048790001310408115,0.004933000076562166,0.004621000029146671,0.004772999789565802,259919,0.0,0.0
2022-09-05 00:00:00+00:00,0.004772999789565802,0.006612999830394983,0.0047109997831285,0.0063310000114142895,412534,0.0,0.0
2022-09-06 00:00:00+00:00,0.0063310000114142895,0.007964000105857849,0.0047160000540316105,0.005880999844521284,644628,0.0,0.0
2022-09-07 00:00:00+00:00,0.005880999844521284,0.006924999877810478,0.005514000076800585,0.006816999986767769,355779,0.0,0.0
2022-09-08 00:00:00+00:00,0.006816999986767769,0.006912999786436558,0.005967999808490276,0.006273999810218811,366965,0.0,0.0
2022-09-09 00:00:00+00:00,0.006273999810218811,0.0065460000187158585,0.006246000062674284,0.006450999993830919,348888,0.0,0.0
2022-09-10 00:00:00+00:00,0.006450999993830919,0.006587999872863293,0.005816999822854996,0.0064210002310574055,358526,0.0,0.0
2022-09-11 00:00:00+00:00,0.0064210002310574055,0.00865000020712614,0.0060720001347362995,0.007718999870121479,508111,0.0,0.0
2022-09-12 00:00:00+00:00,0.007718999870121479,0.008689000271260738,0.007360000163316727,0.008293000049889088,518973,0.0,0.0
2022-09-13 00:00:00+00:00,0.008293000049889088,0.010418999940156937,0.007814000360667706,0.009088999591767788,740956,0.0,0.0
2022-09-14 00:00:00+00:00,0.008356999605894089,0.010355999693274498,0.008244000375270844,0.009278000332415104,557998,0.0,0.0
2022-09-15 00:00:00+00:00,0.009278000332415104,0.010200000368058681,0.00887299980968237,0.008988999761641026,538554,0.0,0.0
2022-09-16 00:00:00+00:00,0.008991999551653862,0.009026999585330486,0.00735800014808774,0.008074999786913395,574039,0.0,0.0
2022-09-17 00:00:00+00:00,0.008074999786913395,0.008458999916911125,0.007670999970287085,0.008259999565780163,407229,0.0,0.0
2022-09-18 00:00:00+00:00,0.008259999565780163,0.008259999565780163,0.007191000040620565,0.007228999864310026,392345,0.0,0.0
2022-09-19 00:00:00+00:00,0.007230000104755163,0.007387000136077404,0.0062859999015927315,0.006792000029236078,447365,0.0,0.0
2022-09-20 00:00:00+00:00,0.0067900000140070915,0.007081000134348869,0.006306000053882599,0.006659000180661678,375740,0.0,0.0
2022-09-21 00:00:00+00:00,0.006659000180661678,0.007172999903559685,0.006438000127673149,0.006517999805510044,338847,0.0,0.0
2022-09-22 00:00:00+00:00,0.006517999805510044,0.007007999811321497,0.006432999856770039,0.006945000030100346,352580,0.0,0.0
2022-09-23 00:00:00+00:00,0.006945000030100346,0.008151999674737453,0.0067460001446306705,0.007031000219285488,475527,0.0,0.0
2022-09-24 00:00:00+00:00,0.007029999978840351,0.007437000051140785,0.006821000017225742,0.007036999799311161,306809,0.0,0.0
2022-09-25 00:00:00+00:00,0.007036999799311161,0.00725199980661273,0.006426000036299229,0.006521000061184168,337384,0.0,0.0
2022-09-26 00:00:00+00:00,0.006521000061184168,0.006874000187963247,0.006364000029861927,0.00648199999704957,283478,0.0,0.0
2022-09-27 00:00:00+00:00,0.00648199999704957,0.006990999914705753,0.0062060002237558365,0.006374000106006861,302063,0.0,0.0
2022-09-28 00:00:00+00:00,0.006374000106006861,0.0064119999296963215,0.005210000090301037,0.0054410002194345,308504,0.0,0.0
2022-09-29 00:00:00+00:00,0.0054410002194345,0.005625000223517418,0.004606999922543764,0.0050130002200603485,240074,0.0,0.0
2022-09-30 00:00:00+00:00,0.0050130002200603485,0.0052089998498559,0.004625000059604645,0.004927999805659056,241957,0.0,0.0
2022-10-01 00:00:00+00:00,0.004927999805659056,0.005040000192821026,0.00406099995598197,0.005013999994844198,262989,0.0,0.0
2022-10-02 00:00:00+00:00,0.005013999994844198,0.005867000203579664,0.005011000204831362,0.005522000137716532,252091,0.0,0.0
2022-10-03 00:00:00+00:00,0.005522000137716532,0.00559200020506978,0.005311999935656786,0.005330999847501516,261843,0.0,0.0
2022-10-04 00:00:00+00:00,0.005330999847501516,0.005673999898135662,0.005092000123113394,0.005644000135362148,225891,0.0,0.0
2022-10-05 00:00:00+00:00,0.005644000135362148,0.005644000135362148,0.004631999880075455,0.004648000001907349,250605,0.0,0.0
2022-10-06 00:00:00+00:00,0.004648000001907349,0.004974000155925751,0.004645999986678362,0.004718000069260597,216256,0.0,0.0
2022-10-07 00:00:00+00:00,0.004718000069260597,0.005495000164955854,0.004532000049948692,0.005408000200986862,236965,0.0,0.0
2022-10-08 00:00:00+00:00,0.005408000200986862,0.005462999921292067,0.004858000203967094,0.005018000025302172,232186,0.0,0.0
2022-10-09 00:00:00+00:00,0.005018000025302172,0.0052280002273619175,0.004751000087708235,0.004788000136613846,229674,0.0,0.0
2022-10-10 00:00:00+00:00,0.004788000136613846,0.004865000024437904,0.004273999948054552,0.004360999912023544,238869,0.0,0.0
2022-10-11 00:00:00+00:00,0.004360999912023544,0.004395999945700169,0.004217000212520361,0.004327000118792057,206283,0.0,0.0
2022-10-12 00:00:00+00:00,0.004327999893575907,0.004466999787837267,0.003659999929368496,0.004009000025689602,213338,0.0,0.0
2022-10-13 00:00:00+00:00,0.004009000025689602,0.004013000056147575,0.0035260000731796026,0.0038060001097619534,188063,0.0,0.0
2022-10-14 00:00:00+00:00,0.0038060001097619534,0.004606999922543764,0.003794000018388033,0.004122000187635422,208167,0.0,0.0
2022-10-15 00:00:00+00:00,0.004122000187635422,0.004877000115811825,0.003126000054180622,0.003774000098928809,191359,0.0,0.0
2022-10-16 00:00:00+00:00,0.003774000098928809,0.004191999789327383,0.003289999905973673,0.003513999981805682,196041,0.0,0.0
2022-10-17 00:00:00+00:00,0.003513999981805682,0.0038449999410659075,0.00330400001257658,0.0037010000087320805,181738,0.0,0.0
2022-10-18 00:00:00+00:00,0.0037010000087320805,0.004052999895066023,0.003693999955430627,0.0038769999518990517,181648,0.0,0.0
2022-10-19 00:00:00+00:00,0.0038769999518990517,0.004007000010460615,0.003756999969482422,0.003765000030398369,179246,0.0,0.0
2022-10-20 00:00:00+00:00,0.003765000030398369,0.004019000101834536,0.003490000031888485,0.0036689999978989363,187512,0.0,0.0
2022-10-21 00:00:00+00:00,0.0036689999978989363,0.004575000144541264,0.003665999975055456,0.003926999866962433,209215,0.0,0.0
2022-10-22 00:00:00+00:00,0.003926999866962433,0.004131000023335218,0.003924999851733446,0.004091000184416771,196788,0.0,0.0
2022-10-23 00:00:00+00:00,0.004089999943971634,0.004399000201374292,0.003916999790817499,0.004135999828577042,192580,0.0,0.0
2022-10-24 00:00:00+00:00,0.004135999828577042,0.005929000210016966,0.0038950000889599323,0.005894999951124191,256998,0.0,0.0
2022-10-25 00:00:00+00:00,0.005894999951124191,0.00609100004658103,0.005342999938875437,0.005960999988019466,253657,0.0,0.0
2022-10-26 00:00:00+00:00,0.005960999988019466,0.0072130002081394196,0.005698999855667353,0.006531999912112951,299730,0.0,0.0
2022-10-27 00:00:00+00:00,0.006531999912112951,0.007761000189930201,0.006531999912112951,0.006678000092506409,319147,0.0,0.0
2022-10-28 00:00:00+00:00,0.006678000092506409,0.007511999923735857,0.006221000105142593,0.006606999784708023,283048,0.0,0.0
2022-10-29 00:00:00+00:00,0.006606999784708023,0.0070119998417794704,0.0060430001467466354,0.006558999884873629,291135,0.0,0.0
2022-10-30 00:00:00+00:00,0.006558999884873629,0.006558999884873629,0.006010000128298998,0.006180999800562859,276492,0.0,0.0
2022-10-31 00:00:00+00:00,0.006180999800562859,0.006281999871134758,0.00532800005748868,0.005528000183403492,278778,0.0,0.0
2022-11-01 00:00:00+00:00,0.005528000183403492,0.005528000183403492,0.005059999879449606,0.005098000168800354,265121,0.0,0.0
2022-11-02 00:00:00+00:00,0.005098000168800354,0.005646000150591135,0.0050559998489916325,0.005288000218570232,289194,0.0,0.0
2022-11-03 00:00:00+00:00,0.005288000218570232,0.0078119998797774315,0.005259000230580568,0.007242999970912933,331628,0.0,0.0
2022-11-04 00:00:00+00:00,0.007242999970912933,0.007911999709904194,0.00672800000756979,0.006870000157505274,337756,0.0,0.0
2022-11-05 00:00:00+00:00,0.006870000157505274,0.008165000006556511,0.006858999840915203,0.007751999888569117,354007,0.0,0.0
2022-11-06 00:00:00+00:00,0.007751999888569117,0.013007000088691711,0.007379999849945307,0.010048000141978264,516483,0.0,0.0
2022-11-07 00:00:00+00:00,0.010048000141978264,0.012171999551355839,0.009291999973356724,0.010250000283122063,573187,0.0,0.0
2022-11-08 00:00:00+00:00,0.010250000283122063,0.010677999816834927,0.00851100031286478,0.00911100022494793,413798,0.0,0.0
2022-11-09 00:00:00+00:00,0.00911100022494793,0.00911100022494793,0.005224000196903944,0.005512999836355448,320054,0.0,0.0
2022-11-10 00:00:00+00:00,0.005514000076800585,0.007923999801278114,0.005444999784231186,0.0075610000640153885,335741,0.0,0.0
2022-11-11 00:00:00+00:00,0.0075610000640153885,0.009219000115990639,0.0071299998089671135,0.008727000094950199,369878,0.0,0.0
2022-11-12 00:00:00+00:00,0.008727000094950199,0.009109999984502792,0.008092000149190426,0.008880999870598316,740178,0.0,0.0
2022-11-13 00:00:00+00:00,0.008880999870598316,0.009785999543964863,0.008538000285625458,0.008786999620497227,614853,0.0,0.0
2022-11-14 00:00:00+00:00,0.008786999620497227,0.009929999709129333,0.008201000280678272,0.00911100022494793,464313,0.0,0.0
2022-11-15 00:00:00+00:00,0.00911100022494793,0.009467000141739845,0.00863100029528141,0.009115999564528465,584514,0.0,0.0
2022-11-16 00:00:00+00:00,0.009115999564528465,0.009242000058293343,0.007387999910861254,0.00827299989759922,1278433,0.0,0.0
2022-11-17 00:00:00+00:00,0.00826799962669611,0.008527000434696674,0.006579999811947346,0.007662000134587288,1117235,0.0,0.0
2022-11-18 00:00:00+00:00,0.0074789999052882195,0.007818000391125679,0.006705999840050936,0.006955999881029129,1189879,0.0,0.0
2022-11-19 00:00:00+00:00,0.006951000075787306,0.007255000062286854,0.006314000114798546,0.006624000146985054,634928,0.0,0.0
2022-11-20 00:00:00+00:00,0.006624000146985054,0.00787699967622757,0.005439000204205513,0.006659000180661678,667310,0.0,0.0
2022-11-21 00:00:00+00:00,0.006657000165432692,0.006661999970674515,0.005495999939739704,0.0061530000530183315,435284,0.0,0.0
2022-11-22 00:00:00+00:00,0.006153999827802181,0.006374000106006861,0.005504000000655651,0.006262999959290028,441169,0.0,0.0
2022-11-23 00:00:00+00:00,0.006262000184506178,0.006806999910622835,0.006207999773323536,0.00661499984562397,465351,0.0,0.0
2022-11-24 00:00:00+00:00,0.00661499984562397,0.006969999987632036,0.006291999947279692,0.006422999780625105,307720,0.0,0.0
2022-11-25 00:00:00+00:00,0.006422999780625105,0.006909999996423721,0.0058929999358952045,0.006359000224620104,560977,0.0,0.0
2022-11-26 00:00:00+00:00,0.006357999984174967,0.006574000231921673,0.005940999835729599,0.00608500000089407,422126,0.0,0.0
2022-11-27 00:00:00+00:00,0.006080999970436096,0.006271999794989824,0.005886999890208244,0.005948999896645546,296256,0.0,0.0
2022-11-28 00:00:00+00:00,0.005948999896645546,0.006905000191181898,0.005090000107884407,0.005545000080019236,495710,0.0,0.0
2022-11-29 00:00:00+00:00,0.005543000064790249,0.005882999859750271,0.005510999821126461,0.005793000105768442,305582,0.0,0.0
2022-11-30 00:00:00+00:00,0.005793000105768442,0.0060800001956522465,0.005442999769002199,0.005677000153809786,424471,0.0,0.0
2022-12-01 00:00:00+00:00,0.005673000123351812,0.005954999942332506,0.0049749999307096004,0.005503000225871801,506330,0.0,0.0
2022-12-02 00:00:00+00:00,0.005508000031113625,0.005667999852448702,0.005301999859511852,0.005625999998301268,543297,0.0,0.0
2022-12-03 00:00:00+00:00,0.005621000193059444,0.0056500001810491085,0.004470000043511391,0.004730000160634518,418642,0.0,0.0
2022-12-04 00:00:00+00:00,0.004734999965876341,0.005508000031113625,0.004712999798357487,0.005506000015884638,304218,0.0,0.0
2022-12-05 00:00:00+00:00,0.005503000225871801,0.005814999807626009,0.0053369998931884766,0.005628999788314104,305806,0.0,0.0
2022-12-06 00:00:00+00:00,0.005628999788314104,0.005679000169038773,0.005266999825835228,0.005431000143289566,337503,0.0,0.0
2022-12-07 00:00:00+00:00,0.005433000158518553,0.005690000019967556,0.0051369997672736645,0.005543000064790249,353432,0.0,0.0
2022-12-08 00:00:00+00:00,0.005543000064790249,0.005543000064790249,0.005119000095874071,0.0054060001857578754,220429,0.0,0.0
2022-12-09 00:00:00+00:00,0.0054060001857578754,0.0054060001857578754,0.0048489999026060104,0.0049299998208880424,330721,0.0,0.0
2022-12-10 00:00:00+00:00,0.0049299998208880424,0.005247999913990498,0.004652999807149172,0.005175999831408262,361963,0.0,0.0
2022-12-11 00:00:00+00:00,0.005175999831408262,0.005197999998927116,0.0048699998296797276,0.004916999954730272,276617,0.0,0.0
2022-12-12 00:00:00+00:00,0.004916999954730272,0.005125999916344881,0.004743000026792288,0.005121000111103058,299786,0.0,0.0
2022-12-13 00:00:00+00:00,0.005121000111103058,0.005423000082373619,0.004861999768763781,0.005169999785721302,263352,0.0,0.0
2022-12-14 00:00:00+00:00,0.005171000026166439,0.005289999768137932,0.004747000057250261,0.004945000167936087,266584,0.0,0.0
2022-12-15 00:00:00+00:00,0.00494999997317791,0.005117999855428934,0.004809999838471413,0.0049749999307096004,251011,0.0,0.0
2022-12-16 00:00:00+00:00,0.0049749999307096004,0.005111999809741974,0.004660000093281269,0.004935000091791153,175291,0.0,0.0
2022-12-17 00:00:00+00:00,0.004931999836117029,0.005026000086218119,0.004358000122010708,0.005007999949157238,220232,0.0,0.0
2022-12-18 00:00:00+00:00,0.005009000189602375,0.0050130002200603485,0.004749999847263098,0.004937999881803989,177937,0.0,0.0
2022-12-19 00:00:00+00:00,0.004937999881803989,0.005042999982833862,0.004782000090926886,0.0049310000613331795,155172,0.0,0.0
2022-12-20 00:00:00+00:00,0.0049310000613331795,0.005369999911636114,0.004637000150978565,0.004763000179082155,159988,0.0,0.0
2022-12-21 00:00:00+00:00,0.004763000179082155,0.005330999847501516,0.0047240001149475574,0.005096999928355217,220749,0.0,0.0
2022-12-22 00:00:00+00:00,0.005098999943584204,0.006417000200599432,0.0048409998416900635,0.005412000231444836,272080,0.0,0.0
2022-12-23 00:00:00+00:00,0.005408000200986862,0.007412999868392944,0.005404999945312738,0.006006000097841024,414923,0.0,0.0
2022-12-24 00:00:00+00:00,0.006006000097841024,0.006014999933540821,0.005528999958187342,0.005652999971061945,341691,0.0,0.0
2022-12-25 00:00:00+00:00,0.005652999971061945,0.005801999941468239,0.005437000188976526,0.005781000014394522,193084,0.0,0.0
2022-12-26 00:00:00+00:00,0.005785999819636345,0.007586999796330929,0.005776999983936548,0.007031999994069338,499864,0.0,0.0
2022-12-27 00:00:00+00:00,0.007031999994069338,0.00774300005286932,0.006144000217318535,0.006382000166922808,377992,0.0,0.0
2022-12-28 00:00:00+00:00,0.006380999926477671,0.006599000189453363,0.005115999840199947,0.005324999801814556,344491,0.0,0.0
2022-12-29 00:00:00+00:00,0.005324999801814556,0.005628000013530254,0.005096000153571367,0.005249999929219484,3201741,0.0,0.0
2022-12-30 00:00:00+00:00,0.005249999929219484,0.0054720002226531506,0.004997999873012304,0.005026000086218119,2787372,0.0,0.0
2022-12-31 00:00:00+00:00,0.005030000116676092,0.005247000139206648,0.004906999878585339,0.004939999897032976,277123,0.0,0.0
2023-01-01 00:00:00+00:00,0.0049430001527071,0.0050940001383423805,0.004875000100582838,0.005078000016510487,282230,0.0,0.0
2023-01-02 00:00:00+00:00,0.005078000016510487,0.005148000083863735,0.00494999997317791,0.005100000184029341,279713,0.0,0.0
2023-01-03 00:00:00+00:00,0.005098000168800354,0.005111999809741974,0.004718999844044447,0.004856000188738108,271424,0.0,0.0
2023-01-04 00:00:00+00:00,0.004856000188738108,0.005107000004500151,0.004639999940991402,0.004749999847263098,249203,0.0,0.0
2023-01-05 00:00:00+00:00,0.004747999832034111,0.004790999926626682,0.004554999992251396,0.004668000154197216,230054,0.0,0.0
2023-01-06 00:00:00+00:00,0.004666000138968229,0.004687999840825796,0.003975000232458115,0.004178999923169613,310219,0.0,0.0
2023-01-07 00:00:00+00:00,0.004182000178843737,0.004352999851107597,0.003959000110626221,0.004040999803692102,227708,0.0,0.0
2023-01-08 00:00:00+00:00,0.004044000059366226,0.004271000158041716,0.004027999937534332,0.004139000084251165,221520,0.0,0.0
2023-01-09 00:00:00+00:00,0.0041229999624192715,0.00445799995213747,0.0038850000128149986,0.004009999800473452,253027,0.0,0.0
2023-01-10 00:00:00+00:00,0.004013000056147575,0.004296000115573406,0.0037849999498575926,0.004226999823004007,394959,0.0,0.0
2023-01-11 00:00:00+00:00,0.004226999823004007,0.004230000078678131,0.0038189999759197235,0.003967000171542168,271162,0.0,0.0
2023-01-12 00:00:00+00:00,0.004145000129938126,0.004453000146895647,0.0038419999182224274,0.004091000184416771,327447,0.0,0.0
2023-01-13 00:00:00+00:00,0.004091000184416771,0.004236000124365091,0.003936000168323517,0.004203000105917454,309472,0.0,0.0
2023-01-14 00:00:00+00:00,0.004203000105917454,0.004548999946564436,0.004033000208437443,0.004062000196427107,260331,0.0,0.0
2023-01-15 00:00:00+00:00,0.004062999971210957,0.004062999971210957,0.003745000110939145,0.003961999900639057,253058,0.0,0.0
2023-01-16 00:00:00+00:00,0.003965000156313181,0.004189999774098396,0.003593999892473221,0.004083000123500824,286364,0.0,0.0
2023-01-17 00:00:00+00:00,0.004083000123500824,0.004230000078678131,0.003967999946326017,0.00407300004735589,285900,0.0,0.0
2023-01-18 00:00:00+00:00,0.00406700000166893,0.004170999862253666,0.0035880000796169043,0.0038270000368356705,294027,0.0,0.0
2023-01-19 00:00:00+00:00,0.003831000067293644,0.004825000185519457,0.0033179998863488436,0.004151000175625086,546426,0.0,0.0
2023-01-20 00:00:00+00:00,0.0041519999504089355,0.0043390002101659775,0.004056999925523996,0.004207999911159277,291238,0.0,0.0
2023-01-21 00:00:00+00:00,0.004209999926388264,0.00457100011408329,0.00419900007545948,0.004408999811857939,285031,0.0,0.0
2023-01-22 00:00:00+00:00,0.004412999842315912,0.0044450000859797,0.004201999865472317,0.004251000005751848,374111,0.0,0.0
2023-01-23 00:00:00+00:00,0.004248000215739012,0.0042860000394284725,0.003737000050023198,0.0039079999551177025,301134,0.0,0.0
2023-01-24 00:00:00+00:00,0.0039059999398887157,0.003969000186771154,0.003728999989107251,0.003748999908566475,299753,0.0,0.0
2023-01-25 00:00:00+00:00,0.003748999908566475,0.004209999926388264,0.003622000105679035,0.004149000160396099,242418,0.0,0.0
2023-01-26 00:00:00+00:00,0.0041519999504089355,0.004217999987304211,0.0038129999302327633,0.0038300000596791506,346782,0.0,0.0
2023-01-27 00:00:00+00:00,0.003828000044450164,0.004211000166833401,0.0037410000804811716,0.00406700000166893,252331,0.0,0.0
2023-01-28 00:00:00+00:00,0.00406600022688508,0.0041589997708797455,0.0039019999094307423,0.0040350002236664295,279262,0.0,0.0
2023-01-29 00:00:00+00:00,0.0040350002236664295,0.004160999786108732,0.003828000044450164,0.0040270001627504826,243240,0.0,0.0
2023-01-30 00:00:00+00:00,0.0040270001627504826,0.004091000184416771,0.0037509999237954617,0.003854000009596348,224159,0.0,0.0
2023-01-31 00:00:00+00:00,0.0038530000019818544,0.0043020001612603664,0.003819999983534217,0.004170999862253666,262129,0.0,0.0
2023-02-01 00:00:00+00:00,0.004168999847024679,0.00483600003644824,0.004056999925523996,0.004819999914616346,228087,0.0,0.0
2023-02-02 00:00:00+00:00,0.004819999914616346,0.005625000223517418,0.004772000014781952,0.0047900001518428326,280954,0.0,0.0
2023-02-03 00:00:00+00:00,0.004792000167071819,0.0063680000603199005,0.004792000167071819,0.005247000139206648,355672,0.0,0.0
2023-02-04 00:00:00+00:00,0.005247999913990498,0.005555000156164169,0.004912000149488449,0.005045999772846699,246801,0.0,0.0
2023-02-05 00:00:00+00:00,0.005051999818533659,0.005063999909907579,0.004441000055521727,0.00455900002270937,276886,0.0,0.0
2023-02-06 00:00:00+00:00,0.004559999797493219,0.004863999783992767,0.004385999869555235,0.004397000186145306,200940,0.0,0.0
2023-02-07 00:00:00+00:00,0.004393999930471182,0.006560999900102615,0.004282000008970499,0.004695999901741743,485982,0.0,0.0
2023-02-08 00:00:00+00:00,0.00469799991697073,0.005867000203579664,0.004687999840825796,0.005382999777793884,435129,0.0,0.0
2023-02-09 00:00:00+00:00,0.005388000048696995,0.005669999867677689,0.004538999870419502,0.005059000104665756,572034,0.0,0.0
2023-02-10 00:00:00+00:00,0.005059000104665756,0.0053170002065598965,0.004908999893814325,0.0049760001711547375,520584,0.0,0.0
2023-02-11 00:00:00+00:00,0.0049760001711547375,0.005164000205695629,0.003877999959513545,0.004323999863117933,769165,0.0,0.0
2023-02-12 00:00:00+00:00,0.0043219998478889465,0.004323999863117933,0.00395999988541007,0.0041229999624192715,264850,0.0,0.0
2023-02-13 00:00:00+00:00,0.004124999977648258,0.0042860000394284725,0.003613000037148595,0.004038999788463116,258593,0.0,0.0
2023-02-14 00:00:00+00:00,0.004040999803692102,0.004422000143676996,0.003731000004336238,0.004201000090688467,313320,0.0,0.0
2023-02-15 00:00:00+00:00,0.00419999985024333,0.0042050001211464405,0.0035860000643879175,0.0037899999879300594,279395,0.0,0.0
2023-02-16 00:00:00+00:00,0.003792000003159046,0.003871999913826585,0.0033370000310242176,0.0034080001059919596,276763,0.0,0.0
2023-02-17 00:00:00+00:00,0.003413999918848276,0.003957000095397234,0.003396000014618039,0.0038999998942017555,272475,0.0,0.0
2023-02-18 00:00:00+00:00,0.0038999998942017555,0.003914000000804663,0.0030819999519735575,0.003587000072002411,378700,0.0,0.0
2023-02-19 00:00:00+00:00,0.0035890000872313976,0.004104999825358391,0.003456000005826354,0.003766000038012862,311760,0.0,0.0
2023-02-20 00:00:00+00:00,0.0037690000608563423,0.003797000041231513,0.0034020000603049994,0.0034890000242739916,241815,0.0,0.0
2023-02-21 00:00:00+00:00,0.003488000016659498,0.003782999934628606,0.0033470001071691513,0.0034600000362843275,250215,0.0,0.0
2023-02-22 00:00:00+00:00,0.0034580000210553408,0.0035359999164938927,0.0032160000409930944,0.003435000078752637,279135,0.0,0.0
2023-02-23 00:00:00+00:00,0.0034370000939816236,0.0036959999706596136,0.0031620000954717398,0.003258999902755022,287881,0.0,0.0
2023-02-24 00:00:00+00:00,0.0032599999103695154,0.0036430000327527523,0.0031330001074820757,0.0032110000029206276,262196,0.0,0.0
2023-02-25 00:00:00+00:00,0.0032110000029206276,0.004406999796628952,0.003203999949619174,0.0035880000796169043,347607,0.0,0.0
2023-02-26 00:00:00+00:00,0.0035880000796169043,0.0037120000924915075,0.0034779999405145645,0.0036989999935030937,235028,0.0,0.0
2023-02-27 00:00:00+00:00,0.003696999978274107,0.003994000144302845,0.0035639998968690634,0.003739000065252185,257620,0.0,0.0
2023-02-28 00:00:00+00:00,0.0037410000804811716,0.003963000141084194,0.003654999891296029,0.0038030000869184732,271246,0.0,0.0
2023-03-01 00:00:00+00:00,0.0038030000869184732,0.0038219999987632036,0.0035620001144707203,0.0037819999270141125,229276,0.0,0.0
2023-03-02 00:00:00+00:00,0.0037819999270141125,0.003809999907389283,0.0035890000872313976,0.0036639999598264694,235804,0.0,0.0
2023-03-03 00:00:00+00:00,0.003662999952211976,0.00368200009688735,0.0033579999580979347,0.003421999979764223,273744,0.0,0.0
2023-03-04 00:00:00+00:00,0.0034229999873787165,0.003607999999076128,0.0033710000570863485,0.0034310000482946634,249519,0.0,0.0
2023-03-05 00:00:00+00:00,0.0034310000482946634,0.003452999982982874,0.0031469999812543392,0.003252000082284212,288468,0.0,0.0
2023-03-06 00:00:00+00:00,0.003252000082284212,0.0033209999091923237,0.0030449999030679464,0.0031820000149309635,280696,0.0,0.0
2023-03-07 00:00:00+00:00,0.003183000022545457,0.003232999937608838,0.0029929999727755785,0.003092000028118491,249603,0.0,0.0
2023-03-08 00:00:00+00:00,0.0030900000128895044,0.0032909999135881662,0.0028359999414533377,0.002839999971911311,266593,0.0,0.0
2023-03-09 00:00:00+00:00,0.002841999987140298,0.0029269999358803034,0.002615999896079302,0.0027050001081079245,245920,0.0,0.0
2023-03-10 00:00:00+00:00,0.0027069998905062675,0.0028840000741183758,0.0025949999690055847,0.002877000020816922,330672,0.0,0.0
2023-03-11 00:00:00+00:00,0.002877000020816922,0.0031419999431818724,0.002773999935016036,0.0029090000316500664,230624,0.0,0.0
2023-03-12 00:00:00+00:00,0.0029070000164210796,0.0030529999639838934,0.0028200000524520874,0.002988999942317605,227622,0.0,0.0
2023-03-13 00:00:00+00:00,0.0029909999575465918,0.003198999911546707,0.002722000004723668,0.0027970001101493835,302528,0.0,0.0
2023-03-14 00:00:00+00:00,0.0027989998925477266,0.0032029999420046806,0.00278700003400445,0.0029909999575465918,273071,0.0,0.0
2023-03-15 00:00:00+00:00,0.002991999965161085,0.003020999953150749,0.0017679999582469463,0.0020649998914450407,416927,0.0,0.0
2023-03-16 00:00:00+00:00,0.0020639998838305473,0.002317999955266714,0.0020600000862032175,0.002248999895527959,280158,0.0,0.0
2023-03-17 00:00:00+00:00,0.0022509999107569456,0.002437999937683344,0.0017559999832883477,0.0021470000501722097,357914,0.0,0.0
2023-03-18 00:00:00+00:00,0.002148000057786703,0.002314999932423234,0.0018129999516531825,0.001841000048443675,241486,0.0,0.0
2023-03-19 00:00:00+00:00,0.001841000048443675,0.001955999992787838,0.0017950000474229455,0.0018360000103712082,246167,0.0,0.0
2023-03-20 00:00:00+00:00,0.0018360000103712082,0.001841000048443675,0.0016959999920800328,0.0017610000213608146,216793,0.0,0.0
2023-03-21 00:00:00+00:00,0.001762000028975308,0.0020540000405162573,0.001749000046402216,0.0019160000374540687,273574,0.0,0.0
2023-03-22 00:00:00+00:00,0.001917000045068562,0.001917000045068562,0.0017160000279545784,0.0017350000562146306,245383,0.0,0.0
