TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD
2021-10-08,53802.1460368317,55922.9810218548,53688.0552869081,53967.8467672527
2021-10-09,53929.7814684072,55397.9434699833,53735.1428819267,54968.2244504154
2021-10-10,54952.8212505165,56401.3042407745,54264.2563885336,54771.5791838546
2021-10-11,54734.124840616,57793.039249207,54519.7655195754,57484.7894651936
2021-10-12,57526.8320114193,57627.8786022557,54477.9744678547,56041.0568380579
2021-10-13,56038.2567881108,57688.6601036021,54370.9732279075,57401.0975273362
2021-10-14,57372.8320788954,58478.7354988722,56957.0761362213,57321.5252796604
2021-10-15,57345.9019791856,62757.1297029724,56868.1426929636,61593.9500606183
2021-10-16,61609.5271462034,62274.477085765,60206.1200628107,60892.1806927008
2021-10-17,60887.6530520683,61645.5224773273,59164.468376068,61553.6173846995
2021-10-18,61548.8034342065,62614.6590469476,60012.7569251342,62026.077831093
2021-10-19,62043.1658353953,64434.5333733283,61622.9337179129,64261.9911928559
2021-10-20,64284.586188483,66930.3872709899,63610.6749916891,65992.8370361176
2021-10-21,66002.2322037557,66600.5468082773,62117.4087137007,62210.1730756348
2021-10-22,62237.8910667851,63715.0216823567,60122.7978165319,60692.2644330955
2021-10-23,60694.6279766303,61743.8780059931,59826.5217383397,61393.617191517
2021-10-24,61368.3431714217,61505.8033499327,59643.3453781125,60930.8364421796
2021-10-25,60893.927575725,63729.325708052,60691.7989544006,63039.8255141733
2021-10-26,63032.7625124139,63229.0264045248,59991.1606867149,60363.7920503572
2021-10-27,60351.9986192979,61435.1845966626,58208.1890535311,58482.3879400455
2021-10-28,58470.7295783481,62128.6329463166,58206.9178554768,60622.1367088483
2021-10-29,60624.8707648633,62927.6096409037,60329.9650689806,62227.9645938188
2021-10-30,62239.3622101383,62330.1455304357,60918.3852840291,61888.8312190326
2021-10-31,61850.4894560928,62406.1704515698,60074.3295926073,61318.957766606
2021-11-01,61320.4494915952,62419.0047854705,59695.1830931488,61004.4080213493
2021-11-02,60963.2541524674,64242.7948907842,60673.0554150227,63226.401097088
2021-11-03,63254.3348809724,63516.9375836172,61184.2401781659,62970.0474260185
2021-11-04,62941.8040349386,63123.2889150545,60799.6624753292,61452.2305873208
2021-11-05,61460.0790401577,62541.4676861486,60844.6076077888,61125.6742689036
2021-11-06,61068.8734470667,61590.682429345,60163.7815489668,61527.4817933987
2021-11-07,61554.9218050145,63326.9890280992,61432.4891142168,63326.9890280992
2021-11-08,63344.0672220101,67673.7391229621,63344.0672220101,67566.8300878775
2021-11-09,67549.7355807849,68530.3396860616,66382.0610082114,66971.8280974611
2021-11-10,66953.3393736741,68789.6259389221,63208.1149984069,64995.2293907433
2021-11-11,64978.8902964226,65579.0147602758,64180.4889276778,64949.96191476
2021-11-12,64863.9803464241,65460.8149830031,62333.913107848,64155.9418364327
2021-11-13,64158.1226808027,64915.6748750343,63303.7338250354,64469.5290233851
2021-11-14,64455.371640342,65495.1804896445,63647.8082472434,65466.8410240344
2021-11-15,65521.2893420962,66281.5697112403,63548.1434171405,63557.8715183709
2021-11-16,63721.1951940329,63721.1951940329,59016.3371572465,60161.2470371667
2021-11-17,60139.6201092629,60823.6105180456,58515.4098924661,60368.0118167649
2021-11-18,60360.1376899776,60948.4984361572,56550.7916436038,56942.1362440572
2021-11-19,56896.128680164,58351.1132659249,55705.1806847159,58119.5761937925
2021-11-20,58115.0803464697,59859.8804420403,57469.725660869,59697.1971342589
2021-11-21,59730.5079742192,60004.4263827568,58618.9314315245,58730.4766386507
2021-11-22,58706.8493839442,59266.35846819,55679.8404036725,56289.2873226386
2021-11-23,56304.5553876631,57875.5163965831,55632.7599123359,57569.0748757271
2021-11-24,57565.8501077567,57803.0665250198,55964.2210698342,56280.4271082207
2021-11-25,57165.4172722878,59367.9679943132,57146.6852020181,57274.6794471653
2021-11-26,58960.2851828641,59183.4814705583,53569.7639630968,53569.7639630968
2021-11-27,53736.4315256188,55329.2596495755,53668.3552191285,54815.079304928
2021-11-28,54813.0247017865,57393.8437511678,53576.7358175684,57248.458375824
2021-11-29,57291.904734501,58872.8805776195,56792.5254079788,57806.5662152559
2021-11-30,57830.1138192706,59113.4009013998,56057.2822340064,57005.4254735998
2021-12-01,56907.9667338266,59041.6852434855,56553.0807744684,57229.8298994492
2021-12-02,57217.371048472,57349.2349793262,55895.1328619811,56477.8174777821
2021-12-03,56509.1653563906,57482.1692659699,52496.5853617419,53598.2464702979
2021-12-04,53727.87808735,53904.6795117967,42874.6168583905,49200.7046174372
2021-12-05,49201.5184010156,49768.1489762985,47857.4968720903,49368.8470992255
2021-12-06,49413.4790992129,50929.5190938323,47281.0353797585,50582.6253966441
2021-12-07,50581.8300495181,51934.7818955124,50175.8075210566,50700.0843364829
2021-12-08,50667.6476830609,51171.3753104053,48765.9869210097,50504.7955387084
2021-12-09,50450.0820524109,50797.1654408922,47358.353270501,47672.1223910874
2021-12-10,47642.1435531842,50015.2529873873,47023.6980210468,47243.3056849164
2021-12-11,47264.6347033978,49458.2127878793,46942.3478207253,49362.508336459
2021-12-12,49354.8549351623,50724.8657399937,48725.8530226358,50098.3351363893
2021-12-13,50114.7409911263,50204.9982632709,45894.8473948431,46737.48224375
2021-12-14,46709.8224590995,48431.3995664936,46424.4960219948,46612.6335069029
2021-12-15,48379.7542277397,49473.9557896173,46671.9667448597,48896.7208291144
2021-12-16,48900.462910626,49425.5731432585,47529.8807655215,47665.426077884
2021-12-17,47653.7298524917,48004.8937503772,45618.2160839731,46202.143379147
2021-12-18,46219.2554163103,47313.8287806201,45598.4426124471,46848.7767655561
2021-12-19,46853.8680030434,48089.6643521108,46502.9545467562,46707.0148769996
2021-12-20,46707.0644512279,47401.7179482003,45579.8101425366,46880.2789637231
2021-12-21,46886.0774573853,49300.9197060746,46698.7741152543,48936.6141514468
2021-12-22,48937.0963391141,49544.7964416088,48450.9397297104,48628.509925134
2021-12-23,48626.3437822023,51332.340378309,48065.8375264037,50784.5381788605
2021-12-24,50806.0505029799,51814.0285054983,50514.4942908966,50822.1965232303
2021-12-25,50854.9186725144,51176.5987876064,50236.7065001331,50429.8577970562
2021-12-26,50428.6926963893,51196.3772869711,49623.1042072232,50809.5150128895
2021-12-27,50802.6089327853,51956.3263547044,50499.4686759577,50640.4188043781
2021-12-28,50679.8593770298,50679.8593770298,47414.2099253189,47588.8547774592
2021-12-29,47623.8704633248,48119.7409498776,46201.4943709627,46444.7104905398
2021-12-30,46490.6060493554,47879.9654999821,46060.3131660207,47178.1258434398
2021-12-31,47169.3728586211,48472.527490225,45819.9545532818,46306.4461226996
2022-01-01,46311.744663041,47827.3109946009,46288.4860950468,47686.8115091782
2022-01-02,47680.9266248301,47881.4062331606,46856.9363097429,47345.220564253
2022-01-03,47343.543765149,47510.7261749285,45835.9630254063,46458.1169588914
2022-01-04,46458.8514444139,47406.5483021772,45752.4635620531,45897.5758267783
2022-01-05,45899.3587395826,46929.0457944863,42798.2242591564,43569.0033476498
2022-01-06,43565.5117270679,43748.7203109931,42645.5409516768,43160.9284196054
2022-01-07,43153.5708757533,43153.5708757533,41077.4462015482,41557.9011609709
2022-01-08,41561.4658676891,42228.9420354353,40672.2754483568,41733.9430988926
2022-01-09,41734.727562932,42663.9504824008,41338.1597064035,41911.6015363357
2022-01-10,41910.2308272178,42199.4850422173,39796.571708349,41821.2631390031
2022-01-11,41819.5069706213,43001.1571213205,41407.7538730793,42735.8541195077
2022-01-12,42742.1784059514,44135.3685087135,42528.9864452659,43949.1006867819
2022-01-13,43946.7417177351,44278.4232566127,42447.0441520643,42591.5722580306
2022-01-14,42598.872888975,43346.6885657206,41982.6166524365,43099.6998283297
2022-01-15,43101.899610764,43724.6731845297,42669.0352201934,43177.3967900803
2022-01-16,43172.0388946744,43436.8075003502,42691.0242340791,43113.8801137778
2022-01-17,43118.1201015099,43179.3911030298,41680.3215634165,42250.5493732401
2022-01-18,42250.0731446126,42534.4039185478,41392.216698751,42375.6328430686
2022-01-19,42374.0406120285,42478.3048443432,41242.9131156818,41744.3298424627
2022-01-20,41744.0280591734,43413.0239423642,40672.8238483266,40680.4199136003
2022-01-21,40699.6069839273,41060.5273749856,35791.4265480389,36457.3181001361
2022-01-22,36471.5899999248,36688.8108237871,34349.2491949516,35030.2517675959
2022-01-23,35047.3602896719,36433.3126565747,34784.9671633865,36276.8046943699
2022-01-24,36275.7329481249,37247.5213280799,33184.0595656615,36654.3291826876
2022-01-25,36654.8059244257,37444.5693479937,35779.4288038279,36954.0020136276
2022-01-26,36950.5148286881,38825.4086928912,36374.9079053597,36852.122594586
2022-01-27,36841.8806089473,37148.3222790892,35629.2798878753,37138.2343159536
2022-01-28,37128.444198943,37952.8778358648,36211.1081986276,37784.3332640665
2022-01-29,37780.7137862733,38576.2636449016,37406.4736874418,38138.1785657755
2022-01-30,38151.9188233734,38266.3397953894,37437.7092090569,37917.60273361
2022-01-31,37920.2809909723,38647.2609829571,36733.5728745194,38483.126309273
2022-02-01,38481.7653685119,39115.1322812921,38113.6630945423,38743.2725693698
2022-02-02,38743.7134257246,38834.617830971,36832.7286672317,36952.9849327595
2022-02-03,36944.8052390298,37154.6002446074,36375.5373396971,37154.6002446074
2022-02-04,37149.2641415061,41527.7855761899,37093.6295679956,41500.8753823114
2022-02-05,41501.4805719368,41847.1632851494,41038.095856616,41441.1648206042
2022-02-06,41441.1207903381,42500.7869325403,41244.9076349004,42412.4342359174
2022-02-07,42406.7813264058,44401.8635101809,41748.1553115415,43840.2865761055
2022-02-08,43854.6536157814,45293.8662442033,42807.8357379192,44118.4462597284
2022-02-09,44096.7044920426,44727.799891548,43232.9671622586,44338.7977574167
2022-02-10,44347.7988345238,45661.1731433747,43402.8082441073,43565.1121728445
2022-02-11,43571.1304633789,43810.8303834551,42114.5396429838,42407.9379380192
2022-02-12,42412.300311475,42992.5515605498,41852.5727219579,42244.4699868886
2022-02-13,42236.5664263282,42693.0528547568,41950.9417357075,42197.5153405276
2022-02-14,42157.3991531626,42775.7783215497,41681.9561131146,42586.9196860901
2022-02-15,42586.4646116209,44667.2169798202,42491.0337603845,44575.2033341441
2022-02-16,44578.2762069386,44578.2762069386,43456.6929350665,43961.8593882795
2022-02-17,43937.0716182815,44132.97417692,40249.3730029574,40538.0128343685
2022-02-18,40552.1325746996,40929.1532321168,39637.6186047582,40030.9755990885
2022-02-19,40026.0225060806,40418.8792151735,39713.0583287245,40122.1547656975
2022-02-20,40118.1006214851,40119.8900620854,38112.813944195,38431.3781154647
2022-02-21,38423.2098719156,39394.4358263489,36950.4757186119,37075.2793533757
2022-02-22,37068.7714361995,38359.8536637991,36488.932255945,38286.0270879696
2022-02-23,38285.2826142108,39122.3939045685,37201.8160136201,37296.5720003887
2022-02-24,37278.5650718651,38968.8412169006,34459.2177282867,38332.6098307004
2022-02-25,38333.7471448087,39630.3224166458,38111.3418879466,39214.2206250425
2022-02-26,39213.0837830814,40005.3487264337,38702.5337062365,39105.1478155514
2022-02-27,39098.6989112453,39778.9423729401,37268.9775170501,37709.7837534329
2022-02-28,37706.0012666457,43760.4570181679,37518.2146036468,43193.2340330233
2022-03-01,43194.5042113042,44793.600448404,42952.5840528017,44354.6375073612
2022-03-02,44357.6152449675,45077.5769494305,43432.8517789104,43924.1164380558
2022-03-03,43925.1950649516,44021.5783367152,41914.7490976182,42451.7895866188
2022-03-04,42458.1411201421,42479.6131422293,38805.8495430207,39137.6036387584
2022-03-05,39148.4497050197,39566.3361892208,38777.0364164827,39400.5841380401
2022-03-06,39404.1989243159,39640.1767511205,38211.6479622922,38419.9833773926
2022-03-07,38429.3027830169,39430.2280590762,37260.2017138385,38062.040205582
2022-03-08,38059.9042925389,39304.4428530725,37957.3865266001,38737.2684954927
2022-03-09,38742.8160804567,42465.6729111805,38706.0947800838,41982.9263548072
2022-03-10,41974.0692381785,42004.7271518599,38832.941265025,39437.4597736288
2022-03-11,39439.9695316149,40081.6792542572,38347.4331623984,38794.9731374789
2022-03-12,38794.4631888984,39308.5990610398,38772.5358786197,38904.0133980303
2022-03-13,38884.7248489191,39209.3504270127,37728.1443563354,37849.6627995273
2022-03-14,37846.3164396237,39742.5007223381,37680.7344675775,39666.7558189777
2022-03-15,39664.2500260637,39794.6302635978,38310.2125797126,39338.7854920324
2022-03-16,39335.569403716,41465.4517139286,39022.3470871459,41143.9280403474
2022-03-17,41140.8448157717,41287.5352036456,40662.8706009486,40951.3798755055
2022-03-18,40944.8416795343,42195.7447600357,40302.3980488072,41801.1544960935
2022-03-19,41794.6478339065,42316.5544604012,41602.6683804537,42190.6534617069
2022-03-20,42191.4053121278,42241.164783313,41004.7595624682,41247.8234468342
2022-03-21,41246.1328484777,41454.4104322975,40668.0416965467,41077.9979918038
2022-03-22,41074.1045184977,43124.7080693268,40948.2807435836,42358.8084254084
2022-03-23,42364.3780528832,42893.5066795671,41877.5094001254,42892.9574822428
2022-03-24,42886.6542168214,44131.854552052,42726.1625314375,43960.933058954
2022-03-25,43964.5462246384,44999.4930588116,43706.2860318396,44348.7309048344
2022-03-26,44349.8584333427,44735.9955961396,44166.2751431536,44500.8284155129
2022-03-27,44505.3571023706,46827.5461945489,44437.2936474072,46820.4934636771
2022-03-28,46821.8502469343,48086.8367491568,46690.2041337559,47128.0051622503
2022-03-29,47100.4385980769,48022.2888818255,47100.4385980769,47465.7298877113
2022-03-30,47456.897029717,47655.1494297468,46746.2113689801,47062.6641669272
2022-03-31,47062.146561831,47512.0283138768,45390.5371483103,45538.6769223388
2022-04-01,45554.1638120546,46616.2437719152,44403.1410093413,46281.6439814509
2022-04-02,46285.4980587704,47028.2807878879,45782.5130184345,45868.9491559204
2022-04-03,45859.1287006828,47313.4768544721,45634.1038004633,46453.5670763172
2022-04-04,46445.2716196297,46791.0890451554,45235.8153540203,46622.6744137452
2022-04-05,46624.5070754526,47106.1397405311,45544.8075061707,45555.9934041971
2022-04-06,45544.3556195233,45544.3556195233,43193.9540005006,43206.7376725735
2022-04-07,43207.4988703738,43860.6975585056,42899.9066089561,43503.8491661365
2022-04-08,43505.136802651,43903.0195651663,42183.2871213171,42287.6635116808
2022-04-09,42282.0793945954,42786.8178369303,42183.2539081478,42782.1353172936
2022-04-10,42781.0904634136,43376.3806602516,42021.2068019349,42207.670963734
2022-04-11,42201.0382303314,42424.5910371138,39373.0583284502,39521.9013265663
2022-04-12,39533.7133062411,40617.5860956274,39388.3274461799,40127.1820849288
2022-04-13,40123.5697619184,41430.0541551098,39712.7468117849,41166.7318122462
2022-04-14,41160.2191454054,41451.4801353359,39695.7444311675,39935.5169992135
2022-04-15,39939.4039599383,40617.7208025642,39866.830396352,40553.4632718884
2022-04-16,40552.3176941877,40633.6807054702,40078.4255045838,40424.4832933225
2022-04-17,40417.7762672216,40570.7277847157,39620.8936008984,39716.9542258357
2022-04-18,39721.2029153003,40986.3188298712,38696.1915182274,40826.2143856021
2022-04-19,40828.1742034359,41672.9617565645,40618.6341947153,41502.7504194207
2022-04-20,41501.7442424249,42126.3001302172,40961.0975519901,41374.3782012031
2022-04-21,41371.5150467923,42893.5802043813,40063.8286699322,40527.3640835385
2022-04-22,40525.8619182391,40777.7586436665,39315.4184114444,39740.3198538771
2022-04-23,39738.7232696615,39935.8606514064,39352.2030243514,39486.7287113245
2022-04-24,39478.373437204,39845.9247429991,39233.5409396267,39469.293555834
2022-04-25,39472.607372297,40491.7537987028,38338.3769632698,40458.3089645522
2022-04-26,40448.4226744585,40713.8895679717,37884.9860105779,38117.4625078349
2022-04-27,38120.3026308778,39397.9171355929,37997.3116313579,39241.1227507635
2022-04-28,39241.4285252216,40269.4651207372,38941.4225813304,39773.8283675659
2022-04-29,39768.6158199967,39887.2682113616,38235.5365508554,38609.8231933379
2022-04-30,38605.8588053705,38771.2099918734,37697.9427790922,37714.875545299
2022-05-01,37713.265089741,38627.857504864,37585.7873728754,38469.0939025425
2022-05-02,38472.1871454262,39074.9717589518,38156.5619033136,38529.3278008977
2022-05-03,38528.1100380674,38629.994974219,37585.6203126624,37750.4539152995
2022-05-04,37748.0118484619,39902.9502136511,37732.0601966595,39698.3706196742
2022-05-05,39695.746350719,39789.2830202912,35856.5161061082,36575.142132703
2022-05-06,36573.1823550037,36624.3595960026,35482.1327440579,36040.9223501524
2022-05-07,36042.5036939934,36129.9255204253,34940.8246733344,35501.9541442019
2022-05-08,35502.9402038303,35502.9402038303,33878.9645692059,34059.2642505879
2022-05-09,34060.0154816197,34222.0733234167,30296.9534000531,30296.9534000531
2022-05-10,30273.654218841,32596.3078359205,29944.802737422,31022.9054122253
2022-05-11,31016.1827523335,32013.4014927546,28170.4130858639,28936.3550311122
2022-05-12,28936.7339259087,30032.4389484654,26350.4901742248,29047.7510038538
2022-05-13,29030.9103910716,30924.8027176216,28782.3296577337,29283.103811543
2022-05-14,29285.6430028713,30192.8031935087,28702.9095341841,30101.2664459848
2022-05-15,30098.5866261369,31308.1913582629,29527.7403707191,31305.1125686764
2022-05-16,31304.374144248,31305.3425986839,29251.8855581398,29862.9182412919
2022-05-17,29862.4081929416,30694.490950877,29570.3019001848,30425.857276796
2022-05-18,30424.4792225503,30618.715981161,28720.2713997454,28720.2713997454
2022-05-19,28720.3585631289,30430.7522309591,28708.9550418266,30314.3349534984
2022-05-20,30311.1193461763,30664.9763670009,28793.6060336771,29200.7400877833
2022-05-21,29199.8590065676,29588.8688149389,29027.3938182935,29432.2259634811
2022-05-22,29432.4723986064,30425.8605130009,29275.1827640655,30323.7218952694
2022-05-23,30309.3964800086,30590.5864837253,28975.5596093713,29098.909745734
2022-05-24,29101.1252943246,29774.3547202654,28786.5894517928,29655.58613284
2022-05-25,29653.1352936197,30157.7845345246,29384.9493491208,29562.3612655464
2022-05-26,29564.7765107969,29834.1592888614,28261.9057088448,29267.2246712304
2022-05-27,29251.1408637204,29346.9430247971,28326.6136487276,28627.5748531586
2022-05-28,28842.1038446105,29135.9182578598,28554.5660193876,29023.4880392653
2022-05-29,29019.8674141315,29498.0088389573,28841.1064887385,29445.9576239208
2022-05-30,29443.3657109831,31949.6316183118,29303.571633074,31726.3906858653
2022-05-31,31723.8651015418,32249.8639341789,31286.1543455629,31792.3099432754
2022-06-01,31792.5538087129,31957.2843170438,29501.5885232255,29799.0797135195
2022-06-02,29794.8900797802,30604.7348586759,29652.7049833489,30467.4877414342
2022-06-03,30467.8068396067,30633.0344757636,29375.6893020883,29704.3913570693
2022-06-04,29706.139572537,29930.5639469047,29500.0063498064,29832.9142253244
2022-06-05,29835.1181317702,30117.7434474995,29574.4495314888,29906.6617477915
2022-06-06,29910.2837235964,31693.2901114808,29894.1873301778,31370.6719476925
2022-06-07,31371.7412599943,31489.6832523575,29311.6835562575,31155.4787018498
2022-06-08,31151.4798946644,31253.6908607416,29944.4034808823,30214.356242025
2022-06-09,30215.2789745803,30609.3104880579,30020.2648432245,30111.9979224235
2022-06-10,30110.3295199028,30245.8086237771,28978.1470531645,29083.8047209541
2022-06-11,29084.666534528,29401.9162962048,28236.2119169078,28360.811358542
2022-06-12,28373.5142522495,28502.685070938,26762.6490379039,26762.6490379039
2022-06-13,26737.5776601486,26795.5898175946,22141.2575407059,22487.3879258459
2022-06-14,22487.9871750921,23018.9507654132,20950.8182797178,22206.7927900583
2022-06-15,22196.7301834792,22642.6723546281,20178.3760405906,22572.8398231902
2022-06-16,22576.305346187,22868.9211355563,20265.2257119101,20381.6512129024
2022-06-17,20385.7187101434,21243.3120420882,20326.5185645264,20471.4818924914
2022-06-18,20473.4249789315,20736.0410609155,17708.6237125896,19017.6423550215
2022-06-19,19010.9020841202,20683.821565938,18067.15191869,20553.2718217472
2022-06-20,20553.3702544391,20913.3219024242,19689.1695110104,20599.5379647956
2022-06-21,20594.2948372014,21620.62852029,20415.061882275,20710.597101739
2022-06-22,20719.41392721,20835.7503482133,19848.0786676282,19987.0290493797
2022-06-23,19986.607101581,21135.7622370547,19950.1162252256,21085.8771612422
2022-06-24,21084.6480617906,21472.917912877,20777.5115803289,21231.6557714446
2022-06-25,21233.6098714228,21520.9146376497,20964.5850076037,21502.3386880262
2022-06-26,21496.4947397853,21783.7247658329,21016.2688061921,21027.2953088067
2022-06-27,21028.2382267284,21478.0893638064,20620.1985073849,20735.4779474249
2022-06-28,20731.5443463851,21164.4240972544,20228.8115792347,20280.6356501458
2022-06-29,20281.1694611799,20364.1560967338,19937.7910783669,20104.0231777817
2022-06-30,20108.3123376304,20141.1603609993,18729.6562279337,19784.7264946249
2022-07-01,19820.4704741998,20632.671261281,19073.7084047514,19269.3666859098
2022-07-02,19274.8362829748,19371.7476574216,19027.0813551026,19242.255580241
2022-07-03,19242.0947628176,19558.2688658035,18966.9506341661,19297.0760827928
2022-07-04,19297.3141855828,20258.7472098173,19063.0661953686,20231.2615118026
2022-07-05,20225.3534364236,20635.4677410245,19341.2331538775,20190.1146695234
2022-07-06,20194.6194989241,20595.5296078308,19823.5112028015,20548.2458719695
2022-07-07,20547.8142411523,21771.8165530893,20296.1031222911,21637.5877502437
2022-07-08,21637.1550515826,22314.9405374086,21257.453547475,21731.1165833973
2022-07-09,21716.8285854815,21877.1393217129,21445.9562353204,21592.2060743303
2022-07-10,21591.0808021627,21591.0808021627,20727.123494758,20860.4493930623
2022-07-11,20856.352967685,20856.352967685,19924.5397968986,19970.556593233
2022-07-12,19970.4750229398,20043.4454066637,19308.5306169019,19323.914856106
2022-07-13,19325.9727246501,20223.0526478927,18999.953131779,20212.073498093
2022-07-14,20211.4659555454,20789.8936721942,19689.258743334,20569.9200615284
2022-07-15,20573.1562979175,21138.2433270448,20396.9991343854,20836.3286445243
2022-07-16,20834.104129429,21514.4033302194,20518.8987819735,21190.3156676219
2022-07-17,21195.0412138346,21600.6401193599,20778.1798752236,20779.3445398509
2022-07-18,20781.9115039967,22633.0334362237,20781.9115039967,22485.6892521761
2022-07-19,22467.8500961444,23666.9622537083,21683.4063763923,23389.4328464795
2022-07-20,23393.1920116301,24196.8192139777,23009.949763201,23231.7319651172
2022-07-21,23233.2019709128,23388.3221721635,22431.1493945308,23164.6287547047
2022-07-22,23163.7520625768,23671.9285284238,22603.4151006765,22714.9791482287
2022-07-23,22706.9834272109,22977.2110015504,22002.9106148295,22465.4776274248
2022-07-24,22465.5092660661,22974.0026721759,22306.840180485,22609.164770669
2022-07-25,22607.1555467717,22649.1213665683,21361.6434545441,21361.700521904
2022-07-26,21361.1218713035,21361.1218713035,20776.8160824806,21239.7543798251
2022-07-27,21244.1695591889,22986.5294030049,21070.8061258165,22930.5484457
2022-07-28,22933.6412489688,24110.4699196849,22722.2651232758,23843.8862077382
2022-07-29,23845.2123738942,24294.7864568312,23481.1731396691,23804.6332345672
2022-07-30,23796.8186106216,24572.5794217469,23580.5084844794,23656.2070255842
2022-07-31,23652.0696621219,24121.6425782597,23275.7025004507,23336.8956049843
2022-08-01,23336.7180518604,23464.7862772244,22890.7960211693,23314.1994325371
2022-08-02,23308.434172793,23415.041329171,22710.0839796372,22978.1165929475
2022-08-03,22981.3027057546,23578.650444504,22747.8364404392,22846.5070579755
2022-08-04,22848.2143845004,23198.0101072399,22485.7006555715,22630.9567321334
2022-08-05,22626.8333912751,23422.8276961138,22612.1785145741,23289.3142774141
2022-08-06,23291.4240607937,23326.561622217,22961.2789671291,22961.2789671291
2022-08-07,22963.5062436219,23359.0090763146,22894.5562352504,23175.8908490806
2022-08-08,23179.5270499854,24203.6888656304,23176.5472532816,23809.4871145188
2022-08-09,23811.4835215919,23898.6153695442,22981.9999273799,23164.3179862813
2022-08-10,23162.898849424,24127.4144160912,22771.520469829,23947.64342535
2022-08-11,23948.346127206,24822.629682616,23900.9968657803,23957.5301942682
2022-08-12,23957.2030605314,24412.5661055952,23657.2653043183,24402.8185057558
2022-08-13,24402.187470618,24860.0503581936,24346.1147127212,24424.0678311507
2022-08-14,24429.0574370816,24974.9142088493,24206.2597723946,24319.3339226
2022-08-15,24318.3154830385,25135.5903960686,23839.7749751036,24136.9724246641
2022-08-16,24126.1364825776,24228.4156115245,23733.4993295004,23883.2905467346
2022-08-17,23881.3155123574,24407.0579067141,23243.3544559916,23335.9982223605
2022-08-18,23341.0389780106,23563.8315937306,23177.6024699687,23212.7390770428
2022-08-19,23213.3132415999,23213.3132415999,20868.847438639,20877.5536922194
2022-08-20,20872.8421735014,21350.8062991651,20856.7313355791,21166.060396105
2022-08-21,21160.3927831764,21668.8459077384,21103.1968084256,21534.1212308142
2022-08-22,21531.4638488066,21531.4638488066,20939.1841727079,21398.9083503016
2022-08-23,21401.0456699597,21646.2037618365,20955.1381560818,21528.087371684
2022-08-24,21526.4555930855,21783.0757227463,21195.0066949108,21395.0200714925
2022-08-25,21395.4583899891,21789.6368362852,21362.4412599083,21600.9051416699
2022-08-26,21596.085314557,21804.9080080991,20199.4833838913,20260.0186494241
2022-08-27,20262.4803110224,20340.774563674,19890.5233282503,20041.7384530551
2022-08-28,20041.0348039542,20139.0542332829,19616.8149844439,19616.8149844439
2022-08-29,19615.1533628598,20357.4632334576,19600.7850348256,20297.9946353065
2022-08-30,20298.61208083,20542.644969648,19617.6409500442,19796.8094024105
2022-08-31,19799.5813157872,20420.9904201752,19799.5813157872,20049.7631893726
2022-09-01,20050.4986698419,20198.3911984996,19653.9684588823,20127.1402694309
2022-09-02,20126.0727809015,20401.567633276,19814.7660489836,19969.7711774602
2022-09-03,19969.7183469169,20037.0106485969,19698.355192333,19832.0877293385
2022-09-04,19832.4712955665,19999.6896450479,19636.8165736549,19986.71383922
2022-09-05,19988.7898184332,20031.1602515742,19673.0473387536,19812.3714787542
2022-09-06,19817.7240655724,20155.2687168601,18800.1716550661,18837.667712375
2022-09-07,18837.6833207735,19427.172670785,18644.4672270585,19290.3238735938
2022-09-08,19289.940569121,19417.3515932252,19076.7145234635,19329.8349334266
2022-09-09,19328.1399294633,21439.4093171623,19310.9625754389,21381.1528552866
2022-09-10,21376.9117145388,21760.2757705752,21168.7217218009,21680.539413428
2022-09-11,21678.5435697066,21770.5531906344,21406.9446411116,21769.2563395567
2022-09-12,21770.1481330587,22439.1810089793,21603.8957792787,22370.448649932
2022-09-13,22371.4806397841,22673.8197662856,20062.6706994888,20296.7078138753
2022-09-14,20184.555325165,20467.2014327824,19793.3967181663,20241.0898018307
2022-09-15,20242.2899083879,20318.1663918808,19636.7337742868,19701.2099625661
2022-09-16,19704.0054405263,19870.6297658167,19400.0754493035,19772.5842055678
2022-09-17,19777.0340283315,20162.5320217713,19777.0340283315,20127.5766571789
2022-09-18,20127.2339476275,20127.2339476275,19387.4913478311,19419.506190767
2022-09-19,19418.5714215096,19639.4797325487,18390.3187095743,19544.1292496743
2022-09-20,19545.5912754153,19602.4567458839,18813.4550109729,18890.7890963691
2022-09-21,18891.2828895318,19674.6303314785,18290.315188225,18547.3997598262
2022-09-22,18534.6495954773,19456.9109010622,18415.5914968551,19413.5516208219
2022-09-23,19412.3999254216,19464.6723483926,18617.5530098977,19297.6378400087
2022-09-24,19296.990703569,19310.1976076117,18861.9739989585,18937.0111756715
2022-09-25,18936.311515242,19134.7331942683,18696.4683038168,18802.0979756765
2022-09-26,18803.9006328979,19274.8734982574,18721.2858513532,19222.6721841704
2022-09-27,19221.8407127512,20338.4554611365,18915.6687222744,19110.5465509918
2022-09-28,19104.6207895026,19688.3443733361,18553.2973576077,19426.7213316789
2022-09-29,19427.7801905231,19589.2662114892,18924.3534530707,19573.0503140007
2022-09-30,19573.4314212308,20109.8503013076,19265.6623997088,19431.7894465994
2022-10-01,19431.1049459172,19471.1548671102,19231.0818744273,19312.0947321314
2022-10-02,19311.8487082258,19370.3092809335,18970.6205832529,19044.1072723711
