TIMESTAMP,PINE22698_OPEN_PRICE_USD,PINE22698_HIGH_PRICE_USD,PINE22698_LOW_PRICE_USD,PINE22698_CLOSE_PRICE_USD,PINE22698_VOLUME_USD,PINE22698_DIVIDENDS_USD,PINE22698_STOCK_SPLITS_USD
2024-04-14 00:00:00+00:00,0.010487999767065048,0.010552999563515186,0.010286999866366386,0.010347999632358551,23265,0.0,0.0
2024-04-15 00:00:00+00:00,0.010347999632358551,0.010367999784648418,0.010153000243008137,0.01016400009393692,15434,0.0,0.0
2024-04-16 00:00:00+00:00,0.01016400009393692,0.010169999673962593,0.009948999620974064,0.009949999861419201,13373,0.0,0.0
2024-04-17 00:00:00+00:00,0.009949999861419201,0.009970000013709068,0.00975400023162365,0.009754999540746212,11381,0.0,0.0
2024-04-18 00:00:00+00:00,0.009754999540746212,0.009793000295758247,0.009708999656140804,0.009726000018417835,11502,0.0,0.0
2024-04-19 00:00:00+00:00,0.009726000018417835,0.010358000174164772,0.009674999862909317,0.009677999652922153,11977,0.0,0.0
2024-04-20 00:00:00+00:00,0.009677999652922153,0.009793000295758247,0.00966699980199337,0.009670999832451344,12960,0.0,0.0
2024-04-21 00:00:00+00:00,0.009670999832451344,0.009682999923825264,0.009580000303685665,0.009614000096917152,16568,0.0,0.0
2024-04-22 00:00:00+00:00,0.009614000096917152,0.01002500019967556,0.009577999822795391,0.009686999954283237,16050,0.0,0.0
2024-04-23 00:00:00+00:00,0.009686999954283237,0.009695000015199184,0.009355000220239162,0.0093560004606843,15358,0.0,0.0
2024-04-24 00:00:00+00:00,0.0093560004606843,0.00937000010162592,0.009290999732911587,0.009297999553382397,15689,0.0,0.0
2024-04-25 00:00:00+00:00,0.009298999793827534,0.009305000305175781,0.008723000064492226,0.008728000335395336,20196,0.0,0.0
2024-04-26 00:00:00+00:00,0.008728000335395336,0.008785000070929527,0.00853000022470951,0.008569000288844109,19264,0.0,0.0
2024-04-27 00:00:00+00:00,0.008569000288844109,0.008658000268042088,0.008224000222980976,0.008310999721288681,22094,0.0,0.0
2024-04-28 00:00:00+00:00,0.008310999721288681,0.008496000431478024,0.008218999952077866,0.008228999562561512,19075,0.0,0.0
2024-04-29 00:00:00+00:00,0.008228999562561512,0.008249999955296516,0.008113999851047993,0.008179999887943268,21977,0.0,0.0
2024-04-30 00:00:00+00:00,0.008179999887943268,0.008182000368833542,0.007375000044703484,0.007393999956548214,26620,0.0,0.0
2024-05-01 00:00:00+00:00,0.007393999956548214,0.0074350000359117985,0.007300000172108412,0.007400000002235174,22864,0.0,0.0
2024-05-02 00:00:00+00:00,0.007402000017464161,0.007408000063151121,0.007224999833852053,0.007298999931663275,24679,0.0,0.0
2024-05-03 00:00:00+00:00,0.007298999931663275,0.007306999992579222,0.007007999811321497,0.007158999796956778,28991,0.0,0.0
2024-05-04 00:00:00+00:00,0.007158999796956778,0.007395999971777201,0.007145000156015158,0.007158999796956778,21335,0.0,0.0
2024-05-05 00:00:00+00:00,0.007158999796956778,0.007271000184118748,0.007127000018954277,0.007230999879539013,26414,0.0,0.0
2024-05-06 00:00:00+00:00,0.007242999970912933,0.007271999958902597,0.0071760001592338085,0.007180999964475632,24075,0.0,0.0
2024-05-07 00:00:00+00:00,0.007180999964475632,0.007459999993443489,0.007180999964475632,0.0072130002081394196,24888,0.0,0.0
2024-05-08 00:00:00+00:00,0.007209999952465296,0.007230000104755163,0.007000000216066837,0.0070039997808635235,21717,0.0,0.0
2024-05-09 00:00:00+00:00,0.0070039997808635235,0.007205000147223473,0.0068870000541210175,0.006903999950736761,21613,0.0,0.0
2024-05-10 00:00:00+00:00,0.006903999950736761,0.0069519998505711555,0.006424999795854092,0.006444000173360109,25153,0.0,0.0
2024-05-11 00:00:00+00:00,0.006444000173360109,0.006634000223129988,0.005508000031113625,0.005526999942958355,24706,0.0,0.0
2024-05-12 00:00:00+00:00,0.005526999942958355,0.00571900000795722,0.005307000130414963,0.0055069997906684875,23464,0.0,0.0
2024-05-13 00:00:00+00:00,0.0055069997906684875,0.0060709998942911625,0.005367000121623278,0.005518999882042408,18578,0.0,0.0
2024-05-14 00:00:00+00:00,0.005522000137716532,0.005625000223517418,0.005508999805897474,0.005535999778658152,17741,0.0,0.0
2024-05-15 00:00:00+00:00,0.005535999778658152,0.0056039998307824135,0.0051739998161792755,0.005601000040769577,19634,0.0,0.0
2024-05-16 00:00:00+00:00,0.005601000040769577,0.0056039998307824135,0.005553999915719032,0.005561999976634979,15123,0.0,0.0
2024-05-17 00:00:00+00:00,0.005561999976634979,0.005570999812334776,0.005516999866813421,0.0055599999614059925,14172,0.0,0.0
2024-05-18 00:00:00+00:00,0.0055599999614059925,0.00584500003606081,0.0055519999004900455,0.005801000166684389,18815,0.0,0.0
2024-05-19 00:00:00+00:00,0.005801000166684389,0.00609799986705184,0.005801000166684389,0.006039000116288662,17293,0.0,0.0
2024-05-20 00:00:00+00:00,0.006039000116288662,0.006498999893665314,0.005903000012040138,0.006316999904811382,18150,0.0,0.0
2024-05-21 00:00:00+00:00,0.006316000130027533,0.00634399987757206,0.006190999876707792,0.006258000154048204,23568,0.0,0.0
2024-05-22 00:00:00+00:00,0.006258000154048204,0.006283999886363745,0.0059899999760091305,0.006070000119507313,22710,0.0,0.0
2024-05-23 00:00:00+00:00,0.006070000119507313,0.006169999949634075,0.005597999785095453,0.005747999995946884,19568,0.0,0.0
2024-05-24 00:00:00+00:00,0.005747999995946884,0.005996000021696091,0.005503000225871801,0.0055680000223219395,17220,0.0,0.0
2024-05-25 00:00:00+00:00,0.0055669997818768024,0.0150950001552701,0.005555999930948019,0.01093399990350008,152256,0.0,0.0
2024-05-26 00:00:00+00:00,0.01093399990350008,0.013633999973535538,0.009650999680161476,0.009789999574422836,100297,0.0,0.0
2024-05-27 00:00:00+00:00,0.009789999574422836,0.010738999582827091,0.008274000138044357,0.00849900022149086,26296,0.0,0.0
2024-05-28 00:00:00+00:00,0.00849900022149086,0.008755000308156013,0.007943999953567982,0.007992999628186226,20919,0.0,0.0
2024-05-29 00:00:00+00:00,0.0079969996586442,0.008314000442624092,0.007797999773174524,0.008262000046670437,21774,0.0,0.0
2024-05-30 00:00:00+00:00,0.008262000046670437,0.008479000069200993,0.007672999985516071,0.007757999934256077,21293,0.0,0.0
2024-05-31 00:00:00+00:00,0.007761000189930201,0.007788999937474728,0.007261000107973814,0.007280000019818544,19659,0.0,0.0
2024-06-01 00:00:00+00:00,0.007280000019818544,0.0079969996586442,0.007226999849081039,0.007860000245273113,19969,0.0,0.0
2024-06-02 00:00:00+00:00,0.007860000245273113,0.007922000251710415,0.007788999937474728,0.007906000129878521,21545,0.0,0.0
2024-06-03 00:00:00+00:00,0.007906000129878521,0.007984000258147717,0.007852000184357166,0.007884000428020954,18823,0.0,0.0
2024-06-04 00:00:00+00:00,0.007884000428020954,0.007925000041723251,0.007853000424802303,0.00785600021481514,9594,0.0,0.0
2024-06-05 00:00:00+00:00,0.00785600021481514,0.00786999985575676,0.00774999987334013,0.007784999907016754,12193,0.0,0.0
2024-06-06 00:00:00+00:00,0.007784999907016754,0.007786999922245741,0.00774900009855628,0.007757999934256077,12728,0.0,0.0
2024-06-07 00:00:00+00:00,0.007757999934256077,0.007782999891787767,0.00774999987334013,0.007753999903798103,11343,0.0,0.0
2024-06-08 00:00:00+00:00,0.007753000129014254,0.007763999979943037,0.007104999851435423,0.007304000202566385,15659,0.0,0.0
2024-06-09 00:00:00+00:00,0.0073020001873373985,0.007306000217795372,0.0070119998417794704,0.007038999814540148,19730,0.0,0.0
2024-06-10 00:00:00+00:00,0.007038999814540148,0.007062000222504139,0.006626000162214041,0.006692999973893166,17034,0.0,0.0
2024-06-11 00:00:00+00:00,0.006694000214338303,0.007275000214576721,0.006523999851197004,0.007275000214576721,18098,0.0,0.0
2024-06-12 00:00:00+00:00,0.007275000214576721,0.007280000019818544,0.005659999791532755,0.005685000214725733,21784,0.0,0.0
2024-06-13 00:00:00+00:00,0.005685000214725733,0.005704999901354313,0.005625000223517418,0.005625999998301268,12779,0.0,0.0
2024-06-14 00:00:00+00:00,0.005625999998301268,0.005636999849230051,0.005520999897271395,0.005526999942958355,12666,0.0,0.0
2024-06-15 00:00:00+00:00,0.005526999942958355,0.005601999815553427,0.005516999866813421,0.005520999897271395,17807,0.0,0.0
2024-06-16 00:00:00+00:00,0.005522000137716532,0.005545000080019236,0.005508000031113625,0.005535000003874302,11287,0.0,0.0
2024-06-17 00:00:00+00:00,0.005535000003874302,0.005543000064790249,0.005185000132769346,0.005450000055134296,16314,0.0,0.0
2024-06-18 00:00:00+00:00,0.005448999814689159,0.005617999937385321,0.005448999814689159,0.005572999827563763,17226,0.0,0.0
2024-06-19 00:00:00+00:00,0.0055740000680089,0.00558099988847971,0.004767000209540129,0.004854999948292971,20166,0.0,0.0
2024-06-20 00:00:00+00:00,0.004854999948292971,0.004910000134259462,0.004540999885648489,0.004811999853700399,18768,0.0,0.0
2024-06-21 00:00:00+00:00,0.004813000094145536,0.004861999768763781,0.004811999853700399,0.00484299985691905,17157,0.0,0.0
2024-06-22 00:00:00+00:00,0.004840000066906214,0.004920000210404396,0.0048340000212192535,0.004856999963521957,18930,0.0,0.0
2024-06-23 00:00:00+00:00,0.004856999963521957,0.005412000231444836,0.0048420000821352005,0.005018000025302172,18473,0.0,0.0
2024-06-24 00:00:00+00:00,0.005018999800086021,0.0050409999676048756,0.004980000201612711,0.004995000082999468,18768,0.0,0.0
2024-06-25 00:00:00+00:00,0.004995000082999468,0.005013999994844198,0.004927999805659056,0.00496299983933568,16482,0.0,0.0
2024-06-26 00:00:00+00:00,0.00496899988502264,0.004989000037312508,0.0048859999515116215,0.004896000027656555,19346,0.0,0.0
2024-06-27 00:00:00+00:00,0.004900000058114529,0.005164000205695629,0.004832000005990267,0.00508899986743927,18677,0.0,0.0
2024-06-28 00:00:00+00:00,0.005096000153571367,0.005119999870657921,0.005001999903470278,0.005047000013291836,19234,0.0,0.0
2024-06-29 00:00:00+00:00,0.005047000013291836,0.00508800009265542,0.004997999873012304,0.005051000043749809,18447,0.0,0.0
2024-06-30 00:00:00+00:00,0.005051000043749809,0.005371000152081251,0.005042000208050013,0.005278000142425299,18390,0.0,0.0
2024-07-01 00:00:00+00:00,0.005276000127196312,0.005613999906927347,0.005262000020593405,0.005470000207424164,20866,0.0,0.0
2024-07-02 00:00:00+00:00,0.0054720002226531506,0.005789999850094318,0.005425000097602606,0.005617999937385321,20688,0.0,0.0
2024-07-03 00:00:00+00:00,0.005619000177830458,0.005696000065654516,0.005597999785095453,0.005679999943822622,18611,0.0,0.0
2024-07-04 00:00:00+00:00,0.005679000169038773,0.011220999993383884,0.005654000211507082,0.007712000049650669,175281,0.0,0.0
2024-07-05 00:00:00+00:00,0.007703000213950872,0.008500000461935997,0.006324999965727329,0.006415000185370445,35787,0.0,0.0
2024-07-06 00:00:00+00:00,0.006407999899238348,0.006448000203818083,0.005561999976634979,0.0058200000785291195,24295,0.0,0.0
2024-07-07 00:00:00+00:00,0.005816999822854996,0.005925999954342842,0.005450000055134296,0.005568999797105789,19820,0.0,0.0
2024-07-08 00:00:00+00:00,0.005572999827563763,0.005621999967843294,0.00545400008559227,0.005561999976634979,20472,0.0,0.0
2024-07-09 00:00:00+00:00,0.005559000186622143,0.005584000144153833,0.005367000121623278,0.005539000034332275,19846,0.0,0.0
2024-07-10 00:00:00+00:00,0.005557999946177006,0.005557999946177006,0.005197000224143267,0.005303000099956989,20367,0.0,0.0
2024-07-11 00:00:00+00:00,0.005303000099956989,0.005400999914854765,0.0053010000847280025,0.005363999865949154,18667,0.0,0.0
2024-07-12 00:00:00+00:00,0.005369999911636114,0.0053900000639259815,0.00533499987795949,0.005363999865949154,19735,0.0,0.0
2024-07-13 00:00:00+00:00,0.005365000106394291,0.0077680000104010105,0.005115999840199947,0.005942999850958586,40085,0.0,0.0
2024-07-14 00:00:00+00:00,0.0057020001113414764,0.006101999897509813,0.005140999797731638,0.00558099988847971,27528,0.0,0.0
2024-07-15 00:00:00+00:00,0.005584999918937683,0.0056329998187720776,0.005439000204205513,0.005495999939739704,19357,0.0,0.0
2024-07-16 00:00:00+00:00,0.005501000210642815,0.005572999827563763,0.005491000134497881,0.005559000186622143,16961,0.0,0.0
2024-07-17 00:00:00+00:00,0.005559000186622143,0.0058200000785291195,0.005547000095248222,0.005638999864459038,20103,0.0,0.0
2024-07-18 00:00:00+00:00,0.005640000104904175,0.005644000135362148,0.005553999915719032,0.0055599999614059925,18065,0.0,0.0
2024-07-19 00:00:00+00:00,0.0055599999614059925,0.005576999858021736,0.005535999778658152,0.0055669997818768024,16844,0.0,0.0
2024-07-20 00:00:00+00:00,0.005566000007092953,0.005615000147372484,0.005559000186622143,0.00559999980032444,18957,0.0,0.0
2024-07-21 00:00:00+00:00,0.00559999980032444,0.005609999876469374,0.005365999881178141,0.005402000155299902,18724,0.0,0.0
2024-07-22 00:00:00+00:00,0.005402000155299902,0.005431999918073416,0.005367999896407127,0.005400999914854765,18826,0.0,0.0
2024-07-23 00:00:00+00:00,0.005400999914854765,0.005408000200986862,0.005247999913990498,0.00533499987795949,9291,0.0,0.0
2024-07-24 00:00:00+00:00,0.0053090001456439495,0.005828999914228916,0.005289999768137932,0.005584999918937683,19294,0.0,0.0
2024-07-25 00:00:00+00:00,0.005584999918937683,0.005584999918937683,0.0050050001591444016,0.0050409999676048756,10392,0.0,0.0
2024-07-26 00:00:00+00:00,0.0050409999676048756,0.005590000189840794,0.004912000149488449,0.005464999936521053,9522,0.0,0.0
2024-07-27 00:00:00+00:00,0.005464999936521053,0.007178999949246645,0.0052999998442828655,0.0054419999942183495,25510,0.0,0.0
2024-07-28 00:00:00+00:00,0.0054419999942183495,0.005504000000655651,0.005042999982833862,0.005251999944448471,10212,0.0,0.0
2024-07-29 00:00:00+00:00,0.005251999944448471,0.00531500019133091,0.0051380000077188015,0.005260000005364418,10329,0.0,0.0
2024-07-30 00:00:00+00:00,0.005260000005364418,0.005394999869167805,0.005222999956458807,0.005303999874740839,9785,0.0,0.0
2024-07-31 00:00:00+00:00,0.0053400001488626,0.005365000106394291,0.005212000105530024,0.005291000008583069,10355,0.0,0.0
2024-08-01 00:00:00+00:00,0.005291000008583069,0.005326000042259693,0.005119999870657921,0.005166999995708466,10553,0.0,0.0
2024-08-02 00:00:00+00:00,0.005166999995708466,0.005185999907553196,0.005098000168800354,0.005107000004500151,9882,0.0,0.0
2024-08-03 00:00:00+00:00,0.005107000004500151,0.005140999797731638,0.004951000213623047,0.004960999824106693,8874,0.0,0.0
2024-08-04 00:00:00+00:00,0.004960999824106693,0.005022999830543995,0.00494999997317791,0.004991000052541494,8873,0.0,0.0
2024-08-05 00:00:00+00:00,0.004991000052541494,0.005032000131905079,0.004954000003635883,0.004999000113457441,9109,0.0,0.0
2024-08-06 00:00:00+00:00,0.004999000113457441,0.005026999861001968,0.0049600000493228436,0.004980999976396561,7544,0.0,0.0
2024-08-07 00:00:00+00:00,0.004980999976396561,0.005007999949157238,0.004954999778419733,0.004966000095009804,9140,0.0,0.0
2024-08-08 00:00:00+00:00,0.004966000095009804,0.0050039999186992645,0.00495600001886487,0.00496899988502264,9701,0.0,0.0
2024-08-09 00:00:00+00:00,0.00496899988502264,0.005001000128686428,0.004953000228852034,0.004980999976396561,8705,0.0,0.0
2024-08-10 00:00:00+00:00,0.004980999976396561,0.005005999933928251,0.004953000228852034,0.004985000006854534,7615,0.0,0.0
2024-08-11 00:00:00+00:00,0.004985000006854534,0.004997000098228455,0.004954999778419733,0.00495600001886487,6766,0.0,0.0
2024-08-12 00:00:00+00:00,0.00495600001886487,0.00507699977606535,0.004954999778419733,0.005067000165581703,9145,0.0,0.0
2024-08-13 00:00:00+00:00,0.005067000165581703,0.005160999950021505,0.005049999803304672,0.005154000129550695,7238,0.0,0.0
2024-08-14 00:00:00+00:00,0.005154000129550695,0.005183999892324209,0.005131999962031841,0.005171000026166439,6959,0.0,0.0
2024-08-15 00:00:00+00:00,0.005171000026166439,0.0051819998770952225,0.005154000129550695,0.005158000160008669,5969,0.0,0.0
2024-08-16 00:00:00+00:00,0.005158000160008669,0.005175999831408262,0.005125000141561031,0.005140999797731638,5708,0.0,0.0
2024-08-17 00:00:00+00:00,0.005140999797731638,0.005166000220924616,0.005121000111103058,0.005133000202476978,6436,0.0,0.0
2024-08-18 00:00:00+00:00,0.005133000202476978,0.005171999800950289,0.005117999855428934,0.005127000156790018,6605,0.0,0.0
2024-08-19 00:00:00+00:00,0.005150000099092722,0.005179000087082386,0.005119000095874071,0.005140000022947788,7823,0.0,0.0
2024-08-20 00:00:00+00:00,0.005140000022947788,0.005177000071853399,0.005119999870657921,0.0051460000686347485,8014,0.0,0.0
2024-08-21 00:00:00+00:00,0.0051299999468028545,0.0051819998770952225,0.0051020001992583275,0.0051380000077188015,8305,0.0,0.0
2024-08-22 00:00:00+00:00,0.0051380000077188015,0.005175999831408262,0.0051020001992583275,0.005140000022947788,7994,0.0,0.0
2024-08-23 00:00:00+00:00,0.005140000022947788,0.005164999980479479,0.005111999809741974,0.005158000160008669,7014,0.0,0.0
2024-08-24 00:00:00+00:00,0.005158000160008669,0.005164999980479479,0.005115999840199947,0.005148999858647585,6090,0.0,0.0
2024-08-25 00:00:00+00:00,0.005148999858647585,0.005204999819397926,0.005113999824970961,0.005177000071853399,7097,0.0,0.0
2024-08-26 00:00:00+00:00,0.005177000071853399,0.0052089998498559,0.005152000114321709,0.005164999980479479,5991,0.0,0.0
2024-08-27 00:00:00+00:00,0.005164999980479479,0.005169999785721302,0.005036999937146902,0.005078000016510487,6439,0.0,0.0
2024-08-28 00:00:00+00:00,0.005078000016510487,0.005125999916344881,0.005024999845772982,0.00508299982175231,6426,0.0,0.0
2024-08-29 00:00:00+00:00,0.00508299982175231,0.0051310001872479916,0.005051999818533659,0.005111000034958124,6234,0.0,0.0
2024-08-30 00:00:00+00:00,0.005111000034958124,0.0051310001872479916,0.005003000143915415,0.005071000196039677,6252,0.0,0.0
2024-08-31 00:00:00+00:00,0.005071000196039677,0.005080999806523323,0.005001000128686428,0.005042999982833862,6066,0.0,0.0
2024-09-01 00:00:00+00:00,0.005042999982833862,0.00508200004696846,0.004999999888241291,0.005022000055760145,6398,0.0,0.0
2024-09-02 00:00:00+00:00,0.005022000055760145,0.005080000031739473,0.004954999778419733,0.005018999800086021,6264,0.0,0.0
2024-09-03 00:00:00+00:00,0.005018999800086021,0.005028000101447105,0.004900999832898378,0.004927999805659056,6129,0.0,0.0
2024-09-04 00:00:00+00:00,0.004927999805659056,0.004980000201612711,0.0047439998015761375,0.004819999914616346,6070,0.0,0.0
2024-09-05 00:00:00+00:00,0.004819999914616346,0.00482900021597743,0.004751000087708235,0.004813000094145536,5598,0.0,0.0
2024-09-06 00:00:00+00:00,0.004813000094145536,0.00482300017029047,0.00469799991697073,0.004718000069260597,5855,0.0,0.0
2024-09-07 00:00:00+00:00,0.004718000069260597,0.004738999996334314,0.004573000129312277,0.004596000071614981,5811,0.0,0.0
2024-09-08 00:00:00+00:00,0.004596000071614981,0.0046270000748336315,0.004501999821513891,0.004525000229477882,4978,0.0,0.0
2024-09-09 00:00:00+00:00,0.004525000229477882,0.004687000066041946,0.004482999909669161,0.004561999812722206,5956,0.0,0.0
2024-09-10 00:00:00+00:00,0.004561999812722206,0.0046190000139176846,0.004455000162124634,0.004463000223040581,6217,0.0,0.0
2024-09-11 00:00:00+00:00,0.004463000223040581,0.004521000199019909,0.004401000216603279,0.0044639999978244305,5872,0.0,0.0
2024-09-12 00:00:00+00:00,0.0044639999978244305,0.004476000089198351,0.004271000158041716,0.004288000054657459,5426,0.0,0.0
2024-09-13 00:00:00+00:00,0.004288000054657459,0.004294999875128269,0.004052999895066023,0.004153999965637922,6158,0.0,0.0
2024-09-14 00:00:00+00:00,0.004153999965637922,0.00762399984523654,0.003897000104188919,0.004600000102072954,59946,0.0,0.0
2024-09-15 00:00:00+00:00,0.0045380000956356525,0.00459099980071187,0.0032760000322014093,0.0032760000322014093,13084,0.0,0.0
2024-09-16 00:00:00+00:00,0.0032760000322014093,0.003398000029847026,0.0031250000465661287,0.003244000021368265,6268,0.0,0.0
2024-09-17 00:00:00+00:00,0.003244000021368265,0.0032569998875260353,0.003148999996483326,0.0031510000117123127,7298,0.0,0.0
2024-09-18 00:00:00+00:00,0.0031510000117123127,0.0031659998930990696,0.0031049998942762613,0.003123000031337142,5868,0.0,0.0
2024-09-19 00:00:00+00:00,0.003123000031337142,0.003217000048607588,0.0030239999759942293,0.003106999909505248,6584,0.0,0.0
2024-09-20 00:00:00+00:00,0.003106999909505248,0.003183000022545457,0.003094000043347478,0.003114999970421195,5807,0.0,0.0
2024-09-21 00:00:00+00:00,0.003114999970421195,0.0031159999780356884,0.0030580000020563602,0.0030720001086592674,5928,0.0,0.0
2024-09-22 00:00:00+00:00,0.0030720001086592674,0.003131000092253089,0.0030720001086592674,0.0030759999062865973,6579,0.0,0.0
2024-09-23 00:00:00+00:00,0.0030759999062865973,0.003200999926775694,0.003074999898672104,0.003080999944359064,6667,0.0,0.0
2024-09-24 00:00:00+00:00,0.003080999944359064,0.0031129999551922083,0.003074999898672104,0.003080999944359064,5992,0.0,0.0
2024-09-25 00:00:00+00:00,0.003080999944359064,0.0031320000998675823,0.003074999898672104,0.0031250000465661287,6444,0.0,0.0
2024-09-26 00:00:00+00:00,0.0031250000465661287,0.003148999996483326,0.003111999947577715,0.0031369999051094055,6463,0.0,0.0
2024-09-27 00:00:00+00:00,0.0031369999051094055,0.003166999900713563,0.00303900009021163,0.003091000020503998,5844,0.0,0.0
2024-09-28 00:00:00+00:00,0.003091000020503998,0.003114999970421195,0.003000000026077032,0.0030879999976605177,5797,0.0,0.0
2024-09-29 00:00:00+00:00,0.0030879999976605177,0.003092000028118491,0.00303900009021163,0.0030499999411404133,5604,0.0,0.0
2024-09-30 00:00:00+00:00,0.0030499999411404133,0.0030759999062865973,0.0030400000978261232,0.003043999895453453,7059,0.0,0.0
2024-10-01 00:00:00+00:00,0.003043999895453453,0.0030759999062865973,0.0030040000565350056,0.003017999930307269,6370,0.0,0.0
2024-10-02 00:00:00+00:00,0.003017999930307269,0.0030380000825971365,0.002950000111013651,0.0029690000228583813,6536,0.0,0.0
2024-10-03 00:00:00+00:00,0.002968000015243888,0.0029730000533163548,0.00291300006210804,0.0029200001154094934,5739,0.0,0.0
2024-10-04 00:00:00+00:00,0.0029200001154094934,0.0029279999434947968,0.0028979999478906393,0.0029070000164210796,5579,0.0,0.0
2024-10-05 00:00:00+00:00,0.0029070000164210796,0.0029140000697225332,0.002877000020816922,0.002885000081732869,5582,0.0,0.0
2024-10-06 00:00:00+00:00,0.002885000081732869,0.002896999940276146,0.002876000013202429,0.002877000020816922,5387,0.0,0.0
2024-10-07 00:00:00+00:00,0.002877000020816922,0.0029299999587237835,0.002795000094920397,0.00279999990016222,6441,0.0,0.0
2024-10-08 00:00:00+00:00,0.00279999990016222,0.0028039999306201935,0.0027129999361932278,0.0027260000351816416,6647,0.0,0.0
2024-10-09 00:00:00+00:00,0.0027260000351816416,0.0027459999546408653,0.0026950000319629908,0.0027069998905062675,6917,0.0,0.0
2024-10-10 00:00:00+00:00,0.0027069998905062675,0.0031429999507963657,0.002693000016734004,0.0028570001013576984,10132,0.0,0.0
2024-10-11 00:00:00+00:00,0.0028570001013576984,0.002862999914214015,0.0028019999153912067,0.0028019999153912067,410,0.0,0.0
2024-10-12 00:00:00+00:00,0.0028019999153912067,0.002804999938234687,0.0027719999197870493,0.0027799999807029963,116,0.0,0.0
2024-10-13 00:00:00+00:00,0.0027799999807029963,0.0029279999434947968,0.0027779999654740095,0.002891999902203679,771,0.0,0.0
2024-10-14 00:00:00+00:00,0.002891999902203679,0.0028989999555051327,0.002877000020816922,0.0028890001121908426,170,0.0,0.0
2024-10-15 00:00:00+00:00,0.0028890001121908426,0.0029070000164210796,0.0027580000460147858,0.0027799999807029963,1099,0.0,0.0
2024-10-16 00:00:00+00:00,0.0027799999807029963,0.0028029999230057,0.0027779999654740095,0.0027809999883174896,151,0.0,0.0
2024-10-17 00:00:00+00:00,0.0027809999883174896,0.003082999959588051,0.0027759999502450228,0.0029810001142323017,860,0.0,0.0
2024-10-18 00:00:00+00:00,0.0029810001142323017,0.00303900009021163,0.0029009999707341194,0.00292299990542233,318,0.0,0.0
2024-10-19 00:00:00+00:00,0.00292299990542233,0.003490000031888485,0.0028029999230057,0.002959999954327941,1455,0.0,0.0
2024-10-20 00:00:00+00:00,0.002959999954327941,0.003073000116273761,0.0029589999467134476,0.003005000064149499,414,0.0,0.0
2024-10-21 00:00:00+00:00,0.003005000064149499,0.0030400000978261232,0.0029849999118596315,0.0030239999759942293,247,0.0,0.0
2024-10-22 00:00:00+00:00,0.0030239999759942293,0.003063000040128827,0.002939000027254224,0.0029639999847859144,583,0.0,0.0
2024-10-23 00:00:00+00:00,0.0029639999847859144,0.0029780000913888216,0.002828999888151884,0.0029349999967962503,265,0.0,0.0
2024-10-24 00:00:00+00:00,0.0029349999967962503,0.0030010000336915255,0.0028800000436604023,0.0028800000436604023,162,0.0,0.0
2024-10-25 00:00:00+00:00,0.0028800000436604023,0.0031109999399632215,0.0028589998837560415,0.002948000095784664,418,0.0,0.0
2024-10-26 00:00:00+00:00,0.002948000095784664,0.003065000055357814,0.0028989999555051327,0.0029070000164210796,656,0.0,0.0
2024-10-27 00:00:00+00:00,0.0029070000164210796,0.003117999993264675,0.0029060000088065863,0.003092000028118491,483,0.0,0.0
2024-10-28 00:00:00+00:00,0.003092000028118491,0.003195999888703227,0.002814000006765127,0.003008000086992979,517,0.0,0.0
2024-10-29 00:00:00+00:00,0.003008000086992979,0.0030090000946074724,0.0029120000544935465,0.002956999931484461,915,0.0,0.0
2024-10-30 00:00:00+00:00,0.002956999931484461,0.0031169999856501818,0.0029559999238699675,0.003071000101044774,135,0.0,0.0
2024-10-31 00:00:00+00:00,0.003071000101044774,0.0031129999551922083,0.0030269999988377094,0.003089000005275011,333,0.0,0.0
2024-11-01 00:00:00+00:00,0.003089000005275011,0.0031059999018907547,0.003043999895453453,0.0030980000738054514,153,0.0,0.0
2024-11-02 00:00:00+00:00,0.0030980000738054514,0.003197999903932214,0.003080999944359064,0.0031900000758469105,48,0.0,0.0
2024-11-03 00:00:00+00:00,0.0031900000758469105,0.003191000083461404,0.0030169999226927757,0.003037000074982643,261,0.0,0.0
2024-11-04 00:00:00+00:00,0.003037000074982643,0.0032430000137537718,0.002879000036045909,0.003234999952837825,1855,0.0,0.0
2024-11-05 00:00:00+00:00,0.003234999952837825,0.003235999960452318,0.0030739998910576105,0.003123000031337142,1010,0.0,0.0
2024-11-06 00:00:00+00:00,0.003123000031337142,0.0031999999191612005,0.003123000031337142,0.003143999958410859,115,0.0,0.0
2024-11-07 00:00:00+00:00,0.003143999958410859,0.0033030000049620867,0.003137999912723899,0.0033030000049620867,256,0.0,0.0
2024-11-08 00:00:00+00:00,0.0033030000049620867,0.0033499998971819878,0.003266999963670969,0.0032820000778883696,757,0.0,0.0
2024-11-09 00:00:00+00:00,0.0032820000778883696,0.003370000049471855,0.003129000077024102,0.0032220000866800547,439,0.0,0.0
2024-11-10 00:00:00+00:00,0.0032220000866800547,0.0032450000289827585,0.00317499996162951,0.0032450000289827585,414,0.0,0.0
2024-11-11 00:00:00+00:00,0.0032450000289827585,0.003387999953702092,0.0031900000758469105,0.003240999998524785,2871,0.0,0.0
2024-11-12 00:00:00+00:00,0.003240999998524785,0.0032689999788999557,0.0031349998898804188,0.0032079999800771475,197,0.0,0.0
2024-11-13 00:00:00+00:00,0.0032079999800771475,0.003945999778807163,0.0031850000377744436,0.0034620000515133142,4497,0.0,0.0
