TIMESTAMP,ZAP33360_OPEN_PRICE_USD,ZAP33360_HIGH_PRICE_USD,ZAP33360_LOW_PRICE_USD,ZAP33360_CLOSE_PRICE_USD,ZAP33360_VOLUME_USD,ZAP33360_DIVIDENDS_USD,ZAP33360_STOCK_SPLITS_USD
2025-05-10 00:00:00+00:00,0.004825999960303307,0.005326000042259693,0.00482300017029047,0.005324000027030706,9683,0.0,0.0
2025-05-11 00:00:00+00:00,0.005324000027030706,0.005324999801814556,0.005106000229716301,0.005123000126332045,14386,0.0,0.0
2025-05-12 00:00:00+00:00,0.005123000126332045,0.0053079999051988125,0.005121000111103058,0.005179000087082386,36505,0.0,0.0
2025-05-13 00:00:00+00:00,0.005177000071853399,0.005450000055134296,0.005022000055760145,0.005437999963760376,31539,0.0,0.0
2025-05-14 00:00:00+00:00,0.005437999963760376,0.005444000009447336,0.005369000136852264,0.005400999914854765,23342,0.0,0.0
2025-05-15 00:00:00+00:00,0.005400999914854765,0.0055069997906684875,0.005028000101447105,0.005055000074207783,36617,0.0,0.0
2025-05-16 00:00:00+00:00,0.005055000074207783,0.005239999853074551,0.005053999833762646,0.005113999824970961,34769,0.0,0.0
2025-05-17 00:00:00+00:00,0.005113999824970961,0.005127000156790018,0.00483600003644824,0.004923999775201082,33557,0.0,0.0
2025-05-18 00:00:00+00:00,0.004923999775201082,0.004970000125467777,0.004720000084489584,0.004778999835252762,41879,0.0,0.0
2025-05-19 00:00:00+00:00,0.004778000060468912,0.004991999827325344,0.0047149998135864735,0.004896000027656555,35996,0.0,0.0
2025-05-20 00:00:00+00:00,0.004896000027656555,0.005007999949157238,0.004875999875366688,0.004902000073343515,37757,0.0,0.0
2025-05-21 00:00:00+00:00,0.004902000073343515,0.004951999988406897,0.004749999847263098,0.004774000030010939,41429,0.0,0.0
2025-05-22 00:00:00+00:00,0.004774999804794788,0.004964999854564667,0.004772000014781952,0.004902000073343515,30088,0.0,0.0
2025-05-23 00:00:00+00:00,0.004902999848127365,0.005295999813824892,0.00482900021597743,0.004858000203967094,105330,0.0,0.0
2025-05-24 00:00:00+00:00,0.004856999963521957,0.004856999963521957,0.004807000048458576,0.004815999884158373,116418,0.0,0.0
2025-05-25 00:00:00+00:00,0.004815999884158373,0.00482300017029047,0.0041959998197853565,0.004767999984323978,113345,0.0,0.0
2025-05-26 00:00:00+00:00,0.004767999984323978,0.0048859999515116215,0.004765000194311142,0.004852000158280134,112771,0.0,0.0
2025-05-27 00:00:00+00:00,0.004852000158280134,0.005030000116676092,0.004821999929845333,0.004991000052541494,84493,0.0,0.0
2025-05-28 00:00:00+00:00,0.004991000052541494,0.007815999910235405,0.00494999997317791,0.005100000184029341,86943,0.0,0.0
2025-05-29 00:00:00+00:00,0.005100000184029341,0.005247000139206648,0.0049760001711547375,0.005051999818533659,34130,0.0,0.0
2025-05-30 00:00:00+00:00,0.005051999818533659,0.005059000104665756,0.004519999958574772,0.004898999817669392,47004,0.0,0.0
2025-05-31 00:00:00+00:00,0.004898999817669392,0.004904999863356352,0.00482300017029047,0.0048420000821352005,118642,0.0,0.0
2025-06-01 00:00:00+00:00,0.004841972142457962,0.004859739914536476,0.0048316968604922295,0.004859739914536476,119389,0.0,0.0
