TIMESTAMP,MIC27033_OPEN_PRICE_USD,MIC27033_HIGH_PRICE_USD,MIC27033_LOW_PRICE_USD,MIC27033_CLOSE_PRICE_USD,MIC27033_VOLUME_USD,MIC27033_DIVIDENDS_USD,MIC27033_STOCK_SPLITS_USD
2023-10-10 00:00:00+00:00,0.00019999999494757503,0.00023299999884329736,0.00019700000120792538,0.00019700000120792538,5184,0.0,0.0
2023-10-11 00:00:00+00:00,0.00019700000120792538,0.00021699999342672527,0.00013099999341648072,0.00016599999798927456,19129,0.0,0.0
2023-10-12 00:00:00+00:00,0.00016599999798927456,0.00020599999697878957,0.00016599999798927456,0.00020399999630171806,1272,0.0,0.0
2023-10-13 00:00:00+00:00,0.00020399999630171806,0.00024399999529123306,0.00016199999663513154,0.00016199999663513154,9750,0.0,0.0
2023-10-14 00:00:00+00:00,0.00016199999663513154,0.00017600000137463212,0.00015500000154133886,0.00017600000137463212,2310,0.0,0.0
2023-10-15 00:00:00+00:00,0.00017600000137463212,0.00026699999580159783,0.00014400000509340316,0.0001539999939268455,10590,0.0,0.0
2023-10-16 00:00:00+00:00,0.0001539999939268455,0.00018400000408291817,0.00014200000441633165,0.00015500000154133886,5994,0.0,0.0
2023-10-17 00:00:00+00:00,0.00015500000154133886,0.00021699999342672527,0.0001539999939268455,0.0001939999929163605,3583,0.0,0.0
2023-10-18 00:00:00+00:00,0.0001939999929163605,0.00019700000120792538,0.00012199999764561653,0.00012700000661425292,11307,0.0,0.0
2023-10-19 00:00:00+00:00,0.00012700000661425292,0.00021800000104121864,0.00012700000661425292,0.00020199999562464654,6233,0.0,0.0
2023-10-20 00:00:00+00:00,0.00020199999562464654,0.00023200000578071922,0.00016999999934341758,0.00016999999934341758,4511,0.0,0.0
2023-10-21 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.0001340000017080456,0.0001539999939268455,7392,0.0,0.0
2023-10-22 00:00:00+00:00,0.0001539999939268455,0.00016700000560376793,0.00013000000035390258,0.00016700000560376793,5249,0.0,0.0
2023-10-23 00:00:00+00:00,0.0001610000035725534,0.00019299999985378236,0.0001320000010309741,0.0001740000006975606,9349,0.0,0.0
2023-10-24 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00013000000035390258,0.00014400000509340316,5813,0.0,0.0
2023-10-25 00:00:00+00:00,0.00014400000509340316,0.00020199999562464654,0.00011300000187475234,0.00018899999849963933,18367,0.0,0.0
2023-10-26 00:00:00+00:00,0.00018899999849963933,0.00036800000816583633,0.00013099999341648072,0.00022400000307243317,54189,0.0,0.0
2023-10-27 00:00:00+00:00,0.00022400000307243317,0.0006939999875612557,0.00022400000307243317,0.0003650000144261867,78424,0.0,0.0
2023-10-28 00:00:00+00:00,0.0003650000144261867,0.0003859999997075647,0.0002610000083222985,0.00033099998836405575,11824,0.0,0.0
2023-10-29 00:00:00+00:00,0.00033099998836405575,0.0003539999888744205,0.0002570000069681555,0.00031599999056197703,14190,0.0,0.0
2023-10-30 00:00:00+00:00,0.00031599999056197703,0.0004820000031031668,0.00028899998869746923,0.00033999999868683517,23319,0.0,0.0
2023-10-31 00:00:00+00:00,0.00033999999868683517,0.00047400000039488077,0.0002789999998640269,0.000311999989207834,28953,0.0,0.0
2023-11-01 00:00:00+00:00,0.000311999989207834,0.0004149999876972288,0.00028700000257231295,0.0004149999876972288,12188,0.0,0.0
2023-11-02 00:00:00+00:00,0.0004149999876972288,0.00041599999531172216,0.0002880000101868063,0.00028899998869746923,16269,0.0,0.0
2023-11-03 00:00:00+00:00,0.00028899998869746923,0.0003060000017285347,0.00015799999528098851,0.00018899999849963933,23274,0.0,0.0
2023-11-04 00:00:00+00:00,0.00018899999849963933,0.00022600000374950469,0.00016199999663513154,0.00020300000323913991,10413,0.0,0.0
2023-11-05 00:00:00+00:00,0.00020300000323913991,0.0003380000125616789,0.00019500000053085387,0.00023700000019744039,11873,0.0,0.0
2023-11-06 00:00:00+00:00,0.00023700000019744039,0.0002570000069681555,0.00018000000272877514,0.00021800000104121864,10728,0.0,0.0
2023-11-07 00:00:00+00:00,0.00021800000104121864,0.0002570000069681555,0.0001829999964684248,0.00021499999274965376,7707,0.0,0.0
2023-11-08 00:00:00+00:00,0.00021499999274965376,0.00022600000374950469,0.00017299999308306724,0.00020900000527035445,3748,0.0,0.0
2023-11-09 00:00:00+00:00,0.00020900000527035445,0.0003220000071451068,0.0001880000054370612,0.00023999999393709004,11963,0.0,0.0
2023-11-10 00:00:00+00:00,0.00023999999393709004,0.00024500000290572643,0.00019500000053085387,0.00021100000594742596,3482,0.0,0.0
2023-11-11 00:00:00+00:00,0.00021100000594742596,0.0002519999979995191,0.0001900000061141327,0.00023400000645779073,6349,0.0,0.0
2023-11-12 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00020300000323913991,0.00020399999630171806,1868,0.0,0.0
2023-11-13 00:00:00+00:00,0.00020399999630171806,0.00021300000662449747,0.00015500000154133886,0.00016700000560376793,8653,0.0,0.0
2023-11-14 00:00:00+00:00,0.00016700000560376793,0.000195999993593432,0.00016500000492669642,0.00019500000053085387,2204,0.0,0.0
2023-11-15 00:00:00+00:00,0.00019500000053085387,0.0001990000018849969,0.00013899999612476677,0.00019200000679120421,4026,0.0,0.0
2023-11-16 00:00:00+00:00,0.00019200000679120421,0.0001939999929163605,0.00014400000509340316,0.00015100000018719584,3887,0.0,0.0
2023-11-17 00:00:00+00:00,0.00015100000018719584,0.00021399999968707561,0.00010399999882793054,0.0001610000035725534,9134,0.0,0.0
2023-11-18 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00014000000373926014,0.00015799999528098851,2164,0.0,0.0
2023-11-19 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00011700000322889537,0.00013499999477062374,5734,0.0,0.0
2023-11-20 00:00:00+00:00,0.00013499999477062374,0.0001449999981559813,0.00013099999341648072,0.00014400000509340316,1367,0.0,0.0
2023-11-21 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00011700000322889537,0.00012099999730708078,4092,0.0,0.0
2023-11-22 00:00:00+00:00,0.00012099999730708078,0.00012700000661425292,0.00011700000322889537,0.00011700000322889537,570,0.0,0.0
2023-11-23 00:00:00+00:00,0.00011700000322889537,0.0001320000010309741,9.600000339560211e-05,0.00010599999950500205,3844,0.0,0.0
2023-11-24 00:00:00+00:00,0.00010599999950500205,0.00015799999528098851,7.400000322377309e-05,0.00011100000119768083,11687,0.0,0.0
2023-11-25 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.899999713525176e-05,0.0001049999991664663,2114,0.0,0.0
2023-11-26 00:00:00+00:00,0.0001049999991664663,0.0001250000059371814,9.7999996796716e-05,0.00011999999696854502,3392,0.0,0.0
2023-11-27 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,8.199999865610152e-05,0.00012099999730708078,4823,0.0,0.0
2023-11-28 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,8.600000001024455e-05,9.40000027185306e-05,2083,0.0,0.0
2023-11-29 00:00:00+00:00,9.40000027185306e-05,0.00010199999815085903,8.299999899463728e-05,8.900000102585182e-05,2640,0.0,0.0
2023-11-30 00:00:00+00:00,8.900000102585182e-05,0.00012099999730708078,8.900000102585182e-05,0.00011300000187475234,1794,0.0,0.0
2023-12-01 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,9.40000027185306e-05,9.40000027185306e-05,854,0.0,0.0
2023-12-02 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,8.299999899463728e-05,9.699999645818025e-05,2039,0.0,0.0
2023-12-03 00:00:00+00:00,9.699999645818025e-05,0.00014600000577047467,9.600000339560211e-05,0.00013499999477062374,3576,0.0,0.0
2023-12-04 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,7.400000322377309e-05,9.600000339560211e-05,10529,0.0,0.0
2023-12-05 00:00:00+00:00,9.600000339560211e-05,0.0001049999991664663,8.199999865610152e-05,0.0001049999991664663,3365,0.0,0.0
2023-12-06 00:00:00+00:00,0.0001049999991664663,0.00011600000289035961,7.400000322377309e-05,9.200000204145908e-05,7936,0.0,0.0
2023-12-07 00:00:00+00:00,9.200000204145908e-05,0.00010399999882793054,7.200000254670158e-05,0.00010399999882793054,4846,0.0,0.0
2023-12-08 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,9.699999645818025e-05,9.699999645818025e-05,419,0.0,0.0
2023-12-09 00:00:00+00:00,9.699999645818025e-05,0.0001140000022132881,9.40000027185306e-05,9.500000305706635e-05,3268,0.0,0.0
2023-12-10 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.40000027185306e-05,9.600000339560211e-05,0,0.0,0.0
2023-12-11 00:00:00+00:00,9.600000339560211e-05,0.00010399999882793054,8.70000003487803e-05,0.00010399999882793054,1793,0.0,0.0
2023-12-12 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,7.79999973019585e-05,9.899999713525176e-05,2365,0.0,0.0
2023-12-13 00:00:00+00:00,9.899999713525176e-05,0.00011100000119768083,7.699999696342275e-05,7.899999764049426e-05,5447,0.0,0.0
2023-12-14 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,6.500000017695129e-05,7.000000186963007e-05,2023,0.0,0.0
2023-12-15 00:00:00+00:00,7.000000186963007e-05,7.79999973019585e-05,6.800000119255856e-05,7.79999973019585e-05,852,0.0,0.0
2023-12-16 00:00:00+00:00,7.79999973019585e-05,0.00010099999781232327,7.79999973019585e-05,8.099999831756577e-05,3020,0.0,0.0
2023-12-17 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,6.600000051548705e-05,7.000000186963007e-05,2717,0.0,0.0
2023-12-18 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.399999983841553e-05,7.000000186963007e-05,979,0.0,0.0
2023-12-19 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2023-12-20 00:00:00+00:00,6.800000119255856e-05,9.100000170292333e-05,6.800000119255856e-05,7.899999764049426e-05,2949,0.0,0.0
2023-12-21 00:00:00+00:00,7.899999764049426e-05,0.0001449999981559813,7.899999764049426e-05,0.00011600000289035961,9996,0.0,0.0
2023-12-22 00:00:00+00:00,0.00011600000289035961,0.00014600000577047467,0.00011000000085914508,0.0001140000022132881,3198,0.0,0.0
2023-12-23 00:00:00+00:00,0.0001140000022132881,0.00016700000560376793,0.0001140000022132881,0.00014600000577047467,2775,0.0,0.0
2023-12-24 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,8.600000001024455e-05,9.500000305706635e-05,3179,0.0,0.0
2023-12-25 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,8.800000068731606e-05,8.900000102585182e-05,154,0.0,0.0
2023-12-26 00:00:00+00:00,8.900000102585182e-05,0.00011100000119768083,8.70000003487803e-05,9.300000237999484e-05,1555,0.0,0.0
2023-12-27 00:00:00+00:00,9.300000237999484e-05,0.00010599999950500205,7.100000220816582e-05,0.00010299999848939478,3030,0.0,0.0
2023-12-28 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,6.500000017695129e-05,7.400000322377309e-05,2097,0.0,0.0
2023-12-29 00:00:00+00:00,7.400000322377309e-05,9.999999747378752e-05,7.100000220816582e-05,9.300000237999484e-05,4773,0.0,0.0
2023-12-30 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,6.900000153109431e-05,8.099999831756577e-05,1918,0.0,0.0
2023-12-31 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.000000186963007e-05,7.400000322377309e-05,863,0.0,0.0
2024-01-01 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,6,0.0,0.0
2024-01-02 00:00:00+00:00,7.400000322377309e-05,8.600000001024455e-05,7.400000322377309e-05,8.600000001024455e-05,378,0.0,0.0
2024-01-03 00:00:00+00:00,8.600000001024455e-05,0.0001049999991664663,5.8000001445179805e-05,6.900000153109431e-05,4610,0.0,0.0
2024-01-04 00:00:00+00:00,6.900000153109431e-05,7.599999662488699e-05,5.400000009103678e-05,7.599999662488699e-05,2665,0.0,0.0
2024-01-05 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,6.399999983841553e-05,6.399999983841553e-05,515,0.0,0.0
2024-01-06 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.299999949987978e-05,6.299999949987978e-05,139,0.0,0.0
2024-01-07 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,6.299999949987978e-05,6.399999983841553e-05,588,0.0,0.0
2024-01-08 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,5.0999999075429514e-05,6.0999998822808266e-05,2591,0.0,0.0
2024-01-09 00:00:00+00:00,6.0999998822808266e-05,0.00011999999696854502,6.0999998822808266e-05,9.600000339560211e-05,7513,0.0,0.0
2024-01-10 00:00:00+00:00,9.600000339560211e-05,0.0002010000025620684,8.800000068731606e-05,0.00014400000509340316,9638,0.0,0.0
2024-01-11 00:00:00+00:00,0.00014400000509340316,0.00014699999883305281,0.0001140000022132881,0.0001140000022132881,2026,0.0,0.0
2024-01-12 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,200,0.0,0.0
2024-01-13 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,5.6000000768108293e-05,7.200000254670158e-05,6590,0.0,0.0
