TIMESTAMP,CATS_OPEN_PRICE_USD,CATS_HIGH_PRICE_USD,CATS_LOW_PRICE_USD,CATS_CLOSE_PRICE_USD,CATS_VOLUME_USD,CATS_DIVIDENDS_USD,CATS_STOCK_SPLITS_USD
2024-03-11 00:00:00+00:00,,,,0.0,80429,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,160178,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,187706,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,143352,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,243412,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,125385,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,147056,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,107651,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,149124,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,155924,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,125580,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,93880,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,80072,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,71858,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,159535,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,201334,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,222234,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1467708,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,641436,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,240819,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,118049,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,395750,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,123528,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,134753,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,154472,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,105318,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,70826,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,62358,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,101261,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,120131,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,96622,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,77975,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,94647,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,118121,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,134672,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,93574,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,89960,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,79068,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,75291,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,81798,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,136770,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,65614,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,61699,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,62970,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,8743,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,6972,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,4719,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,3793,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,5096,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,5553,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,6192,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,6862,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,2714,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,9274,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,4435,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,3798,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,14299,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,12571,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,10000,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,8596,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,11117,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,11665,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,9630,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,21063,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,19305,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,17595,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,12623,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,34114,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,14699,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,13957,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,11957,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,31266,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,22511,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,28906,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,17107,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,53132,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,40839,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,30377,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,38935,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,20887,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,14073,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,30688,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,55599,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,37264,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,59157,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,35355,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,40788,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,38510,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,41699,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,36448,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,35785,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,13776,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,23337,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,13892,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,11050,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,17132,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,13164,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,17017,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,9972,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,14618,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,11298,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,13128,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,12171,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,12104,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,10031,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,14122,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,13260,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,9667,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,6327,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,2367,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,2068,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,2136,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1497,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,2099,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1719,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,3311,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,2328,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,1758,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,561,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,3121,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1701,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1651,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1757,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1123,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,809,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,3462,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,756,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,721,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,1093,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,4538,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1583,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,486,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,1627,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,1189,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,963,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1155,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,759,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,840,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,961,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,740,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,4078,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,3889,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,4338,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,5161,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,6706,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1150,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1634,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1149,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,2012,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1498,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,566,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,3242,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1795,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,5257,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1546,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,2112,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1158,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,2809,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,2606,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,3037,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,3823,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,889,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1056,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1689,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,397,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,2253,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,554,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,821,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,886,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,760,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,20255,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,5649,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,9308,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,2986,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,724,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,792,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,694,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,717,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1487,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,549,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,16325,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,709,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1327,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,2032,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1023,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,872,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,863,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,2057,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,775,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,2961,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1800,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1668,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,5360,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,3870,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,2701,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,2416,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,3722,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,2460,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1058,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,5958,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2758,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1657,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,3307,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2508,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,595,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,483,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,3349,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,4533,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,3791,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,6234,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,2827,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,716,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,729,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1891,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,958,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1148,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1336,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,992,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,3409,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,3668,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2722,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1372,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1572,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1649,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,554,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1218,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,9816,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1565,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,5216,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,2655,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,991,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,873,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,4619,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,2596,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,6087,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1351,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,39604,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,6144,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,2615,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,3849,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,3300,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1630,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,538,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1511,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1938,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,2953,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,2644,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,2403,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,4864,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,4742,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,4889,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2823,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1807,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,4345,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,636,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1813,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1709,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,6850,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1584,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1354,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,2303,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,6154,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,3532,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1359,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,833,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,640,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,294,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,517,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1207,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1213,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,507,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,942,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1527,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,630,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,788,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1457,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,623,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,2103,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,296,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,2943,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,961,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,689,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,342,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1688,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,401,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,949,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,648,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,3904,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,412,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1658,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,2810,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1665,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,697,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1089,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,412,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,583,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,382,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,761,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,708,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,837,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,471,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,627,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,11448,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,584,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,472,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,671,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,302,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,745,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,371,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,185,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,485,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1052,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,873,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,347,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,4534,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,871,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,4644,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1875,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,7579,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1379,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,612,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,348,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,651,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,239,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,221,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,638,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1486,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,104,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1708,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,256,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,226,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,879,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,377,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,155,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,486,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,583,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-06-01 00:00:00+00:00,4.1397690830891065e-10,4.1486417079461546e-10,4.100220718505909e-10,4.1231251746154385e-10,312,0.0,0.0
