TIMESTAMP,CAMT_OPEN_PRICE_USD,CAMT_HIGH_PRICE_USD,CAMT_LOW_PRICE_USD,CAMT_CLOSE_PRICE_USD,CAMT_VOLUME_USD,CAMT_DIVIDENDS_USD,CAMT_STOCK_SPLITS_USD
2025-02-28 00:00:00+00:00,0.00481799989938736,0.00481799989938736,0.004556000232696533,0.0045889997854828835,72123,0.0,0.0
2025-03-01 00:00:00+00:00,0.0045889997854828835,0.004648999776691198,0.0045090001076459885,0.004598999861627817,70348,0.0,0.0
2025-03-02 00:00:00+00:00,0.004598999861627817,0.004639000166207552,0.004029999952763319,0.004069000016897917,62952,0.0,0.0
2025-03-03 00:00:00+00:00,0.004069000016897917,0.0041069998405873775,0.0034539999905973673,0.0039090001955628395,58686,0.0,0.0
2025-03-04 00:00:00+00:00,0.0039090001955628395,0.004391000140458345,0.0039090001955628395,0.004344000015407801,73844,0.0,0.0
2025-03-05 00:00:00+00:00,0.004344000015407801,0.004720000084489584,0.004344000015407801,0.004592999815940857,63998,0.0,0.0
2025-03-06 00:00:00+00:00,0.004592999815940857,0.004610999953001738,0.0036410000175237656,0.0036510000936686993,54698,0.0,0.0
2025-03-07 00:00:00+00:00,0.0036510000936686993,0.004310999996960163,0.0036299999337643385,0.003860000055283308,63512,0.0,0.0
2025-03-08 00:00:00+00:00,0.003860000055283308,0.004201000090688467,0.00380200007930398,0.00381199992261827,64931,0.0,0.0
2025-03-09 00:00:00+00:00,0.00381199992261827,0.004091999959200621,0.0037990000564604998,0.003973999992012978,86265,0.0,0.0
2025-03-10 00:00:00+00:00,0.003973999992012978,0.004616999998688698,0.003955000080168247,0.004490999970585108,91604,0.0,0.0
2025-03-11 00:00:00+00:00,0.004490999970585108,0.004786999896168709,0.004315999802201986,0.004366000182926655,75924,0.0,0.0
2025-03-12 00:00:00+00:00,0.004366000182926655,0.004801000002771616,0.004129999782890081,0.004801000002771616,127447,0.0,0.0
2025-03-13 00:00:00+00:00,0.004801000002771616,0.004813000094145536,0.003976999782025814,0.004191000014543533,95782,0.0,0.0
2025-03-14 00:00:00+00:00,0.004191000014543533,0.004269000142812729,0.0039450000040233135,0.0039889998733997345,82582,0.0,0.0
2025-03-15 00:00:00+00:00,0.0039889998733997345,0.004327000118792057,0.0039049999322742224,0.004259999841451645,81539,0.0,0.0
2025-03-16 00:00:00+00:00,0.004259999841451645,0.004269999917596579,0.00394099997356534,0.003971000202000141,81237,0.0,0.0
2025-03-17 00:00:00+00:00,0.003971000202000141,0.00470300018787384,0.00394000019878149,0.004662000108510256,89596,0.0,0.0
2025-03-18 00:00:00+00:00,0.004662000108510256,0.004699999932199717,0.004420999903231859,0.004501999821513891,81177,0.0,0.0
2025-03-19 00:00:00+00:00,0.004501999821513891,0.004561999812722206,0.004430000204592943,0.004441000055521727,78784,0.0,0.0
2025-03-20 00:00:00+00:00,0.004441000055521727,0.004459000192582607,0.004441000055521727,0.004455000162124634,79693,0.0,0.0
2025-03-21 00:00:00+00:00,0.004455000162124634,0.00469700014218688,0.004441999830305576,0.004604999907314777,54635,0.0,0.0
2025-03-22 00:00:00+00:00,0.004604999907314777,0.0048940000124275684,0.0043020001612603664,0.004681000020354986,54508,0.0,0.0
2025-03-23 00:00:00+00:00,0.004681000020354986,0.004739999771118164,0.004544000141322613,0.00456500006839633,57867,0.0,0.0
2025-03-24 00:00:00+00:00,0.00456500006839633,0.006082999985665083,0.004534000065177679,0.0059910002164542675,63395,0.0,0.0
2025-03-25 00:00:00+00:00,0.0059910002164542675,0.006202999968081713,0.005900000222027302,0.006180999800562859,59799,0.0,0.0
2025-03-26 00:00:00+00:00,0.006180999800562859,0.006401000078767538,0.006062000058591366,0.006399999838322401,60017,0.0,0.0
2025-03-27 00:00:00+00:00,0.006399999838322401,0.006541000213474035,0.006300000008195639,0.006527999881654978,56611,0.0,0.0
2025-03-28 00:00:00+00:00,0.006527999881654978,0.006527999881654978,0.006146000232547522,0.006297000218182802,55005,0.0,0.0
2025-03-29 00:00:00+00:00,0.006297000218182802,0.006308999843895435,0.006147000007331371,0.0061980001628398895,54813,0.0,0.0
2025-03-30 00:00:00+00:00,0.0061980001628398895,0.006258999928832054,0.006138000171631575,0.0062489998526871204,54964,0.0,0.0
2025-03-31 00:00:00+00:00,0.0062489998526871204,0.006291000172495842,0.006209999788552523,0.006260000169277191,52519,0.0,0.0
2025-04-01 00:00:00+00:00,0.006260000169277191,0.006440000142902136,0.006248000077903271,0.006289999932050705,51664,0.0,0.0
2025-04-02 00:00:00+00:00,0.006289999932050705,0.006339999847114086,0.006246000062674284,0.006328999996185303,55632,0.0,0.0
2025-04-03 00:00:00+00:00,0.006328999996185303,0.006498000118881464,0.006295999977737665,0.00633700005710125,71140,0.0,0.0
2025-04-04 00:00:00+00:00,0.00633700005710125,0.006339999847114086,0.005332000087946653,0.005392000079154968,63343,0.0,0.0
2025-04-05 00:00:00+00:00,0.005392000079154968,0.005439999978989363,0.004970999900251627,0.004982999991625547,67220,0.0,0.0
2025-04-06 00:00:00+00:00,0.004982999991625547,0.0050860000774264336,0.004480000119656324,0.004509999882429838,71201,0.0,0.0
2025-04-07 00:00:00+00:00,0.004509999882429838,0.0045830002054572105,0.004145999904721975,0.0045079998672008514,78481,0.0,0.0
2025-04-08 00:00:00+00:00,0.0045079998672008514,0.0045090001076459885,0.004170999862253666,0.004447000101208687,76014,0.0,0.0
2025-04-09 00:00:00+00:00,0.004447000101208687,0.004627999849617481,0.004259999841451645,0.004342999774962664,72573,0.0,0.0
2025-04-10 00:00:00+00:00,0.004342999774962664,0.004720999859273434,0.004120000172406435,0.004122000187635422,60703,0.0,0.0
2025-04-11 00:00:00+00:00,0.004122000187635422,0.004304999951273203,0.003930999897420406,0.003971999976783991,60284,0.0,0.0
2025-04-12 00:00:00+00:00,0.003971999976783991,0.0042119999416172504,0.0039079999551177025,0.004093999974429607,72716,0.0,0.0
2025-04-13 00:00:00+00:00,0.004093999974429607,0.0041069998405873775,0.0040270001627504826,0.004056999925523996,73198,0.0,0.0
2025-04-14 00:00:00+00:00,0.004056999925523996,0.004377999808639288,0.004056999925523996,0.004106000065803528,57669,0.0,0.0
2025-04-15 00:00:00+00:00,0.004106000065803528,0.004341000225394964,0.004106000065803528,0.004269999917596579,66123,0.0,0.0
2025-04-16 00:00:00+00:00,0.004269999917596579,0.0048489999026060104,0.004044999834150076,0.004151000175625086,63855,0.0,0.0
2025-04-17 00:00:00+00:00,0.004151000175625086,0.00432599987834692,0.004143999889492989,0.004244999960064888,64878,0.0,0.0
2025-04-18 00:00:00+00:00,0.004244999960064888,0.004379000049084425,0.0042420001700520515,0.004327999893575907,69869,0.0,0.0
2025-04-19 00:00:00+00:00,0.004327999893575907,0.00445199990645051,0.004255000036209822,0.004269999917596579,67238,0.0,0.0
2025-04-20 00:00:00+00:00,0.004269999917596579,0.0044280001893639565,0.004217999987304211,0.004219000227749348,64411,0.0,0.0
2025-04-21 00:00:00+00:00,0.004219000227749348,0.0043739997781813145,0.004217999987304211,0.004342999774962664,42485,0.0,0.0
2025-04-22 00:00:00+00:00,0.004342999774962664,0.004718000069260597,0.004296000115573406,0.004627999849617481,90339,0.0,0.0
2025-04-23 00:00:00+00:00,0.004627999849617481,0.004707000218331814,0.004201000090688467,0.004253000020980835,62818,0.0,0.0
2025-04-24 00:00:00+00:00,0.004253000020980835,0.00508200004696846,0.003909999970346689,0.004083000123500824,59565,0.0,0.0
2025-04-25 00:00:00+00:00,0.004083000123500824,0.004215999972075224,0.0037579999770969152,0.003854000009596348,42926,0.0,0.0
2025-04-26 00:00:00+00:00,0.003854000009596348,0.004031000193208456,0.003765000030398369,0.003829000052064657,52761,0.0,0.0
2025-04-27 00:00:00+00:00,0.003829000052064657,0.003886000020429492,0.0033660000190138817,0.0033660000190138817,51445,0.0,0.0
2025-04-28 00:00:00+00:00,0.0033660000190138817,0.003722999943420291,0.0033579999580979347,0.0034650000743567944,55093,0.0,0.0
2025-04-29 00:00:00+00:00,0.0034650000743567944,0.003705000039190054,0.0033919999841600657,0.0035459999926388264,56854,0.0,0.0
2025-04-30 00:00:00+00:00,0.0035459999926388264,0.0037070000544190407,0.003476999932900071,0.003539999946951866,71771,0.0,0.0
2025-05-01 00:00:00+00:00,0.003539999946951866,0.0035959999077022076,0.003452999982982874,0.003558000084012747,103537,0.0,0.0
2025-05-02 00:00:00+00:00,0.003558000084012747,0.003776000114157796,0.003473999910056591,0.003647000063210726,97502,0.0,0.0
2025-05-03 00:00:00+00:00,0.003647000063210726,0.0038129999302327633,0.0031610000878572464,0.003208999987691641,80556,0.0,0.0
2025-05-04 00:00:00+00:00,0.003208999987691641,0.003640000009909272,0.003043999895453453,0.003473999910056591,102449,0.0,0.0
2025-05-05 00:00:00+00:00,0.003473999910056591,0.003473999910056591,0.003017999930307269,0.003043999895453453,71844,0.0,0.0
2025-05-06 00:00:00+00:00,0.003043999895453453,0.003263999940827489,0.0030129998922348022,0.003215000033378601,68561,0.0,0.0
2025-05-07 00:00:00+00:00,0.003215000033378601,0.0032259998843073845,0.0030239999759942293,0.0030769999139010906,63909,0.0,0.0
2025-05-08 00:00:00+00:00,0.0030769999139010906,0.003186000045388937,0.0027000000700354576,0.002735000103712082,50980,0.0,0.0
2025-05-09 00:00:00+00:00,0.002735000103712082,0.002911000046879053,0.002114000031724572,0.002248999895527959,37455,0.0,0.0
2025-05-10 00:00:00+00:00,0.002248999895527959,0.002988999942317605,0.0022249999456107616,0.00241199997253716,58607,0.0,0.0
2025-05-11 00:00:00+00:00,0.00241199997253716,0.002449000021442771,0.0019130000146105886,0.0019229999743402004,48234,0.0,0.0
2025-05-12 00:00:00+00:00,0.0019229999743402004,0.002882000058889389,0.0019229999743402004,0.002230999991297722,52533,0.0,0.0
2025-05-13 00:00:00+00:00,0.002230999991297722,0.0027389999013394117,0.002211000071838498,0.002368000103160739,62845,0.0,0.0
2025-05-14 00:00:00+00:00,0.002368000103160739,0.002474999986588955,0.0022070000413805246,0.002355000004172325,70800,0.0,0.0
2025-05-15 00:00:00+00:00,0.002355000004172325,0.0027439999394118786,0.002222999930381775,0.002334000077098608,74543,0.0,0.0
2025-05-16 00:00:00+00:00,0.002334000077098608,0.0023539999965578318,0.0020240000449121,0.002234000014141202,84809,0.0,0.0
2025-05-17 00:00:00+00:00,0.002234000014141202,0.002334000077098608,0.002174000022932887,0.0022350000217556953,72920,0.0,0.0
2025-05-18 00:00:00+00:00,0.0022350000217556953,0.0028619999065995216,0.0021649999544024467,0.002382999984547496,77595,0.0,0.0
2025-05-19 00:00:00+00:00,0.002382999984547496,0.002492999890819192,0.00228299992159009,0.002363000065088272,92415,0.0,0.0
2025-05-20 00:00:00+00:00,0.002363000065088272,0.0029819998890161514,0.002363000065088272,0.0025339999701827765,92277,0.0,0.0
2025-05-21 00:00:00+00:00,0.0025339999701827765,0.0025649999734014273,0.0025029999669641256,0.0025319999549537897,88408,0.0,0.0
2025-05-22 00:00:00+00:00,0.0025319999549537897,0.00279300007969141,0.0025229998864233494,0.0027729999274015427,80695,0.0,0.0
2025-05-23 00:00:00+00:00,0.0027729999274015427,0.0028810000512748957,0.0026660000439733267,0.0028429999947547913,60457,0.0,0.0
2025-05-24 00:00:00+00:00,0.0028429999947547913,0.0029329999815672636,0.0025549998972564936,0.002575000049546361,63433,0.0,0.0
2025-05-25 00:00:00+00:00,0.002575000049546361,0.002635000040754676,0.002073999959975481,0.002219999907538295,63684,0.0,0.0
2025-05-26 00:00:00+00:00,0.002219999907538295,0.0025319999549537897,0.0021840000990778208,0.002492000116035342,72262,0.0,0.0
2025-05-27 00:00:00+00:00,0.002492000116035342,0.002552000107243657,0.0022330000065267086,0.0022929999977350235,77525,0.0,0.0
2025-05-28 00:00:00+00:00,0.0022929999977350235,0.002322999993339181,0.0020940001122653484,0.0021250001154839993,70986,0.0,0.0
2025-05-29 00:00:00+00:00,0.0021250001154839993,0.00216299993917346,0.0019020000472664833,0.0019729998894035816,50729,0.0,0.0
2025-05-30 00:00:00+00:00,0.0019729998894035816,0.0022040000185370445,0.0019729998894035816,0.002088000066578388,59444,0.0,0.0
2025-05-31 00:00:00+00:00,0.002088000066578388,0.0021959999576210976,0.001984999980777502,0.0021750000305473804,71400,0.0,0.0
2025-06-01 00:00:00+00:00,0.0021753592882305384,0.0023441151715815067,0.0021753592882305384,0.0022967669647186995,48000,0.0,0.0
