TIMESTAMP,SHELL35710_OPEN_PRICE_USD,SHELL35710_HIGH_PRICE_USD,SHELL35710_LOW_PRICE_USD,SHELL35710_CLOSE_PRICE_USD,SHELL35710_VOLUME_USD,SHELL35710_DIVIDENDS_USD,SHELL35710_STOCK_SPLITS_USD
2025-05-03 00:00:00+00:00,0.2022780030965805,0.20235499739646912,0.17332500219345093,0.17645399272441864,27144686,0.0,0.0
2025-05-04 00:00:00+00:00,0.17643700540065765,0.17698299884796143,0.16057400405406952,0.16357900202274323,18378325,0.0,0.0
2025-05-05 00:00:00+00:00,0.16356800496578217,0.20448899269104004,0.16117000579833984,0.19712099432945251,73219204,0.0,0.0
2025-05-06 00:00:00+00:00,0.1971150040626526,0.19968900084495544,0.1722410023212433,0.17874300479888916,42294407,0.0,0.0
2025-05-07 00:00:00+00:00,0.17876499891281128,0.19583100080490112,0.17793799936771393,0.19352799654006958,31732768,0.0,0.0
2025-05-08 00:00:00+00:00,0.19352799654006958,0.22892999649047852,0.19283999502658844,0.22172699868679047,74385821,0.0,0.0
2025-05-09 00:00:00+00:00,0.22172699868679047,0.2646290063858032,0.21801899373531342,0.26121899485588074,71512572,0.0,0.0
2025-05-10 00:00:00+00:00,0.2611980140209198,0.26814600825309753,0.2323800027370453,0.255418986082077,38343583,0.0,0.0
2025-05-11 00:00:00+00:00,0.25542399287223816,0.2647779881954193,0.237076997756958,0.24856500327587128,32197827,0.0,0.0
2025-05-12 00:00:00+00:00,0.24856700003147125,0.27773499488830566,0.22943300008773804,0.24119199812412262,49387860,0.0,0.0
2025-05-13 00:00:00+00:00,0.24119199812412262,0.2635509967803955,0.22745199501514435,0.25491398572921753,41127895,0.0,0.0
2025-05-14 00:00:00+00:00,0.25491398572921753,0.2558029890060425,0.22461800277233124,0.22967299818992615,36678428,0.0,0.0
2025-05-15 00:00:00+00:00,0.22967299818992615,0.2315330058336258,0.20836900174617767,0.21507899463176727,28566941,0.0,0.0
2025-05-16 00:00:00+00:00,0.21507899463176727,0.2293040007352829,0.2144930064678192,0.21836400032043457,19564256,0.0,0.0
2025-05-17 00:00:00+00:00,0.21836400032043457,0.21836400032043457,0.20430299639701843,0.20601600408554077,18368776,0.0,0.0
2025-05-18 00:00:00+00:00,0.20601600408554077,0.23012100160121918,0.20599499344825745,0.23008599877357483,23622536,0.0,0.0
2025-05-19 00:00:00+00:00,0.23007899522781372,0.2330159991979599,0.20646299421787262,0.22262699902057648,25868818,0.0,0.0
2025-05-20 00:00:00+00:00,0.22262699902057648,0.2287060022354126,0.21406500041484833,0.2227800041437149,20989025,0.0,0.0
2025-05-21 00:00:00+00:00,0.22278599441051483,0.23022900521755219,0.21509799361228943,0.22728000581264496,36443125,0.0,0.0
2025-05-22 00:00:00+00:00,0.22728000581264496,0.25136399269104004,0.22714799642562866,0.24744300544261932,32429481,0.0,0.0
2025-05-23 00:00:00+00:00,0.24744300544261932,0.2534720003604889,0.21163399517536163,0.21235500276088715,34455315,0.0,0.0
2025-05-24 00:00:00+00:00,0.21235500276088715,0.2229750007390976,0.210534006357193,0.21825000643730164,18380424,0.0,0.0
2025-05-25 00:00:00+00:00,0.21825000643730164,0.21834300458431244,0.19269999861717224,0.2037229984998703,21155585,0.0,0.0
2025-05-26 00:00:00+00:00,0.2037229984998703,0.22539299726486206,0.20191200077533722,0.21026700735092163,23782942,0.0,0.0
2025-05-27 00:00:00+00:00,0.21026700735092163,0.2347240000963211,0.20471400022506714,0.2263830006122589,29780853,0.0,0.0
2025-05-28 00:00:00+00:00,0.22637799382209778,0.22984300553798676,0.21899199485778809,0.22387400269508362,24589741,0.0,0.0
2025-05-29 00:00:00+00:00,0.22387400269508362,0.2238759994506836,0.2066590040922165,0.20688000321388245,18993614,0.0,0.0
2025-05-30 00:00:00+00:00,0.20688199996948242,0.20771199464797974,0.17247100174427032,0.17247100174427032,24677778,0.0,0.0
2025-05-31 00:00:00+00:00,0.17249099910259247,0.1788879930973053,0.1667190045118332,0.17739899456501007,17004345,0.0,0.0
2025-06-01 00:00:00+00:00,0.17739976942539215,0.18019194900989532,0.17072229087352753,0.17955660820007324,12035984,0.0,0.0
