TIMESTAMP,AGO30237_OPEN_PRICE_USD,AGO30237_HIGH_PRICE_USD,AGO30237_LOW_PRICE_USD,AGO30237_CLOSE_PRICE_USD,AGO30237_VOLUME_USD,AGO30237_DIVIDENDS_USD,AGO30237_STOCK_SPLITS_USD
2024-11-02 00:00:00+00:00,0.023124000057578087,0.02333199977874756,0.02173200063407421,0.02173200063407421,355,0.0,0.0
2024-11-03 00:00:00+00:00,0.02173200063407421,0.02173200063407421,0.020875999704003334,0.021006999537348747,94,0.0,0.0
2024-11-04 00:00:00+00:00,0.021006999537348747,0.021984999999403954,0.02007400058209896,0.020602000877261162,1220,0.0,0.0
2024-11-05 00:00:00+00:00,0.020602000877261162,0.0209989994764328,0.020400000736117363,0.020400000736117363,181,0.0,0.0
2024-11-06 00:00:00+00:00,0.020400000736117363,0.021019000560045242,0.020400000736117363,0.02071700058877468,178,0.0,0.0
2024-11-07 00:00:00+00:00,0.02071700058877468,0.023089999333024025,0.02065799944102764,0.022810999304056168,1385,0.0,0.0
2024-11-08 00:00:00+00:00,0.02234799973666668,0.02234799973666668,0.021919000893831253,0.021987000480294228,216,0.0,0.0
2024-11-09 00:00:00+00:00,0.021987000480294228,0.024286000058054924,0.021987000480294228,0.022898999974131584,1964,0.0,0.0
2024-11-10 00:00:00+00:00,0.022898999974131584,0.024065999314188957,0.020600000396370888,0.02264299988746643,2941,0.0,0.0
2024-11-11 00:00:00+00:00,0.02264299988746643,0.02444400079548359,0.022189000621438026,0.02399500086903572,897,0.0,0.0
2024-11-12 00:00:00+00:00,0.02328599989414215,0.02376900054514408,0.02302500046789646,0.02324100024998188,903,0.0,0.0
2024-11-13 00:00:00+00:00,0.02324100024998188,0.02360299974679947,0.022221999242901802,0.022873999550938606,328,0.0,0.0
2024-11-14 00:00:00+00:00,0.022873999550938606,0.023174000903964043,0.02026900090277195,0.021174000576138496,1211,0.0,0.0
2024-11-15 00:00:00+00:00,0.021174000576138496,0.021174000576138496,0.018725000321865082,0.01895800046622753,771,0.0,0.0
2024-11-16 00:00:00+00:00,0.019586000591516495,0.01963300071656704,0.019207000732421875,0.019207000732421875,171,0.0,0.0
2024-11-17 00:00:00+00:00,0.019207000732421875,0.020145000889897346,0.01904500089585781,0.01904500089585781,1086,0.0,0.0
2024-11-18 00:00:00+00:00,0.01904500089585781,0.01904500089585781,0.01704699918627739,0.018180999904870987,1421,0.0,0.0
2024-11-19 00:00:00+00:00,0.018180999904870987,0.018180999904870987,0.017141999676823616,0.017396999523043633,720,0.0,0.0
2024-11-20 00:00:00+00:00,0.017396999523043633,0.017424000427126884,0.0170499999076128,0.01708200015127659,134,0.0,0.0
2024-11-21 00:00:00+00:00,0.01708200015127659,0.01722100004553795,0.012631000019609928,0.013824000023305416,6163,0.0,0.0
2024-11-22 00:00:00+00:00,0.013824000023305416,0.015560000203549862,0.01128000020980835,0.014960000291466713,3153,0.0,0.0
2024-11-23 00:00:00+00:00,0.014960000291466713,0.016018999740481377,0.013559999875724316,0.013559999875724316,1254,0.0,0.0
2024-11-24 00:00:00+00:00,0.013559999875724316,0.013590999878942966,0.012102000415325165,0.012826000340282917,1791,0.0,0.0
2024-11-25 00:00:00+00:00,0.012826000340282917,0.013295999728143215,0.011376000009477139,0.011376000009477139,973,0.0,0.0
2024-11-26 00:00:00+00:00,0.011376000009477139,0.013259000144898891,0.010425000451505184,0.010590000078082085,2344,0.0,0.0
2024-11-27 00:00:00+00:00,0.010590000078082085,0.013869999907910824,0.010559000074863434,0.013869999907910824,1718,0.0,0.0
2024-11-28 00:00:00+00:00,0.014135999605059624,0.014972999691963196,0.013811999931931496,0.014270000159740448,1436,0.0,0.0
2024-11-29 00:00:00+00:00,0.014270000159740448,0.01623300090432167,0.012866999953985214,0.015627000480890274,2755,0.0,0.0
2024-11-30 00:00:00+00:00,0.015627000480890274,0.022129999473690987,0.015595999546349049,0.018526999279856682,3376,0.0,0.0
2024-12-01 00:00:00+00:00,0.018526999279856682,0.018526999279856682,0.016388999298214912,0.01691100001335144,1720,0.0,0.0
2024-12-02 00:00:00+00:00,0.017294999212026596,0.017294999212026596,0.015394000336527824,0.016495000571012497,1254,0.0,0.0
2024-12-03 00:00:00+00:00,0.01648700051009655,0.017795000225305557,0.01610499992966652,0.017795000225305557,516,0.0,0.0
2024-12-04 00:00:00+00:00,0.018365999683737755,0.020371999591588974,0.018365999683737755,0.018572000786662102,2500,0.0,0.0
2024-12-05 00:00:00+00:00,0.018572000786662102,0.018572000786662102,0.017254000529646873,0.017292000353336334,932,0.0,0.0
2024-12-06 00:00:00+00:00,0.01715400069952011,0.01769299991428852,0.01619499921798706,0.01643200032413006,2083,0.0,0.0
2024-12-07 00:00:00+00:00,0.01643200032413006,0.01643200032413006,0.015749000012874603,0.015749000012874603,967,0.0,0.0
2024-12-08 00:00:00+00:00,0.015749000012874603,0.015749000012874603,0.013027999550104141,0.013283000327646732,2511,0.0,0.0
2024-12-09 00:00:00+00:00,0.013283000327646732,0.013283000327646732,0.012423000298440456,0.012423000298440456,408,0.0,0.0
2024-12-10 00:00:00+00:00,0.012423000298440456,0.012423000298440456,0.011656999588012695,0.011656999588012695,8,0.0,0.0
2024-12-11 00:00:00+00:00,0.011656999588012695,0.01180300023406744,0.011656999588012695,0.01180300023406744,49,0.0,0.0
2024-12-12 00:00:00+00:00,0.01180300023406744,0.012032000347971916,0.01180300023406744,0.012032000347971916,21,0.0,0.0
2024-12-13 00:00:00+00:00,0.012032000347971916,0.012032000347971916,0.011878999881446362,0.011878999881446362,41,0.0,0.0
2024-12-14 00:00:00+00:00,0.011878999881446362,0.012199999764561653,0.011878999881446362,0.012199999764561653,53,0.0,0.0
2024-12-15 00:00:00+00:00,0.012199999764561653,0.012199999764561653,0.012199999764561653,0.012199999764561653,0,0.0,0.0
2024-12-16 00:00:00+00:00,0.012199999764561653,0.012199999764561653,0.012129000388085842,0.012129000388085842,6,0.0,0.0
2024-12-17 00:00:00+00:00,0.012129000388085842,0.012129000388085842,0.012129000388085842,0.012129000388085842,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.012129000388085842,0.012129000388085842,0.012054000049829483,0.012054000049829483,25,0.0,0.0
2024-12-19 00:00:00+00:00,0.012054000049829483,0.012054000049829483,0.011045999825000763,0.01105200033634901,229,0.0,0.0
2024-12-20 00:00:00+00:00,0.01105200033634901,0.01105200033634901,0.01105200033634901,0.01105200033634901,0,0.0,0.0
2024-12-21 00:00:00+00:00,0.01105200033634901,0.01105200033634901,0.009362000040709972,0.009362000040709972,1372,0.0,0.0
2024-12-22 00:00:00+00:00,0.009362000040709972,0.009428000077605247,0.008871999569237232,0.009184000082314014,1241,0.0,0.0
2024-12-23 00:00:00+00:00,0.009184000082314014,0.009298999793827534,0.009139999747276306,0.009139999747276306,409,0.0,0.0
2024-12-24 00:00:00+00:00,0.009139999747276306,0.009139999747276306,0.009073999710381031,0.009073999710381031,54,0.0,0.0
2024-12-25 00:00:00+00:00,0.009073999710381031,0.009251999668776989,0.008799999952316284,0.008799999952316284,411,0.0,0.0
2024-12-26 00:00:00+00:00,0.008799999952316284,0.008799999952316284,0.008004999719560146,0.008004999719560146,693,0.0,0.0
2024-12-27 00:00:00+00:00,0.008004999719560146,0.008004999719560146,0.007679999805986881,0.007679999805986881,431,0.0,0.0
2024-12-28 00:00:00+00:00,0.007679999805986881,0.007734000217169523,0.007584999781101942,0.007734000217169523,107,0.0,0.0
2024-12-29 00:00:00+00:00,0.007734000217169523,0.007734000217169523,0.007734000217169523,0.007734000217169523,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.007734000217169523,0.007734000217169523,0.007734000217169523,0.007734000217169523,0,0.0,0.0
2024-12-31 00:00:00+00:00,0.007734000217169523,0.007734000217169523,0.007734000217169523,0.007734000217169523,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.007734000217169523,0.007734000217169523,0.007734000217169523,0.007734000217169523,0,0.0,0.0
2025-01-02 00:00:00+00:00,0.007734000217169523,0.007734000217169523,0.00747800013050437,0.007550000213086605,70,0.0,0.0
2025-01-03 00:00:00+00:00,0.007550000213086605,0.007550000213086605,0.006738000083714724,0.006738000083714724,739,0.0,0.0
2025-01-04 00:00:00+00:00,0.006738000083714724,0.006829000078141689,0.006738000083714724,0.006829000078141689,15,0.0,0.0
2025-01-05 00:00:00+00:00,0.006829000078141689,0.006829000078141689,0.006599000189453363,0.006599000189453363,119,0.0,0.0
2025-01-06 00:00:00+00:00,0.006599000189453363,0.006697000004351139,0.0061599998734891415,0.0061599998734891415,824,0.0,0.0
2025-01-07 00:00:00+00:00,0.0061599998734891415,0.0061599998734891415,0.00608400022611022,0.00608400022611022,1,0.0,0.0
2025-01-08 00:00:00+00:00,0.00608400022611022,0.00608400022611022,0.005781999789178371,0.005781999789178371,1,0.0,0.0
2025-01-09 00:00:00+00:00,0.005781999789178371,0.005781999789178371,0.0056059998460114,0.0056059998460114,290,0.0,0.0
2025-01-10 00:00:00+00:00,0.0056059998460114,0.00583200016990304,0.0056059998460114,0.00583200016990304,392,0.0,0.0
2025-01-11 00:00:00+00:00,0.00583200016990304,0.005886000115424395,0.00583200016990304,0.005886000115424395,48,0.0,0.0
2025-01-12 00:00:00+00:00,0.005886000115424395,0.006004000082612038,0.005886000115424395,0.006004000082612038,138,0.0,0.0
2025-01-13 00:00:00+00:00,0.006004000082612038,0.006004000082612038,0.006004000082612038,0.006004000082612038,0,0.0,0.0
2025-01-14 00:00:00+00:00,0.006004000082612038,0.006004000082612038,0.006004000082612038,0.006004000082612038,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.006004000082612038,0.006004000082612038,0.006004000082612038,0.006004000082612038,0,0.0,0.0
2025-01-16 00:00:00+00:00,0.006004000082612038,0.006147000007331371,0.006004000082612038,0.006147000007331371,17,0.0,0.0
2025-01-17 00:00:00+00:00,0.006147000007331371,0.006147000007331371,0.006147000007331371,0.006147000007331371,0,0.0,0.0
2025-01-18 00:00:00+00:00,0.006147000007331371,0.006147000007331371,0.006147000007331371,0.006147000007331371,0,0.0,0.0
2025-01-19 00:00:00+00:00,0.006147000007331371,0.006209999788552523,0.006147000007331371,0.006209999788552523,475,0.0,0.0
2025-01-20 00:00:00+00:00,0.006209999788552523,0.006415999960154295,0.0055240001529455185,0.0055240001529455185,1226,0.0,0.0
2025-01-21 00:00:00+00:00,0.0055240001529455185,0.0055240001529455185,0.005319999996572733,0.005319999996572733,129,0.0,0.0
2025-01-22 00:00:00+00:00,0.005319999996572733,0.005462000146508217,0.005216000135987997,0.005216000135987997,254,0.0,0.0
2025-01-23 00:00:00+00:00,0.005216000135987997,0.005216000135987997,0.0051020001992583275,0.0051020001992583275,45,0.0,0.0
2025-01-24 00:00:00+00:00,0.0051020001992583275,0.005115000065416098,0.0051020001992583275,0.005115000065416098,20,0.0,0.0
2025-01-25 00:00:00+00:00,0.005115000065416098,0.005115000065416098,0.00509499991312623,0.005096000153571367,29,0.0,0.0
2025-01-26 00:00:00+00:00,0.005096000153571367,0.005111000034958124,0.00494999997317791,0.00494999997317791,183,0.0,0.0
2025-01-27 00:00:00+00:00,0.00494999997317791,0.00494999997317791,0.00494999997317791,0.00494999997317791,0,0.0,0.0
2025-01-28 00:00:00+00:00,0.00494999997317791,0.00494999997317791,0.004745000042021275,0.004745000042021275,85,0.0,0.0
2025-01-29 00:00:00+00:00,0.004745000042021275,0.004745000042021275,0.004670000169426203,0.0046720001846551895,100,0.0,0.0
2025-01-30 00:00:00+00:00,0.0046720001846551895,0.004681000020354986,0.0046720001846551895,0.004681000020354986,42,0.0,0.0
2025-01-31 00:00:00+00:00,0.004681000020354986,0.004681000020354986,0.004681000020354986,0.004681000020354986,0,0.0,0.0
2025-02-01 00:00:00+00:00,0.004681000020354986,0.004681000020354986,0.004681000020354986,0.004681000020354986,0,0.0,0.0
2025-02-02 00:00:00+00:00,0.004681000020354986,0.004681000020354986,0.004681000020354986,0.004681000020354986,0,0.0,0.0
2025-02-03 00:00:00+00:00,0.004681000020354986,0.004681000020354986,0.0038469999562948942,0.0038469999562948942,3,0.0,0.0
2025-02-04 00:00:00+00:00,0.0038469999562948942,0.004317000042647123,0.0035290000960230827,0.004317000042647123,2100,0.0,0.0
2025-02-05 00:00:00+00:00,0.004317000042647123,0.004317000042647123,0.004317000042647123,0.004317000042647123,0,0.0,0.0
2025-02-06 00:00:00+00:00,0.004317000042647123,0.0044479998759925365,0.004317000042647123,0.004416999872773886,103,0.0,0.0
2025-02-07 00:00:00+00:00,0.004416999872773886,0.00459099980071187,0.004416999872773886,0.00459099980071187,361,0.0,0.0
2025-02-08 00:00:00+00:00,0.00459099980071187,0.00459099980071187,0.004466999787837267,0.004466999787837267,298,0.0,0.0
2025-02-09 00:00:00+00:00,0.004466999787837267,0.00457199988886714,0.004466999787837267,0.00457199988886714,327,0.0,0.0
2025-02-10 00:00:00+00:00,0.00457199988886714,0.00457199988886714,0.0043310001492500305,0.0043310001492500305,2,0.0,0.0
2025-02-11 00:00:00+00:00,0.0043310001492500305,0.004459000192582607,0.004269999917596579,0.004269999917596579,194,0.0,0.0
2025-02-12 00:00:00+00:00,0.004269999917596579,0.004736000206321478,0.004269999917596579,0.004736000206321478,9,0.0,0.0
2025-02-13 00:00:00+00:00,0.004736000206321478,0.004736000206321478,0.004505000077188015,0.004505000077188015,126,0.0,0.0
2025-02-14 00:00:00+00:00,0.004505000077188015,0.004505000077188015,0.004505000077188015,0.004505000077188015,0,0.0,0.0
2025-02-15 00:00:00+00:00,0.004505000077188015,0.004505000077188015,0.004505000077188015,0.004505000077188015,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.004505000077188015,0.004505000077188015,0.004505000077188015,0.004505000077188015,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.004505000077188015,0.004505000077188015,0.004505000077188015,0.004505000077188015,0,0.0,0.0
2025-02-18 00:00:00+00:00,0.004505000077188015,0.004505000077188015,0.004505000077188015,0.004505000077188015,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.004505000077188015,0.004505000077188015,0.004505000077188015,0.004505000077188015,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.004505000077188015,0.004505000077188015,0.004017999861389399,0.004017999861389399,400,0.0,0.0
2025-02-21 00:00:00+00:00,0.004017999861389399,0.004017999861389399,0.0039969999343156815,0.0039969999343156815,6,0.0,0.0
2025-02-22 00:00:00+00:00,0.0039969999343156815,0.0039969999343156815,0.003920999821275473,0.003920999821275473,140,0.0,0.0
2025-02-23 00:00:00+00:00,0.003920999821275473,0.003920999821275473,0.003920999821275473,0.003920999821275473,0,0.0,0.0
2025-02-24 00:00:00+00:00,0.003920999821275473,0.003920999821275473,0.003097000066190958,0.003097000066190958,1486,0.0,0.0
2025-02-25 00:00:00+00:00,0.003097000066190958,0.003097000066190958,0.002606000052765012,0.002606000052765012,6,0.0,0.0
2025-02-26 00:00:00+00:00,0.002606000052765012,0.0026779999025166035,0.002606000052765012,0.0026779999025166035,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.0026779999025166035,0.0033019999973475933,0.0026030000299215317,0.0033019999973475933,1463,0.0,0.0
2025-02-28 00:00:00+00:00,0.0033019999973475933,0.0033019999973475933,0.0030479999259114265,0.0030479999259114265,27,0.0,0.0
2025-03-01 00:00:00+00:00,0.0030479999259114265,0.003117999993264675,0.0030479999259114265,0.003117999993264675,111,0.0,0.0
2025-03-02 00:00:00+00:00,0.003117999993264675,0.0032550001051276922,0.003117999993264675,0.0032550001051276922,28,0.0,0.0
2025-03-03 00:00:00+00:00,0.0032550001051276922,0.0032550001051276922,0.0031659998930990696,0.0031659998930990696,31,0.0,0.0
2025-03-04 00:00:00+00:00,0.0031659998930990696,0.0031659998930990696,0.0031659998930990696,0.0031659998930990696,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0031659998930990696,0.0031659998930990696,0.0030690000858157873,0.0030690000858157873,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0030690000858157873,0.0030690000858157873,0.0019710001070052385,0.0019710001070052385,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0019710001070052385,0.0019710001070052385,0.0019340000580996275,0.0019340000580996275,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0019340000580996275,0.0019340000580996275,0.0019199999514967203,0.0019199999514967203,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0019199999514967203,0.0019199999514967203,0.0018810000037774444,0.0018810000037774444,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0018810000037774444,0.0018810000037774444,0.0018810000037774444,0.0018810000037774444,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0018810000037774444,0.0018810000037774444,0.0017559999832883477,0.0017559999832883477,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0017559999832883477,0.0017559999832883477,0.0017109999898821115,0.0017109999898821115,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0017109999898821115,0.0017300000181421638,0.0017109999898821115,0.0017300000181421638,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0017300000181421638,0.0017300000181421638,0.0016710000345483422,0.0016710000345483422,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0016710000345483422,0.0016710000345483422,0.0016710000345483422,0.0016710000345483422,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0016710000345483422,0.0016710000345483422,0.0016710000345483422,0.0016710000345483422,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0016710000345483422,0.0018400000408291817,0.0016710000345483422,0.0018400000408291817,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0018400000408291817,0.00184299994725734,0.0017819999484345317,0.0017819999484345317,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0017819999484345317,0.0017819999484345317,0.0014459999511018395,0.0014459999511018395,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0014459999511018395,0.0014890000456944108,0.001429000054486096,0.0014649999793618917,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0014649999793618917,0.0014649999793618917,0.0013989999424666166,0.0013989999424666166,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0013989999424666166,0.0013989999424666166,0.0013360000448301435,0.0013360000448301435,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0013360000448301435,0.0013360000448301435,0.0008089999901130795,0.0008089999901130795,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008089999901130795,0.0011790000135079026,0.0008089999901130795,0.0011790000135079026,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0011790000135079026,0.0013040000339969993,0.0011790000135079026,0.0012329999590292573,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0012329999590292573,0.0012649999698624015,0.0012329999590292573,0.0012499999720603228,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0012499999720603228,0.001269000000320375,0.0012499999720603228,0.0012629999546334147,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0012629999546334147,0.001281999982893467,0.0012629999546334147,0.001281999982893467,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.001281999982893467,0.001281999982893467,0.001281999982893467,0.001281999982893467,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.001281999982893467,0.001281999982893467,0.001281999982893467,0.001281999982893467,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.001281999982893467,0.0013970000436529517,0.0012229999992996454,0.0013970000436529517,38,0.0,0.0
2025-04-01 00:00:00+00:00,0.0013970000436529517,0.0015249999705702066,0.0013970000436529517,0.0015040000434964895,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0015040000434964895,0.0016870000399649143,0.0015040000434964895,0.0016870000399649143,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0016870000399649143,0.001803999999538064,0.001677999971434474,0.0017099999822676182,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0017099999822676182,0.0017310000257566571,0.0017099999822676182,0.0017239999724552035,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0017239999724552035,0.0017399999778717756,0.0017130000051110983,0.0017389999702572823,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0017389999702572823,0.0018560000462457538,0.0017389999702572823,0.0018560000462457538,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0018560000462457538,0.0018560000462457538,0.0018070000223815441,0.0018370000179857016,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0018370000179857016,0.0019039999460801482,0.0018370000179857016,0.0019039999460801482,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0019039999460801482,0.0020280000753700733,0.0018530000234022737,0.0020280000753700733,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0020280000753700733,0.00203999993391335,0.0020280000753700733,0.00203999993391335,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00203999993391335,0.0020830000285059214,0.002013999968767166,0.0020830000285059214,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0020830000285059214,0.0020830000285059214,0.0017729999963194132,0.0018210000125691295,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0018210000125691295,0.0018789999885484576,0.0018210000125691295,0.0018789999885484576,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0018789999885484576,0.002222999930381775,0.0018789999885484576,0.002222999930381775,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.002222999930381775,0.002222999930381775,0.0020940001122653484,0.00216299993917346,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00216299993917346,0.00216299993917346,0.0020570000633597374,0.0021210000850260258,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0021210000850260258,0.0021720000077039003,0.0021019999403506517,0.0021470000501722097,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0021470000501722097,0.0021470000501722097,0.001967000076547265,0.0020409999415278435,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0020409999415278435,0.0020409999415278435,0.0020409999415278435,0.0020409999415278435,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0020409999415278435,0.0020409999415278435,0.0020409999415278435,0.0020409999415278435,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0020409999415278435,0.0020409999415278435,0.0018029999919235706,0.0018029999919235706,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0018029999919235706,0.0018029999919235706,0.0016479999758303165,0.0016479999758303165,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0016479999758303165,0.0016479999758303165,0.001521000056527555,0.001521000056527555,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.001521000056527555,0.001521000056527555,0.001155999954789877,0.001155999954789877,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.001155999954789877,0.001155999954789877,0.0011109999613836408,0.0011109999613836408,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0011109999613836408,0.0011109999613836408,0.00092299998505041,0.00092299998505041,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00092299998505041,0.0009539999882690609,0.0008900000248104334,0.0009539999882690609,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0009539999882690609,0.0009539999882690609,0.000813000020571053,0.000813000020571053,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.000813000020571053,0.000813000020571053,0.0007609999738633633,0.0007609999738633633,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0007609999738633633,0.0007609999738633633,0.0007309999782592058,0.0007309999782592058,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0007309999782592058,0.0008510000188834965,0.0007120000082068145,0.0008510000188834965,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0008510000188834965,0.0008510000188834965,0.0008299999753944576,0.0008299999753944576,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0008299999753944576,0.0008299999753944576,0.0008120000129565597,0.0008120000129565597,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0008120000129565597,0.0009079999872483313,0.0007849999819882214,0.0009079999872483313,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0009079999872483313,0.0010110000148415565,0.0009079999872483313,0.0010110000148415565,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0010110000148415565,0.001057000015862286,0.0009800000116229057,0.001057000015862286,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.001057000015862286,0.001057000015862286,0.0010160000529140234,0.0010160000529140234,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0010160000529140234,0.0010160000529140234,0.0010160000529140234,0.0010160000529140234,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0010160000529140234,0.0012610000558197498,0.0010160000529140234,0.0012150000547990203,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0012150000547990203,0.0012209999840706587,0.0011680000461637974,0.0011680000461637974,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0011680000461637974,0.0013770000077784061,0.0011680000461637974,0.0012260000221431255,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0012260000221431255,0.0012550000101327896,0.001167000038549304,0.001167000038549304,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.0011439999798312783,0.001151000033132732,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.001151000033132732,0.001151000033132732,0.001120000029914081,0.001120000029914081,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.001120000029914081,0.0012519999872893095,0.001120000029914081,0.0012410000199452043,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0012410000199452043,0.001294999965466559,0.0012410000199452043,0.0012679999927058816,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0012679999927058816,0.0012679999927058816,0.0012610000558197498,0.0012610000558197498,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0012610000558197498,0.0012610000558197498,0.0012610000558197498,0.0012610000558197498,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0012610000558197498,0.0012610000558197498,0.0012209999840706587,0.0012209999840706587,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0012209999840706587,0.0012209999840706587,0.0012209999840706587,0.0012209999840706587,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0012209999840706587,0.0012290000449866056,0.0012100000167265534,0.0012100000167265534,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0012100000167265534,0.0012100000167265534,0.0012100000167265534,0.0012100000167265534,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0012100000167265534,0.0012100000167265534,0.0012100000167265534,0.0012100000167265534,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0012100000167265534,0.0012100000167265534,0.0012100000167265534,0.0012100000167265534,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0012100000167265534,0.0012100000167265534,0.0011980000417679548,0.0011980000417679548,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0011980000417679548,0.00120599998626858,0.0011980000417679548,0.00120599998626858,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00120599998626858,0.0012150000547990203,0.00120599998626858,0.0012150000547990203,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0012150000547990203,0.0012150000547990203,0.001167000038549304,0.001167000038549304,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.001167000038549304,0.001167000038549304,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.001167000038549304,0.001167000038549304,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.001167000038549304,0.001167000038549304,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0011668367078527808,0.0011668367078527808,0.0011668367078527808,0.0011668367078527808,23,0.0,0.0
