TIMESTAMP,BTC_EXCHANGE_TRADE_VOLUME_USD,BTC_MARKET_PRICE_USD,BTC_MARKET_CAP_USD,BTC_TOTAL_CIRCULATING_COINS
2010-07-19,0.0,0.0,0.0,3456300.0
2010-07-20,0.0,0.0,0.0,3465350.0
2010-07-21,0.0,0.0,0.0,3475700.0
2010-07-22,0.0,0.0,0.0,3484500.0
2010-07-23,0.0,0.0,0.0,3494200.0
2010-07-24,0.0,0.0,0.0,3503650.0
2010-07-25,0.0,0.0,0.0,3515200.0
2010-07-26,0.0,0.0,0.0,3527350.0
2010-07-27,0.0,0.0,0.0,3535650.0
2010-07-28,0.0,0.0,0.0,3543600.0
2010-07-29,0.0,0.0,0.0,3552600.0
2010-07-30,0.0,0.0,0.0,3561700.0
2010-07-31,0.0,0.0,0.0,3571850.0
2010-08-01,0.0,0.0,0.0,3583800.0
2010-08-02,0.0,0.0,0.0,3595900.0
2010-08-03,0.0,0.0,0.0,3607250.0
2010-08-04,0.0,0.0,0.0,3619400.0
2010-08-05,0.0,0.0,0.0,3630300.0
2010-08-06,0.0,0.0,0.0,3637650.0
2010-08-07,0.0,0.0,0.0,3645400.0
2010-08-08,0.0,0.0,0.0,3655350.0
2010-08-09,0.0,0.0,0.0,3664850.0
2010-08-10,0.0,0.0,0.0,3674400.0
2010-08-11,0.0,0.0,0.0,3686050.0
2010-08-12,0.0,0.0,0.0,3696900.0
2010-08-13,0.0,0.0,0.0,3707650.0
2010-08-14,0.0,0.0,0.0,3721700.0
2010-08-15,0.0,0.0,0.0,3732050.0
2010-08-16,0.0,0.0,0.0,3739400.0
2010-08-17,0.0,0.0,0.0,3745850.0
2010-08-18,134.4,0.07,262675.0,3752500.0
2010-08-19,0.0,0.07,263147.5,3759250.0
2010-08-20,0.0,0.07,263823.0,3768900.0
2010-08-21,0.0,0.07,264428.5,3777550.0
2010-08-22,0.0,0.07,265170.5,3788150.0
2010-08-23,0.0,0.07,265916.0,3798800.0
2010-08-24,0.0,0.07,266668.5,3809550.0
2010-08-25,0.0,0.07,267424.5,3820350.0
2010-08-26,0.0,0.07,268159.5,3830850.0
2010-08-27,0.0,0.07,268758.0,3839400.0
2010-08-28,0.0,0.07,269353.0,3847900.0
2010-08-29,0.0,0.06,231360.0,3856000.0
2010-08-30,0.0,0.07,270441.5,3863450.0
2010-08-31,0.0,0.07,271085.5,3872650.0
2010-09-01,0.0,0.06,232830.0,3880500.0
2010-09-02,0.0,0.06,233298.0,3888300.0
2010-09-03,0.0,0.06,233790.0,3896500.0
2010-09-04,0.0,0.06,234333.0,3905550.0
2010-09-05,0.0,0.06,234828.0,3913800.0
2010-09-06,0.0,0.06,235302.0,3921700.0
2010-09-07,0.0,0.06,235782.0,3929700.0
2010-09-08,0.0,0.06,236277.0,3937950.0
2010-09-09,0.0,0.06,236682.0,3944700.0
2010-09-10,0.0,0.06,237213.0,3953550.0
2010-09-11,0.0,0.06,237693.0,3961550.0
2010-09-12,0.0,0.06,238224.0,3970400.0
2010-09-13,0.0,0.06,238737.0,3978950.0
2010-09-14,0.0,0.06,239346.0,3989100.0
2010-09-15,0.0,0.09,359779.5,3997550.0
2010-09-16,0.0,0.15,601275.0,4008500.0
2010-09-17,0.0,0.06,241134.0,4018900.0
2010-09-18,0.0,0.06,241845.0,4030750.0
2010-09-19,0.0,0.06,242472.0,4041200.0
2010-09-20,0.0,0.06,243081.0,4051350.0
2010-09-21,0.0,0.06,243597.0,4059950.0
2010-09-22,0.0,0.06,244119.0,4068650.0
2010-09-23,0.0,0.06,244821.0,4080350.0
2010-09-24,0.0,0.06,245505.0,4091750.0
2010-09-25,0.0,0.06,246126.0,4102100.0
2010-09-26,0.0,0.06,246741.0,4112350.0
2010-09-27,0.0,0.06,247428.0,4123800.0
2010-09-28,0.0,0.06,248064.0,4134400.0
2010-09-29,0.0,0.06,248556.0,4142600.0
2010-09-30,0.0,0.06,248994.0,4149900.0
2010-10-01,0.0,0.06,249456.0,4157600.0
2010-10-02,0.0,0.06,249756.0,4162600.0
2010-10-03,0.0,0.06,250122.0,4168700.0
2010-10-04,0.0,0.06,250581.0,4176350.0
2010-10-05,0.0,0.06,250959.0,4182650.0
2010-10-06,0.0,0.06,251472.0,4191200.0
2010-10-07,0.0,0.06,251952.0,4199200.0
2010-10-08,0.0,0.07,294483.0,4206900.0
2010-10-09,0.0,0.1,421480.0,4214800.0
2010-10-10,0.0,0.12,506844.0,4223700.0
2010-10-11,0.0,0.12,507798.0,4231650.0
2010-10-12,0.0,0.12,508728.0,4239400.0
2010-10-13,0.0,0.1,424820.0,4248200.0
2010-10-14,0.0,0.1,425845.0,4258450.0
2010-10-15,0.0,0.11,469403.0,4267300.0
2010-10-16,0.0,0.12,513624.0,4280200.0
2010-10-17,0.0,0.11,472307.0,4293700.0
2010-10-18,0.0,0.1,430615.0,4306150.0
2010-10-19,0.0,0.1,431895.0,4318950.0
2010-10-20,0.0,0.1,433215.0,4332150.0
2010-10-21,0.0,0.1,434145.0,4341450.0
2010-10-22,0.0,0.11,478406.5,4349150.0
2010-10-23,0.0,0.11,479369.0,4357900.0
2010-10-24,0.0,0.13,567859.5,4368150.0
2010-10-25,0.0,0.18,788094.0,4378300.0
2010-10-26,0.0,0.16,702456.0,4390350.0
2010-10-27,0.0,0.19,836190.0,4401000.0
2010-10-28,0.0,0.19,838270.5,4411950.0
2010-10-29,0.0,0.19,840389.0,4423100.0
2010-10-30,0.0,0.19,842783.0,4435700.0
2010-10-31,0.0,0.19,844483.5,4444650.0
2010-11-01,0.0,0.2,890700.0,4453500.0
2010-11-02,0.0,0.2,892460.0,4462300.0
2010-11-03,0.0,0.21,939078.0,4471800.0
2010-11-04,0.0,0.27,1210099.5,4481850.0
2010-11-05,0.0,0.24,1078272.0,4492800.0
2010-11-06,0.0,0.25,1125925.0,4503700.0
2010-11-07,0.0,0.34,1535355.0,4515750.0
2010-11-08,0.0,0.47,2128865.0,4529500.0
2010-11-09,0.0,0.36,1634526.0,4540350.0
2010-11-10,0.0,0.32,1456160.0,4550500.0
2010-11-11,0.0,0.26,1185977.0,4561450.0
2010-11-12,0.0,0.24,1096776.0,4569900.0
2010-11-13,0.0,0.26,1191073.0,4581050.0
2010-11-14,0.0,0.3,1378155.0,4593850.0
2010-11-15,0.0,0.3,1381155.0,4603850.0
2010-11-16,0.0,0.28,1291836.0,4613700.0
2010-11-17,0.0,0.28,1295294.0,4626050.0
2010-11-18,0.0,0.28,1298892.0,4638900.0
2010-11-19,0.0,0.29,1347456.0,4646400.0
2010-11-20,0.0,0.28,1302616.0,4652200.0
2010-11-21,0.0,0.29,1351168.0,4659200.0
2010-11-22,0.0,0.29,1353531.5,4667350.0
2010-11-23,0.0,0.28,1308818.0,4674350.0
2010-11-24,0.0,0.29,1358128.0,4683200.0
2010-11-25,0.0,0.28,1313830.0,4692250.0
2010-11-26,0.0,0.28,1316546.0,4701950.0
2010-11-27,0.0,0.29,1366175.5,4710950.0
2010-11-28,0.0,0.28,1321474.0,4719550.0
2010-11-29,0.0,0.28,1324400.0,4730000.0
2010-11-30,0.0,0.28,1327228.0,4740100.0
2010-12-01,0.0,0.26,1234870.0,4749500.0
2010-12-02,0.0,0.23,1094547.0,4758900.0
2010-12-03,0.0,0.25,1192087.5,4768350.0
2010-12-04,0.0,0.26,1242748.0,4779800.0
2010-12-05,0.0,0.25,1197937.5,4791750.0
2010-12-06,0.0,0.23,1104874.0,4803800.0
2010-12-07,0.0,0.23,1107622.5,4815750.0
2010-12-08,0.0,0.23,1110359.5,4827650.0
2010-12-09,0.0,0.25,1209700.0,4838800.0
2010-12-10,0.0,0.23,1114614.5,4846150.0
2010-12-11,0.0,0.21,1019529.0,4854900.0
2010-12-12,0.0,0.23,1118593.5,4863450.0
2010-12-13,0.0,0.23,1120215.0,4870500.0
2010-12-14,0.0,0.23,1122147.0,4878900.0
2010-12-15,0.0,0.23,1124435.5,4888850.0
2010-12-16,0.0,0.25,1224375.0,4897500.0
2010-12-17,0.0,0.25,1226450.0,4905800.0
2010-12-18,0.0,0.25,1228462.5,4913850.0
2010-12-19,0.0,0.25,1230762.5,4923050.0
2010-12-20,0.0,0.26,1282060.0,4931000.0
2010-12-21,0.0,0.27,1334016.0,4940800.0
2010-12-22,0.0,0.27,1336135.5,4948650.0
2010-12-23,0.0,0.26,1288534.0,4955900.0
2010-12-24,0.0,0.25,1240825.0,4963300.0
2010-12-25,0.0,0.25,1242925.0,4971700.0
2010-12-26,0.0,0.25,1244737.5,4978950.0
2010-12-27,0.0,0.27,1346557.5,4987250.0
2010-12-28,0.0,0.27,1348839.0,4995700.0
2010-12-29,0.0,0.29,1451145.5,5003950.0
2010-12-30,0.0,0.3,1503720.0,5012400.0
2010-12-31,0.0,0.3,1506150.0,5020500.0
2011-01-01,0.0,0.3,1508865.0,5029550.0
2011-01-02,0.0,0.3,1511490.0,5038300.0
2011-01-03,0.0,0.3,1513830.0,5046100.0
2011-01-04,0.0,0.3,1515945.0,5053150.0
2011-01-05,0.0,0.3,1518255.0,5060850.0
2011-01-06,0.0,0.3,1520370.0,5067900.0
2011-01-07,0.0,0.3,1522830.0,5076100.0
2011-01-08,0.0,0.32,1627072.0,5084600.0
2011-01-09,0.0,0.32,1629680.0,5092750.0
2011-01-10,0.0,0.32,1632272.0,5100850.0
2011-01-11,0.0,0.33,1686118.5,5109450.0
2011-01-12,0.0,0.33,1688874.0,5117800.0
2011-01-13,0.0,0.36,1845792.0,5127200.0
2011-01-14,0.0,0.42,2157225.0,5136250.0
2011-01-15,0.0,0.44,2263404.0,5144100.0
2011-01-16,0.0,0.4,2061120.0,5152800.0
2011-01-17,0.0,0.4,2064740.0,5161850.0
2011-01-18,0.0,0.4,2067560.0,5168900.0
2011-01-19,0.0,0.38,1967393.0,5177350.0
2011-01-20,0.0,0.35,1815327.5,5186650.0
2011-01-21,0.0,0.38,1974233.0,5195350.0
2011-01-22,0.0,0.44,2289584.0,5203600.0
2011-01-23,0.0,0.43,2241203.0,5212100.0
2011-01-24,0.0,0.44,2297460.0,5221500.0
2011-01-25,0.0,0.44,2300892.0,5229300.0
2011-01-26,0.0,0.43,2252469.0,5238300.0
2011-01-27,0.0,0.42,2203446.0,5246300.0
2011-01-28,0.0,0.43,2259306.0,5254200.0
2011-01-29,0.0,0.45,2368012.5,5262250.0
2011-01-30,0.0,0.45,2371522.5,5270050.0
2011-01-31,0.0,0.48,2533704.0,5278550.0
2011-02-01,0.0,0.61,3224917.5,5286750.0
2011-02-02,0.0,0.92,4871078.0,5294650.0
2011-02-03,0.0,0.82,4348173.0,5302650.0
2011-02-04,0.0,0.78,4143633.0,5312350.0
2011-02-05,0.0,0.89,4735957.0,5321300.0
2011-02-06,0.0,0.92,4903738.0,5330150.0
2011-02-07,0.0,0.92,4913076.0,5340300.0
2011-02-08,0.0,0.9,4813830.0,5348700.0
2011-02-09,0.0,0.91,4876053.0,5358300.0
2011-02-10,0.0,0.97,5206572.0,5367600.0
2011-02-11,0.0,1.08,5807052.0,5376900.0
2011-02-12,0.0,1.03,5548301.0,5386700.0
2011-02-13,0.0,1.09,5882294.0,5396600.0
2011-02-14,0.0,1.08,5838912.0,5406400.0
2011-02-15,0.0,1.08,5851062.0,5417650.0
2011-02-16,0.0,1.08,5863590.0,5429250.0
2011-02-17,0.0,1.05,5712840.0,5440800.0
2011-02-18,0.0,1.05,5723970.0,5451400.0
2011-02-19,0.0,1.04,5677828.0,5459450.0
2011-02-20,0.0,1.0,5469350.0,5469350.0
2011-02-21,0.0,0.94,5150307.0,5479050.0
2011-02-22,0.0,0.88,4830848.0,5489600.0
2011-02-23,0.0,0.89,4896557.5,5501750.0
2011-02-24,0.0,0.95,5236495.0,5512100.0
2011-02-25,0.0,0.96,5302416.0,5523350.0
2011-02-26,0.0,1.0,5537150.0,5537150.0
2011-02-27,0.0,0.98,5438363.0,5549350.0
2011-02-28,0.0,0.96,5334576.0,5556850.0
2011-03-01,0.0,0.95,5285182.5,5563350.0
2011-03-02,0.0,0.97,5404597.5,5571750.0
2011-03-03,0.0,0.95,5301997.5,5581050.0
2011-03-04,0.0,0.94,5256574.0,5592100.0
2011-03-05,0.0,0.93,5213533.5,5605950.0
2011-03-06,0.0,0.92,5170078.0,5619650.0
2011-03-07,0.0,0.91,5123482.0,5630200.0
2011-03-08,0.0,0.91,5131990.5,5639550.0
2011-03-09,0.0,0.9,5082795.0,5647550.0
2011-03-10,0.0,0.88,4974684.0,5653050.0
2011-03-11,0.0,0.89,5036999.5,5659550.0
2011-03-12,0.0,0.93,5269891.5,5666550.0
2011-03-13,0.0,0.92,5218608.0,5672400.0
2011-03-14,0.0,0.91,5166980.0,5678000.0
2011-03-15,0.0,0.9,5115240.0,5683600.0
2011-03-16,0.0,0.9,5121360.0,5690400.0
2011-03-17,0.0,0.89,5070730.5,5697450.0
2011-03-18,0.0,0.87,4962001.5,5703450.0
2011-03-19,0.0,0.84,4795728.0,5709200.0
2011-03-20,0.0,0.82,4687161.0,5716050.0
2011-03-21,0.0,0.79,4521525.5,5723450.0
2011-03-22,0.0,0.79,4526226.0,5729400.0
2011-03-23,0.0,0.81,4647172.5,5737250.0
2011-03-24,0.0,0.86,4940571.0,5744850.0
2011-03-25,0.0,0.9,5178150.0,5753500.0
2011-03-26,0.0,0.89,5126756.0,5760400.0
2011-03-27,0.0,0.9,5190795.0,5767550.0
2011-03-28,0.0,0.89,5140595.5,5775950.0
2011-03-29,0.0,0.84,4858644.0,5784100.0
2011-03-30,0.0,0.8,4633520.0,5791900.0
2011-03-31,0.0,0.8,4641560.0,5801950.0
2011-04-01,0.0,0.8,4648600.0,5810750.0
2011-04-02,0.0,0.8,4655800.0,5819750.0
2011-04-03,0.0,0.8,4662800.0,5828500.0
2011-04-04,0.0,0.8,4669920.0,5837400.0
2011-04-05,0.0,0.77,4502267.0,5847100.0
2011-04-06,0.0,0.72,4215240.0,5854500.0
2011-04-07,0.0,0.75,4396387.5,5861850.0
2011-04-08,0.0,0.78,4578717.0,5870150.0
2011-04-09,0.0,0.79,4643580.5,5877950.0
2011-04-10,0.0,0.77,4532682.0,5886600.0
2011-04-11,0.0,0.76,4480010.0,5894750.0
2011-04-12,0.0,0.81,4781349.0,5902900.0
2011-04-13,0.0,0.92,5439592.0,5912600.0
2011-04-14,0.0,0.99,5861394.0,5920600.0
2011-04-15,0.0,0.98,5808852.0,5927400.0
2011-04-16,0.0,1.09,6470294.5,5936050.0
2011-04-17,0.0,1.09,6480104.5,5945050.0
2011-04-18,0.0,1.11,6607219.5,5952450.0
2011-04-19,0.0,1.2,7152180.0,5960150.0
2011-04-20,0.0,1.19,7101146.5,5967350.0
2011-04-21,0.0,1.2,7169640.0,5974700.0
2011-04-22,0.0,1.23,7359705.0,5983500.0
2011-04-23,0.0,1.38,8269098.0,5992100.0
2011-04-24,0.0,1.65,9900330.0,6000200.0
2011-04-25,0.0,1.89,11358522.0,6009800.0
2011-04-26,0.0,1.71,10293430.5,6019550.0
2011-04-27,0.0,1.78,10731086.0,6028700.0
2011-04-28,0.0,2.12,12798228.0,6036900.0
2011-04-29,0.0,2.66,16084754.0,6046900.0
2011-04-30,0.0,3.05,18471867.5,6056350.0
2011-05-01,0.0,4.14,25110342.0,6065300.0
2011-05-02,0.0,3.95,23996842.5,6075150.0
2011-05-03,0.0,3.49,21236475.5,6084950.0
2011-05-04,0.0,3.51,21392748.0,6094800.0
2011-05-05,0.0,3.56,21736470.0,6105750.0
2011-05-06,0.0,3.52,21530608.0,6116650.0
2011-05-07,0.0,3.62,22181007.0,6127350.0
2011-05-08,0.0,3.75,23018625.0,6138300.0
2011-05-09,0.0,3.91,24047477.5,6150250.0
2011-05-10,0.0,4.24,26115856.0,6159400.0
2011-05-11,0.0,5.41,33374019.5,6168950.0
2011-05-12,0.0,6.04,37311496.0,6177400.0
2011-05-13,0.0,6.55,40529762.5,6187750.0
2011-05-14,0.0,8.56,53070716.0,6199850.0
2011-05-15,0.0,8.82,54779697.0,6210850.0
2011-05-16,0.0,8.54,53146128.0,6223200.0
2011-05-17,0.0,8.47,52819343.5,6236050.0
2011-05-18,0.0,8.27,51691221.5,6250450.0
2011-05-19,0.0,7.75,48507250.0,6259000.0
2011-05-20,0.0,7.28,45645600.0,6270000.0
2011-05-21,0.0,6.98,43841380.0,6281000.0
2011-05-22,0.0,6.61,41600696.0,6293600.0
2011-05-23,0.0,6.81,42956799.0,6307900.0
2011-05-24,0.0,7.39,46725861.5,6322850.0
2011-05-25,0.0,7.27,46078714.0,6338200.0
2011-05-26,0.0,7.95,50506350.0,6353000.0
2011-05-27,0.0,9.23,58715260.5,6361350.0
2011-05-28,0.0,8.88,56557608.0,6369100.0
2011-05-29,0.0,8.68,55361908.0,6378100.0
2011-05-30,0.0,8.62,55045596.0,6385800.0
2011-05-31,0.0,9.12,58306896.0,6393300.0
2011-06-01,0.0,9.47,60633569.0,6402700.0
2011-06-02,0.0,9.67,62005974.0,6412200.0
2011-06-03,0.0,11.46,73599558.0,6422300.0
2011-06-04,0.0,15.05,96824175.0,6433500.0
2011-06-05,0.0,17.79,114636981.0,6443900.0
2011-06-06,0.0,19.05,122978227.5,6455550.0
2011-06-07,0.0,19.19,124045119.5,6464050.0
2011-06-08,0.0,22.14,143318862.0,6473300.0
2011-06-09,0.0,31.81,206268764.0,6484400.0
2011-06-10,0.0,32.34,210066087.0,6495550.0
2011-06-11,0.0,33.8,219975470.0,6508150.0
2011-06-12,0.0,28.8,187770240.0,6519800.0
2011-06-13,0.0,24.87,162429700.5,6531150.0
2011-06-14,0.0,23.66,154819210.0,6543500.0
2011-06-15,0.0,20.75,136067087.5,6557450.0
2011-06-16,0.0,19.99,131263335.5,6566450.0
2011-06-17,0.0,19.82,130331365.0,6575750.0
2011-06-18,0.0,18.87,124270272.0,6585600.0
2011-06-19,0.0,17.6,116102800.0,6596750.0
2011-06-20,0.0,18.51,122322409.5,6608450.0
2011-06-21,0.0,16.91,111962801.0,6621100.0
2011-06-22,0.0,15.39,102098799.0,6634100.0
2011-06-23,0.0,15.28,101552408.0,6646100.0
2011-06-24,0.0,16.18,107708642.0,6656900.0
2011-06-25,0.0,16.95,112955647.5,6664050.0
2011-06-26,0.0,17.58,117284970.0,6671500.0
2011-06-27,0.0,17.63,117767518.5,6679950.0
2011-06-28,0.0,17.89,119647425.5,6687950.0
2011-06-29,0.0,17.47,116988728.5,6696550.0
2011-06-30,0.0,17.35,116350835.0,6706100.0
2011-07-01,0.0,17.38,116702355.0,6714750.0
2011-07-02,0.0,16.88,113487616.0,6723200.0
2011-07-03,0.0,16.3,109722635.0,6731450.0
2011-07-04,0.0,15.74,106086813.0,6739950.0
2011-07-05,0.0,15.65,105588985.0,6746900.0
2011-07-06,0.0,15.36,103752960.0,6754750.0
2011-07-07,0.0,16.44,111155772.0,6761300.0
2011-07-08,0.0,16.1,108989755.0,6769550.0
2011-07-09,0.0,15.49,104975730.0,6777000.0
2011-07-10,0.0,15.16,102843166.0,6783850.0
2011-07-11,0.0,15.56,105678852.0,6791700.0
2011-07-12,0.0,15.07,102457162.5,6798750.0
2011-07-13,0.0,14.52,98856516.0,6808300.0
2011-07-14,0.0,14.14,96371170.0,6815500.0
2011-07-15,0.0,14.15,96554647.5,6823650.0
2011-07-16,0.0,14.25,97348162.5,6831450.0
2011-07-17,0.0,14.07,96238096.5,6839950.0
2011-07-18,0.0,13.9,95193455.0,6848450.0
2011-07-19,0.0,13.93,95497811.5,6855550.0
2011-07-20,0.0,14.54,99788020.0,6863000.0
2011-07-21,0.0,14.02,96325812.0,6870600.0
2011-07-22,0.0,13.94,95881411.0,6878150.0
2011-07-23,0.0,13.93,95914318.5,6885450.0
2011-07-24,0.0,13.93,96029937.5,6893750.0
2011-07-25,0.0,14.16,97732320.0,6902000.0
2011-07-26,0.0,14.66,101312328.0,6910800.0
2011-07-27,0.0,14.34,99225630.0,6919500.0
2011-07-28,0.0,14.1,97674225.0,6927250.0
2011-07-29,0.0,13.95,96749527.5,6935450.0
2011-07-30,0.0,13.8,95814090.0,6943050.0
2011-07-31,0.0,14.06,97742308.0,6951800.0
2011-08-01,0.0,14.58,101477529.0,6960050.0
2011-08-02,0.0,13.53,94273657.5,6967750.0
2011-08-03,0.0,13.37,93263772.0,6975600.0
2011-08-04,0.0,12.71,88741855.5,6982050.0
2011-08-05,0.0,11.5,80374075.0,6989050.0
2011-08-06,0.0,11.42,79884613.0,6995150.0
2011-08-07,0.0,10.71,74985529.5,7001450.0
2011-08-08,0.0,9.58,67139035.0,7008250.0
2011-08-09,0.0,9.66,67770213.0,7015550.0
2011-08-10,0.0,11.76,82592244.0,7023150.0
2011-08-11,0.0,10.65,74869500.0,7030000.0
2011-08-12,0.0,10.35,72828292.5,7036550.0
2011-08-13,0.0,9.93,69937486.5,7043050.0
2011-08-14,0.0,10.34,72893381.0,7049650.0
2011-08-15,0.0,11.4,80439540.0,7056100.0
2011-08-16,0.0,11.77,83136806.5,7063450.0
2011-08-17,0.0,11.36,80318040.0,7070250.0
2011-08-18,0.0,11.39,80612155.5,7077450.0
2011-08-19,0.0,11.7,82882800.0,7084000.0
2011-08-20,0.0,11.81,83751796.0,7091600.0
2011-08-21,0.0,11.75,83420300.0,7099600.0
2011-08-22,0.0,11.57,82240138.5,7108050.0
2011-08-23,0.0,11.5,81831700.0,7115800.0
2011-08-24,0.0,11.47,81695075.0,7122500.0
2011-08-25,0.0,11.3,80560525.0,7129250.0
2011-08-26,0.0,10.81,77146646.0,7136600.0
2011-08-27,0.0,10.01,71498427.0,7142700.0
2011-08-28,0.0,9.2,65766200.0,7148500.0
2011-08-29,0.0,9.48,67833192.0,7155400.0
2011-08-30,0.0,9.4,67329380.0,7162700.0
2011-08-31,0.0,9.11,65322799.5,7170450.0
2011-09-01,0.0,8.87,63659103.0,7176900.0
2011-09-02,0.0,8.46,60782562.0,7184700.0
2011-09-03,0.0,8.55,61491172.5,7191950.0
2011-09-04,0.0,8.69,62556268.5,7198650.0
2011-09-05,0.0,8.56,61687212.0,7206450.0
2011-09-06,0.0,8.27,59659780.0,7214000.0
2011-09-07,0.0,7.64,55166912.0,7220800.0
2011-09-08,0.0,7.53,54421192.5,7227250.0
2011-09-09,0.0,7.23,52308688.5,7234950.0
2011-09-10,0.0,6.76,48953216.0,7241600.0
2011-09-11,0.0,6.49,47038546.5,7247850.0
2011-09-12,0.0,7.32,53102940.0,7254500.0
2011-09-13,0.0,6.88,49959808.0,7261600.0
2011-09-14,0.0,6.19,44994491.0,7268900.0
2011-09-15,0.0,5.92,43078064.0,7276700.0
2011-09-16,0.0,5.58,40637187.0,7282650.0
2011-09-17,0.0,5.18,37758833.0,7289350.0
2011-09-18,0.0,5.02,36632195.0,7297250.0
2011-09-19,0.0,5.14,37540504.0,7303600.0
2011-09-20,0.0,5.89,43059434.0,7310600.0
2011-09-21,0.0,6.67,48810393.0,7317900.0
2011-09-22,0.0,6.18,45270354.0,7325300.0
2011-09-23,0.0,5.8,42525310.0,7331950.0
2011-09-24,0.0,5.7,41828880.0,7338400.0
2011-09-25,0.0,5.62,41280305.0,7345250.0
2011-09-26,0.0,5.49,40362205.5,7351950.0
2011-09-27,0.0,5.38,39589268.0,7358600.0
2011-09-28,0.0,5.1,37566345.0,7365950.0
2011-09-29,0.0,4.95,36492390.0,7372200.0
2011-09-30,0.0,4.94,36448802.0,7378300.0
2011-10-01,0.0,5.34,39438303.0,7385450.0
2011-10-02,0.0,5.27,38953205.0,7391500.0
2011-10-03,0.0,5.14,38029575.0,7398750.0
2011-10-04,0.0,5.06,37466011.0,7404350.0
2011-10-05,0.0,5.03,37280348.0,7411600.0
2011-10-06,0.0,5.0,37090000.0,7418000.0
2011-10-07,0.0,4.91,36456259.0,7424900.0
2011-10-08,0.0,4.79,35593771.5,7430850.0
2011-10-09,0.0,4.54,33764888.0,7437200.0
2011-10-10,0.0,4.36,32453006.0,7443350.0
2011-10-11,0.0,4.23,31505040.0,7448000.0
2011-10-12,0.0,4.16,31008640.0,7454000.0
2011-10-13,0.0,4.26,31774701.0,7458850.0
2011-10-14,0.0,4.37,32625546.0,7465800.0
2011-10-15,0.0,4.1,30637250.0,7472500.0
2011-10-16,0.0,4.01,29988584.5,7478450.0
2011-10-17,0.0,3.87,28964434.5,7484350.0
2011-10-18,0.0,3.55,26590742.5,7490350.0
2011-10-19,0.0,2.84,21291480.0,7497000.0
2011-10-20,0.0,2.59,19432122.5,7502750.0
2011-10-21,0.0,2.49,18696912.0,7508800.0
2011-10-22,0.0,2.86,21489182.0,7513700.0
2011-10-23,0.0,3.31,24888221.0,7519100.0
2011-10-24,0.0,3.32,24984494.0,7525450.0
2011-10-25,0.0,3.16,23800804.0,7531900.0
2011-10-26,0.0,3.0,22613250.0,7537750.0
2011-10-27,0.0,2.92,22024830.0,7542750.0
2011-10-28,0.0,3.1,23398800.0,7548000.0
2011-10-29,0.0,3.39,25607043.0,7553700.0
2011-10-30,0.0,3.78,28573776.0,7559200.0
2011-10-31,0.0,3.59,27161042.5,7565750.0
2011-11-01,0.0,3.38,25597585.0,7573250.0
2011-11-02,0.0,3.37,25547801.5,7580950.0
2011-11-03,0.0,3.41,25872352.0,7587200.0
2011-11-04,0.0,3.28,24910124.0,7594550.0
2011-11-05,0.0,3.22,24477957.0,7601850.0
2011-11-06,0.0,3.17,24120688.5,7609050.0
2011-11-07,0.0,3.04,23151576.0,7615650.0
2011-11-08,0.0,3.07,23402917.0,7623100.0
2011-11-09,0.0,3.19,24343368.5,7631150.0
2011-11-10,0.0,3.09,23602038.0,7638200.0
2011-11-11,0.0,3.0,22931700.0,7643900.0
2011-11-12,0.0,3.03,23183439.0,7651300.0
2011-11-13,0.0,3.11,23817935.0,7658500.0
2011-11-14,0.0,3.08,23610202.0,7665650.0
2011-11-15,0.0,2.95,22638005.0,7673900.0
2011-11-16,0.0,2.67,20507335.5,7680650.0
2011-11-17,0.0,2.6,19987760.0,7687600.0
2011-11-18,0.0,2.55,19620337.5,7694250.0
2011-11-19,0.0,2.37,18249948.0,7700400.0
2011-11-20,0.0,2.35,18112742.5,7707550.0
2011-11-21,0.0,2.45,18897952.5,7713450.0
2011-11-22,0.0,2.3,17757035.0,7720450.0
2011-11-23,0.0,2.36,18236074.0,7727150.0
2011-11-24,0.0,2.4,18558720.0,7732800.0
2011-11-25,0.0,2.48,19194084.0,7739550.0
2011-11-26,0.0,2.55,19751152.5,7745550.0
2011-11-27,0.0,2.52,19533150.0,7751250.0
2011-11-28,0.0,2.51,19471576.0,7757600.0
2011-11-29,0.0,2.64,20498412.0,7764550.0
2011-11-30,0.0,2.98,23162348.0,7772600.0
2011-12-01,0.0,3.0,23345100.0,7781700.0
2011-12-02,0.0,3.14,24457460.0,7789000.0
2011-12-03,0.0,3.14,24481324.0,7796600.0
2011-12-04,0.0,3.1,24190540.0,7803400.0
2011-12-05,0.0,2.98,23277674.0,7811300.0
2011-12-06,0.0,2.96,23146756.0,7819850.0
2011-12-07,0.0,3.06,23949855.0,7826750.0
2011-12-08,0.0,3.09,24209995.5,7834950.0
2011-12-09,0.0,3.09,24232707.0,7842300.0
2011-12-10,0.0,3.04,23862480.0,7849500.0
2011-12-11,0.0,3.12,24514152.0,7857100.0
2011-12-12,0.0,3.37,26499826.5,7863450.0
2011-12-13,0.0,3.33,26207266.5,7870050.0
2011-12-14,0.0,3.29,25917633.0,7877700.0
2011-12-15,0.0,3.26,25699558.0,7883300.0
2011-12-16,0.0,3.2,25245600.0,7889250.0
2011-12-17,0.0,3.23,25506341.0,7896700.0
2011-12-18,0.0,3.23,25529597.0,7903900.0
2011-12-19,0.0,3.36,26583816.0,7911850.0
2011-12-20,0.0,3.89,30803159.5,7918550.0
