TIMESTAMP,KREST_OPEN_PRICE_USD,KREST_HIGH_PRICE_USD,KREST_LOW_PRICE_USD,KREST_CLOSE_PRICE_USD,KREST_VOLUME_USD,KREST_DIVIDENDS_USD,KREST_STOCK_SPLITS_USD
2024-03-07 00:00:00+00:00,0.6440560221672058,0.6904339790344238,0.6172999739646912,0.6640110015869141,328169,0.0,0.0
2024-03-08 00:00:00+00:00,0.6640110015869141,1.0737730264663696,0.627485990524292,0.9513649940490723,1214320,0.0,0.0
2024-03-09 00:00:00+00:00,0.9513649940490723,1.524101972579956,0.9308930039405823,1.2601310014724731,2040700,0.0,0.0
2024-03-10 00:00:00+00:00,1.2601310014724731,1.3478970527648926,1.102905035018921,1.283748984336853,689952,0.0,0.0
2024-03-11 00:00:00+00:00,1.283748984336853,1.3165169954299927,1.1119639873504639,1.1577730178833008,596349,0.0,0.0
2024-03-12 00:00:00+00:00,1.1577730178833008,1.168997049331665,1.0529149770736694,1.0639159679412842,343984,0.0,0.0
2024-03-13 00:00:00+00:00,1.0639159679412842,1.1562000513076782,1.05177903175354,1.0948480367660522,371273,0.0,0.0
2024-03-14 00:00:00+00:00,1.0948480367660522,1.1578110456466675,1.0415890216827393,1.073462963104248,478277,0.0,0.0
2024-03-15 00:00:00+00:00,1.073462963104248,1.2462389469146729,0.9494510293006897,1.150670051574707,474113,0.0,0.0
2024-03-16 00:00:00+00:00,1.150670051574707,1.3541239500045776,1.0533150434494019,1.0533250570297241,494040,0.0,0.0
2024-03-17 00:00:00+00:00,1.0533250570297241,1.2217869758605957,1.0533250570297241,1.211611032485962,535951,0.0,0.0
2024-03-18 00:00:00+00:00,1.2261580228805542,1.2307549715042114,1.019345998764038,1.0573029518127441,293739,0.0,0.0
2024-03-19 00:00:00+00:00,1.0573029518127441,1.0670559406280518,0.8469669818878174,0.9221019744873047,367624,0.0,0.0
2024-03-20 00:00:00+00:00,0.9221019744873047,1.0131189823150635,0.8437830209732056,0.9530929923057556,249441,0.0,0.0
2024-03-21 00:00:00+00:00,0.9530929923057556,1.006943941116333,0.9248350262641907,0.953499972820282,190299,0.0,0.0
2024-03-22 00:00:00+00:00,0.953499972820282,0.9641150236129761,0.7889479994773865,0.8312309980392456,230502,0.0,0.0
2024-03-23 00:00:00+00:00,0.8312309980392456,0.8480759859085083,0.7931280136108398,0.8072929978370667,132401,0.0,0.0
2024-03-24 00:00:00+00:00,0.8072929978370667,0.8494390249252319,0.7317749857902527,0.8377879858016968,223839,0.0,0.0
2024-03-25 00:00:00+00:00,0.8377879858016968,0.9530940055847168,0.8301659822463989,0.9052240252494812,272162,0.0,0.0
2024-03-26 00:00:00+00:00,0.9052240252494812,0.9205570220947266,0.7530580163002014,0.840939998626709,254566,0.0,0.0
2024-03-27 00:00:00+00:00,0.840939998626709,0.9117869734764099,0.8032810091972351,0.8712890148162842,236680,0.0,0.0
2024-03-28 00:00:00+00:00,0.8712890148162842,0.9182590246200562,0.8350210189819336,0.9034709930419922,269196,0.0,0.0
2024-03-29 00:00:00+00:00,0.9034709930419922,0.9431139826774597,0.82464998960495,0.8570809960365295,272702,0.0,0.0
2024-03-30 00:00:00+00:00,0.8570809960365295,0.8807839751243591,0.8127350211143494,0.8127350211143494,138499,0.0,0.0
2024-03-31 00:00:00+00:00,0.8127350211143494,0.8634549975395203,0.7410759925842285,0.8065890073776245,276451,0.0,0.0
2024-04-01 00:00:00+00:00,0.8065890073776245,0.8216379880905151,0.7672209739685059,0.8043670058250427,181605,0.0,0.0
2024-04-02 00:00:00+00:00,0.8043670058250427,0.8168370127677917,0.7503910064697266,0.8092359900474548,114845,0.0,0.0
2024-04-03 00:00:00+00:00,0.8092359900474548,0.8723340034484863,0.77190101146698,0.8319780230522156,251159,0.0,0.0
2024-04-04 00:00:00+00:00,0.8319780230522156,0.8398680090904236,0.786083996295929,0.8232300281524658,110629,0.0,0.0
2024-04-05 00:00:00+00:00,0.8232300281524658,0.8348580002784729,0.7108860015869141,0.7520710229873657,133388,0.0,0.0
2024-04-06 00:00:00+00:00,0.7520710229873657,0.7794960141181946,0.6923249959945679,0.726269006729126,176944,0.0,0.0
2024-04-07 00:00:00+00:00,0.726269006729126,0.754738986492157,0.680508017539978,0.6932160258293152,206991,0.0,0.0
2024-04-08 00:00:00+00:00,0.6932160258293152,0.7440620064735413,0.6901749968528748,0.6920099854469299,152576,0.0,0.0
2024-04-09 00:00:00+00:00,0.6920099854469299,0.7095630168914795,0.6172950267791748,0.6297010183334351,152358,0.0,0.0
2024-04-10 00:00:00+00:00,0.6297010183334351,0.7452660202980042,0.5687540173530579,0.6597499847412109,294077,0.0,0.0
2024-04-11 00:00:00+00:00,0.6597499847412109,0.6722210049629211,0.6010429859161377,0.6468960046768188,130744,0.0,0.0
2024-04-12 00:00:00+00:00,0.6468960046768188,0.679302990436554,0.532368004322052,0.6167479753494263,239594,0.0,0.0
2024-04-13 00:00:00+00:00,0.6167479753494263,0.6168720126152039,0.47418099641799927,0.5980070233345032,259071,0.0,0.0
2024-04-14 00:00:00+00:00,0.5980070233345032,0.6238359808921814,0.5324169993400574,0.5939180254936218,148990,0.0,0.0
2024-04-15 00:00:00+00:00,0.5939180254936218,0.5987949967384338,0.5127310156822205,0.5133249759674072,115283,0.0,0.0
2024-04-16 00:00:00+00:00,0.5133249759674072,0.5467420220375061,0.4752260148525238,0.5056899785995483,103636,0.0,0.0
2024-04-17 00:00:00+00:00,0.5056899785995483,0.5691249966621399,0.4620650112628937,0.5690150260925293,160737,0.0,0.0
2024-04-18 00:00:00+00:00,0.5690150260925293,0.5703459978103638,0.47170498967170715,0.48519399762153625,185728,0.0,0.0
2024-04-19 00:00:00+00:00,0.48519399762153625,0.4986410140991211,0.4097509980201721,0.42419299483299255,311519,0.0,0.0
2024-04-20 00:00:00+00:00,0.42419299483299255,0.5206069946289062,0.4068849980831146,0.45386600494384766,221400,0.0,0.0
2024-04-21 00:00:00+00:00,0.45386600494384766,0.5189989805221558,0.4368019998073578,0.48552000522613525,114824,0.0,0.0
2024-04-22 00:00:00+00:00,0.48552000522613525,0.5585529804229736,0.45149800181388855,0.5258039832115173,126231,0.0,0.0
2024-04-23 00:00:00+00:00,0.5258039832115173,0.5466660261154175,0.461573988199234,0.5223000049591064,250963,0.0,0.0
2024-04-24 00:00:00+00:00,0.5223000049591064,0.5238839983940125,0.48280298709869385,0.4983290135860443,148626,0.0,0.0
2024-04-25 00:00:00+00:00,0.4983290135860443,0.5153949856758118,0.47174501419067383,0.4886929988861084,111275,0.0,0.0
2024-04-26 00:00:00+00:00,0.4886929988861084,0.4987980127334595,0.44386398792266846,0.47115999460220337,111701,0.0,0.0
2024-04-27 00:00:00+00:00,0.47115999460220337,0.49217700958251953,0.46481800079345703,0.48095500469207764,65241,0.0,0.0
2024-04-28 00:00:00+00:00,0.48095500469207764,0.5337380170822144,0.4735729992389679,0.5006740093231201,84585,0.0,0.0
2024-04-29 00:00:00+00:00,0.5006740093231201,0.5188949704170227,0.4706000089645386,0.48284998536109924,78822,0.0,0.0
2024-04-30 00:00:00+00:00,0.48284998536109924,0.49268901348114014,0.4276520013809204,0.4429349899291992,109890,0.0,0.0
2024-05-01 00:00:00+00:00,0.4429349899291992,0.45702099800109863,0.4204230010509491,0.4543200135231018,73078,0.0,0.0
2024-05-02 00:00:00+00:00,0.4543200135231018,0.4667060077190399,0.43762800097465515,0.45432499051094055,47543,0.0,0.0
2024-05-03 00:00:00+00:00,0.45432499051094055,0.6928550004959106,0.441334992647171,0.650501012802124,247995,0.0,0.0
2024-05-04 00:00:00+00:00,0.650501012802124,0.7580199837684631,0.6396790146827698,0.7098550200462341,415562,0.0,0.0
2024-05-05 00:00:00+00:00,0.7098550200462341,0.8198800086975098,0.660444974899292,0.7648800015449524,368921,0.0,0.0
2024-05-06 00:00:00+00:00,0.7648800015449524,0.8199660181999207,0.4866879880428314,0.5272610187530518,393895,0.0,0.0
2024-05-07 00:00:00+00:00,0.5272610187530518,0.5631070137023926,0.49613699316978455,0.5301870107650757,336817,0.0,0.0
2024-05-08 00:00:00+00:00,0.5301870107650757,0.5539789795875549,0.4762580096721649,0.5044230222702026,254123,0.0,0.0
2024-05-09 00:00:00+00:00,0.5044230222702026,0.5143880248069763,0.3983309864997864,0.4155060052871704,353461,0.0,0.0
2024-05-10 00:00:00+00:00,0.4155060052871704,0.4425390064716339,0.36781999468803406,0.38251999020576477,415733,0.0,0.0
2024-05-11 00:00:00+00:00,0.38251999020576477,0.40391799807548523,0.37441301345825195,0.38588300347328186,210352,0.0,0.0
2024-05-12 00:00:00+00:00,0.38588300347328186,0.4385870099067688,0.3758620023727417,0.4007369875907898,279567,0.0,0.0
2024-05-13 00:00:00+00:00,0.4007369875907898,0.4104839861392975,0.31143298745155334,0.31143298745155334,327817,0.0,0.0
2024-05-14 00:00:00+00:00,0.31143298745155334,0.3233630061149597,0.22513000667095184,0.2860119938850403,730890,0.0,0.0
2024-05-15 00:00:00+00:00,0.2860119938850403,0.3918519914150238,0.27706199884414673,0.36749500036239624,542513,0.0,0.0
2024-05-16 00:00:00+00:00,0.36749500036239624,0.3703399896621704,0.3230699896812439,0.33378198742866516,535324,0.0,0.0
2024-05-17 00:00:00+00:00,0.33378198742866516,0.3465479910373688,0.3042770028114319,0.30673500895500183,345293,0.0,0.0
2024-05-18 00:00:00+00:00,0.30673500895500183,0.3398300111293793,0.3028559982776642,0.31446099281311035,272727,0.0,0.0
2024-05-19 00:00:00+00:00,0.31446099281311035,0.33253100514411926,0.3122189939022064,0.3208779990673065,180038,0.0,0.0
2024-05-20 00:00:00+00:00,0.3208779990673065,0.36265799403190613,0.3188660144805908,0.3457399904727936,276177,0.0,0.0
2024-05-21 00:00:00+00:00,0.3457399904727936,0.3959980010986328,0.317425012588501,0.32194098830223083,366231,0.0,0.0
2024-05-22 00:00:00+00:00,0.32194098830223083,0.3254050016403198,0.2878180146217346,0.3076860010623932,248825,0.0,0.0
2024-05-23 00:00:00+00:00,0.3076860010623932,0.32132598757743835,0.2951839864253998,0.31567901372909546,167772,0.0,0.0
2024-05-24 00:00:00+00:00,0.31567901372909546,0.3179529905319214,0.298117995262146,0.3040579855442047,134265,0.0,0.0
2024-05-25 00:00:00+00:00,0.3040579855442047,0.311259001493454,0.26746898889541626,0.2893800139427185,190155,0.0,0.0
2024-05-26 00:00:00+00:00,0.2893800139427185,0.2965889871120453,0.25156301259994507,0.26406800746917725,312498,0.0,0.0
2024-05-27 00:00:00+00:00,0.26406800746917725,0.30285799503326416,0.25258898735046387,0.2866320013999939,494846,0.0,0.0
2024-05-28 00:00:00+00:00,0.2866320013999939,0.30257898569107056,0.2459309995174408,0.25821998715400696,245191,0.0,0.0
2024-05-29 00:00:00+00:00,0.25821998715400696,0.2753539979457855,0.23038999736309052,0.24580299854278564,434140,0.0,0.0
2024-05-30 00:00:00+00:00,0.24580299854278564,0.2706420123577118,0.2279839962720871,0.24194900691509247,275574,0.0,0.0
2024-05-31 00:00:00+00:00,0.24194900691509247,0.25613299012184143,0.2330940067768097,0.2440979927778244,172505,0.0,0.0
2024-06-01 00:00:00+00:00,0.2440979927778244,0.25664299726486206,0.24036799371242523,0.24549899995326996,162634,0.0,0.0
2024-06-02 00:00:00+00:00,0.24549899995326996,0.26687198877334595,0.24369099736213684,0.2512890100479126,109786,0.0,0.0
2024-06-03 00:00:00+00:00,0.2512890100479126,0.26725199818611145,0.24178799986839294,0.24832500517368317,277133,0.0,0.0
2024-06-04 00:00:00+00:00,0.24832500517368317,0.2509880065917969,0.2080029994249344,0.2280150055885315,232958,0.0,0.0
2024-06-05 00:00:00+00:00,0.2280150055885315,0.2395160049200058,0.20604799687862396,0.21458999812602997,206606,0.0,0.0
2024-06-06 00:00:00+00:00,0.21458999812602997,0.21815399825572968,0.16656999289989471,0.18453000485897064,298196,0.0,0.0
2024-06-07 00:00:00+00:00,0.18453000485897064,0.22100800275802612,0.18139700591564178,0.1914130002260208,242479,0.0,0.0
2024-06-08 00:00:00+00:00,0.1914130002260208,0.22858299314975739,0.1914130002260208,0.21352800726890564,257869,0.0,0.0
2024-06-09 00:00:00+00:00,0.21352800726890564,0.21700899302959442,0.1929370015859604,0.1937350034713745,116209,0.0,0.0
2024-06-10 00:00:00+00:00,0.1937350034713745,0.20478500425815582,0.19038499891757965,0.19529399275779724,100270,0.0,0.0
2024-06-11 00:00:00+00:00,0.19529399275779724,0.19863399863243103,0.1748570054769516,0.19082500040531158,120113,0.0,0.0
2024-06-12 00:00:00+00:00,0.19082500040531158,0.26829200983047485,0.18141399323940277,0.20723100006580353,265730,0.0,0.0
2024-06-13 00:00:00+00:00,0.20723100006580353,0.2454800009727478,0.20723100006580353,0.23106800019741058,253307,0.0,0.0
2024-06-14 00:00:00+00:00,0.23106800019741058,0.2335059940814972,0.204026997089386,0.2047239989042282,92702,0.0,0.0
2024-06-15 00:00:00+00:00,0.2047239989042282,0.21861900389194489,0.20257599651813507,0.21004100143909454,62449,0.0,0.0
2024-06-16 00:00:00+00:00,0.21004100143909454,0.21437199413776398,0.20687100291252136,0.20982800424098969,30546,0.0,0.0
2024-06-17 00:00:00+00:00,0.20982800424098969,0.21504999697208405,0.2006780058145523,0.2006780058145523,49089,0.0,0.0
2024-06-18 00:00:00+00:00,0.2006780058145523,0.20122000575065613,0.15632599592208862,0.17994900047779083,120321,0.0,0.0
2024-06-19 00:00:00+00:00,0.17994900047779083,0.18349799513816833,0.17473499476909637,0.17820300161838531,43337,0.0,0.0
2024-06-20 00:00:00+00:00,0.17820300161838531,0.1896660029888153,0.17566999793052673,0.17878200113773346,42332,0.0,0.0
2024-06-21 00:00:00+00:00,0.17878200113773346,0.18590299785137177,0.17134399712085724,0.17631499469280243,43801,0.0,0.0
2024-06-22 00:00:00+00:00,0.17631499469280243,0.1827010065317154,0.16252699494361877,0.1629060059785843,37431,0.0,0.0
2024-06-23 00:00:00+00:00,0.1629060059785843,0.17409899830818176,0.14131900668144226,0.1508129984140396,79754,0.0,0.0
2024-06-24 00:00:00+00:00,0.1508129984140396,0.15220199525356293,0.1356150060892105,0.14539599418640137,45987,0.0,0.0
2024-06-25 00:00:00+00:00,0.14539599418640137,0.1691810041666031,0.14533600211143494,0.16910000145435333,56719,0.0,0.0
2024-06-26 00:00:00+00:00,0.16910000145435333,0.1765879988670349,0.1605300009250641,0.16761599481105804,50227,0.0,0.0
2024-06-27 00:00:00+00:00,0.16761599481105804,0.1751140058040619,0.16392700374126434,0.16529600322246552,45592,0.0,0.0
2024-06-28 00:00:00+00:00,0.16529600322246552,0.17689499258995056,0.14486099779605865,0.1577730029821396,66023,0.0,0.0
2024-06-29 00:00:00+00:00,0.1577730029821396,0.16098900139331818,0.14560100436210632,0.15132500231266022,20862,0.0,0.0
2024-06-30 00:00:00+00:00,0.15132500231266022,0.15715700387954712,0.14527100324630737,0.15311799943447113,29672,0.0,0.0
2024-07-01 00:00:00+00:00,0.15311799943447113,0.15637700259685516,0.1448490023612976,0.15258699655532837,33477,0.0,0.0
2024-07-02 00:00:00+00:00,0.15258699655532837,0.15634100139141083,0.14643800258636475,0.14643999934196472,27519,0.0,0.0
2024-07-03 00:00:00+00:00,0.14643999934196472,0.15217000246047974,0.14109599590301514,0.1411450058221817,45303,0.0,0.0
2024-07-04 00:00:00+00:00,0.1411450058221817,0.14995400607585907,0.13080300390720367,0.1414940059185028,37519,0.0,0.0
2024-07-05 00:00:00+00:00,0.1414940059185028,0.16023899614810944,0.13198000192642212,0.13943299651145935,51484,0.0,0.0
2024-07-06 00:00:00+00:00,0.13943299651145935,0.15405799448490143,0.13878199458122253,0.1540510058403015,18866,0.0,0.0
2024-07-07 00:00:00+00:00,0.1540510058403015,0.15407800674438477,0.1475449949502945,0.15011799335479736,23823,0.0,0.0
2024-07-08 00:00:00+00:00,0.15011799335479736,0.1681320071220398,0.1438080072402954,0.15456800162792206,40946,0.0,0.0
2024-07-09 00:00:00+00:00,0.15456800162792206,0.17092199623584747,0.15455099940299988,0.16183599829673767,38959,0.0,0.0
2024-07-10 00:00:00+00:00,0.16183599829673767,0.16714000701904297,0.14225399494171143,0.14226900041103363,47949,0.0,0.0
2024-07-11 00:00:00+00:00,0.14226900041103363,0.1531900018453598,0.1422490030527115,0.15106000006198883,30697,0.0,0.0
2024-07-12 00:00:00+00:00,0.15106000006198883,0.16207799315452576,0.1432269960641861,0.1612599939107895,35414,0.0,0.0
2024-07-13 00:00:00+00:00,0.1612599939107895,0.1612599939107895,0.14582499861717224,0.15401999652385712,27617,0.0,0.0
2024-07-14 00:00:00+00:00,0.15401999652385712,0.1609490066766739,0.13206599652767181,0.1461150050163269,89551,0.0,0.0
2024-07-15 00:00:00+00:00,0.1461150050163269,0.1550939977169037,0.12006500363349915,0.13545499742031097,67884,0.0,0.0
2024-07-16 00:00:00+00:00,0.13545499742031097,0.14026899635791779,0.1031159982085228,0.120169997215271,63489,0.0,0.0
2024-07-17 00:00:00+00:00,0.120169997215271,0.13670800626277924,0.11514700204133987,0.12939700484275818,73891,0.0,0.0
2024-07-18 00:00:00+00:00,0.12939700484275818,0.13444499671459198,0.11797299981117249,0.11884699761867523,18352,0.0,0.0
2024-07-19 00:00:00+00:00,0.11884699761867523,0.14494800567626953,0.11884299665689468,0.13388000428676605,34708,0.0,0.0
2024-07-20 00:00:00+00:00,0.13388000428676605,0.13784800469875336,0.12227799743413925,0.12560300529003143,35103,0.0,0.0
2024-07-21 00:00:00+00:00,0.12560300529003143,0.13202999532222748,0.12248600274324417,0.12807400524616241,18217,0.0,0.0
2024-07-22 00:00:00+00:00,0.12807400524616241,0.13595299422740936,0.12661999464035034,0.13519400358200073,25780,0.0,0.0
2024-07-23 00:00:00+00:00,0.13519400358200073,0.13617199659347534,0.12499500066041946,0.1255120038986206,26077,0.0,0.0
2024-07-24 00:00:00+00:00,0.1255120038986206,0.1288129985332489,0.1237960010766983,0.12630000710487366,11745,0.0,0.0
2024-07-25 00:00:00+00:00,0.12630000710487366,0.12767699360847473,0.11683499813079834,0.12345200031995773,21839,0.0,0.0
2024-07-26 00:00:00+00:00,0.12345200031995773,0.14550499618053436,0.12021499872207642,0.14548499882221222,73438,0.0,0.0
2024-07-27 00:00:00+00:00,0.14548499882221222,0.14563100039958954,0.1337050050497055,0.1343259960412979,16279,0.0,0.0
2024-07-28 00:00:00+00:00,0.1343259960412979,0.13681399822235107,0.1269810050725937,0.12953199446201324,11717,0.0,0.0
2024-07-29 00:00:00+00:00,0.12953199446201324,0.13777999579906464,0.12540000677108765,0.1335200071334839,17613,0.0,0.0
2024-07-30 00:00:00+00:00,0.1335200071334839,0.13845199346542358,0.12997199594974518,0.13484600186347961,142618,0.0,0.0
2024-07-31 00:00:00+00:00,0.13484600186347961,0.13717399537563324,0.12838800251483917,0.13632099330425262,100045,0.0,0.0
2024-08-01 00:00:00+00:00,0.13632099330425262,0.13839800655841827,0.127701997756958,0.1383180022239685,32225,0.0,0.0
2024-08-02 00:00:00+00:00,0.1383180022239685,0.15070100128650665,0.1327420026063919,0.14902999997138977,40136,0.0,0.0
2024-08-03 00:00:00+00:00,0.14902999997138977,0.1513970047235489,0.13210399448871613,0.13722699880599976,15652,0.0,0.0
2024-08-04 00:00:00+00:00,0.13722699880599976,0.13731099665164948,0.11167100071907043,0.12108899652957916,30569,0.0,0.0
2024-08-05 00:00:00+00:00,0.12108899652957916,0.12328799813985825,0.09210699796676636,0.11145299673080444,46681,0.0,0.0
2024-08-06 00:00:00+00:00,0.11145299673080444,0.13386499881744385,0.1107880026102066,0.12661099433898926,26593,0.0,0.0
2024-08-07 00:00:00+00:00,0.12661099433898926,0.1332249939441681,0.11380799859762192,0.11842399835586548,26650,0.0,0.0
2024-08-08 00:00:00+00:00,0.11842399835586548,0.1289149969816208,0.10170599818229675,0.124440997838974,54933,0.0,0.0
2024-08-09 00:00:00+00:00,0.124440997838974,0.12510299682617188,0.11238399893045425,0.1130639985203743,12348,0.0,0.0
2024-08-10 00:00:00+00:00,0.1130639985203743,0.11830099672079086,0.1088000014424324,0.11320699751377106,12016,0.0,0.0
2024-08-11 00:00:00+00:00,0.11320699751377106,0.11788900196552277,0.10903999954462051,0.11600799858570099,21290,0.0,0.0
2024-08-12 00:00:00+00:00,0.11600799858570099,0.12030400335788727,0.11036600172519684,0.11479199677705765,27329,0.0,0.0
2024-08-13 00:00:00+00:00,0.11479199677705765,0.12430699914693832,0.11423899978399277,0.1193149983882904,11424,0.0,0.0
2024-08-14 00:00:00+00:00,0.1193149983882904,0.12403199821710587,0.11694099754095078,0.11836399883031845,7570,0.0,0.0
2024-08-15 00:00:00+00:00,0.11836399883031845,0.12877799570560455,0.11835899949073792,0.12165900319814682,9322,0.0,0.0
2024-08-16 00:00:00+00:00,0.12165900319814682,0.127033993601799,0.11501400172710419,0.12679100036621094,14183,0.0,0.0
2024-08-17 00:00:00+00:00,0.12679100036621094,0.12865400314331055,0.12138400226831436,0.1266150027513504,6499,0.0,0.0
2024-08-18 00:00:00+00:00,0.1266150027513504,0.1278200000524521,0.11269000172615051,0.11370199918746948,10406,0.0,0.0
2024-08-19 00:00:00+00:00,0.11370199918746948,0.12189199775457382,0.11370199918746948,0.11507400125265121,9603,0.0,0.0
2024-08-20 00:00:00+00:00,0.11507400125265121,0.12832500040531158,0.11422800272703171,0.12222900241613388,11010,0.0,0.0
2024-08-21 00:00:00+00:00,0.12103799730539322,0.1238899976015091,0.11951100081205368,0.12374799698591232,4959,0.0,0.0
2024-08-22 00:00:00+00:00,0.12374799698591232,0.12828299403190613,0.11680299788713455,0.12291999906301498,18283,0.0,0.0
2024-08-23 00:00:00+00:00,0.12291999906301498,0.12974399328231812,0.11988399922847748,0.12010599672794342,19789,0.0,0.0
2024-08-24 00:00:00+00:00,0.12010599672794342,0.12467800080776215,0.11763300001621246,0.12193799763917923,15273,0.0,0.0
2024-08-25 00:00:00+00:00,0.12193799763917923,0.12647700309753418,0.11523599922657013,0.12150000035762787,19351,0.0,0.0
2024-08-26 00:00:00+00:00,0.12150000035762787,0.12497200071811676,0.11663900315761566,0.11911699920892715,15941,0.0,0.0
2024-08-27 00:00:00+00:00,0.11911699920892715,0.12501999735832214,0.1136770024895668,0.11714600026607513,20688,0.0,0.0
2024-08-28 00:00:00+00:00,0.11714600026607513,0.12036799639463425,0.1052279993891716,0.10945600271224976,23130,0.0,0.0
2024-08-29 00:00:00+00:00,0.10945600271224976,0.11796899884939194,0.09969799965620041,0.09969799965620041,27018,0.0,0.0
2024-08-30 00:00:00+00:00,0.09969799965620041,0.11117099970579147,0.0690850019454956,0.09157899767160416,56484,0.0,0.0
2024-08-31 00:00:00+00:00,0.09157899767160416,0.10511700063943863,0.09156899899244308,0.09720700234174728,19818,0.0,0.0
2024-09-01 00:00:00+00:00,0.09720700234174728,0.10940700024366379,0.09402299672365189,0.09884600341320038,31328,0.0,0.0
2024-09-02 00:00:00+00:00,0.09884600341320038,0.1244639977812767,0.09547299891710281,0.1244639977812767,45352,0.0,0.0
2024-09-03 00:00:00+00:00,0.1244639977812767,0.13148699700832367,0.10498599708080292,0.10794299840927124,24734,0.0,0.0
2024-09-04 00:00:00+00:00,0.10794299840927124,0.12497100234031677,0.09732399880886078,0.12007299810647964,52525,0.0,0.0
2024-09-05 00:00:00+00:00,0.12007299810647964,0.12977400422096252,0.1100350022315979,0.12315600365400314,39353,0.0,0.0
2024-09-06 00:00:00+00:00,0.12315600365400314,0.127360001206398,0.1154789999127388,0.12512999773025513,41911,0.0,0.0
2024-09-07 00:00:00+00:00,0.12512999773025513,0.15019699931144714,0.12257599830627441,0.13467299938201904,44399,0.0,0.0
2024-09-08 00:00:00+00:00,0.13467299938201904,0.18681199848651886,0.12489700317382812,0.18681199848651886,115299,0.0,0.0
2024-09-09 00:00:00+00:00,0.18681199848651886,0.24970699846744537,0.16322700679302216,0.18677200376987457,186239,0.0,0.0
2024-09-10 00:00:00+00:00,0.18677200376987457,0.21001699566841125,0.1496729999780655,0.16172100603580475,76922,0.0,0.0
2024-09-11 00:00:00+00:00,0.16172100603580475,0.1817930042743683,0.15602299571037292,0.17511700093746185,60591,0.0,0.0
2024-09-12 00:00:00+00:00,0.17511700093746185,0.17754699289798737,0.16866500675678253,0.16989199817180634,41551,0.0,0.0
2024-09-13 00:00:00+00:00,0.16989199817180634,0.1764020025730133,0.15906600654125214,0.17602799832820892,37939,0.0,0.0
2024-09-14 00:00:00+00:00,0.17602799832820892,0.18377399444580078,0.16109199821949005,0.16680599749088287,50138,0.0,0.0
2024-09-15 00:00:00+00:00,0.16680599749088287,0.17448900640010834,0.16228699684143066,0.16526199877262115,27367,0.0,0.0
2024-09-16 00:00:00+00:00,0.16526199877262115,0.16814899444580078,0.1589909940958023,0.16277100145816803,39434,0.0,0.0
2024-09-17 00:00:00+00:00,0.16277100145816803,0.19602200388908386,0.16275499761104584,0.19479799270629883,54904,0.0,0.0
2024-09-18 00:00:00+00:00,0.19479799270629883,0.19486099481582642,0.16516099870204926,0.17690600454807281,63763,0.0,0.0
2024-09-19 00:00:00+00:00,0.17690600454807281,0.22504200041294098,0.17229700088500977,0.18036200106143951,80487,0.0,0.0
2024-09-20 00:00:00+00:00,0.18036200106143951,0.19805899262428284,0.17099599540233612,0.17671699821949005,31842,0.0,0.0
2024-09-21 00:00:00+00:00,0.17671699821949005,0.18960100412368774,0.17582400143146515,0.1895270049571991,21265,0.0,0.0
2024-09-22 00:00:00+00:00,0.1895270049571991,0.19918900728225708,0.17711800336837769,0.1904900074005127,44907,0.0,0.0
2024-09-23 00:00:00+00:00,0.1904900074005127,0.19992800056934357,0.17700700461864471,0.18644200265407562,63546,0.0,0.0
2024-09-24 00:00:00+00:00,0.18644200265407562,0.1950020045042038,0.16501499712467194,0.1686439961194992,156444,0.0,0.0
2024-09-25 00:00:00+00:00,0.1686439961194992,0.17727899551391602,0.1524060070514679,0.15796500444412231,70032,0.0,0.0
2024-09-26 00:00:00+00:00,0.15796500444412231,0.16897399723529816,0.156483992934227,0.1659179925918579,30381,0.0,0.0
2024-09-27 00:00:00+00:00,0.1659179925918579,0.16810199618339539,0.14589999616146088,0.16157400608062744,39566,0.0,0.0
2024-09-28 00:00:00+00:00,0.16157400608062744,0.17552199959754944,0.16155900061130524,0.16480299830436707,25337,0.0,0.0
2024-09-29 00:00:00+00:00,0.16480299830436707,0.1776770055294037,0.16480299830436707,0.16580499708652496,27563,0.0,0.0
2024-09-30 00:00:00+00:00,0.16580499708652496,0.17096300423145294,0.16394099593162537,0.16673900187015533,20077,0.0,0.0
2024-10-01 00:00:00+00:00,0.16673900187015533,0.17701999843120575,0.16385599970817566,0.16447700560092926,47279,0.0,0.0
2024-10-02 00:00:00+00:00,0.16447700560092926,0.17283299565315247,0.16386300325393677,0.1709589958190918,50483,0.0,0.0
2024-10-03 00:00:00+00:00,0.1709589958190918,0.1709589958190918,0.1618410050868988,0.16185499727725983,18808,0.0,0.0
2024-10-04 00:00:00+00:00,0.16185499727725983,0.16896499693393707,0.15002000331878662,0.15652699768543243,26545,0.0,0.0
2024-10-05 00:00:00+00:00,0.15652699768543243,0.18059800565242767,0.15300099551677704,0.16748499870300293,32026,0.0,0.0
2024-10-06 00:00:00+00:00,0.16748499870300293,0.1799979954957962,0.15356400609016418,0.17312200367450714,74047,0.0,0.0
2024-10-07 00:00:00+00:00,0.17312200367450714,0.17313100397586823,0.16595399379730225,0.1660120040178299,10926,0.0,0.0
2024-10-08 00:00:00+00:00,0.1660120040178299,0.172092005610466,0.15691299736499786,0.16001200675964355,35119,0.0,0.0
2024-10-09 00:00:00+00:00,0.16001200675964355,0.1601479947566986,0.14503000676631927,0.14700700342655182,37388,0.0,0.0
