TIMESTAMP,MATRIX_OPEN_PRICE_USD,MATRIX_HIGH_PRICE_USD,MATRIX_LOW_PRICE_USD,MATRIX_CLOSE_PRICE_USD,MATRIX_VOLUME_USD,MATRIX_DIVIDENDS_USD,MATRIX_STOCK_SPLITS_USD
2022-11-19 00:00:00+00:00,0.003192000091075897,0.0032309999223798513,0.003140999935567379,0.0031999999191612005,49,0.0,0.0
2022-11-20 00:00:00+00:00,0.0031999999191612005,0.003217000048607588,0.002985999919474125,0.003002000041306019,56,0.0,0.0
2022-11-21 00:00:00+00:00,0.003003000048920512,0.0030040000565350056,0.002824000082910061,0.002879000036045909,185,0.0,0.0
2022-11-22 00:00:00+00:00,0.0028800000436604023,0.0030060000717639923,0.0027910000644624233,0.0029980000108480453,184,0.0,0.0
2022-11-23 00:00:00+00:00,0.0029980000108480453,0.003206999972462654,0.002976000076159835,0.0031799999997019768,629,0.0,0.0
2022-11-24 00:00:00+00:00,0.0031799999997019768,0.003343000076711178,0.003154000034555793,0.003229999914765358,39,0.0,0.0
2022-11-25 00:00:00+00:00,0.003229999914765358,0.0032760000322014093,0.0031349998898804188,0.0032569998875260353,121,0.0,0.0
2022-11-26 00:00:00+00:00,0.003258999902755022,0.003375000087544322,0.0031479999888688326,0.0031659998930990696,547,0.0,0.0
2022-11-27 00:00:00+00:00,0.0031659998930990696,0.0032079999800771475,0.003010000102221966,0.003010000102221966,394,0.0,0.0
2022-11-28 00:00:00+00:00,0.003010000102221966,0.0030320000369101763,0.0027970001101493835,0.0029440000653266907,782,0.0,0.0
2022-11-29 00:00:00+00:00,0.0029430000577121973,0.003000000026077032,0.0027989998925477266,0.00292299990542233,482,0.0,0.0
2022-11-30 00:00:00+00:00,0.002919000107795,0.0031169999856501818,0.0028029999230057,0.0030720001086592674,1459,0.0,0.0
2022-12-01 00:00:00+00:00,0.0030720001086592674,0.0032240001019090414,0.0029869999270886183,0.0029980000108480453,163,0.0,0.0
2022-12-02 00:00:00+00:00,0.0029980000108480453,0.003333000000566244,0.0029349999967962503,0.0033279999624937773,512,0.0,0.0
2022-12-03 00:00:00+00:00,0.0033279999624937773,0.003343000076711178,0.0031739999540150166,0.003198999911546707,229,0.0,0.0
2022-12-04 00:00:00+00:00,0.003198999911546707,0.003318999893963337,0.003197999903932214,0.0033130000811070204,32,0.0,0.0
2022-12-05 00:00:00+00:00,0.0033130000811070204,0.003481999970972538,0.003154000034555793,0.0031820000149309635,575,0.0,0.0
2022-12-06 00:00:00+00:00,0.0031820000149309635,0.0034650000743567944,0.0030269999988377094,0.003464000066742301,483,0.0,0.0
2022-12-07 00:00:00+00:00,0.0034630000591278076,0.003464000066742301,0.0030380000825971365,0.0030519999563694,461,0.0,0.0
2022-12-08 00:00:00+00:00,0.0030519999563694,0.0036959999706596136,0.003008000086992979,0.003602999961003661,1503,0.0,0.0
2022-12-09 00:00:00+00:00,0.003602999961003661,0.0036269999109208584,0.0034370000939816236,0.0034680000972002745,119,0.0,0.0
2022-12-10 00:00:00+00:00,0.0034680000972002745,0.0034809999633580446,0.0034169999416917562,0.00342399999499321,75,0.0,0.0
2022-12-11 00:00:00+00:00,0.00342399999499321,0.0034620000515133142,0.003215000033378601,0.003226999891921878,433,0.0,0.0
2022-12-12 00:00:00+00:00,0.003226999891921878,0.0032550001051276922,0.0029219998978078365,0.0029219998978078365,572,0.0,0.0
2022-12-13 00:00:00+00:00,0.0029180001001805067,0.0033549999352544546,0.0027310000732541084,0.0032560001127421856,286,0.0,0.0
2022-12-14 00:00:00+00:00,0.003258999902755022,0.003450999967753887,0.0032560001127421856,0.003364000003784895,51,0.0,0.0
2022-12-15 00:00:00+00:00,0.0033660000190138817,0.00344299990683794,0.003258999902755022,0.0032740000169724226,435,0.0,0.0
2022-12-16 00:00:00+00:00,0.003275000024586916,0.0033080000430345535,0.0030300000216811895,0.0030519999563694,86,0.0,0.0
2022-12-17 00:00:00+00:00,0.0030529999639838934,0.003135999897494912,0.00304200011305511,0.0031330001074820757,202,0.0,0.0
2022-12-18 00:00:00+00:00,0.0031320000998675823,0.003215000033378601,0.003080999944359064,0.0031880000606179237,232,0.0,0.0
2022-12-19 00:00:00+00:00,0.0031880000606179237,0.003217000048607588,0.003154000034555793,0.0031840000301599503,100,0.0,0.0
2022-12-20 00:00:00+00:00,0.0031840000301599503,0.0033319999929517508,0.0031739999540150166,0.0033019999973475933,75,0.0,0.0
2022-12-21 00:00:00+00:00,0.0033030000049620867,0.003421999979764223,0.0032689999788999557,0.003421999979764223,156,0.0,0.0
2022-12-22 00:00:00+00:00,0.003421999979764223,0.00343300006352365,0.0032240001019090414,0.003280000062659383,151,0.0,0.0
2022-12-23 00:00:00+00:00,0.0032820000778883696,0.00330700003542006,0.003261999925598502,0.003275000024586916,24,0.0,0.0
2022-12-24 00:00:00+00:00,0.0032740000169724226,0.0032840000931173563,0.0032399999909102917,0.003246000036597252,47,0.0,0.0
2022-12-25 00:00:00+00:00,0.003246000036597252,0.0033319999929517508,0.003235999960452318,0.0033319999929517508,95,0.0,0.0
2022-12-26 00:00:00+00:00,0.003329999977722764,0.003346000099554658,0.002979000099003315,0.0031169999856501818,824,0.0,0.0
2022-12-27 00:00:00+00:00,0.0031169999856501818,0.003126000054180622,0.00304899993352592,0.0030670000705868006,4,0.0,0.0
2022-12-28 00:00:00+00:00,0.003065000055357814,0.0030739998910576105,0.0029460000805556774,0.0029800001066178083,60,0.0,0.0
2022-12-29 00:00:00+00:00,0.0029800001066178083,0.002988999942317605,0.0029539999086409807,0.0029700000304728746,29,0.0,0.0
2022-12-30 00:00:00+00:00,0.0029700000304728746,0.003000000026077032,0.002930999966338277,0.002988999942317605,207,0.0,0.0
2022-12-31 00:00:00+00:00,0.0029909999575465918,0.003011999884620309,0.0029700000304728746,0.002976000076159835,17,0.0,0.0
2023-01-01 00:00:00+00:00,0.002976000076159835,0.002993999980390072,0.002964999992400408,0.0029849999118596315,0,0.0,0.0
2023-01-02 00:00:00+00:00,0.0029849999118596315,0.003014999907463789,0.0029690000228583813,0.0029849999118596315,65,0.0,0.0
2023-01-03 00:00:00+00:00,0.0029869999270886183,0.0029990000184625387,0.002968000015243888,0.0029869999270886183,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.0029869999270886183,0.0030960000585764647,0.0029869999270886183,0.003071000101044774,44,0.0,0.0
2023-01-05 00:00:00+00:00,0.0030720001086592674,0.0030759999062865973,0.0029329999815672636,0.002933999989181757,7,0.0,0.0
2023-01-06 00:00:00+00:00,0.0029329999815672636,0.0031320000998675823,0.0029070000164210796,0.003128000069409609,91,0.0,0.0
2023-01-07 00:00:00+00:00,0.003128000069409609,0.003128000069409609,0.0030700000934302807,0.0030799999367445707,19,0.0,0.0
2023-01-08 00:00:00+00:00,0.0030819999519735575,0.003197999903932214,0.003080999944359064,0.003197999903932214,77,0.0,0.0
2023-01-09 00:00:00+00:00,0.0031930000986903906,0.0033539999276399612,0.0031870000530034304,0.003295999951660633,86,0.0,0.0
2023-01-10 00:00:00+00:00,0.003295999951660633,0.003312000073492527,0.003244000021368265,0.0032770000398159027,85,0.0,0.0
2023-01-11 00:00:00+00:00,0.0032770000398159027,0.003421999979764223,0.003260999917984009,0.0033970000222325325,192,0.0,0.0
2023-01-12 00:00:00+00:00,0.003444999922066927,0.0034600000362843275,0.003350999904796481,0.0033939999993890524,123,0.0,0.0
2023-01-13 00:00:00+00:00,0.0033939999993890524,0.004040000028908253,0.0033579999580979347,0.004040000028908253,885,0.0,0.0
2023-01-14 00:00:00+00:00,0.004040000028908253,0.0041589997708797455,0.003425000002607703,0.003667999990284443,1992,0.0,0.0
2023-01-15 00:00:00+00:00,0.0036700000055134296,0.003932999912649393,0.0035920001100748777,0.0039160000160336494,503,0.0,0.0
2023-01-16 00:00:00+00:00,0.0039160000160336494,0.004009999800473452,0.003863000078126788,0.0039530000649392605,200,0.0,0.0
2023-01-17 00:00:00+00:00,0.0039530000649392605,0.003967000171542168,0.0038769999518990517,0.0038999998942017555,101,0.0,0.0
2023-01-18 00:00:00+00:00,0.0038960000965744257,0.0039900001138448715,0.0037400000728666782,0.0037440001033246517,51,0.0,0.0
2023-01-19 00:00:00+00:00,0.0037440001033246517,0.0038469999562948942,0.0037120000924915075,0.0038419999182224274,167,0.0,0.0
2023-01-20 00:00:00+00:00,0.003843999933451414,0.0039900001138448715,0.003713000100106001,0.003984000068157911,390,0.0,0.0
2023-01-21 00:00:00+00:00,0.003984000068157911,0.004164999816566706,0.00394799979403615,0.004062999971210957,291,0.0,0.0
2023-01-22 00:00:00+00:00,0.00406700000166893,0.00418000016361475,0.004000999964773655,0.004155000206083059,279,0.0,0.0
2023-01-23 00:00:00+00:00,0.004157999996095896,0.0041809999383986,0.004046999849379063,0.004176000133156776,117,0.0,0.0
2023-01-24 00:00:00+00:00,0.004174999892711639,0.004230000078678131,0.0028780000284314156,0.0031369999051094055,6128,0.0,0.0
2023-01-25 00:00:00+00:00,0.0031369999051094055,0.003260999917984009,0.003043999895453453,0.003217000048607588,249,0.0,0.0
2023-01-26 00:00:00+00:00,0.003218000056222081,0.0032840000931173563,0.0031689999159425497,0.0032709999941289425,190,0.0,0.0
2023-01-27 00:00:00+00:00,0.0032730000093579292,0.003346000099554658,0.00317199993878603,0.0033179998863488436,113,0.0,0.0
2023-01-28 00:00:00+00:00,0.003317000111564994,0.003502999898046255,0.0032629999332129955,0.003372000064700842,1375,0.0,0.0
2023-01-29 00:00:00+00:00,0.003372000064700842,0.003717999905347824,0.003361999988555908,0.0036230001132935286,453,0.0,0.0
2023-01-30 00:00:00+00:00,0.003622000105679035,0.0036410000175237656,0.0033279999624937773,0.00355300004594028,1040,0.0,0.0
2023-01-31 00:00:00+00:00,0.0035500000230968,0.0038240000139921904,0.0035439999774098396,0.003773000091314316,1001,0.0,0.0
2023-02-01 00:00:00+00:00,0.0037769998889416456,0.004108000081032515,0.0036609999369829893,0.004093999974429607,2288,0.0,0.0
2023-02-02 00:00:00+00:00,0.004095000214874744,0.004463000223040581,0.004077000077813864,0.004236999899148941,739,0.0,0.0
2023-02-03 00:00:00+00:00,0.004236999899148941,0.004257999826222658,0.0037579999770969152,0.0039470000192523,3182,0.0,0.0
2023-02-04 00:00:00+00:00,0.0039450000040233135,0.004021000117063522,0.0038840000052005053,0.003898999886587262,404,0.0,0.0
2023-02-05 00:00:00+00:00,0.0038980001118034124,0.004443999845534563,0.0038850000128149986,0.004362000152468681,1746,0.0,0.0
2023-02-06 00:00:00+00:00,0.004360999912023544,0.004379000049084425,0.003826000029221177,0.0038449999410659075,1284,0.0,0.0
2023-02-07 00:00:00+00:00,0.003840999910607934,0.004230000078678131,0.003797000041231513,0.004104999825358391,3940,0.0,0.0
2023-02-08 00:00:00+00:00,0.0041069998405873775,0.004157999996095896,0.0036379999946802855,0.0036899999249726534,1314,0.0,0.0
2023-02-09 00:00:00+00:00,0.0036899999249726534,0.003967999946326017,0.0036090000066906214,0.0036510000936686993,975,0.0,0.0
2023-02-10 00:00:00+00:00,0.0036510000936686993,0.003684000112116337,0.0035349999088793993,0.0035500000230968,59,0.0,0.0
2023-02-11 00:00:00+00:00,0.0035510000307112932,0.003914000000804663,0.003539999946951866,0.0039090001955628395,626,0.0,0.0
2023-02-12 00:00:00+00:00,0.003903999924659729,0.003973000217229128,0.003860000055283308,0.0039090001955628395,63,0.0,0.0
2023-02-13 00:00:00+00:00,0.0039059999398887157,0.00393499992787838,0.0036329999566078186,0.0037040000315755606,427,0.0,0.0
2023-02-14 00:00:00+00:00,0.0037040000315755606,0.0038219999987632036,0.0036700000055134296,0.0037620000075548887,139,0.0,0.0
2023-02-15 00:00:00+00:00,0.0037620000075548887,0.003828000044450164,0.0035689999349415302,0.0037690000608563423,445,0.0,0.0
2023-02-16 00:00:00+00:00,0.0037750001065433025,0.004174999892711639,0.003771000076085329,0.003914999775588512,726,0.0,0.0
2023-02-17 00:00:00+00:00,0.0039160000160336494,0.004129999782890081,0.0039049999322742224,0.0041149999015033245,171,0.0,0.0
2023-02-18 00:00:00+00:00,0.004116999916732311,0.004310000222176313,0.0041149999015033245,0.004244000185281038,572,0.0,0.0
2023-02-19 00:00:00+00:00,0.004244999960064888,0.004408999811857939,0.004157999996095896,0.004377999808639288,767,0.0,0.0
2023-02-20 00:00:00+00:00,0.0043830000795423985,0.004869000054895878,0.004302999936044216,0.004705999977886677,1337,0.0,0.0
2023-02-21 00:00:00+00:00,0.0047079999931156635,0.004755999892950058,0.0022440000902861357,0.0030509999487549067,10512,0.0,0.0
2023-02-22 00:00:00+00:00,0.0030529999639838934,0.003066000062972307,0.0027979998849332333,0.002894999925047159,484,0.0,0.0
2023-02-23 00:00:00+00:00,0.002894999925047159,0.0033579999580979347,0.0028729999903589487,0.0033179998863488436,1706,0.0,0.0
2023-02-24 00:00:00+00:00,0.0033179998863488436,0.0033199999015778303,0.002997000003233552,0.0030189999379217625,415,0.0,0.0
2023-02-25 00:00:00+00:00,0.0030189999379217625,0.003019999945536256,0.0029430000577121973,0.0029909999575465918,134,0.0,0.0
2023-02-26 00:00:00+00:00,0.002988999942317605,0.003234999952837825,0.002979000099003315,0.0031049998942762613,510,0.0,0.0
2023-02-27 00:00:00+00:00,0.0031049998942762613,0.0032420000061392784,0.0030429998878389597,0.003203999949619174,680,0.0,0.0
2023-02-28 00:00:00+00:00,0.003203999949619174,0.0032049999572336674,0.003089000005275011,0.003097000066190958,145,0.0,0.0
2023-03-01 00:00:00+00:00,0.003097000066190958,0.0035349999088793993,0.0030539999715983868,0.0034970000851899385,803,0.0,0.0
2023-03-02 00:00:00+00:00,0.0034970000851899385,0.0035200000274926424,0.003378999885171652,0.0034209999721497297,39,0.0,0.0
2023-03-03 00:00:00+00:00,0.00342399999499321,0.00342399999499321,0.0032240001019090414,0.003338000038638711,427,0.0,0.0
2023-03-04 00:00:00+00:00,0.0033370000310242176,0.0034149999264627695,0.003260999917984009,0.003398000029847026,428,0.0,0.0
2023-03-05 00:00:00+00:00,0.003398000029847026,0.0034570000134408474,0.0030449999030679464,0.003189000068232417,1184,0.0,0.0
2023-03-06 00:00:00+00:00,0.0031900000758469105,0.0033289999701082706,0.0031419999431818724,0.0032840000931173563,358,0.0,0.0
2023-03-07 00:00:00+00:00,0.003286000108346343,0.003318999893963337,0.0032029999420046806,0.003234999952837825,105,0.0,0.0
2023-03-08 00:00:00+00:00,0.003235999960452318,0.00471000000834465,0.003235999960452318,0.004238999914377928,7671,0.0,0.0
2023-03-09 00:00:00+00:00,0.004234999883919954,0.004251999780535698,0.0032319999299943447,0.00329799996688962,3087,0.0,0.0
2023-03-10 00:00:00+00:00,0.00329799996688962,0.0041669998317956924,0.0032339999452233315,0.004000000189989805,2110,0.0,0.0
2023-03-11 00:00:00+00:00,0.004004000220447779,0.00432500010356307,0.0038930000737309456,0.004104999825358391,45,0.0,0.0
2023-03-12 00:00:00+00:00,0.004098000004887581,0.004135000053793192,0.003806999884545803,0.003973999992012978,618,0.0,0.0
2023-03-13 00:00:00+00:00,0.003971999976783991,0.004056999925523996,0.0033199999015778303,0.003616000059992075,946,0.0,0.0
2023-03-14 00:00:00+00:00,0.0036170000676065683,0.0038620000705122948,0.003613000037148595,0.0037070000544190407,81,0.0,0.0
2023-03-15 00:00:00+00:00,0.003705000039190054,0.003756999969482422,0.003496000077575445,0.0036430000327527523,199,0.0,0.0
2023-03-16 00:00:00+00:00,0.0036430000327527523,0.003756999969482422,0.003539999946951866,0.0035620001144707203,264,0.0,0.0
2023-03-17 00:00:00+00:00,0.003561000106856227,0.003693999955430627,0.002966000000014901,0.002971000038087368,1963,0.0,0.0
2023-03-18 00:00:00+00:00,0.0029720000457018614,0.0032160000409930944,0.002887000096961856,0.002894999925047159,830,0.0,0.0
2023-03-19 00:00:00+00:00,0.002894999925047159,0.0030559999868273735,0.0027940000873059034,0.0029780000913888216,793,0.0,0.0
2023-03-20 00:00:00+00:00,0.0029800001066178083,0.002983999904245138,0.00279999990016222,0.0028059999458491802,297,0.0,0.0
2023-03-21 00:00:00+00:00,0.0028059999458491802,0.0034970000851899385,0.0027920000720769167,0.003495000069960952,1674,0.0,0.0
2023-03-22 00:00:00+00:00,0.0034970000851899385,0.0035119999665766954,0.0033340000081807375,0.0033970000222325325,87,0.0,0.0
2023-03-23 00:00:00+00:00,0.003396000014618039,0.0035459999926388264,0.003379999892786145,0.003507999936118722,59,0.0,0.0
2023-03-24 00:00:00+00:00,0.0035089999437332153,0.003544999985024333,0.0034179999493062496,0.0034519999753683805,77,0.0,0.0
2023-03-25 00:00:00+00:00,0.0034539999905973673,0.0034660000819712877,0.003381999908015132,0.0034310000482946634,14,0.0,0.0
2023-03-26 00:00:00+00:00,0.003432000055909157,0.0035260000731796026,0.00342700001783669,0.0034829999785870314,4,0.0,0.0
2023-03-27 00:00:00+00:00,0.003484999993816018,0.003484999993816018,0.0032550001051276922,0.0033050000201910734,156,0.0,0.0
2023-03-28 00:00:00+00:00,0.00330400001257658,0.003309000050649047,0.0028490000404417515,0.0028540000785142183,504,0.0,0.0
2023-03-29 00:00:00+00:00,0.0028540000785142183,0.002920999890193343,0.0028540000785142183,0.0028909998945891857,34,0.0,0.0
2023-03-30 00:00:00+00:00,0.002891999902203679,0.003031000029295683,0.002750999992713332,0.003022999968379736,403,0.0,0.0
2023-03-31 00:00:00+00:00,0.003022999968379736,0.0031220000237226486,0.0029959999956190586,0.0031059999018907547,83,0.0,0.0
2023-04-01 00:00:00+00:00,0.003106999909505248,0.0031300000846385956,0.0030900000128895044,0.0030950000509619713,2,0.0,0.0
2023-04-02 00:00:00+00:00,0.0031059999018907547,0.0031139999628067017,0.002764000091701746,0.0028570001013576984,264,0.0,0.0
2023-04-03 00:00:00+00:00,0.0028570001013576984,0.002911000046879053,0.0028099999763071537,0.0028510000556707382,27,0.0,0.0
2023-04-04 00:00:00+00:00,0.0028520000632852316,0.00292299990542233,0.0027550000231713057,0.002768999896943569,104,0.0,0.0
2023-04-05 00:00:00+00:00,0.002768999896943569,0.0029360000044107437,0.0027630000840872526,0.0029120000544935465,214,0.0,0.0
2023-04-06 00:00:00+00:00,0.0029120000544935465,0.0029140000697225332,0.0028379999566823244,0.002870999975129962,5,0.0,0.0
2023-04-07 00:00:00+00:00,0.002870999975129962,0.0028729999903589487,0.0026149998884648085,0.002626999979838729,221,0.0,0.0
2023-04-08 00:00:00+00:00,0.002626999979838729,0.002641000086441636,0.0020729999523609877,0.0023870000150054693,435,0.0,0.0
2023-04-09 00:00:00+00:00,0.0023870000150054693,0.0024880000855773687,0.002386000007390976,0.002455000067129731,161,0.0,0.0
2023-04-10 00:00:00+00:00,0.0024560000747442245,0.002461999887600541,0.001858999952673912,0.0019160000374540687,397,0.0,0.0
2023-04-11 00:00:00+00:00,0.0019160000374540687,0.0019259999971836805,0.0010300000431016088,0.0011020000092685223,1819,0.0,0.0
2023-04-12 00:00:00+00:00,0.0011020000092685223,0.0011650000233203173,0.000981000019237399,0.0011569999624043703,345,0.0,0.0
2023-04-13 00:00:00+00:00,0.001158999977633357,0.0013460000045597553,0.0011480000102892518,0.0013460000045597553,188,0.0,0.0
2023-04-14 00:00:00+00:00,0.0013460000045597553,0.001420999993570149,0.001344999996945262,0.00139999995008111,24,0.0,0.0
2023-04-15 00:00:00+00:00,0.00139999995008111,0.0014029999729245901,0.001339999958872795,0.0013520000502467155,32,0.0,0.0
2023-04-16 00:00:00+00:00,0.0013520000502467155,0.001357999979518354,0.0013429999817162752,0.0013490000274032354,0,0.0,0.0
2023-04-17 00:00:00+00:00,0.0013490000274032354,0.0013510000426322222,0.0013259999686852098,0.0013330000219866633,5,0.0,0.0
2023-04-18 00:00:00+00:00,0.0013330000219866633,0.0013490000274032354,0.0013229999458417296,0.001348000019788742,7,0.0,0.0
2023-04-19 00:00:00+00:00,0.0013470000121742487,0.0018489999929443002,0.0012629999546334147,0.001838000025600195,637,0.0,0.0
2023-04-20 00:00:00+00:00,0.0018360000103712082,0.002406999934464693,0.0018339999951422215,0.0021520000882446766,886,0.0,0.0
2023-04-21 00:00:00+00:00,0.0021520000882446766,0.002202000003308058,0.0019829999655485153,0.0020409999415278435,130,0.0,0.0
2023-04-22 00:00:00+00:00,0.0020409999415278435,0.0026829999405890703,0.0020379999186843634,0.002171000000089407,2694,0.0,0.0
2023-04-23 00:00:00+00:00,0.0021699999924749136,0.0030529999639838934,0.002088000066578388,0.0023960000835359097,2769,0.0,0.0
2023-04-24 00:00:00+00:00,0.0023960000835359097,0.002471999963745475,0.0023799999617040157,0.002457000082358718,64,0.0,0.0
2023-04-25 00:00:00+00:00,0.002457000082358718,0.002524999901652336,0.002391000045463443,0.0024500000290572643,79,0.0,0.0
2023-04-26 00:00:00+00:00,0.0024500000290572643,0.0024649999104440212,0.0014280000468716025,0.0017040000529959798,3243,0.0,0.0
2023-04-27 00:00:00+00:00,0.0017040000529959798,0.001765000051818788,0.001680999994277954,0.0017320000333711505,8,0.0,0.0
2023-04-28 00:00:00+00:00,0.0017320000333711505,0.0018060000147670507,0.001724999980069697,0.0018050000071525574,63,0.0,0.0
2023-04-29 00:00:00+00:00,0.0018050000071525574,0.002382999984547496,0.0013379999436438084,0.0013389999512583017,2424,0.0,0.0
2023-04-30 00:00:00+00:00,0.0013389999512583017,0.001677999971434474,0.0013299999991431832,0.0016430000541731715,381,0.0,0.0
2023-05-01 00:00:00+00:00,0.0016410000389441848,0.001702000037766993,0.001576000009663403,0.0015849999617785215,58,0.0,0.0
2023-05-02 00:00:00+00:00,0.001585999969393015,0.0016299999551847577,0.0015800000401213765,0.001623000018298626,2,0.0,0.0
2023-05-03 00:00:00+00:00,0.001623000018298626,0.0016700000269338489,0.0016110000433400273,0.0016609999584034085,39,0.0,0.0
2023-05-04 00:00:00+00:00,0.001661999966017902,0.0016740000573918223,0.0016159999649971724,0.0016740000573918223,28,0.0,0.0
2023-05-05 00:00:00+00:00,0.0016740000573918223,0.0017640000442042947,0.0016740000573918223,0.0017259999876841903,30,0.0,0.0
2023-05-06 00:00:00+00:00,0.0017269999952986836,0.001744000008329749,0.0016220000106841326,0.0016509999986737967,9,0.0,0.0
2023-05-07 00:00:00+00:00,0.0016509999986737967,0.0016670000040903687,0.0016199999954551458,0.0016289999475702643,54,0.0,0.0
2023-05-08 00:00:00+00:00,0.0016280000563710928,0.0017659999430179596,0.001598999951966107,0.0017219999572262168,104,0.0,0.0
2023-05-09 00:00:00+00:00,0.0017219999572262168,0.0017269999952986836,0.001677999971434474,0.001686000032350421,18,0.0,0.0
2023-05-10 00:00:00+00:00,0.001686000032350421,0.0017300000181421638,0.0016540000215172768,0.0016769999638199806,13,0.0,0.0
2023-05-11 00:00:00+00:00,0.0016769999638199806,0.0016769999638199806,0.0015999999595806003,0.0016080000204965472,11,0.0,0.0
2023-05-12 00:00:00+00:00,0.0016080000204965472,0.0016110000433400273,0.0015539999585598707,0.0016070000128820539,5,0.0,0.0
2023-05-13 00:00:00+00:00,0.0016070000128820539,0.0016250000335276127,0.001597000053152442,0.001617999980226159,10,0.0,0.0
2023-05-14 00:00:00+00:00,0.001617999980226159,0.0016479999758303165,0.0016159999649971724,0.0016270000487565994,3,0.0,0.0
2023-05-15 00:00:00+00:00,0.0016270000487565994,0.0016270000487565994,0.0016270000487565994,0.0016270000487565994,0,0.0,0.0
2023-05-16 00:00:00+00:00,0.0016270000487565994,0.0016449999529868364,0.0016210000030696392,0.0016240000259131193,12,0.0,0.0
2023-05-17 00:00:00+00:00,0.0016240000259131193,0.0016430000541731715,0.0015940000303089619,0.0016329999780282378,5,0.0,0.0
2023-05-18 00:00:00+00:00,0.0016329999780282378,0.0016400000313296914,0.0016280000563710928,0.0016349999932572246,0,0.0,0.0
2023-05-19 00:00:00+00:00,0.0016349999932572246,0.0016349999932572246,0.001617999980226159,0.0016189999878406525,3,0.0,0.0
2023-05-20 00:00:00+00:00,0.0016189999878406525,0.0016550000291317701,0.0016110000433400273,0.0016550000291317701,25,0.0,0.0
2023-05-21 00:00:00+00:00,0.0016550000291317701,0.0016769999638199806,0.0016159999649971724,0.0016189999878406525,33,0.0,0.0
2023-05-22 00:00:00+00:00,0.0016189999878406525,0.001626000041142106,0.0015559999737888575,0.0015559999737888575,51,0.0,0.0
2023-05-23 00:00:00+00:00,0.0015559999737888575,0.0016039999900385737,0.001554999966174364,0.0015930000226944685,3,0.0,0.0
2023-05-24 00:00:00+00:00,0.0015930000226944685,0.0015930000226944685,0.0015259999781847,0.0015409999759867787,3,0.0,0.0
2023-05-25 00:00:00+00:00,0.0015409999759867787,0.0015409999759867787,0.0010770000517368317,0.0014280000468716025,428,0.0,0.0
2023-05-26 00:00:00+00:00,0.0014280000468716025,0.0014359999913722277,0.0011950000189244747,0.0011990000493824482,128,0.0,0.0
2023-05-27 00:00:00+00:00,0.0011990000493824482,0.0012150000547990203,0.0011970000341534615,0.0012069999938830733,10,0.0,0.0
2023-05-28 00:00:00+00:00,0.0012069999938830733,0.0012969999806955457,0.0012069999938830733,0.0012659999774768949,113,0.0,0.0
2023-05-29 00:00:00+00:00,0.0012649999698624015,0.001272000023163855,0.0012550000101327896,0.0012600000482052565,0,0.0,0.0
2023-05-30 00:00:00+00:00,0.0012600000482052565,0.0014700000174343586,0.0012489999644458294,0.0012499999720603228,441,0.0,0.0
2023-05-31 00:00:00+00:00,0.0012499999720603228,0.0012540000025182962,0.001218999968841672,0.001227000029757619,3,0.0,0.0
2023-06-01 00:00:00+00:00,0.001227000029757619,0.0013050000416114926,0.0012080000014975667,0.0012929999502375722,49,0.0,0.0
2023-06-02 00:00:00+00:00,0.0012929999502375722,0.0013050000416114926,0.001246000058017671,0.0012659999774768949,59,0.0,0.0
2023-06-03 00:00:00+00:00,0.0012659999774768949,0.0012659999774768949,0.0012659999774768949,0.0012659999774768949,0,0.0,0.0
2023-06-04 00:00:00+00:00,0.0012659999774768949,0.0012659999774768949,0.001041000010445714,0.0010430000256747007,95,0.0,0.0
2023-06-05 00:00:00+00:00,0.0010430000256747007,0.0010430000256747007,0.0010000000474974513,0.0010079999919980764,6,0.0,0.0
2023-06-06 00:00:00+00:00,0.0010079999919980764,0.0010560000082477927,0.001006999984383583,0.0010499999625608325,0,0.0,0.0
2023-06-07 00:00:00+00:00,0.0010499999625608325,0.0010550000006332994,0.0010300000431016088,0.0010430000256747007,0,0.0,0.0
2023-06-08 00:00:00+00:00,0.0010430000256747007,0.0010430000256747007,0.001019999966956675,0.0010300000431016088,0,0.0,0.0
2023-06-09 00:00:00+00:00,0.0010300000431016088,0.0010300000431016088,0.0010300000431016088,0.0010300000431016088,0,0.0,0.0
2023-06-10 00:00:00+00:00,0.0010300000431016088,0.0010300000431016088,0.0009560000034980476,0.0009919999865815043,25,0.0,0.0
2023-06-11 00:00:00+00:00,0.0009919999865815043,0.000994000001810491,0.0009879999561235309,0.0009919999865815043,0,0.0,0.0
2023-06-12 00:00:00+00:00,0.0009919999865815043,0.0009919999865815043,0.0008210000232793391,0.0009410000056959689,536,0.0,0.0
2023-06-13 00:00:00+00:00,0.0009410000056959689,0.0009599999757483602,0.0009159999899566174,0.0009580000187270343,38,0.0,0.0
2023-06-14 00:00:00+00:00,0.0009580000187270343,0.0009800000116229057,0.0008679999737069011,0.0008839999791234732,85,0.0,0.0
2023-06-15 00:00:00+00:00,0.0008839999791234732,0.0008909999742172658,0.0008670000243000686,0.0008849999867379665,6,0.0,0.0
2023-06-16 00:00:00+00:00,0.0008849999867379665,0.0009089999948628247,0.0008849999867379665,0.0009050000226125121,4,0.0,0.0
2023-06-17 00:00:00+00:00,0.0009050000226125121,0.0009670000290498137,0.0009030000073835254,0.0009139999747276306,108,0.0,0.0
