TIMESTAMP,OCB33278_OPEN_PRICE_USD,OCB33278_HIGH_PRICE_USD,OCB33278_LOW_PRICE_USD,OCB33278_CLOSE_PRICE_USD,OCB33278_VOLUME_USD,OCB33278_DIVIDENDS_USD,OCB33278_STOCK_SPLITS_USD
2024-12-29 00:00:00+00:00,0.06708700209856033,0.06708700209856033,0.06551600247621536,0.06581199914216995,109825,0.0,0.0
2024-12-30 00:00:00+00:00,0.06581199914216995,0.06936799734830856,0.06574700027704239,0.0657849982380867,104289,0.0,0.0
2024-12-31 00:00:00+00:00,0.0657849982380867,0.06585100293159485,0.048551999032497406,0.056926000863313675,136189,0.0,0.0
2025-01-01 00:00:00+00:00,0.056926000863313675,0.056926000863313675,0.05307700112462044,0.055059000849723816,51564,0.0,0.0
2025-01-02 00:00:00+00:00,0.055059000849723816,0.055059000849723816,0.05268099904060364,0.053098998963832855,53152,0.0,0.0
2025-01-03 00:00:00+00:00,0.053098998963832855,0.05328899994492531,0.04782700166106224,0.050776999443769455,90726,0.0,0.0
2025-01-04 00:00:00+00:00,0.050776999443769455,0.050971001386642456,0.049261000007390976,0.04964200034737587,412417,0.0,0.0
2025-01-05 00:00:00+00:00,0.04964200034737587,0.04980500042438507,0.044783998280763626,0.044783998280763626,320328,0.0,0.0
2025-01-06 00:00:00+00:00,0.044783998280763626,0.04596799984574318,0.044238001108169556,0.04492900148034096,152971,0.0,0.0
2025-01-07 00:00:00+00:00,0.04492900148034096,0.04500700160861015,0.04374400153756142,0.04440400004386902,90351,0.0,0.0
2025-01-08 00:00:00+00:00,0.04440400004386902,0.044436000287532806,0.0440870001912117,0.04411099851131439,116017,0.0,0.0
2025-01-09 00:00:00+00:00,0.04411099851131439,0.05449000000953674,0.04378199949860573,0.05406299978494644,127839,0.0,0.0
2025-01-10 00:00:00+00:00,0.05406299978494644,0.054179999977350235,0.05374100059270859,0.05386500060558319,4992612,0.0,0.0
2025-01-11 00:00:00+00:00,0.05386500060558319,0.054517000913619995,0.053839001804590225,0.05437599867582321,5006283,0.0,0.0
2025-01-12 00:00:00+00:00,0.05437599867582321,0.05596400052309036,0.05428899824619293,0.05555000156164169,5123300,0.0,0.0
2025-01-13 00:00:00+00:00,0.05555000156164169,0.05908399820327759,0.05435900017619133,0.0590750016272068,5336030,0.0,0.0
2025-01-14 00:00:00+00:00,0.0590750016272068,0.06109499931335449,0.05900999903678894,0.060961998999118805,5170698,0.0,0.0
2025-01-15 00:00:00+00:00,0.060961998999118805,0.06630299985408783,0.06027999892830849,0.06593199819326401,5114421,0.0,0.0
2025-01-16 00:00:00+00:00,0.06593199819326401,0.070421002805233,0.06557100266218185,0.06994099915027618,5010825,0.0,0.0
2025-01-17 00:00:00+00:00,0.06994099915027618,0.07428699731826782,0.06994099915027618,0.07426299899816513,5132441,0.0,0.0
2025-01-18 00:00:00+00:00,0.07426299899816513,0.07665500044822693,0.07405100017786026,0.07624199986457825,4993933,0.0,0.0
2025-01-19 00:00:00+00:00,0.07624199986457825,0.08319900184869766,0.07622899860143661,0.08253400027751923,5313041,0.0,0.0
2025-01-20 00:00:00+00:00,0.08253400027751923,0.08334799855947495,0.08247300237417221,0.0830639973282814,5027559,0.0,0.0
2025-01-21 00:00:00+00:00,0.0830639973282814,0.09310699999332428,0.08304200321435928,0.09310100227594376,5257852,0.0,0.0
2025-01-22 00:00:00+00:00,0.09310100227594376,0.09822099655866623,0.09269700199365616,0.09822099655866623,5295641,0.0,0.0
2025-01-23 00:00:00+00:00,0.09822099655866623,0.12733499705791473,0.09761100262403488,0.1270979940891266,6578175,0.0,0.0
2025-01-24 00:00:00+00:00,0.1270979940891266,0.1639779955148697,0.08813799917697906,0.15119600296020508,2304898,0.0,0.0
2025-01-25 00:00:00+00:00,0.15119600296020508,0.16893799602985382,0.14966200292110443,0.16729000210762024,2362623,0.0,0.0
2025-01-26 00:00:00+00:00,0.16729000210762024,0.18655100464820862,0.16204200685024261,0.18643799424171448,2247211,0.0,0.0
2025-01-27 00:00:00+00:00,0.18643799424171448,0.18890699744224548,0.1426510065793991,0.1735910028219223,1911419,0.0,0.0
2025-01-28 00:00:00+00:00,0.1735910028219223,0.24164099991321564,0.062238000333309174,0.07119700312614441,44332964,0.0,0.0
2025-01-29 00:00:00+00:00,0.07099699974060059,0.1409830003976822,0.04639599844813347,0.05987200140953064,30361053,0.0,0.0
2025-01-30 00:00:00+00:00,0.059744998812675476,0.059744998812675476,0.04091399908065796,0.044422999024391174,22075379,0.0,0.0
2025-01-31 00:00:00+00:00,0.04432300105690956,0.05143899843096733,0.03247600048780441,0.039211999624967575,14808766,0.0,0.0
2025-02-01 00:00:00+00:00,0.039117999374866486,0.04270299896597862,0.024274000898003578,0.03303699940443039,5385440,0.0,0.0
2025-02-02 00:00:00+00:00,0.033018000423908234,0.06218099966645241,0.017250999808311462,0.022792000323534012,27361486,0.0,0.0
2025-02-03 00:00:00+00:00,0.022662999108433723,0.037342000752687454,0.012571999803185463,0.024103999137878418,39502847,0.0,0.0
2025-02-04 00:00:00+00:00,0.023924000561237335,0.03338799998164177,0.01334999967366457,0.01709200069308281,37197341,0.0,0.0
2025-02-05 00:00:00+00:00,0.016992000862956047,0.02064099907875061,0.01052900031208992,0.01066999975591898,37445296,0.0,0.0
2025-02-06 00:00:00+00:00,0.0106800002977252,0.013275999575853348,0.0071760001592338085,0.00875800009816885,37455794,0.0,0.0
2025-02-07 00:00:00+00:00,0.008702999912202358,0.01130599994212389,0.006725999992340803,0.006988000124692917,23296892,0.0,0.0
2025-02-08 00:00:00+00:00,0.006914000026881695,0.00738399988040328,0.004650999791920185,0.0049589998088777065,23053622,0.0,0.0
2025-02-09 00:00:00+00:00,0.004985999781638384,0.005171000026166439,0.002845000009983778,0.0042779999785125256,14164509,0.0,0.0
2025-02-10 00:00:00+00:00,0.004275999963283539,0.007596000097692013,0.0031590000726282597,0.007375999819487333,5354088,0.0,0.0
2025-02-11 00:00:00+00:00,0.006965000182390213,0.007155000232160091,0.004335000179708004,0.005636000074446201,5188624,0.0,0.0
2025-02-12 00:00:00+00:00,0.005619999952614307,0.005896000191569328,0.0035810000263154507,0.005679000169038773,5089181,0.0,0.0
2025-02-13 00:00:00+00:00,0.005677000153809786,0.006628999952226877,0.005216999910771847,0.005245000123977661,5112462,0.0,0.0
2025-02-14 00:00:00+00:00,0.005255000200122595,0.006856999825686216,0.004676000215113163,0.006047999951988459,5518121,0.0,0.0
2025-02-15 00:00:00+00:00,0.006047999951988459,0.04366600140929222,0.006041000131517649,0.01690400019288063,32267739,0.0,0.0
2025-02-16 00:00:00+00:00,0.0171509999781847,0.027512000873684883,0.011562000028789043,0.01169699989259243,9671012,0.0,0.0
2025-02-17 00:00:00+00:00,0.01169699989259243,0.01423100009560585,0.007091000210493803,0.007416000124067068,13764281,0.0,0.0
2025-02-18 00:00:00+00:00,0.007381000090390444,0.007788000162690878,0.004379999823868275,0.004670000169426203,16963937,0.0,0.0
2025-02-19 00:00:00+00:00,0.004707000218331814,0.004801999777555466,0.0031769999768584967,0.0032029999420046806,16376507,0.0,0.0
2025-02-20 00:00:00+00:00,0.0032059999648481607,0.003539999946951866,0.0021840000990778208,0.002303000073879957,16296162,0.0,0.0
2025-02-21 00:00:00+00:00,0.0022980000358074903,0.004116999916732311,0.0018769999733194709,0.0026809999253600836,16498127,0.0,0.0
2025-02-22 00:00:00+00:00,0.0026759998872876167,0.0029990000184625387,0.002059000078588724,0.002248999895527959,16351938,0.0,0.0
2025-02-23 00:00:00+00:00,0.0022690000478178263,0.0022690000478178263,0.0015899999998509884,0.0015920000150799751,16427416,0.0,0.0
2025-02-24 00:00:00+00:00,0.0015920000150799751,0.0016280000563710928,0.0007249999907799065,0.0007539999787695706,16722026,0.0,0.0
2025-02-25 00:00:00+00:00,0.0007510000141337514,0.001044000033289194,0.0007089999853633344,0.0008829999715089798,8949765,0.0,0.0
2025-02-26 00:00:00+00:00,0.0008870000019669533,0.0017049999441951513,0.0006689999718219042,0.0007149999728426337,19231773,0.0,0.0
2025-02-27 00:00:00+00:00,0.0007130000158213079,0.0007859999896027148,0.0005709999823011458,0.0006309999735094607,16937205,0.0,0.0
2025-02-28 00:00:00+00:00,0.0006280000088736415,0.0006840000278316438,0.00045200000749900937,0.0005619999719783664,6268014,0.0,0.0
2025-03-01 00:00:00+00:00,0.0005629999795928597,0.0006600000197067857,0.0005050000036135316,0.0006150000263005495,595288,0.0,0.0
2025-03-02 00:00:00+00:00,0.0006150000263005495,0.0007789999945089221,0.0005499999970197678,0.0006300000241026282,560280,0.0,0.0
2025-03-03 00:00:00+00:00,0.0006300000241026282,0.0006300000241026282,0.0005169999785721302,0.0005600000149570405,279187,0.0,0.0
2025-03-04 00:00:00+00:00,0.0005600000149570405,0.0009830000344663858,0.00032900000223889947,0.0003370000049471855,7536346,0.0,0.0
2025-03-05 00:00:00+00:00,0.00033400001120753586,0.00040600000647827983,0.00020900000527035445,0.00022499999613501132,6759193,0.0,0.0
2025-03-06 00:00:00+00:00,0.00022699999681208283,0.00030899999546818435,0.00021300000662449747,0.00030899999546818435,5586291,0.0,0.0
2025-03-07 00:00:00+00:00,0.00030899999546818435,0.00036800000816583633,0.0002530000056140125,0.0002640000020619482,846780,0.0,0.0
2025-03-08 00:00:00+00:00,0.0002640000020619482,0.00030399998649954796,0.00020900000527035445,0.0002500000118743628,2310149,0.0,0.0
2025-03-09 00:00:00+00:00,0.0002500000118743628,0.00026199998683296144,0.00019700000120792538,0.00020399999630171806,1720439,0.0,0.0
2025-03-10 00:00:00+00:00,0.00020399999630171806,0.0004839999892283231,0.0001720000000204891,0.00030499999411404133,808812,0.0,0.0
2025-03-11 00:00:00+00:00,0.00030499999411404133,0.0004140000091865659,0.00023200000578071922,0.0003110000106971711,516570,0.0,0.0
2025-03-12 00:00:00+00:00,0.0003110000106971711,0.0003640000068116933,0.00018600000475998968,0.00019099999917671084,6775985,0.0,0.0
2025-03-13 00:00:00+00:00,0.00019099999917671084,0.00019500000053085387,0.0001289999927394092,0.00013800000306218863,6651212,0.0,0.0
2025-03-14 00:00:00+00:00,0.00013800000306218863,0.00014099999680183828,7.79999973019585e-05,0.00010800000018207356,6947158,0.0,0.0
2025-03-15 00:00:00+00:00,0.00010699999984353781,0.0002479999966453761,9.000000136438757e-05,0.00012199999764561653,9664103,0.0,0.0
2025-03-16 00:00:00+00:00,0.00011899999663000926,0.00014400000509340316,8.199999865610152e-05,8.299999899463728e-05,8986209,0.0,0.0
2025-03-17 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,4.999999873689376e-05,5.0999999075429514e-05,9924756,0.0,0.0
2025-03-18 00:00:00+00:00,5.0999999075429514e-05,8.499999967170879e-05,4.199999966658652e-05,4.400000034365803e-05,12002105,0.0,0.0
2025-03-19 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,2.9000000722589903e-05,3.099999958067201e-05,3402446,0.0,0.0
2025-03-20 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.9000000722589903e-05,2.9999999242136255e-05,1127167,0.0,0.0
2025-03-21 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.2000000171829015e-05,2.300000051036477e-05,485068,0.0,0.0
2025-03-22 00:00:00+00:00,2.300000051036477e-05,2.9999999242136255e-05,1.9999999494757503e-05,2.2000000171829015e-05,452181,0.0,0.0
2025-03-23 00:00:00+00:00,2.2000000171829015e-05,2.700000004551839e-05,2.099999983329326e-05,2.2000000171829015e-05,438177,0.0,0.0
2025-03-24 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,275571,0.0,0.0
2025-03-25 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,258585,0.0,0.0
2025-03-26 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.5999999959603883e-05,1.700000029813964e-05,346009,0.0,0.0
2025-03-27 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,326772,0.0,0.0
2025-03-28 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.8999999156221747e-05,245297,0.0,0.0
2025-03-29 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4999999621068127e-05,232410,0.0,0.0
2025-03-30 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.5999999959603883e-05,288571,0.0,0.0
2025-03-31 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.2999999853491317e-05,1.5999999959603883e-05,218555,0.0,0.0
2025-04-01 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,232635,0.0,0.0
2025-04-02 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.2999999853491317e-05,247923,0.0,0.0
2025-04-03 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,9.999999747378752e-06,1.4000000192027073e-05,277613,0.0,0.0
2025-04-04 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2999999853491317e-05,194251,0.0,0.0
2025-04-05 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,215160,0.0,0.0
2025-04-06 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,7.999999979801942e-06,7.999999979801942e-06,232368,0.0,0.0
2025-04-07 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,7.999999979801942e-06,1.1000000085914508e-05,167032,0.0,0.0
2025-04-08 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.000000318337698e-06,1.1000000085914508e-05,144892,0.0,0.0
2025-04-09 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,7.999999979801942e-06,1.1000000085914508e-05,237788,0.0,0.0
2025-04-10 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2000000424450263e-05,210055,0.0,0.0
2025-04-11 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,9.999999747378752e-06,1.2000000424450263e-05,241438,0.0,0.0
2025-04-12 00:00:00+00:00,1.2000000424450263e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.2999999853491317e-05,280636,0.0,0.0
2025-04-13 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,9.999999747378752e-06,1.1000000085914508e-05,282015,0.0,0.0
2025-04-14 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.000000318337698e-06,9.999999747378752e-06,248549,0.0,0.0
2025-04-15 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,211259,0.0,0.0
2025-04-16 00:00:00+00:00,9.999999747378752e-06,2.4000000848900527e-05,9.999999747378752e-06,1.700000029813964e-05,880559,0.0,0.0
2025-04-17 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.1000000085914508e-05,1.1000000085914508e-05,343711,0.0,0.0
2025-04-18 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,244324,0.0,0.0
2025-04-19 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.1000000085914508e-05,266768,0.0,0.0
2025-04-20 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,248869,0.0,0.0
2025-04-21 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,270667,0.0,0.0
2025-04-22 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,272390,0.0,0.0
2025-04-23 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,206790,0.0,0.0
2025-04-24 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,173140,0.0,0.0
2025-04-25 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,9.999999747378752e-06,1.2000000424450263e-05,198075,0.0,0.0
2025-04-26 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,139747,0.0,0.0
2025-04-27 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.2000000424450263e-05,181502,0.0,0.0
2025-04-28 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,190756,0.0,0.0
2025-04-29 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,201887,0.0,0.0
