TIMESTAMP,VRT_OPEN_PRICE_USD,VRT_HIGH_PRICE_USD,VRT_LOW_PRICE_USD,VRT_CLOSE_PRICE_USD,VRT_VOLUME_USD,VRT_DIVIDENDS_USD,VRT_STOCK_SPLITS_USD
2022-05-25 00:00:00+00:00,0.0003809999907389283,0.00039999998989515007,0.0003809999907389283,0.00038899999344721437,86244,0.0,0.0
2022-05-26 00:00:00+00:00,0.00038899999344721437,0.00039599998854100704,0.0003699999942909926,0.000375000003259629,129739,0.0,0.0
2022-05-27 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.00035099999513477087,0.00035099999513477087,422751,0.0,0.0
2022-05-28 00:00:00+00:00,0.00035200000274926424,0.0003539999888744205,0.00035099999513477087,0.00035200000274926424,184945,0.0,0.0
2022-05-29 00:00:00+00:00,0.00035200000274926424,0.0003539999888744205,0.0003480000013951212,0.0003499999875202775,151153,0.0,0.0
2022-05-30 00:00:00+00:00,0.0003499999875202775,0.0003530000103637576,0.00034699999378062785,0.0003530000103637576,62734,0.0,0.0
2022-05-31 00:00:00+00:00,0.0003530000103637576,0.00037900000461377203,0.00035200000274926424,0.000375000003259629,95559,0.0,0.0
2022-06-01 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.0003650000144261867,0.0003659999929368496,100103,0.0,0.0
2022-06-02 00:00:00+00:00,0.0003659999929368496,0.00036899998667649925,0.0003640000068116933,0.00036800000816583633,67067,0.0,0.0
2022-06-03 00:00:00+00:00,0.00036800000816583633,0.00036800000816583633,0.0003539999888744205,0.00035600000410340726,345506,0.0,0.0
2022-06-04 00:00:00+00:00,0.00035600000410340726,0.0003589999978430569,0.0003539999888744205,0.00035600000410340726,262946,0.0,0.0
2022-06-05 00:00:00+00:00,0.0003549999964889139,0.0003600000054575503,0.0003539999888744205,0.0003589999978430569,63707,0.0,0.0
2022-06-06 00:00:00+00:00,0.0003589999978430569,0.00036199999158270657,0.0003480000013951212,0.0003499999875202775,107026,0.0,0.0
2022-06-07 00:00:00+00:00,0.0003499999875202775,0.00035799999022856355,0.00033599999733269215,0.00035799999022856355,144657,0.0,0.0
2022-06-08 00:00:00+00:00,0.00035799999022856355,0.00036299999919719994,0.00035600000410340726,0.0003589999978430569,475860,0.0,0.0
2022-06-09 00:00:00+00:00,0.0003589999978430569,0.00036199999158270657,0.00035799999022856355,0.0003600000054575503,231102,0.0,0.0
2022-06-10 00:00:00+00:00,0.0003600000054575503,0.00036299999919719994,0.0003549999964889139,0.00035700001171790063,298140,0.0,0.0
2022-06-11 00:00:00+00:00,0.00035700001171790063,0.00035799999022856355,0.00033599999733269215,0.0003370000049471855,80464,0.0,0.0
2022-06-12 00:00:00+00:00,0.0003370000049471855,0.0003389999910723418,0.00032500000088475645,0.0003260000084992498,83594,0.0,0.0
2022-06-13 00:00:00+00:00,0.0003260000084992498,0.00032699998700991273,0.00028700000257231295,0.0002880000101868063,97385,0.0,0.0
2022-06-14 00:00:00+00:00,0.0002880000101868063,0.00028899998869746923,0.0002699999895412475,0.00028199999360367656,152055,0.0,0.0
2022-06-15 00:00:00+00:00,0.00028199999360367656,0.0002840000088326633,0.0002579999854788184,0.00027799999224953353,162510,0.0,0.0
2022-06-16 00:00:00+00:00,0.0002770000137388706,0.00028300000121816993,0.0002610000083222985,0.0002629999944474548,105620,0.0,0.0
2022-06-17 00:00:00+00:00,0.0002629999944474548,0.00027799999224953353,0.0002610000083222985,0.0002749999985098839,117693,0.0,0.0
2022-06-18 00:00:00+00:00,0.0002749999985098839,0.0002800000074785203,0.00025499999173916876,0.0002629999944474548,195155,0.0,0.0
2022-06-19 00:00:00+00:00,0.0002629999944474548,0.000295000005280599,0.0002579999854788184,0.00029299999005161226,480435,0.0,0.0
2022-06-20 00:00:00+00:00,0.00029299999005161226,0.00031599999056197703,0.0002840000088326633,0.0003150000120513141,348609,0.0,0.0
2022-06-21 00:00:00+00:00,0.0003150000120513141,0.00034699999378062785,0.0003129999968223274,0.0003459999861661345,919004,0.0,0.0
2022-06-22 00:00:00+00:00,0.0003459999861661345,0.0003490000090096146,0.0003420000139158219,0.00034500000765547156,626886,0.0,0.0
2022-06-23 00:00:00+00:00,0.00034500000765547156,0.0003539999888744205,0.00033599999733269215,0.0003420000139158219,428953,0.0,0.0
2022-06-24 00:00:00+00:00,0.0003420000139158219,0.00034699999378062785,0.0003349999897181988,0.0003459999861661345,349054,0.0,0.0
2022-06-25 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.0003319999959785491,0.0003319999959785491,474667,0.0,0.0
2022-06-26 00:00:00+00:00,0.0003319999959785491,0.00034100000630132854,0.0003319999959785491,0.0003380000125616789,380868,0.0,0.0
2022-06-27 00:00:00+00:00,0.0003380000125616789,0.00034100000630132854,0.0003330000035930425,0.0003330000035930425,416677,0.0,0.0
2022-06-28 00:00:00+00:00,0.0003330000035930425,0.0003380000125616789,0.0003220000071451068,0.0003260000084992498,264676,0.0,0.0
2022-06-29 00:00:00+00:00,0.0003260000084992498,0.0003260000084992498,0.00030399998649954796,0.00030899999546818435,233808,0.0,0.0
2022-06-30 00:00:00+00:00,0.00030899999546818435,0.000311999989207834,0.00029200001154094934,0.00029600001289509237,733479,0.0,0.0
2022-07-01 00:00:00+00:00,0.00029600001289509237,0.00031900001340545714,0.00029200001154094934,0.000299000006634742,470305,0.0,0.0
2022-07-02 00:00:00+00:00,0.000299000006634742,0.00030399998649954796,0.00029600001289509237,0.00029799999902024865,418952,0.0,0.0
2022-07-03 00:00:00+00:00,0.00029799999902024865,0.0003380000125616789,0.00029799999902024865,0.00032900000223889947,320360,0.0,0.0
2022-07-04 00:00:00+00:00,0.00032900000223889947,0.0003420000139158219,0.0003260000084992498,0.0003380000125616789,678257,0.0,0.0
2022-07-05 00:00:00+00:00,0.0003380000125616789,0.0003429999924264848,0.0003370000049471855,0.00034100000630132854,370271,0.0,0.0
2022-07-06 00:00:00+00:00,0.00034100000630132854,0.00034699999378062785,0.0003349999897181988,0.00034500000765547156,216047,0.0,0.0
2022-07-07 00:00:00+00:00,0.00034500000765547156,0.00035700001171790063,0.00033999999868683517,0.00035600000410340726,232061,0.0,0.0
2022-07-08 00:00:00+00:00,0.00035600000410340726,0.00035799999022856355,0.00034500000765547156,0.0003480000013951212,211317,0.0,0.0
2022-07-09 00:00:00+00:00,0.0003480000013951212,0.00035799999022856355,0.00034500000765547156,0.0003530000103637576,188957,0.0,0.0
2022-07-10 00:00:00+00:00,0.0003530000103637576,0.0003589999978430569,0.00035200000274926424,0.0003530000103637576,436265,0.0,0.0
2022-07-11 00:00:00+00:00,0.0003530000103637576,0.00035600000410340726,0.00034100000630132854,0.0003420000139158219,183557,0.0,0.0
2022-07-12 00:00:00+00:00,0.0003420000139158219,0.0003539999888744205,0.00034100000630132854,0.0003499999875202775,359325,0.0,0.0
2022-07-13 00:00:00+00:00,0.0003499999875202775,0.00035200000274926424,0.00034100000630132854,0.0003440000000409782,315605,0.0,0.0
2022-07-14 00:00:00+00:00,0.0003440000000409782,0.00035600000410340726,0.0003440000000409782,0.0003490000090096146,661757,0.0,0.0
2022-07-15 00:00:00+00:00,0.0003490000090096146,0.00035200000274926424,0.0003429999924264848,0.0003459999861661345,516463,0.0,0.0
2022-07-16 00:00:00+00:00,0.0003459999861661345,0.00035799999022856355,0.0003420000139158219,0.0003499999875202775,469712,0.0,0.0
2022-07-17 00:00:00+00:00,0.00035099999513477087,0.00036299999919719994,0.0003499999875202775,0.00036100001307204366,777569,0.0,0.0
2022-07-18 00:00:00+00:00,0.00036100001307204366,0.00036899998667649925,0.00035799999022856355,0.00036700000055134296,603539,0.0,0.0
2022-07-19 00:00:00+00:00,0.00036700000055134296,0.00036899998667649925,0.00035600000410340726,0.00036700000055134296,398766,0.0,0.0
2022-07-20 00:00:00+00:00,0.00036700000055134296,0.00036800000816583633,0.0003600000054575503,0.0003640000068116933,482759,0.0,0.0
2022-07-21 00:00:00+00:00,0.0003640000068116933,0.00037399999564513564,0.00036299999919719994,0.00037399999564513564,447846,0.0,0.0
2022-07-22 00:00:00+00:00,0.00037399999564513564,0.000375000003259629,0.0003650000144261867,0.0003699999942909926,465631,0.0,0.0
2022-07-23 00:00:00+00:00,0.0003699999942909926,0.00037200000951997936,0.0003539999888744205,0.00035700001171790063,446143,0.0,0.0
2022-07-24 00:00:00+00:00,0.00035700001171790063,0.00036700000055134296,0.00035600000410340726,0.0003659999929368496,658483,0.0,0.0
2022-07-25 00:00:00+00:00,0.0003659999929368496,0.00036700000055134296,0.0003549999964889139,0.0003549999964889139,184380,0.0,0.0
2022-07-26 00:00:00+00:00,0.0003549999964889139,0.00035799999022856355,0.0003480000013951212,0.0003530000103637576,282564,0.0,0.0
2022-07-27 00:00:00+00:00,0.0003530000103637576,0.0003659999929368496,0.0003490000090096146,0.00036100001307204366,563474,0.0,0.0
2022-07-28 00:00:00+00:00,0.00036100001307204366,0.0003800000122282654,0.0003589999978430569,0.0003800000122282654,385378,0.0,0.0
2022-07-29 00:00:00+00:00,0.0003800000122282654,0.0005089999758638442,0.00037299998803064227,0.0004889999981969595,949508,0.0,0.0
2022-07-30 00:00:00+00:00,0.0004889999981969595,0.0005380000220611691,0.0004870000120718032,0.0005169999785721302,971205,0.0,0.0
2022-07-31 00:00:00+00:00,0.0005169999785721302,0.0005169999785721302,0.00047900000936351717,0.0004799999878741801,485089,0.0,0.0
2022-08-01 00:00:00+00:00,0.0004799999878741801,0.0004820000031031668,0.0004459999909158796,0.00044800000614486635,403089,0.0,0.0
2022-08-02 00:00:00+00:00,0.00044800000614486635,0.00044999999227002263,0.0004309999931138009,0.00043399998685345054,379559,0.0,0.0
2022-08-03 00:00:00+00:00,0.00043399998685345054,0.0004360000020824373,0.0004090000002179295,0.00041099998634308577,211694,0.0,0.0
2022-08-04 00:00:00+00:00,0.00041099998634308577,0.0004330000083427876,0.0004090000002179295,0.0004299999854993075,303391,0.0,0.0
2022-08-05 00:00:00+00:00,0.0004299999854993075,0.00043799998820759356,0.00042600001324899495,0.00043799998820759356,219480,0.0,0.0
2022-08-06 00:00:00+00:00,0.00043799998820759356,0.000446999998530373,0.0004330000083427876,0.0004400000034365803,336729,0.0,0.0
2022-08-07 00:00:00+00:00,0.0004400000034365803,0.00044299999717622995,0.0004349999944679439,0.0004400000034365803,217710,0.0,0.0
2022-08-08 00:00:00+00:00,0.0004400000034365803,0.0004670000053010881,0.00043899999582208693,0.0004670000053010881,328446,0.0,0.0
2022-08-09 00:00:00+00:00,0.0004670000053010881,0.00046999999904073775,0.00046499999007210135,0.0004689999914262444,309164,0.0,0.0
2022-08-10 00:00:00+00:00,0.0004689999914262444,0.000493000028654933,0.00046800001291558146,0.0004910000134259462,212528,0.0,0.0
2022-08-11 00:00:00+00:00,0.0004900000058114529,0.000506000011228025,0.0004900000058114529,0.0004939999780617654,1168611,0.0,0.0
2022-08-12 00:00:00+00:00,0.0004939999780617654,0.0004980000085197389,0.0004879999905824661,0.0004939999780617654,528756,0.0,0.0
2022-08-13 00:00:00+00:00,0.0004939999780617654,0.0005009999731555581,0.0004910000134259462,0.0004910000134259462,567328,0.0,0.0
2022-08-14 00:00:00+00:00,0.0004910000134259462,0.0004949999856762588,0.000391999987186864,0.00039900001138448715,435193,0.0,0.0
2022-08-15 00:00:00+00:00,0.00039900001138448715,0.0004140000091865659,0.00038499999209307134,0.00038899999344721437,328292,0.0,0.0
2022-08-16 00:00:00+00:00,0.00038899999344721437,0.00039599998854100704,0.0003800000122282654,0.00038400001358240843,723170,0.0,0.0
2022-08-17 00:00:00+00:00,0.00038400001358240843,0.00038899999344721437,0.0003380000125616789,0.0003600000054575503,146024,0.0,0.0
2022-08-18 00:00:00+00:00,0.0003600000054575503,0.0003769999893847853,0.00035799999022856355,0.00037200000951997936,76749,0.0,0.0
2022-08-19 00:00:00+00:00,0.00037200000951997936,0.00037299998803064227,0.0003260000084992498,0.0003330000035930425,84481,0.0,0.0
2022-08-20 00:00:00+00:00,0.0003330000035930425,0.00035200000274926424,0.0003319999959785491,0.00034699999378062785,70033,0.0,0.0
2022-08-21 00:00:00+00:00,0.00034699999378062785,0.00035600000410340726,0.00034500000765547156,0.0003530000103637576,70612,0.0,0.0
2022-08-22 00:00:00+00:00,0.0003530000103637576,0.0003549999964889139,0.0003490000090096146,0.00035200000274926424,72918,0.0,0.0
2022-08-23 00:00:00+00:00,0.00035200000274926424,0.0003539999888744205,0.00034100000630132854,0.0003429999924264848,70428,0.0,0.0
2022-08-24 00:00:00+00:00,0.0003429999924264848,0.0003490000090096146,0.00033999999868683517,0.00034500000765547156,75519,0.0,0.0
2022-08-25 00:00:00+00:00,0.00034500000765547156,0.00037799999699927866,0.0003440000000409782,0.0003589999978430569,71150,0.0,0.0
2022-08-26 00:00:00+00:00,0.0003589999978430569,0.00036299999919719994,0.0003459999861661345,0.0003490000090096146,84491,0.0,0.0
2022-08-27 00:00:00+00:00,0.0003490000090096146,0.00035099999513477087,0.0003279999946244061,0.00033000000985339284,71705,0.0,0.0
2022-08-28 00:00:00+00:00,0.00033099998836405575,0.0003349999897181988,0.0003279999946244061,0.0003319999959785491,72434,0.0,0.0
2022-08-29 00:00:00+00:00,0.0003319999959785491,0.0003490000090096146,0.00033099998836405575,0.0003480000013951212,79915,0.0,0.0
2022-08-30 00:00:00+00:00,0.0003480000013951212,0.0003490000090096146,0.00034100000630132854,0.0003420000139158219,77219,0.0,0.0
2022-08-31 00:00:00+00:00,0.0003420000139158219,0.00034500000765547156,0.00033599999733269215,0.0003380000125616789,70147,0.0,0.0
2022-09-01 00:00:00+00:00,0.0003380000125616789,0.00034100000630132854,0.00033099998836405575,0.0003330000035930425,77246,0.0,0.0
2022-09-02 00:00:00+00:00,0.0003330000035930425,0.0003370000049471855,0.0003260000084992498,0.0003279999946244061,71617,0.0,0.0
2022-09-03 00:00:00+00:00,0.0003279999946244061,0.00033000000985339284,0.00032500000088475645,0.0003260000084992498,60115,0.0,0.0
2022-09-04 00:00:00+00:00,0.0003260000084992498,0.0003319999959785491,0.00032500000088475645,0.00033000000985339284,76973,0.0,0.0
2022-09-05 00:00:00+00:00,0.00033000000985339284,0.0003330000035930425,0.0003279999946244061,0.0003330000035930425,71316,0.0,0.0
2022-09-06 00:00:00+00:00,0.0003330000035930425,0.00036299999919719994,0.00033000000985339284,0.0003319999959785491,79830,0.0,0.0
2022-09-07 00:00:00+00:00,0.0003319999959785491,0.0003330000035930425,0.0003239999932702631,0.0003319999959785491,65534,0.0,0.0
2022-09-08 00:00:00+00:00,0.0003319999959785491,0.00033400001120753586,0.0003229999856557697,0.00032500000088475645,61374,0.0,0.0
2022-09-09 00:00:00+00:00,0.0003260000084992498,0.0003530000103637576,0.0003239999932702631,0.0003490000090096146,75895,0.0,0.0
2022-09-10 00:00:00+00:00,0.0003490000090096146,0.00035200000274926424,0.00034699999378062785,0.0003480000013951212,60616,0.0,0.0
2022-09-11 00:00:00+00:00,0.0003480000013951212,0.00035099999513477087,0.00034500000765547156,0.0003459999861661345,79713,0.0,0.0
2022-09-12 00:00:00+00:00,0.00034699999378062785,0.0003490000090096146,0.0003420000139158219,0.0003440000000409782,77834,0.0,0.0
2022-09-13 00:00:00+00:00,0.0003440000000409782,0.0003440000000409782,0.00033599999733269215,0.00033599999733269215,69621,0.0,0.0
2022-09-14 00:00:00+00:00,0.00033599999733269215,0.00034100000630132854,0.0003349999897181988,0.0003389999910723418,65937,0.0,0.0
2022-09-15 00:00:00+00:00,0.00033999999868683517,0.00034100000630132854,0.0003260000084992498,0.00032699998700991273,64614,0.0,0.0
2022-09-16 00:00:00+00:00,0.00032699998700991273,0.00033099998836405575,0.0003260000084992498,0.00032699998700991273,73635,0.0,0.0
2022-09-17 00:00:00+00:00,0.00032699998700991273,0.0003380000125616789,0.0003260000084992498,0.00033400001120753586,80503,0.0,0.0
2022-09-18 00:00:00+00:00,0.00033400001120753586,0.00033599999733269215,0.00033099998836405575,0.0003330000035930425,82883,0.0,0.0
2022-09-19 00:00:00+00:00,0.0003330000035930425,0.0003440000000409782,0.0003229999856557697,0.00032699998700991273,62848,0.0,0.0
2022-09-20 00:00:00+00:00,0.00032699998700991273,0.0003370000049471855,0.0003229999856557697,0.0003239999932702631,65526,0.0,0.0
2022-09-21 00:00:00+00:00,0.0003229999856557697,0.0003330000035930425,0.0003220000071451068,0.00032900000223889947,75820,0.0,0.0
2022-09-22 00:00:00+00:00,0.00032900000223889947,0.00033099998836405575,0.0003209999995306134,0.0003229999856557697,85014,0.0,0.0
2022-09-23 00:00:00+00:00,0.0003229999856557697,0.00032500000088475645,0.0003110000106971711,0.00031599999056197703,70999,0.0,0.0
2022-09-24 00:00:00+00:00,0.0003150000120513141,0.0003229999856557697,0.00031400000443682075,0.00031800000579096377,66998,0.0,0.0
2022-09-25 00:00:00+00:00,0.00031800000579096377,0.0003229999856557697,0.0003169999981764704,0.0003229999856557697,80138,0.0,0.0
2022-09-26 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.000311999989207834,0.0003169999981764704,80391,0.0,0.0
2022-09-27 00:00:00+00:00,0.0003169999981764704,0.00033099998836405575,0.00031599999056197703,0.00031800000579096377,64111,0.0,0.0
2022-09-28 00:00:00+00:00,0.00031800000579096377,0.00031900001340545714,0.0003100000030826777,0.00031400000443682075,63050,0.0,0.0
2022-09-29 00:00:00+00:00,0.00031400000443682075,0.0003209999995306134,0.0003129999968223274,0.00031900001340545714,67509,0.0,0.0
2022-09-30 00:00:00+00:00,0.00031900001340545714,0.0003239999932702631,0.00031800000579096377,0.00031900001340545714,60244,0.0,0.0
2022-10-01 00:00:00+00:00,0.00031900001340545714,0.0003349999897181988,0.00031800000579096377,0.00033099998836405575,64971,0.0,0.0
2022-10-02 00:00:00+00:00,0.00033099998836405575,0.0003490000090096146,0.0003260000084992498,0.00034500000765547156,80500,0.0,0.0
2022-10-03 00:00:00+00:00,0.00034500000765547156,0.0003499999875202775,0.0003420000139158219,0.00034699999378062785,81219,0.0,0.0
2022-10-04 00:00:00+00:00,0.00034699999378062785,0.0003589999978430569,0.00034500000765547156,0.00035600000410340726,88088,0.0,0.0
2022-10-05 00:00:00+00:00,0.00035600000410340726,0.00036700000055134296,0.00033999999868683517,0.00035099999513477087,94165,0.0,0.0
2022-10-06 00:00:00+00:00,0.00035099999513477087,0.00035600000410340726,0.0003490000090096146,0.0003499999875202775,66785,0.0,0.0
2022-10-07 00:00:00+00:00,0.0003499999875202775,0.0003549999964889139,0.0003490000090096146,0.0003499999875202775,67793,0.0,0.0
2022-10-08 00:00:00+00:00,0.0003499999875202775,0.00035200000274926424,0.0003349999897181988,0.00033599999733269215,67590,0.0,0.0
2022-10-09 00:00:00+00:00,0.00033599999733269215,0.0003389999910723418,0.0003349999897181988,0.00033599999733269215,70995,0.0,0.0
2022-10-10 00:00:00+00:00,0.00033599999733269215,0.0003380000125616789,0.0003330000035930425,0.0003349999897181988,84048,0.0,0.0
2022-10-11 00:00:00+00:00,0.0003349999897181988,0.00033599999733269215,0.0003319999959785491,0.0003349999897181988,72773,0.0,0.0
2022-10-12 00:00:00+00:00,0.00033599999733269215,0.0003389999910723418,0.00033400001120753586,0.0003370000049471855,78871,0.0,0.0
2022-10-13 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.00031400000443682075,0.00031900001340545714,79606,0.0,0.0
2022-10-14 00:00:00+00:00,0.00031900001340545714,0.00032500000088475645,0.00031800000579096377,0.00031900001340545714,78565,0.0,0.0
2022-10-15 00:00:00+00:00,0.00031900001340545714,0.0003229999856557697,0.0003129999968223274,0.00031400000443682075,56387,0.0,0.0
2022-10-16 00:00:00+00:00,0.00031400000443682075,0.0003209999995306134,0.0003100000030826777,0.00031999999191612005,56569,0.0,0.0
2022-10-17 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.0003100000030826777,0.0003100000030826777,57769,0.0,0.0
2022-10-18 00:00:00+00:00,0.0003110000106971711,0.00031999999191612005,0.0003100000030826777,0.00031599999056197703,69043,0.0,0.0
2022-10-19 00:00:00+00:00,0.00031599999056197703,0.00031999999191612005,0.00030399998649954796,0.00030499999411404133,55542,0.0,0.0
2022-10-20 00:00:00+00:00,0.00030499999411404133,0.00031900001340545714,0.00030399998649954796,0.0003060000017285347,55712,0.0,0.0
2022-10-21 00:00:00+00:00,0.0003060000017285347,0.00031800000579096377,0.00030399998649954796,0.0003150000120513141,52926,0.0,0.0
2022-10-22 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.000299000006634742,0.00030899999546818435,39591,0.0,0.0
2022-10-23 00:00:00+00:00,0.00030899999546818435,0.00031400000443682075,0.0003009999927598983,0.000307999987853691,66482,0.0,0.0
2022-10-24 00:00:00+00:00,0.000307999987853691,0.0003100000030826777,0.0003009999927598983,0.00030399998649954796,66097,0.0,0.0
2022-10-25 00:00:00+00:00,0.00030399998649954796,0.0003150000120513141,0.00029600001289509237,0.000311999989207834,85050,0.0,0.0
2022-10-26 00:00:00+00:00,0.0003129999968223274,0.00031999999191612005,0.0003110000106971711,0.0003169999981764704,64066,0.0,0.0
2022-10-27 00:00:00+00:00,0.0003169999981764704,0.00033099998836405575,0.0003150000120513141,0.00032900000223889947,71080,0.0,0.0
2022-10-28 00:00:00+00:00,0.00032900000223889947,0.0003389999910723418,0.00032699998700991273,0.0003319999959785491,60815,0.0,0.0
2022-10-29 00:00:00+00:00,0.0003319999959785491,0.0003420000139158219,0.00032900000223889947,0.0003319999959785491,68959,0.0,0.0
2022-10-30 00:00:00+00:00,0.0003319999959785491,0.0003490000090096146,0.00033099998836405575,0.0003370000049471855,62591,0.0,0.0
2022-10-31 00:00:00+00:00,0.0003370000049471855,0.0003539999888744205,0.0003279999946244061,0.0003440000000409782,68843,0.0,0.0
2022-11-01 00:00:00+00:00,0.0003440000000409782,0.00035099999513477087,0.00032500000088475645,0.0003330000035930425,80372,0.0,0.0
2022-11-02 00:00:00+00:00,0.0003330000035930425,0.00033999999868683517,0.0003279999946244061,0.00033099998836405575,73064,0.0,0.0
2022-11-03 00:00:00+00:00,0.00033099998836405575,0.00034699999378062785,0.00033000000985339284,0.0003370000049471855,77375,0.0,0.0
2022-11-04 00:00:00+00:00,0.0003349999897181988,0.0003539999888744205,0.000311999989207834,0.0003349999897181988,71459,0.0,0.0
2022-11-05 00:00:00+00:00,0.00033400001120753586,0.0003650000144261867,0.00031400000443682075,0.00032900000223889947,68437,0.0,0.0
2022-11-06 00:00:00+00:00,0.00032900000223889947,0.0003459999861661345,0.00031599999056197703,0.0003330000035930425,73126,0.0,0.0
2022-11-07 00:00:00+00:00,0.0003319999959785491,0.00034100000630132854,0.0003239999932702631,0.00033099998836405575,88700,0.0,0.0
2022-11-08 00:00:00+00:00,0.00033099998836405575,0.0003389999910723418,0.0002840000088326633,0.00029600001289509237,87383,0.0,0.0
2022-11-09 00:00:00+00:00,0.00029600001289509237,0.000299000006634742,0.00023600000713486224,0.00024199999461416155,60615,0.0,0.0
2022-11-10 00:00:00+00:00,0.0002410000015515834,0.0002680000034160912,0.00023799999326001853,0.0002570000069681555,60404,0.0,0.0
2022-11-11 00:00:00+00:00,0.0002570000069681555,0.00026199998683296144,0.0002479999966453761,0.0002570000069681555,52543,0.0,0.0
2022-11-12 00:00:00+00:00,0.0002570000069681555,0.000295000005280599,0.0002469999890308827,0.0002530000056140125,58525,0.0,0.0
2022-11-13 00:00:00+00:00,0.0002530000056140125,0.0002570000069681555,0.0002479999966453761,0.00025400001322850585,79347,0.0,0.0
2022-11-14 00:00:00+00:00,0.00025499999173916876,0.0002629999944474548,0.00024399999529123306,0.00024900000425986946,80743,0.0,0.0
2022-11-15 00:00:00+00:00,0.0002500000118743628,0.00026199998683296144,0.0002469999890308827,0.00025599999935366213,77623,0.0,0.0
2022-11-16 00:00:00+00:00,0.00025599999935366213,0.0002589999930933118,0.0002469999890308827,0.00025599999935366213,84619,0.0,0.0
2022-11-17 00:00:00+00:00,0.00025599999935366213,0.00025599999935366213,0.00024500000290572643,0.0002500000118743628,71506,0.0,0.0
2022-11-18 00:00:00+00:00,0.0002500000118743628,0.0002570000069681555,0.0002500000118743628,0.00025599999935366213,81246,0.0,0.0
2022-11-19 00:00:00+00:00,0.00025599999935366213,0.0002570000069681555,0.0002500000118743628,0.00025099999038502574,76490,0.0,0.0
2022-11-20 00:00:00+00:00,0.00025099999038502574,0.00025499999173916876,0.00024500000290572643,0.00024900000425986946,89177,0.0,0.0
2022-11-21 00:00:00+00:00,0.00024900000425986946,0.0002500000118743628,0.00023799999326001853,0.00024199999461416155,78723,0.0,0.0
2022-11-22 00:00:00+00:00,0.00024199999461416155,0.00025099999038502574,0.0002390000008745119,0.0002469999890308827,83833,0.0,0.0
2022-11-23 00:00:00+00:00,0.0002460000105202198,0.00026199998683296144,0.00024500000290572643,0.00025400001322850585,60713,0.0,0.0
2022-11-24 00:00:00+00:00,0.00025400001322850585,0.0002589999930933118,0.00025099999038502574,0.00025499999173916876,58865,0.0,0.0
2022-11-25 00:00:00+00:00,0.00025499999173916876,0.00026199998683296144,0.00025099999038502574,0.00025599999935366213,58115,0.0,0.0
2022-11-26 00:00:00+00:00,0.0002570000069681555,0.0002680000034160912,0.00025599999935366213,0.00026500000967644155,57653,0.0,0.0
2022-11-27 00:00:00+00:00,0.00026500000967644155,0.0002690000110305846,0.0002610000083222985,0.0002610000083222985,55321,0.0,0.0
2022-11-28 00:00:00+00:00,0.0002610000083222985,0.0002789999998640269,0.0002570000069681555,0.00027799999224953353,60866,0.0,0.0
2022-11-29 00:00:00+00:00,0.0002789999998640269,0.00028700000257231295,0.0002739999908953905,0.0002770000137388706,50046,0.0,0.0
2022-11-30 00:00:00+00:00,0.0002770000137388706,0.00028899998869746923,0.0002749999985098839,0.0002849999873433262,49271,0.0,0.0
2022-12-01 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.00027099999715574086,0.00027200000477023423,40638,0.0,0.0
2022-12-02 00:00:00+00:00,0.00027200000477023423,0.0002789999998640269,0.00018699999782256782,0.00023499999952036887,66064,0.0,0.0
2022-12-03 00:00:00+00:00,0.00023499999952036887,0.0002629999944474548,0.0002300000051036477,0.00025499999173916876,56801,0.0,0.0
2022-12-04 00:00:00+00:00,0.00025400001322850585,0.00026599998818710446,0.0002469999890308827,0.00026000000070780516,45543,0.0,0.0
2022-12-05 00:00:00+00:00,0.0002589999930933118,0.0002699999895412475,0.0002579999854788184,0.00026000000070780516,47392,0.0,0.0
2022-12-06 00:00:00+00:00,0.00026000000070780516,0.00026199998683296144,0.0002579999854788184,0.00026000000070780516,53607,0.0,0.0
2022-12-07 00:00:00+00:00,0.0002610000083222985,0.0002629999944474548,0.00024900000425986946,0.00025099999038502574,50235,0.0,0.0
2022-12-08 00:00:00+00:00,0.00025099999038502574,0.00026000000070780516,0.0002500000118743628,0.0002589999930933118,51972,0.0,0.0
2022-12-09 00:00:00+00:00,0.0002589999930933118,0.00026000000070780516,0.0002530000056140125,0.00025400001322850585,44956,0.0,0.0
2022-12-10 00:00:00+00:00,0.00025400001322850585,0.00028199999360367656,0.0002479999966453761,0.00027799999224953353,51473,0.0,0.0
2022-12-11 00:00:00+00:00,0.00027799999224953353,0.0002789999998640269,0.0002699999895412475,0.00027099999715574086,48354,0.0,0.0
2022-12-12 00:00:00+00:00,0.00027099999715574086,0.00028300000121816993,0.00026599998818710446,0.0002800000074785203,56822,0.0,0.0
2022-12-13 00:00:00+00:00,0.0002800000074785203,0.0002840000088326633,0.00026199998683296144,0.00027799999224953353,56931,0.0,0.0
2022-12-14 00:00:00+00:00,0.00027799999224953353,0.0002859999949578196,0.00024199999461416155,0.00024399999529123306,56179,0.0,0.0
