TIMESTAMP,WOLF30824_OPEN_PRICE_USD,WOLF30824_HIGH_PRICE_USD,WOLF30824_LOW_PRICE_USD,WOLF30824_CLOSE_PRICE_USD,WOLF30824_VOLUME_USD,WOLF30824_DIVIDENDS_USD,WOLF30824_STOCK_SPLITS_USD
2024-07-20 00:00:00+00:00,,,,0.0,75204,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,50724,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,134527,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,64980,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,20388,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,30173,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,47507,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,27876,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,17582,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,36198,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,30105,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,46404,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,25142,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,15548,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,22402,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,15703,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,41638,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,16847,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,18335,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,7892,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,9218,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,23980,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,10980,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,2586,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,8656,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,20049,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,13298,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,10213,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,11791,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,13610,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,5975,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,5671,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1788,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1912,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,3795,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,15225,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,18594,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,3444,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,10359,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,5560,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,4677,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,10046,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,8687,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,6028,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,3639,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,3843,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,6066,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,4964,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,10635,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,10852,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,13371,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,8138,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,14582,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,19063,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,51688,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,77814,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,24857,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,24702,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,22051,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,30391,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,53697,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,33481,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,31348,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,62101,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,28016,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,22694,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,24295,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,28131,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,30425,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,63067,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,27304,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,21290,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,14811,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,42497,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,22610,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,12700,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,17178,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,15020,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,8554,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,20914,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,13707,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,22711,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,14723,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,31256,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,25565,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,48716,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,36287,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,24451,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,13928,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,20308,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,12951,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,29172,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,14083,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,18065,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,27293,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,33255,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,15226,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,20033,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,97476,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,20683,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,33608,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,50460,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,42893,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,69456,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,20095,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,35739,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,24667,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,7944,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,20479,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,94257,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,79839,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,46128,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,86885,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,88882,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,43295,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,41426,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,53571,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,79472,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,96875,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,188908,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,85736,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,144392,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,142037,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,124414,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,75742,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,41850,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,48046,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,46575,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,41942,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,40210,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,40941,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,37981,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,32125,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,52824,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,124550,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,54260,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,34838,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,59186,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,62929,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,166292,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,141354,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,68044,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,84115,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,52779,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,58071,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,115119,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,50236,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,23746,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,35143,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,62186,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,46418,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,48759,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,28837,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,54042,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,32813,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,12059,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,21776,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,11093,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,7272,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,7720,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,11621,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,8181,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,15214,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,34914,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,15946,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,12074,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,18570,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,13217,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,10770,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,22467,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,10170,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,13762,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,41572,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,3913,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,3235,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,5321,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,2219,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,4609,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,5720,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,16540,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,11907,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,21827,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,20307,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,25306,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,6308,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,6045,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,5062,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,3121,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,4780,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,10094,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,21371,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,17308,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,11902,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,15599,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,5426,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,6937,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,3739,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,7219,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,10601,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,3865,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,7076,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,3988,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,568,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,4586,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2430,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,3825,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,2753,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,862,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,6886,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,8107,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1783,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1725,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,2469,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,4303,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,4585,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,2687,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,2466,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2400,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,1027,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,2177,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,3213,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,1116,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,722,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1245,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,829,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,4517,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,2840,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,823,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,2290,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,4541,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,3078,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,1306,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,486,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,1007,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,1591,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,1948,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,437,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,910,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,1125,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,510,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,764,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,1726,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,507,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,690,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,659,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,4912,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,2338,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,1059,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,4543,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,7203,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,3197,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1247,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,902,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,336,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,2936,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1982,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,1381,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,433,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,1268,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,540,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,4999,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,3401,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,2305,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,5883,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,3465,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,1127,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,1782,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,5033,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,1539,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,1343,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,793,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,7871,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,5071,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,6455,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,3626,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,15143,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,7227,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,5067,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,1886,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,1795,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,4553,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,2566,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,3310,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,2447,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,2415,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,581,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,1680,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,3353,0.0,0.0
2025-06-01 00:00:00+00:00,7.369550525382351e-10,7.537296897730528e-10,7.303135318714737e-10,7.494882492409261e-10,793,0.0,0.0
