TIMESTAMP,VARA28067_OPEN_PRICE_USD,VARA28067_HIGH_PRICE_USD,VARA28067_LOW_PRICE_USD,VARA28067_CLOSE_PRICE_USD,VARA28067_VOLUME_USD,VARA28067_DIVIDENDS_USD,VARA28067_STOCK_SPLITS_USD
2024-04-21 00:00:00+00:00,0.11056599766016006,0.11584900319576263,0.10905200242996216,0.11101199686527252,661157,0.0,0.0
2024-04-22 00:00:00+00:00,0.11101199686527252,0.11263500154018402,0.10333999991416931,0.1063620001077652,1135109,0.0,0.0
2024-04-23 00:00:00+00:00,0.1063620001077652,0.10762300342321396,0.1005610004067421,0.10090900212526321,730233,0.0,0.0
2024-04-24 00:00:00+00:00,0.10086199641227722,0.10327500104904175,0.09683699905872345,0.09995000064373016,1563113,0.0,0.0
2024-04-25 00:00:00+00:00,0.09995099902153015,0.09999199956655502,0.09587399661540985,0.09776599705219269,484828,0.0,0.0
2024-04-26 00:00:00+00:00,0.09764699637889862,0.09823500365018845,0.09401500225067139,0.09462600201368332,407245,0.0,0.0
2024-04-27 00:00:00+00:00,0.09462600201368332,0.09474500268697739,0.08892899751663208,0.09292100369930267,645095,0.0,0.0
2024-04-28 00:00:00+00:00,0.09292100369930267,0.10653399676084518,0.09165699779987335,0.09399700164794922,1128562,0.0,0.0
2024-04-29 00:00:00+00:00,0.0940060019493103,0.10334599763154984,0.08896099776029587,0.09662199765443802,1508890,0.0,0.0
2024-04-30 00:00:00+00:00,0.09662199765443802,0.09669700264930725,0.08273900300264359,0.08625999838113785,1035388,0.0,0.0
2024-05-01 00:00:00+00:00,0.08630900084972382,0.0882830023765564,0.0810220018029213,0.08346900343894958,951863,0.0,0.0
2024-05-02 00:00:00+00:00,0.08337900042533875,0.08576200157403946,0.08103600144386292,0.08552300184965134,497327,0.0,0.0
2024-05-03 00:00:00+00:00,0.08552300184965134,0.09089100360870361,0.08471599966287613,0.09042999893426895,582373,0.0,0.0
2024-05-04 00:00:00+00:00,0.09049499779939651,0.09076300263404846,0.08561699837446213,0.08836600184440613,348983,0.0,0.0
2024-05-05 00:00:00+00:00,0.08874300122261047,0.08874300122261047,0.08550000190734863,0.08601400256156921,328152,0.0,0.0
2024-05-06 00:00:00+00:00,0.08600399643182755,0.09055399894714355,0.08582700043916702,0.08772999793291092,715660,0.0,0.0
2024-05-07 00:00:00+00:00,0.08772999793291092,0.09460999816656113,0.08750499784946442,0.08850300312042236,810434,0.0,0.0
2024-05-08 00:00:00+00:00,0.08850300312042236,0.09021399915218353,0.08509700000286102,0.08543200045824051,456607,0.0,0.0
2024-05-09 00:00:00+00:00,0.08543200045824051,0.08844000101089478,0.08384700119495392,0.0861940011382103,402950,0.0,0.0
2024-05-10 00:00:00+00:00,0.08617500215768814,0.08771800249814987,0.08399999886751175,0.08409599959850311,348795,0.0,0.0
2024-05-11 00:00:00+00:00,0.08411599695682526,0.08711999654769897,0.0830489993095398,0.08420199900865555,300277,0.0,0.0
2024-05-12 00:00:00+00:00,0.08419200032949448,0.08552899956703186,0.08299700170755386,0.0833360031247139,171786,0.0,0.0
2024-05-13 00:00:00+00:00,0.0833360031247139,0.08451700210571289,0.08014100044965744,0.08184000104665756,441557,0.0,0.0
2024-05-14 00:00:00+00:00,0.08176299929618835,0.08190400153398514,0.07733599841594696,0.07883899658918381,463127,0.0,0.0
2024-05-15 00:00:00+00:00,0.07883899658918381,0.08282899856567383,0.07871399819850922,0.0820309966802597,506497,0.0,0.0
2024-05-16 00:00:00+00:00,0.0820309966802597,0.08229999989271164,0.08000600337982178,0.08101099729537964,275915,0.0,0.0
2024-05-17 00:00:00+00:00,0.08100199699401855,0.08570200204849243,0.08032599836587906,0.08096300065517426,553676,0.0,0.0
2024-05-18 00:00:00+00:00,0.08092399686574936,0.08224400132894516,0.0801289975643158,0.08058399707078934,317170,0.0,0.0
2024-05-19 00:00:00+00:00,0.08058399707078934,0.08190900087356567,0.07804200053215027,0.07879199832677841,305978,0.0,0.0
2024-05-20 00:00:00+00:00,0.07885900139808655,0.08233699947595596,0.07841599732637405,0.08199100196361542,347372,0.0,0.0
2024-05-21 00:00:00+00:00,0.08199100196361542,0.083965003490448,0.08138299733400345,0.08160299807786942,444866,0.0,0.0
2024-05-22 00:00:00+00:00,0.08167800307273865,0.0827459990978241,0.07706499844789505,0.07945799827575684,840961,0.0,0.0
2024-05-23 00:00:00+00:00,0.07945799827575684,0.07959000021219254,0.07414700090885162,0.07450199872255325,630313,0.0,0.0
2024-05-24 00:00:00+00:00,0.0744829997420311,0.07667099684476852,0.07298299670219421,0.07335399836301804,557603,0.0,0.0
2024-05-25 00:00:00+00:00,0.07350999861955643,0.07810100167989731,0.07279200106859207,0.07447399944067001,363264,0.0,0.0
2024-05-26 00:00:00+00:00,0.07447399944067001,0.07494600117206573,0.07140800356864929,0.07360199838876724,411907,0.0,0.0
2024-05-27 00:00:00+00:00,0.07360199838876724,0.07447099685668945,0.0553710013628006,0.06399600207805634,6384300,0.0,0.0
2024-05-28 00:00:00+00:00,0.06399600207805634,0.06671100109815598,0.05939299985766411,0.061813998967409134,1713857,0.0,0.0
2024-05-29 00:00:00+00:00,0.06179499998688698,0.0659089982509613,0.06052200123667717,0.06328500062227249,1111314,0.0,0.0
2024-05-30 00:00:00+00:00,0.06330399960279465,0.06456899642944336,0.06017100065946579,0.061462000012397766,757506,0.0,0.0
2024-05-31 00:00:00+00:00,0.06210000067949295,0.062238000333309174,0.05851199850440025,0.05870100110769272,582595,0.0,0.0
2024-06-01 00:00:00+00:00,0.05853499844670296,0.059369999915361404,0.056356001645326614,0.056992001831531525,707181,0.0,0.0
2024-06-02 00:00:00+00:00,0.05701100081205368,0.05890300124883652,0.05654900148510933,0.058368001133203506,541333,0.0,0.0
2024-06-03 00:00:00+00:00,0.058368001133203506,0.059004999697208405,0.05600700154900551,0.05685900151729584,557146,0.0,0.0
2024-06-04 00:00:00+00:00,0.05685900151729584,0.05783899873495102,0.0560000017285347,0.057583000510931015,392694,0.0,0.0
2024-06-05 00:00:00+00:00,0.057583000510931015,0.06396099925041199,0.05682099983096123,0.06068500131368637,1513610,0.0,0.0
2024-06-06 00:00:00+00:00,0.060780998319387436,0.06397700309753418,0.058393001556396484,0.061723001301288605,1663867,0.0,0.0
2024-06-07 00:00:00+00:00,0.06171400099992752,0.0658160001039505,0.05797300115227699,0.05994100123643875,1444908,0.0,0.0
2024-06-08 00:00:00+00:00,0.05991100147366524,0.060047999024391174,0.05676700174808502,0.05676700174808502,526169,0.0,0.0
2024-06-09 00:00:00+00:00,0.05676700174808502,0.057218000292778015,0.05610999837517738,0.056359998881816864,317903,0.0,0.0
2024-06-10 00:00:00+00:00,0.05627400055527687,0.05888799950480461,0.053971000015735626,0.055941998958587646,956663,0.0,0.0
2024-06-11 00:00:00+00:00,0.0559220016002655,0.05618499964475632,0.05038199946284294,0.05102299898862839,834181,0.0,0.0
2024-06-12 00:00:00+00:00,0.051003001630306244,0.053592998534440994,0.05000400170683861,0.05223200097680092,630121,0.0,0.0
2024-06-13 00:00:00+00:00,0.05223200097680092,0.05238400027155876,0.045903999358415604,0.046195998787879944,848087,0.0,0.0
2024-06-14 00:00:00+00:00,0.046254999935626984,0.049240000545978546,0.0446930006146431,0.04569900035858154,776592,0.0,0.0
2024-06-15 00:00:00+00:00,0.04569900035858154,0.04691300168633461,0.045093998312950134,0.04513299837708473,296802,0.0,0.0
2024-06-16 00:00:00+00:00,0.04513299837708473,0.048225998878479004,0.0448249988257885,0.04668299853801727,637962,0.0,0.0
2024-06-17 00:00:00+00:00,0.04668299853801727,0.04726799950003624,0.04201300069689751,0.04327100142836571,537241,0.0,0.0
2024-06-18 00:00:00+00:00,0.04326099902391434,0.04339800029993057,0.04093300178647041,0.04240399971604347,415785,0.0,0.0
2024-06-19 00:00:00+00:00,0.04240399971604347,0.04268699884414673,0.04198199883103371,0.04224700108170509,224564,0.0,0.0
2024-06-20 00:00:00+00:00,0.04224700108170509,0.0424560010433197,0.042041998356580734,0.04235300049185753,292554,0.0,0.0
2024-06-21 00:00:00+00:00,0.04233499988913536,0.04244900122284889,0.039103999733924866,0.04003499820828438,426796,0.0,0.0
2024-06-22 00:00:00+00:00,0.04009399935603142,0.040233999490737915,0.03919399902224541,0.039441000670194626,309344,0.0,0.0
2024-06-23 00:00:00+00:00,0.039441000670194626,0.04461599886417389,0.03850200027227402,0.04040500149130821,636937,0.0,0.0
2024-06-24 00:00:00+00:00,0.04040500149130821,0.04330899938941002,0.03868800029158592,0.040995001792907715,610638,0.0,0.0
2024-06-25 00:00:00+00:00,0.040995001792907715,0.043334998190402985,0.04052799940109253,0.0420910008251667,382028,0.0,0.0
2024-06-26 00:00:00+00:00,0.0420910008251667,0.0420910008251667,0.040362998843193054,0.04059400036931038,152438,0.0,0.0
2024-06-27 00:00:00+00:00,0.04059400036931038,0.04210500046610832,0.04049599915742874,0.041873998939991,133748,0.0,0.0
2024-06-28 00:00:00+00:00,0.04187599942088127,0.04196900129318237,0.04018799960613251,0.040366001427173615,96001,0.0,0.0
2024-06-29 00:00:00+00:00,0.04034800082445145,0.04105500131845474,0.03991600126028061,0.03992500156164169,100736,0.0,0.0
2024-06-30 00:00:00+00:00,0.03992500156164169,0.040665000677108765,0.03965799883008003,0.04026800021529198,132450,0.0,0.0
2024-07-01 00:00:00+00:00,0.04026800021529198,0.04089700058102608,0.039753999561071396,0.039792001247406006,85863,0.0,0.0
2024-07-02 00:00:00+00:00,0.03979099914431572,0.0400409996509552,0.038516998291015625,0.03863200172781944,155724,0.0,0.0
2024-07-03 00:00:00+00:00,0.0387130007147789,0.03896600008010864,0.034035999327898026,0.035569000989198685,726937,0.0,0.0
2024-07-04 00:00:00+00:00,0.035569000989198685,0.036625999957323074,0.03129199892282486,0.03263000026345253,493396,0.0,0.0
2024-07-05 00:00:00+00:00,0.03262700140476227,0.03262700140476227,0.02964800037443638,0.031964000314474106,445171,0.0,0.0
2024-07-06 00:00:00+00:00,0.031964000314474106,0.0323060005903244,0.029738999903202057,0.0323060005903244,293802,0.0,0.0
2024-07-07 00:00:00+00:00,0.0323060005903244,0.04068100079894066,0.031603001058101654,0.0350399985909462,2677787,0.0,0.0
2024-07-08 00:00:00+00:00,0.0350399985909462,0.03898800164461136,0.03376799821853638,0.03376799821853638,1170539,0.0,0.0
2024-07-09 00:00:00+00:00,0.033994998782873154,0.03708700090646744,0.03310000151395798,0.03600500151515007,604882,0.0,0.0
2024-07-10 00:00:00+00:00,0.03629099950194359,0.03690300136804581,0.034967001527547836,0.03518199920654297,351950,0.0,0.0
2024-07-11 00:00:00+00:00,0.035183001309633255,0.03897700086236,0.031668998301029205,0.03897700086236,635360,0.0,0.0
2024-07-12 00:00:00+00:00,0.03784799948334694,0.0385579988360405,0.03168400004506111,0.03287599980831146,894501,0.0,0.0
2024-07-13 00:00:00+00:00,0.03284100070595741,0.035009998828172684,0.03284100070595741,0.03326699882745743,476282,0.0,0.0
2024-07-14 00:00:00+00:00,0.033268000930547714,0.03705799952149391,0.03283600136637688,0.034678999334573746,567231,0.0,0.0
2024-07-15 00:00:00+00:00,0.034689001739025116,0.03617300093173981,0.033876001834869385,0.035461001098155975,455135,0.0,0.0
2024-07-16 00:00:00+00:00,0.03543400019407272,0.035923998802900314,0.03430499881505966,0.03477099910378456,350985,0.0,0.0
2024-07-17 00:00:00+00:00,0.03478100150823593,0.03565499931573868,0.03400399908423424,0.03411199897527695,220598,0.0,0.0
2024-07-18 00:00:00+00:00,0.03411199897527695,0.0355370007455349,0.03406200185418129,0.034501999616622925,215152,0.0,0.0
2024-07-19 00:00:00+00:00,0.034501999616622925,0.03699899837374687,0.034352999180555344,0.03623399883508682,662819,0.0,0.0
2024-07-20 00:00:00+00:00,0.03623399883508682,0.03747899830341339,0.0356220006942749,0.03620100021362305,421911,0.0,0.0
2024-07-21 00:00:00+00:00,0.03620100021362305,0.037043001502752304,0.03597699850797653,0.036876000463962555,273566,0.0,0.0
2024-07-22 00:00:00+00:00,0.036876000463962555,0.036876000463962555,0.03558799996972084,0.036260999739170074,180683,0.0,0.0
2024-07-23 00:00:00+00:00,0.036270998418331146,0.0368649996817112,0.03481400012969971,0.03506600111722946,292044,0.0,0.0
2024-07-24 00:00:00+00:00,0.03505599871277809,0.03522700071334839,0.03392200171947479,0.033952001482248306,144161,0.0,0.0
2024-07-25 00:00:00+00:00,0.033952001482248306,0.03397100046277046,0.032030001282691956,0.03360699862241745,211311,0.0,0.0
2024-07-26 00:00:00+00:00,0.03360699862241745,0.034577999264001846,0.03346699848771095,0.03424600139260292,337746,0.0,0.0
2024-07-27 00:00:00+00:00,0.03424600139260292,0.03424699977040291,0.03274400159716606,0.03298899903893471,92199,0.0,0.0
2024-07-28 00:00:00+00:00,0.03298899903893471,0.03325600177049637,0.032232001423835754,0.033215999603271484,120016,0.0,0.0
2024-07-29 00:00:00+00:00,0.033215999603271484,0.03352700173854828,0.03188199922442436,0.031936001032590866,190529,0.0,0.0
2024-07-30 00:00:00+00:00,0.031936001032590866,0.03263000026345253,0.030070999637246132,0.030128000304102898,211933,0.0,0.0
2024-07-31 00:00:00+00:00,0.030128000304102898,0.03129199892282486,0.02933800034224987,0.02935599908232689,291534,0.0,0.0
2024-08-01 00:00:00+00:00,0.02933800034224987,0.02957800030708313,0.02792399935424328,0.0289939995855093,315924,0.0,0.0
2024-08-02 00:00:00+00:00,0.0289939995855093,0.029475999996066093,0.026612000539898872,0.026758000254631042,297398,0.0,0.0
2024-08-03 00:00:00+00:00,0.026758000254631042,0.028291000053286552,0.025283999741077423,0.025498999282717705,285832,0.0,0.0
2024-08-04 00:00:00+00:00,0.025498999282717705,0.025647999718785286,0.024460000917315483,0.024460000917315483,131546,0.0,0.0
2024-08-05 00:00:00+00:00,0.024460000917315483,0.02502799965441227,0.018533999100327492,0.02156900055706501,790971,0.0,0.0
2024-08-06 00:00:00+00:00,0.02156900055706501,0.02364799939095974,0.020116999745368958,0.02285899966955185,619085,0.0,0.0
2024-08-07 00:00:00+00:00,0.02285899966955185,0.02292099967598915,0.020772000774741173,0.02079099975526333,159796,0.0,0.0
2024-08-08 00:00:00+00:00,0.02079099975526333,0.02217100001871586,0.02063699997961521,0.021662000566720963,379914,0.0,0.0
2024-08-09 00:00:00+00:00,0.021662000566720963,0.0321040004491806,0.021662000566720963,0.025856999680399895,1754034,0.0,0.0
2024-08-10 00:00:00+00:00,0.025856999680399895,0.026631999760866165,0.023953000083565712,0.0248780008405447,509145,0.0,0.0
2024-08-11 00:00:00+00:00,0.0248780008405447,0.024907000362873077,0.02254899963736534,0.022576000541448593,516279,0.0,0.0
2024-08-12 00:00:00+00:00,0.022576000541448593,0.024477999657392502,0.02221900038421154,0.02397800050675869,333629,0.0,0.0
2024-08-13 00:00:00+00:00,0.023924000561237335,0.024250000715255737,0.022307999432086945,0.023135000839829445,365986,0.0,0.0
2024-08-14 00:00:00+00:00,0.023135000839829445,0.023388000205159187,0.02271600067615509,0.02284899912774563,148033,0.0,0.0
2024-08-15 00:00:00+00:00,0.02284899912774563,0.02284899912774563,0.02176699973642826,0.022038999944925308,135176,0.0,0.0
2024-08-16 00:00:00+00:00,0.022038999944925308,0.022947000339627266,0.021623000502586365,0.02237600088119507,177833,0.0,0.0
2024-08-17 00:00:00+00:00,0.02238599956035614,0.022427000105381012,0.02199600078165531,0.02219099923968315,94672,0.0,0.0
2024-08-18 00:00:00+00:00,0.02219099923968315,0.025572000071406364,0.02219099923968315,0.022912999615073204,404050,0.0,0.0
2024-08-19 00:00:00+00:00,0.022912999615073204,0.02297700010240078,0.022213000804185867,0.022359000518918037,137191,0.0,0.0
2024-08-20 00:00:00+00:00,0.022338999435305595,0.02275799959897995,0.022261999547481537,0.022420000284910202,120054,0.0,0.0
2024-08-21 00:00:00+00:00,0.02239999920129776,0.02253899909555912,0.02174600027501583,0.022362999618053436,205271,0.0,0.0
2024-08-22 00:00:00+00:00,0.022362999618053436,0.023941999301314354,0.02188899926841259,0.02347799949347973,427117,0.0,0.0
2024-08-23 00:00:00+00:00,0.023497000336647034,0.023957999423146248,0.022525999695062637,0.023497000336647034,651048,0.0,0.0
2024-08-24 00:00:00+00:00,0.023497000336647034,0.025057999417185783,0.02295299991965294,0.024013999849557877,615893,0.0,0.0
2024-08-25 00:00:00+00:00,0.024013999849557877,0.02476000040769577,0.023044999688863754,0.02385300025343895,413778,0.0,0.0
2024-08-26 00:00:00+00:00,0.02385300025343895,0.02386300079524517,0.022866999730467796,0.023382000625133514,256245,0.0,0.0
2024-08-27 00:00:00+00:00,0.023382000625133514,0.024145999923348427,0.02239999920129776,0.02255300059914589,378574,0.0,0.0
2024-08-28 00:00:00+00:00,0.02255300059914589,0.022657999768853188,0.02201399952173233,0.022345999255776405,187746,0.0,0.0
2024-08-29 00:00:00+00:00,0.022345999255776405,0.023065000772476196,0.02194399945437908,0.0220320001244545,199725,0.0,0.0
2024-08-30 00:00:00+00:00,0.0220320001244545,0.022244999185204506,0.02114200033247471,0.021662000566720963,174408,0.0,0.0
2024-08-31 00:00:00+00:00,0.021662000566720963,0.021800000220537186,0.021124999970197678,0.021536000072956085,71106,0.0,0.0
2024-09-01 00:00:00+00:00,0.021536000072956085,0.022122999653220177,0.0214610006660223,0.022113999351859093,139664,0.0,0.0
2024-09-02 00:00:00+00:00,0.022113999351859093,0.02528100088238716,0.02185099944472313,0.022748999297618866,579658,0.0,0.0
2024-09-03 00:00:00+00:00,0.022748999297618866,0.02290399931371212,0.021909000352025032,0.022146999835968018,145858,0.0,0.0
2024-09-04 00:00:00+00:00,0.022146999835968018,0.022146999835968018,0.02138799987733364,0.02144400030374527,168818,0.0,0.0
2024-09-05 00:00:00+00:00,0.02144400030374527,0.021736999973654747,0.019672000780701637,0.019787000492215157,326723,0.0,0.0
2024-09-06 00:00:00+00:00,0.019787000492215157,0.020129000768065453,0.01942100003361702,0.019457999616861343,139034,0.0,0.0
2024-09-07 00:00:00+00:00,0.019457999616861343,0.021952999755740166,0.01929200068116188,0.020401999354362488,330797,0.0,0.0
2024-09-08 00:00:00+00:00,0.020401999354362488,0.023453999310731888,0.020349999889731407,0.020903000608086586,548535,0.0,0.0
2024-09-09 00:00:00+00:00,0.020903000608086586,0.021209999918937683,0.020121999084949493,0.02118300087749958,279236,0.0,0.0
2024-09-10 00:00:00+00:00,0.02118300087749958,0.021630000323057175,0.020918000489473343,0.021379999816417694,120677,0.0,0.0
2024-09-11 00:00:00+00:00,0.021379999816417694,0.021669000387191772,0.021053999662399292,0.021170999854803085,151424,0.0,0.0
2024-09-12 00:00:00+00:00,0.021170999854803085,0.02454099990427494,0.021170999854803085,0.022960999980568886,498265,0.0,0.0
2024-09-13 00:00:00+00:00,0.022960999980568886,0.02457199990749359,0.02295999974012375,0.02367500029504299,339437,0.0,0.0
2024-09-14 00:00:00+00:00,0.02367500029504299,0.023809999227523804,0.022213999181985855,0.02228499948978424,179667,0.0,0.0
2024-09-15 00:00:00+00:00,0.02228499948978424,0.024258999153971672,0.02205199934542179,0.023528000339865685,244820,0.0,0.0
2024-09-16 00:00:00+00:00,0.023528000339865685,0.023528000339865685,0.022306999191641808,0.022306999191641808,192455,0.0,0.0
2024-09-17 00:00:00+00:00,0.022306999191641808,0.022828999906778336,0.022288000211119652,0.022602999582886696,101727,0.0,0.0
2024-09-18 00:00:00+00:00,0.022602999582886696,0.022987000644207,0.022450000047683716,0.022752000018954277,105220,0.0,0.0
2024-09-19 00:00:00+00:00,0.022752000018954277,0.023845000192523003,0.022572999820113182,0.023649999871850014,252643,0.0,0.0
2024-09-20 00:00:00+00:00,0.023649999871850014,0.02365100011229515,0.022489000111818314,0.022571999579668045,189855,0.0,0.0
2024-09-21 00:00:00+00:00,0.022571999579668045,0.023132000118494034,0.021926000714302063,0.023090999573469162,386054,0.0,0.0
2024-09-22 00:00:00+00:00,0.023090999573469162,0.02311900071799755,0.02116299979388714,0.021807000041007996,310806,0.0,0.0
2024-09-23 00:00:00+00:00,0.021841999143362045,0.02212500013411045,0.02135399915277958,0.021988999098539352,198351,0.0,0.0
2024-09-24 00:00:00+00:00,0.021988999098539352,0.024723999202251434,0.021562999114394188,0.023065000772476196,550152,0.0,0.0
2024-09-25 00:00:00+00:00,0.023065000772476196,0.02447899989783764,0.02247299998998642,0.022904999554157257,585256,0.0,0.0
2024-09-26 00:00:00+00:00,0.022904999554157257,0.02358200028538704,0.02208000048995018,0.02288299985229969,628332,0.0,0.0
2024-09-27 00:00:00+00:00,0.02288299985229969,0.027396000921726227,0.022715000435709953,0.026909999549388885,1362534,0.0,0.0
2024-09-28 00:00:00+00:00,0.027150999754667282,0.027150999754667282,0.023117000237107277,0.024018999189138412,653369,0.0,0.0
2024-09-29 00:00:00+00:00,0.023912999778985977,0.0247189998626709,0.02381099946796894,0.02418000064790249,233780,0.0,0.0
2024-09-30 00:00:00+00:00,0.02418000064790249,0.024365000426769257,0.023430999368429184,0.023555999621748924,154430,0.0,0.0
2024-10-01 00:00:00+00:00,0.023555999621748924,0.02490299940109253,0.023523999378085136,0.024003000929951668,362828,0.0,0.0
2024-10-02 00:00:00+00:00,0.024003000929951668,0.025686999782919884,0.023029999807476997,0.02312600053846836,327365,0.0,0.0
2024-10-03 00:00:00+00:00,0.02312600053846836,0.025655999779701233,0.022780999541282654,0.023899000138044357,330758,0.0,0.0
2024-10-04 00:00:00+00:00,0.023899000138044357,0.02446799911558628,0.023367000743746758,0.023923000320792198,225068,0.0,0.0
2024-10-05 00:00:00+00:00,0.023923000320792198,0.02470500022172928,0.023646999150514603,0.024382000789046288,169884,0.0,0.0
2024-10-06 00:00:00+00:00,0.024382000789046288,0.02470799908041954,0.02417900040745735,0.024681000038981438,56550,0.0,0.0
2024-10-07 00:00:00+00:00,0.024681000038981438,0.02543400041759014,0.023886000737547874,0.023932000622153282,291206,0.0,0.0
2024-10-08 00:00:00+00:00,0.023932000622153282,0.023933999240398407,0.022617999464273453,0.022763000801205635,194206,0.0,0.0
2024-10-09 00:00:00+00:00,0.022763000801205635,0.022803999483585358,0.02260899916291237,0.022669000551104546,28286,0.0,0.0
2024-10-10 00:00:00+00:00,0.022669000551104546,0.02321700006723404,0.022662999108433723,0.022923000156879425,77827,0.0,0.0
2024-10-11 00:00:00+00:00,0.022923000156879425,0.023063000291585922,0.022593000903725624,0.022721000015735626,175107,0.0,0.0
2024-10-12 00:00:00+00:00,0.022721000015735626,0.022722000256180763,0.02230899967253208,0.022408999502658844,148135,0.0,0.0
2024-10-13 00:00:00+00:00,0.022408999502658844,0.02247999981045723,0.018337000161409378,0.02143000066280365,1583685,0.0,0.0
2024-10-14 00:00:00+00:00,0.02143000066280365,0.022359000518918037,0.02010899968445301,0.02071399986743927,858832,0.0,0.0
2024-10-15 00:00:00+00:00,0.02071399986743927,0.020972000434994698,0.0196090005338192,0.0200009997934103,350300,0.0,0.0
2024-10-16 00:00:00+00:00,0.0200009997934103,0.020256999880075455,0.01970200054347515,0.019780000671744347,125497,0.0,0.0
2024-10-17 00:00:00+00:00,0.019780000671744347,0.020755000412464142,0.019780000671744347,0.02013999968767166,176642,0.0,0.0
2024-10-18 00:00:00+00:00,0.02013999968767166,0.02016500011086464,0.019703999161720276,0.019771000370383263,198772,0.0,0.0
2024-10-19 00:00:00+00:00,0.01975099928677082,0.019771000370383263,0.01860000006854534,0.019379999488592148,522678,0.0,0.0
2024-10-20 00:00:00+00:00,0.019379999488592148,0.01958400011062622,0.018773000687360764,0.0190420001745224,253051,0.0,0.0
2024-10-21 00:00:00+00:00,0.019078999757766724,0.019526999443769455,0.01893099956214428,0.019217999652028084,229600,0.0,0.0
2024-10-22 00:00:00+00:00,0.019217999652028084,0.019545000046491623,0.018588000908493996,0.018631000071763992,265021,0.0,0.0
2024-10-23 00:00:00+00:00,0.018631000071763992,0.01869799941778183,0.018015999346971512,0.018036000430583954,219324,0.0,0.0
2024-10-24 00:00:00+00:00,0.018032999709248543,0.01901400089263916,0.017947999760508537,0.01895800046622753,148297,0.0,0.0
2024-10-25 00:00:00+00:00,0.019910000264644623,0.019910000264644623,0.018062999472022057,0.01810299977660179,335971,0.0,0.0
2024-10-26 00:00:00+00:00,0.01810299977660179,0.01810299977660179,0.017105000093579292,0.01748800091445446,223966,0.0,0.0
2024-10-27 00:00:00+00:00,0.01748800091445446,0.0186110008507967,0.017170000821352005,0.017488999292254448,311085,0.0,0.0
2024-10-28 00:00:00+00:00,0.01741199940443039,0.017517000436782837,0.016421999782323837,0.016690000891685486,194180,0.0,0.0
2024-10-29 00:00:00+00:00,0.016681000590324402,0.017132999375462532,0.016196999698877335,0.016713999211788177,431887,0.0,0.0
2024-10-30 00:00:00+00:00,0.016713999211788177,0.016930999234318733,0.01618099957704544,0.016930999234318733,300633,0.0,0.0
2024-10-31 00:00:00+00:00,0.0169489998370409,0.01808900013566017,0.015626000240445137,0.0156909991055727,487960,0.0,0.0
2024-11-01 00:00:00+00:00,0.0156909991055727,0.016985999420285225,0.015689000487327576,0.016467999666929245,246710,0.0,0.0
2024-11-02 00:00:00+00:00,0.016493000090122223,0.01670599915087223,0.015537000261247158,0.01573600061237812,162991,0.0,0.0
2024-11-03 00:00:00+00:00,0.01573600061237812,0.016493000090122223,0.015619000419974327,0.015773000195622444,161070,0.0,0.0
2024-11-04 00:00:00+00:00,0.015765000134706497,0.016527999192476273,0.015607999637722969,0.01626100018620491,227039,0.0,0.0
2024-11-05 00:00:00+00:00,0.01626100018620491,0.017218999564647675,0.015745999291539192,0.016256999224424362,346958,0.0,0.0
2024-11-06 00:00:00+00:00,0.016301000490784645,0.017451999709010124,0.01595900021493435,0.017006000503897667,585535,0.0,0.0
2024-11-07 00:00:00+00:00,0.01714799925684929,0.018603000789880753,0.01657800003886223,0.017532000318169594,489267,0.0,0.0
2024-11-08 00:00:00+00:00,0.017555000260472298,0.017635000869631767,0.016526000574231148,0.017136000096797943,387520,0.0,0.0
2024-11-09 00:00:00+00:00,0.017167000100016594,0.023209000006318092,0.016927000135183334,0.02071700058877468,2238440,0.0,0.0
2024-11-10 00:00:00+00:00,0.020752999931573868,0.024980999529361725,0.02065799944102764,0.022487999871373177,2852936,0.0,0.0
2024-11-11 00:00:00+00:00,0.022487999871373177,0.02249700017273426,0.020130999386310577,0.021372999995946884,879005,0.0,0.0
2024-11-12 00:00:00+00:00,0.021345000714063644,0.021588999778032303,0.01946300081908703,0.0201370008289814,642830,0.0,0.0
2024-11-13 00:00:00+00:00,0.0201370008289814,0.020941000431776047,0.018201999366283417,0.018970999866724014,525063,0.0,0.0
2024-11-14 00:00:00+00:00,0.018970999866724014,0.019068000838160515,0.017849000170826912,0.017980000004172325,280756,0.0,0.0
2024-11-15 00:00:00+00:00,0.017980000004172325,0.019078999757766724,0.01752600073814392,0.019078999757766724,363916,0.0,0.0
2024-11-16 00:00:00+00:00,0.018766000866889954,0.024498000741004944,0.01842300035059452,0.022159000858664513,1473438,0.0,0.0
2024-11-17 00:00:00+00:00,0.022167999297380447,0.0349700003862381,0.01975400000810623,0.028699999675154686,7867717,0.0,0.0
2024-11-18 00:00:00+00:00,0.02870899997651577,0.03743100166320801,0.024484999477863312,0.027093999087810516,6828055,0.0,0.0
2024-11-19 00:00:00+00:00,0.027000999078154564,0.027620000764727592,0.023587999865412712,0.024539999663829803,1726054,0.0,0.0
2024-11-20 00:00:00+00:00,0.02453400008380413,0.029294999316334724,0.02329700067639351,0.025210000574588776,1788380,0.0,0.0
2024-11-21 00:00:00+00:00,0.025210000574588776,0.026145000010728836,0.023823000490665436,0.0244510006159544,753973,0.0,0.0
2024-11-22 00:00:00+00:00,0.024452000856399536,0.025746000930666924,0.023269999772310257,0.02399599924683571,928776,0.0,0.0
