TIMESTAMP,DYM_OPEN_PRICE_USD,DYM_HIGH_PRICE_USD,DYM_LOW_PRICE_USD,DYM_CLOSE_PRICE_USD,DYM_VOLUME_USD,DYM_DIVIDENDS_USD,DYM_STOCK_SPLITS_USD
2024-09-03 00:00:00+00:00,1.2887680530548096,1.3133219480514526,1.1954859495162964,1.1958550214767456,7677834,0.0,0.0
2024-09-04 00:00:00+00:00,1.1958340406417847,1.2800979614257812,1.1408549547195435,1.254709005355835,9486105,0.0,0.0
2024-09-05 00:00:00+00:00,1.254709005355835,1.2800029516220093,1.2159440517425537,1.2229670286178589,8339427,0.0,0.0
2024-09-06 00:00:00+00:00,1.2229670286178589,1.3050739765167236,1.1538629531860352,1.2119569778442383,10967291,0.0,0.0
2024-09-07 00:00:00+00:00,1.2119569778442383,1.3010239601135254,1.2086600065231323,1.2769639492034912,9567101,0.0,0.0
2024-09-08 00:00:00+00:00,1.2769639492034912,1.340932011604309,1.2622779607772827,1.3243900537490845,7959517,0.0,0.0
2024-09-09 00:00:00+00:00,1.3243900537490845,1.4075549840927124,1.301448941230774,1.392799973487854,9181855,0.0,0.0
2024-09-10 00:00:00+00:00,1.392799973487854,1.451158046722412,1.3745379447937012,1.4163340330123901,10736953,0.0,0.0
2024-09-11 00:00:00+00:00,1.4163340330123901,1.416429042816162,1.2910350561141968,1.309116005897522,10675760,0.0,0.0
2024-09-12 00:00:00+00:00,1.309116005897522,1.4181649684906006,1.286689043045044,1.403156042098999,11008701,0.0,0.0
2024-09-13 00:00:00+00:00,1.403156042098999,1.4856760501861572,1.3451550006866455,1.474010944366455,11493771,0.0,0.0
2024-09-14 00:00:00+00:00,1.474010944366455,1.5387669801712036,1.4372129440307617,1.4573129415512085,11024802,0.0,0.0
2024-09-15 00:00:00+00:00,1.4573129415512085,1.5082199573516846,1.417044997215271,1.4272780418395996,9490400,0.0,0.0
2024-09-16 00:00:00+00:00,1.4272780418395996,1.4610860347747803,1.29681396484375,1.3235340118408203,10661705,0.0,0.0
2024-09-17 00:00:00+00:00,1.3235340118408203,1.6743110418319702,1.2985329627990723,1.6435860395431519,40416223,0.0,0.0
2024-09-18 00:00:00+00:00,1.6435860395431519,1.6712360382080078,1.5726289749145508,1.6439529657363892,26592155,0.0,0.0
2024-09-19 00:00:00+00:00,1.6439529657363892,1.9739810228347778,1.6117169857025146,1.9678020477294922,40033158,0.0,0.0
2024-09-20 00:00:00+00:00,1.9678020477294922,2.0575380325317383,1.7636619806289673,1.823246955871582,27128132,0.0,0.0
2024-09-21 00:00:00+00:00,1.823246955871582,1.8529679775238037,1.7378489971160889,1.7908990383148193,15480957,0.0,0.0
2024-09-22 00:00:00+00:00,1.7908990383148193,1.7909590005874634,1.6784329414367676,1.7310080528259277,13229224,0.0,0.0
2024-09-23 00:00:00+00:00,1.7310080528259277,1.9540029764175415,1.7051559686660767,1.8547389507293701,24545547,0.0,0.0
2024-09-24 00:00:00+00:00,1.8547389507293701,1.8960139751434326,1.731863021850586,1.8318580389022827,18813011,0.0,0.0
2024-09-25 00:00:00+00:00,1.8318580389022827,2.102195978164673,1.829692006111145,1.848484992980957,27748251,0.0,0.0
2024-09-26 00:00:00+00:00,1.848484992980957,1.9376230239868164,1.804550051689148,1.896366000175476,23827615,0.0,0.0
2024-09-27 00:00:00+00:00,1.896366000175476,2.0310750007629395,1.873412013053894,1.8999580144882202,26415165,0.0,0.0
2024-09-28 00:00:00+00:00,1.8999580144882202,1.9428349733352661,1.7703789472579956,1.809324026107788,19114068,0.0,0.0
2024-09-29 00:00:00+00:00,1.809324026107788,1.872702956199646,1.7236510515213013,1.815606951713562,21747341,0.0,0.0
2024-09-30 00:00:00+00:00,1.815606951713562,1.8858519792556763,1.7191989421844482,1.7412389516830444,25563215,0.0,0.0
2024-10-01 00:00:00+00:00,1.7412389516830444,1.8678100109100342,1.4704320430755615,1.4976099729537964,33934283,0.0,0.0
2024-10-02 00:00:00+00:00,1.4976099729537964,1.6169840097427368,1.4191429615020752,1.4531420469284058,27185910,0.0,0.0
2024-10-03 00:00:00+00:00,1.4531350135803223,1.5112359523773193,1.3587969541549683,1.4121609926223755,21123523,0.0,0.0
2024-10-04 00:00:00+00:00,1.4030309915542603,1.5438610315322876,1.3948990106582642,1.5052130222320557,20172117,0.0,0.0
2024-10-05 00:00:00+00:00,1.5052130222320557,1.5561599731445312,1.427968978881836,1.4732630252838135,16931878,0.0,0.0
2024-10-06 00:00:00+00:00,1.4732630252838135,1.54544198513031,1.4531010389328003,1.5235919952392578,15152836,0.0,0.0
2024-10-07 00:00:00+00:00,1.5235919952392578,1.6452080011367798,1.500458002090454,1.5493719577789307,21747470,0.0,0.0
2024-10-08 00:00:00+00:00,1.5493719577789307,1.5847810506820679,1.4457319974899292,1.465512990951538,17974537,0.0,0.0
2024-10-09 00:00:00+00:00,1.464285969734192,1.4990400075912476,1.396191954612732,1.410451054573059,18555674,0.0,0.0
2024-10-10 00:00:00+00:00,1.4128409624099731,1.4554259777069092,1.3471230268478394,1.4000020027160645,18778475,0.0,0.0
2024-10-11 00:00:00+00:00,1.4000020027160645,1.612460970878601,1.386705994606018,1.592147946357727,25896611,0.0,0.0
2024-10-12 00:00:00+00:00,1.592147946357727,1.764158010482788,1.591526985168457,1.7484949827194214,27142300,0.0,0.0
2024-10-13 00:00:00+00:00,1.7484949827194214,1.7629729509353638,1.6557279825210571,1.7223039865493774,20075446,0.0,0.0
2024-10-14 00:00:00+00:00,1.7223039865493774,1.9033440351486206,1.6928030252456665,1.8708209991455078,32314925,0.0,0.0
2024-10-15 00:00:00+00:00,1.8708209991455078,1.9359380006790161,1.7188960313796997,1.7560770511627197,30049102,0.0,0.0
2024-10-16 00:00:00+00:00,1.7805490493774414,1.7805490493774414,1.670451045036316,1.6790260076522827,16366728,0.0,0.0
2024-10-17 00:00:00+00:00,1.6790260076522827,1.7660800218582153,1.6167279481887817,1.6979949474334717,29590663,0.0,0.0
2024-10-18 00:00:00+00:00,1.6979949474334717,1.882401943206787,1.6903259754180908,1.7783830165863037,41788665,0.0,0.0
2024-10-19 00:00:00+00:00,1.7783830165863037,1.8041659593582153,1.716122031211853,1.7391220331192017,28268371,0.0,0.0
2024-10-20 00:00:00+00:00,1.7391220331192017,1.9050769805908203,1.6992080211639404,1.8747509717941284,36261453,0.0,0.0
2024-10-21 00:00:00+00:00,1.8692359924316406,1.9031859636306763,1.7605060338974,1.772434949874878,31800550,0.0,0.0
2024-10-22 00:00:00+00:00,1.772434949874878,1.8356300592422485,1.666571021080017,1.6976510286331177,29450717,0.0,0.0
2024-10-23 00:00:00+00:00,1.6976510286331177,1.702672004699707,1.562116026878357,1.6186540126800537,25654075,0.0,0.0
2024-10-24 00:00:00+00:00,1.6355019807815552,1.743865966796875,1.600849986076355,1.6537359952926636,28404042,0.0,0.0
2024-10-25 00:00:00+00:00,1.6504780054092407,1.661275029182434,1.4141919612884521,1.4672399759292603,20745532,0.0,0.0
2024-10-26 00:00:00+00:00,1.4672399759292603,1.4790860414505005,1.4148069620132446,1.4701290130615234,16364413,0.0,0.0
2024-10-27 00:00:00+00:00,1.4701290130615234,1.556689977645874,1.447195053100586,1.521090030670166,12782880,0.0,0.0
2024-10-28 00:00:00+00:00,1.521090030670166,1.5364530086517334,1.3853000402450562,1.5064289569854736,22290886,0.0,0.0
2024-10-29 00:00:00+00:00,1.5064289569854736,1.596856951713562,1.4982279539108276,1.5645819902420044,27145047,0.0,0.0
2024-10-30 00:00:00+00:00,1.5645819902420044,1.6062289476394653,1.5270739793777466,1.5571180582046509,20647225,0.0,0.0
2024-10-31 00:00:00+00:00,1.5571180582046509,1.5582319498062134,1.4531350135803223,1.4734489917755127,16069812,0.0,0.0
2024-11-01 00:00:00+00:00,1.4734489917755127,1.5076090097427368,1.3821569681167603,1.4116729497909546,17848330,0.0,0.0
2024-11-02 00:00:00+00:00,1.4116729497909546,1.4308420419692993,1.345041036605835,1.3662550449371338,9443100,0.0,0.0
2024-11-03 00:00:00+00:00,1.3662550449371338,1.3757940530776978,1.260166049003601,1.3174660205841064,12913148,0.0,0.0
2024-11-04 00:00:00+00:00,1.3207379579544067,1.3417340517044067,1.2188040018081665,1.2562049627304077,14396603,0.0,0.0
2024-11-05 00:00:00+00:00,1.2562049627304077,1.347409963607788,1.2561509609222412,1.3297120332717896,15587885,0.0,0.0
2024-11-06 00:00:00+00:00,1.3297120332717896,1.5643459558486938,1.3295979499816895,1.5638010501861572,23537201,0.0,0.0
2024-11-07 00:00:00+00:00,1.5424530506134033,1.6001280546188354,1.5099279880523682,1.5378429889678955,18277805,0.0,0.0
2024-11-08 00:00:00+00:00,1.5494240522384644,1.5880860090255737,1.4729130268096924,1.5225030183792114,18177797,0.0,0.0
2024-11-09 00:00:00+00:00,1.5358120203018188,1.6493760347366333,1.5313750505447388,1.6360150575637817,19121773,0.0,0.0
2024-11-10 00:00:00+00:00,1.6361819505691528,1.737112045288086,1.5916810035705566,1.6807520389556885,28992456,0.0,0.0
2024-11-11 00:00:00+00:00,1.6807520389556885,1.8649189472198486,1.6751840114593506,1.8585669994354248,463076679,0.0,0.0
2024-11-12 00:00:00+00:00,1.8585669994354248,1.8932830095291138,1.6254340410232544,1.7312610149383545,459226905,0.0,0.0
2024-11-13 00:00:00+00:00,1.7312610149383545,1.740928053855896,1.523224949836731,1.6476999521255493,429383291,0.0,0.0
2024-11-14 00:00:00+00:00,1.6476999521255493,1.6959160566329956,1.499966025352478,1.518522024154663,412822606,0.0,0.0
2024-11-15 00:00:00+00:00,1.518522024154663,1.6258660554885864,1.46172297000885,1.6237030029296875,394761914,0.0,0.0
2024-11-16 00:00:00+00:00,1.6114399433135986,1.6874300241470337,1.595365047454834,1.6795769929885864,419503189,0.0,0.0
2024-11-17 00:00:00+00:00,1.6795769929885864,1.6804909706115723,1.5303740501403809,1.555798053741455,408245843,0.0,0.0
2024-11-18 00:00:00+00:00,1.555798053741455,1.7432689666748047,1.5364329814910889,1.7019009590148926,419864671,0.0,0.0
2024-11-19 00:00:00+00:00,1.7019009590148926,1.7162129878997803,1.5537489652633667,1.5981379747390747,412695825,0.0,0.0
2024-11-20 00:00:00+00:00,1.5981379747390747,1.5982439517974854,1.4323689937591553,1.447862982749939,381446275,0.0,0.0
2024-11-21 00:00:00+00:00,1.4478609561920166,1.6980390548706055,1.3954880237579346,1.6701589822769165,400997329,0.0,0.0
2024-11-22 00:00:00+00:00,1.6701589822769165,1.7941570281982422,1.6168769598007202,1.7732399702072144,441377038,0.0,0.0
2024-11-23 00:00:00+00:00,1.7732399702072144,2.1386311054229736,1.7730209827423096,2.0216050148010254,527119840,0.0,0.0
2024-11-24 00:00:00+00:00,2.0216050148010254,2.5854969024658203,1.8814409971237183,2.430027961730957,666714242,0.0,0.0
2024-11-25 00:00:00+00:00,2.430027961730957,2.443726062774658,2.196732997894287,2.3686840534210205,559261239,0.0,0.0
2024-11-26 00:00:00+00:00,2.3686180114746094,2.4385290145874023,2.1625020503997803,2.273310899734497,602266076,0.0,0.0
2024-11-27 00:00:00+00:00,2.273310899734497,2.367830991744995,2.1294729709625244,2.276437997817993,548826421,0.0,0.0
2024-11-28 00:00:00+00:00,2.276437997817993,2.4505629539489746,2.162450075149536,2.2650179862976074,592779328,0.0,0.0
2024-11-29 00:00:00+00:00,2.2650179862976074,2.323362112045288,2.1929359436035156,2.30521297454834,573352918,0.0,0.0
2024-11-30 00:00:00+00:00,2.30521297454834,2.498089075088501,2.273798942565918,2.4269440174102783,609189673,0.0,0.0
2024-12-01 00:00:00+00:00,2.4269440174102783,2.4731879234313965,2.3254520893096924,2.36859393119812,606295053,0.0,0.0
2024-12-02 00:00:00+00:00,2.381830930709839,2.413235902786255,2.1169240474700928,2.392167091369629,587323178,0.0,0.0
2024-12-03 00:00:00+00:00,2.392169952392578,2.677290916442871,2.2518150806427,2.408961057662964,649693139,0.0,0.0
2024-12-04 00:00:00+00:00,2.408961057662964,2.662079095840454,2.3611249923706055,2.486274003982544,672818217,0.0,0.0
2024-12-05 00:00:00+00:00,2.486274003982544,2.56577205657959,2.308350086212158,2.4626739025115967,656313877,0.0,0.0
2024-12-06 00:00:00+00:00,2.453044891357422,2.7776501178741455,2.4227070808410645,2.705415964126587,696024075,0.0,0.0
2024-12-07 00:00:00+00:00,2.705415964126587,2.7705581188201904,2.5892860889434814,2.6071670055389404,674224390,0.0,0.0
2024-12-08 00:00:00+00:00,2.614025115966797,2.6178529262542725,2.4961819648742676,2.5840790271759033,646350712,0.0,0.0
2024-12-09 00:00:00+00:00,2.5895559787750244,2.5895559787750244,1.7762190103530884,2.0123019218444824,618738738,0.0,0.0
2024-12-10 00:00:00+00:00,2.0123019218444824,2.0621860027313232,1.7462819814682007,1.9047019481658936,518437464,0.0,0.0
2024-12-11 00:00:00+00:00,1.9047019481658936,2.052135944366455,1.836061954498291,2.018562078475952,499168747,0.0,0.0
2024-12-12 00:00:00+00:00,2.018562078475952,2.1884820461273193,2.0104260444641113,2.0709760189056396,542144787,0.0,0.0
2024-12-13 00:00:00+00:00,2.0709760189056396,2.2237229347229004,2.041266918182373,2.1588048934936523,561652757,0.0,0.0
2024-12-14 00:00:00+00:00,2.175137996673584,2.2769620418548584,2.042081117630005,2.175165891647339,546741959,0.0,0.0
2024-12-15 00:00:00+00:00,2.175165891647339,2.175924062728882,1.9438329935073853,2.105768918991089,517591576,0.0,0.0
2024-12-16 00:00:00+00:00,2.105768918991089,2.1630771160125732,1.9375239610671997,1.9921720027923584,514169353,0.0,0.0
2024-12-17 00:00:00+00:00,1.9921720027923584,1.992238998413086,1.819553017616272,1.8386189937591553,484716436,0.0,0.0
2024-12-18 00:00:00+00:00,1.8385790586471558,1.848039984703064,1.6451059579849243,1.6661020517349243,457424692,0.0,0.0
2024-12-19 00:00:00+00:00,1.6661020517349243,1.6705080270767212,1.4437919855117798,1.4990010261535645,409467129,0.0,0.0
2024-12-20 00:00:00+00:00,1.4990010261535645,1.5624840259552002,1.2767239809036255,1.5252610445022583,378727956,0.0,0.0
2024-12-21 00:00:00+00:00,1.5252610445022583,1.6250059604644775,1.3979820013046265,1.4207149744033813,381265087,0.0,0.0
2024-12-22 00:00:00+00:00,1.4207149744033813,1.4693260192871094,1.3703019618988037,1.4071099758148193,358809237,0.0,0.0
2024-12-23 00:00:00+00:00,1.4071099758148193,1.5404690504074097,1.3706719875335693,1.5164920091629028,362581865,0.0,0.0
2024-12-24 00:00:00+00:00,1.5164920091629028,1.5833690166473389,1.4750540256500244,1.5553719997406006,385000550,0.0,0.0
2024-12-25 00:00:00+00:00,1.5553719997406006,1.5633989572525024,1.4672529697418213,1.4916969537734985,382388987,0.0,0.0
2024-12-26 00:00:00+00:00,1.4916969537734985,1.5127689838409424,1.36039400100708,1.3825180530548096,352489676,0.0,0.0
2024-12-27 00:00:00+00:00,1.3825149536132812,1.4773470163345337,1.3782119750976562,1.4066749811172485,357284025,0.0,0.0
2024-12-28 00:00:00+00:00,1.4066749811172485,1.4685579538345337,1.3788690567016602,1.4575400352478027,319972975,0.0,0.0
2024-12-29 00:00:00+00:00,1.4575400352478027,1.4594969749450684,1.3566590547561646,1.3708440065383911,351944787,0.0,0.0
2024-12-30 00:00:00+00:00,1.3708440065383911,1.4218779802322388,1.3158299922943115,1.3533179759979248,346168154,0.0,0.0
2024-12-31 00:00:00+00:00,1.3533179759979248,1.394665002822876,1.2997610569000244,1.3196959495544434,333848272,0.0,0.0
2025-01-01 00:00:00+00:00,1.3196959495544434,1.3852570056915283,1.2814170122146606,1.376602053642273,275668306,0.0,0.0
2025-01-02 00:00:00+00:00,1.3766039609909058,1.4542850255966187,1.3747780323028564,1.4294699430465698,299182692,0.0,0.0
2025-01-03 00:00:00+00:00,1.4294699430465698,1.5145920515060425,1.3845410346984863,1.5025969743728638,363125476,0.0,0.0
2025-01-04 00:00:00+00:00,1.5025969743728638,1.5323749780654907,1.4752429723739624,1.5079970359802246,367869749,0.0,0.0
2025-01-05 00:00:00+00:00,1.5079970359802246,1.5184999704360962,1.4723650217056274,1.5086289644241333,363941059,0.0,0.0
2025-01-06 00:00:00+00:00,1.5086289644241333,1.572759985923767,1.4676330089569092,1.5313479900360107,376848812,0.0,0.0
2025-01-07 00:00:00+00:00,1.5313409566879272,1.53164803981781,1.3325179815292358,1.3337409496307373,363483030,0.0,0.0
2025-01-08 00:00:00+00:00,1.3337409496307373,1.3465059995651245,1.180191993713379,1.2396899461746216,314179669,0.0,0.0
2025-01-09 00:00:00+00:00,1.2396899461746216,1.2573070526123047,1.1537270545959473,1.1777900457382202,301599493,0.0,0.0
2025-01-10 00:00:00+00:00,1.1777900457382202,1.2503089904785156,1.1777900457382202,1.2455519437789917,301232599,0.0,0.0
2025-01-11 00:00:00+00:00,1.2455519437789917,1.258963942527771,1.2055189609527588,1.2287650108337402,299053817,0.0,0.0
2025-01-12 00:00:00+00:00,1.2287650108337402,1.2342040538787842,1.185502052307129,1.19964599609375,295130618,0.0,0.0
2025-01-13 00:00:00+00:00,1.19964599609375,1.2335560321807861,1.040714979171753,1.1296390295028687,291330242,0.0,0.0
2025-01-14 00:00:00+00:00,1.1296390295028687,1.194901943206787,1.1247659921646118,1.1859450340270996,292898456,0.0,0.0
2025-01-15 00:00:00+00:00,1.1859450340270996,1.2859599590301514,1.150130033493042,1.2818050384521484,312628096,0.0,0.0
2025-01-16 00:00:00+00:00,1.281823992729187,1.2896130084991455,1.2133350372314453,1.2419439554214478,320258243,0.0,0.0
2025-01-17 00:00:00+00:00,1.2419439554214478,1.3863619565963745,1.2412019968032837,1.3745039701461792,329660134,0.0,0.0
2025-01-18 00:00:00+00:00,1.3745039701461792,1.3929439783096313,1.2367969751358032,1.2689690589904785,331304896,0.0,0.0
2025-01-19 00:00:00+00:00,1.2689690589904785,1.3162879943847656,1.0954580307006836,1.104604959487915,324197305,0.0,0.0
2025-01-20 00:00:00+00:00,1.104604959487915,1.2467989921569824,1.0421370267868042,1.124917984008789,314170241,0.0,0.0
2025-01-21 00:00:00+00:00,1.124917984008789,1.1859619617462158,1.0569839477539062,1.169834017753601,290913380,0.0,0.0
2025-01-22 00:00:00+00:00,1.169834017753601,1.1782770156860352,1.1239299774169922,1.1282119750976562,303999147,0.0,0.0
2025-01-23 00:00:00+00:00,1.1282119750976562,1.142091989517212,1.0737420320510864,1.1237339973449707,300683031,0.0,0.0
2025-01-24 00:00:00+00:00,1.1237339973449707,1.1542359590530396,1.0667589902877808,1.072003960609436,293110915,0.0,0.0
2025-01-25 00:00:00+00:00,1.0720089673995972,1.0952450037002563,1.046370029449463,1.0783259868621826,286993775,0.0,0.0
2025-01-26 00:00:00+00:00,1.0787819623947144,1.1138030290603638,1.0464019775390625,1.0466159582138062,283271242,0.0,0.0
2025-01-27 00:00:00+00:00,1.0466159582138062,1.0468909740447998,0.9245960116386414,0.9968820214271545,257279775,0.0,0.0
2025-01-28 00:00:00+00:00,0.9968820214271545,1.016294002532959,0.8541820049285889,0.870169997215271,260079746,0.0,0.0
2025-01-29 00:00:00+00:00,0.870169997215271,0.9451000094413757,0.8578479886054993,0.8970379829406738,250674064,0.0,0.0
2025-01-30 00:00:00+00:00,0.8970810174942017,0.9567310214042664,0.890155017375946,0.9327750205993652,239381674,0.0,0.0
2025-01-31 00:00:00+00:00,0.9327750205993652,0.9971640110015869,0.9169880151748657,0.9400879740715027,251623417,0.0,0.0
2025-02-01 00:00:00+00:00,0.9400749802589417,0.9566810131072998,0.8127359747886658,0.8208649754524231,248143439,0.0,0.0
2025-02-02 00:00:00+00:00,0.8208649754524231,0.8322010040283203,0.6500080227851868,0.6776970028877258,229973941,0.0,0.0
2025-02-03 00:00:00+00:00,0.6776970028877258,0.6861720085144043,0.5075219869613647,0.6709049940109253,203741470,0.0,0.0
2025-02-04 00:00:00+00:00,0.6709049940109253,0.6766849756240845,0.5802270174026489,0.6233029961585999,168483468,0.0,0.0
2025-02-05 00:00:00+00:00,0.6233029961585999,0.6351950168609619,0.5903710126876831,0.6006669998168945,162525680,0.0,0.0
2025-02-06 00:00:00+00:00,0.6006669998168945,0.6109319925308228,0.5352500081062317,0.5399489998817444,154447085,0.0,0.0
2025-02-07 00:00:00+00:00,0.5399489998817444,0.5926030278205872,0.5247039794921875,0.5449119806289673,155155439,0.0,0.0
2025-02-08 00:00:00+00:00,0.5449119806289673,0.5810199975967407,0.5413209795951843,0.5783569812774658,147270226,0.0,0.0
2025-02-09 00:00:00+00:00,0.5783569812774658,0.5868960022926331,0.5204529762268066,0.5535770058631897,149982423,0.0,0.0
2025-02-10 00:00:00+00:00,0.5535770058631897,0.5812569856643677,0.5272229909896851,0.5741900205612183,150779086,0.0,0.0
2025-02-11 00:00:00+00:00,0.5741900205612183,0.6199100017547607,0.5130169987678528,0.5366590023040771,159590650,0.0,0.0
2025-02-12 00:00:00+00:00,0.5366590023040771,0.556082010269165,0.500635027885437,0.5494080185890198,147987411,0.0,0.0
2025-02-13 00:00:00+00:00,0.5494080185890198,0.5578439831733704,0.510791003704071,0.521888017654419,143719558,0.0,0.0
2025-02-14 00:00:00+00:00,0.521888017654419,0.5539299845695496,0.5145009756088257,0.5363010168075562,144872701,0.0,0.0
2025-02-15 00:00:00+00:00,0.5363010168075562,0.5368350148200989,0.504302978515625,0.5073980093002319,137114470,0.0,0.0
2025-02-16 00:00:00+00:00,0.5073980093002319,0.5196499824523926,0.4913899898529053,0.4990589916706085,132076062,0.0,0.0
2025-02-17 00:00:00+00:00,0.4990589916706085,0.5322409868240356,0.4689899981021881,0.48127099871635437,139676683,0.0,0.0
2025-02-18 00:00:00+00:00,0.4813329875469208,0.48378199338912964,0.4252060055732727,0.44956400990486145,124721758,0.0,0.0
2025-02-19 00:00:00+00:00,0.44956400990486145,0.46485400199890137,0.44100499153137207,0.4596230089664459,119615767,0.0,0.0
2025-02-20 00:00:00+00:00,0.4596230089664459,0.49515798687934875,0.4585080146789551,0.49187999963760376,130166863,0.0,0.0
2025-02-21 00:00:00+00:00,0.49187999963760376,0.5177810192108154,0.4550029933452606,0.4622800052165985,134151992,0.0,0.0
2025-02-22 00:00:00+00:00,0.4622800052165985,0.5220490097999573,0.4580009877681732,0.5070710182189941,133403442,0.0,0.0
2025-02-23 00:00:00+00:00,0.5070710182189941,0.5215719938278198,0.47645100951194763,0.4851360023021698,130058391,0.0,0.0
2025-02-24 00:00:00+00:00,0.4851360023021698,0.4878059923648834,0.3948490023612976,0.3956420123577118,122888352,0.0,0.0
2025-02-25 00:00:00+00:00,0.3956420123577118,0.4242449998855591,0.36645999550819397,0.4173800051212311,115252031,0.0,0.0
2025-02-26 00:00:00+00:00,0.4173800051212311,0.4482850134372711,0.41491198539733887,0.43767499923706055,123897695,0.0,0.0
2025-02-27 00:00:00+00:00,0.43767499923706055,0.4551520049571991,0.42580801248550415,0.4385409951210022,120395634,0.0,0.0
2025-02-28 00:00:00+00:00,0.4385409951210022,0.4586910009384155,0.40223899483680725,0.44833898544311523,65180905,0.0,0.0
2025-03-01 00:00:00+00:00,0.44833898544311523,0.44855499267578125,0.4089530110359192,0.4243580102920532,116831592,0.0,0.0
2025-03-02 00:00:00+00:00,0.4243580102920532,0.4626550078392029,0.4091250002384186,0.46074599027633667,122063721,0.0,0.0
2025-03-03 00:00:00+00:00,0.46074599027633667,0.46082401275634766,0.35909900069236755,0.368571013212204,106138249,0.0,0.0
2025-03-04 00:00:00+00:00,0.36851200461387634,0.3713020086288452,0.32445499300956726,0.353738009929657,101419167,0.0,0.0
2025-03-05 00:00:00+00:00,0.353738009929657,0.36309701204299927,0.34311801195144653,0.35820698738098145,97486964,0.0,0.0
2025-03-06 00:00:00+00:00,0.35820698738098145,0.3668909966945648,0.3432070016860962,0.3497059941291809,93824534,0.0,0.0
2025-03-07 00:00:00+00:00,0.3497059941291809,0.36784499883651733,0.3311010003089905,0.3529979884624481,14978221,0.0,0.0
2025-03-08 00:00:00+00:00,0.3529979884624481,0.3589029908180237,0.337583988904953,0.34439799189567566,7807508,0.0,0.0
2025-03-09 00:00:00+00:00,0.34439799189567566,0.34541699290275574,0.29397299885749817,0.2993069887161255,24395593,0.0,0.0
2025-03-10 00:00:00+00:00,0.2993069887161255,0.3334119915962219,0.29107800126075745,0.3064480125904083,60254335,0.0,0.0
2025-03-11 00:00:00+00:00,0.3063740134239197,0.31320199370384216,0.27826499938964844,0.3008970022201538,91421460,0.0,0.0
2025-03-12 00:00:00+00:00,0.3008970022201538,0.31230899691581726,0.29239800572395325,0.30786800384521484,83465396,0.0,0.0
2025-03-13 00:00:00+00:00,0.30786800384521484,0.30909600853919983,0.2894020080566406,0.2973819971084595,81608175,0.0,0.0
2025-03-14 00:00:00+00:00,0.2973819971084595,0.31653499603271484,0.2965950071811676,0.3102410137653351,81502519,0.0,0.0
2025-03-15 00:00:00+00:00,0.3102410137653351,0.3326520025730133,0.30761200189590454,0.3239290118217468,82489427,0.0,0.0
2025-03-16 00:00:00+00:00,0.32392799854278564,0.33357399702072144,0.3034290075302124,0.3061310052871704,85970638,0.0,0.0
2025-03-17 00:00:00+00:00,0.3061310052871704,0.33674100041389465,0.3060910105705261,0.33052900433540344,78779572,0.0,0.0
2025-03-18 00:00:00+00:00,0.33052900433540344,0.5097479820251465,0.32233598828315735,0.41752299666404724,257375831,0.0,0.0
2025-03-19 00:00:00+00:00,0.41752299666404724,0.46134600043296814,0.3880789875984192,0.4084230065345764,193372855,0.0,0.0
2025-03-20 00:00:00+00:00,0.4084230065345764,0.4181709885597229,0.3950650095939636,0.3993169963359833,146168355,0.0,0.0
2025-03-21 00:00:00+00:00,0.3993169963359833,0.4007970094680786,0.3649809956550598,0.37177199125289917,105220311,0.0,0.0
2025-03-22 00:00:00+00:00,0.37177199125289917,0.3933910131454468,0.3717699944972992,0.3749699890613556,103388781,0.0,0.0
2025-03-23 00:00:00+00:00,0.3749699890613556,0.3836660087108612,0.36145099997520447,0.36798399686813354,98230179,0.0,0.0
2025-03-24 00:00:00+00:00,0.36798399686813354,0.37960299849510193,0.36181899905204773,0.37428998947143555,102500732,0.0,0.0
2025-03-25 00:00:00+00:00,0.37428998947143555,0.37573298811912537,0.35891398787498474,0.3678539991378784,96667916,0.0,0.0
2025-03-26 00:00:00+00:00,0.3678539991378784,0.3758629858493805,0.35138699412345886,0.35863998532295227,95777796,0.0,0.0
2025-03-27 00:00:00+00:00,0.35863998532295227,0.3716830015182495,0.3585120141506195,0.365803986787796,95576235,0.0,0.0
2025-03-28 00:00:00+00:00,0.365803986787796,0.3670729994773865,0.32138699293136597,0.329802006483078,50817378,0.0,0.0
2025-03-29 00:00:00+00:00,0.329802006483078,0.33164000511169434,0.29641398787498474,0.303056001663208,39660485,0.0,0.0
2025-03-30 00:00:00+00:00,0.30305400490760803,0.31050899624824524,0.2967590093612671,0.3010219931602478,37591391,0.0,0.0
2025-03-31 00:00:00+00:00,0.3010219931602478,0.30707401037216187,0.29150599241256714,0.3003860116004944,25167960,0.0,0.0
2025-04-01 00:00:00+00:00,0.3003849983215332,0.311710000038147,0.2814970016479492,0.287553995847702,24204937,0.0,0.0
2025-04-02 00:00:00+00:00,0.287553995847702,0.2875629961490631,0.25951600074768066,0.2646529972553253,25239175,0.0,0.0
2025-04-03 00:00:00+00:00,0.2646529972553253,0.2736069858074188,0.25016000866889954,0.26236599683761597,21360338,0.0,0.0
2025-04-04 00:00:00+00:00,0.26236599683761597,0.2668350040912628,0.2510190010070801,0.2625829875469208,21621111,0.0,0.0
2025-04-05 00:00:00+00:00,0.2625829875469208,0.2653299868106842,0.2543469965457916,0.260329008102417,18034144,0.0,0.0
2025-04-06 00:00:00+00:00,0.2603279948234558,0.26043298840522766,0.2255609929561615,0.23033200204372406,20612314,0.0,0.0
