TIMESTAMP,NMBTC_OPEN_PRICE_USD,NMBTC_HIGH_PRICE_USD,NMBTC_LOW_PRICE_USD,NMBTC_CLOSE_PRICE_USD,NMBTC_VOLUME_USD,NMBTC_DIVIDENDS_USD,NMBTC_STOCK_SPLITS_USD
2023-02-07 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,894,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,455,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,4627,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,7524,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,411,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,765,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,1319,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,233,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,152,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,225,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,241,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,123,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,162,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,838,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,446,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,462,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,136,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,343,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,1154,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,339,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,238,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,780,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,356,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,391,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,553,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,895,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,537,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,262,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,126,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,99,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,121,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,652,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,206,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,304,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,300,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,680,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,262,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,167,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,218,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,275,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,763,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,252,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,124,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,124,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,104,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,183,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,162,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,1383,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,254,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,926,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,3531,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,1658,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,892,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,433,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,3324,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,158,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,353,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,1405,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,446,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,432,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,177,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,270,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,202,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,167,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,232,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,174,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,281,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,347,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,307,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,433,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,148,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,108,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,130,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,723,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,407,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,165,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,281,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,186,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,79,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,1501,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,133,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,122,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,82,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,157,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,246,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,189,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,305,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,143,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,210,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,110,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,61,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,216,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,193,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,353,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,1291,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,108,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,128,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,126,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,263,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,135,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,140,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,250,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,817,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,505,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,293,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,233,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,652,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,235,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,508,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,336,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,167,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,583,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,850,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,696,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,768,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,642,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,342,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1268,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,1537,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,895,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,483,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,746,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1170,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1031,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,751,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,339,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,414,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,279,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,595,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1397,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,452,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,391,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,457,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,292,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,662,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,368,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,642,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,343,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1895,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,504,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1094,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,417,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,891,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,123,0.0,0.0
