TIMESTAMP,TOMB_OPEN_PRICE_USD,TOMB_HIGH_PRICE_USD,TOMB_LOW_PRICE_USD,TOMB_CLOSE_PRICE_USD,TOMB_VOLUME_USD,TOMB_DIVIDENDS_USD,TOMB_STOCK_SPLITS_USD
2022-03-23 00:00:00+00:00,1.2534749507904053,1.2793049812316895,1.23717200756073,1.2793049812316895,8671028,0.0,0.0
2022-03-24 00:00:00+00:00,1.2793049812316895,1.3093279600143433,1.2724900245666504,1.2893249988555908,11336215,0.0,0.0
2022-03-25 00:00:00+00:00,1.2893249988555908,1.4024529457092285,1.279579997062683,1.3491660356521606,24587067,0.0,0.0
2022-03-26 00:00:00+00:00,1.3491660356521606,1.408197045326233,1.3465319871902466,1.4018659591674805,23432845,0.0,0.0
2022-03-27 00:00:00+00:00,1.4018659591674805,1.4319499731063843,1.366942048072815,1.4222179651260376,20244488,0.0,0.0
2022-03-28 00:00:00+00:00,1.4222179651260376,1.4770259857177734,1.4220479726791382,1.429658055305481,20013422,0.0,0.0
2022-03-29 00:00:00+00:00,1.429658055305481,1.4705179929733276,1.3930870294570923,1.4148310422897339,18958444,0.0,0.0
2022-03-30 00:00:00+00:00,1.4148310422897339,1.4426640272140503,1.3821879625320435,1.4048550128936768,13580865,0.0,0.0
2022-03-31 00:00:00+00:00,1.405007004737854,1.490710973739624,1.4005600214004517,1.4166040420532227,21765313,0.0,0.0
2022-04-01 00:00:00+00:00,1.4165949821472168,1.5683300495147705,1.4144359827041626,1.5348429679870605,17235431,0.0,0.0
2022-04-02 00:00:00+00:00,1.5355240106582642,1.6090010404586792,1.4829920530319214,1.4858980178833008,20542428,0.0,0.0
2022-04-03 00:00:00+00:00,1.4853849411010742,1.5580209493637085,1.4690120220184326,1.545436978340149,28347738,0.0,0.0
2022-04-04 00:00:00+00:00,1.546633005142212,1.560634970664978,1.4263999462127686,1.4908570051193237,16619550,0.0,0.0
2022-04-05 00:00:00+00:00,1.4907950162887573,1.500717043876648,1.3732450008392334,1.3789329528808594,27152967,0.0,0.0
2022-04-06 00:00:00+00:00,1.3786009550094604,1.458974003791809,1.3224660158157349,1.3224660158157349,72241689,0.0,0.0
2022-04-07 00:00:00+00:00,1.3225159645080566,1.3882349729537964,1.316709041595459,1.3531709909439087,24973804,0.0,0.0
2022-04-08 00:00:00+00:00,1.3539210557937622,1.386584997177124,1.263843059539795,1.266266942024231,29564151,0.0,0.0
2022-04-09 00:00:00+00:00,1.266556978225708,1.3027470111846924,1.2540489435195923,1.3027470111846924,44509058,0.0,0.0
2022-04-10 00:00:00+00:00,1.3023760318756104,1.3295140266418457,1.2645620107650757,1.282006025314331,41727422,0.0,0.0
2022-04-11 00:00:00+00:00,1.2804830074310303,1.2804830074310303,1.1287649869918823,1.1344599723815918,55302614,0.0,0.0
2022-04-12 00:00:00+00:00,1.134294033050537,1.1896189451217651,1.1255199909210205,1.1694740056991577,56133217,0.0,0.0
2022-04-13 00:00:00+00:00,1.1696280241012573,1.2025879621505737,1.1525839567184448,1.193835973739624,83919688,0.0,0.0
2022-04-14 00:00:00+00:00,1.1934070587158203,1.223230004310608,1.1502480506896973,1.1658669710159302,99803770,0.0,0.0
2022-04-15 00:00:00+00:00,1.1663130521774292,1.1804460287094116,1.1368499994277954,1.1633189916610718,84535408,0.0,0.0
2022-04-16 00:00:00+00:00,1.1639690399169922,1.169530987739563,1.1173319816589355,1.1409449577331543,58611401,0.0,0.0
2022-04-17 00:00:00+00:00,1.1414940357208252,1.152730941772461,1.1197110414505005,1.1347670555114746,66718989,0.0,0.0
2022-04-18 00:00:00+00:00,1.1352410316467285,1.1376310586929321,1.059677004814148,1.114549994468689,38001419,0.0,0.0
2022-04-19 00:00:00+00:00,1.1144800186157227,1.2039639949798584,1.1108020544052124,1.2011200189590454,107433297,0.0,0.0
2022-04-20 00:00:00+00:00,1.2014540433883667,1.2175689935684204,1.1569440364837646,1.1652779579162598,52499710,0.0,0.0
2022-04-21 00:00:00+00:00,1.1651359796524048,1.1934460401535034,1.1107510328292847,1.1120729446411133,28742922,0.0,0.0
2022-04-22 00:00:00+00:00,1.1124529838562012,1.1302529573440552,1.0832469463348389,1.0891660451889038,32832008,0.0,0.0
2022-04-23 00:00:00+00:00,1.089609980583191,1.092972993850708,1.0648280382156372,1.067546010017395,28205387,0.0,0.0
2022-04-24 00:00:00+00:00,1.067546010017395,1.0713169574737549,1.0363119840621948,1.0365159511566162,41776685,0.0,0.0
2022-04-25 00:00:00+00:00,1.0365409851074219,1.050732970237732,0.970242977142334,1.0480070114135742,57241598,0.0,0.0
2022-04-26 00:00:00+00:00,1.0477889776229858,1.0565179586410522,0.9615399837493896,0.9636210203170776,53047504,0.0,0.0
2022-04-27 00:00:00+00:00,0.963683009147644,0.9956179857254028,0.9557989835739136,0.9618499875068665,39619549,0.0,0.0
2022-04-28 00:00:00+00:00,0.9618110060691833,0.9892190098762512,0.9519299864768982,0.9526919722557068,29009972,0.0,0.0
2022-04-29 00:00:00+00:00,0.9526969790458679,0.9607719779014587,0.8081759810447693,0.8185039758682251,53758516,0.0,0.0
2022-04-30 00:00:00+00:00,0.818647027015686,0.832846999168396,0.613152027130127,0.615680992603302,46577548,0.0,0.0
2022-05-01 00:00:00+00:00,0.6147170066833496,0.7591879963874817,0.6065539717674255,0.7577239871025085,26656510,0.0,0.0
2022-05-02 00:00:00+00:00,0.7590789794921875,0.7727059721946716,0.7077829837799072,0.7412599921226501,14512041,0.0,0.0
2022-05-03 00:00:00+00:00,0.7417340278625488,0.7672629952430725,0.7218559980392456,0.7255489826202393,13979115,0.0,0.0
2022-05-04 00:00:00+00:00,0.726065993309021,0.8436629772186279,0.7233009934425354,0.8378810286521912,22440279,0.0,0.0
2022-05-05 00:00:00+00:00,0.8380370140075684,0.8450000286102295,0.6926890015602112,0.7171729803085327,16979603,0.0,0.0
2022-05-06 00:00:00+00:00,0.7172960042953491,0.721032977104187,0.6887189745903015,0.7004860043525696,16790560,0.0,0.0
2022-05-07 00:00:00+00:00,0.7001270055770874,0.7003759741783142,0.6500239968299866,0.6619359850883484,13191862,0.0,0.0
2022-05-08 00:00:00+00:00,0.6615380048751831,0.6733620166778564,0.6352810263633728,0.6498900055885315,22378462,0.0,0.0
2022-05-09 00:00:00+00:00,0.6496890187263489,0.6603350043296814,0.5285469889640808,0.5289649963378906,14509430,0.0,0.0
2022-05-10 00:00:00+00:00,0.5289270281791687,0.5748410224914551,0.4948039948940277,0.5021659731864929,32445570,0.0,0.0
2022-05-11 00:00:00+00:00,0.5020849704742432,0.5130209922790527,0.15478700399398804,0.1645680069923401,35229213,0.0,0.0
2022-05-12 00:00:00+00:00,0.16465499997138977,0.16465499997138977,0.06357400119304657,0.068060003221035,17564782,0.0,0.0
2022-05-13 00:00:00+00:00,0.06805399805307388,0.1510149985551834,0.06440100073814392,0.11298900097608566,21682447,0.0,0.0
2022-05-14 00:00:00+00:00,0.11279799789190292,0.15266300737857819,0.10135100036859512,0.15253500640392303,10148081,0.0,0.0
2022-05-15 00:00:00+00:00,0.15256300568580627,0.2530980110168457,0.14207500219345093,0.2473440021276474,29766182,0.0,0.0
2022-05-16 00:00:00+00:00,0.2472199946641922,0.24723699688911438,0.16877500712871552,0.1920430064201355,15658505,0.0,0.0
2022-05-17 00:00:00+00:00,0.19199499487876892,0.22155800461769104,0.19166800379753113,0.20388400554656982,8420510,0.0,0.0
2022-05-18 00:00:00+00:00,0.2038870006799698,0.20760199427604675,0.1499830037355423,0.1499830037355423,7504891,0.0,0.0
2022-05-19 00:00:00+00:00,0.14996600151062012,0.16122600436210632,0.12756900489330292,0.15043500065803528,9830405,0.0,0.0
2022-05-20 00:00:00+00:00,0.15043200552463531,0.15734200179576874,0.13569100201129913,0.1486770063638687,5094403,0.0,0.0
2022-05-21 00:00:00+00:00,0.14868399500846863,0.18609000742435455,0.14783400297164917,0.1749590039253235,5575051,0.0,0.0
2022-05-22 00:00:00+00:00,0.1748650074005127,0.19513100385665894,0.17151500284671783,0.18944400548934937,5692563,0.0,0.0
2022-05-23 00:00:00+00:00,0.18936899304389954,0.2135470062494278,0.17951700091362,0.17951700091362,6133913,0.0,0.0
2022-05-24 00:00:00+00:00,0.17952699959278107,0.1884250044822693,0.16587500274181366,0.17335599660873413,6281166,0.0,0.0
2022-05-25 00:00:00+00:00,0.17335599660873413,0.17635999619960785,0.15549099445343018,0.15550599992275238,4335271,0.0,0.0
2022-05-26 00:00:00+00:00,0.15550300478935242,0.15787099301815033,0.13129499554634094,0.13988299667835236,4646609,0.0,0.0
2022-05-27 00:00:00+00:00,0.1397629976272583,0.1397629976272583,0.11627300083637238,0.11753000319004059,3307622,0.0,0.0
2022-05-28 00:00:00+00:00,0.12226799875497818,0.12971599400043488,0.11751499772071838,0.12929199635982513,2337414,0.0,0.0
