TIMESTAMP,ASS_OPEN_PRICE_USD,ASS_HIGH_PRICE_USD,ASS_LOW_PRICE_USD,ASS_CLOSE_PRICE_USD,ASS_VOLUME_USD,ASS_DIVIDENDS_USD,ASS_STOCK_SPLITS_USD
2023-06-21 00:00:00+00:00,,,,0.0,8466,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,7319,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,4592,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,4863,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,4442,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,6859,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,5863,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,6552,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,4684,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,7800,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,7141,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,6866,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,6783,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,9561,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,5505,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,6808,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,5651,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,3266,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,10967,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,6945,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,7770,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,8719,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,7989,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,10958,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,6362,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,3137,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,5850,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,7532,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,6635,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,7271,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,8703,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,12508,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,11733,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,12129,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,13021,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,12376,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,12671,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,10241,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,14333,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,13408,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,6524,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,10256,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,11062,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,4744,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,14411,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,15703,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,13227,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,12327,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,15009,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,10041,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,14283,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,11932,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,13867,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,13231,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,11105,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,6437,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,13824,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,6175,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,9874,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,13286,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,13487,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,12163,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,12024,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,13649,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,11677,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,14370,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,9452,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,11689,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,13700,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,9673,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,11965,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,10383,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,10158,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,8490,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,5379,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,11625,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,18172,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,10079,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,12302,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,15224,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,17601,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,12408,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,19168,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,17651,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,17473,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,14110,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,20658,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,10012,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,16325,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,13370,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,16294,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,21676,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,16874,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,14094,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,15652,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,12276,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,16527,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,19418,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,18223,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,20597,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,8786,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,20528,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,18754,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,18623,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,19087,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,18335,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,18823,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,19622,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,15242,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,14382,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,14801,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,20141,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,16551,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,18770,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,17876,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,8288,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,18796,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,16961,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,11201,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,20582,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,20613,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,24543,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,28900,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,23461,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,24892,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,49471,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,25133,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,23871,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,23832,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,20396,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,17271,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,20639,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,19734,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,23410,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,16563,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,25885,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,23551,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,20022,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,17067,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,25102,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,26031,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,22450,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,24192,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,20298,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,25564,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,22585,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,19423,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,23921,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,22639,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,20793,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,20876,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,25280,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,22728,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,27410,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,13633,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,13435,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,18163,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,21939,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,26463,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,19719,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,25687,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,10728,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,9176,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,20331,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,22641,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,20720,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,18736,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,18524,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,19687,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,20395,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,18444,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,29031,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,26433,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,19799,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,21336,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,34870,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,28587,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,29328,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,26625,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,27098,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,19697,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,22268,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,20412,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,24022,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,16819,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,18645,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,23838,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,23755,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,74465,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,28997,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,65831,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,57182,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,36014,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,32923,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,31840,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,34692,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,22551,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,20912,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,18895,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,15931,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,18087,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,19696,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,19668,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,19993,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,22644,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,20177,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,20678,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,22364,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,19574,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,19263,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,19210,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,21100,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,30811,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,18307,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,21999,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,17350,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,15352,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,20505,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,21618,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,20365,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,20602,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,21118,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,24694,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,20622,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,26485,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,21073,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,22029,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,20770,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,21959,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,18744,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,22176,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,19365,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,25231,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,26817,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,16774,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,22264,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,22282,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,21611,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,11846,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,20004,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,22261,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,18491,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,46386,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,22737,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,44815,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,30640,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,46592,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,16011,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,59396,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,26793,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,50541,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,33269,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,58524,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,20181,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,21315,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,44546,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,28076,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,106566,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,60523,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,34986,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,51878,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,57967,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,64520,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,100139,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,282673,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,95539,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,68529,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,65575,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,77823,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,48244,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,34944,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,40793,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,45462,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,39181,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,26245,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,24126,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,25426,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,25745,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,24768,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,33096,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,31096,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,36150,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,36770,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,16181,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,16296,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,16711,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,22609,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,18960,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,26805,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,15650,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,15146,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,15084,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,15660,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,17335,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,14469,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,16916,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,19484,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,30469,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,19499,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,13951,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,18367,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,13729,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,17374,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,17242,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,15745,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,17182,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,13893,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,13101,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,16686,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,11269,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,16133,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,14574,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,16819,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,16480,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,14051,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,14041,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,15131,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,14390,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,10035,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,12024,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,9031,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,12455,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,13335,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,11274,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,9665,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,13008,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,5316,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,11778,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,11859,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,14664,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,12324,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,13596,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,7926,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,11412,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,15758,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,17833,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,11201,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,9229,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,65442,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,68659,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,98021,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,63841,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,13417,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,12155,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,22278,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,11648,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,16368,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,11985,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,16538,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,30170,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,22202,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,21302,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,17061,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,15667,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,14136,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,17765,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,17172,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,16954,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,15031,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,17007,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,15771,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,13026,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,18173,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,13818,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,15156,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,14936,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,14819,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,27502,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,11924,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,15829,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,13933,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,22946,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,17586,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,15708,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,11745,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,14727,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,14455,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,13539,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,13691,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,17842,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,14317,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,12757,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,11600,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,12809,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,92175,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,20706,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,13286,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,12710,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,16809,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,15800,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,12922,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,9808,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,9912,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,14147,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,17422,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,15064,0.0,0.0
