TIMESTAMP,BRO33622_OPEN_PRICE_USD,BRO33622_HIGH_PRICE_USD,BRO33622_LOW_PRICE_USD,BRO33622_CLOSE_PRICE_USD,BRO33622_VOLUME_USD,BRO33622_DIVIDENDS_USD,BRO33622_STOCK_SPLITS_USD
2024-11-22 00:00:00+00:00,0.005198999773710966,0.0055320002138614655,0.0034280000254511833,0.0035470000002533197,789302,0.0,0.0
2024-11-23 00:00:00+00:00,0.0036009999457746744,0.0041149999015033245,0.002710999920964241,0.0028009999077767134,967293,0.0,0.0
2024-11-24 00:00:00+00:00,0.0028009999077767134,0.0034650000743567944,0.0023590000346302986,0.003425000002607703,504554,0.0,0.0
2024-11-25 00:00:00+00:00,0.003425000002607703,0.004019999876618385,0.002391000045463443,0.0024739999789744616,571538,0.0,0.0
2024-11-26 00:00:00+00:00,0.0024739999789744616,0.0029039999935775995,0.001970000099390745,0.0025110000278800726,484696,0.0,0.0
2024-11-27 00:00:00+00:00,0.0025110000278800726,0.0030610000248998404,0.002119000069797039,0.0025629999581724405,528244,0.0,0.0
2024-11-28 00:00:00+00:00,0.0025629999581724405,0.0028880001045763493,0.0021619999315589666,0.0024049999192357063,414976,0.0,0.0
2024-11-29 00:00:00+00:00,0.0024049999192357063,0.002580000087618828,0.0019990000873804092,0.002331000054255128,338409,0.0,0.0
2024-11-30 00:00:00+00:00,0.002331000054255128,0.002515000058338046,0.0019330000504851341,0.0020409999415278435,317724,0.0,0.0
2024-12-01 00:00:00+00:00,0.0020409999415278435,0.0020630001090466976,0.0017500000540167093,0.0019519999623298645,213081,0.0,0.0
2024-12-02 00:00:00+00:00,0.0019519999623298645,0.001972000114619732,0.0010479999473318458,0.0014560000272467732,673808,0.0,0.0
2024-12-03 00:00:00+00:00,0.0014560000272467732,0.0017059999518096447,0.0011869999580085278,0.0017059999518096447,207430,0.0,0.0
2024-12-04 00:00:00+00:00,0.0017059999518096447,0.0018779999809339643,0.0013299999991431832,0.0014140000566840172,104020,0.0,0.0
2024-12-05 00:00:00+00:00,0.0014140000566840172,0.0018149999668821692,0.0014090000186115503,0.0016049999976530671,115078,0.0,0.0
2024-12-06 00:00:00+00:00,0.0017089999746531248,0.0018599999602884054,0.0015699999639764428,0.001614999957382679,141683,0.0,0.0
2024-12-07 00:00:00+00:00,0.001614999957382679,0.002188999904319644,0.0015849999617785215,0.00164899998344481,191673,0.0,0.0
2024-12-08 00:00:00+00:00,0.0016459999606013298,0.00165200000628829,0.0011859999503940344,0.0012000000569969416,119059,0.0,0.0
2024-12-09 00:00:00+00:00,0.0012000000569969416,0.001382000045850873,0.0010939999483525753,0.0011699999449774623,109435,0.0,0.0
2024-12-10 00:00:00+00:00,0.0011699999449774623,0.0021120000164955854,0.000965000013820827,0.0015300000086426735,460139,0.0,0.0
2024-12-11 00:00:00+00:00,0.0015300000086426735,0.0032420000061392784,0.0015300000086426735,0.0025919999461621046,564730,0.0,0.0
2024-12-12 00:00:00+00:00,0.0025919999461621046,0.0033549999352544546,0.001964000053703785,0.0024029999040067196,295530,0.0,0.0
2024-12-13 00:00:00+00:00,0.002400000113993883,0.002420000033453107,0.0017010000301524997,0.0017920000245794654,71669,0.0,0.0
2024-12-14 00:00:00+00:00,0.0017920000245794654,0.0018050000071525574,0.0013289999915286899,0.00133200001437217,114851,0.0,0.0
2024-12-15 00:00:00+00:00,0.00133200001437217,0.0015620000194758177,0.0012400000123307109,0.001382000045850873,113267,0.0,0.0
2024-12-16 00:00:00+00:00,0.001382000045850873,0.00145800004247576,0.0012740000383928418,0.0013150000013411045,55776,0.0,0.0
2024-12-17 00:00:00+00:00,0.0013150000013411045,0.0014230000087991357,0.001154000055976212,0.0012209999840706587,84699,0.0,0.0
2024-12-18 00:00:00+00:00,0.0012209999840706587,0.0012209999840706587,0.0009759999811649323,0.000994000001810491,125453,0.0,0.0
2024-12-19 00:00:00+00:00,0.000994000001810491,0.0010209999745711684,0.000737000023946166,0.0007880000048317015,30004,0.0,0.0
2024-12-20 00:00:00+00:00,0.0007880000048317015,0.0007910000276751816,0.0006120000034570694,0.0007200000109151006,44387,0.0,0.0
2024-12-21 00:00:00+00:00,0.0007200000109151006,0.0007259999983943999,0.0005649999948218465,0.0005699999746866524,34760,0.0,0.0
2024-12-22 00:00:00+00:00,0.0005699999746866524,0.0007099999929778278,0.0005510000046342611,0.0007099999929778278,51822,0.0,0.0
2024-12-23 00:00:00+00:00,0.0007099999929778278,0.0007409999961964786,0.0005029999883845448,0.0006339999963529408,64175,0.0,0.0
2024-12-24 00:00:00+00:00,0.0006339999963529408,0.0006820000126026571,0.0005799999926239252,0.0006210000137798488,40171,0.0,0.0
2024-12-25 00:00:00+00:00,0.0006210000137798488,0.000750000006519258,0.0006210000137798488,0.0006880000000819564,27402,0.0,0.0
2024-12-26 00:00:00+00:00,0.0006880000000819564,0.000699999975040555,0.0005709999823011458,0.0005729999975301325,18785,0.0,0.0
2024-12-27 00:00:00+00:00,0.0005729999975301325,0.0005760000203736126,0.00044299999717622995,0.0004440000047907233,61855,0.0,0.0
2024-12-28 00:00:00+00:00,0.0004440000047907233,0.000514000013936311,0.0004199999966658652,0.0005050000036135316,32896,0.0,0.0
2024-12-29 00:00:00+00:00,0.0005050000036135316,0.0005050000036135316,0.000455000001238659,0.00046400001156143844,19463,0.0,0.0
2024-12-30 00:00:00+00:00,0.00046400001156143844,0.0004949999856762588,0.0004450000124052167,0.00046300000394694507,13483,0.0,0.0
2024-12-31 00:00:00+00:00,0.00046300000394694507,0.0004670000053010881,0.0004330000083427876,0.00044800000614486635,17287,0.0,0.0
2025-01-01 00:00:00+00:00,0.00044800000614486635,0.00045900000259280205,0.00042799999937415123,0.00045200000749900937,11961,0.0,0.0
2025-01-02 00:00:00+00:00,0.00045200000749900937,0.0005649999948218465,0.00044299999717622995,0.0005590000073425472,29448,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005590000073425472,0.0006360000115819275,0.0005039999959990382,0.0006099999882280827,84716,0.0,0.0
2025-01-04 00:00:00+00:00,0.0006099999882280827,0.0006130000110715628,0.0005619999719783664,0.0005649999948218465,14533,0.0,0.0
2025-01-05 00:00:00+00:00,0.0005649999948218465,0.00056900002527982,0.0004839999892283231,0.0004839999892283231,15093,0.0,0.0
2025-01-06 00:00:00+00:00,0.0004839999892283231,0.0004959999932907522,0.0004450000124052167,0.00047900000936351717,21918,0.0,0.0
2025-01-07 00:00:00+00:00,0.00047900000936351717,0.0005610000225715339,0.0004290000069886446,0.00043399998685345054,26554,0.0,0.0
2025-01-08 00:00:00+00:00,0.00043399998685345054,0.00046499999007210135,0.00037900000461377203,0.00046499999007210135,29219,0.0,0.0
2025-01-09 00:00:00+00:00,0.00046499999007210135,0.0004949999856762588,0.0003769999893847853,0.00037900000461377203,39119,0.0,0.0
2025-01-10 00:00:00+00:00,0.00037900000461377203,0.0004199999966658652,0.0003589999978430569,0.000375000003259629,25931,0.0,0.0
2025-01-11 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.0003549999964889139,0.00036199999158270657,6731,0.0,0.0
2025-01-12 00:00:00+00:00,0.00036199999158270657,0.00036199999158270657,0.00030899999546818435,0.0003530000103637576,17457,0.0,0.0
2025-01-13 00:00:00+00:00,0.0003530000103637576,0.0003589999978430569,0.00031599999056197703,0.0003490000090096146,9119,0.0,0.0
2025-01-14 00:00:00+00:00,0.0003490000090096146,0.00037900000461377203,0.0003459999861661345,0.00036199999158270657,13535,0.0,0.0
2025-01-15 00:00:00+00:00,0.00036199999158270657,0.0004130000015720725,0.0003539999888744205,0.0004130000015720725,5106,0.0,0.0
2025-01-16 00:00:00+00:00,0.0004130000015720725,0.0004560000088531524,0.00039999998989515007,0.00042799999937415123,11153,0.0,0.0
2025-01-17 00:00:00+00:00,0.00042699999175965786,0.00046099998871795833,0.0004220000118948519,0.0004600000102072954,3809,0.0,0.0
2025-01-18 00:00:00+00:00,0.0004600000102072954,0.0004910000134259462,0.00038300000596791506,0.0004830000107176602,21660,0.0,0.0
2025-01-19 00:00:00+00:00,0.0004830000107176602,0.0011780000058934093,0.00041599999531172216,0.0006150000263005495,102744,0.0,0.0
2025-01-20 00:00:00+00:00,0.0006150000263005495,0.003143999958410859,0.0005039999959990382,0.0009889999637380242,6235121,0.0,0.0
2025-01-21 00:00:00+00:00,0.0009889999637380242,0.002394000068306923,0.0007319999858736992,0.0011729999678209424,3456416,0.0,0.0
2025-01-22 00:00:00+00:00,0.0011729999678209424,0.0014909999445080757,0.0008120000129565597,0.000813000020571053,351659,0.0,0.0
2025-01-23 00:00:00+00:00,0.000813000020571053,0.0008909999742172658,0.0006699999794363976,0.000691999972332269,293955,0.0,0.0
2025-01-24 00:00:00+00:00,0.000691999972332269,0.0010029999539256096,0.0004920000210404396,0.0005389999714680016,183107,0.0,0.0
2025-01-25 00:00:00+00:00,0.0005389999714680016,0.0008870000019669533,0.0004769999941345304,0.0005590000073425472,251435,0.0,0.0
2025-01-26 00:00:00+00:00,0.0005590000073425472,0.0006249999860301614,0.0004959999932907522,0.0004959999932907522,149311,0.0,0.0
2025-01-27 00:00:00+00:00,0.0004959999932907522,0.0005169999785721302,0.0004360000020824373,0.0005000000237487257,44258,0.0,0.0
2025-01-28 00:00:00+00:00,0.0005000000237487257,0.0005099999834783375,0.00042699999175965786,0.00042699999175965786,28975,0.0,0.0
2025-01-29 00:00:00+00:00,0.00042699999175965786,0.00048499999684281647,0.0004180000105407089,0.0004330000083427876,33231,0.0,0.0
2025-01-30 00:00:00+00:00,0.0004330000083427876,0.0004820000031031668,0.00040499999886378646,0.00042100000428035855,30896,0.0,0.0
2025-01-31 00:00:00+00:00,0.00042100000428035855,0.0006370000191964209,0.00040600000647827983,0.0005430000019259751,153514,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005430000019259751,0.0005520000122487545,0.0003809999907389283,0.00041700000292621553,43489,0.0,0.0
2025-02-02 00:00:00+00:00,0.00041700000292621553,0.00045900000259280205,0.0003969999961555004,0.0004130000015720725,15258,0.0,0.0
2025-02-03 00:00:00+00:00,0.0004130000015720725,0.0004239999980200082,0.0003429999924264848,0.0004220000118948519,18326,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004220000118948519,0.00043899999582208693,0.0003819999983534217,0.00039000000106170774,14161,0.0,0.0
2025-02-05 00:00:00+00:00,0.00039000000106170774,0.00041000000783242285,0.00031999999191612005,0.00035700001171790063,31881,0.0,0.0
2025-02-06 00:00:00+00:00,0.00035700001171790063,0.0005469999741762877,0.00035700001171790063,0.00043799998820759356,228504,0.0,0.0
2025-02-07 00:00:00+00:00,0.00043799998820759356,0.00045900000259280205,0.0003429999924264848,0.0003429999924264848,35665,0.0,0.0
2025-02-08 00:00:00+00:00,0.0003429999924264848,0.000375000003259629,0.00033599999733269215,0.000375000003259629,9451,0.0,0.0
2025-02-09 00:00:00+00:00,0.000375000003259629,0.00038300000596791506,0.0003319999959785491,0.0003499999875202775,15767,0.0,0.0
2025-02-10 00:00:00+00:00,0.0003499999875202775,0.0003600000054575503,0.000291000003926456,0.000307999987853691,14903,0.0,0.0
2025-02-11 00:00:00+00:00,0.000307999987853691,0.00033000000985339284,0.00029600001289509237,0.0003060000017285347,11211,0.0,0.0
2025-02-12 00:00:00+00:00,0.0003060000017285347,0.00032900000223889947,0.000291000003926456,0.00031800000579096377,29962,0.0,0.0
2025-02-13 00:00:00+00:00,0.00031800000579096377,0.0003229999856557697,0.000295000005280599,0.0002969999914057553,2120,0.0,0.0
2025-02-14 00:00:00+00:00,0.0002969999914057553,0.0003349999897181988,0.0002969999914057553,0.0003229999856557697,3317,0.0,0.0
2025-02-15 00:00:00+00:00,0.0003229999856557697,0.000371000001905486,0.0003129999968223274,0.00036899998667649925,9523,0.0,0.0
2025-02-16 00:00:00+00:00,0.00036899998667649925,0.0003699999942909926,0.000311999989207834,0.0003209999995306134,6652,0.0,0.0
2025-02-17 00:00:00+00:00,0.0003209999995306134,0.0003229999856557697,0.00024199999461416155,0.00024300000222865492,8344,0.0,0.0
2025-02-18 00:00:00+00:00,0.00024300000222865492,0.00024500000290572643,0.00020500000391621143,0.00021300000662449747,3028,0.0,0.0
2025-02-19 00:00:00+00:00,0.00021300000662449747,0.00021699999342672527,0.0002119999990100041,0.00021499999274965376,740,0.0,0.0
2025-02-20 00:00:00+00:00,0.00021499999274965376,0.00021800000104121864,0.00020199999562464654,0.00020199999562464654,1425,0.0,0.0
2025-02-21 00:00:00+00:00,0.00020199999562464654,0.00022899999748915434,0.0001990000018849969,0.0001990000018849969,7015,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001990000018849969,0.0002280000044265762,0.0001990000018849969,0.00020199999562464654,9668,0.0,0.0
2025-02-23 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.00019099999917671084,0.00019500000053085387,1586,0.0,0.0
2025-02-24 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00016199999663513154,0.00016199999663513154,721,0.0,0.0
2025-02-25 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00014699999883305281,0.0001610000035725534,1180,0.0,0.0
2025-02-26 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00013699999544769526,0.00013899999612476677,2286,0.0,0.0
2025-02-27 00:00:00+00:00,0.00013899999612476677,0.00014899999951012433,0.00013899999612476677,0.0001429999974789098,1141,0.0,0.0
2025-02-28 00:00:00+00:00,0.0001429999974789098,0.000155999994603917,0.0001340000017080456,0.0001539999939268455,2072,0.0,0.0
2025-03-01 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001449999981559813,0.00014899999951012433,655,0.0,0.0
2025-03-02 00:00:00+00:00,0.00014899999951012433,0.00021300000662449747,0.00014899999951012433,0.00021300000662449747,4248,0.0,0.0
2025-03-03 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00017100000695791095,0.00017100000695791095,1974,0.0,0.0
2025-03-04 00:00:00+00:00,0.00017100000695791095,0.00017499999376013875,0.00015900000289548188,0.00017499999376013875,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00017499999376013875,0.00019299999985378236,0.00017100000695791095,0.00018899999849963933,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00018899999849963933,0.00019700000120792538,0.00018600000475998968,0.00018899999849963933,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00018899999849963933,0.00024300000222865492,0.00016999999934341758,0.00017100000695791095,41837,0.0,0.0
2025-03-08 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00013299999409355223,0.0001539999939268455,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0001539999939268455,0.00015700000221841037,0.00014200000441633165,0.0001449999981559813,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00013099999341648072,0.00013299999409355223,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00013299999409355223,0.00014699999883305281,0.00013299999409355223,0.00014600000577047467,1266,0.0,0.0
2025-03-12 00:00:00+00:00,0.00014600000577047467,0.0001500000071246177,0.00014400000509340316,0.00014400000509340316,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00013899999612476677,0.00013899999612476677,124,0.0,0.0
2025-03-14 00:00:00+00:00,0.00013899999612476677,0.00015500000154133886,0.00013899999612476677,0.00015500000154133886,535,0.0,0.0
2025-03-15 00:00:00+00:00,0.00015500000154133886,0.00015900000289548188,0.00015500000154133886,0.00015799999528098851,490,0.0,0.0
2025-03-16 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.0001429999974789098,0.0001429999974789098,435,0.0,0.0
2025-03-17 00:00:00+00:00,0.0001429999974789098,0.00014899999951012433,0.0001429999974789098,0.00014899999951012433,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00014200000441633165,0.0001429999974789098,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0001429999974789098,0.00016700000560376793,0.0001429999974789098,0.00016500000492669642,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00012399999832268804,0.00012700000661425292,656,0.0,0.0
2025-03-22 00:00:00+00:00,0.00012700000661425292,0.00013000000035390258,0.00012599999899975955,0.00012799999967683107,620,0.0,0.0
2025-03-23 00:00:00+00:00,0.00012799999967683107,0.00013299999409355223,0.00012700000661425292,0.00013000000035390258,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00013000000035390258,0.00014200000441633165,0.00013000000035390258,0.00014099999680183828,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00013800000306218863,0.00014400000509340316,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00014400000509340316,0.00016599999798927456,0.00013299999409355223,0.00013800000306218863,21580,0.0,0.0
2025-03-27 00:00:00+00:00,0.00013800000306218863,0.00014200000441633165,0.00013800000306218863,0.00014099999680183828,425,0.0,0.0
2025-03-28 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.0001289999927394092,0.0001289999927394092,433,0.0,0.0
2025-03-29 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012099999730708078,0.00012199999764561653,406,0.0,0.0
2025-03-30 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00012199999764561653,0.0001230000052601099,466,0.0,0.0
2025-03-31 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00012199999764561653,0.0001250000059371814,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001230000052601099,0.00012399999832268804,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00012399999832268804,0.00012700000661425292,0.00011899999663000926,0.00011899999663000926,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00010900000052060932,0.00010900000052060932,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,0.00010699999984353781,0.0001140000022132881,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,9.7999996796716e-05,9.7999996796716e-05,37,0.0,0.0
2025-04-07 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.100000170292333e-05,9.899999713525176e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,9.899999713525176e-05,0.0001049999991664663,9.600000339560211e-05,9.7999996796716e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,9.7999996796716e-05,0.00011000000085914508,9.300000237999484e-05,0.00010900000052060932,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,9.899999713525176e-05,0.00010099999781232327,225,0.0,0.0
2025-04-11 00:00:00+00:00,0.00010099999781232327,0.00011100000119768083,0.00010099999781232327,0.00011100000119768083,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00011100000119768083,0.0002410000015515834,0.00011100000119768083,0.00014800000644754618,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.00013699999544769526,0.00013699999544769526,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00013699999544769526,0.00014600000577047467,0.00013699999544769526,0.0001429999974789098,344,0.0,0.0
2025-04-15 00:00:00+00:00,0.0001429999974789098,0.00014800000644754618,0.00014099999680183828,0.0001429999974789098,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013000000035390258,0.00013600000238511711,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.00013600000238511711,0.00014000000373926014,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00014000000373926014,0.00014899999951012433,0.00013800000306218863,0.00014000000373926014,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00014000000373926014,0.0001449999981559813,0.00014000000373926014,0.0001429999974789098,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0001429999974789098,0.0001449999981559813,0.00014000000373926014,0.00014099999680183828,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00014099999680183828,0.0001740000006975606,0.00014099999680183828,0.00016599999798927456,9185,0.0,0.0
2025-04-22 00:00:00+00:00,0.00016599999798927456,0.00018400000408291817,0.00016599999798927456,0.00018200000340584666,1487,0.0,0.0
2025-04-23 00:00:00+00:00,0.00018200000340584666,0.00019099999917671084,0.00016500000492669642,0.00016599999798927456,6455,0.0,0.0
2025-04-24 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016199999663513154,0.00016599999798927456,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00016599999798927456,0.00016999999934341758,0.0001630000042496249,0.00016399999731220305,1025,0.0,0.0
2025-04-26 00:00:00+00:00,0.00016399999731220305,0.00016900000628083944,0.00015900000289548188,0.00015999999595806003,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00015999999595806003,0.00016700000560376793,0.00015900000289548188,0.00015900000289548188,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00015900000289548188,0.0001610000035725534,0.00015300000086426735,0.00015300000086426735,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00015300000086426735,0.0002579999854788184,0.00015100000018719584,0.00015199999324977398,68087,0.0,0.0
2025-04-30 00:00:00+00:00,0.00015199999324977398,0.00015500000154133886,0.00014099999680183828,0.00015100000018719584,4578,0.0,0.0
2025-05-01 00:00:00+00:00,0.00015100000018719584,0.00015799999528098851,0.00015100000018719584,0.00015500000154133886,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.0001539999939268455,0.0001539999939268455,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00013800000306218863,0.00014099999680183828,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00013800000306218863,0.00014000000373926014,167,0.0,0.0
2025-05-06 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00013099999341648072,0.00013499999477062374,0.00013099999341648072,0.00013299999409355223,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00013299999409355223,0.00014600000577047467,0.00013299999409355223,0.0001449999981559813,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001449999981559813,0.000155999994603917,0.00014400000509340316,0.0001539999939268455,1365,0.0,0.0
2025-05-10 00:00:00+00:00,0.0001539999939268455,0.00015700000221841037,0.0001500000071246177,0.00015700000221841037,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00015700000221841037,0.0001610000035725534,0.00013099999341648072,0.00013299999409355223,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00013299999409355223,0.00015500000154133886,0.00013299999409355223,0.00014099999680183828,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00014099999680183828,0.00017299999308306724,0.00014099999680183828,0.00017299999308306724,4949,0.0,0.0
2025-05-14 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00015500000154133886,0.00015500000154133886,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0001429999974789098,0.00014699999883305281,0.00014099999680183828,0.00014099999680183828,0,0.0,0.0
