TIMESTAMP,HAND_OPEN_PRICE_USD,HAND_HIGH_PRICE_USD,HAND_LOW_PRICE_USD,HAND_CLOSE_PRICE_USD,HAND_VOLUME_USD,HAND_DIVIDENDS_USD,HAND_STOCK_SPLITS_USD
2019-02-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,32374,0.0,0.0
2019-02-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,20696,0.0,0.0
2019-02-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,23655,0.0,0.0
2019-02-20 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,43603,0.0,0.0
2019-02-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,53440,0.0,0.0
2019-02-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,24887,0.0,0.0
2019-02-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,22129,0.0,0.0
2019-02-24 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,26821,0.0,0.0
2019-02-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,19508,0.0,0.0
2019-02-26 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,36077,0.0,0.0
2019-02-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,72417,0.0,0.0
2019-02-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,48572,0.0,0.0
2019-03-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,65552,0.0,0.0
2019-03-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,112225,0.0,0.0
2019-03-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,14951,0.0,0.0
2019-03-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,84268,0.0,0.0
2019-03-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,47951,0.0,0.0
2019-03-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,20242,0.0,0.0
2019-03-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,36628,0.0,0.0
2019-03-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,36056,0.0,0.0
2019-03-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,23365,0.0,0.0
2019-03-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,50140,0.0,0.0
2019-03-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,23502,0.0,0.0
2019-03-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,39918,0.0,0.0
2019-03-13 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,22157,0.0,0.0
2019-03-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,57079,0.0,0.0
2019-03-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,55424,0.0,0.0
2019-03-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,53850,0.0,0.0
2019-03-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,49534,0.0,0.0
2019-03-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,78362,0.0,0.0
2019-03-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,60014,0.0,0.0
2019-03-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,67115,0.0,0.0
2019-03-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,64828,0.0,0.0
2019-03-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,30506,0.0,0.0
2019-03-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,82528,0.0,0.0
2019-03-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,82409,0.0,0.0
2019-03-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,66195,0.0,0.0
2019-03-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,50722,0.0,0.0
2019-03-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,46129,0.0,0.0
2019-03-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,62772,0.0,0.0
2019-03-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,63729,0.0,0.0
2019-03-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,93115,0.0,0.0
2019-03-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,85410,0.0,0.0
2019-04-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,107292,0.0,0.0
2019-04-02 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,156799,0.0,0.0
2019-04-03 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,103550,0.0,0.0
2019-04-04 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,83129,0.0,0.0
2019-04-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,131173,0.0,0.0
2019-04-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,98084,0.0,0.0
2019-04-07 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,143273,0.0,0.0
2019-04-08 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,101902,0.0,0.0
2019-04-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,214806,0.0,0.0
2019-04-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,63550,0.0,0.0
2019-04-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,192947,0.0,0.0
2019-04-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,25859,0.0,0.0
2019-04-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,84117,0.0,0.0
2019-04-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,122430,0.0,0.0
2019-04-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,57347,0.0,0.0
2019-04-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,216487,0.0,0.0
2019-04-17 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,436315,0.0,0.0
2019-04-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,382485,0.0,0.0
2019-04-19 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,387440,0.0,0.0
2019-04-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,287971,0.0,0.0
2019-04-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,203420,0.0,0.0
2019-04-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,263794,0.0,0.0
2019-04-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,258366,0.0,0.0
2019-04-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,340629,0.0,0.0
2019-04-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,137537,0.0,0.0
2019-04-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,11902,0.0,0.0
2019-04-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20300,0.0,0.0
2019-04-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18662,0.0,0.0
2019-04-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15589,0.0,0.0
2019-04-30 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,324385,0.0,0.0
2019-05-01 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,350994,0.0,0.0
2019-05-02 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,328067,0.0,0.0
2019-05-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,321814,0.0,0.0
2019-05-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,273382,0.0,0.0
2019-05-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,256319,0.0,0.0
2019-05-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,227412,0.0,0.0
2019-05-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,201465,0.0,0.0
2019-05-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,178121,0.0,0.0
2019-05-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,166306,0.0,0.0
2019-05-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,196989,0.0,0.0
2019-05-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,190640,0.0,0.0
2019-05-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,246657,0.0,0.0
2019-05-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,178038,0.0,0.0
2019-05-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,173942,0.0,0.0
2019-05-15 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,307117,0.0,0.0
2019-05-16 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,183363,0.0,0.0
2019-05-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4042,0.0,0.0
2019-05-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12393,0.0,0.0
2019-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4765,0.0,0.0
2019-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3996,0.0,0.0
2019-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,30037,0.0,0.0
2019-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19877,0.0,0.0
2019-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32533,0.0,0.0
2019-05-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,31007,0.0,0.0
2019-05-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13793,0.0,0.0
2019-05-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22697,0.0,0.0
2019-05-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,38196,0.0,0.0
2019-05-28 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,23343,0.0,0.0
2019-05-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,141152,0.0,0.0
2019-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5530,0.0,0.0
2019-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4867,0.0,0.0
2019-06-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12060,0.0,0.0
2019-06-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,22059,0.0,0.0
2019-06-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4172,0.0,0.0
2019-06-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19383,0.0,0.0
2019-06-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8506,0.0,0.0
2019-06-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8432,0.0,0.0
2019-06-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,26751,0.0,0.0
2019-06-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25845,0.0,0.0
2019-06-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10831,0.0,0.0
2019-06-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,98225,0.0,0.0
2019-06-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16413,0.0,0.0
2019-06-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55688,0.0,0.0
2019-06-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41010,0.0,0.0
2019-06-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,140633,0.0,0.0
2019-06-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,267210,0.0,0.0
2019-06-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,229516,0.0,0.0
2019-06-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,51086,0.0,0.0
2019-06-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,125050,0.0,0.0
2019-06-19 00:00:00+00:00,,,,0.0,72998,0.0,0.0
2019-06-20 00:00:00+00:00,,,,0.0,127502,0.0,0.0
2019-06-21 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,30116,0.0,0.0
2019-06-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4316,0.0,0.0
2019-06-23 00:00:00+00:00,,,,0.0,30243,0.0,0.0
2019-06-24 00:00:00+00:00,,,,0.0,11239,0.0,0.0
2019-06-25 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,36562,0.0,0.0
2019-06-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,110606,0.0,0.0
2019-06-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4845,0.0,0.0
2019-06-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4741,0.0,0.0
2019-06-29 00:00:00+00:00,,,,0.0,3498,0.0,0.0
2019-06-30 00:00:00+00:00,,,,0.0,34040,0.0,0.0
2019-07-01 00:00:00+00:00,,,,0.0,8855,0.0,0.0
2019-07-02 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,2551,0.0,0.0
2019-07-03 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,27791,0.0,0.0
2019-07-04 00:00:00+00:00,,,,0.0,26679,0.0,0.0
2019-07-05 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1571,0.0,0.0
2019-07-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,39563,0.0,0.0
2019-07-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,26701,0.0,0.0
2019-07-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,18459,0.0,0.0
2019-07-09 00:00:00+00:00,,,,0.0,85816,0.0,0.0
2019-07-10 00:00:00+00:00,,,,0.0,32177,0.0,0.0
2019-07-11 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,41803,0.0,0.0
2019-07-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13016,0.0,0.0
2019-07-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,6488,0.0,0.0
2019-07-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,49188,0.0,0.0
2019-07-15 00:00:00+00:00,,,,0.0,23660,0.0,0.0
2019-07-16 00:00:00+00:00,,,,0.0,7146,0.0,0.0
2019-07-17 00:00:00+00:00,,,,0.0,5690,0.0,0.0
2019-07-18 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,20548,0.0,0.0
2019-07-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,2843,0.0,0.0
2019-07-20 00:00:00+00:00,,,,0.0,1212,0.0,0.0
2019-07-21 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2019-07-22 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1454,0.0,0.0
2019-07-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,1567,0.0,0.0
2019-07-24 00:00:00+00:00,,,,0.0,1213,0.0,0.0
2019-07-25 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,10290,0.0,0.0
2019-07-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6028,0.0,0.0
2019-07-27 00:00:00+00:00,,,,0.0,1894,0.0,0.0
2019-07-28 00:00:00+00:00,,,,0.0,11127,0.0,0.0
2019-07-29 00:00:00+00:00,,,,0.0,15984,0.0,0.0
2019-07-30 00:00:00+00:00,,,,0.0,17768,0.0,0.0
2019-07-31 00:00:00+00:00,,,,0.0,7492,0.0,0.0
2019-08-01 00:00:00+00:00,,,,0.0,30833,0.0,0.0
2019-08-02 00:00:00+00:00,,,,0.0,34205,0.0,0.0
2019-08-03 00:00:00+00:00,,,,0.0,32286,0.0,0.0
2019-08-04 00:00:00+00:00,,,,0.0,27010,0.0,0.0
2019-08-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,4193,0.0,0.0
2019-08-06 00:00:00+00:00,,,,0.0,2051,0.0,0.0
2019-08-07 00:00:00+00:00,,,,0.0,1700,0.0,0.0
2019-08-08 00:00:00+00:00,,,,0.0,1122,0.0,0.0
2019-08-09 00:00:00+00:00,,,,0.0,11050,0.0,0.0
2019-08-10 00:00:00+00:00,,,,0.0,10148,0.0,0.0
2019-08-11 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,2573,0.0,0.0
2019-08-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2281,0.0,0.0
2019-08-13 00:00:00+00:00,,,,0.0,1376,0.0,0.0
2019-08-14 00:00:00+00:00,,,,0.0,797,0.0,0.0
2019-08-15 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,614,0.0,0.0
2019-08-16 00:00:00+00:00,,,,0.0,5437,0.0,0.0
2019-08-17 00:00:00+00:00,,,,0.0,7636,0.0,0.0
2019-08-18 00:00:00+00:00,,,,0.0,24384,0.0,0.0
2019-08-19 00:00:00+00:00,,,,0.0,5560,0.0,0.0
2019-08-20 00:00:00+00:00,,,,0.0,817,0.0,0.0
2019-08-21 00:00:00+00:00,,,,0.0,11953,0.0,0.0
2019-08-22 00:00:00+00:00,,,,0.0,5034,0.0,0.0
2019-08-23 00:00:00+00:00,,,,0.0,6015,0.0,0.0
2019-08-24 00:00:00+00:00,,,,0.0,29,0.0,0.0
2019-08-25 00:00:00+00:00,,,,0.0,1061,0.0,0.0
2019-08-26 00:00:00+00:00,,,,0.0,544,0.0,0.0
