TIMESTAMP,MCHC_OPEN_PRICE_USD,MCHC_HIGH_PRICE_USD,MCHC_LOW_PRICE_USD,MCHC_CLOSE_PRICE_USD,MCHC_VOLUME_USD,MCHC_DIVIDENDS_USD,MCHC_STOCK_SPLITS_USD
2021-09-05 00:00:00+00:00,1.0664860010147095,1.0927150249481201,1.0159540176391602,1.0409469604492188,1027307,0.0,0.0
2021-09-06 00:00:00+00:00,1.040956974029541,1.0661619901657104,1.006005048751831,1.0212960243225098,1092980,0.0,0.0
2021-09-07 00:00:00+00:00,1.02121901512146,18.57363510131836,0.814981997013092,0.8807780146598816,896773,0.0,0.0
2021-09-08 00:00:00+00:00,0.8810279965400696,0.8895019888877869,0.7772390246391296,0.8421300053596497,976760,0.0,0.0
2021-09-09 00:00:00+00:00,0.8279370069503784,0.9176869988441467,0.8110470175743103,0.8779159784317017,1003116,0.0,0.0
2021-09-10 00:00:00+00:00,0.8778650164604187,1.1189500093460083,0.7954990267753601,0.8531100153923035,1001496,0.0,0.0
2021-09-11 00:00:00+00:00,0.8531849980354309,0.8925830125808716,0.8277440071105957,0.8486959934234619,906383,0.0,0.0
2021-09-12 00:00:00+00:00,0.8485220074653625,0.8804399967193604,0.8209270238876343,0.869737982749939,844151,0.0,0.0
2021-09-13 00:00:00+00:00,0.8697329759597778,0.878009021282196,0.7834439873695374,0.8011130094528198,809307,0.0,0.0
2021-09-14 00:00:00+00:00,0.8010650277137756,0.8296210169792175,0.8000280261039734,0.8207280039787292,801827,0.0,0.0
2021-09-15 00:00:00+00:00,0.8207939863204956,0.8485000133514404,0.803301990032196,0.8304420113563538,910567,0.0,0.0
2021-09-16 00:00:00+00:00,0.830640971660614,0.8433049917221069,0.7958160042762756,0.797888994216919,748309,0.0,0.0
2021-09-17 00:00:00+00:00,0.7978429794311523,0.8293110132217407,0.7786930203437805,0.7914919853210449,747326,0.0,0.0
2021-09-18 00:00:00+00:00,0.7915859818458557,0.8566830158233643,0.6894069910049438,0.7070009708404541,1018945,0.0,0.0
2021-09-19 00:00:00+00:00,0.7071070075035095,0.7244579792022705,0.644150972366333,0.6559489965438843,848771,0.0,0.0
2021-09-20 00:00:00+00:00,0.656013011932373,0.6632859706878662,0.5549299716949463,0.5869100093841553,934086,0.0,0.0
2021-09-21 00:00:00+00:00,0.5867189764976501,0.6283209919929504,0.5363950133323669,0.5609899759292603,885869,0.0,0.0
2021-09-22 00:00:00+00:00,0.5609449744224548,0.6245279908180237,0.5226719975471497,0.6027330160140991,788281,0.0,0.0
2021-09-23 00:00:00+00:00,0.602545976638794,0.6288570165634155,0.5905719995498657,0.5993430018424988,611216,0.0,0.0
2021-09-24 00:00:00+00:00,0.5993279814720154,0.6491090059280396,0.5675560235977173,0.6426389813423157,282407,0.0,0.0
2021-09-25 00:00:00+00:00,0.6427339911460876,0.7294149994850159,0.6157169938087463,0.6969220042228699,683866,0.0,0.0
2021-09-26 00:00:00+00:00,0.6968749761581421,0.7218940258026123,0.6503030061721802,0.6904000043869019,1107962,0.0,0.0
2021-09-27 00:00:00+00:00,0.6903219819068909,0.7413650155067444,0.6540629863739014,0.701545000076294,1549788,0.0,0.0
2021-09-28 00:00:00+00:00,0.7015479803085327,0.7320950031280518,0.5812690258026123,0.5992010235786438,2202354,0.0,0.0
2021-09-29 00:00:00+00:00,0.5990470051765442,0.7250400185585022,0.5865690112113953,0.6555460095405579,2510629,0.0,0.0
2021-09-30 00:00:00+00:00,0.6554740071296692,0.7310540080070496,0.6524080038070679,0.7065510153770447,3079463,0.0,0.0
2021-10-01 00:00:00+00:00,0.7065410017967224,0.7802460193634033,0.6775829792022705,0.762811005115509,877721,0.0,0.0
2021-10-02 00:00:00+00:00,0.7628690004348755,0.789762020111084,0.7266479730606079,0.7461000084877014,953039,0.0,0.0
2021-10-03 00:00:00+00:00,0.7457550168037415,0.8316050171852112,0.7211779952049255,0.8097829818725586,847364,0.0,0.0
2021-10-04 00:00:00+00:00,0.809785008430481,0.8245139718055725,0.7317190170288086,0.7495890259742737,972044,0.0,0.0
2021-10-05 00:00:00+00:00,0.7495920062065125,0.7925040125846863,0.7215189933776855,0.7568960189819336,812811,0.0,0.0
2021-10-06 00:00:00+00:00,0.7568110227584839,0.8113409876823425,0.7176830172538757,0.7682430148124695,891029,0.0,0.0
2021-10-07 00:00:00+00:00,0.768235981464386,0.8009470105171204,0.7302529811859131,0.7653849720954895,826296,0.0,0.0
2021-10-08 00:00:00+00:00,0.7653710246086121,0.7916780114173889,0.6662260293960571,0.7678520083427429,1172902,0.0,0.0
2021-10-09 00:00:00+00:00,0.767782986164093,0.789326012134552,0.6870480179786682,0.7093979716300964,840415,0.0,0.0
2021-10-10 00:00:00+00:00,0.7092679738998413,0.7242169976234436,0.648809015750885,0.6684830188751221,823000,0.0,0.0
2021-10-11 00:00:00+00:00,0.6685230135917664,0.7063680291175842,0.6339560151100159,0.6772419810295105,766730,0.0,0.0
2021-10-12 00:00:00+00:00,0.6772109866142273,0.6772109866142273,0.5902320146560669,0.6287810206413269,716800,0.0,0.0
2021-10-13 00:00:00+00:00,0.6288700103759766,0.6724500060081482,0.5948989987373352,0.6664019823074341,839694,0.0,0.0
2021-10-14 00:00:00+00:00,0.6664810180664062,0.7185419797897339,0.6438339948654175,0.6750810146331787,741291,0.0,0.0
2021-10-15 00:00:00+00:00,0.6750079989433289,0.702144980430603,0.6423860192298889,0.6957119703292847,587163,0.0,0.0
2021-10-16 00:00:00+00:00,0.6957399845123291,0.6965960264205933,0.6395450234413147,0.6570770144462585,514233,0.0,0.0
2021-10-17 00:00:00+00:00,0.6570630073547363,0.6958310008049011,0.6422250270843506,0.6686040163040161,568359,0.0,0.0
2021-10-18 00:00:00+00:00,0.6686130166053772,0.6820619702339172,0.5702970027923584,0.5714660286903381,576475,0.0,0.0
2021-10-19 00:00:00+00:00,0.5714579820632935,0.6349350214004517,0.55560302734375,0.6332020163536072,880271,0.0,0.0
2021-10-20 00:00:00+00:00,0.6318280100822449,0.6441140174865723,0.5822700262069702,0.6014000177383423,628933,0.0,0.0
2021-10-21 00:00:00+00:00,0.6013309955596924,0.645717978477478,0.524815022945404,0.5509909987449646,1091579,0.0,0.0
2021-10-22 00:00:00+00:00,0.5507869720458984,0.5938929915428162,0.4985179901123047,0.538441002368927,1000548,0.0,0.0
2021-10-23 00:00:00+00:00,0.538536012172699,0.5860779881477356,0.5280060172080994,0.548425018787384,805011,0.0,0.0
2021-10-24 00:00:00+00:00,0.5484409928321838,0.5564560294151306,0.48670798540115356,0.5228070020675659,833446,0.0,0.0
2021-10-25 00:00:00+00:00,0.5225800275802612,0.5463420152664185,0.4980340003967285,0.4980340003967285,890029,0.0,0.0
2021-10-26 00:00:00+00:00,0.49822700023651123,0.5633860230445862,0.49822700023651123,0.5409610271453857,872691,0.0,0.0
2021-10-27 00:00:00+00:00,0.5409169793128967,0.5592510104179382,0.4727970063686371,0.5011289715766907,932169,0.0,0.0
2021-10-28 00:00:00+00:00,0.5012919902801514,0.5337380170822144,0.4686880111694336,0.5246390104293823,670496,0.0,0.0
2021-10-29 00:00:00+00:00,0.5247809886932373,0.5540099740028381,0.5014359951019287,0.5380669832229614,780394,0.0,0.0
2021-10-30 00:00:00+00:00,0.5380949974060059,0.5598869919776917,0.5191360116004944,0.5468389987945557,748848,0.0,0.0
2021-10-31 00:00:00+00:00,0.5468659996986389,0.6058419942855835,0.534201979637146,0.552515983581543,837379,0.0,0.0
2021-11-01 00:00:00+00:00,0.552495002746582,0.5736960172653198,0.501882016658783,0.5260459780693054,826981,0.0,0.0
2021-11-02 00:00:00+00:00,0.5260930061340332,0.6187760233879089,0.5147799849510193,0.6043570041656494,874726,0.0,0.0
2021-11-03 00:00:00+00:00,0.6043930053710938,0.6739090085029602,0.5945730209350586,0.631587028503418,529602,0.0,0.0
2021-11-04 00:00:00+00:00,0.6315739750862122,0.6363070011138916,0.526760995388031,0.5542809963226318,455760,0.0,0.0
2021-11-05 00:00:00+00:00,0.5541939735412598,0.8431710004806519,0.4684950113296509,0.5331799983978271,580463,0.0,0.0
2021-11-06 00:00:00+00:00,0.5332509875297546,0.5730239748954773,0.48691800236701965,0.5344229936599731,449570,0.0,0.0
2021-11-07 00:00:00+00:00,0.5345929861068726,0.6274790167808533,0.5339099764823914,0.5890439748764038,554201,0.0,0.0
2021-11-08 00:00:00+00:00,0.5890439748764038,0.6751790046691895,0.558692991733551,0.5967850089073181,959973,0.0,0.0
2021-11-09 00:00:00+00:00,0.5972949862480164,0.6011160016059875,0.5343890190124512,0.5492209792137146,504833,0.0,0.0
2021-11-10 00:00:00+00:00,0.549248993396759,0.5542569756507874,0.508126974105835,0.5098990201950073,582194,0.0,0.0
2021-11-11 00:00:00+00:00,0.5099800229072571,0.5322099924087524,0.437622994184494,0.5133669972419739,707871,0.0,0.0
2021-11-12 00:00:00+00:00,0.5132690072059631,0.5277860164642334,0.47550100088119507,0.5169739723205566,709067,0.0,0.0
2021-11-13 00:00:00+00:00,0.5171710252761841,0.5407230257987976,0.5061290264129639,0.5327939987182617,352156,0.0,0.0
2021-11-14 00:00:00+00:00,0.5332959890365601,0.5344979763031006,0.5001569986343384,0.5052239894866943,420539,0.0,0.0
2021-11-15 00:00:00+00:00,0.5052710175514221,0.53193199634552,0.4569750130176544,0.5165809988975525,390223,0.0,0.0
2021-11-16 00:00:00+00:00,0.5171089768409729,0.6631349921226501,0.46834200620651245,0.48593300580978394,419512,0.0,0.0
2021-11-17 00:00:00+00:00,0.485834002494812,0.5087100267410278,0.42140498757362366,0.46194198727607727,726361,0.0,0.0
2021-11-18 00:00:00+00:00,0.4619710147380829,0.46977698802948,0.39844000339508057,0.4240260124206543,1238852,0.0,0.0
2021-11-19 00:00:00+00:00,0.42407000064849854,0.48469799757003784,0.42407000064849854,0.48079800605773926,870883,0.0,0.0
2021-11-20 00:00:00+00:00,0.4807870090007782,0.5001459717750549,0.4768350124359131,0.4924589991569519,716751,0.0,0.0
2021-11-21 00:00:00+00:00,0.49276700615882874,0.500361979007721,0.48443400859832764,0.4849250018596649,792454,0.0,0.0
2021-11-22 00:00:00+00:00,0.4847410023212433,0.4847410023212433,0.38443899154663086,0.42632898688316345,995124,0.0,0.0
2021-11-23 00:00:00+00:00,0.42631301283836365,0.43929600715637207,0.4045650064945221,0.4302060008049011,755628,0.0,0.0
2021-11-24 00:00:00+00:00,0.43018099665641785,0.4416089951992035,0.38157200813293457,0.4239709973335266,753106,0.0,0.0
2021-11-25 00:00:00+00:00,0.439316987991333,0.464029997587204,0.43442800641059875,0.4371120035648346,920608,0.0,0.0
2021-11-26 00:00:00+00:00,0.4592680037021637,0.4624499976634979,0.35628101229667664,0.40501898527145386,1048646,0.0,0.0
2021-11-27 00:00:00+00:00,0.4048210084438324,0.4147909879684448,0.3738180100917816,0.38302698731422424,824416,0.0,0.0
2021-11-28 00:00:00+00:00,0.3829750120639801,0.4006339907646179,0.3491800129413605,0.3986540138721466,913649,0.0,0.0
2021-11-29 00:00:00+00:00,0.3986000120639801,0.4171450138092041,0.39050400257110596,0.40169599652290344,460276,0.0,0.0
2021-11-30 00:00:00+00:00,0.4015960097312927,0.4278550148010254,0.39076700806617737,0.4110470116138458,818058,0.0,0.0
2021-12-01 00:00:00+00:00,0.4109779894351959,0.43268200755119324,0.40950000286102295,0.4198949933052063,828223,0.0,0.0
2021-12-02 00:00:00+00:00,0.41988998651504517,0.430664986371994,0.37507399916648865,0.4047450125217438,983949,0.0,0.0
2021-12-03 00:00:00+00:00,0.40505000948905945,0.41889798641204834,0.37767499685287476,0.3898630142211914,897202,0.0,0.0
2021-12-04 00:00:00+00:00,0.3898420035839081,0.40194201469421387,0.3357189893722534,0.35723599791526794,684934,0.0,0.0
2021-12-05 00:00:00+00:00,0.3571999967098236,0.41108500957489014,0.3571999967098236,0.39455801248550415,844838,0.0,0.0
2021-12-06 00:00:00+00:00,0.39462900161743164,0.41619399189949036,0.37288299202919006,0.4110270142555237,808423,0.0,0.0
2021-12-07 00:00:00+00:00,0.4112130105495453,0.43626299500465393,0.4090000092983246,0.426952987909317,853295,0.0,0.0
2021-12-08 00:00:00+00:00,0.42694300413131714,0.44645899534225464,0.3983690142631531,0.4005979895591736,888243,0.0,0.0
2021-12-09 00:00:00+00:00,0.40021100640296936,0.4051479995250702,0.36810898780822754,0.3769490122795105,752586,0.0,0.0
2021-12-10 00:00:00+00:00,0.37708500027656555,0.38199999928474426,0.345333993434906,0.346904993057251,860747,0.0,0.0
2021-12-11 00:00:00+00:00,0.3468579947948456,0.37249499559402466,0.34166499972343445,0.35547199845314026,799255,0.0,0.0
