TIMESTAMP,HBB_OPEN_PRICE_USD,HBB_HIGH_PRICE_USD,HBB_LOW_PRICE_USD,HBB_CLOSE_PRICE_USD,HBB_VOLUME_USD,HBB_DIVIDENDS_USD,HBB_STOCK_SPLITS_USD
2022-09-02 00:00:00+00:00,0.19928699731826782,0.20420999825000763,0.19879400730133057,0.20205900073051453,232685,0.0,0.0
2022-09-03 00:00:00+00:00,0.201991006731987,0.22291199862957,0.20182199776172638,0.20716500282287598,283093,0.0,0.0
2022-09-04 00:00:00+00:00,0.20675800740718842,0.20843900740146637,0.2023250013589859,0.20439299941062927,235658,0.0,0.0
2022-09-05 00:00:00+00:00,0.20443600416183472,0.21116900444030762,0.2038470059633255,0.20697900652885437,229908,0.0,0.0
2022-09-06 00:00:00+00:00,0.2070070058107376,0.2108280062675476,0.1992740035057068,0.20385600626468658,306109,0.0,0.0
2022-09-07 00:00:00+00:00,0.2037779986858368,0.20551100373268127,0.1994680017232895,0.2051289975643158,261240,0.0,0.0
2022-09-08 00:00:00+00:00,0.205144003033638,0.22907400131225586,0.20423799753189087,0.21887800097465515,439185,0.0,0.0
2022-09-09 00:00:00+00:00,0.21848100423812866,0.22134999930858612,0.21602599322795868,0.21630500257015228,293334,0.0,0.0
2022-09-10 00:00:00+00:00,0.2163269966840744,0.21668800711631775,0.21295399963855743,0.2159080058336258,251286,0.0,0.0
2022-09-11 00:00:00+00:00,0.21589499711990356,0.22247900068759918,0.2153480052947998,0.2202949970960617,254099,0.0,0.0
2022-09-12 00:00:00+00:00,0.22082999348640442,0.22519299387931824,0.21703499555587769,0.22142399847507477,289925,0.0,0.0
2022-09-13 00:00:00+00:00,0.22122099995613098,0.2215459942817688,0.214355006814003,0.2190289944410324,275565,0.0,0.0
2022-09-14 00:00:00+00:00,0.21511299908161163,0.22135800123214722,0.21445199847221375,0.2148589938879013,242885,0.0,0.0
2022-09-15 00:00:00+00:00,0.21397800743579865,0.23492799699306488,0.21252499520778656,0.22759400308132172,454317,0.0,0.0
2022-09-16 00:00:00+00:00,0.2275809943675995,0.22970899939537048,0.2236820012331009,0.22605000436306,331538,0.0,0.0
2022-09-17 00:00:00+00:00,0.22605100274085999,0.2281309962272644,0.22546300292015076,0.22698499262332916,232114,0.0,0.0
2022-09-18 00:00:00+00:00,0.22698800265789032,0.22749799489974976,0.2202879935503006,0.22065599262714386,249424,0.0,0.0
2022-09-19 00:00:00+00:00,0.22070300579071045,0.2207140028476715,0.21715399622917175,0.21909099817276,276337,0.0,0.0
2022-09-20 00:00:00+00:00,0.21874600648880005,0.21960900723934174,0.21684099733829498,0.21772100031375885,232229,0.0,0.0
2022-09-21 00:00:00+00:00,0.21768899261951447,0.28955399990081787,0.2140049934387207,0.26169899106025696,966173,0.0,0.0
2022-09-22 00:00:00+00:00,0.2616890072822571,0.2616890072822571,0.24043700098991394,0.24088400602340698,523811,0.0,0.0
2022-09-23 00:00:00+00:00,0.24077600240707397,0.24135400354862213,0.2304839938879013,0.23101399838924408,348837,0.0,0.0
2022-09-24 00:00:00+00:00,0.23075400292873383,0.2325190007686615,0.2204969972372055,0.22124700248241425,347134,0.0,0.0
2022-09-25 00:00:00+00:00,0.22124700248241425,0.22144700586795807,0.21862100064754486,0.21967899799346924,266254,0.0,0.0
2022-09-26 00:00:00+00:00,0.2197059988975525,0.22265300154685974,0.21264100074768066,0.21308200061321259,279739,0.0,0.0
2022-09-27 00:00:00+00:00,0.21303099393844604,0.2135079950094223,0.205253005027771,0.205253005027771,265937,0.0,0.0
2022-09-28 00:00:00+00:00,0.20518800616264343,0.20572400093078613,0.19462800025939941,0.19472399353981018,258502,0.0,0.0
2022-09-29 00:00:00+00:00,0.19476300477981567,0.19493000209331512,0.19240500032901764,0.1928129941225052,212423,0.0,0.0
2022-09-30 00:00:00+00:00,0.1928119957447052,0.19292199611663818,0.18537500500679016,0.18552500009536743,247768,0.0,0.0
2022-10-01 00:00:00+00:00,0.18563899397850037,0.1859849989414215,0.1829719990491867,0.18376199901103973,197009,0.0,0.0
2022-10-02 00:00:00+00:00,0.18379700183868408,0.18589599430561066,0.18160000443458557,0.18186700344085693,256165,0.0,0.0
2022-10-03 00:00:00+00:00,0.18191400170326233,0.18599799275398254,0.18164899945259094,0.18527700006961823,314617,0.0,0.0
2022-10-04 00:00:00+00:00,0.1852169930934906,0.19141800701618195,0.1848369985818863,0.1866389960050583,338627,0.0,0.0
2022-10-05 00:00:00+00:00,0.1866389960050583,0.19095200300216675,0.18480700254440308,0.1897830069065094,450626,0.0,0.0
2022-10-06 00:00:00+00:00,0.18983399868011475,0.192780002951622,0.18734599649906158,0.18804000318050385,333353,0.0,0.0
2022-10-07 00:00:00+00:00,0.18803900480270386,0.18816499412059784,0.18616999685764313,0.1867009997367859,284449,0.0,0.0
2022-10-08 00:00:00+00:00,0.18662600219249725,0.19289900362491608,0.18622900545597076,0.19062000513076782,327243,0.0,0.0
2022-10-09 00:00:00+00:00,0.19062499701976776,0.19109399616718292,0.1865130066871643,0.18715499341487885,285343,0.0,0.0
2022-10-10 00:00:00+00:00,0.18715399503707886,0.18739500641822815,0.1861419975757599,0.18656599521636963,251513,0.0,0.0
2022-10-11 00:00:00+00:00,0.18653899431228638,0.18681499361991882,0.18489700555801392,0.18519200384616852,232955,0.0,0.0
2022-10-12 00:00:00+00:00,0.1851930022239685,0.18552599847316742,0.1823820024728775,0.18306300044059753,179894,0.0,0.0
2022-10-13 00:00:00+00:00,0.18306300044059753,0.1831820011138916,0.17778100073337555,0.1784529983997345,162718,0.0,0.0
2022-10-14 00:00:00+00:00,0.17841799557209015,0.17983999848365784,0.17495299875736237,0.17511500418186188,171733,0.0,0.0
2022-10-15 00:00:00+00:00,0.17511999607086182,0.17513300478458405,0.1725350022315979,0.1732030063867569,159104,0.0,0.0
2022-10-16 00:00:00+00:00,0.1732890009880066,0.1739799976348877,0.1724500060081482,0.17313699424266815,143169,0.0,0.0
2022-10-17 00:00:00+00:00,0.17313699424266815,0.17325900495052338,0.16999399662017822,0.17057299613952637,147071,0.0,0.0
2022-10-18 00:00:00+00:00,0.17057299613952637,0.1718669980764389,0.1700350046157837,0.17089299857616425,138254,0.0,0.0
2022-10-19 00:00:00+00:00,0.17088699340820312,0.17120200395584106,0.16350699961185455,0.16364000737667084,136736,0.0,0.0
2022-10-20 00:00:00+00:00,0.16364799439907074,0.16369099915027618,0.15216399729251862,0.15222600102424622,137487,0.0,0.0
2022-10-21 00:00:00+00:00,0.15222300589084625,0.1531829982995987,0.15034399926662445,0.1516139954328537,127987,0.0,0.0
2022-10-22 00:00:00+00:00,0.1516139954328537,0.15245799720287323,0.15064099431037903,0.15129199624061584,122419,0.0,0.0
2022-10-23 00:00:00+00:00,0.1512569934129715,0.15267899632453918,0.14123399555683136,0.14395000040531158,246717,0.0,0.0
2022-10-24 00:00:00+00:00,0.14398199319839478,0.1499129980802536,0.1421779990196228,0.1443749964237213,137453,0.0,0.0
2022-10-25 00:00:00+00:00,0.1444849967956543,0.14830100536346436,0.1422100067138672,0.14343500137329102,121076,0.0,0.0
2022-10-26 00:00:00+00:00,0.14343500137329102,0.1435910016298294,0.13958300650119781,0.1399179995059967,127089,0.0,0.0
2022-10-27 00:00:00+00:00,0.13985800743103027,0.1409199982881546,0.13414999842643738,0.13501699268817902,133969,0.0,0.0
2022-10-28 00:00:00+00:00,0.13491599261760712,0.1358409970998764,0.1321360021829605,0.1346990019083023,123725,0.0,0.0
2022-10-29 00:00:00+00:00,0.13453400135040283,0.13748200237751007,0.12488000094890594,0.12642699480056763,175317,0.0,0.0
2022-10-30 00:00:00+00:00,0.12628500163555145,0.12680800259113312,0.12532100081443787,0.12623800337314606,94610,0.0,0.0
2022-10-31 00:00:00+00:00,0.12628300487995148,0.1342869997024536,0.125450000166893,0.12744300067424774,154436,0.0,0.0
2022-11-01 00:00:00+00:00,0.12748800218105316,0.1280129998922348,0.12588299810886383,0.1269409954547882,104296,0.0,0.0
2022-11-02 00:00:00+00:00,0.12697599828243256,0.13150300085544586,0.12592199444770813,0.12911799550056458,124720,0.0,0.0
2022-11-03 00:00:00+00:00,0.12921899557113647,0.12931600213050842,0.12122499942779541,0.12200800329446793,129440,0.0,0.0
2022-11-04 00:00:00+00:00,0.12196999788284302,0.12281599640846252,0.12066700309515,0.12220700085163116,129965,0.0,0.0
2022-11-05 00:00:00+00:00,0.12218300253152847,0.13215400278568268,0.12180300056934357,0.13046899437904358,168648,0.0,0.0
2022-11-06 00:00:00+00:00,0.13049499690532684,0.1377899944782257,0.1264670044183731,0.12657999992370605,199327,0.0,0.0
2022-11-07 00:00:00+00:00,0.1265600025653839,0.1270889937877655,0.11971700191497803,0.12146499752998352,142491,0.0,0.0
2022-11-08 00:00:00+00:00,0.12149500101804733,0.12172999978065491,0.0915829986333847,0.09209000319242477,257950,0.0,0.0
2022-11-09 00:00:00+00:00,0.09202100336551666,0.09339199960231781,0.061347998678684235,0.062355998903512955,308688,0.0,0.0
2022-11-10 00:00:00+00:00,0.062355998903512955,0.06268300116062164,0.05115700140595436,0.06231300160288811,224372,0.0,0.0
2022-11-11 00:00:00+00:00,0.06230999901890755,0.09175600111484528,0.06223500147461891,0.08904000371694565,495859,0.0,0.0
2022-11-12 00:00:00+00:00,0.08908200263977051,0.08908200263977051,0.07390400022268295,0.07423800230026245,181152,0.0,0.0
2022-11-13 00:00:00+00:00,0.07418099790811539,0.07522299885749817,0.06469400227069855,0.06469400227069855,85081,0.0,0.0
2022-11-14 00:00:00+00:00,0.06478399783372879,0.06577099859714508,0.062376998364925385,0.06321900337934494,65164,0.0,0.0
2022-11-15 00:00:00+00:00,0.06316900253295898,0.06421399861574173,0.06298399716615677,0.06318499892950058,61542,0.0,0.0
2022-11-16 00:00:00+00:00,0.06313899904489517,0.0717800036072731,0.062408000230789185,0.06846199929714203,141722,0.0,0.0
2022-11-17 00:00:00+00:00,0.06846199929714203,0.08288999646902084,0.06783799827098846,0.07710299640893936,240409,0.0,0.0
2022-11-18 00:00:00+00:00,0.07718600332736969,0.07994499802589417,0.07328200340270996,0.07490299642086029,143744,0.0,0.0
2022-11-19 00:00:00+00:00,0.07499600201845169,0.07499600201845169,0.07258599996566772,0.07321000099182129,63914,0.0,0.0
2022-11-20 00:00:00+00:00,0.07324899733066559,0.07417099922895432,0.0720369964838028,0.07223299890756607,57432,0.0,0.0
2022-11-21 00:00:00+00:00,0.07231499999761581,0.07236000150442123,0.0702579990029335,0.07029899954795837,63181,0.0,0.0
2022-11-22 00:00:00+00:00,0.07038100063800812,0.07055900245904922,0.06957100331783295,0.06992100179195404,54471,0.0,0.0
2022-11-23 00:00:00+00:00,0.0699549987912178,0.07264900207519531,0.06992000341415405,0.07175099849700928,55721,0.0,0.0
2022-11-24 00:00:00+00:00,0.07175099849700928,0.07210200279951096,0.07090199738740921,0.07180900126695633,65908,0.0,0.0
2022-11-25 00:00:00+00:00,0.07184900343418121,0.07271499931812286,0.07090499997138977,0.07216600328683853,74138,0.0,0.0
2022-11-26 00:00:00+00:00,0.07208599895238876,0.07349599897861481,0.07197199761867523,0.07320500165224075,74722,0.0,0.0
2022-11-27 00:00:00+00:00,0.07326100021600723,0.07414499670267105,0.07315000146627426,0.07363899797201157,72717,0.0,0.0
2022-11-28 00:00:00+00:00,0.07355599850416183,0.07368399947881699,0.07229699939489365,0.07267700135707855,77866,0.0,0.0
2022-11-29 00:00:00+00:00,0.07264599949121475,0.07309100031852722,0.07227800041437149,0.07234200090169907,70634,0.0,0.0
2022-11-30 00:00:00+00:00,0.07234600186347961,0.07425399869680405,0.07230400294065475,0.0740789994597435,85390,0.0,0.0
2022-12-01 00:00:00+00:00,0.07407300174236298,0.07670900225639343,0.07394900172948837,0.07667399942874908,86379,0.0,0.0
2022-12-02 00:00:00+00:00,0.07667399942874908,0.07822400331497192,0.07605099678039551,0.0779620036482811,79470,0.0,0.0
2022-12-03 00:00:00+00:00,0.07803100347518921,0.07809299975633621,0.07545500248670578,0.07576599717140198,90787,0.0,0.0
2022-12-04 00:00:00+00:00,0.07573500275611877,0.07898499816656113,0.07564199715852737,0.07887600362300873,94109,0.0,0.0
2022-12-05 00:00:00+00:00,0.07891099900007248,0.07974299788475037,0.07815700024366379,0.07849200069904327,87200,0.0,0.0
2022-12-06 00:00:00+00:00,0.07846800237894058,0.08098000288009644,0.07833799719810486,0.08094599843025208,89186,0.0,0.0
2022-12-07 00:00:00+00:00,0.08091700077056885,0.08658699691295624,0.08040100336074829,0.08629900217056274,134304,0.0,0.0
2022-12-08 00:00:00+00:00,0.08626099675893784,0.08869200199842453,0.08314699679613113,0.08853700011968613,98087,0.0,0.0
2022-12-09 00:00:00+00:00,0.08850900083780289,0.08852600306272507,0.08614599704742432,0.08636800199747086,87081,0.0,0.0
2022-12-10 00:00:00+00:00,0.08640000224113464,0.08643600344657898,0.08565100282430649,0.08565100282430649,78053,0.0,0.0
2022-12-11 00:00:00+00:00,0.08561599999666214,0.08578799664974213,0.0846169963479042,0.08505100011825562,75667,0.0,0.0
2022-12-12 00:00:00+00:00,0.08504100143909454,0.09010999649763107,0.08468800038099289,0.08951299637556076,135175,0.0,0.0
2022-12-13 00:00:00+00:00,0.08946999907493591,0.08960600197315216,0.0870790034532547,0.08907099813222885,96014,0.0,0.0
2022-12-14 00:00:00+00:00,0.08905500173568726,0.09204000234603882,0.08768200129270554,0.09163399785757065,107339,0.0,0.0
2022-12-15 00:00:00+00:00,0.09163399785757065,0.09207700192928314,0.08902300149202347,0.08951900154352188,91721,0.0,0.0
2022-12-16 00:00:00+00:00,0.0895100012421608,0.09022600203752518,0.08694399893283844,0.08694399893283844,85964,0.0,0.0
2022-12-17 00:00:00+00:00,0.0869700014591217,0.08967500180006027,0.08371199667453766,0.08407100290060043,107561,0.0,0.0
2022-12-18 00:00:00+00:00,0.08407100290060043,0.08420900255441666,0.08354900032281876,0.08403600007295609,74321,0.0,0.0
2022-12-19 00:00:00+00:00,0.08401700109243393,0.0853469967842102,0.08333899825811386,0.08473999798297882,97918,0.0,0.0
2022-12-20 00:00:00+00:00,0.08475799858570099,0.0861549973487854,0.08463700115680695,0.08530399948358536,78331,0.0,0.0
2022-12-21 00:00:00+00:00,0.08534800261259079,0.08728799968957901,0.08459199965000153,0.08720900118350983,91205,0.0,0.0
2022-12-22 00:00:00+00:00,0.0872659981250763,0.08788999915122986,0.08639000356197357,0.0865970030426979,93832,0.0,0.0
2022-12-23 00:00:00+00:00,0.0866829976439476,0.08792699873447418,0.08639899641275406,0.08666899800300598,94983,0.0,0.0
2022-12-24 00:00:00+00:00,0.086667999625206,0.08677799999713898,0.0792739987373352,0.07934600114822388,117575,0.0,0.0
2022-12-25 00:00:00+00:00,0.07938899844884872,0.08152200281620026,0.07443799823522568,0.07459300011396408,111499,0.0,0.0
2022-12-26 00:00:00+00:00,0.07461299747228622,0.07747499644756317,0.07409799844026566,0.07433400303125381,69858,0.0,0.0
2022-12-27 00:00:00+00:00,0.07431299984455109,0.07837700098752975,0.07427199929952621,0.07529400289058685,87671,0.0,0.0
2022-12-28 00:00:00+00:00,0.07524999976158142,0.07758300006389618,0.0723700001835823,0.07476899772882462,110440,0.0,0.0
2022-12-29 00:00:00+00:00,0.07461199909448624,0.07661700248718262,0.07172500342130661,0.07510299980640411,85973,0.0,0.0
2022-12-30 00:00:00+00:00,0.0750880017876625,0.07631900161504745,0.07408499717712402,0.07529199868440628,97268,0.0,0.0
2022-12-31 00:00:00+00:00,0.0752829983830452,0.0817900002002716,0.07481600344181061,0.07846000045537949,219032,0.0,0.0
2023-01-01 00:00:00+00:00,0.07847099751234055,0.07933899760246277,0.07679100334644318,0.07715000212192535,83867,0.0,0.0
2023-01-02 00:00:00+00:00,0.0771389976143837,0.07946900278329849,0.07683899998664856,0.07915300130844116,96316,0.0,0.0
2023-01-03 00:00:00+00:00,0.07912400364875793,0.08191700279712677,0.07867799699306488,0.08187700062990189,103220,0.0,0.0
2023-01-04 00:00:00+00:00,0.08187700062990189,0.08231599628925323,0.07987000048160553,0.08049900084733963,106190,0.0,0.0
2023-01-05 00:00:00+00:00,0.08051899820566177,0.08061899989843369,0.07788000255823135,0.07823500037193298,120794,0.0,0.0
2023-01-06 00:00:00+00:00,0.07823800295591354,0.08018399775028229,0.07750699669122696,0.07842099666595459,128749,0.0,0.0
2023-01-07 00:00:00+00:00,0.07842099666595459,0.10666099935770035,0.07772000133991241,0.09858399629592896,376560,0.0,0.0
2023-01-08 00:00:00+00:00,0.09856999665498734,0.10077500343322754,0.09524399787187576,0.09567800164222717,122949,0.0,0.0
2023-01-09 00:00:00+00:00,0.09569499641656876,0.09669400006532669,0.09256000071763992,0.09449400007724762,161572,0.0,0.0
2023-01-10 00:00:00+00:00,0.09443599730730057,0.09523999691009521,0.09341999888420105,0.09358300268650055,97684,0.0,0.0
2023-01-11 00:00:00+00:00,0.09358300268650055,0.09369499981403351,0.0915760025382042,0.09281100332736969,67433,0.0,0.0
2023-01-12 00:00:00+00:00,0.09311600029468536,0.09464100003242493,0.09265699982643127,0.09424600005149841,99339,0.0,0.0
2023-01-13 00:00:00+00:00,0.09419599920511246,0.09572800248861313,0.08666399866342545,0.08883000165224075,135899,0.0,0.0
2023-01-14 00:00:00+00:00,0.08877599984407425,0.09537000209093094,0.08875200152397156,0.09525600075721741,148187,0.0,0.0
2023-01-15 00:00:00+00:00,0.09538000077009201,0.09937699884176254,0.09448999911546707,0.09639900177717209,133530,0.0,0.0
2023-01-16 00:00:00+00:00,0.09643500298261642,0.09826699644327164,0.09549800306558609,0.09648200124502182,100372,0.0,0.0
2023-01-17 00:00:00+00:00,0.09650500118732452,0.0978970006108284,0.09565000236034393,0.09731200337409973,104358,0.0,0.0
2023-01-18 00:00:00+00:00,0.09723400324583054,0.09797599911689758,0.09437800198793411,0.09448599815368652,112474,0.0,0.0
2023-01-19 00:00:00+00:00,0.09448599815368652,0.09588800370693207,0.09340199828147888,0.09443199634552002,95146,0.0,0.0
2023-01-20 00:00:00+00:00,0.09442900121212006,0.0975089967250824,0.09391500055789948,0.09741000086069107,100382,0.0,0.0
2023-01-21 00:00:00+00:00,0.09741000086069107,0.09746599942445755,0.09454599767923355,0.0949070006608963,116052,0.0,0.0
2023-01-22 00:00:00+00:00,0.09488900005817413,0.09598500281572342,0.0883919969201088,0.09092999994754791,136233,0.0,0.0
2023-01-23 00:00:00+00:00,0.09092500060796738,0.09193000197410583,0.08909200131893158,0.08997400104999542,89240,0.0,0.0
2023-01-24 00:00:00+00:00,0.09000200033187866,0.09272400289773941,0.08968599885702133,0.08986199647188187,94738,0.0,0.0
2023-01-25 00:00:00+00:00,0.08987399935722351,0.09089300036430359,0.08759500086307526,0.08792900294065475,121134,0.0,0.0
2023-01-26 00:00:00+00:00,0.08792900294065475,0.08838199824094772,0.08552800118923187,0.08565700054168701,115262,0.0,0.0
2023-01-27 00:00:00+00:00,0.08565200120210648,0.08602800220251083,0.08459699898958206,0.08555400371551514,85224,0.0,0.0
2023-01-28 00:00:00+00:00,0.08557199686765671,0.0856970027089119,0.0833209976553917,0.08356499671936035,94299,0.0,0.0
2023-01-29 00:00:00+00:00,0.08354300260543823,0.08684399724006653,0.08343199640512466,0.08649399876594543,104825,0.0,0.0
2023-01-30 00:00:00+00:00,0.08648300170898438,0.08665899932384491,0.08314599841833115,0.08405599743127823,91734,0.0,0.0
2023-01-31 00:00:00+00:00,0.08411300182342529,0.08613099902868271,0.08307299762964249,0.08577200025320053,150280,0.0,0.0
2023-02-01 00:00:00+00:00,0.08579699695110321,0.08740100264549255,0.08397199958562851,0.0865200012922287,189839,0.0,0.0
2023-02-02 00:00:00+00:00,0.08652400225400925,0.09829799830913544,0.08592599630355835,0.09319800138473511,350295,0.0,0.0
2023-02-03 00:00:00+00:00,0.0931989997625351,0.09439600259065628,0.09088800102472305,0.09275499731302261,157146,0.0,0.0
2023-02-04 00:00:00+00:00,0.09272799640893936,0.09479700028896332,0.09264600276947021,0.09437400102615356,207708,0.0,0.0
2023-02-05 00:00:00+00:00,0.09443700313568115,0.09445100277662277,0.08951500058174133,0.09018199890851974,192007,0.0,0.0
2023-02-06 00:00:00+00:00,0.0901309996843338,0.09078200161457062,0.08773700147867203,0.08820399641990662,195220,0.0,0.0
2023-02-07 00:00:00+00:00,0.08816800266504288,0.08979199826717377,0.0878940001130104,0.0894709974527359,194120,0.0,0.0
2023-02-08 00:00:00+00:00,0.08942700177431107,0.09901399910449982,0.08914700150489807,0.09740599989891052,297866,0.0,0.0
2023-02-09 00:00:00+00:00,0.09743499755859375,0.0975089967250824,0.08839999884366989,0.08844099938869476,168907,0.0,0.0
2023-02-10 00:00:00+00:00,0.08836200088262558,0.09057000279426575,0.08827999979257584,0.08919599652290344,93898,0.0,0.0
2023-02-11 00:00:00+00:00,0.08920499682426453,0.08965499699115753,0.08777099847793579,0.08872999995946884,80639,0.0,0.0
2023-02-12 00:00:00+00:00,0.08865900337696075,0.09616699814796448,0.08825600147247314,0.09419599920511246,212924,0.0,0.0
2023-02-13 00:00:00+00:00,0.09418699890375137,0.09484100341796875,0.0880889967083931,0.0896959975361824,223655,0.0,0.0
2023-02-14 00:00:00+00:00,0.08980699628591537,0.09188099950551987,0.08883699774742126,0.08996900171041489,192373,0.0,0.0
2023-02-15 00:00:00+00:00,0.09008599817752838,0.0995199978351593,0.08979000151157379,0.0980139970779419,275260,0.0,0.0
2023-02-16 00:00:00+00:00,0.09801600128412247,0.10087999701499939,0.09397999942302704,0.09602300077676773,294454,0.0,0.0
2023-02-17 00:00:00+00:00,0.09598100185394287,0.09856600314378738,0.0933540016412735,0.09833300113677979,242661,0.0,0.0
2023-02-18 00:00:00+00:00,0.0983859971165657,0.1575780063867569,0.09830299764871597,0.13538199663162231,1017695,0.0,0.0
2023-02-19 00:00:00+00:00,0.13537999987602234,0.14161400496959686,0.11510100215673447,0.12413199990987778,1030836,0.0,0.0
2023-02-20 00:00:00+00:00,0.12420500069856644,0.1261110007762909,0.11088100075721741,0.11093000322580338,292888,0.0,0.0
2023-02-21 00:00:00+00:00,0.1109360009431839,0.11264500021934509,0.1093209981918335,0.10952500253915787,297819,0.0,0.0
2023-02-22 00:00:00+00:00,0.10948000103235245,0.10965000092983246,0.10307600349187851,0.10460200160741806,240496,0.0,0.0
2023-02-23 00:00:00+00:00,0.10481499880552292,0.1094139963388443,0.10221400111913681,0.1071309968829155,290786,0.0,0.0
2023-02-24 00:00:00+00:00,0.10709699988365173,0.13999399542808533,0.1069670021533966,0.11167000234127045,499554,0.0,0.0
2023-02-25 00:00:00+00:00,0.11168699711561203,0.11391499638557434,0.11052600294351578,0.11176200211048126,257862,0.0,0.0
2023-02-26 00:00:00+00:00,0.11168400198221207,0.11187899857759476,0.108085997402668,0.11151400208473206,243801,0.0,0.0
2023-02-27 00:00:00+00:00,0.11151400208473206,0.11539400368928909,0.10988099873065948,0.11262399703264236,275847,0.0,0.0
2023-02-28 00:00:00+00:00,0.11261499673128128,0.11264699697494507,0.10466700047254562,0.10501900315284729,298579,0.0,0.0
2023-03-01 00:00:00+00:00,0.10503000020980835,0.10978599637746811,0.10471100360155106,0.10923399776220322,260722,0.0,0.0
2023-03-02 00:00:00+00:00,0.1092739999294281,0.10947400331497192,0.10474299639463425,0.10513799637556076,270181,0.0,0.0
2023-03-03 00:00:00+00:00,0.1051350012421608,0.10528700053691864,0.10097099840641022,0.10314399749040604,268381,0.0,0.0
2023-03-04 00:00:00+00:00,0.10308100283145905,0.1037210002541542,0.10249800235033035,0.1030149981379509,256381,0.0,0.0
2023-03-05 00:00:00+00:00,0.10292299836874008,0.1056469976902008,0.10289599746465683,0.10510800033807755,273131,0.0,0.0
2023-03-06 00:00:00+00:00,0.10522300004959106,0.10559500008821487,0.10450500249862671,0.105103999376297,261485,0.0,0.0
2023-03-07 00:00:00+00:00,0.10512900352478027,0.10566499829292297,0.10341399908065796,0.10386800020933151,257070,0.0,0.0
2023-03-08 00:00:00+00:00,0.10380300134420395,0.11976899951696396,0.10377500206232071,0.1157120019197464,408182,0.0,0.0
2023-03-09 00:00:00+00:00,0.11570599675178528,0.11599399894475937,0.09932299703359604,0.0996360033750534,277241,0.0,0.0
2023-03-10 00:00:00+00:00,0.09958499670028687,0.1005759984254837,0.09573300182819366,0.09911099821329117,263778,0.0,0.0
2023-03-11 00:00:00+00:00,0.09908600151538849,0.1023619994521141,0.09243699908256531,0.095039002597332,282159,0.0,0.0
2023-03-12 00:00:00+00:00,0.09511499851942062,0.10470999777317047,0.09317000210285187,0.10461100190877914,322221,0.0,0.0
2023-03-13 00:00:00+00:00,0.10473799705505371,0.10683500021696091,0.103923000395298,0.1049100011587143,283060,0.0,0.0
2023-03-14 00:00:00+00:00,0.10485000163316727,0.10922600328922272,0.10297500342130661,0.10639400035142899,269003,0.0,0.0
2023-03-15 00:00:00+00:00,0.10638199746608734,0.10665000230073929,0.09591600298881531,0.09772200137376785,297541,0.0,0.0
2023-03-16 00:00:00+00:00,0.09768799692392349,0.09903699904680252,0.09295500069856644,0.09632500261068344,295118,0.0,0.0
2023-03-17 00:00:00+00:00,0.09632699936628342,0.09843000024557114,0.09329599887132645,0.09694799780845642,348126,0.0,0.0
2023-03-18 00:00:00+00:00,0.09692399948835373,0.09762000292539597,0.09378200024366379,0.09383299946784973,330563,0.0,0.0
2023-03-19 00:00:00+00:00,0.09387999773025513,0.09657400101423264,0.09376700222492218,0.0949999988079071,377502,0.0,0.0
2023-03-20 00:00:00+00:00,0.09507399797439575,0.09780599921941757,0.09214700013399124,0.09300599992275238,337856,0.0,0.0
2023-03-21 00:00:00+00:00,0.09303099662065506,0.0941379964351654,0.09058500081300735,0.09253600239753723,345866,0.0,0.0
2023-03-22 00:00:00+00:00,0.09251300245523453,0.09344600141048431,0.0898749977350235,0.09089499711990356,333088,0.0,0.0
2023-03-23 00:00:00+00:00,0.09087000042200089,0.09307699650526047,0.0902860015630722,0.09210199862718582,363057,0.0,0.0
2023-03-24 00:00:00+00:00,0.09210100024938583,0.09229300171136856,0.08921100199222565,0.08936899900436401,328158,0.0,0.0
2023-03-25 00:00:00+00:00,0.08940400183200836,0.09027499705553055,0.08850199729204178,0.0890519991517067,318162,0.0,0.0
2023-03-26 00:00:00+00:00,0.08906099945306778,0.0904960036277771,0.08884300291538239,0.09017100185155869,334325,0.0,0.0
2023-03-27 00:00:00+00:00,0.09014999866485596,0.09024699777364731,0.08730900287628174,0.08850999921560287,366035,0.0,0.0
2023-03-28 00:00:00+00:00,0.08849900215864182,0.08936399966478348,0.08551599830389023,0.08611699938774109,142012,0.0,0.0
2023-03-29 00:00:00+00:00,0.08608300238847733,0.09411700069904327,0.0860150009393692,0.08958499878644943,155292,0.0,0.0
2023-03-30 00:00:00+00:00,0.08955299854278564,0.09075400233268738,0.0872730016708374,0.0873349979519844,105977,0.0,0.0
2023-03-31 00:00:00+00:00,0.08735000342130661,0.09065599739551544,0.08665300160646439,0.08942999690771103,96436,0.0,0.0
2023-04-01 00:00:00+00:00,0.0894090011715889,0.09077499806880951,0.08853399753570557,0.08959999680519104,113521,0.0,0.0
2023-04-02 00:00:00+00:00,0.09001100063323975,0.09032700210809708,0.087008997797966,0.0877550020813942,101241,0.0,0.0
2023-04-03 00:00:00+00:00,0.0877550020813942,0.0878949984908104,0.08474499732255936,0.08660899847745895,106112,0.0,0.0
2023-04-04 00:00:00+00:00,0.08660999685525894,0.08714000135660172,0.08388599753379822,0.08704499900341034,106904,0.0,0.0
2023-04-05 00:00:00+00:00,0.0870869979262352,0.08808299899101257,0.08380500227212906,0.08752500265836716,127525,0.0,0.0
2023-04-06 00:00:00+00:00,0.08752500265836716,0.08760900050401688,0.06926299631595612,0.07598599791526794,231879,0.0,0.0
