TIMESTAMP,BETA_OPEN_PRICE_USD,BETA_HIGH_PRICE_USD,BETA_LOW_PRICE_USD,BETA_CLOSE_PRICE_USD,BETA_VOLUME_USD,BETA_DIVIDENDS_USD,BETA_STOCK_SPLITS_USD
2022-05-09 00:00:00+00:00,0.22898000478744507,0.2308419942855835,0.1760530024766922,0.1760530024766922,10870325,0.0,0.0
2022-05-10 00:00:00+00:00,0.17571699619293213,0.19315199553966522,0.1660269945859909,0.1739249974489212,11452958,0.0,0.0
2022-05-11 00:00:00+00:00,0.17392200231552124,0.1790979951620102,0.08861199766397476,0.09225299954414368,15111150,0.0,0.0
2022-05-12 00:00:00+00:00,0.0922430008649826,0.10367800295352936,0.0639059990644455,0.08061400055885315,11933882,0.0,0.0
2022-05-13 00:00:00+00:00,0.08050400018692017,0.1096080020070076,0.07861900329589844,0.09620200097560883,10104739,0.0,0.0
2022-05-14 00:00:00+00:00,0.09622800350189209,0.09770800173282623,0.08347000181674957,0.09432700276374817,9001748,0.0,0.0
2022-05-15 00:00:00+00:00,0.0943249985575676,0.11527600139379501,0.08952199667692184,0.10816899687051773,23854340,0.0,0.0
2022-05-16 00:00:00+00:00,0.10816100239753723,0.110555000603199,0.09682899713516235,0.10416900366544724,15053481,0.0,0.0
2022-05-17 00:00:00+00:00,0.10415200144052505,0.15129999816417694,0.10415200144052505,0.12722599506378174,40427929,0.0,0.0
2022-05-18 00:00:00+00:00,0.1272359937429428,0.12772700190544128,0.107914999127388,0.11045199632644653,19477066,0.0,0.0
2022-05-19 00:00:00+00:00,0.1104620024561882,0.11497899889945984,0.10176900029182434,0.11445900052785873,10621837,0.0,0.0
2022-05-20 00:00:00+00:00,0.1145080029964447,0.1242000013589859,0.10399399697780609,0.10744000226259232,13936007,0.0,0.0
2022-05-21 00:00:00+00:00,0.1074339970946312,0.12398000061511993,0.10583999752998352,0.11784999817609787,10018724,0.0,0.0
2022-05-22 00:00:00+00:00,0.11788100004196167,0.1219950020313263,0.11460799723863602,0.11660999804735184,10425493,0.0,0.0
2022-05-23 00:00:00+00:00,0.11656399816274643,0.14299200475215912,0.11337999999523163,0.13614900410175323,33279962,0.0,0.0
2022-05-24 00:00:00+00:00,0.13614800572395325,0.2391050010919571,0.13614800572395325,0.15578299760818481,269728542,0.0,0.0
2022-05-25 00:00:00+00:00,0.1558780074119568,0.1715800017118454,0.14456400275230408,0.14553000032901764,45500926,0.0,0.0
2022-05-26 00:00:00+00:00,0.1454949975013733,0.1462559998035431,0.12221100181341171,0.12354099750518799,21895505,0.0,0.0
2022-05-27 00:00:00+00:00,0.12347400188446045,0.12520499527454376,0.11423599720001221,0.11568599939346313,13945297,0.0,0.0
2022-05-28 00:00:00+00:00,0.13532300293445587,0.1677049994468689,0.11566100269556046,0.14007100462913513,68481714,0.0,0.0
2022-05-29 00:00:00+00:00,0.1400340050458908,0.14196400344371796,0.12887699902057648,0.1354379951953888,23238736,0.0,0.0
2022-05-30 00:00:00+00:00,0.13543300330638885,0.14742699265480042,0.13419599831104279,0.14391900599002838,17451244,0.0,0.0
2022-05-31 00:00:00+00:00,0.14391900599002838,0.1450359970331192,0.12892000377178192,0.12898699939250946,13729985,0.0,0.0
2022-06-01 00:00:00+00:00,0.1289529949426651,0.1369059979915619,0.12026699632406235,0.12078700214624405,13294561,0.0,0.0
2022-06-02 00:00:00+00:00,0.1208060011267662,0.12377499788999557,0.11682300269603729,0.12345399707555771,8510470,0.0,0.0
2022-06-03 00:00:00+00:00,0.1234550029039383,0.1369449943304062,0.12035199999809265,0.12625199556350708,22199012,0.0,0.0
2022-06-04 00:00:00+00:00,0.1263049989938736,0.1340479999780655,0.12063200026750565,0.13341699540615082,12882240,0.0,0.0
2022-06-05 00:00:00+00:00,0.1334580034017563,0.1334580034017563,0.12354200333356857,0.12590299546718597,11057294,0.0,0.0
2022-06-06 00:00:00+00:00,0.12589800357818604,0.13381099700927734,0.12334699928760529,0.12534299492835999,14001611,0.0,0.0
2022-06-07 00:00:00+00:00,0.12534399330615997,0.12537699937820435,0.1145389974117279,0.1204100027680397,19260783,0.0,0.0
2022-06-08 00:00:00+00:00,0.12040600180625916,0.13947699964046478,0.11867199838161469,0.13028299808502197,26141219,0.0,0.0
2022-06-09 00:00:00+00:00,0.13023200631141663,0.16048699617385864,0.12848599255084991,0.1312360018491745,54687701,0.0,0.0
2022-06-10 00:00:00+00:00,0.1312510073184967,0.13150300085544586,0.11678899824619293,0.11685799807310104,15948598,0.0,0.0
2022-06-11 00:00:00+00:00,0.11686799675226212,0.12206300348043442,0.102401003241539,0.1051499992609024,10769307,0.0,0.0
2022-06-12 00:00:00+00:00,0.10515700280666351,0.12493500113487244,0.0951249971985817,0.10698699951171875,21677008,0.0,0.0
2022-06-13 00:00:00+00:00,0.10688699781894684,0.1143139973282814,0.09643000364303589,0.1011430025100708,29802104,0.0,0.0
2022-06-14 00:00:00+00:00,0.10112199932336807,0.10540399700403214,0.09596499800682068,0.10159499943256378,15268624,0.0,0.0
2022-06-15 00:00:00+00:00,0.10156500339508057,0.10809600353240967,0.09273900091648102,0.10701700299978256,17259853,0.0,0.0
2022-06-16 00:00:00+00:00,0.10700999945402145,0.11290399730205536,0.09540600329637527,0.09816999733448029,13148557,0.0,0.0
2022-06-17 00:00:00+00:00,0.09828600287437439,0.10402999818325043,0.09739799797534943,0.09994599968194962,9611718,0.0,0.0
2022-06-18 00:00:00+00:00,0.09993500262498856,0.10121899843215942,0.08550500124692917,0.09269999712705612,11282575,0.0,0.0
2022-06-19 00:00:00+00:00,0.09268099814653397,0.09845399856567383,0.08823499828577042,0.09693700075149536,11842138,0.0,0.0
2022-06-20 00:00:00+00:00,0.09695299714803696,0.0991860032081604,0.09334100037813187,0.09877999871969223,10925982,0.0,0.0
2022-06-21 00:00:00+00:00,0.09878399968147278,0.1031159982085228,0.097120001912117,0.09876099973917007,11308432,0.0,0.0
2022-06-22 00:00:00+00:00,0.09881900250911713,0.09898500144481659,0.0945810005068779,0.09515500068664551,9850952,0.0,0.0
2022-06-23 00:00:00+00:00,0.0951479971408844,0.10650999844074249,0.09500300139188766,0.1021990031003952,15182034,0.0,0.0
2022-06-24 00:00:00+00:00,0.10218600183725357,0.10858400166034698,0.10009700059890747,0.10762999951839447,14853461,0.0,0.0
2022-06-25 00:00:00+00:00,0.10763700306415558,0.1145009994506836,0.10331600159406662,0.10936400294303894,15272892,0.0,0.0
2022-06-26 00:00:00+00:00,0.10932400077581406,0.11697500199079514,0.10240200161933899,0.10248100012540817,12613909,0.0,0.0
2022-06-27 00:00:00+00:00,0.10244499891996384,0.11032000184059143,0.10244499891996384,0.103923000395298,9178174,0.0,0.0
2022-06-28 00:00:00+00:00,0.10389699786901474,0.109654001891613,0.10179000347852707,0.1030070036649704,9914973,0.0,0.0
2022-06-29 00:00:00+00:00,0.10298600047826767,0.10446000099182129,0.09568499773740768,0.09645900130271912,9781742,0.0,0.0
2022-06-30 00:00:00+00:00,0.09646999835968018,0.09749799966812134,0.08795499801635742,0.09513500332832336,12657016,0.0,0.0
2022-07-01 00:00:00+00:00,0.09523899853229523,0.09934300184249878,0.09173800051212311,0.09474600106477737,14326259,0.0,0.0
2022-07-02 00:00:00+00:00,0.09475599974393845,0.09701400250196457,0.09310799837112427,0.09607099741697311,9658693,0.0,0.0
2022-07-03 00:00:00+00:00,0.09607099741697311,0.09700600057840347,0.09435799717903137,0.09554599970579147,6197415,0.0,0.0
2022-07-04 00:00:00+00:00,0.09554500132799149,0.1000479981303215,0.09431999921798706,0.1000479981303215,9355854,0.0,0.0
2022-07-05 00:00:00+00:00,0.10001300275325775,0.10199400037527084,0.0938429981470108,0.09630300104618073,13245948,0.0,0.0
2022-07-06 00:00:00+00:00,0.09629599750041962,0.10034699738025665,0.09488800168037415,0.1001570001244545,11501231,0.0,0.0
2022-07-07 00:00:00+00:00,0.10015500336885452,0.10711000114679337,0.0995820015668869,0.10371799767017365,17312836,0.0,0.0
2022-07-08 00:00:00+00:00,0.10371600091457367,0.1056239977478981,0.099822998046875,0.10189799964427948,15670751,0.0,0.0
2022-07-09 00:00:00+00:00,0.10187000036239624,0.10555899888277054,0.10115999728441238,0.1050880029797554,13671922,0.0,0.0
2022-07-10 00:00:00+00:00,0.10510300099849701,0.10526300221681595,0.09868399798870087,0.10013499855995178,11826573,0.0,0.0
2022-07-11 00:00:00+00:00,0.10010500252246857,0.10010500252246857,0.09385800361633301,0.09399300068616867,10181119,0.0,0.0
2022-07-12 00:00:00+00:00,0.09395100176334381,0.09455200284719467,0.08957900106906891,0.08957900106906891,10036041,0.0,0.0
2022-07-13 00:00:00+00:00,0.0895719975233078,0.09677399694919586,0.08642400056123734,0.09677399694919586,13639727,0.0,0.0
2022-07-14 00:00:00+00:00,0.09679199755191803,0.19255900382995605,0.09670200198888779,0.1213579997420311,143168292,0.0,0.0
2022-07-15 00:00:00+00:00,0.12143299728631973,0.12243600189685822,0.1120460033416748,0.1124420017004013,36445378,0.0,0.0
2022-07-16 00:00:00+00:00,0.11237400025129318,0.12369199842214584,0.11009500175714493,0.11406499892473221,26550602,0.0,0.0
2022-07-17 00:00:00+00:00,0.11405999958515167,0.11558199673891068,0.10663600265979767,0.10663799941539764,18941072,0.0,0.0
2022-07-18 00:00:00+00:00,0.10662700235843658,0.11747000366449356,0.10662700235843658,0.11747000366449356,17154394,0.0,0.0
2022-07-19 00:00:00+00:00,0.11712899804115295,0.1329749971628189,0.11363700032234192,0.12411999702453613,28829778,0.0,0.0
2022-07-20 00:00:00+00:00,0.12413100153207779,0.12893900275230408,0.11354900151491165,0.11470499634742737,15893047,0.0,0.0
2022-07-21 00:00:00+00:00,0.11471199989318848,0.12479399889707565,0.11120299994945526,0.12166000157594681,17272237,0.0,0.0
2022-07-22 00:00:00+00:00,0.12166599929332733,0.1253730058670044,0.11702600121498108,0.11726800352334976,15817397,0.0,0.0
2022-07-23 00:00:00+00:00,0.11723200231790543,0.12409000098705292,0.1161469966173172,0.12250199913978577,13133003,0.0,0.0
2022-07-24 00:00:00+00:00,0.1224839985370636,0.12854799628257751,0.12132900208234787,0.12308099865913391,12380477,0.0,0.0
2022-07-25 00:00:00+00:00,0.12307599931955338,0.12327300012111664,0.11258599907159805,0.11258599907159805,10564906,0.0,0.0
2022-07-26 00:00:00+00:00,0.11255499720573425,0.11526600271463394,0.1095540001988411,0.11348599940538406,10355110,0.0,0.0
2022-07-27 00:00:00+00:00,0.11350099742412567,0.12050800025463104,0.1118680015206337,0.1203249990940094,17040060,0.0,0.0
2022-07-28 00:00:00+00:00,0.12032900005578995,0.13083399832248688,0.11944899708032608,0.12800900638103485,22507756,0.0,0.0
2022-07-29 00:00:00+00:00,0.12799499928951263,0.13879099488258362,0.12535199522972107,0.13582000136375427,32630903,0.0,0.0
2022-07-30 00:00:00+00:00,0.13580699265003204,0.14509999752044678,0.1318330019712448,0.13266099989414215,26258252,0.0,0.0
2022-07-31 00:00:00+00:00,0.13268299400806427,0.16507600247859955,0.1322910040616989,0.14746099710464478,37048584,0.0,0.0
2022-08-01 00:00:00+00:00,0.1474210023880005,0.15302200615406036,0.13275699317455292,0.13611699640750885,17318754,0.0,0.0
2022-08-02 00:00:00+00:00,0.1361130028963089,0.13689500093460083,0.1259170025587082,0.1314300000667572,13849529,0.0,0.0
2022-08-03 00:00:00+00:00,0.13142399489879608,0.14814899861812592,0.12714800238609314,0.14404000341892242,21537166,0.0,0.0
2022-08-04 00:00:00+00:00,0.14424200356006622,0.1538349986076355,0.1364230066537857,0.13919499516487122,21251368,0.0,0.0
2022-08-05 00:00:00+00:00,0.1391569972038269,0.14310100674629211,0.13748200237751007,0.1427460014820099,7533563,0.0,0.0
2022-08-06 00:00:00+00:00,0.14277400076389313,0.14342500269412994,0.1380539983510971,0.13833799958229065,6144559,0.0,0.0
2022-08-07 00:00:00+00:00,0.13830700516700745,0.14591899514198303,0.13721400499343872,0.14296799898147583,7576837,0.0,0.0
2022-08-08 00:00:00+00:00,0.14313200116157532,0.15387600660324097,0.14313200116157532,0.14600199460983276,9631035,0.0,0.0
2022-08-09 00:00:00+00:00,0.14600099623203278,0.14660699665546417,0.13680300116539001,0.13806700706481934,6728117,0.0,0.0
2022-08-10 00:00:00+00:00,0.1380539983510971,0.1448660045862198,0.13585400581359863,0.14181600511074066,7968303,0.0,0.0
2022-08-11 00:00:00+00:00,0.14182299375534058,0.15107600390911102,0.1417659968137741,0.14559699594974518,9210776,0.0,0.0
2022-08-12 00:00:00+00:00,0.14561399817466736,0.14911200106143951,0.14122700691223145,0.14566299319267273,5929436,0.0,0.0
2022-08-13 00:00:00+00:00,0.14567500352859497,0.15147699415683746,0.14334499835968018,0.14610299468040466,5843976,0.0,0.0
2022-08-14 00:00:00+00:00,0.14614999294281006,0.15129899978637695,0.1413400024175644,0.14168299734592438,5698132,0.0,0.0
2022-08-15 00:00:00+00:00,0.14167200028896332,0.14501599967479706,0.13654500246047974,0.14008499681949615,6501257,0.0,0.0
2022-08-16 00:00:00+00:00,0.1400820016860962,0.14565899968147278,0.13732799887657166,0.13872799277305603,8022151,0.0,0.0
2022-08-17 00:00:00+00:00,0.1386300027370453,0.1424109935760498,0.13214699923992157,0.1323319971561432,5001736,0.0,0.0
2022-08-18 00:00:00+00:00,0.13236699998378754,0.1349640041589737,0.12559999525547028,0.12596100568771362,4462489,0.0,0.0
2022-08-19 00:00:00+00:00,0.1259550005197525,0.1259550005197525,0.11056800186634064,0.11088799685239792,6159974,0.0,0.0
2022-08-20 00:00:00+00:00,0.11086899787187576,0.12136399745941162,0.10975699871778488,0.11292900145053864,6053641,0.0,0.0
2022-08-21 00:00:00+00:00,0.11291699856519699,0.11853200197219849,0.11291699856519699,0.11672800034284592,4069769,0.0,0.0
2022-08-22 00:00:00+00:00,0.11668899655342102,0.11674199998378754,0.11070699989795685,0.11462400108575821,4497486,0.0,0.0
2022-08-23 00:00:00+00:00,0.11462099850177765,0.12009599804878235,0.11452499777078629,0.11804399639368057,9913411,0.0,0.0
2022-08-24 00:00:00+00:00,0.11804399639368057,0.12191499769687653,0.11520399898290634,0.11713200062513351,8199936,0.0,0.0
2022-08-25 00:00:00+00:00,0.11713399738073349,0.12098900228738785,0.11710800230503082,0.11796099692583084,4823250,0.0,0.0
2022-08-26 00:00:00+00:00,0.1179559975862503,0.12037800252437592,0.11169800162315369,0.11202999949455261,6573153,0.0,0.0
2022-08-27 00:00:00+00:00,0.11203300207853317,0.11751800030469894,0.10901200026273727,0.11570300161838531,4648231,0.0,0.0
2022-08-28 00:00:00+00:00,0.11570899933576584,0.12334299832582474,0.10918399691581726,0.10918399691581726,8083659,0.0,0.0
2022-08-29 00:00:00+00:00,0.10917700082063675,0.11472100019454956,0.10884600132703781,0.11406300216913223,3278504,0.0,0.0
2022-08-30 00:00:00+00:00,0.11408200114965439,0.11624199897050858,0.10917200148105621,0.11176399886608124,3385772,0.0,0.0
2022-08-31 00:00:00+00:00,0.11174800246953964,0.11574599891901016,0.11174800246953964,0.11206900328397751,2439125,0.0,0.0
2022-09-01 00:00:00+00:00,0.1120460033416748,0.113305002450943,0.10961399972438812,0.11275800317525864,2760523,0.0,0.0
2022-09-02 00:00:00+00:00,0.11274900287389755,0.11507900059223175,0.11153099685907364,0.11244700103998184,2716110,0.0,0.0
2022-09-03 00:00:00+00:00,0.11246400326490402,0.11295299977064133,0.11089000105857849,0.11125099658966064,1307262,0.0,0.0
2022-09-04 00:00:00+00:00,0.11125200241804123,0.11248499900102615,0.11085399985313416,0.11227499693632126,1611303,0.0,0.0
2022-09-05 00:00:00+00:00,0.11227700114250183,0.11297000199556351,0.10950800031423569,0.11013899743556976,2216160,0.0,0.0
2022-09-06 00:00:00+00:00,0.11014500260353088,0.11227399855852127,0.09956300258636475,0.09957899898290634,3582419,0.0,0.0
2022-09-07 00:00:00+00:00,0.09955699741840363,0.1037369966506958,0.09717199951410294,0.10284899920225143,2856211,0.0,0.0
2022-09-08 00:00:00+00:00,0.10283900052309036,0.10353799909353256,0.09891500324010849,0.1025639995932579,4407174,0.0,0.0
2022-09-09 00:00:00+00:00,0.10256300121545792,0.12068799883127213,0.10248000174760818,0.10743100196123123,15844826,0.0,0.0
2022-09-10 00:00:00+00:00,0.10742300003767014,0.1098020002245903,0.10657999664545059,0.10867399722337723,4038555,0.0,0.0
2022-09-11 00:00:00+00:00,0.10865599662065506,0.11107300221920013,0.10800399631261826,0.11060500144958496,3535537,0.0,0.0
2022-09-12 00:00:00+00:00,0.1106100007891655,0.1113710030913353,0.1047779992222786,0.10493499785661697,4696019,0.0,0.0
2022-09-13 00:00:00+00:00,0.10493499785661697,0.10722800344228745,0.09966400265693665,0.10193999856710434,3688628,0.0,0.0
2022-09-14 00:00:00+00:00,0.10083799809217453,0.11462700366973877,0.10050799697637558,0.11073999851942062,24550690,0.0,0.0
2022-09-15 00:00:00+00:00,0.11072999984025955,0.11072999984025955,0.09925799816846848,0.09959399700164795,6645221,0.0,0.0
2022-09-16 00:00:00+00:00,0.09961400181055069,0.10134900361299515,0.09692200273275375,0.09855800122022629,3420320,0.0,0.0
2022-09-17 00:00:00+00:00,0.09856899827718735,0.10218899697065353,0.09856899827718735,0.10192099958658218,2762758,0.0,0.0
2022-09-18 00:00:00+00:00,0.1019119992852211,0.1019119992852211,0.09325399994850159,0.0939600020647049,2306099,0.0,0.0
2022-09-19 00:00:00+00:00,0.09395600110292435,0.09535399824380875,0.08970099687576294,0.09398800134658813,2942878,0.0,0.0
2022-09-20 00:00:00+00:00,0.09399200230836868,0.09818799793720245,0.09128499776124954,0.09162800014019012,3829366,0.0,0.0
2022-09-21 00:00:00+00:00,0.09161899983882904,0.09527300298213959,0.08958800137042999,0.09111899882555008,2818077,0.0,0.0
2022-09-22 00:00:00+00:00,0.09109699726104736,0.09489600360393524,0.09051100164651871,0.0940060019493103,2101175,0.0,0.0
2022-09-23 00:00:00+00:00,0.09400100260972977,0.09519899636507034,0.09046299755573273,0.0940530002117157,2381000,0.0,0.0
2022-09-24 00:00:00+00:00,0.09405499696731567,0.09429799765348434,0.09216900169849396,0.0925389975309372,1583469,0.0,0.0
2022-09-25 00:00:00+00:00,0.09254200011491776,0.09406299889087677,0.09038099646568298,0.09109999984502792,1355159,0.0,0.0
2022-09-26 00:00:00+00:00,0.09110700339078903,0.0937810018658638,0.08929699659347534,0.09277399629354477,1817339,0.0,0.0
2022-09-27 00:00:00+00:00,0.09276500344276428,0.09600099921226501,0.09209399670362473,0.09322100132703781,2514680,0.0,0.0
2022-09-28 00:00:00+00:00,0.09318400174379349,0.09423399716615677,0.09035000205039978,0.09318599849939346,1763367,0.0,0.0
2022-09-29 00:00:00+00:00,0.09318400174379349,0.15743300318717957,0.09268999844789505,0.13964200019836426,62821949,0.0,0.0
2022-09-30 00:00:00+00:00,0.13945400714874268,0.14570599794387817,0.10615400224924088,0.11055599898099899,90915201,0.0,0.0
2022-10-01 00:00:00+00:00,0.11055599898099899,0.11173100024461746,0.10361599922180176,0.10402099788188934,11183198,0.0,0.0
2022-10-02 00:00:00+00:00,0.1040240004658699,0.10955700278282166,0.10036499798297882,0.10085900127887726,5825845,0.0,0.0
2022-10-03 00:00:00+00:00,0.10085900127887726,0.10533600300550461,0.10060399770736694,0.1028899997472763,8256228,0.0,0.0
2022-10-04 00:00:00+00:00,0.10288400202989578,0.10543099790811539,0.10115200281143188,0.1030689999461174,5716961,0.0,0.0
2022-10-05 00:00:00+00:00,0.10305599868297577,0.10965000092983246,0.10234799981117249,0.10250400006771088,13107281,0.0,0.0
2022-10-06 00:00:00+00:00,0.10249900072813034,0.10358399897813797,0.10041800141334534,0.10104399919509888,2854991,0.0,0.0
2022-10-07 00:00:00+00:00,0.10104800015687943,0.10258699953556061,0.09974599629640579,0.10063199698925018,3116274,0.0,0.0
2022-10-08 00:00:00+00:00,0.1006380021572113,0.10094399750232697,0.09727299958467484,0.09819100052118301,1861646,0.0,0.0
2022-10-09 00:00:00+00:00,0.098191998898983,0.09885799884796143,0.09765499830245972,0.09790299832820892,1601715,0.0,0.0
2022-10-10 00:00:00+00:00,0.09790900349617004,0.09867499768733978,0.09577500075101852,0.09577500075101852,1460483,0.0,0.0
2022-10-11 00:00:00+00:00,0.0957920029759407,0.09579399973154068,0.09263099730014801,0.09334900230169296,1936907,0.0,0.0
2022-10-12 00:00:00+00:00,0.0933699980378151,0.09513100236654282,0.09296300262212753,0.09320700168609619,1856661,0.0,0.0
2022-10-13 00:00:00+00:00,0.09319700300693512,0.09329500049352646,0.08589799702167511,0.09055499732494354,2927671,0.0,0.0
2022-10-14 00:00:00+00:00,0.09055700153112411,0.09323900192975998,0.08816999942064285,0.08861500024795532,3066220,0.0,0.0
2022-10-15 00:00:00+00:00,0.08861000090837479,0.09606499969959259,0.08861000090837479,0.09508100152015686,6326544,0.0,0.0
2022-10-16 00:00:00+00:00,0.09526699781417847,0.09885600209236145,0.08971799910068512,0.09105599671602249,6341736,0.0,0.0
2022-10-17 00:00:00+00:00,0.09105599671602249,0.09233800321817398,0.08957500010728836,0.09051799774169922,3841942,0.0,0.0
2022-10-18 00:00:00+00:00,0.0905120000243187,0.09091699868440628,0.08686099946498871,0.08811700344085693,2577980,0.0,0.0
2022-10-19 00:00:00+00:00,0.08810800313949585,0.08819100260734558,0.08365900069475174,0.08376599848270416,2273078,0.0,0.0
2022-10-20 00:00:00+00:00,0.08376199752092361,0.0853089988231659,0.08238299936056137,0.08248099684715271,1780721,0.0,0.0
2022-10-21 00:00:00+00:00,0.08246900141239166,0.08246900141239166,0.07814600318670273,0.08129099756479263,2043073,0.0,0.0
2022-10-22 00:00:00+00:00,0.08129499852657318,0.08936499804258347,0.08051600307226181,0.08355999737977982,6617676,0.0,0.0
2022-10-23 00:00:00+00:00,0.08357100188732147,0.08525200188159943,0.0810369998216629,0.08337099850177765,2414065,0.0,0.0
2022-10-24 00:00:00+00:00,0.08337199687957764,0.08377300202846527,0.08153700083494186,0.08194000273942947,1642264,0.0,0.0
2022-10-25 00:00:00+00:00,0.08193600177764893,0.08570600301027298,0.08170799911022186,0.08552400022745132,2142596,0.0,0.0
2022-10-26 00:00:00+00:00,0.08551900088787079,0.08743999898433685,0.0842519998550415,0.08648700267076492,2182920,0.0,0.0
2022-10-27 00:00:00+00:00,0.08648700267076492,0.08831200003623962,0.08474499732255936,0.08540300279855728,1904104,0.0,0.0
2022-10-28 00:00:00+00:00,0.08542399853467941,0.08542399853467941,0.0823879987001419,0.08433199673891068,2585204,0.0,0.0
2022-10-29 00:00:00+00:00,0.08433400094509125,0.09412399679422379,0.08411899954080582,0.08575700223445892,8227357,0.0,0.0
2022-10-30 00:00:00+00:00,0.08575999736785889,0.0877000018954277,0.0849979966878891,0.08572600036859512,3742275,0.0,0.0
2022-10-31 00:00:00+00:00,0.08571399748325348,0.09016399830579758,0.08543699979782104,0.08668699860572815,3990129,0.0,0.0
2022-11-01 00:00:00+00:00,0.08668400347232819,0.08712200075387955,0.08466099947690964,0.08479300141334534,1784500,0.0,0.0
2022-11-02 00:00:00+00:00,0.08478499948978424,0.0853710025548935,0.0804700031876564,0.08164899796247482,2959349,0.0,0.0
2022-11-03 00:00:00+00:00,0.08164799958467484,0.09231899678707123,0.08157099783420563,0.08832500129938126,8426994,0.0,0.0
2022-11-04 00:00:00+00:00,0.08830399811267853,0.0946590006351471,0.08771999925374985,0.09275399893522263,6120760,0.0,0.0
2022-11-05 00:00:00+00:00,0.092739999294281,0.09484899789094925,0.09078200161457062,0.09154699742794037,2983054,0.0,0.0
2022-11-06 00:00:00+00:00,0.09154599905014038,0.09603600203990936,0.08938899636268616,0.08938899636268616,5623722,0.0,0.0
2022-11-07 00:00:00+00:00,0.08932799845933914,0.08975300192832947,0.08672600239515305,0.08816699683666229,2842836,0.0,0.0
2022-11-08 00:00:00+00:00,0.08816199749708176,0.08899100124835968,0.06673000007867813,0.07238899916410446,4711062,0.0,0.0
2022-11-09 00:00:00+00:00,0.07239300012588501,0.07267499715089798,0.056175000965595245,0.05844099819660187,5016830,0.0,0.0
2022-11-10 00:00:00+00:00,0.05843599885702133,0.06969700008630753,0.05800800025463104,0.06795600056648254,3561349,0.0,0.0
2022-11-11 00:00:00+00:00,0.0679439976811409,0.0680909976363182,0.061632998287677765,0.0651559978723526,3047492,0.0,0.0
2022-11-12 00:00:00+00:00,0.06515900045633316,0.06519400328397751,0.06197800114750862,0.06299400329589844,1571633,0.0,0.0
2022-11-13 00:00:00+00:00,0.06300000101327896,0.06462699919939041,0.060701001435518265,0.06206300109624863,2076236,0.0,0.0
2022-11-14 00:00:00+00:00,0.062066998332738876,0.06464599817991257,0.05854399874806404,0.0640380010008812,1499817,0.0,0.0
2022-11-15 00:00:00+00:00,0.06405699998140335,0.06700900197029114,0.06377299875020981,0.06404999643564224,1525545,0.0,0.0
2022-11-16 00:00:00+00:00,0.06403999775648117,0.0641779974102974,0.061806000769138336,0.06326700001955032,1148221,0.0,0.0
2022-11-17 00:00:00+00:00,0.0633080005645752,0.06597799807786942,0.06294400244951248,0.06556499749422073,1581165,0.0,0.0
2022-11-18 00:00:00+00:00,0.06554000079631805,0.07002399861812592,0.0639989972114563,0.0649769976735115,2420825,0.0,0.0
2022-11-19 00:00:00+00:00,0.06497299671173096,0.06502299755811691,0.062401000410318375,0.06379800289869308,1099266,0.0,0.0
2022-11-20 00:00:00+00:00,0.0637739971280098,0.07329399883747101,0.06365899741649628,0.0656920000910759,7313824,0.0,0.0
2022-11-21 00:00:00+00:00,0.06571599841117859,0.1120619997382164,0.0641380026936531,0.08003199845552444,60297040,0.0,0.0
2022-11-22 00:00:00+00:00,0.07983099669218063,0.09108100086450577,0.07012800127267838,0.07470999658107758,35081569,0.0,0.0
2022-11-23 00:00:00+00:00,0.07470300048589706,0.08837900310754776,0.07330299913883209,0.0809440016746521,18510826,0.0,0.0
2022-11-24 00:00:00+00:00,0.08098699897527695,0.08883299678564072,0.07643800228834152,0.08333399891853333,12800158,0.0,0.0
2022-11-25 00:00:00+00:00,0.08336800336837769,0.12951600551605225,0.08201500028371811,0.11190500110387802,69198836,0.0,0.0
2022-11-26 00:00:00+00:00,0.11191699653863907,0.1302739977836609,0.10314899682998657,0.10639200359582901,64653191,0.0,0.0
2022-11-27 00:00:00+00:00,0.10638699680566788,0.10782399773597717,0.09064099937677383,0.09067299962043762,17849550,0.0,0.0
2022-11-28 00:00:00+00:00,0.09068000316619873,0.1050650030374527,0.08617600053548813,0.10145699977874756,27073361,0.0,0.0
2022-11-29 00:00:00+00:00,0.10140100121498108,0.10758200287818909,0.09324800223112106,0.0939439982175827,14335877,0.0,0.0
2022-11-30 00:00:00+00:00,0.09396100044250488,0.09936799854040146,0.09346599876880646,0.09662599861621857,9478876,0.0,0.0
2022-12-01 00:00:00+00:00,0.09664600342512131,0.09837900102138519,0.08918000012636185,0.08991999924182892,8881886,0.0,0.0
2022-12-02 00:00:00+00:00,0.0899600014090538,0.09254399687051773,0.0889580026268959,0.08959899842739105,5995491,0.0,0.0
2022-12-03 00:00:00+00:00,0.08956900238990784,0.09220200031995773,0.08477400243282318,0.08546800166368484,5309109,0.0,0.0
2022-12-04 00:00:00+00:00,0.08545099943876266,0.08899900317192078,0.08416999876499176,0.08555100113153458,4049570,0.0,0.0
2022-12-05 00:00:00+00:00,0.08553999662399292,0.08862999826669693,0.08194100111722946,0.0831490010023117,3867409,0.0,0.0
2022-12-06 00:00:00+00:00,0.08315200358629227,0.09203600138425827,0.08176500350236893,0.08842100203037262,13325196,0.0,0.0
2022-12-07 00:00:00+00:00,0.0884300023317337,0.08927000313997269,0.0829629972577095,0.08455999940633774,6930633,0.0,0.0
