TIMESTAMP,RFRM_OPEN_PRICE_USD,RFRM_HIGH_PRICE_USD,RFRM_LOW_PRICE_USD,RFRM_CLOSE_PRICE_USD,RFRM_VOLUME_USD,RFRM_DIVIDENDS_USD,RFRM_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.0811619982123375,0.08178699761629105,0.08016599714756012,0.08041200041770935,73315,0.0,0.0
2025-04-02 00:00:00+00:00,0.08041200041770935,0.08054400235414505,0.07936500012874603,0.07955499738454819,81562,0.0,0.0
2025-04-03 00:00:00+00:00,0.07955499738454819,0.08001899719238281,0.07885400205850601,0.07909300178289413,28993,0.0,0.0
2025-04-04 00:00:00+00:00,0.07909300178289413,0.07965900003910065,0.07831799983978271,0.07898499816656113,8885,0.0,0.0
2025-04-05 00:00:00+00:00,0.07898499816656113,0.0790029987692833,0.07841700315475464,0.07866699993610382,3231,0.0,0.0
2025-04-06 00:00:00+00:00,0.07866699993610382,0.07881300151348114,0.07222499698400497,0.07321300357580185,47154,0.0,0.0
2025-04-07 00:00:00+00:00,0.07321300357580185,0.07459300011396408,0.07020000368356705,0.07301700115203857,24817,0.0,0.0
2025-04-08 00:00:00+00:00,0.07301799952983856,0.07387399673461914,0.06877099722623825,0.068790003657341,17245,0.0,0.0
2025-04-09 00:00:00+00:00,0.068790003657341,0.06996499747037888,0.06329900026321411,0.06638599932193756,56828,0.0,0.0
2025-04-10 00:00:00+00:00,0.06638599932193756,0.06639400124549866,0.06098400056362152,0.0610320009291172,38040,0.0,0.0
2025-04-11 00:00:00+00:00,0.0610320009291172,0.06267199665307999,0.06100500002503395,0.06183300167322159,39309,0.0,0.0
2025-04-12 00:00:00+00:00,0.061824001371860504,0.06345099955797195,0.06099700182676315,0.06261000037193298,66279,0.0,0.0
2025-04-13 00:00:00+00:00,0.06261000037193298,0.06264399737119675,0.060109999030828476,0.060180000960826874,64349,0.0,0.0
2025-04-14 00:00:00+00:00,0.060182999819517136,0.061705999076366425,0.05972699820995331,0.059748001396656036,64797,0.0,0.0
2025-04-15 00:00:00+00:00,0.059748001396656036,0.060520000755786896,0.05443999916315079,0.05909299850463867,95739,0.0,0.0
2025-04-16 00:00:00+00:00,0.059397000819444656,0.0932610034942627,0.058674998581409454,0.06129800155758858,576060,0.0,0.0
2025-04-17 00:00:00+00:00,0.06129800155758858,0.061581000685691833,0.060106001794338226,0.060607001185417175,51160,0.0,0.0
2025-04-18 00:00:00+00:00,0.060607001185417175,0.06109200045466423,0.059477001428604126,0.060169000178575516,64118,0.0,0.0
2025-04-19 00:00:00+00:00,0.060169000178575516,0.06070299819111824,0.059891000390052795,0.0606129989027977,30165,0.0,0.0
2025-04-20 00:00:00+00:00,0.0606129989027977,0.06061900034546852,0.05672699958086014,0.05768999829888344,87301,0.0,0.0
2025-04-21 00:00:00+00:00,0.05768999829888344,0.05928099900484085,0.0576540008187294,0.05850699916481972,70332,0.0,0.0
2025-04-22 00:00:00+00:00,0.05850499868392944,0.05905500054359436,0.0544780008494854,0.054997000843286514,177454,0.0,0.0
2025-04-23 00:00:00+00:00,0.054997000843286514,0.05548499897122383,0.053626999258995056,0.05378900095820427,29279,0.0,0.0
2025-04-24 00:00:00+00:00,0.05378900095820427,0.05382600054144859,0.047506000846624374,0.047596998512744904,56673,0.0,0.0
2025-04-25 00:00:00+00:00,0.047596998512744904,0.04770100116729736,0.04538999870419502,0.0458189994096756,28487,0.0,0.0
2025-04-26 00:00:00+00:00,0.04582199826836586,0.045931000262498856,0.04561400040984154,0.04575100168585777,20891,0.0,0.0
2025-04-27 00:00:00+00:00,0.04575100168585777,0.04618600010871887,0.0444910004734993,0.044516999274492264,27443,0.0,0.0
2025-04-28 00:00:00+00:00,0.04451899975538254,0.04479699954390526,0.044266000390052795,0.044495999813079834,22783,0.0,0.0
2025-04-29 00:00:00+00:00,0.044495999813079834,0.04486199840903282,0.044089000672101974,0.044178999960422516,27353,0.0,0.0
2025-04-30 00:00:00+00:00,0.044178999960422516,0.0442579984664917,0.042803000658750534,0.04280899837613106,27212,0.0,0.0
2025-05-01 00:00:00+00:00,0.04296699911355972,0.04420299828052521,0.042702000588178635,0.043818000704050064,27986,0.0,0.0
2025-05-02 00:00:00+00:00,0.04382200166583061,0.043859999626874924,0.04358699917793274,0.04364600032567978,15623,0.0,0.0
2025-05-03 00:00:00+00:00,0.04364600032567978,0.04368000105023384,0.04345700144767761,0.043501000851392746,16108,0.0,0.0
2025-05-04 00:00:00+00:00,0.043501000851392746,0.04370500147342682,0.04342599958181381,0.043508999049663544,18973,0.0,0.0
2025-05-05 00:00:00+00:00,0.043508999049663544,0.04403800144791603,0.04326700046658516,0.04385500028729439,20937,0.0,0.0
2025-05-06 00:00:00+00:00,0.04385500028729439,0.043873000890016556,0.04331099987030029,0.0435199998319149,16336,0.0,0.0
2025-05-07 00:00:00+00:00,0.0435199998319149,0.04394400119781494,0.04325399920344353,0.0432640016078949,34877,0.0,0.0
2025-05-08 00:00:00+00:00,0.04326299950480461,0.04748599976301193,0.04323500022292137,0.04741699993610382,43225,0.0,0.0
2025-05-09 00:00:00+00:00,0.04741299897432327,0.04938599839806557,0.044516999274492264,0.047784000635147095,41120,0.0,0.0
2025-05-10 00:00:00+00:00,0.047775998711586,0.04958900064229965,0.04769299924373627,0.04942300170660019,27942,0.0,0.0
2025-05-11 00:00:00+00:00,0.04942300170660019,0.04942699894309044,0.048218999058008194,0.048572998493909836,24157,0.0,0.0
2025-05-12 00:00:00+00:00,0.04857400059700012,0.049508001655340195,0.04751800000667572,0.04805999994277954,80375,0.0,0.0
2025-05-13 00:00:00+00:00,0.04805099964141846,0.05319799855351448,0.04749000072479248,0.052212998270988464,116951,0.0,0.0
2025-05-14 00:00:00+00:00,0.052212998270988464,0.05243000015616417,0.05117100104689598,0.051603998988866806,115285,0.0,0.0
2025-05-15 00:00:00+00:00,0.051603998988866806,0.05221699923276901,0.05114699900150299,0.05157100036740303,116059,0.0,0.0
2025-05-16 00:00:00+00:00,0.05155399814248085,0.05231599882245064,0.05114100128412247,0.05119999870657921,108377,0.0,0.0
2025-05-17 00:00:00+00:00,0.051180001348257065,0.05119900032877922,0.05047399923205376,0.05050799995660782,107712,0.0,0.0
2025-05-18 00:00:00+00:00,0.05049800127744675,0.0511309988796711,0.049486998468637466,0.05051499977707863,121232,0.0,0.0
2025-05-19 00:00:00+00:00,0.05065000057220459,0.050898000597953796,0.04947900027036667,0.050843000411987305,113052,0.0,0.0
2025-05-20 00:00:00+00:00,0.050852999091148376,0.05128899961709976,0.04749999940395355,0.05020400136709213,118943,0.0,0.0
2025-05-21 00:00:00+00:00,0.05021300166845322,0.05094800144433975,0.04985300078988075,0.05058800056576729,124486,0.0,0.0
2025-05-22 00:00:00+00:00,0.05060800164937973,0.0514179989695549,0.050553999841213226,0.050794001668691635,109345,0.0,0.0
2025-05-23 00:00:00+00:00,0.05079999938607216,0.05153699964284897,0.04966200143098831,0.04976699873805046,158434,0.0,0.0
2025-05-24 00:00:00+00:00,0.04974700137972832,0.049872998148202896,0.04945100098848343,0.04951599985361099,156850,0.0,0.0
2025-05-25 00:00:00+00:00,0.04951599985361099,0.04957199841737747,0.04901900142431259,0.04930400103330612,159359,0.0,0.0
2025-05-26 00:00:00+00:00,0.049323998391628265,0.04973100125789642,0.04905899986624718,0.049293000251054764,173300,0.0,0.0
2025-05-27 00:00:00+00:00,0.049293000251054764,0.051440998911857605,0.046330999583005905,0.04676299914717674,185129,0.0,0.0
2025-05-28 00:00:00+00:00,0.04676299914717674,0.04692099988460541,0.04616599902510643,0.046397000551223755,172587,0.0,0.0
2025-05-29 00:00:00+00:00,0.046397000551223755,0.04753100126981735,0.045951999723911285,0.045972999185323715,162829,0.0,0.0
2025-05-30 00:00:00+00:00,0.045972999185323715,0.04602000117301941,0.044961001724004745,0.04499199986457825,170782,0.0,0.0
2025-05-31 00:00:00+00:00,0.04500199854373932,0.045058999210596085,0.04429500177502632,0.044470999389886856,132716,0.0,0.0
2025-06-01 00:00:00+00:00,0.04447077587246895,0.04447077587246895,0.04403211548924446,0.04410044848918915,166770,0.0,0.0
