TIMESTAMP,BCMC_OPEN_PRICE_USD,BCMC_HIGH_PRICE_USD,BCMC_LOW_PRICE_USD,BCMC_CLOSE_PRICE_USD,BCMC_VOLUME_USD,BCMC_DIVIDENDS_USD,BCMC_STOCK_SPLITS_USD
2022-05-17 00:00:00+00:00,0.05681899935007095,0.0613970011472702,0.05677099898457527,0.0611019991338253,692563,0.0,0.0
2022-05-18 00:00:00+00:00,0.0611019991338253,0.06153300032019615,0.05790400132536888,0.05790400132536888,557841,0.0,0.0
2022-05-19 00:00:00+00:00,0.05790400132536888,0.05909600108861923,0.057434000074863434,0.05898600071668625,453642,0.0,0.0
2022-05-20 00:00:00+00:00,0.05898600071668625,0.05989899858832359,0.05863099917769432,0.059126000851392746,462104,0.0,0.0
2022-05-21 00:00:00+00:00,0.059126000851392746,0.059137001633644104,0.05454200133681297,0.0555960014462471,513671,0.0,0.0
2022-05-22 00:00:00+00:00,0.0555960014462471,0.0566600002348423,0.05298300087451935,0.05473199859261513,503678,0.0,0.0
2022-05-23 00:00:00+00:00,0.05473199859261513,0.05664199963212013,0.05452299863100052,0.054719001054763794,450096,0.0,0.0
2022-05-24 00:00:00+00:00,0.054719001054763794,0.05554800108075142,0.05438400059938431,0.055465999990701675,483702,0.0,0.0
2022-05-25 00:00:00+00:00,0.055465999990701675,0.056313998997211456,0.055250998586416245,0.05541500076651573,450128,0.0,0.0
2022-05-26 00:00:00+00:00,0.05541500076651573,0.05553700029850006,0.05170600116252899,0.052352000027894974,428695,0.0,0.0
2022-05-27 00:00:00+00:00,0.052352000027894974,0.052629999816417694,0.048670001327991486,0.04873799905180931,471414,0.0,0.0
2022-05-28 00:00:00+00:00,0.04909199848771095,0.050946999341249466,0.048622000962495804,0.05041100084781647,468818,0.0,0.0
2022-05-29 00:00:00+00:00,0.05041100084781647,0.05070199817419052,0.05003499984741211,0.05052199959754944,464562,0.0,0.0
2022-05-30 00:00:00+00:00,0.05052199959754944,0.052671998739242554,0.04837799817323685,0.04919999837875366,516674,0.0,0.0
2022-05-31 00:00:00+00:00,0.04919999837875366,0.0506570003926754,0.04853200167417526,0.0497330017387867,477824,0.0,0.0
2022-06-01 00:00:00+00:00,0.0497330017387867,0.05107999965548515,0.047742001712322235,0.047814998775720596,437590,0.0,0.0
2022-06-02 00:00:00+00:00,0.047814998775720596,0.04900699853897095,0.047793999314308167,0.04894699901342392,423345,0.0,0.0
2022-06-03 00:00:00+00:00,0.04894699901342392,0.04905200004577637,0.0456480011343956,0.045938000082969666,438067,0.0,0.0
2022-06-04 00:00:00+00:00,0.045938000082969666,0.046355001628398895,0.045090001076459885,0.04515000060200691,403417,0.0,0.0
2022-06-05 00:00:00+00:00,0.04515000060200691,0.04560999944806099,0.043866001069545746,0.04528899863362312,442900,0.0,0.0
2022-06-06 00:00:00+00:00,0.04528899863362312,0.04752599820494652,0.043859999626874924,0.044224001467227936,456305,0.0,0.0
2022-06-07 00:00:00+00:00,0.044224001467227936,0.04432300105690956,0.03960999846458435,0.04072200134396553,470013,0.0,0.0
2022-06-08 00:00:00+00:00,0.04073699936270714,0.04114200174808502,0.039774999022483826,0.04010000079870224,404222,0.0,0.0
2022-06-09 00:00:00+00:00,0.04010000079870224,0.040139999240636826,0.03523299843072891,0.035298001021146774,438700,0.0,0.0
2022-06-10 00:00:00+00:00,0.035298001021146774,0.03564700111746788,0.03309899941086769,0.03318899869918823,433928,0.0,0.0
2022-06-11 00:00:00+00:00,0.03318899869918823,0.033257998526096344,0.031182000413537025,0.03130999952554703,445707,0.0,0.0
2022-06-12 00:00:00+00:00,0.03130999952554703,0.03143699839711189,0.02826699987053871,0.02833399921655655,434070,0.0,0.0
2022-06-13 00:00:00+00:00,0.02833399921655655,0.028537999838590622,0.024876000359654427,0.025133000686764717,442889,0.0,0.0
2022-06-14 00:00:00+00:00,0.025133000686764717,0.026132000610232353,0.023370999842882156,0.02523599937558174,484483,0.0,0.0
2022-06-15 00:00:00+00:00,0.02523599937558174,0.02542000077664852,0.022513000294566154,0.02542000077664852,491247,0.0,0.0
2022-06-16 00:00:00+00:00,0.02542000077664852,0.025604000315070152,0.018974000588059425,0.019099000841379166,499385,0.0,0.0
2022-06-17 00:00:00+00:00,0.019099000841379166,0.02013299986720085,0.019023999571800232,0.02000799961388111,520681,0.0,0.0
2022-06-18 00:00:00+00:00,0.02000799961388111,0.02007400058209896,0.018052000552415848,0.018890000879764557,436816,0.0,0.0
2022-06-19 00:00:00+00:00,0.018890000879764557,0.019662000238895416,0.01811699941754341,0.01962199993431568,468545,0.0,0.0
2022-06-20 00:00:00+00:00,0.01962199993431568,0.020349999889731407,0.017903000116348267,0.017935000360012054,440791,0.0,0.0
2022-06-21 00:00:00+00:00,0.017921999096870422,0.018654000014066696,0.017674999311566353,0.018254000693559647,466987,0.0,0.0
2022-06-22 00:00:00+00:00,0.018254000693559647,0.018369000405073166,0.01770400069653988,0.017813000828027725,444275,0.0,0.0
2022-06-23 00:00:00+00:00,0.017813000828027725,0.018407000228762627,0.017649000510573387,0.01807600073516369,441316,0.0,0.0
2022-06-24 00:00:00+00:00,0.01807600073516369,0.018679000437259674,0.01796099916100502,0.018434999510645866,461122,0.0,0.0
2022-06-25 00:00:00+00:00,0.018434999510645866,0.018729999661445618,0.017705999314785004,0.01806199923157692,420910,0.0,0.0
2022-06-26 00:00:00+00:00,0.01806199923157692,0.01911799982190132,0.017733000218868256,0.017767999321222305,467630,0.0,0.0
2022-06-27 00:00:00+00:00,0.017767999321222305,0.018445000052452087,0.01690400019288063,0.0170460008084774,508212,0.0,0.0
2022-06-28 00:00:00+00:00,0.0170460008084774,0.019274000078439713,0.016894999891519547,0.01779000088572502,512702,0.0,0.0
2022-06-29 00:00:00+00:00,0.01779000088572502,0.017965000122785568,0.016839999705553055,0.016892999410629272,491458,0.0,0.0
2022-06-30 00:00:00+00:00,0.016892999410629272,0.01703299954533577,0.01596199907362461,0.016613999381661415,472680,0.0,0.0
2022-07-01 00:00:00+00:00,0.016613999381661415,0.01715400069952011,0.01636599935591221,0.016381999477744102,465103,0.0,0.0
2022-07-02 00:00:00+00:00,0.016381999477744102,0.016777999699115753,0.016354000195860863,0.01656999997794628,443576,0.0,0.0
2022-07-03 00:00:00+00:00,0.01656999997794628,0.01667799986898899,0.015749000012874603,0.015838000923395157,444378,0.0,0.0
2022-07-04 00:00:00+00:00,0.015838000923395157,0.01599700003862381,0.015604999847710133,0.01595900021493435,445105,0.0,0.0
2022-07-05 00:00:00+00:00,0.01595900021493435,0.01666799932718277,0.015248999930918217,0.015755999833345413,425713,0.0,0.0
2022-07-06 00:00:00+00:00,0.015755999833345413,0.016158999875187874,0.01567699946463108,0.016023999080061913,455776,0.0,0.0
2022-07-07 00:00:00+00:00,0.016023999080061913,0.016433000564575195,0.015690000727772713,0.01634800061583519,410154,0.0,0.0
2022-07-08 00:00:00+00:00,0.01634800061583519,0.016790000721812248,0.01608400046825409,0.016544999554753304,435482,0.0,0.0
2022-07-09 00:00:00+00:00,0.016544999554753304,0.016589999198913574,0.016178999096155167,0.01648700051009655,447837,0.0,0.0
2022-07-10 00:00:00+00:00,0.01648700051009655,0.016692999750375748,0.01638999953866005,0.01642799936234951,412907,0.0,0.0
2022-07-11 00:00:00+00:00,0.01642799936234951,0.016550999134778976,0.016141999512910843,0.016186000779271126,414715,0.0,0.0
2022-07-12 00:00:00+00:00,0.016186000779271126,0.01623000018298626,0.015749000012874603,0.015985999256372452,441177,0.0,0.0
2022-07-13 00:00:00+00:00,0.015990000218153,0.01609800010919571,0.015336000360548496,0.015443000011146069,441484,0.0,0.0
2022-07-14 00:00:00+00:00,0.015443000011146069,0.01559399999678135,0.014166000299155712,0.014392999932169914,472116,0.0,0.0
2022-07-15 00:00:00+00:00,0.014392999932169914,0.01450200006365776,0.013011000119149685,0.013530000112950802,535444,0.0,0.0
2022-07-16 00:00:00+00:00,0.013530000112950802,0.013886000029742718,0.013062999583780766,0.013837000355124474,478238,0.0,0.0
2022-07-17 00:00:00+00:00,0.013837000355124474,0.014268999919295311,0.013813000172376633,0.013873999938368797,435529,0.0,0.0
2022-07-18 00:00:00+00:00,0.013873999938368797,0.014747999608516693,0.013869999907910824,0.014643000438809395,475029,0.0,0.0
2022-07-19 00:00:00+00:00,0.014649000018835068,0.014810999855399132,0.01410599984228611,0.014450999908149242,471865,0.0,0.0
2022-07-20 00:00:00+00:00,0.014450999908149242,0.01448300015181303,0.014077000319957733,0.014131000265479088,445905,0.0,0.0
2022-07-21 00:00:00+00:00,0.014131000265479088,0.01423600036650896,0.013836000114679337,0.014186999760568142,436985,0.0,0.0
2022-07-22 00:00:00+00:00,0.014188000001013279,0.01425000000745058,0.013962999917566776,0.014000000432133675,435862,0.0,0.0
2022-07-23 00:00:00+00:00,0.014000000432133675,0.014209999702870846,0.013797000050544739,0.01406800001859665,429840,0.0,0.0
2022-07-24 00:00:00+00:00,0.01406800001859665,0.014310000464320183,0.01397399976849556,0.014274000190198421,412863,0.0,0.0
2022-07-25 00:00:00+00:00,0.014274000190198421,0.014275999739766121,0.013508999720215797,0.013616999611258507,435035,0.0,0.0
2022-07-26 00:00:00+00:00,0.013616999611258507,0.013646000064909458,0.013119000010192394,0.013577000238001347,448761,0.0,0.0
2022-07-27 00:00:00+00:00,0.013589000329375267,0.014696000143885612,0.01358299981802702,0.014689000323414803,459004,0.0,0.0
2022-07-28 00:00:00+00:00,0.014689000323414803,0.015607999637722969,0.014659999869763851,0.015308000147342682,456062,0.0,0.0
2022-07-29 00:00:00+00:00,0.015308000147342682,0.016106000170111656,0.01525299996137619,0.015954000875353813,447708,0.0,0.0
2022-07-30 00:00:00+00:00,0.015954000875353813,0.016030000522732735,0.015731999650597572,0.015867000445723534,441400,0.0,0.0
2022-07-31 00:00:00+00:00,0.015867000445723534,0.01649400033056736,0.015819000080227852,0.015938999131321907,494254,0.0,0.0
2022-08-01 00:00:00+00:00,0.015938999131321907,0.0161530002951622,0.015814000740647316,0.01601799950003624,479773,0.0,0.0
2022-08-02 00:00:00+00:00,0.01601799950003624,0.016364000737667084,0.01574300043284893,0.01624000072479248,464293,0.0,0.0
2022-08-03 00:00:00+00:00,0.01624000072479248,0.016481999307870865,0.015751000493764877,0.016307000070810318,479968,0.0,0.0
2022-08-04 00:00:00+00:00,0.016307000070810318,0.017023999243974686,0.01628199964761734,0.017013000324368477,379867,0.0,0.0
2022-08-05 00:00:00+00:00,0.017016999423503876,0.01720999926328659,0.0167820006608963,0.017124999314546585,19270,0.0,0.0
2022-08-06 00:00:00+00:00,0.01713000051677227,0.017449000850319862,0.01641100086271763,0.01641100086271763,32798,0.0,0.0
2022-08-07 00:00:00+00:00,0.01641100086271763,0.017503000795841217,0.016044000163674355,0.017057999968528748,56083,0.0,0.0
2022-08-08 00:00:00+00:00,0.017059000208973885,0.017482999712228775,0.017047999426722527,0.017309999093413353,370434,0.0,0.0
2022-08-09 00:00:00+00:00,0.017309999093413353,0.01742600090801716,0.0160910002887249,0.01625099964439869,453380,0.0,0.0
2022-08-10 00:00:00+00:00,0.01625099964439869,0.017323000356554985,0.01587500050663948,0.01696999929845333,474872,0.0,0.0
2022-08-11 00:00:00+00:00,0.01696999929845333,0.017578000202775,0.016644999384880066,0.016811000183224678,519174,0.0,0.0
2022-08-12 00:00:00+00:00,0.016811000183224678,0.016811000183224678,0.016544999554753304,0.016683999449014664,404750,0.0,0.0
2022-08-13 00:00:00+00:00,0.016683999449014664,0.017273999750614166,0.016567999497056007,0.01659099943935871,462231,0.0,0.0
2022-08-14 00:00:00+00:00,0.01659500040113926,0.01678300090134144,0.016516000032424927,0.01653599925339222,438718,0.0,0.0
2022-08-15 00:00:00+00:00,0.01653599925339222,0.01669600047171116,0.01609800010919571,0.016168000176548958,449356,0.0,0.0
2022-08-16 00:00:00+00:00,0.016168000176548958,0.01629599928855896,0.015985000878572464,0.016047000885009766,274927,0.0,0.0
2022-08-17 00:00:00+00:00,0.016047000885009766,0.01632400043308735,0.01561800017952919,0.015651000663638115,255203,0.0,0.0
2022-08-18 00:00:00+00:00,0.015651000663638115,0.016078999266028404,0.015540000051259995,0.01573600061237812,303719,0.0,0.0
2022-08-19 00:00:00+00:00,0.01573600061237812,0.015776000916957855,0.014983000233769417,0.015096000395715237,278870,0.0,0.0
2022-08-20 00:00:00+00:00,0.0150950001552701,0.015304000116884708,0.01497500017285347,0.01508999988436699,264439,0.0,0.0
2022-08-21 00:00:00+00:00,0.01508999988436699,0.015355999581515789,0.014955000020563602,0.015292000025510788,280855,0.0,0.0
2022-08-22 00:00:00+00:00,0.015292000025510788,0.015641000121831894,0.0152580002322793,0.01532800029963255,326152,0.0,0.0
2022-08-23 00:00:00+00:00,0.015327000059187412,0.015558999963104725,0.015300000086426735,0.01549100037664175,252619,0.0,0.0
2022-08-24 00:00:00+00:00,0.015491999685764313,0.015546999871730804,0.01500099990516901,0.015186999924480915,266467,0.0,0.0
2022-08-25 00:00:00+00:00,0.015186999924480915,0.015433999709784985,0.015142999589443207,0.015320999547839165,277531,0.0,0.0
2022-08-26 00:00:00+00:00,0.015320999547839165,0.01537299994379282,0.014766000211238861,0.014793000183999538,289491,0.0,0.0
2022-08-27 00:00:00+00:00,0.014793000183999538,0.014901000075042248,0.014700000174343586,0.014820000156760216,273211,0.0,0.0
2022-08-28 00:00:00+00:00,0.014820000156760216,0.015673000365495682,0.014755000360310078,0.014918000437319279,301447,0.0,0.0
2022-08-29 00:00:00+00:00,0.014929000288248062,0.015289999544620514,0.014774000272154808,0.014953999780118465,332768,0.0,0.0
2022-08-30 00:00:00+00:00,0.014952999539673328,0.015525000169873238,0.014694999903440475,0.014934999868273735,277728,0.0,0.0
2022-08-31 00:00:00+00:00,0.014934999868273735,0.015279999934136868,0.014933999627828598,0.015046999789774418,276114,0.0,0.0
2022-09-01 00:00:00+00:00,0.015046999789774418,0.015128999948501587,0.014949999749660492,0.015119999647140503,266140,0.0,0.0
2022-09-02 00:00:00+00:00,0.01512099988758564,0.015142999589443207,0.014450999908149242,0.014547999948263168,307707,0.0,0.0
2022-09-03 00:00:00+00:00,0.014547999948263168,0.014619000256061554,0.014418000355362892,0.01450899988412857,275741,0.0,0.0
2022-09-04 00:00:00+00:00,0.01450899988412857,0.014573000371456146,0.013050000183284283,0.013120000250637531,337262,0.0,0.0
2022-09-05 00:00:00+00:00,0.013120999559760094,0.013189000077545643,0.013061000034213066,0.013170000165700912,247965,0.0,0.0
2022-09-06 00:00:00+00:00,0.013170000165700912,0.013344000093638897,0.012808999978005886,0.012885999865829945,286129,0.0,0.0
2022-09-07 00:00:00+00:00,0.012880999594926834,0.01296399999409914,0.012695999816060066,0.01295700017362833,290020,0.0,0.0
2022-09-08 00:00:00+00:00,0.01295700017362833,0.013275000266730785,0.012903000228106976,0.013209999538958073,283787,0.0,0.0
2022-09-09 00:00:00+00:00,0.013209999538958073,0.01377199962735176,0.013209999538958073,0.013763999566435814,281423,0.0,0.0
2022-09-10 00:00:00+00:00,0.013763999566435814,0.01422400027513504,0.013751000165939331,0.014205999672412872,279651,0.0,0.0
2022-09-11 00:00:00+00:00,0.014205999672412872,0.014921000227332115,0.01408000010997057,0.014375000260770321,285162,0.0,0.0
2022-09-12 00:00:00+00:00,0.014375000260770321,0.01461500022560358,0.014348999597132206,0.014426000416278839,253905,0.0,0.0
2022-09-13 00:00:00+00:00,0.014425000175833702,0.01460999995470047,0.013956000097095966,0.013957000337541103,268168,0.0,0.0
2022-09-14 00:00:00+00:00,0.013964000158011913,0.01396699994802475,0.013621999882161617,0.013640999794006348,251896,0.0,0.0
2022-09-15 00:00:00+00:00,0.013640999794006348,0.013806000351905823,0.013350999914109707,0.013369999825954437,250586,0.0,0.0
2022-09-16 00:00:00+00:00,0.013369999825954437,0.013415000401437283,0.013124000281095505,0.013232000172138214,285161,0.0,0.0
2022-09-17 00:00:00+00:00,0.013232000172138214,0.013280999846756458,0.013054000213742256,0.013218999840319157,246831,0.0,0.0
2022-09-18 00:00:00+00:00,0.013218999840319157,0.013268000446259975,0.012839999981224537,0.012897999957203865,251383,0.0,0.0
2022-09-19 00:00:00+00:00,0.012897999957203865,0.0129399998113513,0.012621000409126282,0.012783999554812908,245818,0.0,0.0
2022-09-20 00:00:00+00:00,0.012783999554812908,0.012810000218451023,0.012702999636530876,0.012757999822497368,252411,0.0,0.0
2022-09-21 00:00:00+00:00,0.012757999822497368,0.013113000430166721,0.012613999657332897,0.012635000050067902,260461,0.0,0.0
2022-09-22 00:00:00+00:00,0.012635000050067902,0.012997999787330627,0.012618999928236008,0.012993999756872654,262361,0.0,0.0
2022-09-23 00:00:00+00:00,0.012993999756872654,0.013321000151336193,0.01295000035315752,0.013318000361323357,149492,0.0,0.0
2022-09-24 00:00:00+00:00,0.013318000361323357,0.013538000173866749,0.013318000361323357,0.01347300037741661,10291,0.0,0.0
2022-09-25 00:00:00+00:00,0.013472000136971474,0.01348000019788742,0.013353000394999981,0.013423999771475792,14260,0.0,0.0
2022-09-26 00:00:00+00:00,0.013422000221908092,0.01345099974423647,0.013220000080764294,0.013237999752163887,15681,0.0,0.0
2022-09-27 00:00:00+00:00,0.013248000293970108,0.013690000399947166,0.013175000436604023,0.013198000378906727,160414,0.0,0.0
2022-09-28 00:00:00+00:00,0.01319700013846159,0.013236000202596188,0.012930000200867653,0.013001999817788601,257797,0.0,0.0
2022-09-29 00:00:00+00:00,0.013003000058233738,0.013105000369250774,0.012640999630093575,0.01266700029373169,260572,0.0,0.0
2022-09-30 00:00:00+00:00,0.012664999812841415,0.012791999615728855,0.011695999652147293,0.011745000258088112,283738,0.0,0.0
2022-10-01 00:00:00+00:00,0.011745000258088112,0.011780999600887299,0.011415000073611736,0.011442000046372414,253865,0.0,0.0
2022-10-02 00:00:00+00:00,0.011442000046372414,0.011526999995112419,0.011442000046372414,0.011478999629616737,273206,0.0,0.0
2022-10-03 00:00:00+00:00,0.011478999629616737,0.011497999541461468,0.010893999598920345,0.010982000268995762,140397,0.0,0.0
2022-10-04 00:00:00+00:00,0.010982000268995762,0.011292999610304832,0.010967000387609005,0.011184999719262123,12179,0.0,0.0
2022-10-05 00:00:00+00:00,0.01118400041013956,0.011367999948561192,0.011133999563753605,0.011157999746501446,11063,0.0,0.0
2022-10-06 00:00:00+00:00,0.011156000196933746,0.011307000182569027,0.011006999760866165,0.011132000014185905,17889,0.0,0.0
2022-10-07 00:00:00+00:00,0.011132000014185905,0.01115499995648861,0.010990000329911709,0.011110999621450901,10245,0.0,0.0
2022-10-08 00:00:00+00:00,0.011114000342786312,0.011138999834656715,0.010565999895334244,0.010595000348985195,14503,0.0,0.0
2022-10-09 00:00:00+00:00,0.010591999627649784,0.010935000143945217,0.010583999566733837,0.010835000313818455,14496,0.0,0.0
2022-10-10 00:00:00+00:00,0.010835999622941017,0.010944000445306301,0.01066100038588047,0.010685999877750874,16954,0.0,0.0
2022-10-11 00:00:00+00:00,0.010685999877750874,0.010711000300943851,0.010400000028312206,0.010445999912917614,7447,0.0,0.0
2022-10-12 00:00:00+00:00,0.010447000153362751,0.010556000284850597,0.010417000390589237,0.010521000251173973,7696,0.0,0.0
2022-10-13 00:00:00+00:00,0.010520000010728836,0.010797999799251556,0.010270999744534492,0.010726000182330608,13246,0.0,0.0
2022-10-14 00:00:00+00:00,0.010726000182330608,0.01095299981534481,0.010711999610066414,0.010811000131070614,19369,0.0,0.0
2022-10-15 00:00:00+00:00,0.010811000131070614,0.01081900019198656,0.010324000380933285,0.010336999781429768,9901,0.0,0.0
2022-10-16 00:00:00+00:00,0.010336999781429768,0.010354000143706799,0.010041999630630016,0.010143999941647053,29619,0.0,0.0
2022-10-17 00:00:00+00:00,0.010143999941647053,0.010153000243008137,0.010010999627411366,0.010030999779701233,13420,0.0,0.0
2022-10-18 00:00:00+00:00,0.010030999779701233,0.01024600025266409,0.010021000169217587,0.010045000351965427,17859,0.0,0.0
2022-10-19 00:00:00+00:00,0.010045000351965427,0.010068000294268131,0.009847999550402164,0.009995999746024609,10503,0.0,0.0
2022-10-20 00:00:00+00:00,0.009995000436902046,0.009995999746024609,0.009789000265300274,0.009824000298976898,15455,0.0,0.0
2022-10-21 00:00:00+00:00,0.009824000298976898,0.010002000257372856,0.009777000173926353,0.009983999654650688,16197,0.0,0.0
2022-10-22 00:00:00+00:00,0.009983999654650688,0.010095000267028809,0.00979399960488081,0.009990000165998936,7919,0.0,0.0
2022-10-23 00:00:00+00:00,0.009990000165998936,0.010266999714076519,0.009978000074625015,0.010204999707639217,8737,0.0,0.0
2022-10-24 00:00:00+00:00,0.010203000158071518,0.010439000092446804,0.01011900044977665,0.010258999653160572,21190,0.0,0.0
2022-10-25 00:00:00+00:00,0.010258999653160572,0.01089600007981062,0.010107999667525291,0.01066100038588047,29214,0.0,0.0
2022-10-26 00:00:00+00:00,0.010654999874532223,0.010954000055789948,0.010371999815106392,0.010484999977052212,21622,0.0,0.0
2022-10-27 00:00:00+00:00,0.010484999977052212,0.010621000081300735,0.009626000188291073,0.009690999984741211,23683,0.0,0.0
2022-10-28 00:00:00+00:00,0.009690999984741211,0.010054999962449074,0.009627999737858772,0.009964999742805958,7880,0.0,0.0
2022-10-29 00:00:00+00:00,0.009964999742805958,0.010095000267028809,0.009844999760389328,0.009889000095427036,9239,0.0,0.0
2022-10-30 00:00:00+00:00,0.009889000095427036,0.010116999968886375,0.009820999577641487,0.009945999830961227,10190,0.0,0.0
2022-10-31 00:00:00+00:00,0.009945999830961227,0.010351000353693962,0.009812000207602978,0.010100999847054482,25205,0.0,0.0
2022-11-01 00:00:00+00:00,0.010100999847054482,0.010200000368058681,0.009902000427246094,0.00992599967867136,10657,0.0,0.0
2022-11-02 00:00:00+00:00,0.00992599967867136,0.010254999622702599,0.009755999781191349,0.010110000148415565,12607,0.0,0.0
2022-11-03 00:00:00+00:00,0.010108999907970428,0.010815000161528587,0.010052000172436237,0.010683000087738037,25236,0.0,0.0
2022-11-04 00:00:00+00:00,0.0106819998472929,0.011986999772489071,0.0106819998472929,0.011725000105798244,55369,0.0,0.0
2022-11-05 00:00:00+00:00,0.011730999685823917,0.012292999774217606,0.011584999971091747,0.011869000270962715,31217,0.0,0.0
2022-11-06 00:00:00+00:00,0.011861000210046768,0.011904999613761902,0.010852999985218048,0.010862999595701694,55489,0.0,0.0
2022-11-07 00:00:00+00:00,0.010858999565243721,0.0114139998331666,0.010716999880969524,0.011133000254631042,59567,0.0,0.0
2022-11-08 00:00:00+00:00,0.011133000254631042,0.01207400020211935,0.009347000159323215,0.01003399956971407,66076,0.0,0.0
2022-11-09 00:00:00+00:00,0.01001300010830164,0.010227999649941921,0.007933000102639198,0.008356000296771526,58178,0.0,0.0
2022-11-10 00:00:00+00:00,0.008356000296771526,0.010023999959230423,0.008092000149190426,0.00973500031977892,53328,0.0,0.0
2022-11-11 00:00:00+00:00,0.009724999777972698,0.009928000159561634,0.008841999806463718,0.009352999739348888,38103,0.0,0.0
2022-11-12 00:00:00+00:00,0.009362000040709972,0.00955899991095066,0.008677000179886818,0.00897900015115738,25303,0.0,0.0
2022-11-13 00:00:00+00:00,0.008971000090241432,0.009053999558091164,0.008117999881505966,0.008229999803006649,12839,0.0,0.0
2022-11-14 00:00:00+00:00,0.008227000012993813,0.00853199977427721,0.007809999864548445,0.00803999975323677,37185,0.0,0.0
2022-11-15 00:00:00+00:00,0.008042000234127045,0.008205000311136246,0.007571000140160322,0.007641000207513571,27825,0.0,0.0
2022-11-16 00:00:00+00:00,0.007643999997526407,0.00786999985575676,0.007511999923735857,0.007654999848455191,30936,0.0,0.0
2022-11-17 00:00:00+00:00,0.007654000073671341,0.008011999540030956,0.0073739998042583466,0.007741000037640333,32688,0.0,0.0
2022-11-18 00:00:00+00:00,0.007741999812424183,0.007937000133097172,0.007687999866902828,0.007908999919891357,20204,0.0,0.0
2022-11-19 00:00:00+00:00,0.00790799967944622,0.008016999810934067,0.007670000195503235,0.007973000407218933,29270,0.0,0.0
2022-11-20 00:00:00+00:00,0.007973000407218933,0.008022000081837177,0.007563999854028225,0.0077149998396635056,26332,0.0,0.0
2022-11-21 00:00:00+00:00,0.007712000049650669,0.007857000455260277,0.007120000198483467,0.007240000180900097,42488,0.0,0.0
2022-11-22 00:00:00+00:00,0.00724400021135807,0.00752299977466464,0.007149000186473131,0.007280000019818544,21590,0.0,0.0
2022-11-23 00:00:00+00:00,0.0072730001993477345,0.007902000099420547,0.0071390001103281975,0.007853000424802303,29169,0.0,0.0
2022-11-24 00:00:00+00:00,0.00785099994391203,0.008105999790132046,0.007705000229179859,0.007991000078618526,28929,0.0,0.0
2022-11-25 00:00:00+00:00,0.007991000078618526,0.007992999628186226,0.007796999998390675,0.007903999648988247,27473,0.0,0.0
2022-11-26 00:00:00+00:00,0.007902000099420547,0.008275000378489494,0.007895000278949738,0.008081000298261642,11254,0.0,0.0
2022-11-27 00:00:00+00:00,0.008078999817371368,0.00813900027424097,0.007890000008046627,0.007896999828517437,8501,0.0,0.0
2022-11-28 00:00:00+00:00,0.007896999828517437,0.00791999977082014,0.007474999874830246,0.007577000185847282,26121,0.0,0.0
2022-11-29 00:00:00+00:00,0.007577000185847282,0.007853999733924866,0.007513999938964844,0.007788999937474728,19302,0.0,0.0
2022-11-30 00:00:00+00:00,0.007788999937474728,0.008160999976098537,0.007780999876558781,0.008143000304698944,7162,0.0,0.0
2022-12-01 00:00:00+00:00,0.008143000304698944,0.008151999674737453,0.007794000208377838,0.007903000339865685,7291,0.0,0.0
2022-12-02 00:00:00+00:00,0.00790799967944622,0.008225000463426113,0.007822999730706215,0.008225000463426113,4764,0.0,0.0
2022-12-03 00:00:00+00:00,0.00822800025343895,0.008240999653935432,0.007980000227689743,0.007996000349521637,7666,0.0,0.0
2022-12-04 00:00:00+00:00,0.007992000319063663,0.00827999971807003,0.007985999807715416,0.008236999623477459,5847,0.0,0.0
2022-12-05 00:00:00+00:00,0.008231000043451786,0.008390000090003014,0.008049000054597855,0.008131000213325024,7093,0.0,0.0
2022-12-06 00:00:00+00:00,0.00813200045377016,0.00822100043296814,0.008062000386416912,0.008167999796569347,12598,0.0,0.0
2022-12-07 00:00:00+00:00,0.008169000037014484,0.008182000368833542,0.007876000367105007,0.008004000410437584,14901,0.0,0.0
2022-12-08 00:00:00+00:00,0.008004000410437584,0.008983000181615353,0.007960000075399876,0.008441000245511532,23107,0.0,0.0
2022-12-09 00:00:00+00:00,0.008441000245511532,0.008520999923348427,0.008189000189304352,0.008194000460207462,4380,0.0,0.0
2022-12-10 00:00:00+00:00,0.008194000460207462,0.008402000181376934,0.00813900027424097,0.008306000381708145,5879,0.0,0.0
2022-12-11 00:00:00+00:00,0.008306000381708145,0.00849200040102005,0.008155000396072865,0.008174999617040157,11139,0.0,0.0
2022-12-12 00:00:00+00:00,0.008174999617040157,0.008218999952077866,0.008011999540030956,0.008206999860703945,6780,0.0,0.0
2022-12-13 00:00:00+00:00,0.008202999830245972,0.008379999548196793,0.007770999800413847,0.00815299991518259,15055,0.0,0.0
2022-12-14 00:00:00+00:00,0.008159000426530838,0.008259999565780163,0.007950999774038792,0.008009999990463257,11459,0.0,0.0
2022-12-15 00:00:00+00:00,0.00800899975001812,0.008183999918401241,0.007871000096201897,0.008094999939203262,10979,0.0,0.0
2022-12-16 00:00:00+00:00,0.008098999969661236,0.008160999976098537,0.006990999914705753,0.007108999881893396,12522,0.0,0.0
2022-12-17 00:00:00+00:00,0.007108999881893396,0.007612999994307756,0.006957000121474266,0.007600000128149986,15199,0.0,0.0
2022-12-18 00:00:00+00:00,0.007600000128149986,0.007884999737143517,0.007548000197857618,0.0076049999333918095,13935,0.0,0.0
