TIMESTAMP,TIMES_OPEN_PRICE_USD,TIMES_HIGH_PRICE_USD,TIMES_LOW_PRICE_USD,TIMES_CLOSE_PRICE_USD,TIMES_VOLUME_USD,TIMES_DIVIDENDS_USD,TIMES_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,0.0017330000409856439,0.0018360000103712082,0.0017330000409856439,0.0018279999494552612,21674,0.0,0.0
2025-05-02 00:00:00+00:00,0.0018289999570697546,0.0018420000560581684,0.0017849999712780118,0.0018289999570697546,20888,0.0,0.0
2025-05-03 00:00:00+00:00,0.0018289999570697546,0.0018439999548718333,0.001820000004954636,0.0018390000332146883,19117,0.0,0.0
2025-05-04 00:00:00+00:00,0.001838000025600195,0.0018619999755173922,0.001800999976694584,0.0018560000462457538,23693,0.0,0.0
2025-05-05 00:00:00+00:00,0.0018560000462457538,0.00190100003965199,0.0018420000560581684,0.001896000001579523,19734,0.0,0.0
2025-05-06 00:00:00+00:00,0.001896000001579523,0.0019020000472664833,0.0018609999679028988,0.0018990000244230032,17472,0.0,0.0
2025-05-07 00:00:00+00:00,0.0018980000168085098,0.0019460000330582261,0.0018759999657049775,0.0019359999569132924,29026,0.0,0.0
2025-05-08 00:00:00+00:00,0.0019359999569132924,0.001996000064536929,0.0019310000352561474,0.001981999957934022,34532,0.0,0.0
2025-05-09 00:00:00+00:00,0.001981999957934022,0.0020459999796003103,0.001905999961309135,0.0019650000613182783,58041,0.0,0.0
2025-05-10 00:00:00+00:00,0.0019650000613182783,0.001970000099390745,0.0019160000374540687,0.0019379999721422791,26150,0.0,0.0
2025-05-11 00:00:00+00:00,0.0019379999721422791,0.0019509999547153711,0.0015069999499246478,0.0016049999976530671,37740,0.0,0.0
2025-05-12 00:00:00+00:00,0.001547000021673739,0.0016799999866634607,0.0015140000032261014,0.0016240000259131193,63861,0.0,0.0
2025-05-13 00:00:00+00:00,0.0016240000259131193,0.0018479999853298068,0.001567999948747456,0.001617999980226159,42159,0.0,0.0
2025-05-14 00:00:00+00:00,0.001617999980226159,0.0016189999878406525,0.001505000051110983,0.0015709999715909362,45658,0.0,0.0
2025-05-15 00:00:00+00:00,0.0015960000455379486,0.0015999999595806003,0.0013490000274032354,0.0013889999827370048,35523,0.0,0.0
2025-05-16 00:00:00+00:00,0.0013889999827370048,0.0013930000131949782,0.0011970000341534615,0.0012329999590292573,332401,0.0,0.0
2025-05-17 00:00:00+00:00,0.0012369999894872308,0.001276999944821,0.0012130000395700336,0.0012369999894872308,86179,0.0,0.0
2025-05-18 00:00:00+00:00,0.0012369999894872308,0.0012799999676644802,0.0012159999459981918,0.0012580000329762697,35766,0.0,0.0
2025-05-19 00:00:00+00:00,0.0012580000329762697,0.001272000023163855,0.0012339999666437507,0.0012580000329762697,40139,0.0,0.0
2025-05-20 00:00:00+00:00,0.0012600000482052565,0.0012860000133514404,0.0012450000504031777,0.0012710000155493617,28345,0.0,0.0
2025-05-21 00:00:00+00:00,0.0012710000155493617,0.0013259999686852098,0.0012499999720603228,0.0013010000111535192,35145,0.0,0.0
2025-05-22 00:00:00+00:00,0.0013010000111535192,0.0013150000013411045,0.0012860000133514404,0.0013000000035390258,36884,0.0,0.0
2025-05-23 00:00:00+00:00,0.0013000000035390258,0.001319000031799078,0.001294999965466559,0.0013129999861121178,79406,0.0,0.0
2025-05-24 00:00:00+00:00,0.0013119999784976244,0.0013289999915286899,0.001294999965466559,0.0013119999784976244,91708,0.0,0.0
2025-05-25 00:00:00+00:00,0.0013119999784976244,0.001339999958872795,0.0013000000035390258,0.0013119999784976244,91940,0.0,0.0
2025-05-26 00:00:00+00:00,0.001310999970883131,0.0013429999817162752,0.0013089999556541443,0.0013259999686852098,95584,0.0,0.0
2025-05-27 00:00:00+00:00,0.0013259999686852098,0.0013490000274032354,0.0013249999610707164,0.0013460000045597553,90751,0.0,0.0
2025-05-28 00:00:00+00:00,0.0013460000045597553,0.0013780000153928995,0.00133500003721565,0.0013500000350177288,95921,0.0,0.0
2025-05-29 00:00:00+00:00,0.0013500000350177288,0.0013989999424666166,0.0013500000350177288,0.001386999967508018,107014,0.0,0.0
2025-05-30 00:00:00+00:00,0.001386999967508018,0.0014479999663308263,0.0013719999697059393,0.0014140000566840172,109524,0.0,0.0
2025-05-31 00:00:00+00:00,0.0014149999478831887,0.0014280000468716025,0.001395000028423965,0.0014230000087991357,94815,0.0,0.0
2025-06-01 00:00:00+00:00,0.0014225246850401163,0.0014849230647087097,0.0014225246850401163,0.001459954190067947,131296,0.0,0.0
