TIMESTAMP,DSLA_OPEN_PRICE_USD,DSLA_HIGH_PRICE_USD,DSLA_LOW_PRICE_USD,DSLA_CLOSE_PRICE_USD,DSLA_VOLUME_USD,DSLA_DIVIDENDS_USD,DSLA_STOCK_SPLITS_USD
2024-04-01 00:00:00+00:00,0.001088000019080937,0.0011050000321120024,0.0009289999725297093,0.0009580000187270343,163612,0.0,0.0
2024-04-02 00:00:00+00:00,0.0009580000187270343,0.0010239999974146485,0.0008829999715089798,0.0009120000177063048,118136,0.0,0.0
2024-04-03 00:00:00+00:00,0.0009120000177063048,0.0009120000177063048,0.0007539999787695706,0.0007970000151544809,224917,0.0,0.0
2024-04-04 00:00:00+00:00,0.0007970000151544809,0.0008440000237897038,0.0007789999945089221,0.0007999999797903001,146947,0.0,0.0
2024-04-05 00:00:00+00:00,0.0007999999797903001,0.000805000017862767,0.0007140000234358013,0.0007229999755509198,105204,0.0,0.0
2024-04-06 00:00:00+00:00,0.0007229999755509198,0.000783999974373728,0.0007179999956861138,0.0007740000146441162,98937,0.0,0.0
2024-04-07 00:00:00+00:00,0.0007740000146441162,0.0008609999786131084,0.0007699999841861427,0.0008430000161752105,131351,0.0,0.0
2024-04-08 00:00:00+00:00,0.0008430000161752105,0.000846999988425523,0.0007960000075399876,0.0008159999852068722,112925,0.0,0.0
2024-04-09 00:00:00+00:00,0.0008159999852068722,0.0008159999852068722,0.0007469999836757779,0.0007479999912902713,92360,0.0,0.0
2024-04-10 00:00:00+00:00,0.0007479999912902713,0.0007570000016130507,0.0006939999875612557,0.0007300000288523734,182225,0.0,0.0
2024-04-11 00:00:00+00:00,0.0007300000288523734,0.0007360000163316727,0.0006880000000819564,0.0006900000153109431,215867,0.0,0.0
2024-04-12 00:00:00+00:00,0.0006900000153109431,0.0007099999929778278,0.0006169999833218753,0.0006270000012591481,146546,0.0,0.0
2024-04-13 00:00:00+00:00,0.0006270000012591481,0.0006569999968633056,0.00048600000445730984,0.0005810000002384186,172356,0.0,0.0
2024-04-14 00:00:00+00:00,0.0005810000002384186,0.000686999992467463,0.0005590000073425472,0.0006769999745301902,133268,0.0,0.0
2024-04-15 00:00:00+00:00,0.0006769999745301902,0.0007270000060088933,0.0006730000022798777,0.0006750000175088644,147225,0.0,0.0
2024-04-16 00:00:00+00:00,0.0006750000175088644,0.0006799999973736703,0.0005970000056549907,0.0006339999963529408,115056,0.0,0.0
2024-04-17 00:00:00+00:00,0.0006339999963529408,0.0006649999995715916,0.0005789999850094318,0.000582000007852912,122642,0.0,0.0
2024-04-18 00:00:00+00:00,0.0005810000002384186,0.0006210000137798488,0.0005670000100508332,0.0006179999909363687,89933,0.0,0.0
2024-04-19 00:00:00+00:00,0.0006179999909363687,0.0007140000234358013,0.0006140000186860561,0.0006339999963529408,134351,0.0,0.0
2024-04-20 00:00:00+00:00,0.0006339999963529408,0.0006799999973736703,0.0006179999909363687,0.0006709999870508909,75999,0.0,0.0
2024-04-21 00:00:00+00:00,0.0006709999870508909,0.0006779999821446836,0.0006280000088736415,0.0006489999941550195,69874,0.0,0.0
2024-04-22 00:00:00+00:00,0.0006489999941550195,0.0006559999892488122,0.0006270000012591481,0.0006309999735094607,70649,0.0,0.0
2024-04-23 00:00:00+00:00,0.0006309999735094607,0.0006389999762177467,0.0006130000110715628,0.0006189999985508621,72321,0.0,0.0
2024-04-24 00:00:00+00:00,0.0006189999985508621,0.0006309999735094607,0.0006099999882280827,0.0006140000186860561,54615,0.0,0.0
2024-04-25 00:00:00+00:00,0.0006140000186860561,0.0006399999838322401,0.0006099999882280827,0.0006290000164881349,57323,0.0,0.0
2024-04-26 00:00:00+00:00,0.0006290000164881349,0.0009790000040084124,0.0006210000137798488,0.0008120000129565597,610460,0.0,0.0
2024-04-27 00:00:00+00:00,0.0008120000129565597,0.0008370000286959112,0.0006629999843426049,0.0006810000049881637,154432,0.0,0.0
2024-04-28 00:00:00+00:00,0.0006810000049881637,0.0007469999836757779,0.0006769999745301902,0.0006840000278316438,100971,0.0,0.0
2024-04-29 00:00:00+00:00,0.0006840000278316438,0.0006980000180192292,0.0006350000039674342,0.0006910000229254365,93279,0.0,0.0
2024-04-30 00:00:00+00:00,0.0006910000229254365,0.0007019999902695417,0.0006130000110715628,0.0006179999909363687,84250,0.0,0.0
2024-05-01 00:00:00+00:00,0.0006179999909363687,0.0006549999816343188,0.0005949999904260039,0.0006290000164881349,65133,0.0,0.0
2024-05-02 00:00:00+00:00,0.0006290000164881349,0.0007089999853633344,0.0006259999936446548,0.0006960000027902424,61909,0.0,0.0
2024-05-03 00:00:00+00:00,0.0006960000027902424,0.0008590000215917826,0.0006649999995715916,0.0007779999868944287,154746,0.0,0.0
2024-05-04 00:00:00+00:00,0.0007779999868944287,0.0007890000124461949,0.0007510000141337514,0.0007719999994151294,55914,0.0,0.0
2024-05-05 00:00:00+00:00,0.0007719999994151294,0.0007740000146441162,0.0007099999929778278,0.0007159999804571271,62792,0.0,0.0
2024-05-06 00:00:00+00:00,0.0007159999804571271,0.000754999986384064,0.0006970000104047358,0.0007329999934881926,69269,0.0,0.0
2024-05-07 00:00:00+00:00,0.0007329999934881926,0.0007389999809674919,0.0006900000153109431,0.0007110000005923212,60253,0.0,0.0
2024-05-08 00:00:00+00:00,0.0007110000005923212,0.0007140000234358013,0.000661000027321279,0.0006680000224150717,54344,0.0,0.0
2024-05-09 00:00:00+00:00,0.0006680000224150717,0.000754999986384064,0.0006539999740198255,0.0007300000288523734,76168,0.0,0.0
2024-05-10 00:00:00+00:00,0.0007300000288523734,0.0007459999760612845,0.0006680000224150717,0.0006859999848529696,66494,0.0,0.0
2024-05-11 00:00:00+00:00,0.0006880000000819564,0.0007300000288523734,0.0006580000044777989,0.0006670000148005784,62885,0.0,0.0
2024-05-12 00:00:00+00:00,0.0006670000148005784,0.0006820000126026571,0.0006569999968633056,0.0006730000022798777,49602,0.0,0.0
2024-05-13 00:00:00+00:00,0.0006730000022798777,0.0007389999809674919,0.0006500000017695129,0.0006539999740198255,76201,0.0,0.0
2024-05-14 00:00:00+00:00,0.0006539999740198255,0.0006559999892488122,0.000623999978415668,0.0006419999990612268,47464,0.0,0.0
2024-05-15 00:00:00+00:00,0.0006419999990612268,0.0006689999718219042,0.0006389999762177467,0.0006689999718219042,49806,0.0,0.0
2024-05-16 00:00:00+00:00,0.0006689999718219042,0.0006799999973736703,0.0005869999877177179,0.0006319999811239541,90106,0.0,0.0
2024-05-17 00:00:00+00:00,0.0006319999811239541,0.0006409999914467335,0.0005719999899156392,0.0006019999855197966,97347,0.0,0.0
2024-05-18 00:00:00+00:00,0.0006019999855197966,0.0006120000034570694,0.0005750000127591193,0.0005799999926239252,72583,0.0,0.0
2024-05-19 00:00:00+00:00,0.0005799999926239252,0.0006360000115819275,0.0005670000100508332,0.0005709999823011458,75956,0.0,0.0
2024-05-20 00:00:00+00:00,0.0005709999823011458,0.0006259999936446548,0.0005699999746866524,0.0006089999806135893,80686,0.0,0.0
2024-05-21 00:00:00+00:00,0.0006089999806135893,0.0006270000012591481,0.0006009999779053032,0.0006079999729990959,65801,0.0,0.0
2024-05-22 00:00:00+00:00,0.0006079999729990959,0.000645000021904707,0.0005380000220611691,0.0005629999795928597,105557,0.0,0.0
2024-05-23 00:00:00+00:00,0.0005629999795928597,0.0005719999899156392,0.0005380000220611691,0.00056900002527982,77629,0.0,0.0
2024-05-24 00:00:00+00:00,0.00056900002527982,0.0005709999823011458,0.0005370000144466758,0.000547999981790781,65782,0.0,0.0
2024-05-25 00:00:00+00:00,0.000547999981790781,0.0005670000100508332,0.0005469999741762877,0.0005610000225715339,55165,0.0,0.0
2024-05-26 00:00:00+00:00,0.0005610000225715339,0.0005680000176653266,0.0005290000117383897,0.0005329999839887023,63328,0.0,0.0
2024-05-27 00:00:00+00:00,0.0005329999839887023,0.0005660000024363399,0.0005290000117383897,0.0005660000024363399,56553,0.0,0.0
2024-05-28 00:00:00+00:00,0.0005660000024363399,0.0005849999724887311,0.0005590000073425472,0.0005680000176653266,54352,0.0,0.0
2024-05-29 00:00:00+00:00,0.0005680000176653266,0.00056900002527982,0.000526999996509403,0.0005300000193528831,61609,0.0,0.0
2024-05-30 00:00:00+00:00,0.0005300000193528831,0.0005319999763742089,0.0005089999758638442,0.0005130000063218176,69976,0.0,0.0
2024-05-31 00:00:00+00:00,0.0005130000063218176,0.000526999996509403,0.0004980000085197389,0.0005130000063218176,76530,0.0,0.0
2024-06-01 00:00:00+00:00,0.0005130000063218176,0.0005150000215508044,0.0004780000017490238,0.0004879999905824661,66400,0.0,0.0
2024-06-02 00:00:00+00:00,0.0004879999905824661,0.0005169999785721302,0.0004720000142697245,0.0004900000058114529,74648,0.0,0.0
2024-06-03 00:00:00+00:00,0.0004900000058114529,0.0005000000237487257,0.0004710000066552311,0.0004839999892283231,62639,0.0,0.0
2024-06-04 00:00:00+00:00,0.0004839999892283231,0.0005080000264570117,0.0004529999860096723,0.0004729999927803874,83667,0.0,0.0
2024-06-05 00:00:00+00:00,0.0004729999927803874,0.0004780000017490238,0.0004450000124052167,0.0004579999949783087,78766,0.0,0.0
2024-06-06 00:00:00+00:00,0.0004579999949783087,0.0004990000161342323,0.0004569999873638153,0.0004600000102072954,69160,0.0,0.0
2024-06-07 00:00:00+00:00,0.0004600000102072954,0.0004910000134259462,0.0004450000124052167,0.0004490000137593597,89016,0.0,0.0
2024-06-08 00:00:00+00:00,0.0004490000137593597,0.0006890000076964498,0.0004349999944679439,0.0006830000202171504,493115,0.0,0.0
2024-06-09 00:00:00+00:00,0.000653000024612993,0.0008750000270083547,0.0005799999926239252,0.000666000007186085,1172322,0.0,0.0
2024-06-10 00:00:00+00:00,0.000666000007186085,0.0006709999870508909,0.0005520000122487545,0.0005590000073425472,108853,0.0,0.0
2024-06-11 00:00:00+00:00,0.0005559999844990671,0.0005709999823011458,0.0004780000017490238,0.00048099999548867345,93039,0.0,0.0
2024-06-12 00:00:00+00:00,0.0004799999878741801,0.0005070000188425183,0.0004780000017490238,0.0004980000085197389,85479,0.0,0.0
2024-06-13 00:00:00+00:00,0.0004980000085197389,0.0005109999910928309,0.0004820000031031668,0.0004870000120718032,64030,0.0,0.0
2024-06-14 00:00:00+00:00,0.00048600000445730984,0.0004870000120718032,0.00046800001291558146,0.00046999999904073775,67362,0.0,0.0
2024-06-15 00:00:00+00:00,0.00046999999904073775,0.00047599998652003706,0.0004600000102072954,0.00046099998871795833,58611,0.0,0.0
2024-06-16 00:00:00+00:00,0.00046099998871795833,0.00047599998652003706,0.0004579999949783087,0.00047500000800937414,74375,0.0,0.0
2024-06-17 00:00:00+00:00,0.0004729999927803874,0.0004799999878741801,0.00045900000259280205,0.0004659999976865947,56162,0.0,0.0
2024-06-18 00:00:00+00:00,0.0004659999976865947,0.0004659999976865947,0.00040600000647827983,0.0004130000015720725,80896,0.0,0.0
2024-06-19 00:00:00+00:00,0.0004130000015720725,0.0004220000118948519,0.00041099998634308577,0.00041700000292621553,66647,0.0,0.0
2024-06-20 00:00:00+00:00,0.00041700000292621553,0.0004180000105407089,0.0004070000140927732,0.0004079999926034361,64088,0.0,0.0
2024-06-21 00:00:00+00:00,0.0004079999926034361,0.00041599999531172216,0.0003910000086762011,0.00039500001003034413,61268,0.0,0.0
2024-06-22 00:00:00+00:00,0.00039500001003034413,0.00039599998854100704,0.000375000003259629,0.0003800000122282654,55621,0.0,0.0
2024-06-23 00:00:00+00:00,0.0003800000122282654,0.00038499999209307134,0.0003659999929368496,0.00036700000055134296,59129,0.0,0.0
2024-06-24 00:00:00+00:00,0.00036700000055134296,0.00036899998667649925,0.00035700001171790063,0.0003600000054575503,66874,0.0,0.0
2024-06-25 00:00:00+00:00,0.0003600000054575503,0.00037299998803064227,0.00035700001171790063,0.0003699999942909926,63127,0.0,0.0
2024-06-26 00:00:00+00:00,0.0003699999942909926,0.000375000003259629,0.0003549999964889139,0.0003600000054575503,69717,0.0,0.0
2024-06-27 00:00:00+00:00,0.0003600000054575503,0.00037299998803064227,0.0003490000090096146,0.00036100001307204366,62420,0.0,0.0
2024-06-28 00:00:00+00:00,0.00036100001307204366,0.00036899998667649925,0.0003459999861661345,0.0003480000013951212,67559,0.0,0.0
2024-06-29 00:00:00+00:00,0.0003480000013951212,0.0003600000054575503,0.00034699999378062785,0.00035200000274926424,69560,0.0,0.0
2024-06-30 00:00:00+00:00,0.00035099999513477087,0.00036100001307204366,0.0003490000090096146,0.00035700001171790063,50252,0.0,0.0
2024-07-01 00:00:00+00:00,0.00035700001171790063,0.0004459999909158796,0.00035600000410340726,0.00042299999040551484,98627,0.0,0.0
2024-07-02 00:00:00+00:00,0.00042299999040551484,0.0004600000102072954,0.0003819999983534217,0.00039999998989515007,66330,0.0,0.0
2024-07-03 00:00:00+00:00,0.00039999998989515007,0.0004039999912492931,0.00036899998667649925,0.000375000003259629,60796,0.0,0.0
2024-07-04 00:00:00+00:00,0.000375000003259629,0.00037799999699927866,0.0003640000068116933,0.0003659999929368496,47208,0.0,0.0
2024-07-05 00:00:00+00:00,0.0003659999929368496,0.00036800000816583633,0.00029399999766610563,0.0003020000003743917,125557,0.0,0.0
2024-07-06 00:00:00+00:00,0.0003020000003743917,0.00031900001340545714,0.0003020000003743917,0.00031599999056197703,55660,0.0,0.0
2024-07-07 00:00:00+00:00,0.00031599999056197703,0.00033599999733269215,0.0003100000030826777,0.00031800000579096377,60893,0.0,0.0
2024-07-08 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.0002969999914057553,0.0003060000017285347,64766,0.0,0.0
2024-07-09 00:00:00+00:00,0.0003060000017285347,0.00031900001340545714,0.0003060000017285347,0.0003150000120513141,55735,0.0,0.0
2024-07-10 00:00:00+00:00,0.0003150000120513141,0.00033099998836405575,0.000311999989207834,0.0003279999946244061,55983,0.0,0.0
2024-07-11 00:00:00+00:00,0.0003279999946244061,0.0003589999978430569,0.0003279999946244061,0.0003429999924264848,55938,0.0,0.0
2024-07-12 00:00:00+00:00,0.0003429999924264848,0.00039400000241585076,0.0003370000049471855,0.00037200000951997936,80150,0.0,0.0
2024-07-13 00:00:00+00:00,0.00037200000951997936,0.000391999987186864,0.00033400001120753586,0.0003370000049471855,87612,0.0,0.0
2024-07-14 00:00:00+00:00,0.0003370000049471855,0.00035700001171790063,0.0003279999946244061,0.00034500000765547156,65038,0.0,0.0
2024-07-15 00:00:00+00:00,0.00034500000765547156,0.00036700000055134296,0.0003440000000409782,0.0003589999978430569,69038,0.0,0.0
2024-07-16 00:00:00+00:00,0.0003589999978430569,0.00039000000106170774,0.0003539999888744205,0.000371000001905486,71714,0.0,0.0
2024-07-17 00:00:00+00:00,0.000371000001905486,0.00047599998652003706,0.000371000001905486,0.0004149999876972288,96430,0.0,0.0
2024-07-18 00:00:00+00:00,0.0004149999876972288,0.0004330000083427876,0.00040099999750964344,0.0004199999966658652,69172,0.0,0.0
2024-07-19 00:00:00+00:00,0.0004199999966658652,0.0004820000031031668,0.0004149999876972288,0.00047400000039488077,87223,0.0,0.0
2024-07-20 00:00:00+00:00,0.0004729999927803874,0.0004879999905824661,0.0004220000118948519,0.0004569999873638153,87262,0.0,0.0
2024-07-21 00:00:00+00:00,0.0004569999873638153,0.0004659999976865947,0.0004400000034365803,0.0004579999949783087,51333,0.0,0.0
2024-07-22 00:00:00+00:00,0.0004579999949783087,0.0004799999878741801,0.00039400000241585076,0.0004140000091865659,70767,0.0,0.0
2024-07-23 00:00:00+00:00,0.0004140000091865659,0.00041700000292621553,0.000371000001905486,0.00037399999564513564,48840,0.0,0.0
2024-07-24 00:00:00+00:00,0.00037399999564513564,0.00039000000106170774,0.00036899998667649925,0.00038899999344721437,54358,0.0,0.0
2024-07-25 00:00:00+00:00,0.00038899999344721437,0.0003910000086762011,0.0003319999959785491,0.0003440000000409782,65848,0.0,0.0
2024-07-26 00:00:00+00:00,0.0003440000000409782,0.0003539999888744205,0.0003429999924264848,0.00034699999378062785,47792,0.0,0.0
2024-07-27 00:00:00+00:00,0.00034699999378062785,0.0003539999888744205,0.00034500000765547156,0.00034699999378062785,37420,0.0,0.0
2024-07-28 00:00:00+00:00,0.00034699999378062785,0.0003480000013951212,0.00033999999868683517,0.00034100000630132854,37343,0.0,0.0
2024-07-29 00:00:00+00:00,0.00034100000630132854,0.00035200000274926424,0.0003389999910723418,0.0003480000013951212,35753,0.0,0.0
2024-07-30 00:00:00+00:00,0.0003480000013951212,0.0003490000090096146,0.0003370000049471855,0.0003429999924264848,35811,0.0,0.0
2024-07-31 00:00:00+00:00,0.0003429999924264848,0.0003459999861661345,0.00033000000985339284,0.00033400001120753586,38378,0.0,0.0
2024-08-01 00:00:00+00:00,0.00033400001120753586,0.0003349999897181988,0.0003279999946244061,0.0003349999897181988,35725,0.0,0.0
2024-08-02 00:00:00+00:00,0.0003349999897181988,0.00033599999733269215,0.0002969999914057553,0.00030399998649954796,44285,0.0,0.0
2024-08-03 00:00:00+00:00,0.00030399998649954796,0.00030499999411404133,0.00029299999005161226,0.00029399999766610563,32485,0.0,0.0
2024-08-04 00:00:00+00:00,0.00029399999766610563,0.000295000005280599,0.00021699999342672527,0.00024399999529123306,151685,0.0,0.0
2024-08-05 00:00:00+00:00,0.00024399999529123306,0.0002899999963119626,0.0002119999990100041,0.00023700000019744039,108512,0.0,0.0
2024-08-06 00:00:00+00:00,0.00023700000019744039,0.0002579999854788184,0.00023600000713486224,0.00024500000290572643,48478,0.0,0.0
2024-08-07 00:00:00+00:00,0.00024500000290572643,0.00024900000425986946,0.00022000000171829015,0.00022400000307243317,38280,0.0,0.0
2024-08-08 00:00:00+00:00,0.00022400000307243317,0.00023400000645779073,0.0002229999954579398,0.00023400000645779073,34650,0.0,0.0
2024-08-09 00:00:00+00:00,0.00023400000645779073,0.00023999999393709004,0.00022699999681208283,0.00023299999884329736,40734,0.0,0.0
2024-08-10 00:00:00+00:00,0.00023299999884329736,0.00023700000019744039,0.0002280000044265762,0.00023700000019744039,32661,0.0,0.0
2024-08-11 00:00:00+00:00,0.00023700000019744039,0.0002500000118743628,0.00022699999681208283,0.0002280000044265762,40263,0.0,0.0
2024-08-12 00:00:00+00:00,0.0002280000044265762,0.00023600000713486224,0.0002229999954579398,0.00023600000713486224,39030,0.0,0.0
2024-08-13 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.0002229999954579398,0.00023200000578071922,35020,0.0,0.0
2024-08-14 00:00:00+00:00,0.00023200000578071922,0.00023600000713486224,0.00022499999613501132,0.00023400000645779073,45150,0.0,0.0
2024-08-15 00:00:00+00:00,0.00023400000645779073,0.00023700000019744039,0.00022499999613501132,0.00022499999613501132,33038,0.0,0.0
2024-08-16 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.0001990000018849969,0.00020399999630171806,38201,0.0,0.0
2024-08-17 00:00:00+00:00,0.00020399999630171806,0.00021699999342672527,0.00020399999630171806,0.00021699999342672527,35034,0.0,0.0
2024-08-18 00:00:00+00:00,0.00021699999342672527,0.00022400000307243317,0.00021399999968707561,0.00021899999410379678,38257,0.0,0.0
2024-08-19 00:00:00+00:00,0.00021899999410379678,0.00022200000239536166,0.00021100000594742596,0.00021399999968707561,33596,0.0,0.0
2024-08-20 00:00:00+00:00,0.00021399999968707561,0.00022899999748915434,0.0002099999983329326,0.0002099999983329326,37959,0.0,0.0
2024-08-21 00:00:00+00:00,0.00021100000594742596,0.00022400000307243317,0.00021100000594742596,0.00022400000307243317,35467,0.0,0.0
2024-08-22 00:00:00+00:00,0.00022400000307243317,0.00022899999748915434,0.00022200000239536166,0.00022600000374950469,38165,0.0,0.0
2024-08-23 00:00:00+00:00,0.00022600000374950469,0.00023499999952036887,0.0002229999954579398,0.00023499999952036887,48889,0.0,0.0
2024-08-24 00:00:00+00:00,0.00023499999952036887,0.0002579999854788184,0.00023200000578071922,0.00024300000222865492,45570,0.0,0.0
2024-08-25 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00022600000374950469,0.00022899999748915434,38707,0.0,0.0
2024-08-26 00:00:00+00:00,0.00022899999748915434,0.00023799999326001853,0.00022899999748915434,0.00023099999816622585,32339,0.0,0.0
2024-08-27 00:00:00+00:00,0.00023099999816622585,0.0002589999930933118,0.00019299999985378236,0.0001939999929163605,58113,0.0,0.0
2024-08-28 00:00:00+00:00,0.0001939999929163605,0.0001990000018849969,0.00019299999985378236,0.00019700000120792538,32486,0.0,0.0
2024-08-29 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.0001829999964684248,0.0001829999964684248,35928,0.0,0.0
2024-08-30 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.00017800000205170363,0.00017899999511428177,36783,0.0,0.0
2024-08-31 00:00:00+00:00,0.00017899999511428177,0.0001939999929163605,0.00017800000205170363,0.00018899999849963933,32048,0.0,0.0
2024-09-01 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00017499999376013875,0.00018200000340584666,39902,0.0,0.0
2024-09-02 00:00:00+00:00,0.00018200000340584666,0.00019299999985378236,0.00018099999579135329,0.00018899999849963933,33598,0.0,0.0
2024-09-03 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.00018600000475998968,0.00018600000475998968,14764,0.0,0.0
2024-09-04 00:00:00+00:00,0.00018600000475998968,0.0001939999929163605,0.0001849999971454963,0.0001900000061141327,11370,0.0,0.0
2024-09-05 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00018000000272877514,0.00018099999579135329,9269,0.0,0.0
2024-09-06 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00016999999934341758,0.00017100000695791095,9236,0.0,0.0
2024-09-07 00:00:00+00:00,0.00017100000695791095,0.00017299999308306724,0.00016599999798927456,0.00017100000695791095,9337,0.0,0.0
2024-09-08 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016799999866634607,0.00016900000628083944,7369,0.0,0.0
2024-09-09 00:00:00+00:00,0.00016900000628083944,0.00017499999376013875,0.00016900000628083944,0.00017499999376013875,9904,0.0,0.0
2024-09-10 00:00:00+00:00,0.00017499999376013875,0.000195999993593432,0.0001720000000204891,0.00019200000679120421,19714,0.0,0.0
2024-09-11 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.00018000000272877514,0.00018000000272877514,10328,0.0,0.0
2024-09-12 00:00:00+00:00,0.00018000000272877514,0.0001880000054370612,0.00018000000272877514,0.00018699999782256782,8154,0.0,0.0
2024-09-13 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.0001829999964684248,0.00018699999782256782,8641,0.0,0.0
2024-09-14 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.00016599999798927456,0.0001829999964684248,34995,0.0,0.0
2024-09-15 00:00:00+00:00,0.0001829999964684248,0.00019500000053085387,0.00018000000272877514,0.0001939999929163605,16947,0.0,0.0
2024-09-16 00:00:00+00:00,0.0001939999929163605,0.00019700000120792538,0.00018099999579135329,0.00018200000340584666,16186,0.0,0.0
2024-09-17 00:00:00+00:00,0.00018200000340584666,0.00018400000408291817,0.00017800000205170363,0.00018000000272877514,8749,0.0,0.0
2024-09-18 00:00:00+00:00,0.00018000000272877514,0.00021100000594742596,0.00017800000205170363,0.00019500000053085387,40774,0.0,0.0
2024-09-19 00:00:00+00:00,0.00019500000053085387,0.00020399999630171806,0.00019500000053085387,0.00019999999494757503,6354,0.0,0.0
2024-09-20 00:00:00+00:00,0.00019999999494757503,0.0002099999983329326,0.00019799999427050352,0.00020900000527035445,14054,0.0,0.0
2024-09-21 00:00:00+00:00,0.00020900000527035445,0.00021100000594742596,0.00019799999427050352,0.00020500000391621143,9622,0.0,0.0
2024-09-22 00:00:00+00:00,0.00020500000391621143,0.00021699999342672527,0.000195999993593432,0.0001990000018849969,11328,0.0,0.0
2024-09-23 00:00:00+00:00,0.0001990000018849969,0.0002280000044265762,0.00019799999427050352,0.0002229999954579398,24460,0.0,0.0
2024-09-24 00:00:00+00:00,0.0002229999954579398,0.00027099999715574086,0.0002229999954579398,0.00026199998683296144,43302,0.0,0.0
2024-09-25 00:00:00+00:00,0.00026199998683296144,0.00026500000967644155,0.00023799999326001853,0.00024199999461416155,22344,0.0,0.0
2024-09-26 00:00:00+00:00,0.00024199999461416155,0.0002579999854788184,0.0002390000008745119,0.00025599999935366213,15533,0.0,0.0
2024-09-27 00:00:00+00:00,0.00025599999935366213,0.0003009999927598983,0.00025499999173916876,0.0003009999927598983,31448,0.0,0.0
2024-09-28 00:00:00+00:00,0.0003009999927598983,0.00030700000934302807,0.00023700000019744039,0.00024900000425986946,43440,0.0,0.0
2024-09-29 00:00:00+00:00,0.00024900000425986946,0.00025099999038502574,0.00022400000307243317,0.00023700000019744039,30001,0.0,0.0
2024-09-30 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.0001720000000204891,0.0001939999929163605,35447,0.0,0.0
2024-10-01 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00016700000560376793,0.00016999999934341758,12469,0.0,0.0
2024-10-02 00:00:00+00:00,0.00016999999934341758,0.00018400000408291817,0.00016700000560376793,0.0001740000006975606,8419,0.0,0.0
2024-10-03 00:00:00+00:00,0.0001740000006975606,0.00017600000137463212,0.00016700000560376793,0.00016999999934341758,6750,0.0,0.0
2024-10-04 00:00:00+00:00,0.00016999999934341758,0.0001849999971454963,0.00016500000492669642,0.0001720000000204891,8326,0.0,0.0
2024-10-05 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.0001720000000204891,0.0001720000000204891,5343,0.0,0.0
2024-10-06 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00017100000695791095,0.00017100000695791095,8018,0.0,0.0
2024-10-07 00:00:00+00:00,0.00017100000695791095,0.00017600000137463212,0.00016900000628083944,0.00017600000137463212,6525,0.0,0.0
2024-10-08 00:00:00+00:00,0.00017600000137463212,0.00017800000205170363,0.0001740000006975606,0.0001740000006975606,8323,0.0,0.0
2024-10-09 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00016599999798927456,0.0001720000000204891,12542,0.0,0.0
2024-10-10 00:00:00+00:00,0.0001720000000204891,0.0001829999964684248,0.00015199999324977398,0.000155999994603917,31371,0.0,0.0
2024-10-11 00:00:00+00:00,0.000155999994603917,0.00016500000492669642,0.000155999994603917,0.00015900000289548188,11969,0.0,0.0
2024-10-12 00:00:00+00:00,0.00015900000289548188,0.00016900000628083944,0.00015300000086426735,0.00015500000154133886,11204,0.0,0.0
2024-10-13 00:00:00+00:00,0.00015500000154133886,0.00015799999528098851,0.00014899999951012433,0.00015199999324977398,7344,0.0,0.0
2024-10-14 00:00:00+00:00,0.00015199999324977398,0.0001630000042496249,0.00014800000644754618,0.0001610000035725534,10630,0.0,0.0
2024-10-15 00:00:00+00:00,0.0001610000035725534,0.00018200000340584666,0.00014800000644754618,0.00014800000644754618,58349,0.0,0.0
2024-10-16 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.00013000000035390258,0.00013699999544769526,67035,0.0,0.0
2024-10-17 00:00:00+00:00,0.00013699999544769526,0.0001429999974789098,0.00013099999341648072,0.00013600000238511711,63894,0.0,0.0
2024-10-18 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.0001230000052601099,0.00013499999477062374,61547,0.0,0.0
2024-10-19 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.0001230000052601099,0.00012700000661425292,58907,0.0,0.0
2024-10-20 00:00:00+00:00,0.00012700000661425292,0.00014200000441633165,0.00011899999663000926,0.00012799999967683107,60503,0.0,0.0
2024-10-21 00:00:00+00:00,0.00012799999967683107,0.00014400000509340316,0.00012700000661425292,0.0001320000010309741,63288,0.0,0.0
