TIMESTAMP,TIGRA_OPEN_PRICE_USD,TIGRA_HIGH_PRICE_USD,TIGRA_LOW_PRICE_USD,TIGRA_CLOSE_PRICE_USD,TIGRA_VOLUME_USD,TIGRA_DIVIDENDS_USD,TIGRA_STOCK_SPLITS_USD
2024-10-03 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.0002880000101868063,0.0002899999963119626,3506,0.0,0.0
2024-10-04 00:00:00+00:00,0.0002899999963119626,0.0003279999946244061,0.00028300000121816993,0.0003279999946244061,3314,0.0,0.0
2024-10-05 00:00:00+00:00,0.0003279999946244061,0.00041599999531172216,0.00032699998700991273,0.00035200000274926424,9109,0.0,0.0
2024-10-06 00:00:00+00:00,0.00035200000274926424,0.00037799999699927866,0.00035200000274926424,0.00037200000951997936,1697,0.0,0.0
2024-10-07 00:00:00+00:00,0.00037200000951997936,0.0006290000164881349,0.00037200000951997936,0.0004579999949783087,34601,0.0,0.0
2024-10-08 00:00:00+00:00,0.0004579999949783087,0.00046300000394694507,0.00039000000106170774,0.00039000000106170774,7558,0.0,0.0
2024-10-09 00:00:00+00:00,0.00036899998667649925,0.00039599998854100704,0.0003549999964889139,0.0003589999978430569,6321,0.0,0.0
2024-10-10 00:00:00+00:00,0.0003589999978430569,0.00036100001307204366,0.0003239999932702631,0.00032699998700991273,3617,0.0,0.0
2024-10-11 00:00:00+00:00,0.00032699998700991273,0.0003429999924264848,0.00032699998700991273,0.0003429999924264848,731,0.0,0.0
2024-10-12 00:00:00+00:00,0.0003429999924264848,0.0003769999893847853,0.0003429999924264848,0.000371000001905486,3725,0.0,0.0
2024-10-13 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.00034100000630132854,0.00034100000630132854,2845,0.0,0.0
2024-10-14 00:00:00+00:00,0.00034100000630132854,0.00034100000630132854,0.00034100000630132854,0.00034100000630132854,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.00034100000630132854,0.00036800000816583633,0.00034100000630132854,0.00036800000816583633,1503,0.0,0.0
2024-10-16 00:00:00+00:00,0.00036800000816583633,0.0003859999997075647,0.000311999989207834,0.00031900001340545714,5704,0.0,0.0
2024-10-17 00:00:00+00:00,0.00031900001340545714,0.00031900001340545714,0.00030700000934302807,0.00031800000579096377,2006,0.0,0.0
2024-10-18 00:00:00+00:00,0.00031800000579096377,0.00033599999733269215,0.000295000005280599,0.000295000005280599,5149,0.0,0.0
2024-10-19 00:00:00+00:00,0.000295000005280599,0.0002969999914057553,0.00029200001154094934,0.00029200001154094934,690,0.0,0.0
2024-10-20 00:00:00+00:00,0.00029200001154094934,0.0003349999897181988,0.000291000003926456,0.0003349999897181988,2965,0.0,0.0
2024-10-21 00:00:00+00:00,0.0003349999897181988,0.00034100000630132854,0.0003169999981764704,0.0003220000071451068,7603,0.0,0.0
2024-10-22 00:00:00+00:00,0.0003220000071451068,0.0003220000071451068,0.000291000003926456,0.000291000003926456,670,0.0,0.0
2024-10-23 00:00:00+00:00,0.000291000003926456,0.00029299999005161226,0.000291000003926456,0.000291000003926456,911,0.0,0.0
2024-10-24 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00028199999360367656,0.00028199999360367656,391,0.0,0.0
2024-10-25 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.0002519999979995191,0.0002519999979995191,2537,0.0,0.0
2024-10-26 00:00:00+00:00,0.0002519999979995191,0.0002789999998640269,0.00024199999461416155,0.0002789999998640269,3529,0.0,0.0
2024-10-27 00:00:00+00:00,0.0002789999998640269,0.00028700000257231295,0.0002789999998640269,0.00028700000257231295,557,0.0,0.0
2024-10-28 00:00:00+00:00,0.00028700000257231295,0.00029200001154094934,0.0002800000074785203,0.00029200001154094934,2235,0.0,0.0
2024-10-29 00:00:00+00:00,0.00029200001154094934,0.000299000006634742,0.0002880000101868063,0.0002880000101868063,913,0.0,0.0
2024-10-30 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.0002849999873433262,0.0002859999949578196,351,0.0,0.0
2024-10-31 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.0002589999930933118,0.0002589999930933118,717,0.0,0.0
2024-11-01 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002469999890308827,0.0002469999890308827,1402,0.0,0.0
2024-11-02 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.00023600000713486224,0.00023600000713486224,1885,0.0,0.0
2024-11-03 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00022400000307243317,0.00022699999681208283,539,0.0,0.0
2024-11-04 00:00:00+00:00,0.0002280000044265762,0.00023200000578071922,0.0002280000044265762,0.00023200000578071922,321,0.0,0.0
2024-11-05 00:00:00+00:00,0.00023200000578071922,0.00023400000645779073,0.00023200000578071922,0.00023400000645779073,488,0.0,0.0
2024-11-06 00:00:00+00:00,0.00023400000645779073,0.0002570000069681555,0.00023400000645779073,0.0002570000069681555,433,0.0,0.0
2024-11-07 00:00:00+00:00,0.0002570000069681555,0.0002730000123847276,0.0002570000069681555,0.0002730000123847276,367,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002730000123847276,0.0002840000088326633,0.0002730000123847276,0.00028199999360367656,341,0.0,0.0
2024-11-09 00:00:00+00:00,0.00028199999360367656,0.0002899999963119626,0.00028199999360367656,0.0002899999963119626,488,0.0,0.0
2024-11-10 00:00:00+00:00,0.0002899999963119626,0.00030399998649954796,0.0002899999963119626,0.00030399998649954796,1605,0.0,0.0
2024-11-11 00:00:00+00:00,0.00030399998649954796,0.00030399998649954796,0.0002800000074785203,0.0002800000074785203,2095,0.0,0.0
2024-11-12 00:00:00+00:00,0.0002800000074785203,0.0002880000101868063,0.0002800000074785203,0.0002840000088326633,512,0.0,0.0
2024-11-13 00:00:00+00:00,0.0002840000088326633,0.0002840000088326633,0.0002840000088326633,0.0002840000088326633,0,0.0,0.0
2024-11-14 00:00:00+00:00,0.0002840000088326633,0.0002840000088326633,0.00026599998818710446,0.00026599998818710446,1116,0.0,0.0
2024-11-15 00:00:00+00:00,0.00026599998818710446,0.00026599998818710446,0.00026199998683296144,0.00026199998683296144,1087,0.0,0.0
2024-11-16 00:00:00+00:00,0.00026199998683296144,0.0002770000137388706,0.00026199998683296144,0.00027600000612437725,376,0.0,0.0
2024-11-17 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.0002589999930933118,0.0002589999930933118,1110,0.0,0.0
2024-11-18 00:00:00+00:00,0.0002589999930933118,0.00026199998683296144,0.0002530000056140125,0.00026199998683296144,597,0.0,0.0
2024-11-19 00:00:00+00:00,0.00026199998683296144,0.0002629999944474548,0.00025599999935366213,0.0002629999944474548,2415,0.0,0.0
2024-11-20 00:00:00+00:00,0.0002629999944474548,0.0002680000034160912,0.0002629999944474548,0.0002680000034160912,135,0.0,0.0
2024-11-21 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.00023799999326001853,0.0002460000105202198,6012,0.0,0.0
2024-11-22 00:00:00+00:00,0.0002460000105202198,0.0002469999890308827,0.0002390000008745119,0.0002390000008745119,491,0.0,0.0
2024-11-23 00:00:00+00:00,0.0002390000008745119,0.0002519999979995191,0.0002390000008745119,0.0002519999979995191,258,0.0,0.0
2024-11-24 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.00024500000290572643,0.0002479999966453761,374,0.0,0.0
2024-11-25 00:00:00+00:00,0.0002479999966453761,0.0002530000056140125,0.0002479999966453761,0.0002479999966453761,1041,0.0,0.0
2024-11-26 00:00:00+00:00,0.0002479999966453761,0.0002500000118743628,0.0002469999890308827,0.0002469999890308827,73,0.0,0.0
2024-11-27 00:00:00+00:00,0.0002469999890308827,0.0002610000083222985,0.00024399999529123306,0.0002610000083222985,539,0.0,0.0
2024-11-28 00:00:00+00:00,0.0002610000083222985,0.000295000005280599,0.0002610000083222985,0.000295000005280599,3125,0.0,0.0
2024-11-29 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.0002800000074785203,0.0002800000074785203,1170,0.0,0.0
2024-11-30 00:00:00+00:00,0.0002800000074785203,0.0002840000088326633,0.0002800000074785203,0.0002840000088326633,17,0.0,0.0
2024-12-01 00:00:00+00:00,0.0002840000088326633,0.0002849999873433262,0.0002840000088326633,0.0002849999873433262,158,0.0,0.0
2024-12-02 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.00021800000104121864,0.00021800000104121864,5942,0.0,0.0
2024-12-03 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00020300000323913991,0.00020300000323913991,771,0.0,0.0
2024-12-04 00:00:00+00:00,0.00020300000323913991,0.00020700000459328294,0.0002010000025620684,0.00020700000459328294,436,0.0,0.0
2024-12-05 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0,0.0,0.0
2024-12-06 00:00:00+00:00,0.00020700000459328294,0.0002410000015515834,0.00020700000459328294,0.0002410000015515834,2929,0.0,0.0
2024-12-07 00:00:00+00:00,0.0002410000015515834,0.0002460000105202198,0.00023600000713486224,0.00023600000713486224,1639,0.0,0.0
2024-12-08 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00023299999884329736,0.00023600000713486224,353,0.0,0.0
2024-12-09 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0,0.0,0.0
2024-12-10 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0,0.0,0.0
2024-12-11 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0,0.0,0.0
2024-12-12 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0,0.0,0.0
2024-12-13 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00022400000307243317,0.00022400000307243317,1127,0.0,0.0
2024-12-14 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.00021399999968707561,0.00021699999342672527,993,0.0,0.0
2024-12-15 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021499999274965376,0.00021699999342672527,448,0.0,0.0
2024-12-16 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0,0.0,0.0
2024-12-17 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0,0.0,0.0
2024-12-19 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00020399999630171806,0.00020399999630171806,239,0.0,0.0
2024-12-20 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.0001720000000204891,0.0001720000000204891,237,0.0,0.0
2024-12-21 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.0001720000000204891,0.00018200000340584666,0.0001720000000204891,0.00018200000340584666,557,0.0,0.0
2024-12-23 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.00017800000205170363,0.0001829999964684248,680,0.0,0.0
2024-12-24 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00017800000205170363,0.00018200000340584666,728,0.0,0.0
2024-12-25 00:00:00+00:00,0.00018200000340584666,0.0001880000054370612,0.00018200000340584666,0.0001880000054370612,92,0.0,0.0
2024-12-26 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00018000000272877514,0.00018000000272877514,23,0.0,0.0
2024-12-27 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00018000000272877514,0.00018099999579135329,490,0.0,0.0
2024-12-28 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00018099999579135329,0.00018099999579135329,0,0.0,0.0
2024-12-29 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00015100000018719584,0.00015500000154133886,5938,0.0,0.0
2024-12-30 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00015199999324977398,0.00015199999324977398,106,0.0,0.0
2024-12-31 00:00:00+00:00,0.00015199999324977398,0.000155999994603917,0.00015199999324977398,0.000155999994603917,407,0.0,0.0
2025-01-01 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.0001500000071246177,0.0001500000071246177,588,0.0,0.0
2025-01-02 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0,0.0,0.0
2025-01-03 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.0001500000071246177,0.00015300000086426735,96,0.0,0.0
2025-01-04 00:00:00+00:00,0.00015300000086426735,0.00016199999663513154,0.00015300000086426735,0.00016199999663513154,143,0.0,0.0
2025-01-05 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00015900000289548188,0.00015900000289548188,281,0.0,0.0
2025-01-06 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,49,0.0,0.0
2025-01-07 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,0,0.0,0.0
2025-01-08 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.0001449999981559813,0.0001449999981559813,367,0.0,0.0
2025-01-09 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00014099999680183828,0.00014099999680183828,120,0.0,0.0
2025-01-10 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00014099999680183828,0.0001429999974789098,34,0.0,0.0
2025-01-11 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00014099999680183828,0.0001429999974789098,196,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2025-01-14 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.00013600000238511711,0.00013800000306218863,69,0.0,0.0
2025-01-15 00:00:00+00:00,0.00013800000306218863,0.00014200000441633165,0.00013699999544769526,0.00014200000441633165,106,0.0,0.0
2025-01-16 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00014000000373926014,0.00014000000373926014,239,0.0,0.0
2025-01-17 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,0,0.0,0.0
2025-01-18 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,0,0.0,0.0
2025-01-19 00:00:00+00:00,0.00014000000373926014,0.0001429999974789098,0.00013299999409355223,0.0001429999974789098,208,0.0,0.0
2025-01-20 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00014099999680183828,0.00014099999680183828,62,0.0,0.0
2025-01-21 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.0001320000010309741,0.0001320000010309741,1210,0.0,0.0
2025-01-22 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012399999832268804,0.00012399999832268804,442,0.0,0.0
2025-01-23 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.00012399999832268804,0.00012799999967683107,0.00012399999832268804,0.00012799999967683107,45,0.0,0.0
2025-01-25 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012099999730708078,0.00012099999730708078,369,0.0,0.0
2025-01-26 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011899999663000926,0.00011899999663000926,396,0.0,0.0
2025-01-27 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00010599999950500205,0.00010599999950500205,420,0.0,0.0
2025-01-28 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,0.00010599999950500205,0.00011000000085914508,18,0.0,0.0
2025-01-29 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010800000018207356,0.00010800000018207356,51,0.0,0.0
2025-01-30 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,0.00010800000018207356,0.00011100000119768083,139,0.0,0.0
2025-01-31 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011000000085914508,0.00011000000085914508,9,0.0,0.0
2025-02-01 00:00:00+00:00,0.00011000000085914508,0.00011500000255182385,0.00010599999950500205,0.00010599999950500205,702,0.0,0.0
2025-02-02 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.7999996796716e-05,9.7999996796716e-05,86,0.0,0.0
2025-02-03 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,8.600000001024455e-05,8.600000001024455e-05,193,0.0,0.0
2025-02-04 00:00:00+00:00,8.600000001024455e-05,9.600000339560211e-05,8.600000001024455e-05,9.600000339560211e-05,534,0.0,0.0
2025-02-05 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,18,0.0,0.0
2025-02-06 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.300000237999484e-05,9.300000237999484e-05,176,0.0,0.0
2025-02-07 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,9.100000170292333e-05,9.100000170292333e-05,176,0.0,0.0
2025-02-08 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.800000068731606e-05,9.000000136438757e-05,109,0.0,0.0
2025-02-09 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,9.000000136438757e-05,9.100000170292333e-05,247,0.0,0.0
2025-02-10 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,9.100000170292333e-05,9.200000204145908e-05,28,0.0,0.0
2025-02-11 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,9.200000204145908e-05,9.40000027185306e-05,11,0.0,0.0
2025-02-12 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.200000204145908e-05,9.300000237999484e-05,40,0.0,0.0
2025-02-13 00:00:00+00:00,9.300000237999484e-05,0.00010099999781232327,9.300000237999484e-05,9.7999996796716e-05,1785,0.0,0.0
2025-02-14 00:00:00+00:00,9.7999996796716e-05,0.00010900000052060932,9.7999996796716e-05,0.00010900000052060932,1348,0.0,0.0
2025-02-15 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,0.00010900000052060932,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010699999984353781,0.00010699999984353781,534,0.0,0.0
2025-02-17 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010599999950500205,0.00010599999950500205,38,0.0,0.0
2025-02-18 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.0001049999991664663,0.0001049999991664663,25,0.0,0.0
2025-02-21 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,16,0.0,0.0
2025-02-23 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,0.0001049999991664663,0.00010800000018207356,10,0.0,0.0
2025-02-24 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,9.100000170292333e-05,9.100000170292333e-05,8,0.0,0.0
2025-02-26 00:00:00+00:00,9.100000170292333e-05,9.500000305706635e-05,9.100000170292333e-05,9.40000027185306e-05,294,0.0,0.0
2025-02-27 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.70000003487803e-05,8.70000003487803e-05,391,0.0,0.0
2025-02-28 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2025-03-01 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.999999797903001e-05,8.199999865610152e-05,171,0.0,0.0
2025-03-02 00:00:00+00:00,8.199999865610152e-05,9.500000305706635e-05,8.199999865610152e-05,9.500000305706635e-05,134,0.0,0.0
2025-03-03 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-03-04 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,7.500000356230885e-05,7.599999662488699e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.599999662488699e-05,7.899999764049426e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.999999848427251e-05,6.399999983841553e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.299999949987978e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,6.199999916134402e-05,6.600000051548705e-05,6.199999916134402e-05,6.600000051548705e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.199999941396527e-05,5.2999999752501026e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.500000042957254e-05,5.700000110664405e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.700000110664405e-05,5.8000001445179805e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.8000001445179805e-05,5.999999848427251e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
