TIMESTAMP,LBT_OPEN_PRICE_USD,LBT_HIGH_PRICE_USD,LBT_LOW_PRICE_USD,LBT_CLOSE_PRICE_USD,LBT_VOLUME_USD,LBT_DIVIDENDS_USD,LBT_STOCK_SPLITS_USD
2023-01-12 00:00:00+00:00,0.15908099710941315,0.16784800589084625,0.1590760052204132,0.16229799389839172,166810,0.0,0.0
2023-01-13 00:00:00+00:00,0.16230300068855286,0.1678750067949295,0.15219800174236298,0.1526940017938614,168927,0.0,0.0
2023-01-14 00:00:00+00:00,0.1526930034160614,0.1629370003938675,0.15199899673461914,0.155117005109787,118393,0.0,0.0
2023-01-15 00:00:00+00:00,0.15511499345302582,0.16291099786758423,0.15208600461483002,0.15382499992847443,130948,0.0,0.0
2023-01-16 00:00:00+00:00,0.15382100641727448,0.16094399988651276,0.15090399980545044,0.1538420021533966,118425,0.0,0.0
2023-01-17 00:00:00+00:00,0.1538420021533966,0.15735800564289093,0.1487630009651184,0.15133200585842133,113093,0.0,0.0
2023-01-18 00:00:00+00:00,0.1513330042362213,0.15558700263500214,0.15047599375247955,0.15164199471473694,150644,0.0,0.0
2023-01-19 00:00:00+00:00,0.15164199471473694,0.15522800385951996,0.1492449939250946,0.14948900043964386,159439,0.0,0.0
2023-01-20 00:00:00+00:00,0.1494860053062439,0.15556499361991882,0.14937099814414978,0.15252499282360077,166686,0.0,0.0
2023-01-21 00:00:00+00:00,0.15252600610256195,0.15559400618076324,0.14928199350833893,0.15220299363136292,167205,0.0,0.0
2023-01-22 00:00:00+00:00,0.1522040069103241,0.15458400547504425,0.14931699633598328,0.15084899961948395,174031,0.0,0.0
2023-01-23 00:00:00+00:00,0.15084700286388397,0.15443000197410583,0.15078599750995636,0.15234500169754028,170425,0.0,0.0
2023-01-24 00:00:00+00:00,0.15234500169754028,0.15536099672317505,0.15125000476837158,0.15129999816417694,143864,0.0,0.0
2023-01-25 00:00:00+00:00,0.15129999816417694,0.15536299347877502,0.14802199602127075,0.14823000133037567,147536,0.0,0.0
2023-01-26 00:00:00+00:00,0.14823199808597565,0.1553570032119751,0.1469690054655075,0.14979200065135956,47193,0.0,0.0
2023-01-27 00:00:00+00:00,0.14979299902915955,0.15350499749183655,0.14886599779129028,0.15090399980545044,122985,0.0,0.0
2023-01-28 00:00:00+00:00,0.15090300142765045,0.1539819985628128,0.1453309953212738,0.14575999975204468,148638,0.0,0.0
2023-01-29 00:00:00+00:00,0.14576099812984467,0.15103000402450562,0.14537900686264038,0.1464409977197647,50489,0.0,0.0
2023-01-30 00:00:00+00:00,0.14643999934196472,0.14920200407505035,0.14503400027751923,0.1450430005788803,36674,0.0,0.0
2023-01-31 00:00:00+00:00,0.14504100382328033,0.14752300083637238,0.14467200636863708,0.1448410004377365,76209,0.0,0.0
2023-02-01 00:00:00+00:00,0.14484399557113647,0.14713400602340698,0.14468799531459808,0.14594699442386627,111415,0.0,0.0
2023-02-02 00:00:00+00:00,0.14594599604606628,0.14633600413799286,0.14327000081539154,0.14367100596427917,112634,0.0,0.0
2023-02-03 00:00:00+00:00,0.14367100596427917,0.1472730040550232,0.1433430016040802,0.14575999975204468,96773,0.0,0.0
2023-02-04 00:00:00+00:00,0.1457590013742447,0.14610500633716583,0.14550399780273438,0.1456959992647171,112178,0.0,0.0
2023-02-05 00:00:00+00:00,0.14569500088691711,0.1459220051765442,0.14524100720882416,0.14541499316692352,112059,0.0,0.0
2023-02-06 00:00:00+00:00,0.1454170048236847,0.14724400639533997,0.1453939974308014,0.14698299765586853,82509,0.0,0.0
2023-02-07 00:00:00+00:00,0.14698299765586853,0.14862599968910217,0.1468680053949356,0.14762699604034424,99432,0.0,0.0
2023-02-08 00:00:00+00:00,0.14762799441814423,0.14847899973392487,0.14728499948978424,0.1475840061903,115479,0.0,0.0
2023-02-09 00:00:00+00:00,0.1475840061903,0.1480419933795929,0.14710700511932373,0.14745700359344482,114556,0.0,0.0
2023-02-10 00:00:00+00:00,0.14745700359344482,0.15744900703430176,0.1473580002784729,0.15228299796581268,117297,0.0,0.0
2023-02-11 00:00:00+00:00,0.15229199826717377,0.15249000489711761,0.15146400034427643,0.1519390046596527,117603,0.0,0.0
