TIMESTAMP,OPIUM_OPEN_PRICE_USD,OPIUM_HIGH_PRICE_USD,OPIUM_LOW_PRICE_USD,OPIUM_CLOSE_PRICE_USD,OPIUM_VOLUME_USD,OPIUM_DIVIDENDS_USD,OPIUM_STOCK_SPLITS_USD
2022-03-07 00:00:00+00:00,0.5135989785194397,0.524478018283844,0.490543007850647,0.4959520101547241,91937,0.0,0.0
2022-03-08 00:00:00+00:00,0.4962039887905121,0.5137869715690613,0.4937799870967865,0.5055239796638489,52780,0.0,0.0
2022-03-09 00:00:00+00:00,0.5055630207061768,0.5422689914703369,0.5042780041694641,0.5361329913139343,65373,0.0,0.0
2022-03-10 00:00:00+00:00,0.5360659956932068,0.537693977355957,0.5053669810295105,0.5164399743080139,70850,0.0,0.0
2022-03-11 00:00:00+00:00,0.5164629817008972,0.5250790119171143,0.5015519857406616,0.5078529715538025,56715,0.0,0.0
2022-03-12 00:00:00+00:00,0.5082589983940125,0.5171539783477783,0.5070040225982666,0.5112860202789307,52523,0.0,0.0
2022-03-13 00:00:00+00:00,0.5099869966506958,0.5242879986763,0.5051900148391724,0.5103129744529724,77886,0.0,0.0
2022-03-14 00:00:00+00:00,0.5116220116615295,0.513759970664978,0.4779239892959595,0.49490898847579956,73471,0.0,0.0
2022-03-15 00:00:00+00:00,0.4948750138282776,0.4990350008010864,0.4757860004901886,0.4953309893608093,49324,0.0,0.0
2022-03-16 00:00:00+00:00,0.49537500739097595,0.5173410177230835,0.4923020005226135,0.5166429877281189,76765,0.0,0.0
2022-03-17 00:00:00+00:00,0.516664981842041,0.5406929850578308,0.5127419829368591,0.5305659770965576,124960,0.0,0.0
2022-03-18 00:00:00+00:00,0.5305539965629578,0.5418720245361328,0.49717599153518677,0.534496009349823,241450,0.0,0.0
2022-03-19 00:00:00+00:00,0.5358520150184631,0.5460320115089417,0.5322610139846802,0.5396580100059509,61601,0.0,0.0
2022-03-20 00:00:00+00:00,0.5390710234642029,0.5408579707145691,0.4976600110530853,0.4992330074310303,197937,0.0,0.0
2022-03-21 00:00:00+00:00,0.4996190071105957,0.5134339928627014,0.4978120028972626,0.50273197889328,52751,0.0,0.0
2022-03-22 00:00:00+00:00,0.5027269721031189,0.5176370143890381,0.4937860071659088,0.5093510150909424,82100,0.0,0.0
2022-03-23 00:00:00+00:00,0.5084080100059509,0.5100110173225403,0.48648399114608765,0.48771798610687256,75441,0.0,0.0
2022-03-24 00:00:00+00:00,0.48771700263023376,0.5552759766578674,0.4850830137729645,0.5405259728431702,185594,0.0,0.0
2022-03-25 00:00:00+00:00,0.5405449867248535,0.5539699792861938,0.5045300126075745,0.5324230194091797,88227,0.0,0.0
2022-03-26 00:00:00+00:00,0.5327150225639343,0.5365260243415833,0.5259699821472168,0.5293869972229004,77451,0.0,0.0
2022-03-27 00:00:00+00:00,0.5294529795646667,0.5487200021743774,0.5232759714126587,0.546425998210907,165786,0.0,0.0
2022-03-28 00:00:00+00:00,0.5464370250701904,0.5900409817695618,0.5442000031471252,0.5790280103683472,78539,0.0,0.0
2022-03-29 00:00:00+00:00,0.5787929892539978,0.5963990092277527,0.5637810230255127,0.5817540287971497,60582,0.0,0.0
2022-03-30 00:00:00+00:00,0.5817509889602661,0.5947579741477966,0.5716440081596375,0.5743669867515564,32258,0.0,0.0
2022-03-31 00:00:00+00:00,0.5743659734725952,0.6116899847984314,0.5698779821395874,0.5868899822235107,44506,0.0,0.0
2022-04-01 00:00:00+00:00,0.5868890285491943,0.6019129753112793,0.5637829899787903,0.5876970291137695,83778,0.0,0.0
2022-04-02 00:00:00+00:00,0.5876979827880859,0.603348970413208,0.5813639760017395,0.5894380211830139,170634,0.0,0.0
2022-04-03 00:00:00+00:00,0.5894380211830139,0.593218982219696,0.5806970000267029,0.5843579769134521,295790,0.0,0.0
2022-04-04 00:00:00+00:00,0.5843499898910522,0.5916420221328735,0.5625939965248108,0.5673760175704956,405960,0.0,0.0
2022-04-05 00:00:00+00:00,0.5673760175704956,0.6080939769744873,0.566752016544342,0.5710009932518005,653018,0.0,0.0
2022-04-06 00:00:00+00:00,0.5710030198097229,0.5721589922904968,0.5317689776420593,0.5380290150642395,450719,0.0,0.0
2022-04-07 00:00:00+00:00,0.5380749702453613,0.5492709875106812,0.5352180004119873,0.5427020192146301,435799,0.0,0.0
2022-04-08 00:00:00+00:00,0.5427500009536743,0.5619819760322571,0.538008987903595,0.5436969995498657,728111,0.0,0.0
2022-04-09 00:00:00+00:00,0.5436969995498657,0.5478540062904358,0.530318021774292,0.5384960174560547,267303,0.0,0.0
2022-04-10 00:00:00+00:00,0.5385649800300598,0.555042028427124,0.5287500023841858,0.5400019884109497,283176,0.0,0.0
2022-04-11 00:00:00+00:00,0.5398799777030945,0.5418400168418884,0.49531498551368713,0.5014340281486511,286238,0.0,0.0
2022-04-12 00:00:00+00:00,0.5014340281486511,0.5192999839782715,0.48131299018859863,0.4814929962158203,603603,0.0,0.0
2022-04-13 00:00:00+00:00,0.48139798641204834,0.489672988653183,0.4797019958496094,0.4883370101451874,490480,0.0,0.0
2022-04-14 00:00:00+00:00,0.48833200335502625,0.5052180290222168,0.4817129969596863,0.4893209934234619,463266,0.0,0.0
2022-04-15 00:00:00+00:00,0.4893310070037842,0.500648021697998,0.4825980067253113,0.49320998787879944,304442,0.0,0.0
2022-04-16 00:00:00+00:00,0.4932210147380829,0.5026630163192749,0.4880070090293884,0.4920960068702698,212366,0.0,0.0
2022-04-17 00:00:00+00:00,0.49208900332450867,0.5039929747581482,0.4863550066947937,0.49004700779914856,423117,0.0,0.0
2022-04-18 00:00:00+00:00,0.49004998803138733,0.490790992975235,0.4679189920425415,0.48889899253845215,430206,0.0,0.0
2022-04-19 00:00:00+00:00,0.4890739917755127,0.4967229962348938,0.4787130057811737,0.48388800024986267,212525,0.0,0.0
2022-04-20 00:00:00+00:00,0.4838849902153015,0.49471500515937805,0.47915300726890564,0.4853219985961914,203381,0.0,0.0
2022-04-21 00:00:00+00:00,0.4853399991989136,0.4920330047607422,0.47250500321388245,0.47479701042175293,188513,0.0,0.0
2022-04-22 00:00:00+00:00,0.4751580059528351,0.4803430140018463,0.4700930118560791,0.47182101011276245,225857,0.0,0.0
2022-04-23 00:00:00+00:00,0.47180500626564026,0.4740470051765442,0.4549649953842163,0.45548900961875916,200221,0.0,0.0
2022-04-24 00:00:00+00:00,0.4551509916782379,0.4642550051212311,0.4488239884376526,0.46415001153945923,469591,0.0,0.0
2022-04-25 00:00:00+00:00,0.46414899826049805,0.4649049937725067,0.4301390051841736,0.4606480002403259,626174,0.0,0.0
2022-04-26 00:00:00+00:00,0.4606480002403259,0.46647098660469055,0.4342530071735382,0.4377099871635437,281728,0.0,0.0
2022-04-27 00:00:00+00:00,0.437703013420105,0.4438779950141907,0.4340769946575165,0.4438779950141907,290159,0.0,0.0
2022-04-28 00:00:00+00:00,0.44387298822402954,0.45537498593330383,0.43975698947906494,0.4503760039806366,379581,0.0,0.0
2022-04-29 00:00:00+00:00,0.4505060017108917,0.45285698771476746,0.42823299765586853,0.43465301394462585,423744,0.0,0.0
2022-04-30 00:00:00+00:00,0.4346500039100647,0.4373989999294281,0.41158199310302734,0.4121350049972534,331243,0.0,0.0
2022-05-01 00:00:00+00:00,0.41182899475097656,0.41182899475097656,0.3930090069770813,0.4033220112323761,354842,0.0,0.0
2022-05-02 00:00:00+00:00,0.4033229947090149,0.41503798961639404,0.40140101313591003,0.40999698638916016,491533,0.0,0.0
2022-05-03 00:00:00+00:00,0.4099949896335602,0.4132699966430664,0.39939600229263306,0.40608400106430054,401896,0.0,0.0
2022-05-04 00:00:00+00:00,0.4060789942741394,0.43406999111175537,0.3999530076980591,0.4340269863605499,323033,0.0,0.0
2022-05-05 00:00:00+00:00,0.4340069890022278,0.4372459948062897,0.39908498525619507,0.40288999676704407,311430,0.0,0.0
2022-05-06 00:00:00+00:00,0.40288200974464417,0.4086500108242035,0.39682498574256897,0.40605300664901733,406134,0.0,0.0
2022-05-07 00:00:00+00:00,0.40605100989341736,0.4123600125312805,0.40131500363349915,0.4123600125312805,179198,0.0,0.0
2022-05-08 00:00:00+00:00,0.4129979908466339,0.4390780031681061,0.4129979908466339,0.415583997964859,229310,0.0,0.0
2022-05-09 00:00:00+00:00,0.4157859981060028,0.4178310036659241,0.38113000988960266,0.38113000988960266,136029,0.0,0.0
2022-05-10 00:00:00+00:00,0.38095998764038086,0.39536499977111816,0.3760870099067688,0.3859950006008148,93510,0.0,0.0
2022-05-11 00:00:00+00:00,0.3864920139312744,0.38708099722862244,0.3148750066757202,0.32863399386405945,330618,0.0,0.0
2022-05-12 00:00:00+00:00,0.3287140130996704,0.3345789909362793,0.28304800391197205,0.3032110035419464,274584,0.0,0.0
2022-05-13 00:00:00+00:00,0.303180992603302,0.3321549892425537,0.2999829947948456,0.3097130060195923,250954,0.0,0.0
2022-05-14 00:00:00+00:00,0.3096800148487091,0.32338398694992065,0.30321401357650757,0.3222750127315521,184150,0.0,0.0
2022-05-15 00:00:00+00:00,0.32226699590682983,0.32761698961257935,0.31412801146507263,0.3275949954986572,38176,0.0,0.0
2022-05-16 00:00:00+00:00,0.3275960087776184,0.3275960087776184,0.3108089864253998,0.31743699312210083,129963,0.0,0.0
2022-05-17 00:00:00+00:00,0.3174290060997009,0.32200801372528076,0.31416600942611694,0.3191959857940674,29620,0.0,0.0
2022-05-18 00:00:00+00:00,0.31919199228286743,0.31919199228286743,0.2983289957046509,0.2985849976539612,41088,0.0,0.0
2022-05-19 00:00:00+00:00,0.2985830008983612,0.3074910044670105,0.29794999957084656,0.3074910044670105,33164,0.0,0.0
2022-05-20 00:00:00+00:00,0.3074910044670105,0.30879899859428406,0.2896290123462677,0.2896290123462677,35595,0.0,0.0
2022-05-21 00:00:00+00:00,0.28962698578834534,0.3030889928340912,0.2861059904098511,0.3014110028743744,39995,0.0,0.0
2022-05-22 00:00:00+00:00,0.3014110028743744,0.3118380010128021,0.3011949956417084,0.3092209994792938,32427,0.0,0.0
2022-05-23 00:00:00+00:00,0.30921998620033264,0.3125090003013611,0.2997269928455353,0.29972800612449646,81068,0.0,0.0
2022-05-24 00:00:00+00:00,0.29972898960113525,0.30065301060676575,0.29264700412750244,0.2995910048484802,41465,0.0,0.0
2022-05-25 00:00:00+00:00,0.2995910048484802,0.30058199167251587,0.2933509945869446,0.29455000162124634,45608,0.0,0.0
2022-05-26 00:00:00+00:00,0.29455000162124634,0.29759201407432556,0.2667970061302185,0.27446499466896057,73670,0.0,0.0
2022-05-27 00:00:00+00:00,0.2744689881801605,0.2747580111026764,0.26098498702049255,0.2624860107898712,30274,0.0,0.0
2022-05-28 00:00:00+00:00,0.26218798756599426,0.2656710147857666,0.25912898778915405,0.2654379904270172,53737,0.0,0.0
2022-05-29 00:00:00+00:00,0.26543599367141724,0.2676199972629547,0.2619769871234894,0.2671929895877838,66328,0.0,0.0
2022-05-30 00:00:00+00:00,0.2671630084514618,0.2798520028591156,0.26651400327682495,0.2798520028591156,94339,0.0,0.0
2022-05-31 00:00:00+00:00,0.2798309922218323,0.28486698865890503,0.2708980143070221,0.2728239893913269,61889,0.0,0.0
2022-06-01 00:00:00+00:00,0.2736069858074188,0.27545100450515747,0.2585670053958893,0.26155999302864075,72677,0.0,0.0
2022-06-02 00:00:00+00:00,0.26145100593566895,0.2626020014286041,0.2563819885253906,0.25959300994873047,38749,0.0,0.0
2022-06-03 00:00:00+00:00,0.2595660090446472,0.2613680064678192,0.24999800324440002,0.2502700090408325,67135,0.0,0.0
2022-06-04 00:00:00+00:00,0.25060200691223145,0.25821200013160706,0.24848100543022156,0.25387001037597656,55782,0.0,0.0
2022-06-05 00:00:00+00:00,0.25389599800109863,0.2575500011444092,0.24846799671649933,0.25560900568962097,49513,0.0,0.0
2022-06-06 00:00:00+00:00,0.2556999921798706,0.2623229920864105,0.25338199734687805,0.25662800669670105,48694,0.0,0.0
2022-06-07 00:00:00+00:00,0.25664201378822327,0.2640799880027771,0.24428799748420715,0.2616249918937683,59278,0.0,0.0
2022-06-08 00:00:00+00:00,0.2616789937019348,0.263700008392334,0.251893013715744,0.2565990090370178,52938,0.0,0.0
2022-06-09 00:00:00+00:00,0.2570450007915497,0.27208200097084045,0.25574401021003723,0.271465003490448,57673,0.0,0.0
2022-06-10 00:00:00+00:00,0.27146100997924805,0.27318400144577026,0.2535420060157776,0.2540709972381592,33298,0.0,0.0
2022-06-11 00:00:00+00:00,0.2540709972381592,0.2574560046195984,0.22804999351501465,0.22942599654197693,28165,0.0,0.0
2022-06-12 00:00:00+00:00,0.22942599654197693,0.2322780042886734,0.21500299870967865,0.21500399708747864,25872,0.0,0.0
2022-06-13 00:00:00+00:00,0.21500299870967865,0.21500299870967865,0.18041400611400604,0.1832370012998581,22424,0.0,0.0
2022-06-14 00:00:00+00:00,0.18323500454425812,0.18407900631427765,0.17102700471878052,0.17582300305366516,32374,0.0,0.0
2022-06-15 00:00:00+00:00,0.17582300305366516,0.1774819940328598,0.156359001994133,0.17681799829006195,44758,0.0,0.0
2022-06-16 00:00:00+00:00,0.17681799829006195,0.1788710057735443,0.1543550044298172,0.1543550044298172,44321,0.0,0.0
2022-06-17 00:00:00+00:00,0.1543550044298172,0.15833799540996552,0.15313099324703217,0.1543550044298172,38435,0.0,0.0
2022-06-18 00:00:00+00:00,0.1543550044298172,0.15555399656295776,0.13075999915599823,0.14261700212955475,59797,0.0,0.0
2022-06-19 00:00:00+00:00,0.14261500537395477,0.16223099827766418,0.13565899431705475,0.15889400243759155,87312,0.0,0.0
2022-06-20 00:00:00+00:00,0.15888799726963043,0.16592000424861908,0.1502549946308136,0.16189800202846527,52830,0.0,0.0
2022-06-21 00:00:00+00:00,0.16189099848270416,0.17190399765968323,0.1605750024318695,0.162322998046875,36237,0.0,0.0
2022-06-22 00:00:00+00:00,0.162322998046875,0.16322800517082214,0.15321099758148193,0.15615999698638916,37223,0.0,0.0
2022-06-23 00:00:00+00:00,0.15615999698638916,0.1609860062599182,0.1552319973707199,0.16024300456047058,32299,0.0,0.0
2022-06-24 00:00:00+00:00,0.1602420061826706,0.18067899346351624,0.1601720005273819,0.17858600616455078,33881,0.0,0.0
2022-06-25 00:00:00+00:00,0.17858999967575073,0.17890800535678864,0.1707870066165924,0.17764900624752045,132317,0.0,0.0
2022-06-26 00:00:00+00:00,0.177606001496315,0.18059399724006653,0.17315399646759033,0.17404599487781525,36949,0.0,0.0
2022-06-27 00:00:00+00:00,0.17404599487781525,0.17552199959754944,0.16532699763774872,0.16675999760627747,59934,0.0,0.0
2022-06-28 00:00:00+00:00,0.1667100042104721,0.1753620058298111,0.164792001247406,0.16734400391578674,39394,0.0,0.0
2022-06-29 00:00:00+00:00,0.16734400391578674,0.3258419930934906,0.1603119969367981,0.17985400557518005,504656,0.0,0.0
2022-06-30 00:00:00+00:00,0.18007199466228485,0.18892799317836761,0.1502169966697693,0.17915000021457672,161603,0.0,0.0
2022-07-01 00:00:00+00:00,0.1791819930076599,0.18636499345302582,0.1762239933013916,0.18194100260734558,36484,0.0,0.0
2022-07-02 00:00:00+00:00,0.18195100128650665,0.18898800015449524,0.18144600093364716,0.18898800015449524,16325,0.0,0.0
2022-07-03 00:00:00+00:00,0.18898700177669525,0.18898700177669525,0.16956700384616852,0.17063599824905396,31778,0.0,0.0
2022-07-04 00:00:00+00:00,0.17063599824905396,0.17097799479961395,0.1649799942970276,0.16832700371742249,48497,0.0,0.0
2022-07-05 00:00:00+00:00,0.1683250069618225,0.17619700729846954,0.16829200088977814,0.17446500062942505,47331,0.0,0.0
2022-07-06 00:00:00+00:00,0.17446500062942505,0.17757700383663177,0.17162400484085083,0.17483599483966827,31548,0.0,0.0
2022-07-07 00:00:00+00:00,0.17483599483966827,0.18904300034046173,0.17483100295066833,0.18901999294757843,29287,0.0,0.0
2022-07-08 00:00:00+00:00,0.18901999294757843,0.19881799817085266,0.18661700189113617,0.1875399947166443,54326,0.0,0.0
2022-07-09 00:00:00+00:00,0.1875389963388443,0.1875389963388443,0.17975099384784698,0.18266700208187103,42454,0.0,0.0
2022-07-10 00:00:00+00:00,0.18266600370407104,0.18298399448394775,0.17344899475574493,0.1751590073108673,45123,0.0,0.0
2022-07-11 00:00:00+00:00,0.17512500286102295,0.17569200694561005,0.1667100042104721,0.16721099615097046,58339,0.0,0.0
2022-07-12 00:00:00+00:00,0.16714200377464294,0.16788999736309052,0.15992900729179382,0.16072499752044678,59671,0.0,0.0
2022-07-13 00:00:00+00:00,0.16072100400924683,0.16444799304008484,0.15482500195503235,0.16436299681663513,64986,0.0,0.0
2022-07-14 00:00:00+00:00,0.16436299681663513,0.17730900645256042,0.16099999845027924,0.1772560030221939,61576,0.0,0.0
2022-07-15 00:00:00+00:00,0.17692899703979492,0.1875240057706833,0.1760070025920868,0.18605099618434906,61359,0.0,0.0
2022-07-16 00:00:00+00:00,0.18556499481201172,0.20430700480937958,0.18037399649620056,0.19407300651073456,57584,0.0,0.0
2022-07-17 00:00:00+00:00,0.19458499550819397,0.30942800641059875,0.19376599788665771,0.20114099979400635,105612,0.0,0.0
2022-07-18 00:00:00+00:00,0.20114600658416748,0.2215459942817688,0.1977429986000061,0.2215459942817688,63741,0.0,0.0
2022-07-19 00:00:00+00:00,0.22141200304031372,0.22335700690746307,0.21089500188827515,0.2187110036611557,59970,0.0,0.0
2022-07-20 00:00:00+00:00,0.2187030017375946,0.2191929966211319,0.20548400282859802,0.20548400282859802,49583,0.0,0.0
2022-07-21 00:00:00+00:00,0.2049890011548996,0.20958900451660156,0.19925299286842346,0.20692899823188782,56482,0.0,0.0
2022-07-22 00:00:00+00:00,0.20694799721240997,0.220443993806839,0.2021999955177307,0.21016700565814972,56793,0.0,0.0
2022-07-23 00:00:00+00:00,0.21003900468349457,0.21571099758148193,0.20734800398349762,0.2114039957523346,60358,0.0,0.0
2022-07-24 00:00:00+00:00,0.2108359932899475,0.21812300384044647,0.20824000239372253,0.21491800248622894,58291,0.0,0.0
2022-07-25 00:00:00+00:00,0.21551500260829926,0.21649500727653503,0.20121599733829498,0.20140300691127777,55388,0.0,0.0
2022-07-26 00:00:00+00:00,0.20139600336551666,0.20144900679588318,0.19279299676418304,0.19503100216388702,50530,0.0,0.0
2022-07-27 00:00:00+00:00,0.19512799382209778,0.21410100162029266,0.19488200545310974,0.2133529931306839,73031,0.0,0.0
2022-07-28 00:00:00+00:00,0.21334899961948395,0.23068100214004517,0.2132129967212677,0.22700899839401245,55019,0.0,0.0
2022-07-29 00:00:00+00:00,0.2264149934053421,0.23347699642181396,0.21885600686073303,0.22845999896526337,58472,0.0,0.0
2022-07-30 00:00:00+00:00,0.22842800617218018,0.26035600900650024,0.22792600095272064,0.24614299833774567,91101,0.0,0.0
2022-07-31 00:00:00+00:00,0.24614299833774567,0.2510780096054077,0.22447000443935394,0.22475899755954742,82980,0.0,0.0
2022-08-01 00:00:00+00:00,0.2247599959373474,0.22617200016975403,0.20992599427700043,0.21077699959278107,73996,0.0,0.0
2022-08-02 00:00:00+00:00,0.21018800139427185,0.21162599325180054,0.20137199759483337,0.20738400518894196,69723,0.0,0.0
2022-08-03 00:00:00+00:00,0.20741499960422516,0.20843000710010529,0.20120300352573395,0.20211200416088104,60776,0.0,0.0
2022-08-04 00:00:00+00:00,0.20174899697303772,0.20479300618171692,0.19582800567150116,0.19762299954891205,62795,0.0,0.0
2022-08-05 00:00:00+00:00,0.19756799936294556,0.20588700473308563,0.1970980018377304,0.20418499410152435,59527,0.0,0.0
2022-08-06 00:00:00+00:00,0.20425699651241302,0.2116989940404892,0.20337699353694916,0.20919400453567505,48071,0.0,0.0
2022-08-07 00:00:00+00:00,0.20921599864959717,0.20932699739933014,0.2031860053539276,0.2066829949617386,57564,0.0,0.0
2022-08-08 00:00:00+00:00,0.20671099424362183,0.2146569937467575,0.20611800253391266,0.21350599825382233,64650,0.0,0.0
2022-08-09 00:00:00+00:00,0.21292400360107422,0.21430900692939758,0.20338599383831024,0.20407100021839142,55280,0.0,0.0
2022-08-10 00:00:00+00:00,0.20406199991703033,0.21507899463176727,0.20297199487686157,0.2145249992609024,74630,0.0,0.0
2022-08-11 00:00:00+00:00,0.21456299722194672,0.22406400740146637,0.21456299722194672,0.218516007065773,63453,0.0,0.0
2022-08-12 00:00:00+00:00,0.21846500039100647,0.2244040071964264,0.2178409993648529,0.22393900156021118,50037,0.0,0.0
2022-08-13 00:00:00+00:00,0.22393299639225006,0.23350200057029724,0.2227260023355484,0.22856999933719635,59383,0.0,0.0
2022-08-14 00:00:00+00:00,0.22859199345111847,0.23766599595546722,0.22620700299739838,0.23248699307441711,52094,0.0,0.0
2022-08-15 00:00:00+00:00,0.23248299956321716,0.23499000072479248,0.22646600008010864,0.22879700362682343,59442,0.0,0.0
2022-08-16 00:00:00+00:00,0.22798000276088715,0.22873300313949585,0.2191449999809265,0.21978099644184113,57968,0.0,0.0
2022-08-17 00:00:00+00:00,0.21977700293064117,0.22749200463294983,0.21973399817943573,0.2205989956855774,63817,0.0,0.0
2022-08-18 00:00:00+00:00,0.22086399793624878,0.22360900044441223,0.22019900381565094,0.22113299369812012,55566,0.0,0.0
2022-08-19 00:00:00+00:00,0.22112299501895905,0.2213899940252304,0.1949550062417984,0.19519199430942535,76787,0.0,0.0
2022-08-20 00:00:00+00:00,0.19512400031089783,0.19910499453544617,0.18851499259471893,0.19147899746894836,61714,0.0,0.0
2022-08-21 00:00:00+00:00,0.1914519965648651,0.19553500413894653,0.18671900033950806,0.1888120025396347,65529,0.0,0.0
2022-08-22 00:00:00+00:00,0.18950599431991577,0.190201997756958,0.17861400544643402,0.1820410043001175,51115,0.0,0.0
2022-08-23 00:00:00+00:00,0.1820479929447174,0.2113959938287735,0.17441700398921967,0.19405800104141235,60558,0.0,0.0
2022-08-24 00:00:00+00:00,0.19403399527072906,0.19829100370407104,0.17913800477981567,0.1899150013923645,59360,0.0,0.0
2022-08-25 00:00:00+00:00,0.18920299410820007,0.19652099907398224,0.1814109981060028,0.18629199266433716,57933,0.0,0.0
2022-08-26 00:00:00+00:00,0.1862960010766983,0.1900479942560196,0.17697599530220032,0.1779700070619583,58086,0.0,0.0
2022-08-27 00:00:00+00:00,0.17764900624752045,0.17777800559997559,0.17148199677467346,0.1733739972114563,57959,0.0,0.0
2022-08-28 00:00:00+00:00,0.1733749955892563,0.175463005900383,0.1720370054244995,0.17236599326133728,53556,0.0,0.0
2022-08-29 00:00:00+00:00,0.1717730015516281,0.17611700296401978,0.16795599460601807,0.17509500682353973,51615,0.0,0.0
2022-08-30 00:00:00+00:00,0.17527900636196136,0.189287006855011,0.172107994556427,0.18529699742794037,63826,0.0,0.0
2022-08-31 00:00:00+00:00,0.1853100061416626,0.21719299256801605,0.1845960021018982,0.19073300063610077,56202,0.0,0.0
2022-09-01 00:00:00+00:00,0.19076499342918396,0.19324100017547607,0.17825399339199066,0.18512499332427979,58712,0.0,0.0
2022-09-02 00:00:00+00:00,0.18628500401973724,0.1910409927368164,0.179749995470047,0.1860630065202713,43068,0.0,0.0
2022-09-03 00:00:00+00:00,0.18605099618434906,0.18648700416088104,0.18450500071048737,0.18554699420928955,25614,0.0,0.0
2022-09-04 00:00:00+00:00,0.18552200496196747,0.1877090036869049,0.18392600119113922,0.1868389993906021,31915,0.0,0.0
2022-09-05 00:00:00+00:00,0.18686600029468536,0.1896210014820099,0.18423199653625488,0.1891849935054779,33025,0.0,0.0
2022-09-06 00:00:00+00:00,0.1892309933900833,0.19461800158023834,0.17625799775123596,0.17682600021362305,65043,0.0,0.0
2022-09-07 00:00:00+00:00,0.17675000429153442,0.18207000195980072,0.1694449931383133,0.1787489950656891,59745,0.0,0.0
2022-09-08 00:00:00+00:00,0.17871299386024475,0.18778200447559357,0.17841500043869019,0.18321700394153595,45356,0.0,0.0
2022-09-09 00:00:00+00:00,0.1831970065832138,0.19116100668907166,0.1823659986257553,0.19022899866104126,58347,0.0,0.0
2022-09-10 00:00:00+00:00,0.19022199511528015,0.19592200219631195,0.18923300504684448,0.19500300288200378,42461,0.0,0.0
2022-09-11 00:00:00+00:00,0.1949930042028427,0.197625994682312,0.1915159970521927,0.19363899528980255,43719,0.0,0.0
2022-09-12 00:00:00+00:00,0.19377300143241882,0.19597899913787842,0.18995800614356995,0.19250799715518951,52001,0.0,0.0
2022-09-13 00:00:00+00:00,0.1927099972963333,0.19483500719070435,0.17882099747657776,0.17922799289226532,58922,0.0,0.0
2022-09-14 00:00:00+00:00,0.1793919950723648,0.18684500455856323,0.17882099747657776,0.18058300018310547,50895,0.0,0.0
2022-09-15 00:00:00+00:00,0.1806109994649887,0.1813250035047531,0.17029599845409393,0.17031900584697723,47476,0.0,0.0
2022-09-16 00:00:00+00:00,0.17032000422477722,0.17160199582576752,0.16244299709796906,0.16267800331115723,70265,0.0,0.0
2022-09-17 00:00:00+00:00,0.1627420037984848,0.16579100489616394,0.1624229997396469,0.16474699974060059,50238,0.0,0.0
2022-09-18 00:00:00+00:00,0.1648470014333725,0.16704800724983215,0.1547500044107437,0.15484000742435455,63867,0.0,0.0
2022-09-19 00:00:00+00:00,0.15482600033283234,0.15875199437141418,0.15146900713443756,0.1579110026359558,41274,0.0,0.0
2022-09-20 00:00:00+00:00,0.15845899283885956,0.15889200568199158,0.15523900091648102,0.1556680053472519,41360,0.0,0.0
2022-09-21 00:00:00+00:00,0.15566299855709076,0.16006100177764893,0.14553500711917877,0.14650699496269226,47648,0.0,0.0
2022-09-22 00:00:00+00:00,0.14632299542427063,0.15224899351596832,0.1454710066318512,0.15179699659347534,45004,0.0,0.0
2022-09-23 00:00:00+00:00,0.15171100199222565,0.15627600252628326,0.14984199404716492,0.15183299779891968,47524,0.0,0.0
2022-09-24 00:00:00+00:00,0.1518069952726364,0.15556299686431885,0.15151900053024292,0.15470699965953827,35227,0.0,0.0
2022-09-25 00:00:00+00:00,0.15476900339126587,0.15553799271583557,0.15136000514030457,0.1519169956445694,52433,0.0,0.0
2022-09-26 00:00:00+00:00,0.15196199715137482,0.15299800038337708,0.1500760018825531,0.150969997048378,46245,0.0,0.0
2022-09-27 00:00:00+00:00,0.15097999572753906,0.16484799981117249,0.15097999572753906,0.15596899390220642,52732,0.0,0.0
2022-09-28 00:00:00+00:00,0.1559009999036789,0.16388000547885895,0.14984799921512604,0.16111800074577332,45911,0.0,0.0
2022-09-29 00:00:00+00:00,0.16111600399017334,0.16249500215053558,0.15932300686836243,0.16165800392627716,41650,0.0,0.0
2022-09-30 00:00:00+00:00,0.16165700554847717,0.16681799292564392,0.15411299467086792,0.15577900409698486,52161,0.0,0.0
2022-10-01 00:00:00+00:00,0.15573599934577942,0.16186800599098206,0.15525299310684204,0.15894900262355804,38209,0.0,0.0
2022-10-02 00:00:00+00:00,0.1593260020017624,0.16309699416160583,0.1550309956073761,0.15861999988555908,60726,0.0,0.0
2022-10-03 00:00:00+00:00,0.15864300727844238,0.16256000101566315,0.15758100152015686,0.16200800240039825,44613,0.0,0.0
2022-10-04 00:00:00+00:00,0.16200000047683716,0.16763199865818024,0.1566700041294098,0.15793199837207794,50801,0.0,0.0
2022-10-05 00:00:00+00:00,0.15791800618171692,0.15997099876403809,0.1558140069246292,0.15855500102043152,53238,0.0,0.0
2022-10-06 00:00:00+00:00,0.15855400264263153,0.15988799929618835,0.15655399858951569,0.15881499648094177,51860,0.0,0.0
2022-10-07 00:00:00+00:00,0.15881800651550293,0.1602189987897873,0.1567460000514984,0.15895000100135803,50252,0.0,0.0
2022-10-08 00:00:00+00:00,0.1589280068874359,0.1605439931154251,0.15756399929523468,0.15910600125789642,37965,0.0,0.0
2022-10-09 00:00:00+00:00,0.15910600125789642,0.16041199862957,0.1572200059890747,0.16036300361156464,52746,0.0,0.0
