TIMESTAMP,INN_OPEN_PRICE_USD,INN_HIGH_PRICE_USD,INN_LOW_PRICE_USD,INN_CLOSE_PRICE_USD,INN_VOLUME_USD,INN_DIVIDENDS_USD,INN_STOCK_SPLITS_USD
2021-10-23 00:00:00+00:00,0.031904999166727066,0.04027099907398224,0.03189599886536598,0.04027000069618225,114,0.0,0.0
2021-10-24 00:00:00+00:00,0.04027000069618225,0.04085100069642067,0.03998799994587898,0.0406779982149601,107,0.0,0.0
2021-10-25 00:00:00+00:00,0.040674999356269836,0.040876999497413635,0.032646000385284424,0.03285900130867958,76,0.0,0.0
2021-10-26 00:00:00+00:00,0.032868001610040665,0.032965000718832016,0.03057900071144104,0.03082899935543537,16,0.0,0.0
2021-10-27 00:00:00+00:00,0.030838999897241592,0.03133799880743027,0.025673000141978264,0.025781000033020973,350,0.0,0.0
2021-10-28 00:00:00+00:00,0.025762999430298805,0.041046999394893646,0.025662999600172043,0.04103099927306175,1,0.0,0.0
2021-10-29 00:00:00+00:00,0.04103400185704231,0.04103599861264229,0.028307000175118446,0.034393999725580215,55,0.0,0.0
2021-10-30 00:00:00+00:00,0.034393999725580215,0.036524999886751175,0.03432599827647209,0.03651399910449982,45,0.0,0.0
2021-10-31 00:00:00+00:00,0.03651700168848038,0.03653300181031227,0.026311000809073448,0.029572999104857445,21,0.0,0.0
2021-11-01 00:00:00+00:00,0.029572999104857445,0.030711999163031578,0.026649000123143196,0.030686000362038612,12,0.0,0.0
2021-11-02 00:00:00+00:00,0.03068399988114834,0.036132000386714935,0.023057999089360237,0.023143000900745392,28,0.0,0.0
2021-11-03 00:00:00+00:00,0.02314699999988079,0.03611199930310249,0.022648999467492104,0.03610600158572197,7,0.0,0.0
2021-11-04 00:00:00+00:00,0.03610499948263168,0.0361270010471344,0.03251799941062927,0.03252299875020981,90,0.0,0.0
2021-11-05 00:00:00+00:00,0.032520998269319534,0.03255100175738335,0.032515998929739,0.0325389988720417,90,0.0,0.0
2021-11-06 00:00:00+00:00,0.0325389988720417,0.03254299983382225,0.03215000033378601,0.03216399997472763,93,0.0,0.0
2021-11-07 00:00:00+00:00,0.032168999314308167,0.032186999917030334,0.025978999212384224,0.02608400024473667,19,0.0,0.0
2021-11-08 00:00:00+00:00,0.02608799934387207,0.031683001667261124,0.02608799934387207,0.030143000185489655,2,0.0,0.0
2021-11-09 00:00:00+00:00,0.030141999945044518,0.03193400055170059,0.024351999163627625,0.024548999965190887,18,0.0,0.0
2021-11-10 00:00:00+00:00,0.02453799918293953,0.03302999958395958,0.024320999160408974,0.03300600126385689,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.033004000782966614,0.04568399861454964,0.03293599933385849,0.04568399861454964,208,0.0,0.0
2021-11-12 00:00:00+00:00,0.04562599956989288,0.045687999576330185,0.045510001480579376,0.0455470010638237,208,0.0,0.0
2021-11-13 00:00:00+00:00,0.04560200124979019,0.04562800005078316,0.04155899956822395,0.04177999868988991,305,0.0,0.0
2021-11-14 00:00:00+00:00,0.041776999831199646,0.04568599909543991,0.04169800132513046,0.04437800124287605,148,0.0,0.0
2021-11-15 00:00:00+00:00,0.04438500106334686,0.04565700143575668,0.04393399879336357,0.04559500142931938,88,0.0,0.0
2021-11-16 00:00:00+00:00,0.04566499963402748,0.047102998942136765,0.04430599883198738,0.044463999569416046,103,0.0,0.0
2021-11-17 00:00:00+00:00,0.04445299878716469,0.045049998909235,0.03600899875164032,0.0360880009829998,90,0.0,0.0
2021-11-18 00:00:00+00:00,0.036083001643419266,0.03615200147032738,0.03601299971342087,0.036084000021219254,90,0.0,0.0
2021-11-19 00:00:00+00:00,0.036079999059438705,0.03615200147032738,0.035523999482393265,0.035631999373435974,95,0.0,0.0
2021-11-20 00:00:00+00:00,0.035627998411655426,0.038839999586343765,0.03554899990558624,0.0387520007789135,40,0.0,0.0
2021-11-21 00:00:00+00:00,0.03874199837446213,0.03878900036215782,0.03586700186133385,0.03599099814891815,38,0.0,0.0
2021-11-22 00:00:00+00:00,0.036031000316143036,0.03984899818897247,0.03593499958515167,0.039174001663923264,392,0.0,0.0
2021-11-23 00:00:00+00:00,0.03915899991989136,0.0394739992916584,0.03858200088143349,0.039260998368263245,202,0.0,0.0
2021-11-24 00:00:00+00:00,0.03925300016999245,0.039333999156951904,0.03547700121998787,0.039041001349687576,201,0.0,0.0
2021-11-25 00:00:00+00:00,0.03681299835443497,0.03942300006747246,0.03542700037360191,0.03686600178480148,82,0.0,0.0
2021-11-26 00:00:00+00:00,0.03549399971961975,0.03555300086736679,0.03542099893093109,0.03550099954009056,2,0.0,0.0
2021-11-27 00:00:00+00:00,0.035496000200510025,0.03752399981021881,0.03463999927043915,0.034988000988960266,185,0.0,0.0
2021-11-28 00:00:00+00:00,0.035085998475551605,0.03836100175976753,0.034446001052856445,0.03824299946427345,54,0.0,0.0
2021-11-29 00:00:00+00:00,0.03826700150966644,0.03932499885559082,0.03548099845647812,0.03551099821925163,2,0.0,0.0
2021-11-30 00:00:00+00:00,0.03550200164318085,0.061129000037908554,0.03550200164318085,0.041600000113248825,478,0.0,0.0
2021-12-01 00:00:00+00:00,0.04159199818968773,0.04290900006890297,0.03936000168323517,0.039774999022483826,22,0.0,0.0
2021-12-02 00:00:00+00:00,0.039774999022483826,0.039838001132011414,0.03960900008678436,0.039652999490499496,21,0.0,0.0
2021-12-03 00:00:00+00:00,0.03968900069594383,0.04422299936413765,0.03967500105500221,0.04258200153708458,220,0.0,0.0
2021-12-04 00:00:00+00:00,0.04256799817085266,0.042791999876499176,0.033573001623153687,0.03737400099635124,42,0.0,0.0
2021-12-05 00:00:00+00:00,0.037376001477241516,0.039760999381542206,0.03717299923300743,0.039701998233795166,22,0.0,0.0
2021-12-06 00:00:00+00:00,0.039707001298666,0.03975899890065193,0.0357620008289814,0.03648800030350685,64,0.0,0.0
2021-12-07 00:00:00+00:00,0.03652099892497063,0.03702700138092041,0.032329998910427094,0.03691200166940689,29,0.0,0.0
2021-12-08 00:00:00+00:00,0.03691000118851662,0.03975300118327141,0.036653999239206314,0.03970099985599518,22,0.0,0.0
2021-12-09 00:00:00+00:00,0.039657000452280045,0.03976000100374222,0.03883200138807297,0.03890300169587135,23,0.0,0.0
2021-12-10 00:00:00+00:00,0.03891599923372269,0.039760999381542206,0.038832999765872955,0.03975500166416168,22,0.0,0.0
2021-12-11 00:00:00+00:00,0.039751000702381134,0.03976000100374222,0.03960400074720383,0.039709001779556274,22,0.0,0.0
2021-12-12 00:00:00+00:00,0.03970399871468544,0.03975699841976166,0.039604999125003815,0.03970399871468544,22,0.0,0.0
2021-12-13 00:00:00+00:00,0.03972399979829788,0.039760999381542206,0.0396060012280941,0.03968700021505356,22,0.0,0.0
2021-12-14 00:00:00+00:00,0.03968700021505356,0.039760999381542206,0.036782000213861465,0.03687100112438202,13,0.0,0.0
2021-12-15 00:00:00+00:00,0.0376259982585907,0.03782400116324425,0.02806299924850464,0.030811000615358353,45,0.0,0.0
2021-12-16 00:00:00+00:00,0.03080100007355213,0.03692200034856796,0.03064900077879429,0.03685300052165985,13,0.0,0.0
2021-12-17 00:00:00+00:00,0.036858998239040375,0.03692299872636795,0.03678100183606148,0.036858998239040375,13,0.0,0.0
2021-12-18 00:00:00+00:00,0.0368800014257431,0.03692200034856796,0.03678299859166145,0.03686000034213066,13,0.0,0.0
2021-12-19 00:00:00+00:00,0.03685599938035011,0.0369190014898777,0.026504000648856163,0.026542000472545624,113,0.0,0.0
2021-12-20 00:00:00+00:00,0.026565000414848328,0.03692299872636795,0.026388000696897507,0.03416899964213371,17,0.0,0.0
2021-12-21 00:00:00+00:00,0.03416699916124344,0.0346979983150959,0.03274000063538551,0.03467300161719322,17,0.0,0.0
2021-12-22 00:00:00+00:00,0.03468000143766403,0.03692200034856796,0.0332770012319088,0.033341001719236374,30,0.0,0.0
2021-12-23 00:00:00+00:00,0.03335300087928772,0.040125999599695206,0.031158000230789185,0.04012199863791466,49,0.0,0.0
2021-12-24 00:00:00+00:00,0.04011800140142441,0.0408950001001358,0.03754299879074097,0.03760699927806854,27,0.0,0.0
2021-12-25 00:00:00+00:00,0.03760400041937828,0.04503199830651283,0.03757699951529503,0.04450099915266037,391,0.0,0.0
2021-12-26 00:00:00+00:00,0.044450998306274414,0.045097000896930695,0.03992500156164169,0.04002400115132332,1,0.0,0.0
2021-12-27 00:00:00+00:00,0.040017999708652496,0.0400799997150898,0.03991999849677086,0.03998599946498871,3,0.0,0.0
2021-12-28 00:00:00+00:00,0.039997998625040054,0.0400799997150898,0.0399399995803833,0.040052998811006546,3,0.0,0.0
2021-12-29 00:00:00+00:00,0.04004700109362602,0.04007900133728981,0.03992199897766113,0.04000899940729141,3,0.0,0.0
2021-12-30 00:00:00+00:00,0.040011998265981674,0.04007299989461899,0.03543199971318245,0.035516999661922455,49,0.0,0.0
2021-12-31 00:00:00+00:00,0.03551999852061272,0.03551999852061272,0.0354669988155365,0.0354899987578392,49,0.0,0.0
2022-01-01 00:00:00+00:00,0.03548600152134895,0.035509999841451645,0.03548400104045868,0.03550099954009056,49,0.0,0.0
2022-01-02 00:00:00+00:00,0.03550000116229057,0.03764599934220314,0.035489000380039215,0.037567999213933945,11,0.0,0.0
2022-01-03 00:00:00+00:00,0.03756700083613396,0.03756700083613396,0.03548400104045868,0.035489000380039215,48,0.0,0.0
2022-01-04 00:00:00+00:00,0.035489000380039215,0.03550200164318085,0.035482000559568405,0.0354899987578392,48,0.0,0.0
2022-01-05 00:00:00+00:00,0.0354899987578392,0.03550500050187111,0.03548099845647812,0.03548699989914894,48,0.0,0.0
2022-01-06 00:00:00+00:00,0.03548699989914894,0.03901999816298485,0.03548699989914894,0.03900500014424324,2,0.0,0.0
2022-01-07 00:00:00+00:00,0.03900500014424324,0.039021000266075134,0.03899100050330162,0.039007000625133514,2,0.0,0.0
2022-01-08 00:00:00+00:00,0.039007000625133514,0.0390160009264946,0.03697500005364418,0.039002999663352966,5,0.0,0.0
2022-01-09 00:00:00+00:00,0.039002999663352966,0.03901100158691406,0.036329999566078186,0.03633800148963928,4,0.0,0.0
2022-01-10 00:00:00+00:00,0.03633800148963928,0.03633999824523926,0.036329999566078186,0.03633600100874901,4,0.0,0.0
2022-01-11 00:00:00+00:00,0.03633600100874901,0.036348000168800354,0.036329999566078186,0.03634199872612953,4,0.0,0.0
2022-01-12 00:00:00+00:00,0.03634199872612953,0.036354999989271164,0.028807999566197395,0.028807999566197395,114,0.0,0.0
2022-01-13 00:00:00+00:00,0.028807999566197395,0.028821999207139015,0.028807999566197395,0.028812000527977943,114,0.0,0.0
2022-01-14 00:00:00+00:00,0.028812000527977943,0.037682998925447464,0.028805000707507133,0.037682998925447464,509,0.0,0.0
2022-01-15 00:00:00+00:00,0.03768499940633774,0.037765998393297195,0.029565999284386635,0.029565999284386635,127,0.0,0.0
2022-01-16 00:00:00+00:00,0.02956799976527691,0.039438001811504364,0.028807999566197395,0.03933800011873245,655,0.0,0.0
2022-01-17 00:00:00+00:00,0.039340998977422714,0.039395999163389206,0.02880599908530712,0.028811000287532806,114,0.0,0.0
2022-01-18 00:00:00+00:00,0.02881000004708767,0.0692100003361702,0.02880599908530712,0.0686890035867691,2537,0.0,0.0
2022-01-19 00:00:00+00:00,0.06868799775838852,0.06871599704027176,0.042392000555992126,0.04242200031876564,97,0.0,0.0
2022-01-20 00:00:00+00:00,0.042420998215675354,0.04242999851703644,0.03681299835443497,0.03717299923300743,76,0.0,0.0
2022-01-21 00:00:00+00:00,0.03717400133609772,0.037202998995780945,0.03680599853396416,0.03681299835443497,72,0.0,0.0
2022-01-22 00:00:00+00:00,0.03681299835443497,0.036841001361608505,0.03680900111794472,0.03681199997663498,72,0.0,0.0
2022-01-23 00:00:00+00:00,0.03681199997663498,0.03684300184249878,0.036809999495744705,0.036823999136686325,72,0.0,0.0
2022-01-24 00:00:00+00:00,0.036823999136686325,0.03682899847626686,0.03476300090551376,0.03537299856543541,88,0.0,0.0
2022-01-25 00:00:00+00:00,0.03537299856543541,0.03683900088071823,0.035262998193502426,0.03682800009846687,72,0.0,0.0
2022-01-26 00:00:00+00:00,0.03682800009846687,0.03903299942612648,0.036816999316215515,0.039023999124765396,2,0.0,0.0
2022-01-27 00:00:00+00:00,0.039023999124765396,0.03903200104832649,0.039007000625133514,0.03901199996471405,2,0.0,0.0
2022-01-28 00:00:00+00:00,0.03901199996471405,0.039027001708745956,0.03900500014424324,0.03901199996471405,1,0.0,0.0
2022-01-29 00:00:00+00:00,0.03901199996471405,0.039023999124765396,0.039007000625133514,0.03901299834251404,1,0.0,0.0
2022-01-30 00:00:00+00:00,0.039016999304294586,0.03902300074696541,0.0390079990029335,0.03901199996471405,1,0.0,0.0
2022-01-31 00:00:00+00:00,0.03901199996471405,0.03902500122785568,0.03900900110602379,0.03901800140738487,1,0.0,0.0
2022-02-01 00:00:00+00:00,0.03901899978518486,0.039028000086545944,0.03901299834251404,0.0390160009264946,1,0.0,0.0
2022-02-02 00:00:00+00:00,0.0390160009264946,0.03902300074696541,0.02727000042796135,0.027355000376701355,23,0.0,0.0
2022-02-03 00:00:00+00:00,0.027349000796675682,0.0388059988617897,0.027278000488877296,0.038795001804828644,1,0.0,0.0
2022-02-04 00:00:00+00:00,0.03879600018262863,0.03902599960565567,0.02823599986732006,0.028579000383615494,58,0.0,0.0
2022-02-05 00:00:00+00:00,0.028579000383615494,0.03162800148129463,0.028416000306606293,0.03162499889731407,31,0.0,0.0
2022-02-06 00:00:00+00:00,0.03162499889731407,0.03163199871778488,0.031617000699043274,0.031626999378204346,31,0.0,0.0
2022-02-07 00:00:00+00:00,0.031626999378204346,0.03163300082087517,0.03161900117993355,0.031624000519514084,31,0.0,0.0
2022-02-08 00:00:00+00:00,0.031624000519514084,0.031637001782655716,0.03162200003862381,0.03162600100040436,31,0.0,0.0
2022-02-09 00:00:00+00:00,0.03162499889731407,0.031638000160455704,0.0316229984164238,0.03162999823689461,31,0.0,0.0
2022-02-10 00:00:00+00:00,0.03162899985909462,0.03163899853825569,0.03162200003862381,0.03162899985909462,31,0.0,0.0
2022-02-11 00:00:00+00:00,0.03162899985909462,0.03523299843072891,0.0004900000058114529,0.03514299914240837,126,0.0,0.0
2022-02-12 00:00:00+00:00,0.03514299914240837,0.03514600172638893,0.005379000212997198,0.006010000128298998,81,0.0,0.0
2022-02-13 00:00:00+00:00,0.006010000128298998,0.006010999903082848,0.006008999887853861,0.006008999887853861,81,0.0,0.0
2022-02-14 00:00:00+00:00,0.006008999887853861,0.010122999548912048,0.006008000113070011,0.01011900044977665,2,0.0,0.0
2022-02-15 00:00:00+00:00,0.01011900044977665,0.02301800064742565,0.00853899959474802,0.01619499921798706,55,0.0,0.0
2022-02-16 00:00:00+00:00,0.016195999458432198,0.01639300025999546,0.008535999804735184,0.008535999804735184,17,0.0,0.0
2022-02-17 00:00:00+00:00,0.008535999804735184,0.008538000285625458,0.006211999803781509,0.006211999803781509,86,0.0,0.0
2022-02-18 00:00:00+00:00,0.006211999803781509,0.006298999767750502,0.006211999803781509,0.006297999992966652,87,0.0,0.0
2022-02-19 00:00:00+00:00,0.006297999992966652,0.006426999811083078,0.006211999803781509,0.006426000036299229,7,0.0,0.0
2022-02-20 00:00:00+00:00,0.006426000036299229,0.006779000163078308,0.006424000021070242,0.00674099987372756,7,0.0,0.0
2022-02-21 00:00:00+00:00,0.00674099987372756,0.006752000190317631,0.006424000021070242,0.006424999795854092,7,0.0,0.0
2022-02-22 00:00:00+00:00,0.006424999795854092,0.016256999224424362,0.006424000021070242,0.01623300090432167,34,0.0,0.0
2022-02-23 00:00:00+00:00,0.01623300090432167,0.016248000785708427,0.006424999795854092,0.006424999795854092,7,0.0,0.0
2022-02-24 00:00:00+00:00,0.006426000036299229,0.006428999826312065,0.006424000021070242,0.006426000036299229,7,0.0,0.0
2022-02-25 00:00:00+00:00,0.006426000036299229,0.022099999710917473,0.006424000021070242,0.021902000531554222,42,0.0,0.0
2022-02-26 00:00:00+00:00,0.021902000531554222,0.02295600064098835,0.006424000021070242,0.006424999795854092,7,0.0,0.0
2022-02-27 00:00:00+00:00,0.006424999795854092,0.006426999811083078,0.006424000021070242,0.006424999795854092,7,0.0,0.0
2022-02-28 00:00:00+00:00,0.006424999795854092,0.006428999826312065,0.006422999780625105,0.006424000021070242,7,0.0,0.0
2022-03-01 00:00:00+00:00,0.006424000021070242,0.006426000036299229,0.006422999780625105,0.006424999795854092,7,0.0,0.0
2022-03-02 00:00:00+00:00,0.006424999795854092,0.006426000036299229,0.006424000021070242,0.006424999795854092,7,0.0,0.0
2022-03-03 00:00:00+00:00,0.006424999795854092,0.006426000036299229,0.006422000005841255,0.006422000005841255,7,0.0,0.0
2022-03-04 00:00:00+00:00,0.006422000005841255,0.014010000042617321,0.006422000005841255,0.014003000222146511,1,0.0,0.0
2022-03-05 00:00:00+00:00,0.014003000222146511,0.01400499977171421,0.014000999741256237,0.014004000462591648,1,0.0,0.0
2022-03-06 00:00:00+00:00,0.014004000462591648,0.014007999561727047,0.014000999741256237,0.014003000222146511,1,0.0,0.0
2022-03-07 00:00:00+00:00,0.014004000462591648,0.014007999561727047,0.01398099958896637,0.013981999829411507,45,0.0,0.0
2022-03-08 00:00:00+00:00,0.01398099958896637,0.013988000340759754,0.01398099958896637,0.01398400031030178,45,0.0,0.0
2022-03-09 00:00:00+00:00,0.01398400031030178,0.015661999583244324,0.01398099958896637,0.015644000843167305,105,0.0,0.0
2022-03-10 00:00:00+00:00,0.01564200036227703,0.01564900018274784,0.013984999619424343,0.013988000340759754,45,0.0,0.0
2022-03-11 00:00:00+00:00,0.013988000340759754,0.013988999649882317,0.012001000344753265,0.012001999653875828,1,0.0,0.0
2022-03-12 00:00:00+00:00,0.012002999894320965,0.012004000134766102,0.012000000104308128,0.012001000344753265,1,0.0,0.0
2022-03-13 00:00:00+00:00,0.012001000344753265,0.012002999894320965,0.0065020001493394375,0.0065020001493394375,2,0.0,0.0
2022-03-14 00:00:00+00:00,0.0065020001493394375,0.006502999924123287,0.0065020001493394375,0.0065020001493394375,8,0.0,0.0
2022-03-15 00:00:00+00:00,0.0065020001493394375,0.006504000164568424,0.0065020001493394375,0.006502999924123287,8,0.0,0.0
2022-03-16 00:00:00+00:00,0.006502999924123287,0.006504000164568424,0.0065020001493394375,0.006504000164568424,8,0.0,0.0
2022-03-17 00:00:00+00:00,0.006504000164568424,0.007934000343084335,0.0065020001493394375,0.00791999977082014,17,0.0,0.0
2022-03-18 00:00:00+00:00,0.007919000461697578,0.012008000165224075,0.0065020001493394375,0.012005999684333801,51,0.0,0.0
2022-03-19 00:00:00+00:00,0.012005999684333801,0.013993999920785427,0.012005000375211239,0.01399299968034029,134,0.0,0.0
2022-03-20 00:00:00+00:00,0.01399299968034029,0.013995000161230564,0.013984999619424343,0.01398599985986948,134,0.0,0.0
2022-03-21 00:00:00+00:00,0.01398599985986948,0.013988000340759754,0.01398400031030178,0.013984999619424343,134,0.0,0.0
2022-03-22 00:00:00+00:00,0.013984999619424343,0.013988999649882317,0.013907000422477722,0.013907000422477722,138,0.0,0.0
2022-03-23 00:00:00+00:00,0.013907000422477722,0.013988999649882317,0.013903999701142311,0.01398599985986948,134,0.0,0.0
2022-03-24 00:00:00+00:00,0.01398599985986948,0.04051300138235092,0.01398400031030178,0.04045199975371361,155,0.0,0.0
2022-03-25 00:00:00+00:00,0.040456000715494156,0.041377000510692596,0.006277000065892935,0.0062779998406767845,186,0.0,0.0
2022-03-26 00:00:00+00:00,0.0062779998406767845,0.006568999961018562,0.006101000122725964,0.00610999995842576,175,0.0,0.0
2022-03-27 00:00:00+00:00,0.00610999995842576,0.006111999973654747,0.006008000113070011,0.006008999887853861,172,0.0,0.0
2022-03-28 00:00:00+00:00,0.006008999887853861,0.010064000263810158,0.006008000113070011,0.010003999806940556,1,0.0,0.0
2022-03-29 00:00:00+00:00,0.010003999806940556,0.010006999596953392,0.010001000016927719,0.010001000016927719,1,0.0,0.0
2022-03-30 00:00:00+00:00,0.010001000016927719,0.010002999566495419,0.009998999536037445,0.009999999776482582,1,0.0,0.0
2022-03-31 00:00:00+00:00,0.009999999776482582,0.010003999806940556,0.009998999536037445,0.009999999776482582,1,0.0,0.0
2022-04-01 00:00:00+00:00,0.009999999776482582,0.010002999566495419,0.009998999536037445,0.010001000016927719,1,0.0,0.0
2022-04-02 00:00:00+00:00,0.010001000016927719,0.010002000257372856,0.009999999776482582,0.009999999776482582,1,0.0,0.0
2022-04-03 00:00:00+00:00,0.009999999776482582,0.017741000279784203,0.009999999776482582,0.011529999785125256,4,0.0,0.0
2022-04-04 00:00:00+00:00,0.011529999785125256,0.011590000241994858,0.007993999868631363,0.008003000169992447,8,0.0,0.0
2022-04-05 00:00:00+00:00,0.008003000169992447,0.008004000410437584,0.0073090000078082085,0.0073090000078082085,18,0.0,0.0
2022-04-06 00:00:00+00:00,0.0073090000078082085,0.007311000023037195,0.0073090000078082085,0.0073090000078082085,18,0.0,0.0
2022-04-07 00:00:00+00:00,0.0073090000078082085,0.007311999797821045,0.0073090000078082085,0.007309999782592058,18,0.0,0.0
2022-04-08 00:00:00+00:00,0.007309999782592058,0.007311999797821045,0.0073090000078082085,0.007309999782592058,18,0.0,0.0
2022-04-09 00:00:00+00:00,0.007309999782592058,0.007311999797821045,0.0073090000078082085,0.007311000023037195,18,0.0,0.0
2022-04-10 00:00:00+00:00,0.007311000023037195,0.007311999797821045,0.007309999782592058,0.007309999782592058,18,0.0,0.0
2022-04-11 00:00:00+00:00,0.007309999782592058,0.007404000032693148,0.007309999782592058,0.007402999792248011,1,0.0,0.0
2022-04-12 00:00:00+00:00,0.007402999792248011,0.007404000032693148,0.007400999777019024,0.007402999792248011,1,0.0,0.0
2022-04-13 00:00:00+00:00,0.007402999792248011,0.007402999792248011,0.007400999777019024,0.007402000017464161,1,0.0,0.0
2022-04-14 00:00:00+00:00,0.007402000017464161,0.007402999792248011,0.007400000002235174,0.007400999777019024,1,0.0,0.0
2022-04-15 00:00:00+00:00,0.007400999777019024,0.007402999792248011,0.007400999777019024,0.007402000017464161,1,0.0,0.0
2022-04-16 00:00:00+00:00,0.007402000017464161,0.007402999792248011,0.0073009999468922615,0.0073020001873373985,1,0.0,0.0
2022-04-17 00:00:00+00:00,0.0073020001873373985,0.007302999962121248,0.0073009999468922615,0.0073020001873373985,1,0.0,0.0
2022-04-18 00:00:00+00:00,0.0073020001873373985,0.007304000202566385,0.0073009999468922615,0.0073020001873373985,1,0.0,0.0
2022-04-19 00:00:00+00:00,0.0073020001873373985,0.007302999962121248,0.0073009999468922615,0.007302999962121248,1,0.0,0.0
2022-04-20 00:00:00+00:00,0.007302999962121248,0.007304000202566385,0.0073009999468922615,0.0073009999468922615,1,0.0,0.0
2022-04-21 00:00:00+00:00,0.0073009999468922615,0.007304000202566385,0.0073009999468922615,0.0073009999468922615,1,0.0,0.0
2022-04-22 00:00:00+00:00,0.0073009999468922615,0.007302999962121248,0.0073009999468922615,0.0073020001873373985,1,0.0,0.0
2022-04-23 00:00:00+00:00,0.0073020001873373985,0.007302999962121248,0.0073009999468922615,0.0073020001873373985,1,0.0,0.0
2022-04-24 00:00:00+00:00,0.0073020001873373985,0.007302999962121248,0.0073009999468922615,0.007302999962121248,1,0.0,0.0
2022-04-25 00:00:00+00:00,0.007302999962121248,0.007302999962121248,0.0073009999468922615,0.0073009999468922615,1,0.0,0.0
2022-04-26 00:00:00+00:00,0.0073009999468922615,0.011533999815583229,0.007300000172108412,0.011532999575138092,186,0.0,0.0
2022-04-27 00:00:00+00:00,0.011532999575138092,0.011535000056028366,0.01153200026601553,0.011533999815583229,186,0.0,0.0
2022-04-28 00:00:00+00:00,0.011533999815583229,0.011535000056028366,0.01153200026601553,0.011533999815583229,186,0.0,0.0
2022-04-29 00:00:00+00:00,0.011533999815583229,0.011535000056028366,0.01153200026601553,0.01153200026601553,186,0.0,0.0
2022-04-30 00:00:00+00:00,0.01153200026601553,0.011535000056028366,0.01153200026601553,0.011533999815583229,186,0.0,0.0
2022-05-01 00:00:00+00:00,0.011533999815583229,0.011536000296473503,0.011532999575138092,0.011532999575138092,186,0.0,0.0
2022-05-02 00:00:00+00:00,0.011532999575138092,0.011535000056028366,0.011531000025570393,0.011531000025570393,1,0.0,0.0
2022-05-03 00:00:00+00:00,0.011531000025570393,0.011535000056028366,0.011531000025570393,0.011532999575138092,1,0.0,0.0
2022-05-04 00:00:00+00:00,0.01153200026601553,0.011533999815583229,0.011531000025570393,0.01153200026601553,1,0.0,0.0
2022-05-05 00:00:00+00:00,0.01153200026601553,0.011533999815583229,0.011531000025570393,0.01153200026601553,3,0.0,0.0
2022-05-06 00:00:00+00:00,0.01153200026601553,0.011532999575138092,0.008999000303447247,0.008999999612569809,50,0.0,0.0
2022-05-07 00:00:00+00:00,0.008999999612569809,0.008999999612569809,0.00899800006300211,0.008999000303447247,50,0.0,0.0
2022-05-08 00:00:00+00:00,0.008999000303447247,0.009000999853014946,0.00899800006300211,0.008999000303447247,50,0.0,0.0
2022-05-09 00:00:00+00:00,0.008999000303447247,0.009000999853014946,0.00899800006300211,0.008999000303447247,50,0.0,0.0
2022-05-10 00:00:00+00:00,0.008999999612569809,0.009000999853014946,0.008996999822556973,0.00899800006300211,50,0.0,0.0
2022-05-11 00:00:00+00:00,0.00899800006300211,0.011516000144183636,0.008941000327467918,0.011483999900519848,2,0.0,0.0
2022-05-12 00:00:00+00:00,0.011483999900519848,0.011505000293254852,0.002489000093191862,0.011502999812364578,85,0.0,0.0
2022-05-13 00:00:00+00:00,0.011501999571919441,0.011521999724209309,0.011495999991893768,0.011510999873280525,85,0.0,0.0
2022-05-14 00:00:00+00:00,0.011510999873280525,0.08210200071334839,0.011505999602377415,0.08208700269460678,242,0.0,0.0
2022-05-15 00:00:00+00:00,0.08208700269460678,0.08208700269460678,0.015230000019073486,0.015236999839544296,300,0.0,0.0
2022-05-16 00:00:00+00:00,0.015236999839544296,0.015238000079989433,0.015231000259518623,0.015231999568641186,300,0.0,0.0
2022-05-17 00:00:00+00:00,0.015231999568641186,0.015236999839544296,0.015230000019073486,0.01523400004953146,300,0.0,0.0
2022-05-18 00:00:00+00:00,0.01523400004953146,0.015238000079989433,0.01522899977862835,0.015232999809086323,299,0.0,0.0
2022-05-19 00:00:00+00:00,0.015231999568641186,0.015238000079989433,0.01522899977862835,0.015235000289976597,4,0.0,0.0
2022-05-20 00:00:00+00:00,0.015235000289976597,0.015595999546349049,0.010226000100374222,0.010227000340819359,12,0.0,0.0
2022-05-21 00:00:00+00:00,0.010227999649941921,0.011808999814093113,0.010226000100374222,0.011806000024080276,8,0.0,0.0
2022-05-22 00:00:00+00:00,0.011806000024080276,0.01181000005453825,0.01180300023406744,0.011808999814093113,8,0.0,0.0
2022-05-23 00:00:00+00:00,0.011808999814093113,0.01181199960410595,0.011806000024080276,0.011808999814093113,8,0.0,0.0
2022-05-24 00:00:00+00:00,0.011808999814093113,0.011811000294983387,0.011806000024080276,0.011808999814093113,8,0.0,0.0
2022-05-25 00:00:00+00:00,0.011808999814093113,0.01181000005453825,0.011806000024080276,0.011807999573647976,2,0.0,0.0
2022-05-26 00:00:00+00:00,0.011807999573647976,0.011811000294983387,0.011806000024080276,0.011807000264525414,2,0.0,0.0
2022-05-27 00:00:00+00:00,0.011807000264525414,0.01181000005453825,0.011806000024080276,0.011807000264525414,2,0.0,0.0
2022-05-28 00:00:00+00:00,0.011807999573647976,0.01181000005453825,0.011806000024080276,0.011807999573647976,2,0.0,0.0
2022-05-29 00:00:00+00:00,0.011807999573647976,0.011811000294983387,0.011807000264525414,0.01181000005453825,2,0.0,0.0
