TIMESTAMP,POLS_OPEN_PRICE_USD,POLS_HIGH_PRICE_USD,POLS_LOW_PRICE_USD,POLS_CLOSE_PRICE_USD,POLS_VOLUME_USD,POLS_DIVIDENDS_USD,POLS_STOCK_SPLITS_USD
2021-11-11 00:00:00+00:00,2.914971113204956,3.224976062774658,2.8980801105499268,3.1612210273742676,24866184,0.0,0.0
2021-11-12 00:00:00+00:00,3.160172939300537,3.3403139114379883,3.0159270763397217,3.119339942932129,35440770,0.0,0.0
2021-11-13 00:00:00+00:00,3.1163549423217773,3.158766031265259,3.052233934402466,3.129749059677124,18898285,0.0,0.0
2021-11-14 00:00:00+00:00,3.1295619010925293,3.197345018386841,3.0506410598754883,3.131804943084717,22398430,0.0,0.0
2021-11-15 00:00:00+00:00,3.13250994682312,3.174967050552368,2.936121940612793,2.9549689292907715,22820272,0.0,0.0
2021-11-16 00:00:00+00:00,2.9602439403533936,3.1414670944213867,2.669529914855957,2.830061912536621,22253758,0.0,0.0
2021-11-17 00:00:00+00:00,2.823180913925171,2.94235897064209,2.7045888900756836,2.9285919666290283,20149648,0.0,0.0
2021-11-18 00:00:00+00:00,2.92826509475708,2.9556949138641357,2.648138999938965,2.6992509365081787,21090033,0.0,0.0
2021-11-19 00:00:00+00:00,2.699070930480957,3.0674500465393066,2.693018913269043,2.971226930618286,21344874,0.0,0.0
2021-11-20 00:00:00+00:00,2.9709970951080322,3.2989089488983154,2.9681429862976074,3.2033300399780273,24919482,0.0,0.0
2021-11-21 00:00:00+00:00,3.1990439891815186,3.3695569038391113,3.1203761100769043,3.131143093109131,27150489,0.0,0.0
2021-11-22 00:00:00+00:00,3.12261700630188,3.2423899173736572,3.0165019035339355,3.1154050827026367,24536667,0.0,0.0
2021-11-23 00:00:00+00:00,3.113511085510254,3.5334200859069824,3.070810079574585,3.4046790599823,32785250,0.0,0.0
2021-11-24 00:00:00+00:00,3.4025189876556396,3.765177011489868,3.3409390449523926,3.3409390449523926,32009248,0.0,0.0
2021-11-25 00:00:00+00:00,3.6629419326782227,3.851883888244629,3.475019931793213,3.497836112976074,42720385,0.0,0.0
2021-11-26 00:00:00+00:00,3.8181231021881104,3.900542974472046,3.386430025100708,3.7021260261535645,49036288,0.0,0.0
2021-11-27 00:00:00+00:00,3.684506893157959,3.8999860286712646,3.568295955657959,3.65998911857605,38946179,0.0,0.0
2021-11-28 00:00:00+00:00,3.668765068054199,3.7691450119018555,3.4932079315185547,3.7594869136810303,30652392,0.0,0.0
2021-11-29 00:00:00+00:00,3.7640819549560547,3.990338087081909,3.7287371158599854,3.824770927429199,30919579,0.0,0.0
2021-11-30 00:00:00+00:00,3.831855058670044,3.8765170574188232,3.621577024459839,3.846893072128296,27150982,0.0,0.0
2021-12-01 00:00:00+00:00,3.8337059020996094,4.357638835906982,3.7602949142456055,4.243542194366455,49785506,0.0,0.0
2021-12-02 00:00:00+00:00,4.23956298828125,4.23956298828125,3.837528944015503,3.97477388381958,34629929,0.0,0.0
2021-12-03 00:00:00+00:00,3.9781808853149414,4.002842903137207,3.514070987701416,3.7354989051818848,32402207,0.0,0.0
2021-12-04 00:00:00+00:00,3.7424819469451904,3.7424819469451904,3.0746259689331055,3.417994976043701,41361504,0.0,0.0
2021-12-05 00:00:00+00:00,3.42403507232666,3.5488839149475098,3.23612904548645,3.26996111869812,30097117,0.0,0.0
2021-12-06 00:00:00+00:00,3.2668440341949463,4.136835098266602,2.8867249488830566,3.815390110015869,82556227,0.0,0.0
2021-12-07 00:00:00+00:00,3.827507972717285,5.200439929962158,3.770469903945923,3.8900198936462402,162841566,0.0,0.0
2021-12-08 00:00:00+00:00,3.885080099105835,4.018845081329346,3.652717113494873,3.7425310611724854,51201273,0.0,0.0
2021-12-09 00:00:00+00:00,3.7374649047851562,3.774405002593994,3.330686092376709,3.3699729442596436,35977179,0.0,0.0
2021-12-10 00:00:00+00:00,3.3738489151000977,3.552143096923828,3.287785053253174,3.306204080581665,27327861,0.0,0.0
2021-12-11 00:00:00+00:00,3.305767059326172,3.564923048019409,3.237534999847412,3.4139609336853027,25735772,0.0,0.0
2021-12-12 00:00:00+00:00,3.4135499000549316,3.5011990070343018,3.2799220085144043,3.4401800632476807,25168643,0.0,0.0
2021-12-13 00:00:00+00:00,3.4417710304260254,3.6134839057922363,3.104573965072632,3.1399660110473633,33721102,0.0,0.0
2021-12-14 00:00:00+00:00,3.1344308853149414,3.2508420944213867,3.003424882888794,3.1782989501953125,32571024,0.0,0.0
2021-12-15 00:00:00+00:00,3.172247886657715,3.4318220615386963,2.90169095993042,3.2671310901641846,35333356,0.0,0.0
2021-12-16 00:00:00+00:00,3.267190933227539,3.2867109775543213,3.0513041019439697,3.060633897781372,22332011,0.0,0.0
2021-12-17 00:00:00+00:00,3.061053991317749,3.0817439556121826,2.7986059188842773,2.8470349311828613,22082264,0.0,0.0
2021-12-18 00:00:00+00:00,2.8501980304718018,2.941519021987915,2.7764220237731934,2.8184609413146973,17762279,0.0,0.0
2021-12-19 00:00:00+00:00,2.8206169605255127,2.883725881576538,2.7484331130981445,2.7509899139404297,14164437,0.0,0.0
2021-12-20 00:00:00+00:00,2.7501120567321777,2.765079975128174,2.492961883544922,2.588731050491333,21237210,0.0,0.0
2021-12-21 00:00:00+00:00,2.5880250930786133,2.7867720127105713,2.515048027038574,2.7419180870056152,21495888,0.0,0.0
2021-12-22 00:00:00+00:00,2.7422029972076416,2.8021841049194336,2.6617159843444824,2.6679580211639404,16766436,0.0,0.0
2021-12-23 00:00:00+00:00,2.6652700901031494,2.8203489780426025,2.590334892272949,2.772531032562256,19570231,0.0,0.0
2021-12-24 00:00:00+00:00,2.772947072982788,2.987734079360962,2.7557480335235596,2.845698118209839,24174432,0.0,0.0
2021-12-25 00:00:00+00:00,2.85192608833313,2.9595649242401123,2.765932083129883,2.9289450645446777,15244764,0.0,0.0
2021-12-26 00:00:00+00:00,2.9299609661102295,2.9790279865264893,2.8130240440368652,2.913525104522705,15234124,0.0,0.0
2021-12-27 00:00:00+00:00,2.913961887359619,3.025562047958374,2.862592935562134,2.95174503326416,16339950,0.0,0.0
2021-12-28 00:00:00+00:00,2.9498229026794434,2.9498229026794434,2.6932690143585205,2.8117868900299072,21270836,0.0,0.0
2021-12-29 00:00:00+00:00,2.807785987854004,2.8163459300994873,2.659872055053711,2.6724491119384766,16416501,0.0,0.0
2021-12-30 00:00:00+00:00,2.6726551055908203,2.899724006652832,2.637660026550293,2.789046049118042,19737109,0.0,0.0
2021-12-31 00:00:00+00:00,2.791559934616089,2.8470699787139893,2.6885080337524414,2.753154993057251,13914133,0.0,0.0
2022-01-01 00:00:00+00:00,2.7524518966674805,2.9070959091186523,2.735172986984253,2.8948330879211426,14082914,0.0,0.0
2022-01-02 00:00:00+00:00,2.8945910930633545,3.032939910888672,2.8364949226379395,3.007024049758911,17500533,0.0,0.0
2022-01-03 00:00:00+00:00,3.006671905517578,3.141448974609375,2.892791986465454,2.9617741107940674,27066354,0.0,0.0
2022-01-04 00:00:00+00:00,2.9624979496002197,3.0010359287261963,2.849886894226074,2.8646399974823,18840275,0.0,0.0
2022-01-05 00:00:00+00:00,2.8645739555358887,2.8665120601654053,2.5456430912017822,2.6313319206237793,23424694,0.0,0.0
2022-01-06 00:00:00+00:00,2.631584882736206,2.631584882736206,2.469162940979004,2.5737860202789307,21384912,0.0,0.0
2022-01-07 00:00:00+00:00,2.573637008666992,2.5740060806274414,2.265984058380127,2.3240630626678467,18247306,0.0,0.0
2022-01-08 00:00:00+00:00,2.323837995529175,2.369555950164795,2.0930979251861572,2.1947669982910156,15821951,0.0,0.0
2022-01-09 00:00:00+00:00,2.1932740211486816,2.4826478958129883,2.155210018157959,2.3273000717163086,20442999,0.0,0.0
2022-01-10 00:00:00+00:00,2.3268680572509766,2.3715128898620605,2.045351028442383,2.1571919918060303,14628760,0.0,0.0
2022-01-11 00:00:00+00:00,2.1570401191711426,2.3315589427948,2.142328977584839,2.3073740005493164,8729487,0.0,0.0
2022-01-12 00:00:00+00:00,2.308058977127075,2.462923049926758,2.296684980392456,2.437437057495117,9304640,0.0,0.0
2022-01-13 00:00:00+00:00,2.437253952026367,2.467365026473999,2.2790958881378174,2.2881550788879395,9446006,0.0,0.0
2022-01-14 00:00:00+00:00,2.288084030151367,2.4068400859832764,2.219568967819214,2.331357002258301,10858353,0.0,0.0
2022-01-15 00:00:00+00:00,2.332726001739502,2.3581180572509766,2.2844929695129395,2.3432750701904297,6839186,0.0,0.0
2022-01-16 00:00:00+00:00,2.3431849479675293,2.3433640003204346,2.231450080871582,2.2807669639587402,6596631,0.0,0.0
2022-01-17 00:00:00+00:00,2.281846046447754,2.284363031387329,2.145848035812378,2.1810760498046875,5774645,0.0,0.0
2022-01-18 00:00:00+00:00,2.1811940670013428,2.2259440422058105,2.066696882247925,2.1824629306793213,11921636,0.0,0.0
2022-01-19 00:00:00+00:00,2.182845115661621,2.1882588863372803,2.065951108932495,2.1354799270629883,7936964,0.0,0.0
2022-01-20 00:00:00+00:00,2.135129928588867,2.3045759201049805,2.066628932952881,2.067768096923828,8724518,0.0,0.0
2022-01-21 00:00:00+00:00,2.070352077484131,2.0913360118865967,1.6342140436172485,1.6498090028762817,22477503,0.0,0.0
2022-01-22 00:00:00+00:00,1.6522879600524902,1.756633996963501,1.3338639736175537,1.5046629905700684,25679752,0.0,0.0
2022-01-23 00:00:00+00:00,1.5048240423202515,1.7007390260696411,1.4902820587158203,1.6054719686508179,12192920,0.0,0.0
2022-01-24 00:00:00+00:00,1.6048389673233032,1.6190929412841797,1.3782989978790283,1.5865329504013062,12221315,0.0,0.0
2022-01-25 00:00:00+00:00,1.5865310430526733,1.6376429796218872,1.5039650201797485,1.5649449825286865,9954132,0.0,0.0
2022-01-26 00:00:00+00:00,1.5634629726409912,1.6610790491104126,1.5089679956436157,1.5352469682693481,9714630,0.0,0.0
2022-01-27 00:00:00+00:00,1.5347930192947388,1.5529450178146362,1.4529509544372559,1.5203109979629517,8089278,0.0,0.0
2022-01-28 00:00:00+00:00,1.5206079483032227,1.5926849842071533,1.4850759506225586,1.577923059463501,7426739,0.0,0.0
2022-01-29 00:00:00+00:00,1.5780930519104004,1.6382349729537964,1.5678149461746216,1.6019439697265625,6789839,0.0,0.0
2022-01-30 00:00:00+00:00,1.6027430295944214,1.6112849712371826,1.49570894241333,1.5285799503326416,6149768,0.0,0.0
2022-01-31 00:00:00+00:00,1.5284329652786255,1.5654970407485962,1.4616589546203613,1.5410490036010742,5142270,0.0,0.0
2022-02-01 00:00:00+00:00,1.5412570238113403,1.6085549592971802,1.5337539911270142,1.6060949563980103,6597100,0.0,0.0
2022-02-02 00:00:00+00:00,1.605836033821106,1.605836033821106,1.5030200481414795,1.5047980546951294,6544881,0.0,0.0
2022-02-03 00:00:00+00:00,1.5045939683914185,1.729606032371521,1.4780479669570923,1.5889650583267212,13006042,0.0,0.0
2022-02-04 00:00:00+00:00,1.5887980461120605,1.805353045463562,1.5846970081329346,1.805353045463562,10732124,0.0,0.0
2022-02-05 00:00:00+00:00,1.805264949798584,1.866318941116333,1.709483027458191,1.7405680418014526,9687497,0.0,0.0
2022-02-06 00:00:00+00:00,1.7399029731750488,1.8094650506973267,1.7285970449447632,1.7962100505828857,6277144,0.0,0.0
2022-02-07 00:00:00+00:00,1.7957409620285034,1.8897210359573364,1.7867889404296875,1.8526099920272827,9905496,0.0,0.0
2022-02-08 00:00:00+00:00,1.8530559539794922,1.9273500442504883,1.7566189765930176,1.8558900356292725,9609820,0.0,0.0
2022-02-09 00:00:00+00:00,1.8553329706192017,1.9104030132293701,1.8129849433898926,1.8896960020065308,6708561,0.0,0.0
2022-02-10 00:00:00+00:00,1.8899589776992798,1.8919719457626343,1.7683939933776855,1.823356032371521,9434467,0.0,0.0
2022-02-11 00:00:00+00:00,1.8232530355453491,1.8232530355453491,1.6562670469284058,1.6698520183563232,11330794,0.0,0.0
2022-02-12 00:00:00+00:00,1.6696959733963013,1.8440749645233154,1.6639909744262695,1.7505199909210205,11283071,0.0,0.0
2022-02-13 00:00:00+00:00,1.7503160238265991,1.7682989835739136,1.661460041999817,1.6812340021133423,7573463,0.0,0.0
2022-02-14 00:00:00+00:00,1.6810259819030762,1.6810259819030762,1.6296919584274292,1.6695300340652466,6759088,0.0,0.0
2022-02-15 00:00:00+00:00,1.6694509983062744,1.8416060209274292,1.663701057434082,1.833217978477478,7125857,0.0,0.0
2022-02-16 00:00:00+00:00,1.8333920240402222,1.8558590412139893,1.776574969291687,1.8255130052566528,7444870,0.0,0.0
2022-02-17 00:00:00+00:00,1.8242579698562622,1.8480620384216309,1.6639540195465088,1.6765669584274292,7255541,0.0,0.0
2022-02-18 00:00:00+00:00,1.6769700050354004,1.7178239822387695,1.5771549940109253,1.5771549940109253,9549514,0.0,0.0
2022-02-19 00:00:00+00:00,1.5770809650421143,1.5868370532989502,1.505911946296692,1.5219379663467407,6014475,0.0,0.0
2022-02-20 00:00:00+00:00,1.5223720073699951,1.5228270292282104,1.420652985572815,1.4423630237579346,6315241,0.0,0.0
2022-02-21 00:00:00+00:00,1.443120002746582,1.5006190538406372,1.3348259925842285,1.3360660076141357,7709258,0.0,0.0
2022-02-22 00:00:00+00:00,1.3355499505996704,1.4277119636535645,1.3111189603805542,1.4169540405273438,8473516,0.0,0.0
2022-02-23 00:00:00+00:00,1.4169059991836548,1.4602080583572388,1.323794960975647,1.325793981552124,6257610,0.0,0.0
2022-02-24 00:00:00+00:00,1.3250739574432373,1.3284499645233154,1.147683024406433,1.2496999502182007,12991271,0.0,0.0
2022-02-25 00:00:00+00:00,1.2497340440750122,1.345541000366211,1.2419350147247314,1.3314679861068726,7850272,0.0,0.0
2022-02-26 00:00:00+00:00,1.3314239978790283,1.3644909858703613,1.3029730319976807,1.3035290241241455,4675923,0.0,0.0
2022-02-27 00:00:00+00:00,1.3036869764328003,1.3229880332946777,1.2046170234680176,1.216040015220642,6224361,0.0,0.0
2022-02-28 00:00:00+00:00,1.216101050376892,1.3870209455490112,1.2042319774627686,1.3861160278320312,8463739,0.0,0.0
2022-03-01 00:00:00+00:00,1.3860960006713867,1.4245630502700806,1.3467299938201904,1.3899530172348022,10029142,0.0,0.0
2022-03-02 00:00:00+00:00,1.3900389671325684,1.438768982887268,1.3725719451904297,1.3888510465621948,8461284,0.0,0.0
2022-03-03 00:00:00+00:00,1.3887560367584229,1.3995989561080933,1.2777589559555054,1.2972029447555542,8807019,0.0,0.0
2022-03-04 00:00:00+00:00,1.2974050045013428,1.297785997390747,1.1857110261917114,1.194254994392395,7653845,0.0,0.0
2022-03-05 00:00:00+00:00,1.1937659978866577,1.2538219690322876,1.1805850267410278,1.237954020500183,5144183,0.0,0.0
2022-03-06 00:00:00+00:00,1.2380059957504272,1.24652099609375,1.1833970546722412,1.1875410079956055,4871024,0.0,0.0
2022-03-07 00:00:00+00:00,1.1875410079956055,1.2317039966583252,1.1365350484848022,1.1627240180969238,6673566,0.0,0.0
2022-03-08 00:00:00+00:00,1.1625640392303467,1.195937991142273,1.159621000289917,1.1753000020980835,6258379,0.0,0.0
2022-03-09 00:00:00+00:00,1.175374984741211,1.263329029083252,1.1752729415893555,1.2318910360336304,6348159,0.0,0.0
2022-03-10 00:00:00+00:00,1.2317739725112915,1.234470009803772,1.148290991783142,1.1557070016860962,7409915,0.0,0.0
2022-03-11 00:00:00+00:00,1.155648946762085,1.1690880060195923,1.1237989664077759,1.1392719745635986,6394147,0.0,0.0
2022-03-12 00:00:00+00:00,1.139294981956482,1.155735969543457,1.1342569589614868,1.134850025177002,4074620,0.0,0.0
2022-03-13 00:00:00+00:00,1.1339770555496216,1.1679129600524902,1.110414981842041,1.1325360536575317,5530179,0.0,0.0
2022-03-14 00:00:00+00:00,1.1324989795684814,1.1579179763793945,1.1240719556808472,1.1481120586395264,5178888,0.0,0.0
2022-03-15 00:00:00+00:00,1.1480979919433594,2.6677989959716797,1.136504054069519,1.5839179754257202,462272705,0.0,0.0
2022-03-16 00:00:00+00:00,1.5841410160064697,1.9241060018539429,1.4785380363464355,1.5207560062408447,232138822,0.0,0.0
2022-03-17 00:00:00+00:00,1.5213509798049927,1.6105040311813354,1.4282360076904297,1.4286680221557617,52273618,0.0,0.0
2022-03-18 00:00:00+00:00,1.4283180236816406,1.5291739702224731,1.3601770401000977,1.4160939455032349,51879737,0.0,0.0
2022-03-19 00:00:00+00:00,1.4154959917068481,1.4902509450912476,1.4009089469909668,1.4221819639205933,32091977,0.0,0.0
2022-03-20 00:00:00+00:00,1.422234058380127,1.4285550117492676,1.3575220108032227,1.385864019393921,16249688,0.0,0.0
2022-03-21 00:00:00+00:00,1.3852729797363281,1.4449290037155151,1.358016014099121,1.3952209949493408,17615630,0.0,0.0
2022-03-22 00:00:00+00:00,1.3916529417037964,1.473404049873352,1.3822790384292603,1.4130589962005615,18791460,0.0,0.0
2022-03-23 00:00:00+00:00,1.4129350185394287,1.5876630544662476,1.3869390487670898,1.4346610307693481,40631843,0.0,0.0
2022-03-24 00:00:00+00:00,1.4345500469207764,1.5229640007019043,1.4316699504852295,1.4892539978027344,23958472,0.0,0.0
2022-03-25 00:00:00+00:00,1.4891760349273682,1.5076689720153809,1.411010980606079,1.4154670238494873,11684212,0.0,0.0
2022-03-26 00:00:00+00:00,1.415518045425415,1.4846270084381104,1.4120620489120483,1.4701149463653564,9187622,0.0,0.0
2022-03-27 00:00:00+00:00,1.4702329635620117,1.5178159475326538,1.4400240182876587,1.5098789930343628,12930706,0.0,0.0
2022-03-28 00:00:00+00:00,1.5102629661560059,1.5920130014419556,1.4924989938735962,1.4924989938735962,22766628,0.0,0.0
2022-03-29 00:00:00+00:00,1.4920129776000977,1.5865520238876343,1.4913619756698608,1.5500949621200562,18838365,0.0,0.0
2022-03-30 00:00:00+00:00,1.550328016281128,1.6123640537261963,1.5120539665222168,1.546517014503479,16584042,0.0,0.0
2022-03-31 00:00:00+00:00,1.5465120077133179,1.9420000314712524,1.5457630157470703,1.6240869760513306,56173719,0.0,0.0
2022-04-01 00:00:00+00:00,1.6244770288467407,1.9870940446853638,1.601099967956543,1.8180179595947266,47497513,0.0,0.0
2022-04-02 00:00:00+00:00,1.8165440559387207,1.9873369932174683,1.7878810167312622,1.8085240125656128,34884481,0.0,0.0
2022-04-03 00:00:00+00:00,1.8081309795379639,1.9825520515441895,1.7642110586166382,1.8572640419006348,20945412,0.0,0.0
2022-04-04 00:00:00+00:00,1.857172966003418,1.884572982788086,1.7650779485702515,1.8145469427108765,14568098,0.0,0.0
2022-04-05 00:00:00+00:00,1.8145220279693604,1.887935996055603,1.760591983795166,1.7619479894638062,11656612,0.0,0.0
2022-04-06 00:00:00+00:00,1.7616209983825684,1.7628389596939087,1.563539981842041,1.563683032989502,10973724,0.0,0.0
2022-04-07 00:00:00+00:00,1.5638569593429565,1.6483019590377808,1.5342930555343628,1.5922119617462158,8510017,0.0,0.0
2022-04-08 00:00:00+00:00,1.5926389694213867,1.625702977180481,1.4923789501190186,1.493688941001892,8077816,0.0,0.0
2022-04-09 00:00:00+00:00,1.4938160181045532,1.6132889986038208,1.4934630393981934,1.58617103099823,9045721,0.0,0.0
2022-04-10 00:00:00+00:00,1.5867160558700562,1.613718032836914,1.507841944694519,1.5177030563354492,7265924,0.0,0.0
2022-04-11 00:00:00+00:00,1.51705002784729,1.51705002784729,1.363360047340393,1.3741810321807861,7601129,0.0,0.0
2022-04-12 00:00:00+00:00,1.3764350414276123,1.4374630451202393,1.3532780408859253,1.4062550067901611,6547758,0.0,0.0
2022-04-13 00:00:00+00:00,1.406466007232666,1.4454150199890137,1.3679529428482056,1.4425050020217896,5960182,0.0,0.0
2022-04-14 00:00:00+00:00,1.4423459768295288,1.4715460538864136,1.390997052192688,1.3968490362167358,5616197,0.0,0.0
2022-04-15 00:00:00+00:00,1.3968110084533691,1.4442570209503174,1.3839999437332153,1.43996000289917,7778442,0.0,0.0
2022-04-16 00:00:00+00:00,1.4398859739303589,1.6416029930114746,1.4343550205230713,1.4789040088653564,23718659,0.0,0.0
2022-04-17 00:00:00+00:00,1.4788719415664673,1.502771019935608,1.4406150579452515,1.4434670209884644,8494564,0.0,0.0
2022-04-18 00:00:00+00:00,1.4435739517211914,1.4698220491409302,1.3989369869232178,1.4692670106887817,7184130,0.0,0.0
2022-04-19 00:00:00+00:00,1.4694260358810425,1.4965109825134277,1.4477089643478394,1.473140001296997,8361586,0.0,0.0
2022-04-20 00:00:00+00:00,1.4731249809265137,1.4894399642944336,1.2664270401000977,1.341878056526184,27005393,0.0,0.0
2022-04-21 00:00:00+00:00,1.3418279886245728,1.3844319581985474,1.272670030593872,1.280521035194397,15097552,0.0,0.0
2022-04-22 00:00:00+00:00,1.2796109914779663,1.3039699792861938,1.272894024848938,1.2860219478607178,7431198,0.0,0.0
2022-04-23 00:00:00+00:00,1.2860469818115234,1.3098920583724976,1.2636220455169678,1.2724560499191284,6191323,0.0,0.0
2022-04-24 00:00:00+00:00,1.2722779512405396,1.2748140096664429,1.2172499895095825,1.2321480512619019,6382499,0.0,0.0
2022-04-25 00:00:00+00:00,1.232166051864624,1.2344770431518555,1.1614710092544556,1.2327680587768555,8736405,0.0,0.0
2022-04-26 00:00:00+00:00,1.2325019836425781,1.2424249649047852,1.1414589881896973,1.1461210250854492,6666773,0.0,0.0
2022-04-27 00:00:00+00:00,1.1464149951934814,1.212041974067688,1.142462968826294,1.1996029615402222,6613852,0.0,0.0
2022-04-28 00:00:00+00:00,1.1995749473571777,1.2371220588684082,1.1669590473175049,1.172152042388916,9947909,0.0,0.0
2022-04-29 00:00:00+00:00,1.172111988067627,1.1874710321426392,1.1053889989852905,1.111382007598877,10109348,0.0,0.0
2022-04-30 00:00:00+00:00,1.1113009452819824,1.1274000406265259,1.0300359725952148,1.0301640033721924,10436824,0.0,0.0
2022-05-01 00:00:00+00:00,1.0301389694213867,1.0901399850845337,1.0296189785003662,1.0876469612121582,10671928,0.0,0.0
2022-05-02 00:00:00+00:00,1.0873839855194092,1.1691060066223145,1.0182130336761475,1.0255290269851685,20344977,0.0,0.0
2022-05-03 00:00:00+00:00,1.0264339447021484,1.0429120063781738,1.0098069906234741,1.019752025604248,10879935,0.0,0.0
2022-05-04 00:00:00+00:00,1.0196590423583984,1.1171460151672363,1.0188100337982178,1.1166410446166992,11525563,0.0,0.0
2022-05-05 00:00:00+00:00,1.117406964302063,1.1256300210952759,0.9981499910354614,1.0192270278930664,12541592,0.0,0.0
2022-05-06 00:00:00+00:00,1.0186599493026733,1.0263299942016602,0.9808220267295837,1.0173859596252441,9775931,0.0,0.0
2022-05-07 00:00:00+00:00,1.0170960426330566,1.026108980178833,0.9736400246620178,0.9959650039672852,8598915,0.0,0.0
2022-05-08 00:00:00+00:00,0.9959200024604797,0.9959200024604797,0.9411659836769104,0.9482640027999878,8524381,0.0,0.0
2022-05-09 00:00:00+00:00,0.9480569958686829,0.9627310037612915,0.8142240047454834,0.8142240047454834,10204128,0.0,0.0
2022-05-10 00:00:00+00:00,0.8135010004043579,0.9229729771614075,0.8019449710845947,0.8470600247383118,10778742,0.0,0.0
2022-05-11 00:00:00+00:00,0.8470690250396729,0.8592720031738281,0.5927969813346863,0.6188499927520752,12280704,0.0,0.0
2022-05-12 00:00:00+00:00,0.6191200017929077,0.6582220196723938,0.5054140090942383,0.5658130049705505,10777365,0.0,0.0
2022-05-13 00:00:00+00:00,0.5655789971351624,0.6650059819221497,0.5567349791526794,0.6110219955444336,7480788,0.0,0.0
2022-05-14 00:00:00+00:00,0.6111699938774109,0.6359540224075317,0.5739279985427856,0.6255530118942261,5689057,0.0,0.0
2022-05-15 00:00:00+00:00,0.6254900097846985,0.6646029949188232,0.6020920276641846,0.6646029949188232,5937320,0.0,0.0
2022-05-16 00:00:00+00:00,0.6645780205726624,0.6647890210151672,0.6063830256462097,0.6195250153541565,5736834,0.0,0.0
2022-05-17 00:00:00+00:00,0.6206150054931641,0.6734359860420227,0.6195189952850342,0.6649960279464722,5719739,0.0,0.0
2022-05-18 00:00:00+00:00,0.664995014667511,0.6742740273475647,0.5994799733161926,0.6075220108032227,6439694,0.0,0.0
2022-05-19 00:00:00+00:00,0.6075940132141113,0.7032679915428162,0.5997250080108643,0.6954110264778137,9797098,0.0,0.0
2022-05-20 00:00:00+00:00,0.6954870223999023,0.701524019241333,0.6117219924926758,0.627131998538971,6536148,0.0,0.0
2022-05-21 00:00:00+00:00,0.6271179914474487,0.6486960053443909,0.6161289811134338,0.634145975112915,5826255,0.0,0.0
2022-05-22 00:00:00+00:00,0.6341180205345154,0.6539620161056519,0.6257830262184143,0.6464710235595703,6123916,0.0,0.0
2022-05-23 00:00:00+00:00,0.6463130116462708,0.669297993183136,0.6282070279121399,0.6283599734306335,6660380,0.0,0.0
2022-05-24 00:00:00+00:00,0.6281409859657288,0.6444000005722046,0.6062390208244324,0.6376240253448486,6586689,0.0,0.0
2022-05-25 00:00:00+00:00,0.6376039981842041,0.6509529948234558,0.6333010196685791,0.6412280201911926,6319068,0.0,0.0
2022-05-26 00:00:00+00:00,0.6411740183830261,0.6494150161743164,0.5706260204315186,0.5706260204315186,7096273,0.0,0.0
2022-05-27 00:00:00+00:00,0.5705490112304688,0.5736169815063477,0.5406079888343811,0.5550910234451294,7347461,0.0,0.0
2022-05-28 00:00:00+00:00,0.5548779964447021,0.5655869841575623,0.5518100261688232,0.5607630014419556,6960637,0.0,0.0
2022-05-29 00:00:00+00:00,0.5657399892807007,0.5806840062141418,0.5561239719390869,0.5806840062141418,5157988,0.0,0.0
2022-05-30 00:00:00+00:00,0.580672025680542,0.6240749955177307,0.5766239762306213,0.6187689900398254,6165951,0.0,0.0
2022-05-31 00:00:00+00:00,0.6187149882316589,0.6341509819030762,0.6125940084457397,0.6210100054740906,6336932,0.0,0.0
2022-06-01 00:00:00+00:00,0.6209120154380798,0.6253489851951599,0.5762040019035339,0.5829700231552124,3715820,0.0,0.0
2022-06-02 00:00:00+00:00,0.5828909873962402,0.6048200130462646,0.5719130039215088,0.6026999950408936,2455711,0.0,0.0
2022-06-03 00:00:00+00:00,0.6027060151100159,0.6044359803199768,0.569445013999939,0.5731130242347717,4352073,0.0,0.0
2022-06-04 00:00:00+00:00,0.5730500221252441,0.6031039953231812,0.5669630169868469,0.5980899930000305,5446353,0.0,0.0
2022-06-05 00:00:00+00:00,0.5986449718475342,0.6008750200271606,0.5775780081748962,0.582925021648407,4663758,0.0,0.0
2022-06-06 00:00:00+00:00,0.582830011844635,0.609529972076416,0.5823779702186584,0.5972999930381775,4830554,0.0,0.0
2022-06-07 00:00:00+00:00,0.5970669984817505,0.5970669984817505,0.5538150072097778,0.579014003276825,5323329,0.0,0.0
2022-06-08 00:00:00+00:00,0.5788699984550476,0.5852879881858826,0.5634300112724304,0.5668410062789917,4816073,0.0,0.0
2022-06-09 00:00:00+00:00,0.5668079853057861,0.5886960029602051,0.5645509958267212,0.5832129716873169,5024019,0.0,0.0
2022-06-10 00:00:00+00:00,0.5831789970397949,1.0044310092926025,0.5718899965286255,0.7095440030097961,106638016,0.0,0.0
2022-06-11 00:00:00+00:00,0.709837019443512,0.7487000226974487,0.6205199956893921,0.6240220069885254,28543580,0.0,0.0
2022-06-12 00:00:00+00:00,0.6241199970245361,0.6248509883880615,0.5104389786720276,0.5136460065841675,10094797,0.0,0.0
2022-06-13 00:00:00+00:00,0.5144370198249817,0.5144370198249817,0.4212230145931244,0.4478760063648224,7484836,0.0,0.0
2022-06-14 00:00:00+00:00,0.4479910135269165,0.4843809902667999,0.4163930118083954,0.4586789906024933,5593683,0.0,0.0
2022-06-15 00:00:00+00:00,0.45849400758743286,0.4714289903640747,0.4016740024089813,0.4693849980831146,4831098,0.0,0.0
