TIMESTAMP,MNW_OPEN_PRICE_USD,MNW_HIGH_PRICE_USD,MNW_LOW_PRICE_USD,MNW_CLOSE_PRICE_USD,MNW_VOLUME_USD,MNW_DIVIDENDS_USD,MNW_STOCK_SPLITS_USD
2021-11-20 00:00:00+00:00,3.311213970184326,4.17088508605957,3.2819080352783203,3.904510974884033,2807310,0.0,0.0
2021-11-21 00:00:00+00:00,3.9039180278778076,4.0586957931518555,3.559736967086792,3.6982650756835938,1304712,0.0,0.0
2021-11-22 00:00:00+00:00,3.6967039108276367,3.6967039108276367,3.12227201461792,3.3043570518493652,1811533,0.0,0.0
2021-11-23 00:00:00+00:00,3.3041110038757324,3.7626121044158936,3.2162020206451416,3.5354809761047363,1675169,0.0,0.0
2021-11-24 00:00:00+00:00,3.5357589721679688,3.5357589721679688,3.137989044189453,3.2747859954833984,1988606,0.0,0.0
2021-11-25 00:00:00+00:00,3.1720130443573,3.6771979331970215,3.068027973175049,3.160475969314575,1009134,0.0,0.0
2021-11-26 00:00:00+00:00,3.5585529804229736,3.627345085144043,2.482743978500366,3.1328558921813965,3700463,0.0,0.0
2021-11-27 00:00:00+00:00,3.14225697517395,3.268855094909668,3.0059330463409424,3.087414026260376,1227049,0.0,0.0
2021-11-28 00:00:00+00:00,3.0864789485931396,3.2864840030670166,2.973546028137207,3.159532070159912,1740136,0.0,0.0
2021-11-29 00:00:00+00:00,3.1654839515686035,3.7911200523376465,3.1414918899536133,3.6340138912200928,2356740,0.0,0.0
2021-11-30 00:00:00+00:00,3.633479118347168,3.7848310470581055,3.115035057067871,3.254739999771118,1950298,0.0,0.0
2021-12-01 00:00:00+00:00,3.253906011581421,3.4803779125213623,3.1043200492858887,3.2739078998565674,1589282,0.0,0.0
2021-12-02 00:00:00+00:00,3.274055004119873,3.2926790714263916,3.077194929122925,3.207458972930908,1159060,0.0,0.0
2021-12-03 00:00:00+00:00,3.216188907623291,3.6264169216156006,2.9627599716186523,3.2705609798431396,1850188,0.0,0.0
2021-12-04 00:00:00+00:00,3.2705609798431396,3.273184061050415,2.7110719680786133,2.995527982711792,1371844,0.0,0.0
2021-12-05 00:00:00+00:00,2.9952750205993652,3.1134049892425537,2.749980926513672,2.8189361095428467,934103,0.0,0.0
2021-12-06 00:00:00+00:00,2.819474935531616,2.8291289806365967,2.3484089374542236,2.664055109024048,1448571,0.0,0.0
2021-12-07 00:00:00+00:00,2.666450023651123,2.8507730960845947,2.574784994125366,2.601857900619507,1260403,0.0,0.0
2021-12-08 00:00:00+00:00,2.601835012435913,2.601835012435913,2.432914972305298,2.4981629848480225,836101,0.0,0.0
2021-12-09 00:00:00+00:00,2.4955430030822754,2.544790029525757,2.1168510913848877,2.207037925720215,843767,0.0,0.0
2021-12-10 00:00:00+00:00,2.206700086593628,2.362740993499756,2.115912914276123,2.2283859252929688,840544,0.0,0.0
2021-12-11 00:00:00+00:00,2.227843999862671,2.601731061935425,2.185673952102661,2.5988149642944336,701903,0.0,0.0
2021-12-12 00:00:00+00:00,2.596724033355713,2.845271110534668,2.5126140117645264,2.596774101257324,1172441,0.0,0.0
2021-12-13 00:00:00+00:00,2.5961248874664307,2.6010549068450928,2.1908819675445557,2.281891107559204,955432,0.0,0.0
2021-12-14 00:00:00+00:00,2.2818610668182373,2.3877201080322266,2.1299378871917725,2.165930986404419,1087181,0.0,0.0
2021-12-15 00:00:00+00:00,2.219273090362549,2.481257915496826,2.163182020187378,2.4120540618896484,718432,0.0,0.0
2021-12-16 00:00:00+00:00,2.411997079849243,2.444645881652832,2.2757880687713623,2.277642011642456,423532,0.0,0.0
2021-12-17 00:00:00+00:00,2.2780508995056152,2.3389549255371094,2.0317258834838867,2.055910110473633,1020079,0.0,0.0
2021-12-18 00:00:00+00:00,2.056662082672119,2.137687921524048,1.9812899827957153,2.135319948196411,593467,0.0,0.0
2021-12-19 00:00:00+00:00,2.138132095336914,2.163316011428833,2.0347280502319336,2.0674540996551514,547422,0.0,0.0
2021-12-20 00:00:00+00:00,2.0671589374542236,2.07738995552063,1.8601449728012085,1.9674700498580933,713474,0.0,0.0
2021-12-21 00:00:00+00:00,1.9673919677734375,2.637742042541504,1.9673080444335938,2.637742042541504,1573526,0.0,0.0
2021-12-22 00:00:00+00:00,2.6245648860931396,3.0131640434265137,2.4396140575408936,2.592633008956909,3747128,0.0,0.0
2021-12-23 00:00:00+00:00,2.5899438858032227,2.5899438858032227,2.2376821041107178,2.5467910766601562,1647765,0.0,0.0
2021-12-24 00:00:00+00:00,2.5466439723968506,2.577035903930664,2.264178991317749,2.461566925048828,1236737,0.0,0.0
2021-12-25 00:00:00+00:00,2.462614059448242,2.6196908950805664,2.314332962036133,2.5405540466308594,764669,0.0,0.0
2021-12-26 00:00:00+00:00,2.537055015563965,2.5472030639648438,2.2231760025024414,2.377742052078247,635985,0.0,0.0
2021-12-27 00:00:00+00:00,2.3777220249176025,2.511944055557251,2.324105978012085,2.3532629013061523,681020,0.0,0.0
2021-12-28 00:00:00+00:00,2.3537769317626953,2.354443073272705,2.070033073425293,2.0707640647888184,1005067,0.0,0.0
2021-12-29 00:00:00+00:00,2.070486068725586,2.2977728843688965,1.972404956817627,1.975685954093933,1087824,0.0,0.0
2021-12-30 00:00:00+00:00,1.975864052772522,2.238231897354126,1.9684619903564453,2.0621399879455566,988568,0.0,0.0
2021-12-31 00:00:00+00:00,2.062382936477661,2.1655430793762207,1.9556440114974976,2.0224430561065674,893673,0.0,0.0
2022-01-01 00:00:00+00:00,2.0153019428253174,2.047178030014038,1.9666069746017456,2.0046679973602295,362183,0.0,0.0
2022-01-02 00:00:00+00:00,2.004081964492798,2.048583984375,1.9765950441360474,1.9872599840164185,507802,0.0,0.0
2022-01-03 00:00:00+00:00,1.9851469993591309,2.1163370609283447,1.9498440027236938,2.033592939376831,1023048,0.0,0.0
2022-01-04 00:00:00+00:00,2.0333619117736816,2.056687116622925,1.9761910438537598,2.007361888885498,618946,0.0,0.0
2022-01-05 00:00:00+00:00,2.0074141025543213,2.0254900455474854,1.8375979661941528,1.8755090236663818,588517,0.0,0.0
2022-01-06 00:00:00+00:00,1.8528540134429932,1.8713979721069336,1.6102720499038696,1.79209303855896,1171807,0.0,0.0
2022-01-07 00:00:00+00:00,1.7920479774475098,1.7934579849243164,1.6410449743270874,1.6896660327911377,663301,0.0,0.0
2022-01-08 00:00:00+00:00,1.6899089813232422,1.71573805809021,1.5189980268478394,1.581833004951477,671147,0.0,0.0
2022-01-09 00:00:00+00:00,1.5818469524383545,1.6648319959640503,1.5681109428405762,1.6131340265274048,556853,0.0,0.0
2022-01-10 00:00:00+00:00,1.613070011138916,1.6296800374984741,1.4823280572891235,1.5085339546203613,782720,0.0,0.0
2022-01-11 00:00:00+00:00,1.509713053703308,1.6239140033721924,1.4777929782867432,1.5382800102233887,538795,0.0,0.0
2022-01-12 00:00:00+00:00,1.5386099815368652,1.6724940538406372,1.4458739757537842,1.4668949842453003,977452,0.0,0.0
2022-01-13 00:00:00+00:00,1.465391993522644,1.5710029602050781,1.4209109544754028,1.48048996925354,493551,0.0,0.0
2022-01-14 00:00:00+00:00,1.4805959463119507,1.4973210096359253,1.3563870191574097,1.3834880590438843,623855,0.0,0.0
2022-01-15 00:00:00+00:00,1.383646011352539,1.669975996017456,1.367658019065857,1.6320229768753052,831765,0.0,0.0
2022-01-16 00:00:00+00:00,1.6321409940719604,1.6766599416732788,1.5426160097122192,1.6462420225143433,649804,0.0,0.0
2022-01-17 00:00:00+00:00,1.6425529718399048,1.647568941116333,1.403488039970398,1.472432017326355,579022,0.0,0.0
2022-01-18 00:00:00+00:00,1.472478985786438,1.5510319471359253,1.3557000160217285,1.5147199630737305,544846,0.0,0.0
2022-01-19 00:00:00+00:00,1.5144139528274536,1.5155730247497559,1.414141058921814,1.4656950235366821,322198,0.0,0.0
2022-01-20 00:00:00+00:00,1.4610769748687744,1.5605770349502563,1.3870940208435059,1.3870940208435059,445808,0.0,0.0
2022-01-21 00:00:00+00:00,1.3879380226135254,1.3953560590744019,1.0307190418243408,1.09381103515625,699629,0.0,0.0
2022-01-22 00:00:00+00:00,1.0976810455322266,1.1033140420913696,0.876878023147583,0.9955369830131531,689274,0.0,0.0
2022-01-23 00:00:00+00:00,0.9965680241584778,1.1287569999694824,0.9645320177078247,1.094323992729187,359060,0.0,0.0
2022-01-24 00:00:00+00:00,1.0944730043411255,1.099735975265503,0.9790520071983337,1.0208849906921387,399669,0.0,0.0
2022-01-25 00:00:00+00:00,1.0207610130310059,1.074468970298767,0.9917979836463928,1.0617890357971191,210142,0.0,0.0
2022-01-26 00:00:00+00:00,1.0616569519042969,1.094107985496521,0.9712889790534973,0.9969480037689209,536143,0.0,0.0
2022-01-27 00:00:00+00:00,0.9974279999732971,1.2245980501174927,0.9845790266990662,1.0800460577011108,729873,0.0,0.0
2022-01-28 00:00:00+00:00,1.0813499689102173,1.237936019897461,1.065716028213501,1.1485129594802856,498423,0.0,0.0
2022-01-29 00:00:00+00:00,1.146239995956421,1.186553955078125,1.0028280019760132,1.1442710161209106,897811,0.0,0.0
2022-01-30 00:00:00+00:00,1.1443469524383545,1.1663190126419067,1.0928599834442139,1.1597779989242554,361043,0.0,0.0
2022-01-31 00:00:00+00:00,1.1598680019378662,1.1808199882507324,1.0919500589370728,1.151520013809204,431264,0.0,0.0
2022-02-01 00:00:00+00:00,1.1512529850006104,1.2016559839248657,1.1219990253448486,1.189210057258606,421626,0.0,0.0
2022-02-02 00:00:00+00:00,1.1892249584197998,1.1920390129089355,1.0399830341339111,1.0454260110855103,356581,0.0,0.0
2022-02-03 00:00:00+00:00,1.0465339422225952,1.0465339422225952,1.0039199590682983,1.0343890190124512,524197,0.0,0.0
2022-02-04 00:00:00+00:00,1.0347859859466553,1.1692919731140137,1.0290590524673462,1.16840398311615,287328,0.0,0.0
2022-02-05 00:00:00+00:00,1.1685149669647217,1.4409420490264893,1.1683109998703003,1.3956069946289062,999981,0.0,0.0
2022-02-06 00:00:00+00:00,1.3923399448394775,1.4167499542236328,1.2810519933700562,1.3509620428085327,576167,0.0,0.0
2022-02-07 00:00:00+00:00,1.3519370555877686,1.864367961883545,1.3268170356750488,1.6726629734039307,2663563,0.0,0.0
2022-02-08 00:00:00+00:00,1.6759669780731201,1.7033770084381104,1.5044050216674805,1.6247669458389282,845589,0.0,0.0
2022-02-09 00:00:00+00:00,1.6245709657669067,1.6250200271606445,1.444911003112793,1.5917320251464844,629516,0.0,0.0
2022-02-10 00:00:00+00:00,1.591717004776001,1.5984059572219849,1.3648539781570435,1.3870019912719727,599737,0.0,0.0
2022-02-11 00:00:00+00:00,1.3873889446258545,1.3915150165557861,1.1839159727096558,1.2520170211791992,396862,0.0,0.0
2022-02-12 00:00:00+00:00,1.2522200345993042,1.257200002670288,1.1197060346603394,1.1533700227737427,860679,0.0,0.0
2022-02-13 00:00:00+00:00,1.1497019529342651,1.1633449792861938,1.0767509937286377,1.0995930433273315,678984,0.0,0.0
2022-02-14 00:00:00+00:00,1.1038049459457397,1.1071560382843018,1.0658329725265503,1.101835012435913,511103,0.0,0.0
2022-02-15 00:00:00+00:00,1.1018810272216797,1.2518739700317383,1.0973960161209106,1.1955829858779907,736562,0.0,0.0
2022-02-16 00:00:00+00:00,1.1904020309448242,1.1915639638900757,1.110105037689209,1.1535060405731201,500822,0.0,0.0
2022-02-17 00:00:00+00:00,1.1533310413360596,1.1740859746932983,1.0417649745941162,1.049867033958435,438365,0.0,0.0
2022-02-18 00:00:00+00:00,1.0501760244369507,1.069085955619812,0.996770977973938,1.0005760192871094,590358,0.0,0.0
2022-02-19 00:00:00+00:00,1.000512957572937,1.038233995437622,0.9335910081863403,0.9585390090942383,478472,0.0,0.0
2022-02-20 00:00:00+00:00,0.9584410190582275,0.9738140106201172,0.8825889825820923,0.945268988609314,568688,0.0,0.0
2022-02-21 00:00:00+00:00,0.9454410076141357,1.0449769496917725,0.891726016998291,0.9070450067520142,634404,0.0,0.0
2022-02-22 00:00:00+00:00,0.9035559892654419,0.9379010200500488,0.8312789797782898,0.9208880066871643,458450,0.0,0.0
2022-02-23 00:00:00+00:00,0.9209169745445251,1.0909810066223145,0.9087439775466919,0.9248849749565125,683055,0.0,0.0
2022-02-24 00:00:00+00:00,0.9250119924545288,0.9878550171852112,0.7534289956092834,0.904449999332428,965034,0.0,0.0
2022-02-25 00:00:00+00:00,0.9046189785003662,1.0090279579162598,0.887798011302948,1.0038490295410156,350376,0.0,0.0
2022-02-26 00:00:00+00:00,1.003891944885254,1.0614219903945923,1.0028589963912964,1.0142920017242432,287901,0.0,0.0
2022-02-27 00:00:00+00:00,1.0144599676132202,1.0161269903182983,0.9234129786491394,0.9414700269699097,456400,0.0,0.0
2022-02-28 00:00:00+00:00,0.9415040016174316,1.141057014465332,0.9033120274543762,1.1101089715957642,745585,0.0,0.0
2022-03-01 00:00:00+00:00,1.1101629734039307,1.1277079582214355,1.0372270345687866,1.0693919658660889,674011,0.0,0.0
2022-03-02 00:00:00+00:00,1.0672190189361572,1.1215640306472778,1.043537974357605,1.0755170583724976,441745,0.0,0.0
2022-03-03 00:00:00+00:00,1.07561194896698,1.0761630535125732,0.9955419898033142,1.0080490112304688,621474,0.0,0.0
2022-03-04 00:00:00+00:00,1.008052945137024,1.0185890197753906,0.9473140239715576,0.9587389826774597,364638,0.0,0.0
2022-03-05 00:00:00+00:00,0.9587799906730652,0.964601993560791,0.921055018901825,0.9372990131378174,387194,0.0,0.0
2022-03-06 00:00:00+00:00,0.9373350143432617,0.9408959746360779,0.8871449828147888,0.8879370093345642,279326,0.0,0.0
2022-03-07 00:00:00+00:00,0.8879839777946472,0.8891580104827881,0.8180590271949768,0.8402349948883057,824548,0.0,0.0
2022-03-08 00:00:00+00:00,0.840569019317627,0.880066990852356,0.8199440240859985,0.866940975189209,272167,0.0,0.0
2022-03-09 00:00:00+00:00,0.8669630289077759,0.9452270269393921,0.8225870132446289,0.8521779775619507,534151,0.0,0.0
2022-03-10 00:00:00+00:00,0.8521389961242676,0.8731030225753784,0.8040480017662048,0.8219720125198364,415507,0.0,0.0
2022-03-11 00:00:00+00:00,0.8219950199127197,0.8943560123443604,0.7700300216674805,0.8135039806365967,573579,0.0,0.0
2022-03-12 00:00:00+00:00,0.8135370016098022,1.0138020515441895,0.8016759753227234,0.8525469899177551,548135,0.0,0.0
2022-03-13 00:00:00+00:00,0.8524789810180664,0.8825010061264038,0.8055499792098999,0.8314549922943115,316312,0.0,0.0
2022-03-14 00:00:00+00:00,0.8314480185508728,0.8490300178527832,0.7635509967803955,0.8466529846191406,536530,0.0,0.0
2022-03-15 00:00:00+00:00,0.8470780253410339,0.8654659986495972,0.7936369776725769,0.8232129812240601,560342,0.0,0.0
2022-03-16 00:00:00+00:00,0.8232679963111877,0.9505869746208191,0.7712609767913818,0.9505869746208191,1259135,0.0,0.0
2022-03-17 00:00:00+00:00,0.9597709774971008,0.9851300120353699,0.9152010083198547,0.9798709750175476,505275,0.0,0.0
2022-03-18 00:00:00+00:00,0.9799140095710754,1.0676950216293335,0.9147049784660339,1.0539510250091553,632254,0.0,0.0
2022-03-19 00:00:00+00:00,1.0538369417190552,1.0704489946365356,1.0084960460662842,1.0610129833221436,508848,0.0,0.0
2022-03-20 00:00:00+00:00,1.0610510110855103,1.092545986175537,0.9744189977645874,1.0312830209732056,392030,0.0,0.0
2022-03-21 00:00:00+00:00,1.03130304813385,1.0787479877471924,1.0119240283966064,1.060768961906433,288272,0.0,0.0
2022-03-22 00:00:00+00:00,1.0606640577316284,1.4006329774856567,1.058590054512024,1.3197309970855713,1090236,0.0,0.0
2022-03-23 00:00:00+00:00,1.3197330236434937,1.5127389430999756,1.2133400440216064,1.5127010345458984,1980931,0.0,0.0
2022-03-24 00:00:00+00:00,1.5126080513000488,1.5383280515670776,1.3695869445800781,1.3701469898223877,851470,0.0,0.0
2022-03-25 00:00:00+00:00,1.3701839447021484,1.4398709535598755,1.3141900300979614,1.3984030485153198,655215,0.0,0.0
2022-03-26 00:00:00+00:00,1.398408055305481,1.428375005722046,1.37397301197052,1.385998010635376,378437,0.0,0.0
2022-03-27 00:00:00+00:00,1.3863179683685303,1.3979109525680542,1.3458549976348877,1.3767739534378052,529370,0.0,0.0
2022-03-28 00:00:00+00:00,1.376736044883728,1.5336979627609253,1.3668299913406372,1.5122560262680054,670550,0.0,0.0
2022-03-29 00:00:00+00:00,1.5122950077056885,1.5492130517959595,1.4728859663009644,1.483778953552246,500600,0.0,0.0
2022-03-30 00:00:00+00:00,1.4837779998779297,1.5734909772872925,1.4615859985351562,1.5683289766311646,728352,0.0,0.0
2022-03-31 00:00:00+00:00,1.5683209896087646,1.6085660457611084,1.4258129596710205,1.4309810400009155,767212,0.0,0.0
2022-04-01 00:00:00+00:00,1.4309849739074707,1.4975179433822632,1.3837699890136719,1.4563100337982178,993606,0.0,0.0
2022-04-02 00:00:00+00:00,1.4545209407806396,1.5225670337677002,1.4221479892730713,1.433974027633667,822155,0.0,0.0
2022-04-03 00:00:00+00:00,1.4339419603347778,1.4858239889144897,1.3968839645385742,1.4650800228118896,645892,0.0,0.0
2022-04-04 00:00:00+00:00,1.463426947593689,1.463426947593689,1.3427250385284424,1.368746042251587,776645,0.0,0.0
2022-04-05 00:00:00+00:00,1.3687599897384644,1.4303669929504395,1.3278169631958008,1.335677981376648,732217,0.0,0.0
2022-04-06 00:00:00+00:00,1.3354519605636597,1.3357830047607422,1.1608740091323853,1.1741989850997925,1129093,0.0,0.0
2022-04-07 00:00:00+00:00,1.1742630004882812,1.3271620273590088,1.1633059978485107,1.29168701171875,519442,0.0,0.0
2022-04-08 00:00:00+00:00,1.2917840480804443,1.312540054321289,1.24400794506073,1.2578619718551636,821323,0.0,0.0
2022-04-09 00:00:00+00:00,1.257820963859558,1.2587649822235107,1.1898269653320312,1.2138819694519043,386183,0.0,0.0
2022-04-10 00:00:00+00:00,1.213850975036621,1.479303002357483,1.213850975036621,1.3877580165863037,1235721,0.0,0.0
2022-04-11 00:00:00+00:00,1.389251947402954,1.4018809795379639,1.1038949489593506,1.1393369436264038,793117,0.0,0.0
2022-04-12 00:00:00+00:00,1.139543056488037,1.2003530263900757,1.1089379787445068,1.1962889432907104,515320,0.0,0.0
2022-04-13 00:00:00+00:00,1.1962909698486328,1.3350110054016113,1.1942640542984009,1.3128939867019653,704946,0.0,0.0
2022-04-14 00:00:00+00:00,1.3128689527511597,1.3298170566558838,1.1870269775390625,1.2489360570907593,458553,0.0,0.0
2022-04-15 00:00:00+00:00,1.2489559650421143,1.2988649606704712,1.245566964149475,1.2670910358428955,260510,0.0,0.0
2022-04-16 00:00:00+00:00,1.267124056816101,1.3206470012664795,1.2612709999084473,1.3189870119094849,353252,0.0,0.0
2022-04-17 00:00:00+00:00,1.3190499544143677,1.458232045173645,1.3090239763259888,1.3732240200042725,1456872,0.0,0.0
2022-04-18 00:00:00+00:00,1.3760130405426025,1.3951259851455688,1.2634299993515015,1.368330955505371,871148,0.0,0.0
2022-04-19 00:00:00+00:00,1.368481993675232,1.4474459886550903,1.357725977897644,1.4296469688415527,746562,0.0,0.0
2022-04-20 00:00:00+00:00,1.429643988609314,1.4441989660263062,1.3448899984359741,1.3546550273895264,549949,0.0,0.0
2022-04-21 00:00:00+00:00,1.3569450378417969,1.3858989477157593,1.313420057296753,1.319085955619812,475824,0.0,0.0
2022-04-22 00:00:00+00:00,1.3190900087356567,1.3351490497589111,1.257662057876587,1.274148941040039,409307,0.0,0.0
2022-04-23 00:00:00+00:00,1.2713650465011597,1.4625450372695923,1.2237529754638672,1.3154950141906738,567974,0.0,0.0
2022-04-24 00:00:00+00:00,1.315466046333313,1.3622980117797852,1.2890039682388306,1.314560055732727,316555,0.0,0.0
2022-04-25 00:00:00+00:00,1.3145580291748047,1.450566053390503,1.1701960563659668,1.4405590295791626,1110721,0.0,0.0
2022-04-26 00:00:00+00:00,1.4405330419540405,1.4689840078353882,1.2194119691848755,1.3440289497375488,1682451,0.0,0.0
2022-04-27 00:00:00+00:00,1.3431010246276855,1.3943480253219604,1.2348469495773315,1.3100639581680298,578614,0.0,0.0
2022-04-28 00:00:00+00:00,1.3100650310516357,1.3687909841537476,1.2783089876174927,1.3238940238952637,511746,0.0,0.0
2022-04-29 00:00:00+00:00,1.323930025100708,1.334089994430542,1.1645450592041016,1.1706780195236206,393250,0.0,0.0
2022-04-30 00:00:00+00:00,1.1706780195236206,1.1928980350494385,1.0225770473480225,1.053251028060913,826646,0.0,0.0
2022-05-01 00:00:00+00:00,1.053259015083313,1.0723379850387573,0.9715840220451355,0.9886450171470642,457100,0.0,0.0
2022-05-02 00:00:00+00:00,0.9886360168457031,1.0425959825515747,0.9665499925613403,1.0409990549087524,543422,0.0,0.0
2022-05-03 00:00:00+00:00,1.0409929752349854,1.0414459705352783,0.9390479922294617,0.9523770213127136,508197,0.0,0.0
2022-05-04 00:00:00+00:00,0.9523670077323914,1.1764309406280518,0.947808027267456,1.170367956161499,662774,0.0,0.0
2022-05-05 00:00:00+00:00,1.1707700490951538,1.2025779485702515,0.9669579863548279,1.0055179595947266,812865,0.0,0.0
2022-05-06 00:00:00+00:00,1.005679965019226,1.0153199434280396,0.9607880115509033,0.9709389805793762,213617,0.0,0.0
2022-05-07 00:00:00+00:00,0.9709140062332153,1.003883957862854,0.9485570192337036,0.9643790125846863,251108,0.0,0.0
2022-05-08 00:00:00+00:00,0.9644309878349304,0.9686400294303894,0.8430520296096802,0.892524003982544,475578,0.0,0.0
2022-05-09 00:00:00+00:00,0.8925759792327881,0.9376369714736938,0.7694650292396545,0.8556939959526062,840031,0.0,0.0
2022-05-10 00:00:00+00:00,0.8571270108222961,0.9070960283279419,0.7778229713439941,0.8156300187110901,774049,0.0,0.0
2022-05-11 00:00:00+00:00,0.8185089826583862,0.9255419969558716,0.6263459920883179,0.6484799981117249,805806,0.0,0.0
2022-05-12 00:00:00+00:00,0.6482729911804199,0.6938740015029907,0.49730899930000305,0.6243289709091187,572832,0.0,0.0
2022-05-13 00:00:00+00:00,0.6289240121841431,0.7453280091285706,0.6090409755706787,0.6231330037117004,336086,0.0,0.0
2022-05-14 00:00:00+00:00,0.6228659749031067,0.6858010292053223,0.5541939735412598,0.6836910247802734,170099,0.0,0.0
2022-05-15 00:00:00+00:00,0.6837810277938843,0.8174890279769897,0.6564900279045105,0.7829149961471558,400834,0.0,0.0
2022-05-16 00:00:00+00:00,0.783490002155304,0.785377025604248,0.7024779915809631,0.7368890047073364,141347,0.0,0.0
2022-05-17 00:00:00+00:00,0.736922025680542,0.7696999907493591,0.6756629943847656,0.7119420170783997,147958,0.0,0.0
2022-05-18 00:00:00+00:00,0.7119309902191162,0.7207670211791992,0.6009129881858826,0.6029649972915649,219322,0.0,0.0
2022-05-19 00:00:00+00:00,0.5979440212249756,0.627170979976654,0.5498700141906738,0.622177004814148,413852,0.0,0.0
2022-05-20 00:00:00+00:00,0.6221809983253479,0.6511920094490051,0.5704579949378967,0.5889430046081543,172196,0.0,0.0
2022-05-21 00:00:00+00:00,0.5898190140724182,0.5972340106964111,0.5333499908447266,0.5940549969673157,293849,0.0,0.0
2022-05-22 00:00:00+00:00,0.593986988067627,0.5958340167999268,0.534633994102478,0.5504500269889832,176386,0.0,0.0
2022-05-23 00:00:00+00:00,0.5504260063171387,0.5803210139274597,0.5415899753570557,0.5475659966468811,210663,0.0,0.0
2022-05-24 00:00:00+00:00,0.5475839972496033,0.5487750172615051,0.5034180283546448,0.5169860124588013,157777,0.0,0.0
2022-05-25 00:00:00+00:00,0.5170300006866455,0.5556060075759888,0.5099830031394958,0.5292980074882507,131182,0.0,0.0
2022-05-26 00:00:00+00:00,0.529312014579773,0.5347899794578552,0.4830639958381653,0.48476698994636536,139987,0.0,0.0
2022-05-27 00:00:00+00:00,0.4847410023212433,0.4848560094833374,0.42609500885009766,0.4268060028553009,160793,0.0,0.0
2022-05-28 00:00:00+00:00,0.4401099979877472,0.5641829967498779,0.42681801319122314,0.5355640053749084,204750,0.0,0.0
2022-05-29 00:00:00+00:00,0.5355259776115417,0.5551570057868958,0.5023800134658813,0.5546749830245972,160485,0.0,0.0
2022-05-30 00:00:00+00:00,0.5548380017280579,0.715599000453949,0.5482149720191956,0.613224983215332,844608,0.0,0.0
2022-05-31 00:00:00+00:00,0.6132550239562988,0.709542989730835,0.6100980043411255,0.6221780180931091,445523,0.0,0.0
2022-06-01 00:00:00+00:00,0.6221539974212646,0.6356710195541382,0.530584990978241,0.5315930247306824,247526,0.0,0.0
2022-06-02 00:00:00+00:00,0.5313050150871277,0.6218039989471436,0.5297620296478271,0.6184080243110657,160331,0.0,0.0
2022-06-03 00:00:00+00:00,0.6183969974517822,0.6269829869270325,0.5888209939002991,0.6002179980278015,127208,0.0,0.0
2022-06-04 00:00:00+00:00,0.5995820164680481,0.6001449823379517,0.5492870211601257,0.5513269901275635,127969,0.0,0.0
2022-06-05 00:00:00+00:00,0.5513579845428467,0.5605769753456116,0.5317549705505371,0.5381240248680115,187474,0.0,0.0
2022-06-06 00:00:00+00:00,0.5380910038948059,0.5619069933891296,0.5096369981765747,0.5414299964904785,319070,0.0,0.0
2022-06-07 00:00:00+00:00,0.5414249897003174,0.542078971862793,0.4758700132369995,0.4960620105266571,381671,0.0,0.0
2022-06-08 00:00:00+00:00,0.4960640072822571,0.5072680115699768,0.45537999272346497,0.45912399888038635,287359,0.0,0.0
2022-06-09 00:00:00+00:00,0.45914000272750854,0.5002210140228271,0.4407239854335785,0.46947601437568665,245999,0.0,0.0
2022-06-10 00:00:00+00:00,0.4694859981536865,0.488772988319397,0.4240970015525818,0.44761601090431213,137585,0.0,0.0
2022-06-11 00:00:00+00:00,0.44759601354599,0.45903998613357544,0.39012500643730164,0.40573498606681824,118156,0.0,0.0
2022-06-12 00:00:00+00:00,0.4057599902153015,0.411190003156662,0.36371999979019165,0.3757539987564087,139653,0.0,0.0
2022-06-13 00:00:00+00:00,0.37578800320625305,0.3787739872932434,0.32389798760414124,0.35666799545288086,369385,0.0,0.0
2022-06-14 00:00:00+00:00,0.3566400110721588,0.37613600492477417,0.33190301060676575,0.3561199903488159,117077,0.0,0.0
2022-06-15 00:00:00+00:00,0.3560590147972107,0.39138901233673096,0.3089909851551056,0.39138901233673096,179999,0.0,0.0
2022-06-16 00:00:00+00:00,0.3913860023021698,0.39265599846839905,0.33583399653434753,0.3701759874820709,209656,0.0,0.0
2022-06-17 00:00:00+00:00,0.37020498514175415,0.3733460009098053,0.3085860013961792,0.32293900847435,171258,0.0,0.0
2022-06-18 00:00:00+00:00,0.322721004486084,0.3431510031223297,0.29803699254989624,0.32846799492836,143095,0.0,0.0
2022-06-19 00:00:00+00:00,0.32840201258659363,0.391184002161026,0.3235180079936981,0.39118099212646484,112364,0.0,0.0
2022-06-20 00:00:00+00:00,0.39118099212646484,0.4151970148086548,0.3707059919834137,0.3971270024776459,146237,0.0,0.0
2022-06-21 00:00:00+00:00,0.3971329927444458,0.4260840117931366,0.3923789858818054,0.41749799251556396,147118,0.0,0.0
2022-06-22 00:00:00+00:00,0.4175269901752472,0.45128801465034485,0.38875898718833923,0.4163709878921509,143386,0.0,0.0
2022-06-23 00:00:00+00:00,0.4163700044155121,0.4545089900493622,0.4107060134410858,0.45023301243782043,90921,0.0,0.0
2022-06-24 00:00:00+00:00,0.45023199915885925,0.4884119927883148,0.45023199915885925,0.4831950068473816,230224,0.0,0.0
2022-06-25 00:00:00+00:00,0.4829210042953491,0.503259003162384,0.46210798621177673,0.47444599866867065,114085,0.0,0.0
2022-06-26 00:00:00+00:00,0.4744679927825928,0.4792659878730774,0.44518500566482544,0.44518500566482544,50613,0.0,0.0
