TIMESTAMP,CPH_OPEN_PRICE_USD,CPH_HIGH_PRICE_USD,CPH_LOW_PRICE_USD,CPH_CLOSE_PRICE_USD,CPH_VOLUME_USD,CPH_DIVIDENDS_USD,CPH_STOCK_SPLITS_USD
2022-06-14 00:00:00+00:00,0.012258999980986118,0.01282500009983778,0.010455000214278698,0.011508000083267689,129848,0.0,0.0
2022-06-15 00:00:00+00:00,0.011506999842822552,0.012978999875485897,0.010470000095665455,0.012342999689280987,133315,0.0,0.0
2022-06-16 00:00:00+00:00,0.012342999689280987,0.01298299990594387,0.011140000075101852,0.01191600039601326,134389,0.0,0.0
2022-06-17 00:00:00+00:00,0.01191600039601326,0.01304600015282631,0.010677999816834927,0.012442000210285187,112005,0.0,0.0
2022-06-18 00:00:00+00:00,0.01244099996984005,0.013679999858140945,0.009317999705672264,0.010700000450015068,161195,0.0,0.0
2022-06-19 00:00:00+00:00,0.010700000450015068,0.012558000162243843,0.009221999906003475,0.012144000269472599,137483,0.0,0.0
2022-06-20 00:00:00+00:00,0.012144000269472599,0.012550000101327896,0.010905999690294266,0.012423000298440456,123821,0.0,0.0
2022-06-21 00:00:00+00:00,0.012423000298440456,0.013767000287771225,0.011101000010967255,0.012949000112712383,174604,0.0,0.0
2022-06-22 00:00:00+00:00,0.012949000112712383,0.014769000001251698,0.01182399969547987,0.01232299953699112,181094,0.0,0.0
2022-06-23 00:00:00+00:00,0.01232299953699112,0.015270999632775784,0.012292000465095043,0.01514699961990118,299862,0.0,0.0
2022-06-24 00:00:00+00:00,0.01514699961990118,0.015328999608755112,0.013299000449478626,0.015182999894022942,224728,0.0,0.0
2022-06-25 00:00:00+00:00,0.015182999894022942,0.015401000156998634,0.014492000453174114,0.014964999631047249,164935,0.0,0.0
2022-06-26 00:00:00+00:00,0.014964999631047249,0.015509000048041344,0.013388999737799168,0.014631999656558037,181362,0.0,0.0
2022-06-27 00:00:00+00:00,0.014632999897003174,0.014930999837815762,0.013290000148117542,0.014903999865055084,202837,0.0,0.0
2022-06-28 00:00:00+00:00,0.014903999865055084,0.015112999826669693,0.013372999615967274,0.014380999840795994,165932,0.0,0.0
2022-06-29 00:00:00+00:00,0.014380999840795994,0.015845000743865967,0.013782000169157982,0.014326999895274639,165098,0.0,0.0
2022-06-30 00:00:00+00:00,0.014326999895274639,0.015309000387787819,0.013434999622404575,0.014138000085949898,169349,0.0,0.0
2022-07-01 00:00:00+00:00,0.014139000326395035,0.01603499986231327,0.014104999601840973,0.01601099967956543,188684,0.0,0.0
2022-07-02 00:00:00+00:00,0.016009999439120293,0.016033999621868134,0.014379999600350857,0.015616999939084053,169288,0.0,0.0
2022-07-03 00:00:00+00:00,0.015616999939084053,0.016818000003695488,0.014564000070095062,0.01675100065767765,176478,0.0,0.0
2022-07-04 00:00:00+00:00,0.01675100065767765,0.016999000683426857,0.0159939993172884,0.016777999699115753,164039,0.0,0.0
2022-07-05 00:00:00+00:00,0.016777999699115753,0.016933999955654144,0.014209999702870846,0.01676199957728386,184479,0.0,0.0
2022-07-06 00:00:00+00:00,0.016762999817728996,0.01689700037240982,0.015106000006198883,0.015999000519514084,161047,0.0,0.0
2022-07-07 00:00:00+00:00,0.015999000519514084,0.017834000289440155,0.015154999680817127,0.017622999846935272,203507,0.0,0.0
2022-07-08 00:00:00+00:00,0.017621999606490135,0.017622999846935272,0.014700000174343586,0.01565999910235405,153121,0.0,0.0
2022-07-09 00:00:00+00:00,0.01565999910235405,0.01691400073468685,0.015173999592661858,0.016860000789165497,145378,0.0,0.0
2022-07-10 00:00:00+00:00,0.016860000789165497,0.017448000609874725,0.014487000182271004,0.01634800061583519,137858,0.0,0.0
2022-07-11 00:00:00+00:00,0.01634800061583519,0.016460999846458435,0.01477499958127737,0.01576399989426136,140895,0.0,0.0
2022-07-12 00:00:00+00:00,0.01576399989426136,0.01621600054204464,0.01501299999654293,0.01578100025653839,132271,0.0,0.0
2022-07-13 00:00:00+00:00,0.01578100025653839,0.01605900004506111,0.01387799996882677,0.014666000381112099,132541,0.0,0.0
2022-07-14 00:00:00+00:00,0.014666000381112099,0.015869000926613808,0.013164999894797802,0.013624999672174454,133555,0.0,0.0
2022-07-15 00:00:00+00:00,0.013624000363051891,0.015603999607264996,0.013156999833881855,0.01423299964517355,135115,0.0,0.0
2022-07-16 00:00:00+00:00,0.01423299964517355,0.01578499935567379,0.013272999785840511,0.015248999930918217,134397,0.0,0.0
2022-07-17 00:00:00+00:00,0.015248999930918217,0.016279000788927078,0.014038999564945698,0.016181999817490578,134820,0.0,0.0
2022-07-18 00:00:00+00:00,0.016181999817490578,0.016272999346256256,0.014588999561965466,0.015960000455379486,133635,0.0,0.0
2022-07-19 00:00:00+00:00,0.015960000455379486,0.016293000429868698,0.014581999741494656,0.015924999490380287,142001,0.0,0.0
2022-07-20 00:00:00+00:00,0.015924999490380287,0.018283000215888023,0.01592399924993515,0.017263000831007957,151667,0.0,0.0
2022-07-21 00:00:00+00:00,0.017263000831007957,0.018386999145150185,0.01603499986231327,0.018358999863266945,136086,0.0,0.0
2022-07-22 00:00:00+00:00,0.018358999863266945,0.0187780000269413,0.017588000744581223,0.017636999487876892,114455,0.0,0.0
2022-07-23 00:00:00+00:00,0.017636999487876892,0.01876699924468994,0.017278999090194702,0.017454000189900398,110635,0.0,0.0
2022-07-24 00:00:00+00:00,0.017454000189900398,0.01839200034737587,0.015196999534964561,0.015199000015854836,112351,0.0,0.0
2022-07-25 00:00:00+00:00,0.015199000015854836,0.017209000885486603,0.015166999772191048,0.01708099991083145,121321,0.0,0.0
2022-07-26 00:00:00+00:00,0.01708099991083145,0.01889600045979023,0.016812000423669815,0.018296999856829643,125938,0.0,0.0
2022-07-27 00:00:00+00:00,0.018296999856829643,0.01990799978375435,0.017614999786019325,0.018401000648736954,125987,0.0,0.0
2022-07-28 00:00:00+00:00,0.018401000648736954,0.018933000043034554,0.0176829993724823,0.018874000757932663,129744,0.0,0.0
2022-07-29 00:00:00+00:00,0.018874000757932663,0.018933000043034554,0.017129000276327133,0.018214000388979912,122882,0.0,0.0
2022-07-30 00:00:00+00:00,0.018214000388979912,0.01911900006234646,0.01776299998164177,0.018703000620007515,115040,0.0,0.0
2022-07-31 00:00:00+00:00,0.018703000620007515,0.019902000203728676,0.017009999603033066,0.017149999737739563,118889,0.0,0.0
2022-08-01 00:00:00+00:00,0.017149999737739563,0.01838099956512451,0.016119999811053276,0.018352000042796135,135339,0.0,0.0
2022-08-02 00:00:00+00:00,0.018352000042796135,0.018432000651955605,0.0161569993942976,0.01800999976694584,120183,0.0,0.0
2022-08-03 00:00:00+00:00,0.01800999976694584,0.01832200028002262,0.012408999726176262,0.017330000177025795,151251,0.0,0.0
2022-08-04 00:00:00+00:00,0.017330000177025795,0.017385000362992287,0.015870999544858932,0.016898000612854958,123396,0.0,0.0
2022-08-05 00:00:00+00:00,0.016898000612854958,0.017004000023007393,0.014391999691724777,0.015064000152051449,114051,0.0,0.0
2022-08-06 00:00:00+00:00,0.015064000152051449,0.01722699962556362,0.014411999844014645,0.014608999714255333,115375,0.0,0.0
2022-08-07 00:00:00+00:00,0.014608999714255333,0.0171470008790493,0.014539999887347221,0.016301000490784645,139154,0.0,0.0
2022-08-08 00:00:00+00:00,0.016301000490784645,0.01723399944603443,0.014781000092625618,0.015627000480890274,128673,0.0,0.0
2022-08-09 00:00:00+00:00,0.015626000240445137,0.016140999272465706,0.014581999741494656,0.015957999974489212,128764,0.0,0.0
2022-08-10 00:00:00+00:00,0.015957999974489212,0.015977000817656517,0.014556000009179115,0.014971000142395496,109221,0.0,0.0
2022-08-11 00:00:00+00:00,0.014971000142395496,0.016899000853300095,0.014665000140666962,0.015216999687254429,125257,0.0,0.0
2022-08-12 00:00:00+00:00,0.015216999687254429,0.016607999801635742,0.014588000252842903,0.01520800031721592,127480,0.0,0.0
2022-08-13 00:00:00+00:00,0.01520800031721592,0.015456000342965126,0.014581999741494656,0.014611000195145607,117788,0.0,0.0
2022-08-14 00:00:00+00:00,0.014611000195145607,0.01691400073468685,0.014600999653339386,0.015262999571859837,127747,0.0,0.0
2022-08-15 00:00:00+00:00,0.015262000262737274,0.015294999815523624,0.014681000262498856,0.01513999979943037,119044,0.0,0.0
2022-08-16 00:00:00+00:00,0.01513999979943037,0.015170999802649021,0.014642000198364258,0.015150000341236591,112467,0.0,0.0
2022-08-17 00:00:00+00:00,0.015150000341236591,0.016183000057935715,0.01460300013422966,0.015273000113666058,126522,0.0,0.0
2022-08-18 00:00:00+00:00,0.015273000113666058,0.016986999660730362,0.014046999625861645,0.016937000676989555,130733,0.0,0.0
2022-08-19 00:00:00+00:00,0.016937000676989555,0.01695599965751171,0.014103000052273273,0.015270999632775784,110311,0.0,0.0
2022-08-20 00:00:00+00:00,0.015270999632775784,0.015990000218153,0.013546999543905258,0.01396199967712164,121398,0.0,0.0
2022-08-21 00:00:00+00:00,0.01396199967712164,0.015394999645650387,0.013592000119388103,0.013753999955952168,116665,0.0,0.0
2022-08-22 00:00:00+00:00,0.013753999955952168,0.014283999800682068,0.013372000306844711,0.014181000180542469,122483,0.0,0.0
2022-08-23 00:00:00+00:00,0.014181000180542469,0.015475999563932419,0.013655000366270542,0.014498000033199787,122678,0.0,0.0
2022-08-24 00:00:00+00:00,0.014498000033199787,0.014666000381112099,0.010596999898552895,0.013062000274658203,196087,0.0,0.0
2022-08-25 00:00:00+00:00,0.013062000274658203,0.013690000399947166,0.012489999644458294,0.012644000351428986,109300,0.0,0.0
2022-08-26 00:00:00+00:00,0.012644000351428986,0.014270000159740448,0.012633999809622765,0.013886000029742718,101545,0.0,0.0
2022-08-27 00:00:00+00:00,0.013886000029742718,0.013886000029742718,0.011216999962925911,0.013425000011920929,106868,0.0,0.0
2022-08-28 00:00:00+00:00,0.013425000011920929,0.013477999716997147,0.011183000169694424,0.012556999921798706,129254,0.0,0.0
2022-08-29 00:00:00+00:00,0.012556999921798706,0.012821000069379807,0.010596999898552895,0.011688999831676483,140308,0.0,0.0
2022-08-30 00:00:00+00:00,0.011688999831676483,0.01866300031542778,0.011638999916613102,0.01779000088572502,222568,0.0,0.0
2022-08-31 00:00:00+00:00,0.01779000088572502,0.01894799992442131,0.016620000824332237,0.018814999610185623,167221,0.0,0.0
2022-09-01 00:00:00+00:00,0.018814999610185623,0.019859999418258667,0.016297999769449234,0.01955999992787838,140497,0.0,0.0
2022-09-02 00:00:00+00:00,0.01955999992787838,0.01998700015246868,0.01816600002348423,0.01984499953687191,141984,0.0,0.0
2022-09-03 00:00:00+00:00,0.01984499953687191,0.03189599886536598,0.019057000055909157,0.02633499912917614,382589,0.0,0.0
2022-09-04 00:00:00+00:00,0.02633499912917614,0.04653000086545944,0.02633499912917614,0.03677999973297119,578094,0.0,0.0
2022-09-05 00:00:00+00:00,0.03677999973297119,0.04298600181937218,0.03057900071144104,0.03704800084233284,441403,0.0,0.0
2022-09-06 00:00:00+00:00,0.037046998739242554,0.04366900026798248,0.03316500037908554,0.03621099889278412,386039,0.0,0.0
2022-09-07 00:00:00+00:00,0.03621000051498413,0.04066000133752823,0.027526000514626503,0.033946000039577484,392039,0.0,0.0
2022-09-08 00:00:00+00:00,0.033946000039577484,0.03718499839305878,0.02907700091600418,0.034363001585006714,196761,0.0,0.0
2022-09-09 00:00:00+00:00,0.034363001585006714,0.036191001534461975,0.02922300063073635,0.03415299952030182,104825,0.0,0.0
2022-09-10 00:00:00+00:00,0.03415299952030182,0.037519000470638275,0.03290700167417526,0.03415500000119209,171488,0.0,0.0
2022-09-11 00:00:00+00:00,0.03415500000119209,0.041742999106645584,0.03408699855208397,0.03549899905920029,184316,0.0,0.0
2022-09-12 00:00:00+00:00,0.03549899905920029,0.03791400045156479,0.03437599912285805,0.036208998411893845,161857,0.0,0.0
2022-09-13 00:00:00+00:00,0.03620800003409386,0.03963200002908707,0.02927600033581257,0.03372399881482124,178093,0.0,0.0
2022-09-14 00:00:00+00:00,0.03402800112962723,0.03781700134277344,0.03222300112247467,0.03535199910402298,141357,0.0,0.0
2022-09-15 00:00:00+00:00,0.03535199910402298,0.03698499873280525,0.031069999560713768,0.03169199824333191,126146,0.0,0.0
2022-09-16 00:00:00+00:00,0.03169199824333191,0.033844999969005585,0.029193999245762825,0.03031199984252453,137749,0.0,0.0
2022-09-17 00:00:00+00:00,0.03031199984252453,0.03312399983406067,0.029819000512361526,0.030301999300718307,156269,0.0,0.0
2022-09-18 00:00:00+00:00,0.030301999300718307,0.032513998448848724,0.02609200030565262,0.028366999700665474,156111,0.0,0.0
2022-09-19 00:00:00+00:00,0.028365999460220337,0.029552999883890152,0.020681999623775482,0.024633999913930893,188642,0.0,0.0
2022-09-20 00:00:00+00:00,0.024632999673485756,0.029210999608039856,0.024049000814557076,0.024066999554634094,147520,0.0,0.0
2022-09-21 00:00:00+00:00,0.024066999554634094,0.029788000509142876,0.023590000346302986,0.026500999927520752,147424,0.0,0.0
2022-09-22 00:00:00+00:00,0.026500999927520752,0.02806599996984005,0.02439899928867817,0.027070999145507812,139358,0.0,0.0
2022-09-23 00:00:00+00:00,0.027070999145507812,0.02725600078701973,0.02179500088095665,0.023957999423146248,154450,0.0,0.0
2022-09-24 00:00:00+00:00,0.023957999423146248,0.026471000164747238,0.02392599917948246,0.02487099915742874,116160,0.0,0.0
2022-09-25 00:00:00+00:00,0.02487099915742874,0.02562900073826313,0.02321700006723404,0.024077000096440315,129918,0.0,0.0
2022-09-26 00:00:00+00:00,0.024077000096440315,0.027633000165224075,0.0233169998973608,0.027236999943852425,174276,0.0,0.0
2022-09-27 00:00:00+00:00,0.027236999943852425,0.029719000682234764,0.026621999219059944,0.02840300090610981,176503,0.0,0.0
2022-09-28 00:00:00+00:00,0.028402000665664673,0.037346001714468,0.0272000003606081,0.03142600134015083,176341,0.0,0.0
2022-09-29 00:00:00+00:00,0.03142600134015083,0.034664999693632126,0.029245000332593918,0.0322440005838871,156056,0.0,0.0
2022-09-30 00:00:00+00:00,0.0322440005838871,0.03485500067472458,0.030028000473976135,0.03363100066781044,156326,0.0,0.0
2022-10-01 00:00:00+00:00,0.03363199904561043,0.034676000475883484,0.030547000467777252,0.032926999032497406,141726,0.0,0.0
2022-10-02 00:00:00+00:00,0.032926999032497406,0.03328799828886986,0.03015200048685074,0.03078800067305565,127768,0.0,0.0
2022-10-03 00:00:00+00:00,0.03078800067305565,0.033174000680446625,0.03009199909865856,0.03239399939775467,126604,0.0,0.0
2022-10-04 00:00:00+00:00,0.03239399939775467,0.03329100087285042,0.03133099898695946,0.03164200112223625,108509,0.0,0.0
2022-10-05 00:00:00+00:00,0.03164200112223625,0.03315399959683418,0.027458999305963516,0.03296700119972229,143720,0.0,0.0
2022-10-06 00:00:00+00:00,0.03296700119972229,0.03324199840426445,0.026381000876426697,0.029211999848484993,127694,0.0,0.0
2022-10-07 00:00:00+00:00,0.029211999848484993,0.032326001673936844,0.029013000428676605,0.030952999368309975,135807,0.0,0.0
2022-10-08 00:00:00+00:00,0.030952999368309975,0.031929999589920044,0.029872000217437744,0.03050200082361698,114920,0.0,0.0
2022-10-09 00:00:00+00:00,0.03050200082361698,0.03312699869275093,0.030168000608682632,0.03302700072526932,132647,0.0,0.0
2022-10-10 00:00:00+00:00,0.03302700072526932,0.033323999494314194,0.030884999781847,0.03144900128245354,119780,0.0,0.0
2022-10-11 00:00:00+00:00,0.03144900128245354,0.03160800039768219,0.029952000826597214,0.030007999390363693,129204,0.0,0.0
2022-10-12 00:00:00+00:00,0.03000899963080883,0.03185899928212166,0.02980699948966503,0.030578000470995903,117975,0.0,0.0
2022-10-13 00:00:00+00:00,0.030578000470995903,0.03098299913108349,0.027274999767541885,0.02949099987745285,131301,0.0,0.0
2022-10-14 00:00:00+00:00,0.02949099987745285,0.030338000506162643,0.026642000302672386,0.028813999146223068,128084,0.0,0.0
2022-10-15 00:00:00+00:00,0.028813999146223068,0.031132999807596207,0.027938999235630035,0.030618000775575638,118439,0.0,0.0
2022-10-16 00:00:00+00:00,0.030618000775575638,0.03067700006067753,0.025640999898314476,0.028589000925421715,139335,0.0,0.0
2022-10-17 00:00:00+00:00,0.028589000925421715,0.03071499988436699,0.0254100002348423,0.02716900035738945,153938,0.0,0.0
2022-10-18 00:00:00+00:00,0.02716900035738945,0.029121000319719315,0.02680799923837185,0.02791599929332733,117637,0.0,0.0
2022-10-19 00:00:00+00:00,0.02791599929332733,0.027932999655604362,0.025709999725222588,0.02686000056564808,116242,0.0,0.0
2022-10-20 00:00:00+00:00,0.026861000806093216,0.028886999934911728,0.026096999645233154,0.027677999809384346,135577,0.0,0.0
2022-10-21 00:00:00+00:00,0.027677999809384346,0.02872299961745739,0.025279000401496887,0.02611600048840046,132814,0.0,0.0
2022-10-22 00:00:00+00:00,0.02611600048840046,0.027132999151945114,0.02513200044631958,0.026350999251008034,122629,0.0,0.0
2022-10-23 00:00:00+00:00,0.026350999251008034,0.02686299942433834,0.022007999941706657,0.022830000147223473,141869,0.0,0.0
2022-10-24 00:00:00+00:00,0.022830000147223473,0.025110999122262,0.021617000922560692,0.023760000243782997,158616,0.0,0.0
2022-10-25 00:00:00+00:00,0.02375900000333786,0.02490999922156334,0.023111000657081604,0.02392200008034706,122558,0.0,0.0
2022-10-26 00:00:00+00:00,0.02392200008034706,0.02445399947464466,0.021383000537753105,0.024209000170230865,130876,0.0,0.0
2022-10-27 00:00:00+00:00,0.024209000170230865,0.025054000318050385,0.021456999704241753,0.02256299927830696,133357,0.0,0.0
2022-10-28 00:00:00+00:00,0.02256299927830696,0.025074999779462814,0.022213000804185867,0.024678999558091164,128565,0.0,0.0
2022-10-29 00:00:00+00:00,0.024677999317646027,0.028728999197483063,0.02363399975001812,0.02851100079715252,144105,0.0,0.0
2022-10-30 00:00:00+00:00,0.02851100079715252,0.028870999813079834,0.023361999541521072,0.023479999974370003,119946,0.0,0.0
2022-10-31 00:00:00+00:00,0.023479999974370003,0.02651599980890751,0.023458000272512436,0.02406099997460842,107573,0.0,0.0
2022-11-01 00:00:00+00:00,0.02406099997460842,0.02587199956178665,0.023346999660134315,0.023641999810934067,121281,0.0,0.0
2022-11-02 00:00:00+00:00,0.02364099957048893,0.026280999183654785,0.023019999265670776,0.026003999635577202,139170,0.0,0.0
2022-11-03 00:00:00+00:00,0.026002999395132065,0.027587000280618668,0.023715000599622726,0.02531999908387661,142167,0.0,0.0
2022-11-04 00:00:00+00:00,0.02531999908387661,0.026266999542713165,0.02466600015759468,0.025999000295996666,135402,0.0,0.0
2022-11-05 00:00:00+00:00,0.025999000295996666,0.02804899960756302,0.025443999096751213,0.02782999910414219,153059,0.0,0.0
2022-11-06 00:00:00+00:00,0.02782999910414219,0.0300890002399683,0.026852000504732132,0.02965500019490719,133021,0.0,0.0
2022-11-07 00:00:00+00:00,0.02965500019490719,0.03243599832057953,0.02865299955010414,0.0303179994225502,134665,0.0,0.0
2022-11-08 00:00:00+00:00,0.0303179994225502,0.03214599937200546,0.027533000335097313,0.02958899922668934,147112,0.0,0.0
2022-11-09 00:00:00+00:00,0.02958899922668934,0.029980000108480453,0.025898000225424767,0.02807299979031086,158296,0.0,0.0
2022-11-10 00:00:00+00:00,0.028074000030755997,0.02957800030708313,0.02570899948477745,0.029391000047326088,148472,0.0,0.0
2022-11-11 00:00:00+00:00,0.02938999980688095,0.02997799962759018,0.02691500075161457,0.028214000165462494,124758,0.0,0.0
2022-11-12 00:00:00+00:00,0.028214000165462494,0.029167000204324722,0.02574099972844124,0.02724600024521351,170336,0.0,0.0
2022-11-13 00:00:00+00:00,0.02724600024521351,0.027264000847935677,0.021083999425172806,0.022346999496221542,156645,0.0,0.0
2022-11-14 00:00:00+00:00,0.022346999496221542,0.026808999478816986,0.021486999467015266,0.02621700055897236,153318,0.0,0.0
2022-11-15 00:00:00+00:00,0.02621700055897236,0.02684199996292591,0.02412799932062626,0.02588599920272827,134051,0.0,0.0
2022-11-16 00:00:00+00:00,0.02588599920272827,0.02666899934411049,0.02457300014793873,0.025210000574588776,138662,0.0,0.0
2022-11-17 00:00:00+00:00,0.025210000574588776,0.02731199935078621,0.022526999935507774,0.02577199973165989,161442,0.0,0.0
2022-11-18 00:00:00+00:00,0.02577199973165989,0.026348000392317772,0.023648999631404877,0.023778999224305153,125398,0.0,0.0
2022-11-19 00:00:00+00:00,0.02377999946475029,0.025087999179959297,0.02281400002539158,0.023946000263094902,132210,0.0,0.0
2022-11-20 00:00:00+00:00,0.023946000263094902,0.02520900033414364,0.023336999118328094,0.023576999083161354,129042,0.0,0.0
2022-11-21 00:00:00+00:00,0.023576999083161354,0.02468699961900711,0.022863000631332397,0.024243999272584915,174237,0.0,0.0
2022-11-22 00:00:00+00:00,0.024243999272584915,0.024769000709056854,0.022086000069975853,0.022538000717759132,137615,0.0,0.0
2022-11-23 00:00:00+00:00,0.022538000717759132,0.022924000397324562,0.020054999738931656,0.022312000393867493,166043,0.0,0.0
2022-11-24 00:00:00+00:00,0.022312000393867493,0.02270900085568428,0.019703000783920288,0.020955000072717667,137313,0.0,0.0
2022-11-25 00:00:00+00:00,0.020955000072717667,0.022326000034809113,0.019998999312520027,0.020780999213457108,119772,0.0,0.0
2022-11-26 00:00:00+00:00,0.020780999213457108,0.022746000438928604,0.020097000524401665,0.02039399929344654,125244,0.0,0.0
2022-11-27 00:00:00+00:00,0.02039399929344654,0.023943999782204628,0.02010600082576275,0.02214200049638748,127546,0.0,0.0
2022-11-28 00:00:00+00:00,0.02214200049638748,0.02396400086581707,0.02124200016260147,0.022014999762177467,122965,0.0,0.0
2022-11-29 00:00:00+00:00,0.022014999762177467,0.02320300042629242,0.018952999264001846,0.02072099968791008,130872,0.0,0.0
2022-11-30 00:00:00+00:00,0.02072099968791008,0.021640000864863396,0.018672000616788864,0.021602999418973923,125482,0.0,0.0
2022-12-01 00:00:00+00:00,0.021602999418973923,0.022084999829530716,0.019977999851107597,0.02196599915623665,124691,0.0,0.0
2022-12-02 00:00:00+00:00,0.02196599915623665,0.022624000906944275,0.020284999161958694,0.020701000466942787,118531,0.0,0.0
2022-12-03 00:00:00+00:00,0.020701000466942787,0.022748000919818878,0.02042599953711033,0.02154099941253662,141027,0.0,0.0
2022-12-04 00:00:00+00:00,0.02154099941253662,0.02380399964749813,0.020697999745607376,0.023541999980807304,125601,0.0,0.0
2022-12-05 00:00:00+00:00,0.02354300022125244,0.023784000426530838,0.020927000790834427,0.023010000586509705,128888,0.0,0.0
2022-12-06 00:00:00+00:00,0.02301100082695484,0.023649999871850014,0.02116600051522255,0.021940000355243683,133901,0.0,0.0
2022-12-07 00:00:00+00:00,0.021940000355243683,0.023731999099254608,0.021484000608325005,0.02310200035572052,125140,0.0,0.0
2022-12-08 00:00:00+00:00,0.02310200035572052,0.025450000539422035,0.022646000608801842,0.025239000096917152,137624,0.0,0.0
2022-12-09 00:00:00+00:00,0.025237999856472015,0.02768399938941002,0.023660000413656235,0.024483999237418175,132461,0.0,0.0
2022-12-10 00:00:00+00:00,0.024483999237418175,0.02666899934411049,0.023413000628352165,0.023826999589800835,144110,0.0,0.0
2022-12-11 00:00:00+00:00,0.023826999589800835,0.025165999308228493,0.023545999079942703,0.024325000122189522,118262,0.0,0.0
2022-12-12 00:00:00+00:00,0.02432600036263466,0.024785999208688736,0.020476000383496284,0.021971000358462334,198690,0.0,0.0
2022-12-13 00:00:00+00:00,0.021971000358462334,0.023096999153494835,0.020913999527692795,0.021578000858426094,117148,0.0,0.0
2022-12-14 00:00:00+00:00,0.021578999236226082,0.023533999919891357,0.020576000213623047,0.021592000499367714,137021,0.0,0.0
2022-12-15 00:00:00+00:00,0.021592000499367714,0.02240299992263317,0.020746000111103058,0.022290999069809914,128226,0.0,0.0
2022-12-16 00:00:00+00:00,0.022290000692009926,0.022880999371409416,0.02128399908542633,0.02167999930679798,65131,0.0,0.0
2022-12-17 00:00:00+00:00,0.02167999930679798,0.02259100042283535,0.02068299986422062,0.022160999476909637,37050,0.0,0.0
2022-12-18 00:00:00+00:00,0.0221599992364645,0.022957999259233475,0.02102700062096119,0.02241699956357479,74680,0.0,0.0
2022-12-19 00:00:00+00:00,0.02241699956357479,0.02280700020492077,0.021622000262141228,0.022052999585866928,56180,0.0,0.0
2022-12-20 00:00:00+00:00,0.022052999585866928,0.023282000795006752,0.02060299925506115,0.022756999358534813,28598,0.0,0.0
2022-12-21 00:00:00+00:00,0.022755999118089676,0.022780999541282654,0.021291999146342278,0.021764999255537987,80575,0.0,0.0
2022-12-22 00:00:00+00:00,0.021764999255537987,0.024202000349760056,0.021098999306559563,0.022084999829530716,93575,0.0,0.0
2022-12-23 00:00:00+00:00,0.022084999829530716,0.023538999259471893,0.021995000541210175,0.023094000294804573,97197,0.0,0.0
2022-12-24 00:00:00+00:00,0.023094000294804573,0.024142000824213028,0.02148599922657013,0.024059999734163284,123791,0.0,0.0
2022-12-25 00:00:00+00:00,0.024059999734163284,0.02424599975347519,0.021584000438451767,0.021584000438451767,106682,0.0,0.0
2022-12-26 00:00:00+00:00,0.02158300019800663,0.023439999669790268,0.021161999553442,0.023439999669790268,136615,0.0,0.0
2022-12-27 00:00:00+00:00,0.02343899942934513,0.023982999846339226,0.021844999864697456,0.022470999509096146,128399,0.0,0.0
2022-12-28 00:00:00+00:00,0.022470999509096146,0.024630000814795494,0.021933000534772873,0.02276499941945076,133949,0.0,0.0
2022-12-29 00:00:00+00:00,0.02276499941945076,0.02520100027322769,0.02151999995112419,0.02369300089776516,149718,0.0,0.0
2022-12-30 00:00:00+00:00,0.02369300089776516,0.023764999583363533,0.022280000150203705,0.023329999297857285,106258,0.0,0.0
2022-12-31 00:00:00+00:00,0.023329999297857285,0.024104999378323555,0.02271999977529049,0.02277499996125698,118216,0.0,0.0
2023-01-01 00:00:00+00:00,0.02277499996125698,0.0243149995803833,0.02246199920773506,0.023125000298023224,113471,0.0,0.0
2023-01-02 00:00:00+00:00,0.023125000298023224,0.024769999086856842,0.023043999448418617,0.024685999378561974,141732,0.0,0.0
2023-01-03 00:00:00+00:00,0.024685999378561974,0.024795999750494957,0.023266000673174858,0.023869000375270844,115368,0.0,0.0
2023-01-04 00:00:00+00:00,0.023869000375270844,0.025043999776244164,0.023037999868392944,0.023970000445842743,136382,0.0,0.0
2023-01-05 00:00:00+00:00,0.023970000445842743,0.025902999565005302,0.023799000307917595,0.02538199909031391,123053,0.0,0.0
2023-01-06 00:00:00+00:00,0.02538199909031391,0.027079999446868896,0.024739999324083328,0.026572000235319138,120680,0.0,0.0
2023-01-07 00:00:00+00:00,0.026572000235319138,0.028562000021338463,0.025944000110030174,0.027898000553250313,116349,0.0,0.0
2023-01-08 00:00:00+00:00,0.027898000553250313,0.027998000383377075,0.021818000823259354,0.02556999959051609,121781,0.0,0.0
2023-01-09 00:00:00+00:00,0.02556999959051609,0.028237000107765198,0.02484999969601631,0.02697799913585186,131282,0.0,0.0
2023-01-10 00:00:00+00:00,0.02697799913585186,0.027938999235630035,0.02617499977350235,0.026868000626564026,136759,0.0,0.0
2023-01-11 00:00:00+00:00,0.026868000626564026,0.03346699848771095,0.026868000626564026,0.031828999519348145,269804,0.0,0.0
2023-01-12 00:00:00+00:00,0.03179899975657463,0.034602999687194824,0.030435999855399132,0.031231999397277832,182737,0.0,0.0
2023-01-13 00:00:00+00:00,0.03123299963772297,0.034717999398708344,0.0291920006275177,0.032430000603199005,167224,0.0,0.0
2023-01-14 00:00:00+00:00,0.03242899850010872,0.036114998161792755,0.03031199984252453,0.031170999631285667,190498,0.0,0.0
2023-01-15 00:00:00+00:00,0.031170999631285667,0.03413600102066994,0.03037099912762642,0.03276799991726875,214733,0.0,0.0
