TIMESTAMP,TMNT_OPEN_PRICE_USD,TMNT_HIGH_PRICE_USD,TMNT_LOW_PRICE_USD,TMNT_CLOSE_PRICE_USD,TMNT_VOLUME_USD,TMNT_DIVIDENDS_USD,TMNT_STOCK_SPLITS_USD
2024-09-03 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.0002899999963119626,0.00029299999005161226,442,0.0,0.0
2024-09-04 00:00:00+00:00,0.00029299999005161226,0.000299000006634742,0.0002849999873433262,0.00029799999902024865,2094,0.0,0.0
2024-09-05 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.0002859999949578196,0.0002859999949578196,162,0.0,0.0
2024-09-06 00:00:00+00:00,0.0002859999949578196,0.0002899999963119626,0.00026199998683296144,0.00026199998683296144,1139,0.0,0.0
2024-09-07 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00026199998683296144,0.00026199998683296144,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.00026199998683296144,0.00037900000461377203,0.00026199998683296144,0.0003760000108741224,9749,0.0,0.0
2024-09-09 00:00:00+00:00,0.0003760000108741224,0.00037900000461377203,0.0003009999927598983,0.0003150000120513141,6472,0.0,0.0
2024-09-10 00:00:00+00:00,0.0003150000120513141,0.0003549999964889139,0.00030899999546818435,0.0003209999995306134,11337,0.0,0.0
2024-09-11 00:00:00+00:00,0.0003209999995306134,0.0003220000071451068,0.0003150000120513141,0.00031900001340545714,314,0.0,0.0
2024-09-12 00:00:00+00:00,0.00031900001340545714,0.0003209999995306134,0.00031900001340545714,0.0003209999995306134,214,0.0,0.0
2024-09-13 00:00:00+00:00,0.0003209999995306134,0.0003370000049471855,0.00031900001340545714,0.0003370000049471855,393,0.0,0.0
2024-09-14 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003239999932702631,0.0003239999932702631,2526,0.0,0.0
2024-09-15 00:00:00+00:00,0.0003239999932702631,0.00032500000088475645,0.00031800000579096377,0.00031900001340545714,429,0.0,0.0
2024-09-16 00:00:00+00:00,0.00031900001340545714,0.00031900001340545714,0.00029600001289509237,0.00030399998649954796,2810,0.0,0.0
2024-09-17 00:00:00+00:00,0.00030399998649954796,0.0003129999968223274,0.0003009999927598983,0.0003129999968223274,976,0.0,0.0
2024-09-18 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003100000030826777,0.0003100000030826777,289,0.0,0.0
2024-09-19 00:00:00+00:00,0.0003100000030826777,0.0003480000013951212,0.0003100000030826777,0.00033999999868683517,3488,0.0,0.0
2024-09-20 00:00:00+00:00,0.00033999999868683517,0.00037799999699927866,0.00033999999868683517,0.0003600000054575503,2987,0.0,0.0
2024-09-21 00:00:00+00:00,0.0003600000054575503,0.00036700000055134296,0.0003600000054575503,0.00036700000055134296,2641,0.0,0.0
2024-09-22 00:00:00+00:00,0.00036700000055134296,0.00036899998667649925,0.0003640000068116933,0.0003640000068116933,160,0.0,0.0
2024-09-23 00:00:00+00:00,0.0003640000068116933,0.00038899999344721437,0.0003640000068116933,0.00038899999344721437,1228,0.0,0.0
2024-09-24 00:00:00+00:00,0.00038899999344721437,0.00038899999344721437,0.00036899998667649925,0.0003819999983534217,3909,0.0,0.0
2024-09-25 00:00:00+00:00,0.0003819999983534217,0.0003819999983534217,0.0003589999978430569,0.0003589999978430569,2994,0.0,0.0
2024-09-26 00:00:00+00:00,0.0003589999978430569,0.00037200000951997936,0.0003589999978430569,0.000371000001905486,2520,0.0,0.0
2024-09-27 00:00:00+00:00,0.000371000001905486,0.0004349999944679439,0.00035600000410340726,0.0004330000083427876,10085,0.0,0.0
2024-09-28 00:00:00+00:00,0.0004330000083427876,0.0013020000187680125,0.0004239999980200082,0.0005779999773949385,362030,0.0,0.0
2024-09-29 00:00:00+00:00,0.0005779999773949385,0.0009219999774359167,0.0004780000017490238,0.0008779999916441739,85354,0.0,0.0
2024-09-30 00:00:00+00:00,0.0008779999916441739,0.0008849999867379665,0.0006569999968633056,0.0006629999843426049,39807,0.0,0.0
2024-10-01 00:00:00+00:00,0.0006629999843426049,0.0007120000082068145,0.0005680000176653266,0.0005959999980404973,19479,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005959999980404973,0.0006249999860301614,0.0005530000198632479,0.0005540000274777412,7159,0.0,0.0
2024-10-03 00:00:00+00:00,0.0005540000274777412,0.0005729999975301325,0.0005540000274777412,0.0005590000073425472,3322,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005530000198632479,0.0006859999848529696,0.0005169999785721302,0.0006750000175088644,15656,0.0,0.0
2024-10-05 00:00:00+00:00,0.0006750000175088644,0.0007650000043213367,0.0006040000007487833,0.000610999995842576,27301,0.0,0.0
2024-10-06 00:00:00+00:00,0.000610999995842576,0.0006220000213943422,0.0005549999768845737,0.0005799999926239252,14613,0.0,0.0
2024-10-07 00:00:00+00:00,0.0005799999926239252,0.0006290000164881349,0.0005169999785721302,0.0005189999938011169,25539,0.0,0.0
2024-10-08 00:00:00+00:00,0.0005189999938011169,0.0005249999812804163,0.0004780000017490238,0.0004990000161342323,7191,0.0,0.0
2024-10-09 00:00:00+00:00,0.0005920000257901847,0.0005920000257901847,0.000539999979082495,0.0005520000122487545,11843,0.0,0.0
2024-10-10 00:00:00+00:00,0.000534999999217689,0.0005469999741762877,0.0005230000242590904,0.0005259999888949096,2027,0.0,0.0
2024-10-11 00:00:00+00:00,0.0005259999888949096,0.00056900002527982,0.0005150000215508044,0.00056900002527982,5280,0.0,0.0
2024-10-12 00:00:00+00:00,0.00056900002527982,0.0006130000110715628,0.0005440000095404685,0.0005440000095404685,21394,0.0,0.0
2024-10-13 00:00:00+00:00,0.0005440000095404685,0.0005440000095404685,0.0005080000264570117,0.0005360000068321824,5986,0.0,0.0
2024-10-14 00:00:00+00:00,0.0005360000068321824,0.0005779999773949385,0.0004980000085197389,0.0005779999773949385,6224,0.0,0.0
2024-10-15 00:00:00+00:00,0.0005779999773949385,0.0005849999724887311,0.0005680000176653266,0.0005750000127591193,5533,0.0,0.0
2024-10-16 00:00:00+00:00,0.0005750000127591193,0.0005750000127591193,0.0005590000073425472,0.0005590000073425472,2139,0.0,0.0
2024-10-17 00:00:00+00:00,0.0005590000073425472,0.0005590000073425472,0.0005000000237487257,0.0005000000237487257,6744,0.0,0.0
2024-10-18 00:00:00+00:00,0.0005000000237487257,0.000582000007852912,0.0004939999780617654,0.000582000007852912,7966,0.0,0.0
2024-10-19 00:00:00+00:00,0.000582000007852912,0.0007070000283420086,0.000582000007852912,0.0007029999978840351,9650,0.0,0.0
2024-10-20 00:00:00+00:00,0.0007029999978840351,0.000707999977748841,0.0006309999735094607,0.0006309999735094607,6532,0.0,0.0
2024-10-21 00:00:00+00:00,0.0006309999735094607,0.0006309999735094607,0.0005789999850094318,0.0005789999850094318,2419,0.0,0.0
2024-10-22 00:00:00+00:00,0.0005789999850094318,0.0005789999850094318,0.0005579999997280538,0.0005579999997280538,881,0.0,0.0
2024-10-23 00:00:00+00:00,0.0005579999997280538,0.0005579999997280538,0.0005319999763742089,0.0005319999763742089,489,0.0,0.0
2024-10-24 00:00:00+00:00,0.0005319999763742089,0.0005360000068321824,0.0005249999812804163,0.0005249999812804163,850,0.0,0.0
2024-10-25 00:00:00+00:00,0.0005409999866969883,0.0005409999866969883,0.0005119999987073243,0.0005119999987073243,3384,0.0,0.0
2024-10-26 00:00:00+00:00,0.0005119999987073243,0.0005360000068321824,0.0005070000188425183,0.0005300000193528831,3594,0.0,0.0
2024-10-27 00:00:00+00:00,0.0005300000193528831,0.0005460000247694552,0.0005300000193528831,0.0005460000247694552,787,0.0,0.0
2024-10-28 00:00:00+00:00,0.0005460000247694552,0.0005460000247694552,0.0005290000117383897,0.0005290000117383897,1389,0.0,0.0
2024-10-29 00:00:00+00:00,0.0005290000117383897,0.0005469999741762877,0.0005210000090301037,0.0005210000090301037,4618,0.0,0.0
2024-10-30 00:00:00+00:00,0.0005210000090301037,0.0005230000242590904,0.0005130000063218176,0.0005130000063218176,1044,0.0,0.0
2024-10-31 00:00:00+00:00,0.0005130000063218176,0.0005130000063218176,0.0004839999892283231,0.0004839999892283231,281,0.0,0.0
2024-11-01 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.0004400000034365803,0.0004440000047907233,3553,0.0,0.0
2024-11-02 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.00043200000072829425,0.00043200000072829425,2989,0.0,0.0
2024-11-03 00:00:00+00:00,0.00043200000072829425,0.00043200000072829425,0.0004180000105407089,0.0004250000056345016,859,0.0,0.0
2024-11-04 00:00:00+00:00,0.0004250000056345016,0.0004299999854993075,0.0004220000118948519,0.00042699999175965786,1110,0.0,0.0
2024-11-05 00:00:00+00:00,0.00042699999175965786,0.00044100001105107367,0.00042699999175965786,0.0004290000069886446,1627,0.0,0.0
2024-11-06 00:00:00+00:00,0.0004290000069886446,0.00044999999227002263,0.0004290000069886446,0.0004450000124052167,2293,0.0,0.0
2024-11-07 00:00:00+00:00,0.0004450000124052167,0.00047400000039488077,0.0004450000124052167,0.0004729999927803874,619,0.0,0.0
2024-11-08 00:00:00+00:00,0.00048099999548867345,0.00048600000445730984,0.0004689999914262444,0.0004689999914262444,2609,0.0,0.0
2024-11-09 00:00:00+00:00,0.0004689999914262444,0.0005000000237487257,0.0004689999914262444,0.0005000000237487257,2920,0.0,0.0
2024-11-10 00:00:00+00:00,0.0005000000237487257,0.0005290000117383897,0.0005000000237487257,0.0005290000117383897,1344,0.0,0.0
2024-11-11 00:00:00+00:00,0.0005290000117383897,0.0005290000117383897,0.00048099999548867345,0.0005029999883845448,4468,0.0,0.0
2024-11-12 00:00:00+00:00,0.0005029999883845448,0.0005200000014156103,0.00043200000072829425,0.00043200000072829425,11691,0.0,0.0
2024-11-13 00:00:00+00:00,0.00043200000072829425,0.00044999999227002263,0.00041599999531172216,0.00044999999227002263,3898,0.0,0.0
2024-11-14 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00042299999040551484,0.00042299999040551484,1189,0.0,0.0
2024-11-15 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.00039500001003034413,0.0003969999961555004,1036,0.0,0.0
2024-11-16 00:00:00+00:00,0.0003969999961555004,0.0004720000142697245,0.00039500001003034413,0.0004720000142697245,7113,0.0,0.0
2024-11-17 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.0004490000137593597,0.00044999999227002263,1404,0.0,0.0
2024-11-18 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00037799999699927866,0.00039400000241585076,10148,0.0,0.0
2024-11-19 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.0003809999907389283,0.0003809999907389283,298,0.0,0.0
2024-11-20 00:00:00+00:00,0.0003809999907389283,0.0003809999907389283,0.0003659999929368496,0.0003659999929368496,554,0.0,0.0
2024-11-21 00:00:00+00:00,0.0003659999929368496,0.00039999998989515007,0.0003659999929368496,0.00039999998989515007,386,0.0,0.0
2024-11-22 00:00:00+00:00,0.00039999998989515007,0.0004079999926034361,0.00038300000596791506,0.00038300000596791506,1718,0.0,0.0
2024-11-23 00:00:00+00:00,0.00038300000596791506,0.00038400001358240843,0.00037799999699927866,0.00038300000596791506,1679,0.0,0.0
2024-11-24 00:00:00+00:00,0.00038300000596791506,0.00038899999344721437,0.00036899998667649925,0.00038899999344721437,2511,0.0,0.0
2024-11-25 00:00:00+00:00,0.00038899999344721437,0.00039000000106170774,0.00038899999344721437,0.00039000000106170774,153,0.0,0.0
2024-11-26 00:00:00+00:00,0.00039000000106170774,0.00039900001138448715,0.00037200000951997936,0.00037200000951997936,872,0.0,0.0
2024-11-27 00:00:00+00:00,0.00037200000951997936,0.0004140000091865659,0.00037200000951997936,0.0004140000091865659,573,0.0,0.0
2024-11-28 00:00:00+00:00,0.0004140000091865659,0.0004140000091865659,0.00039500001003034413,0.00039500001003034413,6501,0.0,0.0
2024-11-29 00:00:00+00:00,0.00039500001003034413,0.0008459999808110297,0.00039500001003034413,0.0004199999966658652,113172,0.0,0.0
2024-11-30 00:00:00+00:00,0.0004199999966658652,0.00042699999175965786,0.0004199999966658652,0.00042699999175965786,969,0.0,0.0
2024-12-01 00:00:00+00:00,0.00042699999175965786,0.00042699999175965786,0.00041599999531172216,0.00041599999531172216,1185,0.0,0.0
2024-12-02 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.0003980000037699938,0.0003980000037699938,2540,0.0,0.0
2024-12-03 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.00035600000410340726,0.00036199999158270657,5657,0.0,0.0
2024-12-04 00:00:00+00:00,0.00036199999158270657,0.000387999985832721,0.00036199999158270657,0.000387999985832721,621,0.0,0.0
2024-12-05 00:00:00+00:00,0.000387999985832721,0.000387999985832721,0.0003110000106971711,0.00031999999191612005,10199,0.0,0.0
2024-12-06 00:00:00+00:00,0.00031999999191612005,0.00032699998700991273,0.00031999999191612005,0.00032699998700991273,373,0.0,0.0
2024-12-07 00:00:00+00:00,0.00032699998700991273,0.00033599999733269215,0.00032699998700991273,0.00033400001120753586,360,0.0,0.0
2024-12-08 00:00:00+00:00,0.00033400001120753586,0.00033400001120753586,0.0003319999959785491,0.0003319999959785491,436,0.0,0.0
2024-12-09 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.0003319999959785491,0.0003319999959785491,0,0.0,0.0
2024-12-10 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.0003319999959785491,0.0003319999959785491,0,0.0,0.0
2024-12-11 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.00029299999005161226,0.00029299999005161226,2581,0.0,0.0
2024-12-12 00:00:00+00:00,0.00029299999005161226,0.000299000006634742,0.00029200001154094934,0.0002969999914057553,901,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.00028899998869746923,0.00029600001289509237,809,0.0,0.0
2024-12-14 00:00:00+00:00,0.00029600001289509237,0.00029600001289509237,0.00028700000257231295,0.00028700000257231295,346,0.0,0.0
2024-12-15 00:00:00+00:00,0.00028700000257231295,0.00030700000934302807,0.00028700000257231295,0.00030700000934302807,1889,0.0,0.0
2024-12-16 00:00:00+00:00,0.00030700000934302807,0.00032699998700991273,0.00030700000934302807,0.00032500000088475645,1538,0.0,0.0
2024-12-17 00:00:00+00:00,0.00032500000088475645,0.00032500000088475645,0.0003169999981764704,0.0003169999981764704,139,0.0,0.0
2024-12-18 00:00:00+00:00,0.0003169999981764704,0.0003229999856557697,0.00030499999411404133,0.0003229999856557697,5685,0.0,0.0
2024-12-19 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.000295000005280599,0.000295000005280599,1249,0.0,0.0
2024-12-20 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.0002680000034160912,0.0002699999895412475,86,0.0,0.0
2024-12-21 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002530000056140125,0.0002530000056140125,1078,0.0,0.0
2024-12-22 00:00:00+00:00,0.0002530000056140125,0.00026000000070780516,0.0002500000118743628,0.0002500000118743628,844,0.0,0.0
2024-12-23 00:00:00+00:00,0.0002500000118743628,0.00026000000070780516,0.0002500000118743628,0.00026000000070780516,520,0.0,0.0
2024-12-24 00:00:00+00:00,0.00026000000070780516,0.0002699999895412475,0.0002570000069681555,0.0002680000034160912,1033,0.0,0.0
2024-12-25 00:00:00+00:00,0.0002680000034160912,0.0002800000074785203,0.0002680000034160912,0.0002800000074785203,1558,0.0,0.0
2024-12-26 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.00027200000477023423,0.00027200000477023423,89,0.0,0.0
2024-12-27 00:00:00+00:00,0.00027200000477023423,0.00027200000477023423,0.0002699999895412475,0.0002699999895412475,135,0.0,0.0
2024-12-28 00:00:00+00:00,0.0002699999895412475,0.0002749999985098839,0.0002699999895412475,0.0002739999908953905,388,0.0,0.0
2024-12-29 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.0002730000123847276,0.0002730000123847276,293,0.0,0.0
2024-12-30 00:00:00+00:00,0.0002730000123847276,0.0002739999908953905,0.0002730000123847276,0.0002739999908953905,231,0.0,0.0
2024-12-31 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.00027200000477023423,0.00027200000477023423,268,0.0,0.0
2025-01-01 00:00:00+00:00,0.00027200000477023423,0.0002730000123847276,0.0002610000083222985,0.0002610000083222985,1918,0.0,0.0
2025-01-02 00:00:00+00:00,0.0002610000083222985,0.00026500000967644155,0.0002610000083222985,0.00026500000967644155,345,0.0,0.0
2025-01-03 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.00026199998683296144,0.0002629999944474548,133,0.0,0.0
2025-01-04 00:00:00+00:00,0.0002629999944474548,0.00027799999224953353,0.0002629999944474548,0.00027799999224953353,125,0.0,0.0
2025-01-05 00:00:00+00:00,0.00027799999224953353,0.00027799999224953353,0.0002699999895412475,0.0002699999895412475,973,0.0,0.0
2025-01-06 00:00:00+00:00,0.0002699999895412475,0.0002749999985098839,0.0002680000034160912,0.0002749999985098839,260,0.0,0.0
2025-01-07 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00027200000477023423,0.00027200000477023423,41,0.0,0.0
2025-01-08 00:00:00+00:00,0.00027200000477023423,0.00027200000477023423,0.00023700000019744039,0.00023700000019744039,827,0.0,0.0
2025-01-09 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00021699999342672527,0.00021699999342672527,1584,0.0,0.0
2025-01-10 00:00:00+00:00,0.00021699999342672527,0.00022400000307243317,0.00021699999342672527,0.00022400000307243317,198,0.0,0.0
2025-01-11 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.00021300000662449747,0.00021300000662449747,1071,0.0,0.0
2025-01-12 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021100000594742596,0.0002119999990100041,177,0.0,0.0
2025-01-13 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00020199999562464654,0.00020199999562464654,365,0.0,0.0
2025-01-14 00:00:00+00:00,0.00020199999562464654,0.00021300000662449747,0.00020199999562464654,0.00021300000662449747,33,0.0,0.0
2025-01-15 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0.00021300000662449747,0,0.0,0.0
2025-01-16 00:00:00+00:00,0.00021300000662449747,0.0002229999954579398,0.00021300000662449747,0.00022000000171829015,628,0.0,0.0
2025-01-17 00:00:00+00:00,0.00022000000171829015,0.00023099999816622585,0.00022000000171829015,0.0002300000051036477,185,0.0,0.0
2025-01-18 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0,0.0,0.0
2025-01-19 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0,0.0,0.0
2025-01-20 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.00021699999342672527,0.00021699999342672527,1220,0.0,0.0
2025-01-21 00:00:00+00:00,0.00021699999342672527,0.00022000000171829015,0.00021600000036414713,0.00021600000036414713,1565,0.0,0.0
2025-01-22 00:00:00+00:00,0.00021600000036414713,0.00021899999410379678,0.00020700000459328294,0.00020700000459328294,923,0.0,0.0
2025-01-23 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020300000323913991,0.00020300000323913991,83,0.0,0.0
2025-01-24 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00020300000323913991,0.00020300000323913991,0,0.0,0.0
2025-01-25 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00020300000323913991,0.00020300000323913991,0,0.0,0.0
2025-01-26 00:00:00+00:00,0.00020300000323913991,0.00020900000527035445,0.00020300000323913991,0.00020900000527035445,104,0.0,0.0
2025-01-27 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,0,0.0,0.0
2025-01-28 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00019999999494757503,0.00019999999494757503,200,0.0,0.0
2025-01-29 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001939999929163605,0.0001939999929163605,121,0.0,0.0
2025-01-30 00:00:00+00:00,0.0001939999929163605,0.0001990000018849969,0.0001939999929163605,0.0001990000018849969,12,0.0,0.0
2025-01-31 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,0,0.0,0.0
2025-02-01 00:00:00+00:00,0.0001990000018849969,0.00020500000391621143,0.000195999993593432,0.000195999993593432,159,0.0,0.0
2025-02-02 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00018200000340584666,0.00018200000340584666,1162,0.0,0.0
2025-02-03 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.0001429999974789098,0.0001429999974789098,1339,0.0,0.0
2025-02-04 00:00:00+00:00,0.0001429999974789098,0.00015700000221841037,0.0001429999974789098,0.000155999994603917,682,0.0,0.0
2025-02-05 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.000155999994603917,0.000155999994603917,0,0.0,0.0
2025-02-06 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.000155999994603917,0.000155999994603917,0,0.0,0.0
2025-02-07 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00014400000509340316,0.00014400000509340316,1007,0.0,0.0
2025-02-08 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00013699999544769526,0.00013699999544769526,707,0.0,0.0
2025-02-09 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013600000238511711,0.00013600000238511711,80,0.0,0.0
2025-02-10 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.00013299999409355223,0.00014000000373926014,842,0.0,0.0
2025-02-11 00:00:00+00:00,0.00014000000373926014,0.0001429999974789098,0.00014000000373926014,0.0001429999974789098,773,0.0,0.0
2025-02-12 00:00:00+00:00,0.0001429999974789098,0.00014699999883305281,0.00014200000441633165,0.00014699999883305281,499,0.0,0.0
2025-02-13 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.0001449999981559813,0.0001449999981559813,73,0.0,0.0
2025-02-14 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,4,0.0,0.0
2025-02-15 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001429999974789098,0.0001429999974789098,21,0.0,0.0
2025-02-16 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00014200000441633165,0.00014200000441633165,52,0.0,0.0
2025-02-17 00:00:00+00:00,0.00014200000441633165,0.0001449999981559813,0.00014200000441633165,0.0001429999974789098,793,0.0,0.0
2025-02-18 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013800000306218863,0.00013800000306218863,125,0.0,0.0
2025-02-19 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0.00013800000306218863,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.00013800000306218863,0.00014200000441633165,0.00013800000306218863,0.00014200000441633165,954,0.0,0.0
2025-02-21 00:00:00+00:00,0.00014200000441633165,0.0001539999939268455,0.00014200000441633165,0.0001500000071246177,3293,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014400000509340316,0.00014600000577047467,522,0.0,0.0
2025-02-23 00:00:00+00:00,0.00014600000577047467,0.0001500000071246177,0.00014600000577047467,0.00014899999951012433,181,0.0,0.0
2025-02-24 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00014200000441633165,0.00014200000441633165,182,0.0,0.0
2025-02-25 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.0001250000059371814,0.0001250000059371814,250,0.0,0.0
2025-02-26 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001250000059371814,0.0001250000059371814,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00012199999764561653,0.00012199999764561653,82,0.0,0.0
2025-02-28 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011000000085914508,0.0001140000022132881,451,0.0,0.0
2025-03-01 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.0001140000022132881,0.00011500000255182385,118,0.0,0.0
2025-03-02 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.0001140000022132881,0.0001140000022132881,25,0.0,0.0
2025-03-03 00:00:00+00:00,0.0001140000022132881,0.00012799999967683107,0.0001140000022132881,0.00012799999967683107,63,0.0,0.0
2025-03-04 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,9.300000237999484e-05,0.00011500000255182385,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00011500000255182385,0.0003549999964889139,0.00011500000255182385,0.00014200000441633165,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00013499999477062374,0.00013499999477062374,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00013099999341648072,0.0001340000017080456,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011300000187475234,0.00011300000187475234,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00011300000187475234,0.00011500000255182385,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00011000000085914508,0.00011100000119768083,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00011100000119768083,0.00011200000153621659,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00010800000018207356,0.00011700000322889537,0.00010800000018207356,0.00011700000322889537,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011700000322889537,0.00011700000322889537,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,0.00011700000322889537,0.00011999999696854502,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0.00011999999696854502,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,0.00011999999696854502,0.00012700000661425292,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
