TIMESTAMP,ORFY_OPEN_PRICE_USD,ORFY_HIGH_PRICE_USD,ORFY_LOW_PRICE_USD,ORFY_CLOSE_PRICE_USD,ORFY_VOLUME_USD,ORFY_DIVIDENDS_USD,ORFY_STOCK_SPLITS_USD
2024-08-17 00:00:00+00:00,0.08966299891471863,0.10415899753570557,0.08644499629735947,0.09578400105237961,141696,0.0,0.0
2024-08-18 00:00:00+00:00,0.09716399759054184,0.10017000138759613,0.09205900132656097,0.09713499993085861,47177,0.0,0.0
2024-08-19 00:00:00+00:00,0.09713699668645859,0.09787099808454514,0.09027300029993057,0.09027700126171112,62821,0.0,0.0
2024-08-20 00:00:00+00:00,0.09050100296735764,0.09261500090360641,0.08939100056886673,0.0904029980301857,25911,0.0,0.0
2024-08-21 00:00:00+00:00,0.0904809981584549,0.09057000279426575,0.08863899856805801,0.08910799771547318,18736,0.0,0.0
2024-08-22 00:00:00+00:00,0.08910799771547318,0.09022200107574463,0.0881040021777153,0.08940199762582779,28419,0.0,0.0
2024-08-23 00:00:00+00:00,0.08940199762582779,0.09123200178146362,0.08550100028514862,0.0868310034275055,32519,0.0,0.0
2024-08-24 00:00:00+00:00,0.0868310034275055,0.08852899819612503,0.08617699891328812,0.08679299801588058,38194,0.0,0.0
2024-08-25 00:00:00+00:00,0.08679299801588058,0.08688800036907196,0.07887600362300873,0.08015099912881851,35014,0.0,0.0
2024-08-26 00:00:00+00:00,0.08015099912881851,0.08123599737882614,0.07733699679374695,0.07893600314855576,47407,0.0,0.0
2024-08-27 00:00:00+00:00,0.07893600314855576,0.07919800281524658,0.07322300225496292,0.07452499866485596,33889,0.0,0.0
2024-08-28 00:00:00+00:00,0.07452499866485596,0.07582099735736847,0.07062900066375732,0.07135000079870224,21377,0.0,0.0
2024-08-29 00:00:00+00:00,0.07135000079870224,0.07420799881219864,0.06950099766254425,0.06954500079154968,32577,0.0,0.0
2024-08-30 00:00:00+00:00,0.06954500079154968,0.0695590004324913,0.05852799862623215,0.05852999910712242,36479,0.0,0.0
2024-08-31 00:00:00+00:00,0.05852999910712242,0.07453999668359756,0.0525749996304512,0.06323999911546707,93072,0.0,0.0
2024-09-01 00:00:00+00:00,0.06323999911546707,0.10034500062465668,0.06323999911546707,0.0868460014462471,308132,0.0,0.0
2024-09-02 00:00:00+00:00,0.0868460014462471,0.08702100068330765,0.07153700292110443,0.07181499898433685,68147,0.0,0.0
2024-09-03 00:00:00+00:00,0.07181400060653687,0.07182499766349792,0.06436199694871902,0.06436199694871902,26037,0.0,0.0
2024-09-04 00:00:00+00:00,0.06436199694871902,0.06876900047063828,0.062134999781847,0.06667099893093109,20772,0.0,0.0
2024-09-05 00:00:00+00:00,0.06667099893093109,0.06667300313711166,0.062417998909950256,0.0646359995007515,22523,0.0,0.0
2024-09-06 00:00:00+00:00,0.0646359995007515,0.08430500328540802,0.05986500158905983,0.06295999884605408,171614,0.0,0.0
2024-09-07 00:00:00+00:00,0.06295999884605408,0.06504800170660019,0.06194600090384483,0.06265299767255783,19528,0.0,0.0
2024-09-08 00:00:00+00:00,0.06265299767255783,0.06456899642944336,0.06065399944782257,0.06066900119185448,14321,0.0,0.0
2024-09-09 00:00:00+00:00,0.06066900119185448,0.06103000044822693,0.05849599838256836,0.05849900096654892,21296,0.0,0.0
2024-09-10 00:00:00+00:00,0.05849900096654892,0.07709600031375885,0.05764500051736832,0.06063700094819069,94337,0.0,0.0
2024-09-11 00:00:00+00:00,0.06063700094819069,0.060642000287771225,0.0554639995098114,0.05582299828529358,65413,0.0,0.0
2024-09-12 00:00:00+00:00,0.05582299828529358,0.05848100036382675,0.05091400071978569,0.05091499909758568,122709,0.0,0.0
2024-09-13 00:00:00+00:00,0.05091499909758568,0.06307300180196762,0.0506879985332489,0.0557360015809536,119627,0.0,0.0
2024-09-14 00:00:00+00:00,0.0557360015809536,0.057799000293016434,0.05424800142645836,0.057665999978780746,93290,0.0,0.0
2024-09-15 00:00:00+00:00,0.057665999978780746,0.05862899869680405,0.056001000106334686,0.05627899989485741,98118,0.0,0.0
2024-09-16 00:00:00+00:00,0.056331999599933624,0.05683799833059311,0.05512399971485138,0.05555000156164169,89542,0.0,0.0
2024-09-17 00:00:00+00:00,0.05559900030493736,0.05652200058102608,0.05286199972033501,0.056099001318216324,73270,0.0,0.0
2024-09-18 00:00:00+00:00,0.056099001318216324,0.059487998485565186,0.050627000629901886,0.059401001781225204,101819,0.0,0.0
2024-09-19 00:00:00+00:00,0.059762001037597656,0.06130899861454964,0.05491200089454651,0.05647300183773041,98242,0.0,0.0
2024-09-20 00:00:00+00:00,0.056425001472234726,0.06129999831318855,0.05349700152873993,0.05669499933719635,109581,0.0,0.0
2024-09-21 00:00:00+00:00,0.05396300181746483,0.056386999785900116,0.05023200064897537,0.051249999552965164,85742,0.0,0.0
2024-09-22 00:00:00+00:00,0.051249999552965164,0.05743100121617317,0.04950999841094017,0.04956800118088722,112045,0.0,0.0
2024-09-23 00:00:00+00:00,0.04948300123214722,0.050652001053094864,0.04848499968647957,0.04957899823784828,102483,0.0,0.0
2024-09-24 00:00:00+00:00,0.04957899823784828,0.05029100179672241,0.04928800091147423,0.04984299838542938,87971,0.0,0.0
2024-09-25 00:00:00+00:00,0.04984299838542938,0.05398999899625778,0.047495000064373016,0.04888100177049637,131795,0.0,0.0
2024-09-26 00:00:00+00:00,0.04892300069332123,0.055417999625205994,0.048392001539468765,0.05513500049710274,112225,0.0,0.0
2024-09-27 00:00:00+00:00,0.05509699881076813,0.0646819993853569,0.052483998239040375,0.054260000586509705,145477,0.0,0.0
2024-09-28 00:00:00+00:00,0.054260000586509705,0.055323000997304916,0.05425899848341942,0.0546329990029335,80723,0.0,0.0
2024-09-29 00:00:00+00:00,0.0546329990029335,0.05751499906182289,0.05390600115060806,0.05512300133705139,103634,0.0,0.0
2024-09-30 00:00:00+00:00,0.05521300062537193,0.05550200119614601,0.05345600098371506,0.05510399863123894,89770,0.0,0.0
2024-10-01 00:00:00+00:00,0.05514200031757355,0.06055599823594093,0.05322299897670746,0.05394899845123291,123081,0.0,0.0
2024-10-02 00:00:00+00:00,0.05394899845123291,0.05912400037050247,0.05372599884867668,0.05766800045967102,81203,0.0,0.0
2024-10-03 00:00:00+00:00,0.05766800045967102,0.057711001485586166,0.053665999323129654,0.05458800122141838,101862,0.0,0.0
2024-10-04 00:00:00+00:00,0.05458499863743782,0.05511400103569031,0.042121000587940216,0.047742001712322235,191226,0.0,0.0
2024-10-05 00:00:00+00:00,0.047791000455617905,0.04828599840402603,0.040369998663663864,0.04185999929904938,112125,0.0,0.0
2024-10-06 00:00:00+00:00,0.04191200062632561,0.10350699722766876,0.0418579988181591,0.09464000165462494,384881,0.0,0.0
2024-10-07 00:00:00+00:00,0.09464000165462494,0.15048600733280182,0.06163899973034859,0.11001099646091461,1228587,0.0,0.0
2024-10-08 00:00:00+00:00,0.1097939983010292,0.11580000072717667,0.08110599964857101,0.0945189967751503,484789,0.0,0.0
2024-10-09 00:00:00+00:00,0.09456100314855576,0.10100699961185455,0.06738000363111496,0.08023899793624878,276086,0.0,0.0
2024-10-10 00:00:00+00:00,0.07956600189208984,0.07966899871826172,0.07164599746465683,0.07343699783086777,123075,0.0,0.0
2024-10-11 00:00:00+00:00,0.07343699783086777,0.08224599808454514,0.0590520016849041,0.07515200227499008,295492,0.0,0.0
2024-10-12 00:00:00+00:00,0.07510899752378464,0.07735899835824966,0.06831499934196472,0.0721609964966774,137056,0.0,0.0
2024-10-13 00:00:00+00:00,0.0721609964966774,0.08258599787950516,0.06513500213623047,0.0738070011138916,212561,0.0,0.0
2024-10-14 00:00:00+00:00,0.07384800165891647,0.08614099770784378,0.07285699993371964,0.07709900289773941,163785,0.0,0.0
2024-10-15 00:00:00+00:00,0.07709900289773941,0.08119899779558182,0.06995099782943726,0.0746610015630722,296397,0.0,0.0
2024-10-16 00:00:00+00:00,0.07476700097322464,0.08642599731683731,0.07003600150346756,0.07862599939107895,360210,0.0,0.0
2024-10-17 00:00:00+00:00,0.07862599939107895,0.0786300003528595,0.06838099658489227,0.07380799949169159,142168,0.0,0.0
2024-10-18 00:00:00+00:00,0.07380799949169159,0.07444299757480621,0.06832999736070633,0.07021000236272812,103591,0.0,0.0
2024-10-19 00:00:00+00:00,0.07011999934911728,0.07012099772691727,0.06087600067257881,0.06255999952554703,121413,0.0,0.0
2024-10-20 00:00:00+00:00,0.06255999952554703,0.07353100180625916,0.0608999989926815,0.07353100180625916,133035,0.0,0.0
2024-10-21 00:00:00+00:00,0.07542400062084198,0.0767500028014183,0.06890200078487396,0.06938300281763077,158624,0.0,0.0
2024-10-22 00:00:00+00:00,0.06938300281763077,0.07050000131130219,0.06577800214290619,0.06596600264310837,96397,0.0,0.0
2024-10-23 00:00:00+00:00,0.06596600264310837,0.06652099639177322,0.05911500006914139,0.05976000055670738,109535,0.0,0.0
2024-10-24 00:00:00+00:00,0.05989599972963333,0.06133599951863289,0.057117000222206116,0.06033800169825554,108285,0.0,0.0
2024-10-25 00:00:00+00:00,0.0605509988963604,0.06134900078177452,0.05684100091457367,0.05697200074791908,78887,0.0,0.0
2024-10-26 00:00:00+00:00,0.05697200074791908,0.0589120015501976,0.056821998208761215,0.058517999947071075,84835,0.0,0.0
2024-10-27 00:00:00+00:00,0.058517999947071075,0.05870300158858299,0.0576229989528656,0.058045998215675354,122374,0.0,0.0
2024-10-28 00:00:00+00:00,0.058045998215675354,0.05857200175523758,0.05655999854207039,0.05806799978017807,107995,0.0,0.0
2024-10-29 00:00:00+00:00,0.05812099948525429,0.059484999626874924,0.054822999984025955,0.05548299849033356,108354,0.0,0.0
2024-10-30 00:00:00+00:00,0.05130099877715111,0.05345400050282478,0.049917999655008316,0.050648000091314316,106299,0.0,0.0
2024-10-31 00:00:00+00:00,0.050648000091314316,0.050689999014139175,0.046872999519109726,0.04847100004553795,78906,0.0,0.0
2024-11-01 00:00:00+00:00,0.04847100004553795,0.05170999839901924,0.04602200165390968,0.051628001034259796,92183,0.0,0.0
2024-11-02 00:00:00+00:00,0.051614999771118164,0.051722001284360886,0.04594400152564049,0.04629499837756157,86011,0.0,0.0
2024-11-03 00:00:00+00:00,0.04624199867248535,0.046358998864889145,0.04389600083231926,0.04589100182056427,83304,0.0,0.0
2024-11-04 00:00:00+00:00,0.04572499915957451,0.06100999936461449,0.04549099877476692,0.048663001507520676,145618,0.0,0.0
2024-11-05 00:00:00+00:00,0.048663001507520676,0.049557000398635864,0.04641000181436539,0.049235999584198,105145,0.0,0.0
2024-11-06 00:00:00+00:00,0.04919400066137314,0.05156800150871277,0.04729200154542923,0.04872899875044823,79926,0.0,0.0
2024-11-07 00:00:00+00:00,0.04882799834012985,0.05422699823975563,0.04795699939131737,0.04830799996852875,112228,0.0,0.0
2024-11-08 00:00:00+00:00,0.04607300087809563,0.05001499876379967,0.044224001467227936,0.04734199866652489,142071,0.0,0.0
2024-11-09 00:00:00+00:00,0.047150999307632446,0.04982500150799751,0.04396999999880791,0.045830998569726944,119556,0.0,0.0
2024-11-10 00:00:00+00:00,0.045830998569726944,0.051663998514413834,0.04439900070428848,0.04558299854397774,130328,0.0,0.0
