TIMESTAMP,RPTR_OPEN_PRICE_USD,RPTR_HIGH_PRICE_USD,RPTR_LOW_PRICE_USD,RPTR_CLOSE_PRICE_USD,RPTR_VOLUME_USD,RPTR_DIVIDENDS_USD,RPTR_STOCK_SPLITS_USD
2023-06-13 00:00:00+00:00,6.600000051548705e-05,7.500000356230885e-05,6.500000017695129e-05,7.300000288523734e-05,26,0.0,0.0
2023-06-14 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,6.500000017695129e-05,6.600000051548705e-05,66,0.0,0.0
2023-06-15 00:00:00+00:00,6.600000051548705e-05,7.500000356230885e-05,6.399999983841553e-05,7.400000322377309e-05,16,0.0,0.0
2023-06-16 00:00:00+00:00,7.400000322377309e-05,9.600000339560211e-05,5.400000009103678e-05,5.999999848427251e-05,283,0.0,0.0
2023-06-17 00:00:00+00:00,5.999999848427251e-05,6.900000153109431e-05,5.900000178371556e-05,6.600000051548705e-05,13,0.0,0.0
2023-06-18 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.999999848427251e-05,6.0999998822808266e-05,0,0.0,0.0
2023-06-19 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2023-06-20 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2023-06-21 00:00:00+00:00,6.0999998822808266e-05,0.0001049999991664663,6.0999998822808266e-05,7.300000288523734e-05,9,0.0,0.0
2023-06-22 00:00:00+00:00,7.300000288523734e-05,7.999999797903001e-05,5.999999848427251e-05,5.999999848427251e-05,31,0.0,0.0
2023-06-23 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.999999848427251e-05,4,0.0,0.0
2023-06-24 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.700000110664405e-05,69,0.0,0.0
2023-06-25 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,7,0.0,0.0
2023-06-26 00:00:00+00:00,5.8000001445179805e-05,0.00010399999882793054,5.700000110664405e-05,5.999999848427251e-05,51,0.0,0.0
2023-06-27 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.900000178371556e-05,22,0.0,0.0
2023-06-28 00:00:00+00:00,5.900000178371556e-05,0.00010099999781232327,5.500000042957254e-05,6.399999983841553e-05,8,0.0,0.0
2023-06-29 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.500000042957254e-05,5.8000001445179805e-05,83,0.0,0.0
2023-06-30 00:00:00+00:00,5.8000001445179805e-05,8.70000003487803e-05,5.8000001445179805e-05,7.300000288523734e-05,124,0.0,0.0
2023-07-01 00:00:00+00:00,7.300000288523734e-05,8.399999933317304e-05,5.400000009103678e-05,6.199999916134402e-05,19,0.0,0.0
2023-07-02 00:00:00+00:00,8.399999933317304e-05,0.00010699999984353781,5.8000001445179805e-05,7.000000186963007e-05,196,0.0,0.0
2023-07-03 00:00:00+00:00,7.000000186963007e-05,0.00011100000119768083,5.900000178371556e-05,0.00011000000085914508,19,0.0,0.0
2023-07-04 00:00:00+00:00,7.100000220816582e-05,0.00011000000085914508,6.500000017695129e-05,6.500000017695129e-05,339,0.0,0.0
2023-07-05 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.399999983841553e-05,6.800000119255856e-05,218,0.0,0.0
2023-07-06 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.70000008540228e-05,6.800000119255856e-05,73,0.0,0.0
2023-07-07 00:00:00+00:00,6.800000119255856e-05,8.099999831756577e-05,6.600000051548705e-05,6.900000153109431e-05,767,0.0,0.0
2023-07-08 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.299999949987978e-05,6.299999949987978e-05,366,0.0,0.0
2023-07-09 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.199999916134402e-05,6.399999983841553e-05,68,0.0,0.0
2023-07-10 00:00:00+00:00,6.399999983841553e-05,0.00010699999984353781,6.399999983841553e-05,7.500000356230885e-05,14,0.0,0.0
2023-07-11 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,6.199999916134402e-05,6.600000051548705e-05,14,0.0,0.0
2023-07-12 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2023-07-13 00:00:00+00:00,6.600000051548705e-05,0.00011800000356743112,6.600000051548705e-05,9.999999747378752e-05,12,0.0,0.0
2023-07-14 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,6.70000008540228e-05,6.800000119255856e-05,84,0.0,0.0
2023-07-15 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.800000119255856e-05,7.200000254670158e-05,56,0.0,0.0
2023-07-16 00:00:00+00:00,7.200000254670158e-05,0.00011000000085914508,6.70000008540228e-05,6.800000119255856e-05,68,0.0,0.0
2023-07-17 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.800000119255856e-05,1,0.0,0.0
2023-07-18 00:00:00+00:00,6.800000119255856e-05,8.900000102585182e-05,6.299999949987978e-05,8.900000102585182e-05,3,0.0,0.0
2023-07-19 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,6.70000008540228e-05,6.800000119255856e-05,1,0.0,0.0
2023-07-20 00:00:00+00:00,6.800000119255856e-05,8.099999831756577e-05,6.500000017695129e-05,7.899999764049426e-05,4,0.0,0.0
2023-07-21 00:00:00+00:00,7.899999764049426e-05,0.00011000000085914508,6.500000017695129e-05,6.600000051548705e-05,0,0.0,0.0
2023-07-22 00:00:00+00:00,6.600000051548705e-05,0.00010699999984353781,6.600000051548705e-05,0.00010699999984353781,1,0.0,0.0
2023-07-23 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,6.399999983841553e-05,6.70000008540228e-05,19,0.0,0.0
2023-07-24 00:00:00+00:00,6.70000008540228e-05,0.00010599999950500205,6.500000017695129e-05,7.200000254670158e-05,7,0.0,0.0
2023-07-25 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.500000017695129e-05,6.600000051548705e-05,19,0.0,0.0
2023-07-26 00:00:00+00:00,6.600000051548705e-05,0.0001049999991664663,6.600000051548705e-05,6.70000008540228e-05,2,0.0,0.0
2023-07-27 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.600000051548705e-05,6.800000119255856e-05,0,0.0,0.0
2023-07-28 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2023-07-29 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.600000051548705e-05,6.600000051548705e-05,28,0.0,0.0
2023-07-30 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.299999949987978e-05,6.399999983841553e-05,65,0.0,0.0
2023-07-31 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.199999916134402e-05,6.299999949987978e-05,8,0.0,0.0
2023-08-01 00:00:00+00:00,6.299999949987978e-05,0.00010399999882793054,6.199999916134402e-05,0.00010399999882793054,5,0.0,0.0
2023-08-02 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,0.00010399999882793054,0.00010800000018207356,0,0.0,0.0
2023-08-03 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010299999848939478,0.00010399999882793054,1,0.0,0.0
2023-08-04 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,6.199999916134402e-05,6.299999949987978e-05,1,0.0,0.0
2023-08-05 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.199999916134402e-05,6.299999949987978e-05,18,0.0,0.0
2023-08-06 00:00:00+00:00,6.299999949987978e-05,8.70000003487803e-05,6.299999949987978e-05,8.600000001024455e-05,1,0.0,0.0
2023-08-07 00:00:00+00:00,8.600000001024455e-05,0.00010599999950500205,8.600000001024455e-05,0.0001049999991664663,1,0.0,0.0
2023-08-08 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,6.299999949987978e-05,6.399999983841553e-05,6,0.0,0.0
2023-08-09 00:00:00+00:00,6.399999983841553e-05,9.40000027185306e-05,6.299999949987978e-05,6.299999949987978e-05,6,0.0,0.0
2023-08-10 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.299999949987978e-05,6.399999983841553e-05,25,0.0,0.0
2023-08-11 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2023-08-12 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2023-08-13 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2023-08-14 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,1,0.0,0.0
2023-08-15 00:00:00+00:00,6.399999983841553e-05,6.900000153109431e-05,6.299999949987978e-05,6.900000153109431e-05,15,0.0,0.0
2023-08-16 00:00:00+00:00,6.900000153109431e-05,0.00010199999815085903,6.199999916134402e-05,6.199999916134402e-05,11,0.0,0.0
2023-08-17 00:00:00+00:00,6.199999916134402e-05,0.00010099999781232327,5.900000178371556e-05,5.900000178371556e-05,13,0.0,0.0
2023-08-18 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.900000178371556e-05,1,0.0,0.0
2023-08-19 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.900000178371556e-05,5.900000178371556e-05,3,0.0,0.0
2023-08-20 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.8000001445179805e-05,5.8000001445179805e-05,9,0.0,0.0
2023-08-21 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.6000000768108293e-05,6.0999998822808266e-05,4,0.0,0.0
2023-08-22 00:00:00+00:00,6.0999998822808266e-05,9.600000339560211e-05,5.6000000768108293e-05,5.700000110664405e-05,7,0.0,0.0
2023-08-23 00:00:00+00:00,5.700000110664405e-05,9.899999713525176e-05,5.700000110664405e-05,6.399999983841553e-05,5,0.0,0.0
2023-08-24 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.8000001445179805e-05,5.999999848427251e-05,1,0.0,0.0
2023-08-25 00:00:00+00:00,5.999999848427251e-05,9.600000339560211e-05,5.999999848427251e-05,7.699999696342275e-05,1,0.0,0.0
2023-08-26 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,5.8000001445179805e-05,6.70000008540228e-05,9,0.0,0.0
2023-08-27 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.8000001445179805e-05,5.900000178371556e-05,25,0.0,0.0
2023-08-28 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2023-08-29 00:00:00+00:00,5.900000178371556e-05,7.300000288523734e-05,5.8000001445179805e-05,5.900000178371556e-05,69,0.0,0.0
2023-08-30 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,4.5000000682193786e-05,4.8999998398358e-05,243,0.0,0.0
2023-08-31 00:00:00+00:00,4.8999998398358e-05,6.500000017695129e-05,4.70000013592653e-05,4.70000013592653e-05,25,0.0,0.0
2023-09-01 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.70000013592653e-05,6,0.0,0.0
2023-09-02 00:00:00+00:00,4.70000013592653e-05,9.100000170292333e-05,4.70000013592653e-05,9.100000170292333e-05,0,0.0,0.0
2023-09-03 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,4.5000000682193786e-05,4.600000102072954e-05,0,0.0,0.0
2023-09-04 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.600000102072954e-05,4.600000102072954e-05,0,0.0,0.0
2023-09-05 00:00:00+00:00,4.600000102072954e-05,0.00010299999848939478,4.600000102072954e-05,4.8000001697801054e-05,39,0.0,0.0
2023-09-06 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,11,0.0,0.0
2023-09-07 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2023-09-08 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,8,0.0,0.0
2023-09-09 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2023-09-10 00:00:00+00:00,4.70000013592653e-05,6.0999998822808266e-05,4.70000013592653e-05,4.999999873689376e-05,15,0.0,0.0
2023-09-11 00:00:00+00:00,4.999999873689376e-05,9.600000339560211e-05,4.70000013592653e-05,9.500000305706635e-05,1,0.0,0.0
2023-09-12 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.40000027185306e-05,9.500000305706635e-05,0,0.0,0.0
2023-09-13 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2023-09-14 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2023-09-15 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,4.70000013592653e-05,6.0999998822808266e-05,3,0.0,0.0
2023-09-16 00:00:00+00:00,6.0999998822808266e-05,9.999999747378752e-05,6.0999998822808266e-05,9.7999996796716e-05,0,0.0,0.0
2023-09-17 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,4.8000001697801054e-05,4.8000001697801054e-05,5,0.0,0.0
2023-09-18 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8999998398358e-05,63,0.0,0.0
2023-09-19 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,0,0.0,0.0
2023-09-20 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.8999998398358e-05,2,0.0,0.0
2023-09-21 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,3,0.0,0.0
2023-09-22 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.8000001697801054e-05,5.0999999075429514e-05,16,0.0,0.0
2023-09-23 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2023-09-24 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2023-09-25 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,7,0.0,0.0
2023-09-26 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8000001697801054e-05,210,0.0,0.0
2023-09-27 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,6,0.0,0.0
2023-09-28 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,47,0.0,0.0
2023-09-29 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,0,0.0,0.0
2023-09-30 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.199999966658652e-05,4.3000000005122274e-05,86,0.0,0.0
2023-10-01 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.400000034365803e-05,3,0.0,0.0
2023-10-02 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2023-10-03 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,36,0.0,0.0
2023-10-04 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,2,0.0,0.0
2023-10-05 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,8,0.0,0.0
2023-10-06 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,1,0.0,0.0
2023-10-07 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,0,0.0,0.0
2023-10-08 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,0,0.0,0.0
2023-10-09 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,19,0.0,0.0
2023-10-10 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2023-10-11 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,7,0.0,0.0
2023-10-12 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,3,0.0,0.0
2023-10-13 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2023-10-14 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,2,0.0,0.0
2023-10-15 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,40,0.0,0.0
2023-10-16 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,26,0.0,0.0
2023-10-17 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,2,0.0,0.0
2023-10-18 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,19,0.0,0.0
2023-10-19 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,0,0.0,0.0
2023-10-20 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,3,0.0,0.0
2023-10-21 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2023-10-22 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.400000034365803e-05,3,0.0,0.0
2023-10-23 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.400000059627928e-05,3.5000000934815034e-05,180,0.0,0.0
2023-10-24 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.5000000934815034e-05,4,0.0,0.0
2023-10-25 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2023-10-26 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,2,0.0,0.0
2023-10-27 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,12,0.0,0.0
2023-10-28 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2023-10-29 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3,0.0,0.0
2023-10-30 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2023-10-31 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,5,0.0,0.0
2023-11-01 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7000001611886546e-05,57,0.0,0.0
2023-11-02 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2023-11-03 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,3,0.0,0.0
2023-11-04 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.300000025774352e-05,4.3000000005122274e-05,278,0.0,0.0
2023-11-05 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.400000034365803e-05,3,0.0,0.0
2023-11-06 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,10,0.0,0.0
2023-11-07 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,4,0.0,0.0
2023-11-08 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2023-11-09 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2023-11-10 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2023-11-11 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2023-11-12 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.5000000682193786e-05,4.8999998398358e-05,95,0.0,0.0
2023-11-13 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2023-11-14 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,10,0.0,0.0
2023-11-15 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,11,0.0,0.0
2023-11-16 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-11-17 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,3,0.0,0.0
2023-11-18 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,0,0.0,0.0
2023-11-19 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,13,0.0,0.0
2023-11-20 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.8999998398358e-05,5.199999941396527e-05,36,0.0,0.0
2023-11-21 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.70000013592653e-05,4.70000013592653e-05,32,0.0,0.0
2023-11-22 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.8999998398358e-05,6,0.0,0.0
2023-11-23 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2023-11-24 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.8999998398358e-05,5.199999941396527e-05,63,0.0,0.0
2023-11-25 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.999999873689376e-05,4.999999873689376e-05,45,0.0,0.0
2023-11-26 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-11-27 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,4,0.0,0.0
2023-11-28 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,23,0.0,0.0
2023-11-29 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,12,0.0,0.0
2023-11-30 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,15,0.0,0.0
2023-12-01 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,1,0.0,0.0
2023-12-02 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,3,0.0,0.0
2023-12-03 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,7,0.0,0.0
2023-12-04 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8999998398358e-05,4.999999873689376e-05,0,0.0,0.0
2023-12-05 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,2,0.0,0.0
2023-12-06 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2023-12-07 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,5.0999999075429514e-05,1,0.0,0.0
2023-12-08 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,4,0.0,0.0
2023-12-09 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,3,0.0,0.0
2023-12-10 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.199999941396527e-05,5.2999999752501026e-05,8,0.0,0.0
2023-12-11 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.999999873689376e-05,5.400000009103678e-05,9,0.0,0.0
2023-12-12 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.400000009103678e-05,5.700000110664405e-05,33,0.0,0.0
2023-12-13 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.500000042957254e-05,5.6000000768108293e-05,21,0.0,0.0
2023-12-14 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.500000042957254e-05,5.700000110664405e-05,72,0.0,0.0
2023-12-15 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.199999941396527e-05,5.2999999752501026e-05,330,0.0,0.0
2023-12-16 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,27,0.0,0.0
2023-12-17 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,29,0.0,0.0
2023-12-18 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,5.199999941396527e-05,4,0.0,0.0
2023-12-19 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.199999941396527e-05,5.400000009103678e-05,22,0.0,0.0
2023-12-20 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,33,0.0,0.0
2023-12-21 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,4,0.0,0.0
