TIMESTAMP,GHHS_OPEN_PRICE_USD,GHHS_HIGH_PRICE_USD,GHHS_LOW_PRICE_USD,GHHS_CLOSE_PRICE_USD,GHHS_VOLUME_USD,GHHS_DIVIDENDS_USD,GHHS_STOCK_SPLITS_USD
2025-04-22 00:00:00+00:00,0.3198019862174988,0.33710500597953796,0.3181059956550598,0.33710500597953796,1516,0.0,0.0
2025-04-23 00:00:00+00:00,0.33710500597953796,0.3399119973182678,0.33707499504089355,0.3399119973182678,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.3399119973182678,0.3399119973182678,0.3210979998111725,0.32113099098205566,1506,0.0,0.0
2025-04-25 00:00:00+00:00,0.32113099098205566,0.32330799102783203,0.32108500599861145,0.32330799102783203,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.32330799102783203,0.32330799102783203,0.323172003030777,0.323172003030777,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.323172003030777,0.32362300157546997,0.32086700201034546,0.32086700201034546,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.32086700201034546,0.32086700201034546,0.29252898693084717,0.29468199610710144,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.29468199610710144,0.2955709993839264,0.2921830117702484,0.2922680079936981,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.2922680079936981,0.293489009141922,0.2849850058555603,0.28674399852752686,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.28674399852752686,0.29313498735427856,0.28674399852752686,0.2925040125846863,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.2925040125846863,0.2947689890861511,0.27678000926971436,0.28088000416755676,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.28088000416755676,0.2863309979438782,0.28088000416755676,0.2863309979438782,399,0.0,0.0
2025-05-04 00:00:00+00:00,0.2863309979438782,0.28714698553085327,0.2852090001106262,0.2855919897556305,230,0.0,0.0
2025-05-05 00:00:00+00:00,0.2855919897556305,0.2857849895954132,0.2833000123500824,0.28576499223709106,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.28576499223709106,0.28588399291038513,0.2825930118560791,0.2851560115814209,183,0.0,0.0
2025-05-07 00:00:00+00:00,0.2851560115814209,0.28697699308395386,0.283394992351532,0.283394992351532,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.283394992351532,0.31776100397109985,0.283394992351532,0.31776100397109985,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.31776100397109985,0.32899099588394165,0.3177509903907776,0.32875800132751465,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.32875800132751465,0.3407000005245209,0.3284969925880432,0.3407000005245209,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.3407000005245209,0.3407000005245209,0.3353320062160492,0.3353320062160492,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.3353320062160492,0.3420970141887665,0.3345760107040405,0.3345760107040405,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.3345760107040405,0.34590598940849304,0.33258500695228577,0.34590598940849304,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.34590598940849304,0.3470990061759949,0.3393059968948364,0.3416920006275177,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.3416920006275177,0.3435330092906952,0.33791598677635193,0.33791598677635193,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.33791598677635193,0.3431850075721741,0.33791598677635193,0.3396500051021576,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.3396500051021576,0.3396500051021576,0.3355180025100708,0.3355180025100708,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.3355180025100708,0.3411569893360138,0.32927200198173523,0.3379650115966797,1455,0.0,0.0
2025-05-19 00:00:00+00:00,0.3379650115966797,0.33856400847435,0.33100900053977966,0.33856400847435,973,0.0,0.0
2025-05-20 00:00:00+00:00,0.33856400847435,0.3399040102958679,0.32058900594711304,0.32060301303863525,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.32060301303863525,0.32633501291275024,0.3199959993362427,0.3260819911956787,813,0.0,0.0
2025-05-22 00:00:00+00:00,0.3260819911956787,0.33101001381874084,0.32417601346969604,0.32417601346969604,707,0.0,0.0
2025-05-23 00:00:00+00:00,0.32417601346969604,0.3307589888572693,0.3191109895706177,0.3191109895706177,887,0.0,0.0
2025-05-24 00:00:00+00:00,0.3191109895706177,0.3228510022163391,0.3191109895706177,0.3228510022163391,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.3228510022163391,0.3228510022163391,0.31841200590133667,0.32145801186561584,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.32145801186561584,0.3235209882259369,0.32145801186561584,0.3235209882259369,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.3235209882259369,0.32926100492477417,0.32085099816322327,0.32926100492477417,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.32926100492477417,0.32926100492477417,0.32525500655174255,0.32525500655174255,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.32525500655174255,0.32956400513648987,0.32525500655174255,0.3256089985370636,206,0.0,0.0
2025-05-30 00:00:00+00:00,0.3256089985370636,0.3256089985370636,0.31890198588371277,0.31890198588371277,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.31890198588371277,0.31890198588371277,0.3157939910888672,0.3157939910888672,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.3157936632633209,0.3157936632633209,0.3122447431087494,0.3122447431087494,315,0.0,0.0
