TIMESTAMP,TBTC26133_OPEN_PRICE_USD,TBTC26133_HIGH_PRICE_USD,TBTC26133_LOW_PRICE_USD,TBTC26133_CLOSE_PRICE_USD,TBTC26133_VOLUME_USD,TBTC26133_DIVIDENDS_USD,TBTC26133_STOCK_SPLITS_USD
2024-10-10 00:00:00+00:00,60685.98046875,61104.640625,59503.24609375,59858.2578125,7073645,0.0,0.0
2024-10-11 00:00:00+00:00,59858.2578125,62850.10546875,59830.28125,62565.9296875,1428812,0.0,0.0
2024-10-12 00:00:00+00:00,62565.9296875,63152.83203125,62544.28125,63140.44921875,1482170,0.0,0.0
2024-10-13 00:00:00+00:00,63140.44921875,63170.76953125,62573.30078125,62720.1015625,1646762,0.0,0.0
2024-10-14 00:00:00+00:00,62720.1015625,65887.9296875,62501.64453125,65878.7421875,4125627,0.0,0.0
2024-10-15 00:00:00+00:00,65878.7421875,66825.015625,65283.0859375,66413.109375,5138753,0.0,0.0
2024-10-16 00:00:00+00:00,66413.109375,67598.078125,66413.109375,67499.4375,7231384,0.0,0.0
2024-10-17 00:00:00+00:00,67499.4375,67499.4375,66750.171875,67010.3046875,2814421,0.0,0.0
2024-10-18 00:00:00+00:00,67007.71875,68405.4375,66981.625,68106.2109375,4816709,0.0,0.0
2024-10-19 00:00:00+00:00,68106.2109375,68187.6171875,67926.9765625,68063.9921875,1273819,0.0,0.0
2024-10-20 00:00:00+00:00,68082.7109375,68652.96875,67711.25,68652.96875,1099196,0.0,0.0
2024-10-21 00:00:00+00:00,68662.90625,69051.203125,67013.140625,67434.546875,5202905,0.0,0.0
2024-10-22 00:00:00+00:00,67434.5703125,67454.765625,66841.6875,67426.15625,2879602,0.0,0.0
2024-10-23 00:00:00+00:00,67426.15625,67426.15625,65537.6015625,66022.4453125,2249364,0.0,0.0
2024-10-24 00:00:00+00:00,66119.34375,68044.8203125,66066.71875,67809.7109375,3432577,0.0,0.0
2024-10-25 00:00:00+00:00,67809.7109375,67911.7265625,66176.359375,66288.25,12729361,0.0,0.0
2024-10-26 00:00:00+00:00,66288.28125,66849.7109375,66165.9921875,66839.875,27374258,0.0,0.0
2024-10-27 00:00:00+00:00,66839.875,67724.046875,66777.4296875,67714.5625,4246353,0.0,0.0
2024-10-28 00:00:00+00:00,67714.5625,69581.265625,67642.1640625,69580.09375,4503713,0.0,0.0
2024-10-29 00:00:00+00:00,69580.09375,72338.65625,69449.171875,72021.40625,9369455,0.0,0.0
2024-10-30 00:00:00+00:00,72021.40625,72189.1640625,71412.53125,72165.609375,7074987,0.0,0.0
2024-10-31 00:00:00+00:00,72165.609375,72217.6015625,69972.671875,70138.765625,4418152,0.0,0.0
2024-11-01 00:00:00+00:00,70130.75,70819.6015625,68868.828125,69124.8359375,3614649,0.0,0.0
2024-11-02 00:00:00+00:00,69124.8359375,69763.0625,68978.4453125,69046.328125,1242228,0.0,0.0
2024-11-03 00:00:00+00:00,69046.328125,69095.546875,67458.7421875,68619.09375,2439842,0.0,0.0
2024-11-04 00:00:00+00:00,68619.0234375,68930.7421875,67309.3203125,67628.0546875,2800877,0.0,0.0
2024-11-05 00:00:00+00:00,67628.3203125,69898.484375,67367.546875,69357.296875,3781094,0.0,0.0
2024-11-06 00:00:00+00:00,69357.296875,75669.109375,69291.1171875,75061.328125,6056230,0.0,0.0
2024-11-07 00:00:00+00:00,75388.9375,76293.296875,74742.3359375,75764.0859375,4997011,0.0,0.0
2024-11-08 00:00:00+00:00,75638.3671875,76686.640625,75094.03125,76295.453125,2808893,0.0,0.0
2024-11-09 00:00:00+00:00,76295.453125,76525.3125,75418.1953125,76431.6875,4868558,0.0,0.0
2024-11-10 00:00:00+00:00,76431.6875,80813.9921875,76407.9609375,80192.1484375,7842069,0.0,0.0
2024-11-11 00:00:00+00:00,80192.1484375,88337.6171875,80113.7578125,87667.6328125,7370572,0.0,0.0
2024-11-12 00:00:00+00:00,87667.6328125,89068.28125,85941.09375,87530.3671875,108853048,0.0,0.0
2024-11-13 00:00:00+00:00,87530.3671875,92237.4296875,86267.1953125,90214.015625,51859401,0.0,0.0
2024-11-14 00:00:00+00:00,90214.015625,90884.2890625,87569.8046875,87577.125,16002826,0.0,0.0
2024-11-15 00:00:00+00:00,87570.7578125,90788.09375,87282.828125,90533.609375,6028652,0.0,0.0
2024-11-16 00:00:00+00:00,90900.1796875,91264.0234375,90333.4765625,90461.8359375,4221174,0.0,0.0
2024-11-17 00:00:00+00:00,90454.3515625,90767.0625,89446.546875,89471.1953125,6041059,0.0,0.0
2024-11-18 00:00:00+00:00,89471.1953125,91465.4375,89281.5625,90424.2421875,11381306,0.0,0.0
2024-11-19 00:00:00+00:00,90424.3671875,93329.0625,90267.21875,92038.6171875,26291627,0.0,0.0
2024-11-20 00:00:00+00:00,92038.6171875,94381.25,91823.1953125,94122.953125,23035947,0.0,0.0
2024-11-21 00:00:00+00:00,94122.953125,98156.1328125,93988.5625,98110.6328125,90695888,0.0,0.0
2024-11-22 00:00:00+00:00,98110.6328125,99129.3515625,97404.3046875,98656.1953125,9579393,0.0,0.0
2024-11-23 00:00:00+00:00,98656.1953125,98812.265625,97378.46875,97716.3984375,5840988,0.0,0.0
2024-11-24 00:00:00+00:00,97716.3984375,98185.7421875,96071.3515625,97385.8203125,18415100,0.0,0.0
2024-11-25 00:00:00+00:00,97385.8203125,98206.375,94295.3828125,94325.9140625,17398841,0.0,0.0
2024-11-26 00:00:00+00:00,94325.9140625,94535.0625,91185.3125,91733.609375,7285918,0.0,0.0
2024-11-27 00:00:00+00:00,91732.15625,96726.1484375,91606.53125,96104.2265625,6590980,0.0,0.0
2024-11-28 00:00:00+00:00,96104.078125,96541.3515625,94896.40625,95697.0859375,3961709,0.0,0.0
2024-11-29 00:00:00+00:00,95697.0859375,97992.2265625,95628.46875,97065.8984375,6111809,0.0,0.0
2024-11-30 00:00:00+00:00,97065.8984375,97138.5390625,95843.8359375,96433.71875,2560683,0.0,0.0
2024-12-01 00:00:00+00:00,96433.71875,97250.7109375,95797.28125,97111.6796875,3681099,0.0,0.0
2024-12-02 00:00:00+00:00,97255.90625,97566.921875,94788.5703125,95347.40625,10929939,0.0,0.0
2024-12-03 00:00:00+00:00,95347.40625,95871.4609375,94417.3203125,95534.7578125,5094125,0.0,0.0
2024-12-04 00:00:00+00:00,95534.7578125,98588.859375,94745.7109375,98456.5,16760755,0.0,0.0
2024-12-05 00:00:00+00:00,98456.5,102958.3125,96853.796875,97190.890625,35933303,0.0,0.0
2024-12-06 00:00:00+00:00,96709.0859375,101303.75,96388.234375,99752.6953125,9848359,0.0,0.0
2024-12-07 00:00:00+00:00,99752.6953125,100003.984375,99116.8984375,99785.1875,6253330,0.0,0.0
2024-12-08 00:00:00+00:00,99640.609375,99933.9375,99039.7734375,99647.296875,3328510,0.0,0.0
2024-12-09 00:00:00+00:00,100635.734375,100707.4765625,96617.6953125,97199.0234375,7656565,0.0,0.0
2024-12-10 00:00:00+00:00,97197.90625,98485.0859375,94286.2265625,96613.7421875,8453501,0.0,0.0
2024-12-11 00:00:00+00:00,96613.7421875,101024.3203125,95899.8984375,101024.3203125,6222025,0.0,0.0
2024-12-12 00:00:00+00:00,101024.3203125,101344.296875,100105.5859375,100275.6875,11140200,0.0,0.0
2024-12-13 00:00:00+00:00,100275.6875,101192.6484375,99339.1484375,100979.3359375,9372830,0.0,0.0
2024-12-14 00:00:00+00:00,100979.3359375,101737.6796875,100645.5625,100839.7421875,11252435,0.0,0.0
2024-12-15 00:00:00+00:00,100839.7421875,103748.46875,100836.359375,103598.6875,8376332,0.0,0.0
2024-12-16 00:00:00+00:00,103660.8125,106592.28125,103641.8046875,105886.4921875,19284990,0.0,0.0
2024-12-17 00:00:00+00:00,105886.4921875,107289.96875,105641.703125,106029.3203125,6771796,0.0,0.0
2024-12-18 00:00:00+00:00,106029.3203125,106109.2265625,100797.9453125,100832.6015625,6457320,0.0,0.0
2024-12-19 00:00:00+00:00,100824.265625,101919.890625,96583.5625,97462.390625,9833966,0.0,0.0
2024-12-20 00:00:00+00:00,97462.390625,97697.9140625,92678.0703125,97053.8203125,10505841,0.0,0.0
2024-12-21 00:00:00+00:00,97053.8203125,98459.8359375,96823.0546875,96897.15625,7240768,0.0,0.0
2024-12-22 00:00:00+00:00,96897.15625,97024.8203125,94812.875,95125.859375,4450587,0.0,0.0
2024-12-23 00:00:00+00:00,95125.859375,96074.6328125,92531.0,94847.1171875,7658166,0.0,0.0
2024-12-24 00:00:00+00:00,94847.1171875,98496.1015625,93535.890625,98194.1015625,5861849,0.0,0.0
2024-12-25 00:00:00+00:00,98194.1015625,98870.5859375,97649.078125,98769.984375,3832020,0.0,0.0
2024-12-26 00:00:00+00:00,98769.53125,99142.7890625,95231.328125,95354.140625,4005819,0.0,0.0
2024-12-27 00:00:00+00:00,95354.140625,96456.4921875,93425.984375,94049.3984375,3669300,0.0,0.0
2024-12-28 00:00:00+00:00,94049.3984375,94936.0078125,93904.3046875,94935.9765625,2603900,0.0,0.0
2024-12-29 00:00:00+00:00,94935.984375,94936.4140625,93240.8203125,93264.515625,2787482,0.0,0.0
2024-12-30 00:00:00+00:00,93264.515625,94308.90625,91696.5546875,92542.421875,4615601,0.0,0.0
2024-12-31 00:00:00+00:00,92542.421875,95351.9765625,92066.7109375,93206.1484375,3712461,0.0,0.0
2025-01-01 00:00:00+00:00,93206.1484375,94444.875,92982.3828125,94365.8515625,2510810,0.0,0.0
2025-01-02 00:00:00+00:00,94365.8515625,97160.6171875,93826.3359375,96800.3125,6051775,0.0,0.0
2025-01-03 00:00:00+00:00,96800.3125,98245.0703125,96100.171875,98074.4453125,3390456,0.0,0.0
2025-01-04 00:00:00+00:00,98074.4453125,98153.421875,97286.0390625,98028.359375,1642060,0.0,0.0
2025-01-05 00:00:00+00:00,98028.359375,98285.5078125,97409.6484375,98205.2421875,1752403,0.0,0.0
2025-01-06 00:00:00+00:00,98205.2421875,101918.453125,97936.8359375,101727.7421875,7619723,0.0,0.0
2025-01-07 00:00:00+00:00,101727.7421875,102014.3125,96324.640625,96700.703125,6358196,0.0,0.0
2025-01-08 00:00:00+00:00,96700.703125,96818.1328125,93812.40625,94531.5625,7779248,0.0,0.0
2025-01-09 00:00:00+00:00,94531.5625,94613.2890625,91736.4921875,92260.515625,4641112,0.0,0.0
2025-01-10 00:00:00+00:00,92260.515625,94945.6015625,92241.375,94615.859375,6408599,0.0,0.0
2025-01-11 00:00:00+00:00,94615.859375,94672.2265625,93780.265625,94438.1640625,2891522,0.0,0.0
2025-01-12 00:00:00+00:00,94438.5234375,94730.2734375,94032.5,94135.046875,2277176,0.0,0.0
2025-01-13 00:00:00+00:00,94135.046875,94880.4609375,90787.5,93322.9375,7303472,0.0,0.0
2025-01-14 00:00:00+00:00,93322.9375,96621.578125,93322.78125,96368.9375,13911639,0.0,0.0
2025-01-15 00:00:00+00:00,96368.9375,99815.2890625,96357.671875,99808.71875,3074964,0.0,0.0
2025-01-16 00:00:00+00:00,99808.71875,100498.65625,98036.7265625,99644.6015625,6074231,0.0,0.0
2025-01-17 00:00:00+00:00,99644.6015625,105051.875,99494.125,104330.0234375,14520459,0.0,0.0
2025-01-18 00:00:00+00:00,104330.0234375,104394.5703125,102981.921875,103829.2578125,7083995,0.0,0.0
2025-01-19 00:00:00+00:00,103829.515625,106293.6015625,102878.5,103650.3671875,9692997,0.0,0.0
2025-01-20 00:00:00+00:00,103650.3671875,108117.984375,99892.328125,102396.859375,16590034,0.0,0.0
2025-01-21 00:00:00+00:00,102396.859375,106664.15625,101369.9921875,106018.84375,6261840,0.0,0.0
2025-01-22 00:00:00+00:00,106018.84375,106020.2265625,103742.8828125,103814.8203125,2469948,0.0,0.0
2025-01-23 00:00:00+00:00,103814.8203125,105429.046875,101594.2265625,103555.2734375,9072084,0.0,0.0
2025-01-24 00:00:00+00:00,103555.2734375,106604.2578125,103406.6796875,105360.03125,4109785,0.0,0.0
2025-01-25 00:00:00+00:00,105364.4765625,105530.4765625,104079.125,104752.78125,978616,0.0,0.0
2025-01-26 00:00:00+00:00,104752.78125,105100.4765625,103502.1015625,103502.1015625,1076140,0.0,0.0
2025-01-27 00:00:00+00:00,103501.1953125,103640.921875,98505.859375,101509.8359375,5866829,0.0,0.0
2025-01-28 00:00:00+00:00,101509.828125,102812.046875,100572.453125,100857.1796875,3608872,0.0,0.0
2025-01-29 00:00:00+00:00,100863.6171875,103952.515625,100602.28125,103841.84375,3691288,0.0,0.0
2025-01-30 00:00:00+00:00,103841.84375,105417.625,103427.359375,104991.0859375,2576635,0.0,0.0
2025-01-31 00:00:00+00:00,104990.59375,105043.0078125,101756.4921875,102227.125,4657320,0.0,0.0
2025-02-01 00:00:00+00:00,102227.125,102573.1484375,100746.09375,100917.609375,1522905,0.0,0.0
2025-02-02 00:00:00+00:00,100917.609375,101180.7890625,97336.7265625,97426.1171875,6451103,0.0,0.0
2025-02-03 00:00:00+00:00,97426.1171875,101853.46875,91491.234375,101591.8046875,11286463,0.0,0.0
2025-02-04 00:00:00+00:00,101591.8046875,101600.5390625,96831.2109375,97367.625,8866554,0.0,0.0
2025-02-05 00:00:00+00:00,97367.625,98544.34375,96460.1953125,96536.859375,3536107,0.0,0.0
2025-02-06 00:00:00+00:00,96536.859375,98634.1875,96006.6171875,96163.0390625,6677818,0.0,0.0
2025-02-07 00:00:00+00:00,96163.0390625,98772.75,95715.359375,95982.1171875,9827238,0.0,0.0
2025-02-08 00:00:00+00:00,95982.1171875,96456.6328125,95604.265625,96294.0703125,5467532,0.0,0.0
2025-02-09 00:00:00+00:00,96294.0546875,96864.8359375,94954.171875,95333.2734375,6008140,0.0,0.0
2025-02-10 00:00:00+00:00,95333.2734375,97618.1484375,95330.9375,97032.234375,6240324,0.0,0.0
2025-02-11 00:00:00+00:00,97032.234375,98057.8984375,95049.65625,95694.7421875,2759665,0.0,0.0
2025-02-12 00:00:00+00:00,95694.7421875,97884.3515625,94883.71875,97757.453125,3795969,0.0,0.0
2025-02-13 00:00:00+00:00,97757.453125,97759.2265625,95484.2109375,96237.5078125,2329984,0.0,0.0
2025-02-14 00:00:00+00:00,96237.5078125,98412.4921875,95878.671875,97334.96875,2364156,0.0,0.0
2025-02-15 00:00:00+00:00,97334.96875,97774.5390625,97148.2734375,97455.4453125,1816457,0.0,0.0
2025-02-16 00:00:00+00:00,97455.4453125,97512.78125,96217.6640625,96341.015625,901755,0.0,0.0
2025-02-17 00:00:00+00:00,96340.078125,96559.296875,94951.578125,95729.515625,2192763,0.0,0.0
2025-02-18 00:00:00+00:00,95729.3203125,96388.75,93369.1796875,95046.203125,2400770,0.0,0.0
2025-02-19 00:00:00+00:00,95046.84375,96471.7265625,94879.4453125,96470.953125,1946593,0.0,0.0
2025-02-20 00:00:00+00:00,96470.953125,98500.890625,96190.3828125,98228.046875,1709739,0.0,0.0
2025-02-21 00:00:00+00:00,98228.046875,99569.390625,94958.2421875,95591.140625,3544763,0.0,0.0
2025-02-22 00:00:00+00:00,95591.140625,96768.3515625,95100.0234375,96505.1875,4236508,0.0,0.0
2025-02-23 00:00:00+00:00,96505.1953125,96655.8359375,95111.2109375,95779.046875,3579739,0.0,0.0
2025-02-24 00:00:00+00:00,95779.203125,96341.765625,91747.2734375,91758.4765625,3079892,0.0,0.0
2025-02-25 00:00:00+00:00,91758.546875,92277.046875,86153.7578125,88564.34375,6581489,0.0,0.0
2025-02-26 00:00:00+00:00,88564.34375,88785.03125,82913.4921875,83947.2734375,2818349,0.0,0.0
2025-02-27 00:00:00+00:00,83947.2734375,86260.5546875,83548.984375,84181.4921875,2273065,0.0,0.0
2025-02-28 00:00:00+00:00,84181.4921875,84450.0390625,78609.296875,83816.765625,4719391,0.0,0.0
2025-03-01 00:00:00+00:00,83816.765625,85695.2734375,83648.5390625,85613.46875,2380476,0.0,0.0
2025-03-02 00:00:00+00:00,85613.46875,94145.6875,84833.78125,94041.640625,3240570,0.0,0.0
2025-03-03 00:00:00+00:00,94041.640625,94146.8984375,85459.0078125,86178.0546875,4103591,0.0,0.0
2025-03-04 00:00:00+00:00,86101.15625,88133.953125,82484.234375,87301.0859375,3060306,0.0,0.0
2025-03-05 00:00:00+00:00,87301.0859375,90250.546875,86663.3359375,90166.984375,1899689,0.0,0.0
2025-03-06 00:00:00+00:00,90166.984375,91817.625,88065.5703125,90064.609375,2000711,0.0,0.0
2025-03-07 00:00:00+00:00,90064.609375,90211.3671875,86010.5625,86307.84375,4152714,0.0,0.0
2025-03-08 00:00:00+00:00,86307.84375,86390.765625,85127.578125,86211.171875,1176878,0.0,0.0
2025-03-09 00:00:00+00:00,86211.2578125,86416.0078125,80598.9375,80698.453125,2377886,0.0,0.0
2025-03-10 00:00:00+00:00,80698.453125,83111.1640625,78030.34375,78982.1328125,4168737,0.0,0.0
2025-03-11 00:00:00+00:00,79012.203125,82963.921875,77531.0390625,82914.0703125,6299293,0.0,0.0
2025-03-12 00:00:00+00:00,82914.3046875,83630.84375,80906.21875,83358.8125,2498775,0.0,0.0
2025-03-13 00:00:00+00:00,83357.25,84083.3359375,80087.03125,81042.515625,2687977,0.0,0.0
2025-03-14 00:00:00+00:00,81042.515625,84817.5859375,80732.3125,84252.453125,2077628,0.0,0.0
2025-03-15 00:00:00+00:00,84252.453125,84260.1328125,83524.0546875,84256.359375,1771948,0.0,0.0
2025-03-16 00:00:00+00:00,84256.234375,84284.96875,82168.65625,82179.1796875,1477445,0.0,0.0
2025-03-17 00:00:00+00:00,82179.1796875,84209.59375,82179.09375,84056.8671875,1331085,0.0,0.0
2025-03-18 00:00:00+00:00,84056.8671875,84058.171875,81362.46875,82095.484375,1822631,0.0,0.0
2025-03-19 00:00:00+00:00,82095.484375,86235.28125,82088.046875,86204.8359375,2777502,0.0,0.0
2025-03-20 00:00:00+00:00,86204.8359375,86949.6328125,83821.40625,83999.7109375,2478230,0.0,0.0
2025-03-21 00:00:00+00:00,83999.515625,84478.46875,83545.515625,83914.9140625,553364,0.0,0.0
2025-03-22 00:00:00+00:00,83914.9140625,84061.9453125,83819.703125,83840.1328125,502173,0.0,0.0
2025-03-23 00:00:00+00:00,83840.1328125,85376.1875,83648.3359375,85346.0234375,872467,0.0,0.0
2025-03-24 00:00:00+00:00,85346.0234375,88147.3828125,85346.0234375,87480.8828125,2684987,0.0,0.0
2025-03-25 00:00:00+00:00,87480.8828125,88015.7265625,86345.8828125,87295.890625,2282184,0.0,0.0
2025-03-26 00:00:00+00:00,87295.890625,87914.1484375,86193.0703125,86649.2734375,1854468,0.0,0.0
2025-03-27 00:00:00+00:00,86649.2734375,87359.1796875,86265.4296875,87219.34375,2165245,0.0,0.0
2025-03-28 00:00:00+00:00,87219.34375,88320.703125,83416.265625,83917.90625,3387651,0.0,0.0
2025-03-29 00:00:00+00:00,83917.90625,84142.890625,82027.5546875,82141.859375,4526015,0.0,0.0
2025-03-30 00:00:00+00:00,82141.859375,83219.3515625,81901.3984375,82197.3125,1677067,0.0,0.0
2025-03-31 00:00:00+00:00,82197.3125,83440.7890625,81312.6640625,82376.7109375,2762135,0.0,0.0
2025-04-01 00:00:00+00:00,82376.7265625,85095.78125,81984.53125,85090.375,7656807,0.0,0.0
2025-04-02 00:00:00+00:00,85090.375,86838.9375,82363.984375,82430.265625,7659239,0.0,0.0
2025-04-03 00:00:00+00:00,82430.265625,83754.234375,81262.9296875,82506.5,1815623,0.0,0.0
2025-04-04 00:00:00+00:00,82506.5,84231.3671875,82010.1328125,83756.8359375,3836434,0.0,0.0
2025-04-05 00:00:00+00:00,83756.8359375,83767.015625,82495.984375,82802.5,1317362,0.0,0.0
2025-04-06 00:00:00+00:00,82802.5,83160.875,77371.7421875,77735.875,7936166,0.0,0.0
2025-04-07 00:00:00+00:00,77735.875,79837.4609375,75021.0625,79396.296875,8169142,0.0,0.0
2025-04-08 00:00:00+00:00,79411.328125,79944.1171875,76379.34375,76426.1484375,4869842,0.0,0.0
2025-04-09 00:00:00+00:00,76426.1015625,82528.9140625,75085.703125,80275.265625,4610501,0.0,0.0
2025-04-10 00:00:00+00:00,80275.265625,82637.34375,78828.4453125,79543.90625,3983615,0.0,0.0
2025-04-11 00:00:00+00:00,79543.90625,83687.921875,79352.65625,83562.9296875,6222792,0.0,0.0
2025-04-12 00:00:00+00:00,83562.9296875,85168.2109375,82947.46875,85084.734375,4008740,0.0,0.0
2025-04-13 00:00:00+00:00,85084.734375,85809.0,83074.296875,83323.09375,5776664,0.0,0.0
2025-04-14 00:00:00+00:00,83323.09375,85303.4765625,83323.0859375,84506.234375,3508520,0.0,0.0
2025-04-15 00:00:00+00:00,84506.234375,86005.9296875,84072.5390625,84126.265625,2917397,0.0,0.0
2025-04-16 00:00:00+00:00,84126.265625,84959.703125,83415.9296875,84069.359375,5015613,0.0,0.0
2025-04-17 00:00:00+00:00,84069.359375,84986.1328125,83715.1484375,84828.0546875,2828789,0.0,0.0
2025-04-18 00:00:00+00:00,84828.0546875,84828.765625,84240.8359375,84299.8046875,2305464,0.0,0.0
2025-04-19 00:00:00+00:00,84299.8046875,85165.046875,84218.625,84946.4765625,1191751,0.0,0.0
2025-04-20 00:00:00+00:00,84946.4765625,85029.828125,84047.046875,84706.5546875,1071066,0.0,0.0
2025-04-21 00:00:00+00:00,84706.5546875,88004.4765625,84678.203125,87064.140625,3497406,0.0,0.0
2025-04-22 00:00:00+00:00,87064.140625,92933.8125,87062.6328125,92897.7109375,6156484,0.0,0.0
2025-04-23 00:00:00+00:00,92897.7109375,94076.46875,92356.0859375,93442.8046875,3907692,0.0,0.0
2025-04-24 00:00:00+00:00,93442.8046875,93542.453125,92017.84375,93525.8203125,5890309,0.0,0.0
2025-04-25 00:00:00+00:00,93525.8203125,95224.3984375,92815.734375,94751.046875,2865741,0.0,0.0
2025-04-26 00:00:00+00:00,94751.046875,94860.71875,93772.96875,94461.7109375,5264194,0.0,0.0
2025-04-27 00:00:00+00:00,94461.7109375,94976.1171875,93824.125,93989.421875,1262786,0.0,0.0
2025-04-28 00:00:00+00:00,93989.421875,95315.71875,93164.203125,94844.03125,3153208,0.0,0.0
2025-04-29 00:00:00+00:00,94844.03125,95270.0703125,93966.390625,94027.28125,2460794,0.0,0.0
2025-04-30 00:00:00+00:00,94027.28125,95171.078125,93482.7734375,94175.84375,5977625,0.0,0.0
2025-05-01 00:00:00+00:00,94142.0234375,97029.1640625,94124.703125,96315.171875,4125989,0.0,0.0
2025-05-02 00:00:00+00:00,96315.171875,97367.5546875,96293.4453125,96654.7265625,205613,0.0,0.0
2025-05-03 00:00:00+00:00,96654.7265625,96654.734375,95751.3125,95994.78125,522967,0.0,0.0
2025-05-04 00:00:00+00:00,95994.78125,96031.921875,94812.6171875,94812.6875,1269367,0.0,0.0
2025-05-05 00:00:00+00:00,94812.6875,94867.8515625,93657.5625,94474.046875,1500096,0.0,0.0
2025-05-06 00:00:00+00:00,94474.046875,95980.578125,93666.984375,95980.5703125,4180848,0.0,0.0
2025-05-07 00:00:00+00:00,95980.5703125,97216.3359375,95980.5703125,96973.390625,8928621,0.0,0.0
2025-05-08 00:00:00+00:00,96973.390625,102809.8125,96795.0,101987.015625,6870500,0.0,0.0
2025-05-09 00:00:00+00:00,101987.015625,103984.2734375,101510.640625,102633.8828125,6068987,0.0,0.0
2025-05-10 00:00:00+00:00,102633.8828125,104357.359375,102025.0546875,104357.359375,4748050,0.0,0.0
2025-05-11 00:00:00+00:00,104357.328125,105225.5546875,103310.3359375,103754.0234375,3728546,0.0,0.0
2025-05-12 00:00:00+00:00,103754.3671875,104623.8515625,101414.7421875,102618.5546875,3254832,0.0,0.0
2025-05-13 00:00:00+00:00,102617.9453125,104892.4921875,101682.5390625,103839.1171875,4252949,0.0,0.0
2025-05-14 00:00:00+00:00,103839.1171875,104642.71875,102638.734375,103092.390625,4376092,0.0,0.0
2025-05-15 00:00:00+00:00,103092.390625,104121.9453125,101413.828125,103324.8203125,5811275,0.0,0.0
2025-05-16 00:00:00+00:00,103324.734375,104177.03125,103017.2421875,103563.8828125,6245803,0.0,0.0
2025-05-17 00:00:00+00:00,103563.8828125,104086.0390625,102585.453125,102820.828125,2409103,0.0,0.0
2025-05-18 00:00:00+00:00,102820.828125,106415.734375,102806.21875,104932.09375,3518632,0.0,0.0
2025-05-19 00:00:00+00:00,104936.453125,106795.8515625,101637.890625,104983.34375,4054496,0.0,0.0
2025-05-20 00:00:00+00:00,104983.34375,106431.0234375,104520.6640625,106431.0234375,2154116,0.0,0.0
2025-05-21 00:00:00+00:00,106431.0234375,109690.21875,106053.2265625,109152.6015625,3529190,0.0,0.0
2025-05-22 00:00:00+00:00,109209.5,111768.046875,108830.59375,111030.0,2755959,0.0,0.0
2025-05-23 00:00:00+00:00,111030.0,111729.375,107274.9609375,107274.984375,4021678,0.0,0.0
2025-05-24 00:00:00+00:00,107274.984375,108989.265625,106952.546875,107628.328125,1285004,0.0,0.0
2025-05-25 00:00:00+00:00,107628.328125,108693.5625,106529.6484375,108501.671875,864658,0.0,0.0
2025-05-26 00:00:00+00:00,108501.671875,109998.5390625,108436.421875,109081.53125,354032,0.0,0.0
2025-05-27 00:00:00+00:00,109081.53125,110171.5234375,107713.09375,109116.0390625,5441928,0.0,0.0
2025-05-28 00:00:00+00:00,109116.0390625,109253.3203125,106995.265625,107161.4375,2399621,0.0,0.0
2025-05-29 00:00:00+00:00,107161.4375,109301.8828125,105688.78125,106061.4921875,2915134,0.0,0.0
2025-05-30 00:00:00+00:00,106061.4921875,106679.28125,104143.109375,104244.3828125,2948985,0.0,0.0
2025-05-31 00:00:00+00:00,104244.3828125,104873.6328125,103225.8828125,104794.671875,1978454,0.0,0.0
2025-06-01 00:00:00+00:00,104794.671875,105156.1953125,103762.140625,104712.7890625,6705083,0.0,0.0
