TIMESTAMP,ATEM28390_OPEN_PRICE_USD,ATEM28390_HIGH_PRICE_USD,ATEM28390_LOW_PRICE_USD,ATEM28390_CLOSE_PRICE_USD,ATEM28390_VOLUME_USD,ATEM28390_DIVIDENDS_USD,ATEM28390_STOCK_SPLITS_USD
2025-01-10 00:00:00+00:00,0.0003000000142492354,0.0003600000054575503,0.0002800000074785203,0.0003100000030826777,1263,0.0,0.0
2025-01-11 00:00:00+00:00,0.0003100000030826777,0.00033999999868683517,0.0003000000142492354,0.00033000000985339284,337,0.0,0.0
2025-01-12 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.0002699999895412475,0.0002899999963119626,2009,0.0,0.0
2025-01-13 00:00:00+00:00,0.0002899999963119626,0.0003100000030826777,0.0002899999963119626,0.0003000000142492354,352,0.0,0.0
2025-01-14 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0002800000074785203,0.0002899999963119626,186,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002899999963119626,0.0003000000142492354,0.0002800000074785203,0.0003000000142492354,134,0.0,0.0
2025-01-16 00:00:00+00:00,0.0003000000142492354,0.0003100000030826777,0.0002800000074785203,0.0003100000030826777,79,0.0,0.0
2025-01-17 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0002899999963119626,0.0003100000030826777,8,0.0,0.0
2025-01-18 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0002699999895412475,0.0002699999895412475,67,0.0,0.0
2025-01-19 00:00:00+00:00,0.0002699999895412475,0.000299000006634742,0.00023999999393709004,0.00026000000070780516,1788,0.0,0.0
2025-01-20 00:00:00+00:00,0.00026000000070780516,0.0002699999895412475,0.00022000000171829015,0.0002500000118743628,582,0.0,0.0
2025-01-21 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00022000000171829015,0.0002500000118743628,224,0.0,0.0
2025-01-22 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0.0002500000118743628,0,0.0,0.0
2025-01-23 00:00:00+00:00,0.0002500000118743628,0.00026000000070780516,0.0002500000118743628,0.00026000000070780516,2,0.0,0.0
2025-01-24 00:00:00+00:00,0.00026000000070780516,0.0002699999895412475,0.0002300000051036477,0.0002699999895412475,180,0.0,0.0
2025-01-25 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002500000118743628,0.0002699999895412475,33,0.0,0.0
2025-01-26 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.00019999999494757503,0.00022000000171829015,532,0.0,0.0
2025-01-27 00:00:00+00:00,0.00022000000171829015,0.0017600000137463212,0.00022000000171829015,0.0007600000244565308,172264,0.0,0.0
2025-01-28 00:00:00+00:00,0.0007600000244565308,0.0009299999801442027,0.0004529999860096723,0.0005300000193528831,47857,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005300000193528831,0.0005300000193528831,0.0003699999942909926,0.0004250000056345016,17008,0.0,0.0
2025-01-30 00:00:00+00:00,0.0004250000056345016,0.0004250000056345016,0.0003819999983534217,0.0004180000105407089,1037,0.0,0.0
2025-01-31 00:00:00+00:00,0.0004180000105407089,0.0004180000105407089,0.00033000000985339284,0.00033000000985339284,1536,0.0,0.0
2025-02-01 00:00:00+00:00,0.00033000000985339284,0.000375000003259629,0.0003000000142492354,0.0003209999995306134,1851,0.0,0.0
2025-02-02 00:00:00+00:00,0.0003209999995306134,0.0003459999861661345,0.0002800000074785203,0.0002800000074785203,366,0.0,0.0
2025-02-03 00:00:00+00:00,0.0002800000074785203,0.0006200000061653554,0.0002800000074785203,0.00044999999227002263,6005,0.0,0.0
2025-02-04 00:00:00+00:00,0.00044999999227002263,0.0008960000122897327,0.00031599999056197703,0.00037399999564513564,57065,0.0,0.0
2025-02-05 00:00:00+00:00,0.00037399999564513564,0.0004250000056345016,0.00030300000798888505,0.0003100000030826777,11148,0.0,0.0
2025-02-06 00:00:00+00:00,0.0003100000030826777,0.0003420000139158219,0.0002749999985098839,0.00031800000579096377,2155,0.0,0.0
2025-02-07 00:00:00+00:00,0.00031800000579096377,0.00037299998803064227,0.00025099999038502574,0.0003319999959785491,3945,0.0,0.0
2025-02-08 00:00:00+00:00,0.0003319999959785491,0.0008769999840296805,0.0003319999959785491,0.00039500001003034413,35474,0.0,0.0
2025-02-09 00:00:00+00:00,0.00039500001003034413,0.00039500001003034413,0.0003009999927598983,0.0003319999959785491,4006,0.0,0.0
2025-02-10 00:00:00+00:00,0.0003319999959785491,0.00060299999313429,0.0003150000120513141,0.0003490000090096146,3574,0.0,0.0
2025-02-11 00:00:00+00:00,0.0003490000090096146,0.0003800000122282654,0.0003150000120513141,0.00033000000985339284,1082,0.0,0.0
2025-02-12 00:00:00+00:00,0.00033000000985339284,0.00039999998989515007,0.00033000000985339284,0.00039999998989515007,1221,0.0,0.0
2025-02-13 00:00:00+00:00,0.00039999998989515007,0.00041000000783242285,0.0003800000122282654,0.00041000000783242285,641,0.0,0.0
2025-02-14 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0003319999959785491,0.0003600000054575503,1125,0.0,0.0
2025-02-15 00:00:00+00:00,0.0003600000054575503,0.0004290000069886446,0.0003589999978430569,0.0004189999890513718,1064,0.0,0.0
2025-02-16 00:00:00+00:00,0.0004189999890513718,0.0004199999966658652,0.0003100000030826777,0.00032900000223889947,2112,0.0,0.0
2025-02-17 00:00:00+00:00,0.00032900000223889947,0.0003499999875202775,0.0003100000030826777,0.0003490000090096146,824,0.0,0.0
2025-02-18 00:00:00+00:00,0.0003490000090096146,0.0003499999875202775,0.0003100000030826777,0.0003220000071451068,450,0.0,0.0
2025-02-19 00:00:00+00:00,0.0003220000071451068,0.0003220000071451068,0.0003220000071451068,0.0003220000071451068,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.0003220000071451068,0.00032500000088475645,0.0003100000030826777,0.00032500000088475645,544,0.0,0.0
2025-02-21 00:00:00+00:00,0.00032500000088475645,0.00032500000088475645,0.0003110000106971711,0.000311999989207834,235,0.0,0.0
2025-02-22 00:00:00+00:00,0.000311999989207834,0.0003499999875202775,0.000311999989207834,0.00033000000985339284,338,0.0,0.0
2025-02-23 00:00:00+00:00,0.00033000000985339284,0.00033000000985339284,0.000311999989207834,0.000311999989207834,115,0.0,0.0
2025-02-24 00:00:00+00:00,0.000311999989207834,0.0003380000125616789,0.000311999989207834,0.000311999989207834,240,0.0,0.0
2025-02-25 00:00:00+00:00,0.000311999989207834,0.0003220000071451068,0.0003000000142492354,0.0003209999995306134,108,0.0,0.0
2025-02-26 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.0002800000074785203,0.0003009999927598983,930,0.0,0.0
2025-02-27 00:00:00+00:00,0.0003009999927598983,0.00032500000088475645,0.0003009999927598983,0.00031999999191612005,298,0.0,0.0
2025-02-28 00:00:00+00:00,0.00031999999191612005,0.00036700000055134296,0.0003009999927598983,0.00034500000765547156,368,0.0,0.0
2025-03-01 00:00:00+00:00,0.00034500000765547156,0.00034500000765547156,0.0003380000125616789,0.0003380000125616789,163,0.0,0.0
2025-03-02 00:00:00+00:00,0.0003380000125616789,0.00033999999868683517,0.000311999989207834,0.000311999989207834,258,0.0,0.0
2025-03-03 00:00:00+00:00,0.000311999989207834,0.0003760000108741224,0.0003110000106971711,0.0003600000054575503,641,0.0,0.0
2025-03-04 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.0002500000118743628,0.000311999989207834,640,0.0,0.0
2025-03-05 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.000311999989207834,0.000311999989207834,2,0.0,0.0
2025-03-06 00:00:00+00:00,0.000311999989207834,0.00031599999056197703,0.0003110000106971711,0.00031599999056197703,35,0.0,0.0
2025-03-07 00:00:00+00:00,0.00031599999056197703,0.0003169999981764704,0.0003000000142492354,0.00031599999056197703,39,0.0,0.0
2025-03-08 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.0003000000142492354,0.0003000000142492354,34,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003000000142492354,0.0003000000142492354,0.0002809999859891832,0.0002809999859891832,110,0.0,0.0
2025-03-10 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.0002809999859891832,0.0002809999859891832,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.00025099999038502574,0.0002809999859891832,219,0.0,0.0
2025-03-12 00:00:00+00:00,0.0002809999859891832,0.0004020000051241368,0.0002809999859891832,0.0002899999963119626,279,0.0,0.0
2025-03-13 00:00:00+00:00,0.0002899999963119626,0.000299000006634742,0.0002699999895412475,0.00029799999902024865,22,0.0,0.0
2025-03-14 00:00:00+00:00,0.00029799999902024865,0.0003100000030826777,0.00029799999902024865,0.00029799999902024865,27,0.0,0.0
2025-03-15 00:00:00+00:00,0.00029799999902024865,0.0003000000142492354,0.00027600000612437725,0.00027600000612437725,138,0.0,0.0
2025-03-16 00:00:00+00:00,0.00027600000612437725,0.0003100000030826777,0.00027600000612437725,0.0003100000030826777,158,0.0,0.0
2025-03-17 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0003100000030826777,0.0003100000030826777,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.00026500000967644155,0.00029799999902024865,219,0.0,0.0
2025-03-19 00:00:00+00:00,0.00029799999902024865,0.00031599999056197703,0.00027200000477023423,0.0003000000142492354,89,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003000000142492354,0.00031599999056197703,0.0003000000142492354,0.00031599999056197703,2,0.0,0.0
2025-03-21 00:00:00+00:00,0.00031599999056197703,0.0003169999981764704,0.00029200001154094934,0.0003169999981764704,20,0.0,0.0
2025-03-22 00:00:00+00:00,0.0003169999981764704,0.0003370000049471855,0.0003169999981764704,0.0003370000049471855,36,0.0,0.0
2025-03-23 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003370000049471855,0.00035600000410340726,0.00031999999191612005,0.00035600000410340726,164,0.0,0.0
2025-03-25 00:00:00+00:00,0.00035600000410340726,0.00035799999022856355,0.00035600000410340726,0.00035799999022856355,57,0.0,0.0
2025-03-26 00:00:00+00:00,0.00035799999022856355,0.00035799999022856355,0.00035799999022856355,0.00035799999022856355,22,0.0,0.0
2025-03-27 00:00:00+00:00,0.00035799999022856355,0.000375000003259629,0.00035799999022856355,0.000375000003259629,24,0.0,0.0
2025-03-28 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.00033999999868683517,0.0003490000090096146,715,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003490000090096146,0.00035099999513477087,0.00033999999868683517,0.00034500000765547156,711,0.0,0.0
2025-03-30 00:00:00+00:00,0.00034500000765547156,0.0003499999875202775,0.0003330000035930425,0.0003459999861661345,853,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003459999861661345,0.0003499999875202775,0.00033999999868683517,0.0003429999924264848,851,0.0,0.0
2025-04-01 00:00:00+00:00,0.0003429999924264848,0.0003429999924264848,0.0003420000139158219,0.0003429999924264848,791,0.0,0.0
2025-04-02 00:00:00+00:00,0.0003429999924264848,0.00035799999022856355,0.0003279999946244061,0.00035799999022856355,1932,0.0,0.0
2025-04-03 00:00:00+00:00,0.00035799999022856355,0.000375000003259629,0.00035099999513477087,0.00036700000055134296,2272,0.0,0.0
2025-04-04 00:00:00+00:00,0.00036700000055134296,0.00036800000816583633,0.00036700000055134296,0.00036700000055134296,1911,0.0,0.0
2025-04-05 00:00:00+00:00,0.00036700000055134296,0.00036700000055134296,0.00035799999022856355,0.00036199999158270657,1898,0.0,0.0
2025-04-06 00:00:00+00:00,0.00036199999158270657,0.0005499999970197678,0.0002699999895412475,0.00033599999733269215,6793,0.0,0.0
2025-04-07 00:00:00+00:00,0.00033599999733269215,0.0008709999965503812,0.00033599999733269215,0.00042699999175965786,30896,0.0,0.0
2025-04-08 00:00:00+00:00,0.00042699999175965786,0.0004799999878741801,0.0002800000074785203,0.00029399999766610563,12911,0.0,0.0
2025-04-09 00:00:00+00:00,0.00029399999766610563,0.00035099999513477087,0.0002500000118743628,0.0003209999995306134,19153,0.0,0.0
2025-04-10 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.00026500000967644155,0.0002849999873433262,26778,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002849999873433262,0.0003169999981764704,0.00028199999360367656,0.00030700000934302807,35076,0.0,0.0
2025-04-12 00:00:00+00:00,0.00030700000934302807,0.00030899999546818435,0.0002749999985098839,0.0002969999914057553,56755,0.0,0.0
2025-04-13 00:00:00+00:00,0.0002969999914057553,0.00035099999513477087,0.0002859999949578196,0.0003020000003743917,55943,0.0,0.0
2025-04-14 00:00:00+00:00,0.0003020000003743917,0.0003370000049471855,0.000299000006634742,0.0003100000030826777,58046,0.0,0.0
2025-04-15 00:00:00+00:00,0.0003100000030826777,0.0003110000106971711,0.00027099999715574086,0.0002899999963119626,14703,0.0,0.0
2025-04-16 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.0002500000118743628,0.00025499999173916876,51076,0.0,0.0
2025-04-17 00:00:00+00:00,0.00025499999173916876,0.0002739999908953905,0.00025400001322850585,0.00027099999715574086,70383,0.0,0.0
2025-04-18 00:00:00+00:00,0.00027099999715574086,0.0002770000137388706,0.00026500000967644155,0.0002680000034160912,70484,0.0,0.0
2025-04-19 00:00:00+00:00,0.0002680000034160912,0.0002690000110305846,0.0002570000069681555,0.00026199998683296144,69344,0.0,0.0
2025-04-20 00:00:00+00:00,0.00026199998683296144,0.00026699999580159783,0.0002500000118743628,0.00026000000070780516,67819,0.0,0.0
2025-04-21 00:00:00+00:00,0.00026000000070780516,0.0002859999949578196,0.0002519999979995191,0.00026000000070780516,71518,0.0,0.0
2025-04-22 00:00:00+00:00,0.00026000000070780516,0.0002699999895412475,0.00025099999038502574,0.0002629999944474548,80148,0.0,0.0
2025-04-23 00:00:00+00:00,0.0002629999944474548,0.0003440000000409782,0.0002519999979995191,0.0002640000020619482,15281,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002640000020619482,0.0002969999914057553,0.0002640000020619482,0.0002800000074785203,11589,0.0,0.0
2025-04-25 00:00:00+00:00,0.0002800000074785203,0.00029399999766610563,0.0002610000083222985,0.00028700000257231295,14994,0.0,0.0
2025-04-26 00:00:00+00:00,0.00028700000257231295,0.0002880000101868063,0.00027600000612437725,0.00027799999224953353,17462,0.0,0.0
2025-04-27 00:00:00+00:00,0.00027799999224953353,0.0002789999998640269,0.00027799999224953353,0.00027799999224953353,15578,0.0,0.0
2025-04-28 00:00:00+00:00,0.00027799999224953353,0.0002899999963119626,0.00027799999224953353,0.0002800000074785203,17039,0.0,0.0
2025-04-29 00:00:00+00:00,0.0002800000074785203,0.0002809999859891832,0.0002789999998640269,0.0002800000074785203,15956,0.0,0.0
2025-04-30 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002680000034160912,0.0002680000034160912,16524,0.0,0.0
2025-05-01 00:00:00+00:00,0.0002680000034160912,0.0002789999998640269,0.00026199998683296144,0.00027600000612437725,17293,0.0,0.0
2025-05-02 00:00:00+00:00,0.00027600000612437725,0.0002770000137388706,0.00026199998683296144,0.0002770000137388706,16260,0.0,0.0
2025-05-03 00:00:00+00:00,0.0002770000137388706,0.00028199999360367656,0.00026699999580159783,0.00028199999360367656,18297,0.0,0.0
2025-05-04 00:00:00+00:00,0.00028199999360367656,0.00030499999411404133,0.0002800000074785203,0.0003009999927598983,16712,0.0,0.0
2025-05-05 00:00:00+00:00,0.0003009999927598983,0.00030899999546818435,0.0002899999963119626,0.000299000006634742,17262,0.0,0.0
2025-05-06 00:00:00+00:00,0.000299000006634742,0.000311999989207834,0.0002899999963119626,0.000295000005280599,16177,0.0,0.0
2025-05-07 00:00:00+00:00,0.000295000005280599,0.00029799999902024865,0.000295000005280599,0.0002969999914057553,22853,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002969999914057553,0.00031999999191612005,0.00029600001289509237,0.0003000000142492354,21920,0.0,0.0
2025-05-09 00:00:00+00:00,0.0003000000142492354,0.00033999999868683517,0.000299000006634742,0.00030499999411404133,17005,0.0,0.0
2025-05-10 00:00:00+00:00,0.00030499999411404133,0.0003370000049471855,0.00030300000798888505,0.00033400001120753586,13390,0.0,0.0
2025-05-11 00:00:00+00:00,0.00033400001120753586,0.0003349999897181988,0.0003060000017285347,0.0003209999995306134,18595,0.0,0.0
2025-05-12 00:00:00+00:00,0.0003209999995306134,0.0003640000068116933,0.0003000000142492354,0.0003239999932702631,25054,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003239999932702631,0.0003589999978430569,0.0003229999856557697,0.00035600000410340726,24242,0.0,0.0
2025-05-14 00:00:00+00:00,0.00035600000410340726,0.0003640000068116933,0.00031999999191612005,0.0003539999888744205,26935,0.0,0.0
2025-05-15 00:00:00+00:00,0.0003539999888744205,0.0003539999888744205,0.00031999999191612005,0.00034699999378062785,26737,0.0,0.0
2025-05-16 00:00:00+00:00,0.00034699999378062785,0.0003480000013951212,0.0003169999981764704,0.0003389999910723418,27874,0.0,0.0
2025-05-17 00:00:00+00:00,0.0003389999910723418,0.00043899999582208693,0.0003389999910723418,0.000371000001905486,26687,0.0,0.0
2025-05-18 00:00:00+00:00,0.000371000001905486,0.000371000001905486,0.000295000005280599,0.0003389999910723418,27511,0.0,0.0
2025-05-19 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0003100000030826777,0.0003279999946244061,25386,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003279999946244061,0.0003499999875202775,0.0003220000071451068,0.00033099998836405575,25826,0.0,0.0
2025-05-21 00:00:00+00:00,0.00033099998836405575,0.00034100000630132854,0.0003169999981764704,0.0003319999959785491,26970,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003319999959785491,0.00034699999378062785,0.00031900001340545714,0.00034100000630132854,25042,0.0,0.0
2025-05-23 00:00:00+00:00,0.00034100000630132854,0.00034100000630132854,0.0003229999856557697,0.00033099998836405575,50627,0.0,0.0
2025-05-24 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.0003209999995306134,0.00033099998836405575,96359,0.0,0.0
2025-05-25 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.00031900001340545714,0.0003319999959785491,88072,0.0,0.0
2025-05-26 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.00031999999191612005,0.00033000000985339284,78660,0.0,0.0
2025-05-27 00:00:00+00:00,0.00033000000985339284,0.00037399999564513564,0.0003239999932702631,0.00035099999513477087,70351,0.0,0.0
2025-05-28 00:00:00+00:00,0.00035099999513477087,0.00039999998989515007,0.00031900001340545714,0.00037399999564513564,85879,0.0,0.0
2025-05-29 00:00:00+00:00,0.00037399999564513564,0.0003859999997075647,0.00031900001340545714,0.00035099999513477087,86332,0.0,0.0
2025-05-30 00:00:00+00:00,0.00035099999513477087,0.00035099999513477087,0.00031999999191612005,0.00033000000985339284,58822,0.0,0.0
2025-05-31 00:00:00+00:00,0.00033000000985339284,0.0003429999924264848,0.0003229999856557697,0.00033000000985339284,89744,0.0,0.0
2025-06-01 00:00:00+00:00,0.000329636997776106,0.0003447462513577193,0.00032013250165618956,0.00033618666930124164,86328,0.0,0.0
