TIMESTAMP,MONIE_OPEN_PRICE_USD,MONIE_HIGH_PRICE_USD,MONIE_LOW_PRICE_USD,MONIE_CLOSE_PRICE_USD,MONIE_VOLUME_USD,MONIE_DIVIDENDS_USD,MONIE_STOCK_SPLITS_USD
2023-12-12 00:00:00+00:00,0.21094200015068054,0.22506499290466309,0.1700039952993393,0.205702006816864,69692,0.0,0.0
2023-12-13 00:00:00+00:00,0.205703005194664,0.2298630028963089,0.02282099984586239,0.04249899834394455,418714,0.0,0.0
2023-12-14 00:00:00+00:00,0.042497001588344574,0.05288499966263771,0.020416000857949257,0.029030999168753624,62812,0.0,0.0
2023-12-15 00:00:00+00:00,0.02903199940919876,0.17440199851989746,0.02903199940919876,0.17425599694252014,40762,0.0,0.0
2023-12-16 00:00:00+00:00,0.1742600053548813,0.17514300346374512,0.11393199861049652,0.1440729945898056,37309,0.0,0.0
2023-12-17 00:00:00+00:00,0.1440729945898056,0.1440819948911667,0.12187200039625168,0.12237600237131119,27571,0.0,0.0
2023-12-18 00:00:00+00:00,0.12238100171089172,0.12852700054645538,0.008686999790370464,0.11902499943971634,44872,0.0,0.0
2023-12-19 00:00:00+00:00,0.11900699883699417,0.4360400140285492,0.09993699938058853,0.3751649856567383,80915,0.0,0.0
2023-12-20 00:00:00+00:00,0.37515199184417725,0.377144992351532,0.14170199632644653,0.15336500108242035,19729,0.0,0.0
2023-12-21 00:00:00+00:00,0.15336599946022034,0.1692039966583252,0.13254599273204803,0.16162000596523285,42986,0.0,0.0
2023-12-22 00:00:00+00:00,0.16161499917507172,0.16934099793434143,0.15033400058746338,0.16924700140953064,31590,0.0,0.0
2023-12-23 00:00:00+00:00,0.1692419946193695,0.18617500364780426,0.1627500057220459,0.18562699854373932,68725,0.0,0.0
2023-12-24 00:00:00+00:00,0.18561799824237823,0.19008299708366394,0.16027399897575378,0.18902599811553955,165003,0.0,0.0
2023-12-25 00:00:00+00:00,0.18904100358486176,0.18905700743198395,0.16555500030517578,0.17645199596881866,159246,0.0,0.0
2023-12-26 00:00:00+00:00,0.17645800113677979,0.17650899291038513,0.15317000448703766,0.15320299565792084,143916,0.0,0.0
2023-12-27 00:00:00+00:00,0.15320700407028198,0.15744300186634064,0.1361519992351532,0.13620899617671967,116782,0.0,0.0
2023-12-28 00:00:00+00:00,0.13620300590991974,0.14314399659633636,0.13617299497127533,0.13722500205039978,200224,0.0,0.0
2023-12-29 00:00:00+00:00,0.13722099363803864,0.1680999994277954,0.13142099976539612,0.15400999784469604,186334,0.0,0.0
2023-12-30 00:00:00+00:00,0.15400899946689606,0.15778400003910065,0.1316000074148178,0.1474580019712448,168425,0.0,0.0
2023-12-31 00:00:00+00:00,0.14744700491428375,0.16221700608730316,0.13550500571727753,0.1426759958267212,83076,0.0,0.0
2024-01-01 00:00:00+00:00,0.14267000555992126,0.15027999877929688,0.13964100182056427,0.14409300684928894,77503,0.0,0.0
2024-01-02 00:00:00+00:00,0.14409400522708893,0.14428600668907166,0.1308169960975647,0.1355700045824051,111482,0.0,0.0
2024-01-03 00:00:00+00:00,0.1355700045824051,0.15359799563884735,0.11751700192689896,0.1502009928226471,107139,0.0,0.0
2024-01-04 00:00:00+00:00,0.1502009928226471,0.1652739942073822,0.13591699302196503,0.1650950014591217,273013,0.0,0.0
2024-01-05 00:00:00+00:00,0.1650950014591217,0.16992700099945068,0.14608600735664368,0.16726499795913696,197029,0.0,0.0
2024-01-06 00:00:00+00:00,0.16726499795913696,0.17705300450325012,0.16012999415397644,0.1710679978132248,200807,0.0,0.0
2024-01-07 00:00:00+00:00,0.1710679978132248,0.18317799270153046,0.15542900562286377,0.17467699944972992,276514,0.0,0.0
2024-01-08 00:00:00+00:00,0.17467699944972992,0.1774359941482544,0.15777899324893951,0.17712700366973877,231578,0.0,0.0
2024-01-09 00:00:00+00:00,0.17712700366973877,0.17713500559329987,0.15047000348567963,0.17100299894809723,235826,0.0,0.0
2024-01-10 00:00:00+00:00,0.17100299894809723,0.1723340004682541,0.14454799890518188,0.14514699578285217,157667,0.0,0.0
2024-01-11 00:00:00+00:00,0.14514699578285217,0.14883700013160706,0.10521599650382996,0.13566899299621582,109340,0.0,0.0
2024-01-12 00:00:00+00:00,0.13566899299621582,0.13881200551986694,0.12903200089931488,0.1297129988670349,118503,0.0,0.0
2024-01-13 00:00:00+00:00,0.1297129988670349,0.1324390023946762,0.12431400269269943,0.12432999908924103,49362,0.0,0.0
2024-01-14 00:00:00+00:00,0.12432999908924103,0.13663800060749054,0.11904700100421906,0.1308320015668869,168478,0.0,0.0
2024-01-15 00:00:00+00:00,0.1308320015668869,0.1349180042743683,0.11546400189399719,0.13273300230503082,88048,0.0,0.0
2024-01-16 00:00:00+00:00,0.13273300230503082,0.15630200505256653,0.10989200323820114,0.14197400212287903,88856,0.0,0.0
2024-01-17 00:00:00+00:00,0.14197400212287903,0.15091300010681152,0.12071499973535538,0.12381500005722046,59253,0.0,0.0
2024-01-18 00:00:00+00:00,0.12381500005722046,0.13328400254249573,0.1147880032658577,0.12914499640464783,69811,0.0,0.0
2024-01-19 00:00:00+00:00,0.12914499640464783,0.13436999917030334,0.11359599977731705,0.132874995470047,42331,0.0,0.0
2024-01-20 00:00:00+00:00,0.132874995470047,0.13903899490833282,0.11372999846935272,0.13621699810028076,63189,0.0,0.0
2024-01-21 00:00:00+00:00,0.13621699810028076,0.1377750039100647,0.11518999934196472,0.12187100201845169,73130,0.0,0.0
2024-01-22 00:00:00+00:00,0.12187100201845169,0.1318739950656891,0.11374600231647491,0.1314219981431961,70758,0.0,0.0
2024-01-23 00:00:00+00:00,0.1314219981431961,0.13350999355316162,0.11116000264883041,0.12095300108194351,87562,0.0,0.0
2024-01-24 00:00:00+00:00,0.12095300108194351,0.12210000306367874,0.10825899988412857,0.1116809993982315,157749,0.0,0.0
2024-01-25 00:00:00+00:00,0.1116809993982315,0.121800996363163,0.07996200025081635,0.0959940031170845,149249,0.0,0.0
2024-01-26 00:00:00+00:00,0.0959940031170845,0.11260399967432022,0.08195900171995163,0.10876099765300751,71529,0.0,0.0
2024-01-27 00:00:00+00:00,0.10876099765300751,0.1179950013756752,0.08999300003051758,0.11212199926376343,67159,0.0,0.0
2024-01-28 00:00:00+00:00,0.11212199926376343,0.11266600340604782,0.0914200022816658,0.09156999737024307,58985,0.0,0.0
2024-01-29 00:00:00+00:00,0.09156999737024307,0.10599800199270248,0.08403299748897552,0.10100200027227402,47819,0.0,0.0
2024-01-30 00:00:00+00:00,0.10100200027227402,0.10572099685668945,0.08399199694395065,0.09355799853801727,51807,0.0,0.0
2024-01-31 00:00:00+00:00,0.09355799853801727,0.0951789990067482,0.08370800316333771,0.08497899770736694,40304,0.0,0.0
2024-02-01 00:00:00+00:00,0.08497899770736694,0.09291400015354156,0.08092000335454941,0.08527199923992157,17706,0.0,0.0
2024-02-02 00:00:00+00:00,0.08527199923992157,0.08530700206756592,0.07729300111532211,0.07729300111532211,52974,0.0,0.0
2024-02-03 00:00:00+00:00,0.07729300111532211,0.08041200041770935,0.07576899975538254,0.07583499699831009,44569,0.0,0.0
2024-02-04 00:00:00+00:00,0.07583499699831009,0.0899839997291565,0.07300899922847748,0.08714599907398224,43136,0.0,0.0
2024-02-05 00:00:00+00:00,0.08714599907398224,0.08715199679136276,0.0721689984202385,0.07579799741506577,14399,0.0,0.0
2024-02-06 00:00:00+00:00,0.07579799741506577,0.08033499866724014,0.07152300328016281,0.07822000235319138,42165,0.0,0.0
2024-02-07 00:00:00+00:00,0.07822000235319138,0.07946699857711792,0.07117900252342224,0.0738380029797554,45037,0.0,0.0
2024-02-08 00:00:00+00:00,0.0738380029797554,0.08731800317764282,0.07010699808597565,0.08134199678897858,17464,0.0,0.0
2024-02-09 00:00:00+00:00,0.08134199678897858,0.0873270034790039,0.07998500019311905,0.0842449963092804,55322,0.0,0.0
2024-02-10 00:00:00+00:00,0.0842449963092804,0.08879300206899643,0.08303999900817871,0.08612900227308273,111913,0.0,0.0
2024-02-11 00:00:00+00:00,0.08612900227308273,0.08719900250434875,0.08306299895048141,0.08488500118255615,91081,0.0,0.0
2024-02-12 00:00:00+00:00,0.08488500118255615,0.0900460034608841,0.08302199840545654,0.08998700231313705,77415,0.0,0.0
2024-02-13 00:00:00+00:00,0.08998700231313705,0.09905699640512466,0.081386998295784,0.09319300204515457,127805,0.0,0.0
2024-02-14 00:00:00+00:00,0.09319300204515457,0.11811400204896927,0.09137699753046036,0.10116499662399292,58591,0.0,0.0
2024-02-15 00:00:00+00:00,0.10116499662399292,0.1098330020904541,0.09008699655532837,0.09008699655532837,79610,0.0,0.0
2024-02-16 00:00:00+00:00,0.09008699655532837,0.09881900250911713,0.09008699655532837,0.0933620035648346,68806,0.0,0.0
2024-02-17 00:00:00+00:00,0.0933620035648346,0.09518299996852875,0.0900140032172203,0.0943560004234314,57685,0.0,0.0
2024-02-18 00:00:00+00:00,0.0943560004234314,0.09776700288057327,0.08670300245285034,0.09629900008440018,74623,0.0,0.0
2024-02-19 00:00:00+00:00,0.09629900008440018,0.09818799793720245,0.08000300079584122,0.09100300073623657,79329,0.0,0.0
2024-02-20 00:00:00+00:00,0.09100300073623657,0.09516099840402603,0.07998400181531906,0.0899989977478981,95225,0.0,0.0
2024-02-21 00:00:00+00:00,0.0899989977478981,0.09794899821281433,0.0899989977478981,0.09340500086545944,50497,0.0,0.0
2024-02-22 00:00:00+00:00,0.09340500086545944,0.09998500347137451,0.09192200005054474,0.09464199841022491,85650,0.0,0.0
2024-02-23 00:00:00+00:00,0.09464199841022491,0.09619899839162827,0.09257099777460098,0.0938740000128746,125332,0.0,0.0
2024-02-24 00:00:00+00:00,0.0938740000128746,0.0980060026049614,0.09032399952411652,0.09604000300168991,131803,0.0,0.0
2024-02-25 00:00:00+00:00,0.09604000300168991,0.09897500276565552,0.09401100128889084,0.09771899878978729,83589,0.0,0.0
2024-02-26 00:00:00+00:00,0.09771899878978729,0.10731899738311768,0.09742400050163269,0.10269500315189362,121205,0.0,0.0
2024-02-27 00:00:00+00:00,0.10269500315189362,0.10989099740982056,0.10206600278615952,0.10630899667739868,127760,0.0,0.0
2024-02-28 00:00:00+00:00,0.10630899667739868,0.11603999882936478,0.10309299826622009,0.10970000177621841,136927,0.0,0.0
2024-02-29 00:00:00+00:00,0.10970000177621841,0.11804699897766113,0.10318999737501144,0.10319600254297256,121924,0.0,0.0
2024-03-01 00:00:00+00:00,0.10319600254297256,0.11504200100898743,0.10317300260066986,0.11363299936056137,132299,0.0,0.0
2024-03-02 00:00:00+00:00,0.11363299936056137,0.11390600353479385,0.10410699993371964,0.10412599891424179,119991,0.0,0.0
2024-03-03 00:00:00+00:00,0.10412599891424179,0.11458799988031387,0.10412199795246124,0.10588400065898895,129657,0.0,0.0
2024-03-04 00:00:00+00:00,0.10588400065898895,0.11263100057840347,0.10317999869585037,0.1072010025382042,128433,0.0,0.0
2024-03-05 00:00:00+00:00,0.1072010025382042,0.11407399922609329,0.10315000265836716,0.10964000225067139,39772,0.0,0.0
2024-03-06 00:00:00+00:00,0.10964000225067139,0.11259499937295914,0.1028359979391098,0.10340899974107742,119737,0.0,0.0
2024-03-07 00:00:00+00:00,0.10340899974107742,0.10344699770212173,0.10101299732923508,0.10136699676513672,77187,0.0,0.0
2024-03-08 00:00:00+00:00,0.10136699676513672,0.11010599881410599,0.09972000122070312,0.10725799947977066,91630,0.0,0.0
2024-03-09 00:00:00+00:00,0.10725799947977066,0.10727400332689285,0.09061499685049057,0.09426499903202057,57304,0.0,0.0
2024-03-10 00:00:00+00:00,0.09426499903202057,0.09640800207853317,0.08805400133132935,0.08808500319719315,63580,0.0,0.0
2024-03-11 00:00:00+00:00,0.08808500319719315,0.10174500197172165,0.07009399682283401,0.10171999782323837,81634,0.0,0.0
2024-03-12 00:00:00+00:00,0.10171999782323837,0.10175199806690216,0.09400100260972977,0.09836599975824356,73113,0.0,0.0
2024-03-13 00:00:00+00:00,0.09836599975824356,0.09837300330400467,0.09265799820423126,0.09761600196361542,72171,0.0,0.0
2024-03-14 00:00:00+00:00,0.09761600196361542,0.1083960011601448,0.09275399893522263,0.09995699673891068,66858,0.0,0.0
2024-03-15 00:00:00+00:00,0.09995699673891068,0.10115800052881241,0.08689899742603302,0.09373799711465836,36085,0.0,0.0
2024-03-16 00:00:00+00:00,0.09373799711465836,0.09429699927568436,0.08177600055932999,0.08796700090169907,45916,0.0,0.0
2024-03-17 00:00:00+00:00,0.08796700090169907,0.09694799780845642,0.08598999679088593,0.09240599721670151,114844,0.0,0.0
2024-03-18 00:00:00+00:00,0.09159699827432632,0.09942200034856796,0.08994899690151215,0.0934320017695427,185921,0.0,0.0
2024-03-19 00:00:00+00:00,0.0934320017695427,0.09387800097465515,0.08788499981164932,0.08958899974822998,192804,0.0,0.0
2024-03-20 00:00:00+00:00,0.08958899974822998,0.10032500326633453,0.08144199848175049,0.09069199860095978,90927,0.0,0.0
2024-03-21 00:00:00+00:00,0.09069199860095978,0.09354600310325623,0.08176500350236893,0.0935019999742508,62864,0.0,0.0
2024-03-22 00:00:00+00:00,0.0935019999742508,0.10690099745988846,0.0909930020570755,0.09902200102806091,42085,0.0,0.0
2024-03-23 00:00:00+00:00,0.09902200102806091,0.10499600321054459,0.09666900336742401,0.10305800288915634,46428,0.0,0.0
2024-03-24 00:00:00+00:00,0.10305800288915634,0.10889100283384323,0.10091300308704376,0.1032629981637001,58981,0.0,0.0
2024-03-25 00:00:00+00:00,0.1032629981637001,0.10656800121068954,0.09811300039291382,0.10079199820756912,47698,0.0,0.0
2024-03-26 00:00:00+00:00,0.10079199820756912,0.1008019968867302,0.09310799837112427,0.09373100101947784,57053,0.0,0.0
2024-03-27 00:00:00+00:00,0.09373100101947784,0.09890799969434738,0.09007500112056732,0.0954739972949028,60750,0.0,0.0
2024-03-28 00:00:00+00:00,0.0954739972949028,0.09549299627542496,0.08893600106239319,0.09162700176239014,59642,0.0,0.0
2024-03-29 00:00:00+00:00,0.09162700176239014,0.09643399715423584,0.08901699632406235,0.09304500371217728,53595,0.0,0.0
2024-03-30 00:00:00+00:00,0.09304500371217728,0.09602700173854828,0.08232200145721436,0.09089499711990356,60940,0.0,0.0
2024-03-31 00:00:00+00:00,0.09089499711990356,0.09412100166082382,0.09038899838924408,0.09352099895477295,61501,0.0,0.0
2024-04-01 00:00:00+00:00,0.09352099895477295,0.09366200119256973,0.0823419988155365,0.08980300277471542,59412,0.0,0.0
2024-04-02 00:00:00+00:00,0.08980300277471542,0.09168200194835663,0.08199899643659592,0.0886939987540245,62596,0.0,0.0
2024-04-03 00:00:00+00:00,0.0886939987540245,0.09579700231552124,0.08803699910640717,0.0930280014872551,58756,0.0,0.0
2024-04-04 00:00:00+00:00,0.0930280014872551,0.10301300138235092,0.0930119976401329,0.09740500152111053,126521,0.0,0.0
2024-04-05 00:00:00+00:00,0.09740500152111053,0.11001600325107574,0.09740500152111053,0.1030530035495758,134090,0.0,0.0
2024-04-06 00:00:00+00:00,0.1030530035495758,0.11394800245761871,0.1030530035495758,0.10803399980068207,72886,0.0,0.0
2024-04-07 00:00:00+00:00,0.10803399980068207,0.11909499764442444,0.10803399980068207,0.11315800249576569,95091,0.0,0.0
2024-04-08 00:00:00+00:00,0.11315800249576569,0.1250009983778,0.11006999760866165,0.11806000024080276,88244,0.0,0.0
2024-04-09 00:00:00+00:00,0.11806000024080276,0.12996900081634521,0.11806000024080276,0.1239439994096756,102825,0.0,0.0
2024-04-10 00:00:00+00:00,0.1239439994096756,0.15297099947929382,0.1239439994096756,0.13870300352573395,119414,0.0,0.0
2024-04-11 00:00:00+00:00,0.13870300352573395,0.1650030016899109,0.13852499425411224,0.15119099617004395,122183,0.0,0.0
2024-04-12 00:00:00+00:00,0.15119099617004395,0.16652700304985046,0.15119099617004395,0.15594099462032318,133507,0.0,0.0
2024-04-13 00:00:00+00:00,0.15594099462032318,0.17500199377536774,0.15594099462032318,0.1630910038948059,132552,0.0,0.0
2024-04-14 00:00:00+00:00,0.1630910038948059,0.1790820062160492,0.16279099881649017,0.16857700049877167,135306,0.0,0.0
2024-04-15 00:00:00+00:00,0.16857700049877167,0.19013799726963043,0.1680160015821457,0.1749970018863678,155694,0.0,0.0
2024-04-16 00:00:00+00:00,0.1749970018863678,0.18333299458026886,0.1610330045223236,0.1689939945936203,119380,0.0,0.0
2024-04-17 00:00:00+00:00,0.1689939945936203,0.17200100421905518,0.15998999774456024,0.16237199306488037,52379,0.0,0.0
2024-04-18 00:00:00+00:00,0.16237199306488037,0.17941400408744812,0.16000600159168243,0.16489699482917786,42875,0.0,0.0
2024-04-19 00:00:00+00:00,0.16489699482917786,0.1752070039510727,0.16410300135612488,0.1687760055065155,76591,0.0,0.0
2024-04-20 00:00:00+00:00,0.1687760055065155,0.17755000293254852,0.16794699430465698,0.17223599553108215,74616,0.0,0.0
2024-04-21 00:00:00+00:00,0.17223599553108215,0.18744300305843353,0.17190299928188324,0.1756020039319992,83813,0.0,0.0
2024-04-22 00:00:00+00:00,0.1756020039319992,0.184922993183136,0.1740490049123764,0.17915500700473785,89592,0.0,0.0
2024-04-23 00:00:00+00:00,0.17915500700473785,0.18401199579238892,0.16452600061893463,0.1648620069026947,63968,0.0,0.0
2024-04-24 00:00:00+00:00,0.1648620069026947,0.16987299919128418,0.1648620069026947,0.1682550013065338,20833,0.0,0.0
2024-04-25 00:00:00+00:00,0.1682550013065338,0.17461299896240234,0.16776099801063538,0.17075200378894806,84566,0.0,0.0
2024-04-26 00:00:00+00:00,0.17075200378894806,0.17321699857711792,0.16404500603675842,0.17124499380588531,80269,0.0,0.0
2024-04-27 00:00:00+00:00,0.17124499380588531,0.17146800458431244,0.16489900648593903,0.1705150008201599,80638,0.0,0.0
2024-04-28 00:00:00+00:00,0.1705150008201599,0.17464199662208557,0.16638100147247314,0.17361800372600555,82224,0.0,0.0
2024-04-29 00:00:00+00:00,0.17361800372600555,0.17748300731182098,0.16392700374126434,0.17605100572109222,80281,0.0,0.0
2024-04-30 00:00:00+00:00,0.17605100572109222,0.1900620013475418,0.16947799921035767,0.179299995303154,83576,0.0,0.0
2024-05-01 00:00:00+00:00,0.179299995303154,0.179299995303154,0.1687929928302765,0.17235499620437622,69771,0.0,0.0
2024-05-02 00:00:00+00:00,0.17235499620437622,0.17413799464702606,0.16689099371433258,0.17165599763393402,76794,0.0,0.0
2024-05-03 00:00:00+00:00,0.17165599763393402,0.17695899307727814,0.16860799491405487,0.17376700043678284,81335,0.0,0.0
2024-05-04 00:00:00+00:00,0.17376700043678284,0.17819899320602417,0.16803200542926788,0.17599700391292572,43987,0.0,0.0
2024-05-05 00:00:00+00:00,0.17599700391292572,0.17801399528980255,0.17151999473571777,0.17612500488758087,66529,0.0,0.0
2024-05-06 00:00:00+00:00,0.17612500488758087,0.18379800021648407,0.17148900032043457,0.17917899787425995,87002,0.0,0.0
2024-05-07 00:00:00+00:00,0.17917899787425995,0.18171900510787964,0.17201100289821625,0.17344699800014496,78109,0.0,0.0
2024-05-08 00:00:00+00:00,0.17344699800014496,0.17997699975967407,0.17340600490570068,0.17534899711608887,75074,0.0,0.0
2024-05-09 00:00:00+00:00,0.17534899711608887,0.18159499764442444,0.17089800536632538,0.17736800014972687,86638,0.0,0.0
2024-05-10 00:00:00+00:00,0.17736800014972687,0.18061499297618866,0.1710280030965805,0.17738400399684906,91251,0.0,0.0
2024-05-11 00:00:00+00:00,0.17738400399684906,0.17820300161838531,0.171657994389534,0.17520299553871155,82635,0.0,0.0
2024-05-12 00:00:00+00:00,0.17520299553871155,0.1799120008945465,0.17350000143051147,0.1774889975786209,80661,0.0,0.0
2024-05-13 00:00:00+00:00,0.1774889975786209,0.1775050014257431,0.1703130006790161,0.17385999858379364,88410,0.0,0.0
2024-05-14 00:00:00+00:00,0.17385999858379364,0.17634600400924683,0.16898199915885925,0.17492499947547913,81273,0.0,0.0
2024-05-15 00:00:00+00:00,0.17492499947547913,0.17625199258327484,0.1689780056476593,0.17466099560260773,84060,0.0,0.0
2024-05-16 00:00:00+00:00,0.17466099560260773,0.17554600536823273,0.1690549999475479,0.17513899505138397,86652,0.0,0.0
2024-05-17 00:00:00+00:00,0.17513899505138397,0.176363006234169,0.16803500056266785,0.17165499925613403,80900,0.0,0.0
2024-05-18 00:00:00+00:00,0.17165499925613403,0.17439599335193634,0.1670520007610321,0.16939200460910797,79147,0.0,0.0
2024-05-19 00:00:00+00:00,0.16939200460910797,0.16973799467086792,0.1580280065536499,0.16302399337291718,79482,0.0,0.0
2024-05-20 00:00:00+00:00,0.16302399337291718,0.16433100402355194,0.1580120027065277,0.16167199611663818,77241,0.0,0.0
2024-05-21 00:00:00+00:00,0.16167199611663818,0.1736139953136444,0.15757299959659576,0.16669000685214996,86413,0.0,0.0
2024-05-22 00:00:00+00:00,0.16669000685214996,0.16799099743366241,0.16096100211143494,0.1613059937953949,83657,0.0,0.0
2024-05-23 00:00:00+00:00,0.1613059937953949,0.1627500057220459,0.15299899876117706,0.15567900240421295,74236,0.0,0.0
2024-05-24 00:00:00+00:00,0.15567900240421295,0.15567900240421295,0.1499280035495758,0.15081700682640076,69431,0.0,0.0
2024-05-25 00:00:00+00:00,0.15081700682640076,0.16521799564361572,0.14175699651241302,0.16100899875164032,65955,0.0,0.0
2024-05-26 00:00:00+00:00,0.16100899875164032,0.1640309989452362,0.15693299472332,0.16290700435638428,66796,0.0,0.0
2024-05-27 00:00:00+00:00,0.16290700435638428,0.16588500142097473,0.15984700620174408,0.1630149930715561,60260,0.0,0.0
2024-05-28 00:00:00+00:00,0.1630149930715561,0.16397599875926971,0.15985700488090515,0.16147999465465546,76239,0.0,0.0
2024-05-29 00:00:00+00:00,0.16147999465465546,0.16774600744247437,0.1568250060081482,0.16009099781513214,72745,0.0,0.0
2024-05-30 00:00:00+00:00,0.16009099781513214,0.1633639931678772,0.14594300091266632,0.1619880050420761,82256,0.0,0.0
2024-05-31 00:00:00+00:00,0.1619880050420761,0.16441099345684052,0.1598760038614273,0.16324299573898315,75616,0.0,0.0
2024-06-01 00:00:00+00:00,0.16324299573898315,0.16329200565814972,0.15889400243759155,0.16090300679206848,73398,0.0,0.0
2024-06-02 00:00:00+00:00,0.16090300679206848,0.16189700365066528,0.15786899626255035,0.1592240035533905,72999,0.0,0.0
2024-06-03 00:00:00+00:00,0.1592240035533905,0.1618030071258545,0.1516759991645813,0.1617410033941269,68333,0.0,0.0
2024-06-04 00:00:00+00:00,0.1617410033941269,0.1617559939622879,0.15198299288749695,0.15301300585269928,66303,0.0,0.0
2024-06-05 00:00:00+00:00,0.15301300585269928,0.16389100253582,0.14398199319839478,0.1590380072593689,71191,0.0,0.0
2024-06-06 00:00:00+00:00,0.1590380072593689,0.1638370007276535,0.14864599704742432,0.16031399369239807,54341,0.0,0.0
2024-06-07 00:00:00+00:00,0.16031399369239807,0.16031399369239807,0.14790700376033783,0.15295499563217163,34098,0.0,0.0
2024-06-08 00:00:00+00:00,0.15295499563217163,0.16127200424671173,0.12994900345802307,0.15768000483512878,50173,0.0,0.0
2024-06-09 00:00:00+00:00,0.15768000483512878,0.16088199615478516,0.13999900221824646,0.15999199450016022,71951,0.0,0.0
2024-06-10 00:00:00+00:00,0.15999199450016022,0.1643799990415573,0.14895099401474,0.1619260013103485,99956,0.0,0.0
2024-06-11 00:00:00+00:00,0.1619260013103485,0.1633169949054718,0.14399200677871704,0.14455699920654297,48463,0.0,0.0
2024-06-12 00:00:00+00:00,0.14455699920654297,0.15886500477790833,0.14296600222587585,0.1539819985628128,45268,0.0,0.0
2024-06-13 00:00:00+00:00,0.1539819985628128,0.15515999495983124,0.14893700182437897,0.15098200738430023,32313,0.0,0.0
2024-06-14 00:00:00+00:00,0.15098200738430023,0.15098200738430023,0.13408799469470978,0.13504399359226227,37314,0.0,0.0
2024-06-15 00:00:00+00:00,0.13504399359226227,0.15166699886322021,0.13292500376701355,0.14675499498844147,68139,0.0,0.0
2024-06-16 00:00:00+00:00,0.14675499498844147,0.14682400226593018,0.13787099719047546,0.137923002243042,59533,0.0,0.0
2024-06-17 00:00:00+00:00,0.137923002243042,0.14189200103282928,0.13490599393844604,0.14034000039100647,62688,0.0,0.0
2024-06-18 00:00:00+00:00,0.14034000039100647,0.14464600384235382,0.12998199462890625,0.14364199340343475,71746,0.0,0.0
2024-06-19 00:00:00+00:00,0.14364199340343475,0.14367899298667908,0.12522299587726593,0.12832200527191162,60531,0.0,0.0
2024-06-20 00:00:00+00:00,0.12832200527191162,0.13159699738025665,0.12090899795293808,0.1267790049314499,57816,0.0,0.0
2024-06-21 00:00:00+00:00,0.1267790049314499,0.1267790049314499,0.11890599876642227,0.11896699666976929,53563,0.0,0.0
2024-06-22 00:00:00+00:00,0.11896699666976929,0.11911199986934662,0.10993699729442596,0.1101280003786087,48619,0.0,0.0
2024-06-23 00:00:00+00:00,0.1101280003786087,0.11029499769210815,0.09694299846887589,0.09895399957895279,47224,0.0,0.0
2024-06-24 00:00:00+00:00,0.09895399957895279,0.10555200278759003,0.09294000267982483,0.10397200286388397,48994,0.0,0.0
2024-06-25 00:00:00+00:00,0.10397200286388397,0.11155000329017639,0.10194200277328491,0.10499700158834457,50825,0.0,0.0
2024-06-26 00:00:00+00:00,0.10499700158834457,0.10615800321102142,0.09893599897623062,0.09895399957895279,44180,0.0,0.0
2024-06-27 00:00:00+00:00,0.09895399957895279,0.10086199641227722,0.07903899997472763,0.08090600371360779,38191,0.0,0.0
2024-06-28 00:00:00+00:00,0.08090600371360779,0.10155300050973892,0.07990700006484985,0.09306800365447998,45933,0.0,0.0
2024-06-29 00:00:00+00:00,0.09306800365447998,0.12650799751281738,0.09303099662065506,0.11959300190210342,60659,0.0,0.0
2024-06-30 00:00:00+00:00,0.11959300190210342,0.1587270051240921,0.11881200224161148,0.1547739952802658,82569,0.0,0.0
2024-07-01 00:00:00+00:00,0.1547739952802658,0.1646299958229065,0.15382100641727448,0.15485799312591553,86828,0.0,0.0
2024-07-02 00:00:00+00:00,0.15485799312591553,0.15982800722122192,0.14876100420951843,0.14941099286079407,87931,0.0,0.0
2024-07-03 00:00:00+00:00,0.14941099286079407,0.1516759991645813,0.12396799772977829,0.14167100191116333,79198,0.0,0.0
2024-07-04 00:00:00+00:00,0.14167100191116333,0.1508910059928894,0.13790200650691986,0.1503639966249466,82256,0.0,0.0
2024-07-05 00:00:00+00:00,0.1503639966249466,0.15395699441432953,0.14397099614143372,0.1520169973373413,82088,0.0,0.0
2024-07-06 00:00:00+00:00,0.1520169973373413,0.15791800618171692,0.14500799775123596,0.1560239940881729,90078,0.0,0.0
2024-07-07 00:00:00+00:00,0.1560239940881729,0.16502900421619415,0.156017005443573,0.1608549952507019,92330,0.0,0.0
2024-07-08 00:00:00+00:00,0.1608549952507019,0.1622380018234253,0.15498100221157074,0.15674099326133728,86242,0.0,0.0
2024-07-09 00:00:00+00:00,0.15674099326133728,0.16846300661563873,0.14902999997138977,0.16375799477100372,101177,0.0,0.0
2024-07-10 00:00:00+00:00,0.16375799477100372,0.1700260043144226,0.1599999964237213,0.1658809930086136,87209,0.0,0.0
2024-07-11 00:00:00+00:00,0.1658809930086136,0.1663230061531067,0.15801499783992767,0.16002699732780457,85898,0.0,0.0
2024-07-12 00:00:00+00:00,0.16002699732780457,0.16429899632930756,0.15702199935913086,0.16304799914360046,89377,0.0,0.0
2024-07-13 00:00:00+00:00,0.16304799914360046,0.16381500661373138,0.1390179991722107,0.15192900598049164,90808,0.0,0.0
2024-07-14 00:00:00+00:00,0.15192900598049164,0.15447799861431122,0.1430640071630478,0.15056900680065155,69621,0.0,0.0
2024-07-15 00:00:00+00:00,0.15056900680065155,0.1521349996328354,0.14105400443077087,0.14758600294589996,75180,0.0,0.0
