TIMESTAMP,BLK_CLOSE_PRICE_USD,BLK_OPEN_PRICE_USD,BLK_HIGH_PRICE_USD,BLK_LOW_PRICE_USD
2022-05-02,0.029468,0.029808,0.030309,0.028983
2022-05-03,0.029245,0.029468,0.029514,0.028373
2022-05-04,0.02996,0.029245,0.030176,0.028241
2022-05-05,0.027971,0.029972,0.030357,0.027707
2022-05-06,0.027368,0.027961,0.028032,0.027114
2022-05-07,0.027324,0.027368,0.027548,0.026518
2022-05-08,0.026451,0.027315,0.027315,0.02593
2022-05-09,0.02259,0.026378,0.026523,0.02259
2022-05-10,0.023425,0.02272,0.024788,0.022361
2022-05-11,0.021771,0.023411,0.024191,0.020973
2022-05-12,0.020064,0.02184,0.022652,0.01931
2022-05-13,0.018307,0.020023,0.020926,0.018038
2022-05-14,0.018056,0.018312,0.018871,0.016979
2022-05-15,0.02082,0.018056,0.020873,0.017704
2022-05-16,0.020442,0.020827,0.021184,0.019971
2022-05-17,0.02162,0.02046,0.022276,0.019407
2022-05-18,0.021646,0.021613,0.024138,0.019839
2022-05-19,0.021377,0.021539,0.021758,0.020208
2022-05-20,0.019119,0.021377,0.02228,0.019119
2022-05-21,0.019588,0.01913,0.020065,0.018978
2022-05-22,0.020139,0.019582,0.020262,0.01918
2022-05-23,0.019354,0.020145,0.020514,0.019231
2022-05-24,0.01882,0.019354,0.0199,0.018611
2022-05-25,0.019651,0.018832,0.019857,0.01877
2022-05-26,0.01941,0.019651,0.020018,0.018378
2022-05-27,0.019027,0.019433,0.019542,0.018812
2022-05-28,0.021051,0.019038,0.021119,0.018978
2022-05-29,0.023873,0.021045,0.025272,0.020683
2022-05-30,0.024762,0.024167,0.0254,0.02374
2022-05-31,0.024627,0.024913,0.025016,0.023735
2022-06-01,0.023093,0.02465,0.024784,0.022794
2022-06-02,0.02315,0.023093,0.023343,0.022216
2022-06-03,0.022572,0.023143,0.023313,0.0223
2022-06-04,0.0227,0.022579,0.022775,0.022412
2022-06-05,0.022748,0.0227,0.022933,0.022452
2022-06-06,0.023847,0.022734,0.024119,0.02272
2022-06-07,0.024151,0.023847,0.024608,0.022222
2022-06-08,0.023263,0.024284,0.024961,0.023054
2022-06-09,0.022734,0.023256,0.024267,0.022632
2022-06-10,0.022681,0.022734,0.023204,0.021237
2022-06-11,0.021573,0.022688,0.02282,0.021408
2022-06-12,0.019354,0.021591,0.021795,0.019349
2022-06-13,0.015604,0.019287,0.019458,0.015332
2022-06-14,0.014983,0.015621,0.016934,0.014482
2022-06-15,0.014121,0.01494,0.01523,0.01269
2022-06-16,0.012332,0.014115,0.014341,0.012244
2022-06-17,0.012789,0.012342,0.013207,0.012157
2022-06-18,0.011409,0.012786,0.012978,0.010506
2022-06-19,0.012459,0.011396,0.012562,0.010437
2022-06-20,0.012346,0.012446,0.012715,0.011898
2022-06-21,0.013785,0.012343,0.014354,0.012227
2022-06-22,0.012582,0.013782,0.013782,0.01251
2022-06-23,0.014244,0.012582,0.014914,0.012582
2022-06-24,0.014534,0.014244,0.014719,0.013689
2022-06-25,0.014393,0.014544,0.015375,0.014092
2022-06-26,0.013573,0.014399,0.014837,0.013539
2022-06-27,0.014087,0.01357,0.014621,0.013505
2022-06-28,0.014405,0.014099,0.014939,0.013969
2022-06-29,0.01499,0.014399,0.015318,0.013695
2022-06-30,0.013894,0.014892,0.015308,0.013223
2022-07-01,0.012608,0.013944,0.013944,0.011269
2022-07-02,0.011838,0.01263,0.012691,0.011644
2022-07-03,0.01072,0.011646,0.01185,0.010477
2022-07-04,0.012434,0.01072,0.012567,0.010671
2022-07-05,0.011412,0.012439,0.012439,0.011111
2022-07-06,0.012338,0.011403,0.01361,0.011181
2022-07-07,0.014181,0.012338,0.014242,0.011993
2022-07-08,0.014372,0.014174,0.014653,0.013889
2022-07-09,0.014569,0.014372,0.014922,0.014188
2022-07-10,0.014801,0.014573,0.014823,0.01401
2022-07-11,0.014172,0.014801,0.014801,0.014127
2022-07-12,0.014106,0.014174,0.015124,0.014057
2022-07-13,0.014066,0.014114,0.014436,0.013544
2022-07-14,0.014515,0.014063,0.015013,0.013476
2022-07-15,0.014574,0.014515,0.015145,0.014379
2022-07-16,0.014622,0.014577,0.014874,0.014134
2022-07-17,0.014342,0.014634,0.014942,0.014327
2022-07-18,0.014241,0.014348,0.01566,0.013621
2022-07-19,0.014751,0.014138,0.014964,0.013277
2022-07-20,0.014511,0.01474,0.015332,0.01422
2022-07-21,0.014352,0.014515,0.01461,0.013851
2022-07-22,0.013734,0.014352,0.01472,0.013297
2022-07-23,0.014488,0.013719,0.014543,0.013493
2022-07-24,0.014344,0.014481,0.015054,0.014328
2022-07-25,0.01311,0.014341,0.014386,0.013085
2022-07-26,0.01287,0.013102,0.013205,0.012477
2022-07-27,0.013889,0.012853,0.013927,0.012418
2022-07-28,0.013713,0.013889,0.014738,0.013475
2022-07-29,0.013803,0.013713,0.01421,0.013354
2022-07-30,0.013712,0.01379,0.014363,0.013446
2022-07-31,0.012823,0.013708,0.01378,0.01276
2022-08-01,0.012692,0.012692,0.013504,0.012346
2022-08-02,0.013787,0.01268,0.013882,0.012595
2022-08-03,0.013254,0.013793,0.013834,0.013188
2022-08-04,0.013795,0.013236,0.013823,0.013013
2022-08-05,0.014675,0.013798,0.014879,0.013782
2022-08-06,0.014446,0.014685,0.014699,0.014335
2022-08-07,0.014372,0.014456,0.0146,0.014081
2022-08-08,0.01631,0.014368,0.018125,0.014359
2022-08-09,0.015965,0.016313,0.016499,0.015754
2022-08-10,0.016647,0.015972,0.016683,0.015678
2022-08-11,0.01604,0.016531,0.017118,0.01599
2022-08-12,0.01598,0.01604,0.016168,0.01547
2022-08-13,0.016862,0.01598,0.017279,0.015929
2022-08-14,0.016646,0.016866,0.017233,0.016606
2022-08-15,0.015776,0.016768,0.017285,0.015577
2022-08-16,0.015752,0.015787,0.016324,0.015271
2022-08-17,0.016099,0.015744,0.017187,0.015729
2022-08-18,0.016122,0.016103,0.016318,0.016073
2022-08-19,0.014795,0.016125,0.016125,0.014746
2022-08-20,0.014914,0.014789,0.015097,0.014675
2022-08-21,0.015063,0.014902,0.015184,0.014828
2022-08-22,0.014986,0.015063,0.015122,0.014537
2022-08-23,0.015171,0.014983,0.015266,0.014435
2022-08-24,0.015488,0.01506,0.015727,0.014678
2022-08-25,0.014563,0.015488,0.015806,0.01456
2022-08-26,0.013371,0.014529,0.014585,0.013282
2022-08-27,0.013421,0.013366,0.013459,0.013129
2022-08-28,0.012021,0.013421,0.01369,0.012021
2022-08-29,0.012683,0.012023,0.012937,0.011195
2022-08-30,0.011283,0.012685,0.012763,0.010754
2022-08-31,0.011325,0.011296,0.01222,0.011286
2022-09-01,0.012077,0.011327,0.012166,0.011162
2022-09-02,0.012273,0.01218,0.012747,0.011978
2022-09-03,0.011799,0.012271,0.012427,0.011653
2022-09-04,0.011598,0.011801,0.011815,0.011464
2022-09-05,0.012468,0.011605,0.013006,0.011397
2022-09-06,0.0125,0.01247,0.012838,0.012273
2022-09-07,0.012729,0.012495,0.01283,0.012333
2022-09-08,0.01343,0.012741,0.013824,0.012061
2022-09-09,0.014863,0.013427,0.014972,0.013216
2022-09-10,0.014836,0.014847,0.015142,0.014537
2022-09-11,0.014494,0.01483,0.014849,0.014169
2022-09-12,0.014778,0.014516,0.014821,0.014135
2022-09-13,0.01392,0.014782,0.015096,0.013637
2022-09-14,0.014456,0.013923,0.014559,0.013847
2022-09-15,0.01399,0.014459,0.014485,0.013867
2022-09-16,0.014048,0.013993,0.014087,0.01355
2022-09-17,0.014286,0.014059,0.014326,0.014032
2022-09-18,0.0137,0.01428,0.014503,0.013639
2022-09-19,0.013672,0.013689,0.013761,0.012975
2022-09-20,0.013116,0.013677,0.013736,0.012852
2022-09-21,0.012588,0.013118,0.013532,0.012377
2022-09-22,0.013199,0.012555,0.013396,0.012479
2022-09-23,0.013122,0.013194,0.013247,0.012281
2022-09-24,0.012301,0.013117,0.01313,0.012107
2022-09-25,0.012209,0.012301,0.012559,0.012129
2022-09-26,0.013072,0.01223,0.013158,0.012193
2022-09-27,0.013093,0.013074,0.013931,0.012881
2022-09-28,0.013296,0.013073,0.013535,0.012676
2022-09-29,0.013617,0.013304,0.013745,0.013026
2022-09-30,0.013889,0.013619,0.014323,0.013256
2022-10-01,0.015447,0.013889,0.018154,0.013555
2022-10-02,0.014765,0.01545,0.015459,0.01452
2022-10-03,0.015604,0.01477,0.015717,0.01448
2022-10-04,0.019418,0.015607,0.023786,0.015506
2022-10-05,0.017641,0.019731,0.020081,0.017005
2022-10-06,0.014468,0.017134,0.01816,0.014297
2022-10-07,0.015338,0.014471,0.017685,0.013826
2022-10-08,0.015434,0.015332,0.017621,0.014909
2022-10-09,0.016232,0.015434,0.016312,0.015368
2022-10-10,0.016644,0.016232,0.017612,0.015891
2022-10-11,0.016482,0.016648,0.016743,0.016226
2022-10-12,0.016663,0.016486,0.016791,0.015864
2022-10-13,0.015991,0.016663,0.016743,0.015369
2022-10-14,0.016206,0.015988,0.016766,0.015957
2022-10-15,0.016015,0.016209,0.016241,0.01596
2022-10-16,0.014828,0.016018,0.016117,0.014247
2022-10-17,0.013685,0.014828,0.015057,0.013053
2022-10-18,0.014015,0.013685,0.014333,0.013661
2022-10-19,0.013961,0.014007,0.014181,0.01387
2022-10-20,0.012855,0.013961,0.014114,0.012855
2022-10-21,0.013128,0.012855,0.013514,0.012505
2022-10-22,0.012771,0.013125,0.013324,0.012727
2022-10-23,0.013402,0.012771,0.013482,0.012725
2022-10-24,0.013145,0.013408,0.013639,0.013013
2022-10-25,0.01366,0.013145,0.013875,0.012993
2022-10-26,0.01412,0.013657,0.01437,0.013644
2022-10-27,0.013596,0.01412,0.014167,0.013475
2022-10-28,0.015448,0.013494,0.017556,0.013459
2022-10-29,0.015609,0.015445,0.015645,0.015267
2022-10-30,0.016498,0.015605,0.016842,0.015528
2022-10-31,0.016298,0.016502,0.016753,0.016041
2022-11-01,0.015772,0.016291,0.01652,0.015201
2022-11-02,0.015719,0.015875,0.016126,0.015111
2022-11-03,0.01566,0.015716,0.01591,0.015546
2022-11-04,0.016494,0.015663,0.016737,0.0149
2022-11-05,0.017458,0.016494,0.017518,0.01634
2022-11-06,0.017158,0.017465,0.017675,0.01714
2022-11-07,0.016886,0.017144,0.017166,0.016478
2022-11-08,0.015648,0.016879,0.017537,0.014724
2022-11-09,0.013421,0.015663,0.015703,0.012982
2022-11-10,0.01549,0.013449,0.016057,0.013355
2022-11-11,0.014851,0.015479,0.016022,0.014382
2022-11-12,0.014698,0.014839,0.014911,0.014559
2022-11-13,0.014043,0.014698,0.014773,0.01394
2022-11-14,0.014706,0.014043,0.014797,0.013621
2022-11-15,0.012842,0.014706,0.014897,0.012369
2022-11-16,0.01331,0.012842,0.01384,0.012769
2022-11-17,0.013963,0.013103,0.014406,0.012715
2022-11-18,0.013235,0.013956,0.013956,0.012406
2022-11-19,0.013446,0.01323,0.013536,0.013206
2022-11-20,0.013439,0.013444,0.014059,0.013375
2022-11-21,0.013181,0.013432,0.013672,0.013025
2022-11-22,0.013446,0.013183,0.013511,0.013013
2022-11-23,0.014466,0.013459,0.014699,0.013417
2022-11-24,0.014442,0.014447,0.014845,0.014059
2022-11-25,0.014286,0.014442,0.014452,0.013825
2022-11-26,0.013907,0.014283,0.014434,0.013713
2022-11-27,0.013633,0.013907,0.014018,0.013467
2022-11-28,0.014673,0.013636,0.014677,0.013331
2022-11-29,0.015042,0.014673,0.019315,0.013672
2022-11-30,0.015019,0.015044,0.015835,0.0141
2022-12-01,0.014252,0.015019,0.015354,0.014161
2022-12-02,0.017347,0.014257,0.01868,0.013875
2022-12-03,0.016042,0.01735,0.017967,0.014678
2022-12-04,0.014203,0.016039,0.016271,0.011814
2022-12-05,0.015182,0.014198,0.015254,0.013856
2022-12-06,0.015633,0.015103,0.015798,0.015023
2022-12-07,0.012372,0.015636,0.01567,0.012173
2022-12-08,0.012659,0.012376,0.012712,0.012322
2022-12-09,0.012588,0.012661,0.012863,0.012556
2022-12-10,0.013187,0.012588,0.013239,0.012586
2022-12-11,0.013414,0.013187,0.01466,0.013185
2022-12-12,0.012644,0.013504,0.0152,0.01165
2022-12-13,0.013422,0.012651,0.013557,0.012285
2022-12-14,0.012544,0.013422,0.013461,0.012544
2022-12-15,0.013016,0.012547,0.013236,0.012419
2022-12-16,0.012055,0.013016,0.013139,0.011999
2022-12-17,0.013001,0.012055,0.013016,0.012043
2022-12-18,0.012307,0.013001,0.013019,0.012295
2022-12-19,0.012165,0.01231,0.0126,0.012099
2022-12-20,0.013098,0.012163,0.013102,0.012141
2022-12-21,0.013623,0.013096,0.014348,0.012868
2022-12-22,0.013877,0.013634,0.013978,0.013393
2022-12-23,0.013675,0.01388,0.014098,0.013613
2022-12-24,0.014562,0.013675,0.015243,0.013675
2022-12-25,0.014476,0.014478,0.014978,0.013627
2022-12-26,0.014552,0.014478,0.014659,0.014279
2022-12-27,0.014701,0.014549,0.014713,0.012982
2022-12-28,0.014811,0.014367,0.015048,0.01403
2022-12-29,0.014975,0.014811,0.015074,0.014414
2022-12-30,0.015612,0.014973,0.015679,0.014392
2022-12-31,0.014057,0.015612,0.015664,0.013912
2023-01-01,0.015786,0.014057,0.015791,0.013449
2023-01-02,0.015091,0.015789,0.016065,0.014214
2023-01-03,0.014341,0.015091,0.015359,0.013815
2023-01-04,0.014408,0.014341,0.015038,0.013737
2023-01-05,0.014894,0.014406,0.014973,0.013882
2023-01-06,0.014409,0.014896,0.015111,0.01413
2023-01-07,0.014571,0.014409,0.014987,0.014119
2023-01-08,0.014457,0.014571,0.014661,0.014143
2023-01-09,0.014264,0.014482,0.015091,0.014222
2023-01-10,0.013603,0.014259,0.014867,0.013142
2023-01-11,0.013906,0.013777,0.014141,0.013075
2023-01-12,0.014429,0.013906,0.014577,0.013737
2023-01-13,0.015242,0.014423,0.015288,0.014326
2023-01-14,0.01645,0.015245,0.016558,0.015221
2023-01-15,0.016388,0.01645,0.016597,0.016159
2023-01-16,0.016628,0.016381,0.016972,0.015832
2023-01-17,0.018914,0.016628,0.022049,0.016286
2023-01-18,0.017259,0.019129,0.02048,0.016465
2023-01-19,0.018444,0.017159,0.019487,0.015964
2023-01-20,0.01872,0.018335,0.019434,0.017868
2023-01-21,0.018902,0.018821,0.019459,0.018531
2023-01-22,0.018969,0.01902,0.019253,0.018626
2023-01-23,0.018909,0.018956,0.01911,0.018498
2023-01-24,0.019013,0.0189,0.019488,0.018823
2023-01-25,0.019395,0.019013,0.02009,0.018676
2023-01-26,0.019102,0.019479,0.019656,0.018926
2023-01-27,0.019146,0.019102,0.019493,0.018757
2023-01-28,0.019,0.019151,0.01924,0.018883
2023-01-29,0.019121,0.018996,0.019641,0.018673
2023-01-30,0.017009,0.019117,0.019153,0.016782
2023-01-31,0.017122,0.017005,0.017356,0.016556
2023-02-01,0.017082,0.017118,0.017368,0.016418
2023-02-02,0.016893,0.017082,0.017417,0.016846
2023-02-03,0.016756,0.016933,0.017058,0.016612
2023-02-04,0.018661,0.016753,0.019217,0.016671
2023-02-05,0.017309,0.018661,0.019645,0.015969
2023-02-06,0.017406,0.017309,0.017803,0.017261
2023-02-07,0.018252,0.017414,0.018428,0.017414
2023-02-08,0.018017,0.018256,0.018691,0.017813
2023-02-09,0.015904,0.018025,0.018058,0.015873
2023-02-10,0.016115,0.015911,0.016231,0.015743
2023-02-11,0.016503,0.016112,0.016532,0.016098
2023-02-12,0.01634,0.016503,0.01656,0.016241
2023-02-13,0.016111,0.016336,0.016415,0.015902
2023-02-14,0.016426,0.016115,0.01651,0.015948
2023-02-15,0.018127,0.016423,0.018127,0.016318
2023-02-16,0.017473,0.018127,0.018673,0.017408
2023-02-17,0.018177,0.017408,0.018486,0.017294
2023-02-18,0.018108,0.018186,0.01833,0.018015
2023-02-19,0.01833,0.018103,0.01897,0.018099
2023-02-20,0.018505,0.018325,0.018937,0.018019
2023-02-21,0.018211,0.018505,0.018804,0.018
2023-02-22,0.018747,0.018211,0.018765,0.017815
2023-02-23,0.017109,0.018747,0.019077,0.017077
2023-02-24,0.017049,0.017113,0.017651,0.016885
2023-02-25,0.017265,0.017045,0.017269,0.016819
2023-02-26,0.01755,0.017257,0.017637,0.017186
2023-02-27,0.01727,0.01755,0.01767,0.016821
2023-02-28,0.016883,0.01727,0.017343,0.016813
2023-03-01,0.016903,0.01689,0.017204,0.016543
2023-03-02,0.016776,0.016895,0.017,0.016593
2023-03-03,0.015981,0.016776,0.016784,0.01577
2023-03-04,0.016198,0.015985,0.016237,0.015931
2023-03-05,0.016259,0.016201,0.016399,0.016104
2023-03-06,0.016584,0.016256,0.016618,0.016179
2023-03-07,0.015649,0.016584,0.016674,0.015539
2023-03-08,0.015415,0.015646,0.016021,0.015378
2023-03-09,0.014565,0.015418,0.015605,0.014357
2023-03-10,0.014415,0.014559,0.014559,0.013991
2023-03-11,0.014733,0.01441,0.01487,0.014246
2023-03-12,0.015945,0.01473,0.015962,0.014607
2023-03-13,0.016996,0.015941,0.017443,0.015857
2023-03-14,0.01728,0.017,0.01845,0.016844
2023-03-15,0.016509,0.017284,0.01757,0.016391
2023-03-16,0.017254,0.016509,0.017597,0.01636
2023-03-17,0.01863,0.01725,0.018852,0.017099
2023-03-18,0.018294,0.018625,0.018805,0.018196
2023-03-19,0.019145,0.018299,0.019411,0.018255
2023-03-20,0.017877,0.01915,0.019488,0.017803
2023-03-21,0.019123,0.017882,0.019133,0.017637
2023-03-22,0.018402,0.019112,0.019535,0.018128
2023-03-23,0.019242,0.018392,0.019616,0.018286
2023-03-24,0.01744,0.019242,0.019285,0.017331
2023-03-25,0.017578,0.017435,0.0188,0.016849
2023-03-26,0.018881,0.017582,0.01909,0.017553
2023-03-27,0.017906,0.018881,0.019129,0.017761
2023-03-28,0.018261,0.017901,0.018396,0.017718
2023-03-29,0.018288,0.018266,0.018609,0.016757
2023-03-30,0.017942,0.018282,0.018805,0.017414
2023-03-31,0.017939,0.017937,0.019192,0.017065
2023-04-01,0.016785,0.017796,0.017985,0.015794
2023-04-02,0.016215,0.016785,0.01732,0.016026
2023-04-03,0.016954,0.016197,0.017352,0.014792
2023-04-04,0.015066,0.016963,0.017332,0.015066
2023-04-05,0.015216,0.015066,0.015517,0.015003
2023-04-06,0.014578,0.015211,0.015211,0.014369
2023-04-07,0.014653,0.014578,0.016021,0.014444
2023-04-08,0.014669,0.014653,0.014694,0.014357
2023-04-09,0.014585,0.014669,0.014743,0.014321
2023-04-10,0.015264,0.014585,0.015318,0.014515
2023-04-11,0.015252,0.015264,0.015405,0.015057
2023-04-12,0.015088,0.015257,0.015408,0.014985
2023-04-13,0.015336,0.015093,0.01541,0.015079
2023-04-14,0.012492,0.01534,0.015572,0.011916
2023-04-15,0.013329,0.012492,0.013382,0.012273
2023-04-16,0.013182,0.013329,0.013439,0.012572
2023-04-17,0.012802,0.013182,0.013186,0.012588
2023-04-18,0.016256,0.012802,0.016266,0.012679
2023-04-19,0.015692,0.016252,0.01651,0.015603
2023-04-20,0.014822,0.015702,0.015848,0.014731
2023-04-21,0.014321,0.014826,0.014881,0.014274
2023-04-22,0.014604,0.014313,0.014632,0.014033
2023-04-23,0.014487,0.014604,0.014604,0.01438
2023-04-24,0.014451,0.014487,0.014689,0.014205
2023-04-25,0.014718,0.014443,0.014756,0.014282
2023-04-26,0.014635,0.014718,0.015597,0.014063
2023-04-27,0.014147,0.014635,0.015152,0.013099
2023-04-28,0.014076,0.014147,0.014201,0.013881
2023-04-29,0.012862,0.014068,0.014122,0.012824
2023-04-30,0.013012,0.012862,0.0132,0.012551
2023-05-01,0.012072,0.013016,0.013046,0.011908
2023-05-02,0.012185,0.012072,0.012367,0.012001
2023-05-03,0.012322,0.012185,0.012427,0.011968
2023-05-04,0.012255,0.012337,0.012471,0.012192
2023-05-05,0.012541,0.012258,0.012604,0.012248
2023-05-06,0.01255,0.012541,0.013081,0.012445
2023-05-07,0.012361,0.01255,0.012735,0.012361
2023-05-08,0.010927,0.012361,0.01245,0.010915
2023-05-09,0.011467,0.011065,0.011647,0.010305
2023-05-10,0.011727,0.011467,0.011858,0.011156
2023-05-11,0.011468,0.011731,0.011737,0.011376
2023-05-12,0.011385,0.011462,0.011493,0.010988
2023-05-13,0.01151,0.011388,0.011581,0.011345
2023-05-14,0.011709,0.011513,0.011712,0.011422
2023-05-15,0.011827,0.011709,0.012027,0.011637
2023-05-16,0.01176,0.011814,0.011872,0.01169
2023-05-17,0.011644,0.01176,0.011837,0.011303
2023-05-18,0.012205,0.011647,0.012307,0.011354
2023-05-19,0.012769,0.012205,0.01557,0.012176
2023-05-20,0.013422,0.012769,0.015066,0.01249
2023-05-21,0.014179,0.013422,0.014622,0.01325
2023-05-22,0.014899,0.014175,0.015172,0.013647
2023-05-23,0.014834,0.014366,0.015011,0.014228
2023-05-24,0.01435,0.014834,0.014834,0.01423
2023-05-25,0.016283,0.01435,0.017433,0.014282
2023-05-26,0.016426,0.016415,0.017972,0.015533
2023-05-27,0.017052,0.016426,0.017757,0.016383
2023-05-28,0.017692,0.017052,0.017751,0.01701
2023-05-29,0.017476,0.017697,0.017913,0.017355
2023-05-30,0.017308,0.017471,0.017657,0.017241
2023-05-31,0.016467,0.017308,0.01739,0.016259
2023-06-01,0.016622,0.016463,0.016635,0.016129
2023-06-02,0.0158,0.016626,0.016862,0.015752
2023-06-03,0.015705,0.0158,0.015979,0.015629
2023-06-04,0.015727,0.015701,0.015899,0.015633
2023-06-05,0.014937,0.015731,0.015731,0.014755
2023-06-06,0.015927,0.014922,0.015984,0.014747
2023-06-07,0.016201,0.015927,0.016603,0.015897
2023-06-08,0.015898,0.016197,0.0163,0.015642
2023-06-09,0.015753,0.015898,0.016056,0.015662
2023-06-10,0.015245,0.015886,0.016092,0.015155
2023-06-11,0.015297,0.015245,0.015449,0.01514
2023-06-12,0.015281,0.015297,0.015389,0.015144
2023-06-13,0.015293,0.015285,0.015592,0.015179
2023-06-14,0.013442,0.015305,0.015747,0.013378
2023-06-15,0.015617,0.013432,0.015697,0.013429
2023-06-16,0.016201,0.015617,0.016287,0.01534
2023-06-17,0.016309,0.016201,0.017182,0.015973
2023-06-18,0.016197,0.016309,0.016409,0.016138
2023-06-19,0.016237,0.016197,0.016534,0.01558
2023-06-20,0.017129,0.016246,0.017178,0.016133
2023-06-21,0.018302,0.017124,0.018763,0.0171
2023-06-22,0.01735,0.018296,0.018805,0.016652
2023-06-23,0.017479,0.017185,0.020384,0.015569
2023-06-24,0.016031,0.017485,0.019725,0.014998
2023-06-25,0.015991,0.016031,0.017124,0.014859
2023-06-26,0.016949,0.015996,0.020664,0.014635
2023-06-27,0.018564,0.016949,0.019278,0.015793
2023-06-28,0.017143,0.01857,0.019545,0.016046
2023-06-29,0.015982,0.017143,0.018187,0.015982
2023-06-30,0.016301,0.015982,0.018932,0.015506
2023-07-01,0.015907,0.016306,0.016509,0.015907
2023-07-02,0.016993,0.015907,0.017611,0.015844
2023-07-03,0.017134,0.016993,0.017596,0.016697
2023-07-04,0.017077,0.017134,0.017691,0.016662
2023-07-05,0.016326,0.017077,0.017544,0.016261
2023-07-06,0.01541,0.016316,0.016986,0.015382
2023-07-07,0.016237,0.015405,0.016281,0.015323
2023-07-08,0.016207,0.016237,0.016252,0.016076
2023-07-09,0.016139,0.016202,0.016271,0.01609
2023-07-10,0.016271,0.016139,0.016594,0.016032
2023-07-11,0.016228,0.016271,0.016396,0.01607
2023-07-12,0.016109,0.016233,0.016404,0.016022
2023-07-13,0.017778,0.016105,0.01819,0.016036
2023-07-14,0.016823,0.017773,0.017925,0.016772
2023-07-15,0.016808,0.016823,0.016869,0.016657
2023-07-16,0.016772,0.016813,0.016985,0.016737
2023-07-17,0.01733,0.016772,0.0179,0.016667
2023-07-18,0.017015,0.01733,0.017423,0.016894
2023-07-19,0.017045,0.01702,0.017319,0.016979
2023-07-20,0.016985,0.017051,0.017483,0.016889
2023-07-21,0.017045,0.016985,0.017174,0.016949
2023-07-22,0.016825,0.017045,0.017091,0.016756
2023-07-23,0.017153,0.016831,0.017594,0.0168
2023-07-24,0.01707,0.017148,0.017638,0.016584
2023-07-25,0.015936,0.01707,0.01707,0.015861
2023-07-26,0.016584,0.015931,0.016919,0.015866
2023-07-27,0.016803,0.016584,0.017567,0.016559
2023-07-28,0.016857,0.016803,0.017211,0.016647
2023-07-29,0.017611,0.016857,0.017621,0.016676
2023-07-30,0.017423,0.017611,0.017668,0.017286
2023-07-31,0.016808,0.017423,0.017673,0.01562
2023-08-01,0.01633,0.016808,0.016954,0.015741
2023-08-02,0.016049,0.016345,0.016502,0.015937
2023-08-03,0.015912,0.016054,0.016096,0.015802
2023-08-04,0.015866,0.015912,0.015982,0.015756
2023-08-05,0.015843,0.015866,0.015885,0.015802
2023-08-06,0.018179,0.015843,0.018497,0.015802
2023-08-07,0.017821,0.018179,0.018443,0.016214
2023-08-08,0.018017,0.017821,0.018435,0.017779
2023-08-09,0.017746,0.018011,0.018212,0.017668
2023-08-10,0.017378,0.017751,0.017836,0.017338
2023-08-11,0.018099,0.017378,0.018268,0.016148
2023-08-12,0.017657,0.018099,0.018131,0.017642
2023-08-13,0.017287,0.017657,0.017778,0.016475
2023-08-14,0.017069,0.017287,0.01809,0.016348
2023-08-15,0.017372,0.017069,0.017952,0.017034
2023-08-16,0.016949,0.017372,0.017831,0.016895
2023-08-17,0.016,0.016949,0.017516,0.014799
2023-08-18,0.015108,0.015979,0.016069,0.01491
2023-08-19,0.014879,0.015112,0.016188,0.014744
2023-08-20,0.016763,0.014879,0.017255,0.014848
2023-08-21,0.014502,0.016763,0.016814,0.011837
2023-08-22,0.015238,0.014502,0.015621,0.01407
2023-08-23,0.015464,0.01525,0.015837,0.0142
2023-08-24,0.015052,0.015468,0.016129,0.014745
2023-08-25,0.01681,0.015052,0.017652,0.015001
2023-08-26,0.016654,0.01681,0.017062,0.014564
2023-08-27,0.017097,0.016649,0.017539,0.015621
2023-08-28,0.017894,0.017097,0.017932,0.016075
2023-08-29,0.018298,0.017894,0.019069,0.017165
2023-08-30,0.01815,0.018298,0.018559,0.017838
2023-08-31,0.016991,0.018155,0.018264,0.016982
2023-09-01,0.016899,0.016991,0.017129,0.016616
2023-09-02,0.015908,0.016903,0.017843,0.015842
2023-09-03,0.017403,0.015908,0.017569,0.015908
2023-09-04,0.017045,0.017403,0.017746,0.015851
2023-09-05,0.017152,0.017045,0.017201,0.016893
2023-09-06,0.017517,0.017152,0.017894,0.017104
2023-09-07,0.017585,0.017388,0.017705,0.017206
2023-09-08,0.017492,0.017595,0.017744,0.016877
2023-09-09,0.019425,0.017492,0.019694,0.017446
2023-09-10,0.019638,0.019425,0.020073,0.019004
2023-09-11,0.018752,0.019638,0.019664,0.018569
2023-09-12,0.019246,0.018742,0.019841,0.018723
2023-09-13,0.018616,0.019251,0.019504,0.018241
2023-09-14,0.020032,0.018625,0.020433,0.018591
2023-09-15,0.019952,0.020027,0.020129,0.019675
2023-09-16,0.020053,0.019952,0.020144,0.019931
2023-09-17,0.020027,0.020053,0.020224,0.019937
2023-09-18,0.020193,0.020032,0.020691,0.019931
2023-09-19,0.020675,0.020203,0.020879,0.020133
2023-09-20,0.020477,0.02068,0.020805,0.020285
2023-09-21,0.020324,0.020477,0.020505,0.020053
2023-09-22,0.020335,0.020324,0.020722,0.020265
2023-09-23,0.020197,0.020335,0.020373,0.020186
2023-09-24,0.018771,0.020197,0.020623,0.01875
2023-09-25,0.018942,0.018747,0.019494,0.01862
2023-09-26,0.018878,0.018942,0.019007,0.017679
2023-09-27,0.01991,0.018878,0.020504,0.018868
2023-09-28,0.01986,0.01991,0.020901,0.017751
