TIMESTAMP,WXT32207_OPEN_PRICE_USD,WXT32207_HIGH_PRICE_USD,WXT32207_LOW_PRICE_USD,WXT32207_CLOSE_PRICE_USD,WXT32207_VOLUME_USD,WXT32207_DIVIDENDS_USD,WXT32207_STOCK_SPLITS_USD
2025-03-21 00:00:00+00:00,0.024205999448895454,0.024289999157190323,0.023930000141263008,0.024166999384760857,1948506,0.0,0.0
2025-03-22 00:00:00+00:00,0.024166999384760857,0.024862000718712807,0.024159999564290047,0.024310000240802765,1322340,0.0,0.0
2025-03-23 00:00:00+00:00,0.024310000240802765,0.024723999202251434,0.024302000179886818,0.024514000862836838,1225685,0.0,0.0
2025-03-24 00:00:00+00:00,0.024514000862836838,0.025404000654816628,0.024306999519467354,0.025198999792337418,2127068,0.0,0.0
2025-03-25 00:00:00+00:00,0.025198999792337418,0.02539999969303608,0.02486100047826767,0.025143999606370926,1702946,0.0,0.0
2025-03-26 00:00:00+00:00,0.025143999606370926,0.025330999866127968,0.02437100000679493,0.024600999429821968,2543264,0.0,0.0
2025-03-27 00:00:00+00:00,0.024600999429821968,0.02484999969601631,0.02442600019276142,0.024553000926971436,1474756,0.0,0.0
2025-03-28 00:00:00+00:00,0.024553000926971436,0.02463899925351143,0.0232510007917881,0.023538999259471893,3395150,0.0,0.0
2025-03-29 00:00:00+00:00,0.023538999259471893,0.023691000416874886,0.022753000259399414,0.022902999073266983,2396860,0.0,0.0
2025-03-30 00:00:00+00:00,0.022902999073266983,0.0230880007147789,0.022540999576449394,0.02274700067937374,1940144,0.0,0.0
2025-03-31 00:00:00+00:00,0.02274700067937374,0.023093000054359436,0.02248300053179264,0.022890999913215637,1999834,0.0,0.0
2025-04-01 00:00:00+00:00,0.022890999913215637,0.023823000490665436,0.022874999791383743,0.02364799939095974,2603550,0.0,0.0
2025-04-02 00:00:00+00:00,0.02364799939095974,0.02394700050354004,0.02252800017595291,0.022644000127911568,4191332,0.0,0.0
2025-04-03 00:00:00+00:00,0.022644000127911568,0.023022999987006187,0.022266000509262085,0.022810999304056168,4021846,0.0,0.0
2025-04-04 00:00:00+00:00,0.022810999304056168,0.02295999974012375,0.02238599956035614,0.022803999483585358,3915283,0.0,0.0
2025-04-05 00:00:00+00:00,0.022803999483585358,0.02290399931371212,0.0224629994481802,0.022698000073432922,1795775,0.0,0.0
2025-04-06 00:00:00+00:00,0.022698000073432922,0.022758999839425087,0.020416999235749245,0.020647000521421432,3315350,0.0,0.0
2025-04-07 00:00:00+00:00,0.020647000521421432,0.02305700071156025,0.019231000915169716,0.02239999920129776,10020020,0.0,0.0
2025-04-08 00:00:00+00:00,0.02239999920129776,0.02323099970817566,0.02183300070464611,0.02218100056052208,5908367,0.0,0.0
2025-04-09 00:00:00+00:00,0.02218100056052208,0.024429000914096832,0.02153100073337555,0.02426600083708763,8615848,0.0,0.0
2025-04-10 00:00:00+00:00,0.02426600083708763,0.024275999516248703,0.022639000788331032,0.023300999775528908,4367170,0.0,0.0
2025-04-11 00:00:00+00:00,0.023300999775528908,0.024769999086856842,0.02320699952542782,0.024640999734401703,4359693,0.0,0.0
2025-04-12 00:00:00+00:00,0.024640999734401703,0.02674799971282482,0.024354999884963036,0.02652999944984913,5668202,0.0,0.0
2025-04-13 00:00:00+00:00,0.02652999944984913,0.026729999110102654,0.025492999702692032,0.0259770005941391,7070126,0.0,0.0
2025-04-14 00:00:00+00:00,0.0259770005941391,0.02698099985718727,0.02589300088584423,0.02607000060379505,8592871,0.0,0.0
2025-04-15 00:00:00+00:00,0.02607000060379505,0.026813000440597534,0.025585999712347984,0.02560099959373474,9343526,0.0,0.0
2025-04-16 00:00:00+00:00,0.02560099959373474,0.02675499953329563,0.02521499991416931,0.026409000158309937,8825195,0.0,0.0
2025-04-17 00:00:00+00:00,0.026409000158309937,0.027084000408649445,0.026120999827980995,0.026903999969363213,7603051,0.0,0.0
2025-04-18 00:00:00+00:00,0.026903999969363213,0.02708600088953972,0.026605000719428062,0.02681099995970726,5613416,0.0,0.0
2025-04-19 00:00:00+00:00,0.02681099995970726,0.02774900011718273,0.026765000075101852,0.027692999690771103,5779665,0.0,0.0
2025-04-20 00:00:00+00:00,0.027692999690771103,0.028020000085234642,0.027076000347733498,0.027382999658584595,5556455,0.0,0.0
2025-04-21 00:00:00+00:00,0.027382999658584595,0.028105000033974648,0.02683199942111969,0.027153000235557556,7059513,0.0,0.0
2025-04-22 00:00:00+00:00,0.027153000235557556,0.029279999434947968,0.027005000039935112,0.02911599911749363,8597010,0.0,0.0
2025-04-23 00:00:00+00:00,0.02911599911749363,0.02984200045466423,0.02893500030040741,0.029457999393343925,9390141,0.0,0.0
2025-04-24 00:00:00+00:00,0.029457999393343925,0.02968600019812584,0.02861499972641468,0.029624000191688538,8142058,0.0,0.0
2025-04-25 00:00:00+00:00,0.029624000191688538,0.030225999653339386,0.02931799925863743,0.029425999149680138,7998499,0.0,0.0
2025-04-26 00:00:00+00:00,0.029425999149680138,0.029749000445008278,0.02898400090634823,0.02918899990618229,5802446,0.0,0.0
2025-04-27 00:00:00+00:00,0.02918899990618229,0.029329000040888786,0.02861800044775009,0.02902200073003769,6365190,0.0,0.0
2025-04-28 00:00:00+00:00,0.02902200073003769,0.029789000749588013,0.028536999598145485,0.028957000002264977,7814427,0.0,0.0
2025-04-29 00:00:00+00:00,0.028957000002264977,0.02918500080704689,0.028435999527573586,0.028620999306440353,6524100,0.0,0.0
2025-04-30 00:00:00+00:00,0.028620999306440353,0.02889999933540821,0.027752000838518143,0.02881699986755848,6952475,0.0,0.0
2025-05-01 00:00:00+00:00,0.02881699986755848,0.029781000688672066,0.02881300076842308,0.029315000399947166,6076357,0.0,0.0
2025-05-02 00:00:00+00:00,0.029315000399947166,0.029438000172376633,0.028776999562978745,0.02887599915266037,5584039,0.0,0.0
2025-05-03 00:00:00+00:00,0.02887599915266037,0.029014000669121742,0.02857000008225441,0.028675999492406845,4276940,0.0,0.0
2025-05-04 00:00:00+00:00,0.028675999492406845,0.02882000058889389,0.02821199968457222,0.02824999950826168,4860065,0.0,0.0
2025-05-05 00:00:00+00:00,0.02824999950826168,0.02880300022661686,0.028088999912142754,0.028653999790549278,5652832,0.0,0.0
2025-05-06 00:00:00+00:00,0.028653999790549278,0.028725000098347664,0.027892999351024628,0.02867400087416172,5914149,0.0,0.0
2025-05-07 00:00:00+00:00,0.02867400087416172,0.029046999290585518,0.028387000784277916,0.028734000399708748,5959843,0.0,0.0
2025-05-08 00:00:00+00:00,0.028734000399708748,0.03129899874329567,0.028734000399708748,0.03129899874329567,9506478,0.0,0.0
2025-05-09 00:00:00+00:00,0.03129899874329567,0.033236000686883926,0.030880000442266464,0.032760001718997955,13001971,0.0,0.0
2025-05-10 00:00:00+00:00,0.032760001718997955,0.0336339995265007,0.03215799853205681,0.03351299837231636,8870272,0.0,0.0
2025-05-11 00:00:00+00:00,0.03351299837231636,0.03382899984717369,0.032253000885248184,0.03277700021862984,10816116,0.0,0.0
2025-05-12 00:00:00+00:00,0.03277700021862984,0.03401799872517586,0.03219800069928169,0.03297799825668335,13440824,0.0,0.0
2025-05-13 00:00:00+00:00,0.03297799825668335,0.034596998244524,0.03182600066065788,0.03452200070023537,11814919,0.0,0.0
2025-05-14 00:00:00+00:00,0.03452200070023537,0.03460099920630455,0.032903000712394714,0.03336099907755852,10788589,0.0,0.0
2025-05-15 00:00:00+00:00,0.03336099907755852,0.03357499837875366,0.03189399838447571,0.03216499835252762,10863713,0.0,0.0
2025-05-16 00:00:00+00:00,0.03216499835252762,0.03292899951338768,0.03179899975657463,0.0319410003721714,8775984,0.0,0.0
2025-05-17 00:00:00+00:00,0.0319410003721714,0.03225700184702873,0.03141399845480919,0.031686000525951385,8028217,0.0,0.0
2025-05-18 00:00:00+00:00,0.031686000525951385,0.03328400105237961,0.03156699985265732,0.032962001860141754,8867950,0.0,0.0
2025-05-19 00:00:00+00:00,0.032962001860141754,0.032962001860141754,0.030709000304341316,0.03184200078248978,10369523,0.0,0.0
2025-05-20 00:00:00+00:00,0.03184200078248978,0.0327179990708828,0.031502000987529755,0.03208300098776817,10410482,0.0,0.0
2025-05-21 00:00:00+00:00,0.03208300098776817,0.03312699869275093,0.031745001673698425,0.032885998487472534,12792851,0.0,0.0
2025-05-22 00:00:00+00:00,0.032885998487472534,0.03394800052046776,0.0327409990131855,0.033803001046180725,10018170,0.0,0.0
2025-05-23 00:00:00+00:00,0.033803001046180725,0.034961998462677,0.03283900022506714,0.032857999205589294,13529027,0.0,0.0
2025-05-24 00:00:00+00:00,0.032857999205589294,0.03354499861598015,0.03271999955177307,0.033229000866413116,7162786,0.0,0.0
2025-05-25 00:00:00+00:00,0.033229000866413116,0.033312998712062836,0.03217799961566925,0.03316500037908554,7588395,0.0,0.0
2025-05-26 00:00:00+00:00,0.03316500037908554,0.033681999891996384,0.032846998423337936,0.033045001327991486,7124621,0.0,0.0
2025-05-27 00:00:00+00:00,0.033045001327991486,0.03374199941754341,0.03254399821162224,0.03334899991750717,8376571,0.0,0.0
2025-05-28 00:00:00+00:00,0.03334899991750717,0.03342999890446663,0.03213600069284439,0.03262000158429146,6760935,0.0,0.0
2025-05-29 00:00:00+00:00,0.03262000158429146,0.03308499976992607,0.03170299902558327,0.03176699951291084,6975766,0.0,0.0
2025-05-30 00:00:00+00:00,0.03176699951291084,0.03186500072479248,0.030121000483632088,0.03014500066637993,9149212,0.0,0.0
2025-05-31 00:00:00+00:00,0.03014500066637993,0.030417999252676964,0.0295570008456707,0.030201999470591545,7615318,0.0,0.0
2025-06-01 00:00:00+00:00,0.030201883986592293,0.03021472506225109,0.02933492325246334,0.03012801520526409,6399438,0.0,0.0
