TIMESTAMP,LAND_OPEN_PRICE_USD,LAND_HIGH_PRICE_USD,LAND_LOW_PRICE_USD,LAND_CLOSE_PRICE_USD,LAND_VOLUME_USD,LAND_DIVIDENDS_USD,LAND_STOCK_SPLITS_USD
2022-03-16 00:00:00+00:00,0.0016009999671950936,0.0016009999671950936,0.0009529999806545675,0.0009629999985918403,215,0.0,0.0
2022-03-17 00:00:00+00:00,0.0009629999985918403,0.0009800000116229057,0.0009619999909773469,0.0009790000040084124,51,0.0,0.0
2022-03-18 00:00:00+00:00,0.0009790000040084124,0.0010949999559670687,0.0009790000040084124,0.0010939999483525753,110,0.0,0.0
2022-03-19 00:00:00+00:00,0.0010939999483525753,0.0016009999671950936,0.0010010000551119447,0.0011609999928623438,3992,0.0,0.0
2022-03-20 00:00:00+00:00,0.0011609999928623438,0.0011609999928623438,0.0010110000148415565,0.0011210000375285745,1126,0.0,0.0
2022-03-21 00:00:00+00:00,0.0011210000375285745,0.0011879999656230211,0.0011210000375285745,0.0011869999580085278,7,0.0,0.0
2022-03-22 00:00:00+00:00,0.0011869999580085278,0.0016009999671950936,0.0010029999539256096,0.0010029999539256096,148,0.0,0.0
2022-03-23 00:00:00+00:00,0.0010029999539256096,0.0011360000353306532,0.0010029999539256096,0.00101500004529953,199,0.0,0.0
2022-03-24 00:00:00+00:00,0.00101500004529953,0.0011149999918416142,0.0009539999882690609,0.0009590000263415277,121,0.0,0.0
2022-03-25 00:00:00+00:00,0.0009590000263415277,0.0010679999832063913,0.0009590000263415277,0.0009679999784566462,123,0.0,0.0
2022-03-26 00:00:00+00:00,0.0009679999784566462,0.0011340000201016665,0.0009469999931752682,0.0011340000201016665,243,0.0,0.0
2022-03-27 00:00:00+00:00,0.0011340000201016665,0.0011340000201016665,0.0009740000241436064,0.0010079999919980764,30,0.0,0.0
2022-03-28 00:00:00+00:00,0.0010079999919980764,0.0015010000206530094,0.0010079999919980764,0.0011480000102892518,103,0.0,0.0
2022-03-29 00:00:00+00:00,0.0011480000102892518,0.0013520000502467155,0.0010420000180602074,0.0013409999664872885,2951,0.0,0.0
2022-03-30 00:00:00+00:00,0.0013409999664872885,0.0013409999664872885,0.000990999978967011,0.0010209999745711684,887,0.0,0.0
2022-03-31 00:00:00+00:00,0.0010209999745711684,0.0015010000206530094,0.0010209999745711684,0.001500000013038516,3,0.0,0.0
2022-04-01 00:00:00+00:00,0.001500000013038516,0.0015010000206530094,0.0011050000321120024,0.001151000033132732,72,0.0,0.0
2022-04-02 00:00:00+00:00,0.001151000033132732,0.0011889999732375145,0.001151000033132732,0.0011620000004768372,15,0.0,0.0
2022-04-03 00:00:00+00:00,0.0011620000004768372,0.0014009999576956034,0.0011609999928623438,0.00139999995008111,1,0.0,0.0
2022-04-04 00:00:00+00:00,0.00139999995008111,0.0014009999576956034,0.001154000055976212,0.001154000055976212,75,0.0,0.0
2022-04-05 00:00:00+00:00,0.001154000055976212,0.0011630000080913305,0.0009929999941959977,0.0009929999941959977,34,0.0,0.0
2022-04-06 00:00:00+00:00,0.0009929999941959977,0.0011520000407472253,0.0008319999906234443,0.001151000033132732,233,0.0,0.0
2022-04-07 00:00:00+00:00,0.001151000033132732,0.001164000015705824,0.0007639999967068434,0.0010319999419152737,238,0.0,0.0
2022-04-08 00:00:00+00:00,0.0010319999419152737,0.0010860000038519502,0.0010239999974146485,0.0010849999962374568,7,0.0,0.0
2022-04-09 00:00:00+00:00,0.0010849999962374568,0.0012939999578520656,0.0009490000084042549,0.001088000019080937,80,0.0,0.0
2022-04-10 00:00:00+00:00,0.001088000019080937,0.001088000019080937,0.0006980000180192292,0.0007110000005923212,161,0.0,0.0
2022-04-11 00:00:00+00:00,0.0007110000005923212,0.0010930000571534038,0.0007110000005923212,0.0010930000571534038,1740,0.0,0.0
2022-04-12 00:00:00+00:00,0.0010930000571534038,0.0014009999576956034,0.0010930000571534038,0.0014009999576956034,18,0.0,0.0
2022-04-13 00:00:00+00:00,0.0014009999576956034,0.0014009999576956034,0.0010349999647587538,0.0011500000255182385,76,0.0,0.0
2022-04-14 00:00:00+00:00,0.0011500000255182385,0.0011630000080913305,0.0008140000281855464,0.0010930000571534038,1383,0.0,0.0
2022-04-15 00:00:00+00:00,0.0010930000571534038,0.0010930000571534038,0.0008040000102482736,0.0010819999733939767,88,0.0,0.0
2022-04-16 00:00:00+00:00,0.0010819999733939767,0.001129999989643693,0.0008089999901130795,0.000914999982342124,1265,0.0,0.0
2022-04-17 00:00:00+00:00,0.000914999982342124,0.0009449999779462814,0.000813000020571053,0.0009449999779462814,1076,0.0,0.0
2022-04-18 00:00:00+00:00,0.0009449999779462814,0.0009800000116229057,0.0008060000254772604,0.0008069999748840928,899,0.0,0.0
2022-04-19 00:00:00+00:00,0.0008069999748840928,0.0008909999742172658,0.0008069999748840928,0.0008829999715089798,127,0.0,0.0
2022-04-20 00:00:00+00:00,0.0008829999715089798,0.0014009999576956034,0.0008079999824985862,0.0009369999752379954,878,0.0,0.0
2022-04-21 00:00:00+00:00,0.0009369999752379954,0.0012839999981224537,0.0008350000134669244,0.001218999968841672,119,0.0,0.0
2022-04-22 00:00:00+00:00,0.0012179999612271786,0.0012639999622479081,0.0010239999974146485,0.0011500000255182385,183,0.0,0.0
2022-04-23 00:00:00+00:00,0.0011500000255182385,0.0011919999960809946,0.0011070000473409891,0.0011919999960809946,147,0.0,0.0
2022-04-24 00:00:00+00:00,0.0011919999960809946,0.0011980000417679548,0.0011449999874457717,0.0011449999874457717,414,0.0,0.0
2022-04-25 00:00:00+00:00,0.0011449999874457717,0.0011449999874457717,0.0008490000036545098,0.000859999970998615,2111,0.0,0.0
2022-04-26 00:00:00+00:00,0.000859999970998615,0.001281999982893467,0.0008500000112690032,0.0010720000136643648,345,0.0,0.0
2022-04-27 00:00:00+00:00,0.0010720000136643648,0.0011139999842271209,0.0010209999745711684,0.0011139999842271209,884,0.0,0.0
2022-04-28 00:00:00+00:00,0.0011139999842271209,0.0011139999842271209,0.0008459999808110297,0.0010639999527484179,5494,0.0,0.0
2022-04-29 00:00:00+00:00,0.0010639999527484179,0.0010720000136643648,0.0008740000193938613,0.0009299999801442027,1966,0.0,0.0
2022-04-30 00:00:00+00:00,0.0009299999801442027,0.0010270000202581286,0.0007169999880716205,0.0008970000199042261,3288,0.0,0.0
2022-05-01 00:00:00+00:00,0.0008970000199042261,0.0008970000199042261,0.0007350000087171793,0.0007360000163316727,32,0.0,0.0
2022-05-02 00:00:00+00:00,0.0007360000163316727,0.000737000023946166,0.0007270000060088933,0.0007329999934881926,22,0.0,0.0
2022-05-03 00:00:00+00:00,0.0007329999934881926,0.001272000023163855,0.0007159999804571271,0.001269000000320375,135,0.0,0.0
2022-05-04 00:00:00+00:00,0.001269000000320375,0.0019000000320374966,0.0012679999927058816,0.0019000000320374966,94,0.0,0.0
2022-05-05 00:00:00+00:00,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,1,0.0,0.0
2022-05-06 00:00:00+00:00,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,1,0.0,0.0
2022-05-07 00:00:00+00:00,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,1,0.0,0.0
2022-05-08 00:00:00+00:00,0.0019000000320374966,0.0019000000320374966,0.0007140000234358013,0.000846999988425523,93,0.0,0.0
2022-05-09 00:00:00+00:00,0.000846999988425523,0.0009519999730400741,0.0008319999906234443,0.0009239999926649034,219,0.0,0.0
2022-05-10 00:00:00+00:00,0.0009239999926649034,0.0013010000111535192,0.000770999991800636,0.000770999991800636,13,0.0,0.0
2022-05-11 00:00:00+00:00,0.000770999991800636,0.0008449999731965363,0.0006970000104047358,0.0007050000131130219,79,0.0,0.0
2022-05-12 00:00:00+00:00,0.0007050000131130219,0.0007270000060088933,0.00043799998820759356,0.00047599998652003706,447,0.0,0.0
2022-05-13 00:00:00+00:00,0.00047599998652003706,0.0005970000056549907,0.00041000000783242285,0.0005959999980404973,4,0.0,0.0
2022-05-14 00:00:00+00:00,0.0005959999980404973,0.0011990000493824482,0.0005959999980404973,0.0010590000310912728,23,0.0,0.0
2022-05-15 00:00:00+00:00,0.0010590000310912728,0.0010590000310912728,0.0005029999883845448,0.00060299999313429,426,0.0,0.0
2022-05-16 00:00:00+00:00,0.00060299999313429,0.0009239999926649034,0.00060299999313429,0.0009239999926649034,43,0.0,0.0
2022-05-17 00:00:00+00:00,0.0009239999926649034,0.0012989999959245324,0.0007130000158213079,0.0007130000158213079,425,0.0,0.0
2022-05-18 00:00:00+00:00,0.0007130000158213079,0.0007479999912902713,0.0007110000005923212,0.0007469999836757779,135,0.0,0.0
2022-05-19 00:00:00+00:00,0.0007469999836757779,0.0010839999886229634,0.0005460000247694552,0.0005460000247694552,18,0.0,0.0
2022-05-20 00:00:00+00:00,0.0005460000247694552,0.000846999988425523,0.0005460000247694552,0.000623999978415668,8,0.0,0.0
2022-05-21 00:00:00+00:00,0.000623999978415668,0.0009110000100918114,0.000623999978415668,0.0009079999872483313,5,0.0,0.0
2022-05-22 00:00:00+00:00,0.0009079999872483313,0.000999000039882958,0.0009069999796338379,0.000999000039882958,1,0.0,0.0
2022-05-23 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-05-24 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-05-25 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000750000006519258,0.000750000006519258,11,0.0,0.0
2022-05-26 00:00:00+00:00,0.000750000006519258,0.000999000039882958,0.000750000006519258,0.000999000039882958,1,0.0,0.0
2022-05-27 00:00:00+00:00,0.000999000039882958,0.001108999946154654,0.000999000039882958,0.001108999946154654,1033,0.0,0.0
2022-05-28 00:00:00+00:00,0.001108999946154654,0.001108999946154654,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-05-29 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-05-30 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-05-31 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-06-01 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.0006990000256337225,0.0006990000256337225,6,0.0,0.0
2022-06-02 00:00:00+00:00,0.0006990000256337225,0.000999000039882958,0.0006990000256337225,0.000999000039882958,8,0.0,0.0
2022-06-03 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0007989999721758068,0.0007989999721758068,2,0.0,0.0
2022-06-04 00:00:00+00:00,0.0007989999721758068,0.0007989999721758068,0.0007989999721758068,0.0007989999721758068,2,0.0,0.0
2022-06-05 00:00:00+00:00,0.0007989999721758068,0.0008989999769255519,0.0007989999721758068,0.0008989999769255519,10,0.0,0.0
2022-06-06 00:00:00+00:00,0.0008989999769255519,0.0008999999845400453,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-07 00:00:00+00:00,0.0008989999769255519,0.0008999999845400453,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-08 00:00:00+00:00,0.0008989999769255519,0.0008999999845400453,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-09 00:00:00+00:00,0.0008989999769255519,0.0008999999845400453,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-10 00:00:00+00:00,0.0008989999769255519,0.0008999999845400453,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-11 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-12 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-13 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008980000275187194,0.0008989999769255519,10,0.0,0.0
2022-06-14 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-15 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008980000275187194,0.0008989999769255519,10,0.0,0.0
2022-06-16 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-17 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-18 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-19 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-20 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,0.0008989999769255519,10,0.0,0.0
2022-06-21 00:00:00+00:00,0.0008989999769255519,0.000999000039882958,0.0008989999769255519,0.000999000039882958,1,0.0,0.0
2022-06-22 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-06-23 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-06-24 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-06-25 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.0010000000474974513,1,0.0,0.0
2022-06-26 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-06-27 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-06-28 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-06-29 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-06-30 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-01 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-02 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-03 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-04 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-05 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-06 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-07 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-08 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-09 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.0010000000474974513,1,0.0,0.0
2022-07-10 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-11 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000999000039882958,0.000999000039882958,1,0.0,0.0
2022-07-12 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0005990000208839774,0.0006000000284984708,2,0.0,0.0
2022-07-13 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0005990000208839774,0.0006000000284984708,2,0.0,0.0
2022-07-14 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,2,0.0,0.0
2022-07-15 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,2,0.0,0.0
2022-07-16 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0005000000237487257,0.0006000000284984708,7,0.0,0.0
2022-07-17 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-18 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-19 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-20 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-21 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-22 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-23 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-24 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-25 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-26 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2022-07-27 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,10,0.0,0.0
2022-07-28 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,10,0.0,0.0
2022-07-29 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-07-30 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-07-31 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-01 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-02 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-04 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-05 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-06 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-07 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-08 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-09 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-10 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,0.0006000000284984708,15,0.0,0.0
2022-08-11 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.00039999998989515007,0.00039999998989515007,38,0.0,0.0
2022-08-12 00:00:00+00:00,0.00039999998989515007,0.0009529999806545675,0.00039999998989515007,0.0009529999806545675,44,0.0,0.0
2022-08-13 00:00:00+00:00,0.0009529999806545675,0.0009529999806545675,0.00039999998989515007,0.00039999998989515007,44,0.0,0.0
2022-08-14 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,44,0.0,0.0
2022-08-15 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,44,0.0,0.0
2022-08-16 00:00:00+00:00,0.00039999998989515007,0.0006099999882280827,0.00039999998989515007,0.0006019999855197966,3,0.0,0.0
2022-08-17 00:00:00+00:00,0.0006019999855197966,0.0006079999729990959,9.999999747378752e-05,0.00020399999630171806,716,0.0,0.0
2022-08-18 00:00:00+00:00,0.00020399999630171806,0.0012000000569969416,0.00020199999562464654,0.0012000000569969416,891,0.0,0.0
2022-08-19 00:00:00+00:00,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,0.0012000000569969416,891,0.0,0.0
2022-08-20 00:00:00+00:00,0.0012000000569969416,0.0012000000569969416,0.0010999999940395355,0.0010999999940395355,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,1,0.0,0.0
2022-08-22 00:00:00+00:00,0.0010999999940395355,0.0010999999940395355,0.0003000000142492354,0.0010999999940395355,39,0.0,0.0
2022-08-23 00:00:00+00:00,0.0010999999940395355,0.0015079999575391412,0.0003000000142492354,0.0012760000536218286,71,0.0,0.0
2022-08-24 00:00:00+00:00,0.001276999944821,0.0017389999702572823,0.0009180000051856041,0.0009660000214353204,19,0.0,0.0
2022-08-25 00:00:00+00:00,0.0009660000214353204,0.0010000000474974513,0.0009660000214353204,0.0010000000474974513,19,0.0,0.0
2022-08-26 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,8,0.0,0.0
2022-08-27 00:00:00+00:00,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.0010999999940395355,12,0.0,0.0
2022-08-28 00:00:00+00:00,0.0010999999940395355,0.001184999942779541,0.0010999999940395355,0.0011259999591857195,14,0.0,0.0
2022-08-29 00:00:00+00:00,0.0011259999591857195,0.0011419999646022916,0.0010000000474974513,0.0010000000474974513,15,0.0,0.0
2022-08-30 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,15,0.0,0.0
2022-08-31 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,15,0.0,0.0
2022-09-01 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,7,0.0,0.0
2022-09-02 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,7,0.0,0.0
2022-09-03 00:00:00+00:00,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.0010000000474974513,8,0.0,0.0
2022-09-04 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,8,0.0,0.0
2022-09-05 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,8,0.0,0.0
2022-09-06 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,8,0.0,0.0
2022-09-07 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,8,0.0,0.0
2022-09-08 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0007580000092275441,0.000813000020571053,8,0.0,0.0
2022-09-09 00:00:00+00:00,0.000813000020571053,0.0010000000474974513,0.0008120000129565597,0.0010000000474974513,8,0.0,0.0
2022-09-10 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,8,0.0,0.0
2022-09-11 00:00:00+00:00,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,5,0.0,0.0
2022-09-12 00:00:00+00:00,0.0010000000474974513,0.0017999999690800905,0.0006000000284984708,0.001576000009663403,103,0.0,0.0
2022-09-13 00:00:00+00:00,0.001576000009663403,0.0016120000509545207,0.001563000027090311,0.0016120000509545207,103,0.0,0.0
2022-09-14 00:00:00+00:00,0.0015999999595806003,0.0016220000106841326,0.0015999999595806003,0.0016210000030696392,103,0.0,0.0
2022-09-15 00:00:00+00:00,0.0016210000030696392,0.001623000018298626,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-16 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-17 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-18 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-19 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-20 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-21 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.001411000033840537,0.0014199999859556556,103,0.0,0.0
2022-09-22 00:00:00+00:00,0.0014199999859556556,0.0015999999595806003,0.0014179999707266688,0.0015999999595806003,103,0.0,0.0
2022-09-23 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-24 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-25 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-26 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-27 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-28 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-29 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-09-30 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-10-01 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-10-02 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-10-03 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0013500000350177288,0.0013549999566748738,103,0.0,0.0
2022-10-04 00:00:00+00:00,0.0013559999642893672,0.0015999999595806003,0.0013520000502467155,0.0015999999595806003,103,0.0,0.0
2022-10-05 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-10-06 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015059999423101544,0.0015109999803826213,103,0.0,0.0
2022-10-07 00:00:00+00:00,0.0015109999803826213,0.0015869999770075083,0.0015069999499246478,0.001585999969393015,103,0.0,0.0
2022-10-08 00:00:00+00:00,0.001585999969393015,0.0015999999595806003,0.0015849999617785215,0.0015999999595806003,103,0.0,0.0
2022-10-09 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
2022-10-10 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,103,0.0,0.0
