TIMESTAMP,EZJTO_OPEN_PRICE_USD,EZJTO_HIGH_PRICE_USD,EZJTO_LOW_PRICE_USD,EZJTO_CLOSE_PRICE_USD,EZJTO_VOLUME_USD,EZJTO_DIVIDENDS_USD,EZJTO_STOCK_SPLITS_USD
2025-05-17 00:00:00+00:00,1.9520150423049927,1.9520150423049927,1.8958510160446167,1.9007530212402344,0,0.0,0.0
2025-05-18 00:00:00+00:00,1.9007530212402344,1.9407390356063843,1.9007530212402344,1.9407390356063843,0,0.0,0.0
2025-05-19 00:00:00+00:00,1.9407390356063843,1.9407390356063843,1.9407390356063843,1.9407390356063843,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.9407390356063843,1.975011944770813,1.9407390356063843,1.975011944770813,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.975011944770813,1.975011944770813,1.975011944770813,1.975011944770813,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.975011944770813,1.975011944770813,1.975011944770813,1.975011944770813,0,0.0,0.0
2025-05-23 00:00:00+00:00,1.975011944770813,1.975011944770813,1.975011944770813,1.975011944770813,0,0.0,0.0
2025-05-24 00:00:00+00:00,1.975011944770813,1.975011944770813,1.975011944770813,1.975011944770813,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.975011944770813,1.975011944770813,1.975011944770813,1.975011944770813,0,0.0,0.0
2025-05-26 00:00:00+00:00,1.975011944770813,1.996338963508606,1.975011944770813,1.9819220304489136,0,0.0,0.0
2025-05-27 00:00:00+00:00,1.9819220304489136,1.9819220304489136,1.9819220304489136,1.9819220304489136,0,0.0,0.0
2025-05-28 00:00:00+00:00,1.9819220304489136,1.9819220304489136,1.9819220304489136,1.9819220304489136,0,0.0,0.0
2025-05-29 00:00:00+00:00,1.9819220304489136,1.9819220304489136,1.8424320220947266,1.8424320220947266,0,0.0,0.0
2025-05-30 00:00:00+00:00,1.8424320220947266,1.8424320220947266,1.8424320220947266,1.8424320220947266,0,0.0,0.0
2025-05-31 00:00:00+00:00,1.8424320220947266,1.8424320220947266,1.8424320220947266,1.8424320220947266,0,0.0,0.0
2025-06-01 00:00:00+00:00,1.8424324989318848,1.8424324989318848,1.8424324989318848,1.8424324989318848,0,0.0,0.0
