TIMESTAMP,ROUTE32544_OPEN_PRICE_USD,ROUTE32544_HIGH_PRICE_USD,ROUTE32544_LOW_PRICE_USD,ROUTE32544_CLOSE_PRICE_USD,ROUTE32544_VOLUME_USD,ROUTE32544_DIVIDENDS_USD,ROUTE32544_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.0159549992531538,0.0159549992531538,0.014720000326633453,0.014952999539673328,1888567,0.0,0.0
2025-03-04 00:00:00+00:00,0.014952999539673328,0.01585800014436245,0.014186999760568142,0.014611000195145607,1996029,0.0,0.0
2025-03-05 00:00:00+00:00,0.014620999805629253,0.016140999272465706,0.014507999643683434,0.014720000326633453,1822624,0.0,0.0
2025-03-06 00:00:00+00:00,0.014732999727129936,0.014968999661505222,0.014337999746203423,0.014643999747931957,1535462,0.0,0.0
2025-03-07 00:00:00+00:00,0.014649000018835068,0.014665000140666962,0.013849000446498394,0.013887999579310417,1513925,0.0,0.0
2025-03-08 00:00:00+00:00,0.01387799996882677,0.01420500036329031,0.013756999745965004,0.014062999747693539,1337081,0.0,0.0
2025-03-09 00:00:00+00:00,0.014058000408113003,0.01409399975091219,0.012500000186264515,0.012582999654114246,1331328,0.0,0.0
2025-03-10 00:00:00+00:00,0.012574000284075737,0.013271999545395374,0.01107999961823225,0.011630999855697155,2819389,0.0,0.0
2025-03-11 00:00:00+00:00,0.011611999943852425,0.013150000013411045,0.011113000102341175,0.01246500015258789,3091707,0.0,0.0
2025-03-12 00:00:00+00:00,0.01246500015258789,0.012612000107765198,0.012260000221431255,0.012400999665260315,2494513,0.0,0.0
2025-03-13 00:00:00+00:00,0.012408999726176262,0.012783999554812908,0.012230000458657742,0.01244600024074316,5118061,0.0,0.0
2025-03-14 00:00:00+00:00,0.01242899987846613,0.012993999756872654,0.012412000447511673,0.012777999974787235,3144725,0.0,0.0
2025-03-15 00:00:00+00:00,0.012765999883413315,0.013036999851465225,0.01273099984973669,0.012935999780893326,1601894,0.0,0.0
2025-03-16 00:00:00+00:00,0.012943999841809273,0.012978999875485897,0.012714999727904797,0.012763000093400478,1697622,0.0,0.0
2025-03-17 00:00:00+00:00,0.012769999913871288,0.012923000380396843,0.012555999681353569,0.012868000194430351,2324618,0.0,0.0
2025-03-18 00:00:00+00:00,0.012868000194430351,0.013294000178575516,0.012616000138223171,0.013020999729633331,2688631,0.0,0.0
2025-03-19 00:00:00+00:00,0.013020999729633331,0.013586999848484993,0.012889999896287918,0.013492999598383904,3349551,0.0,0.0
2025-03-20 00:00:00+00:00,0.013495000079274178,0.013592000119388103,0.013275999575853348,0.01346100028604269,2970207,0.0,0.0
2025-03-21 00:00:00+00:00,0.0134680001065135,0.013724000193178654,0.013195999898016453,0.013530000112950802,2246251,0.0,0.0
2025-03-22 00:00:00+00:00,0.013530000112950802,0.013664999976754189,0.013154000043869019,0.013186000287532806,1499290,0.0,0.0
2025-03-23 00:00:00+00:00,0.013179999776184559,0.0134680001065135,0.012907000258564949,0.013261999934911728,3943583,0.0,0.0
2025-03-24 00:00:00+00:00,0.013263000175356865,0.013857999816536903,0.013137999922037125,0.013315999880433083,2900238,0.0,0.0
2025-03-25 00:00:00+00:00,0.01331700012087822,0.01355700008571148,0.01312199980020523,0.013353999704122543,2004037,0.0,0.0
2025-03-26 00:00:00+00:00,0.013353999704122543,0.013457000255584717,0.012924999929964542,0.013152999803423882,1793310,0.0,0.0
2025-03-27 00:00:00+00:00,0.013152999803423882,0.013420999981462955,0.01295899972319603,0.013190999627113342,2978793,0.0,0.0
2025-03-28 00:00:00+00:00,0.013190999627113342,0.013414000160992146,0.012060999870300293,0.012343999929726124,2476505,0.0,0.0
2025-03-29 00:00:00+00:00,0.012338000349700451,0.01236599963158369,0.011775000020861626,0.011915000155568123,1374734,0.0,0.0
2025-03-30 00:00:00+00:00,0.011932999826967716,0.012023000046610832,0.00913500040769577,0.010029000230133533,1429285,0.0,0.0
2025-03-31 00:00:00+00:00,0.010027999989688396,0.010451000183820724,0.00999400019645691,0.010350000113248825,2028699,0.0,0.0
2025-04-01 00:00:00+00:00,0.010350000113248825,0.01117200031876564,0.010347000323235989,0.010919000022113323,2012889,0.0,0.0
2025-04-02 00:00:00+00:00,0.010919000022113323,0.01119800005108118,0.010479000397026539,0.010490000247955322,2513942,0.0,0.0
2025-04-03 00:00:00+00:00,0.010490000247955322,0.011264000087976456,0.010476999916136265,0.011256000027060509,2441149,0.0,0.0
2025-04-04 00:00:00+00:00,0.011256000027060509,0.01131800003349781,0.010924000293016434,0.011269000358879566,2393171,0.0,0.0
2025-04-05 00:00:00+00:00,0.011269000358879566,0.011381999589502811,0.01107299979776144,0.011353000067174435,1247265,0.0,0.0
2025-04-06 00:00:00+00:00,0.011353000067174435,0.011392000131309032,0.010081999935209751,0.010166999883949757,1909530,0.0,0.0
2025-04-07 00:00:00+00:00,0.010174999944865704,0.010281000286340714,0.0086260000243783,0.009417000226676464,4124320,0.0,0.0
2025-04-08 00:00:00+00:00,0.009417000226676464,0.010618999600410461,0.00941499974578619,0.009662000462412834,2724575,0.0,0.0
2025-04-09 00:00:00+00:00,0.009662000462412834,0.010463000275194645,0.009019999764859676,0.010188000276684761,3789848,0.0,0.0
2025-04-10 00:00:00+00:00,0.010188000276684761,0.01018999982625246,0.009233999997377396,0.00938700046390295,2479459,0.0,0.0
2025-04-11 00:00:00+00:00,0.00938700046390295,0.00966500025242567,0.00937000010162592,0.009604999795556068,2259861,0.0,0.0
2025-04-12 00:00:00+00:00,0.009604999795556068,0.01032899972051382,0.009587000124156475,0.0100509999319911,1585700,0.0,0.0
2025-04-13 00:00:00+00:00,0.010040000081062317,0.010638999752700329,0.009944000281393528,0.010266999714076519,1877788,0.0,0.0
2025-04-14 00:00:00+00:00,0.010267999954521656,0.01041099987924099,0.009965999983251095,0.010001000016927719,1979104,0.0,0.0
2025-04-15 00:00:00+00:00,0.010001000016927719,0.01018499955534935,0.00975400023162365,0.009769000113010406,2263256,0.0,0.0
2025-04-16 00:00:00+00:00,0.009769000113010406,0.009814999997615814,0.009399999864399433,0.00940100010484457,2379916,0.0,0.0
2025-04-17 00:00:00+00:00,0.009399999864399433,0.009464000351727009,0.009208000265061855,0.009351000189781189,2046355,0.0,0.0
2025-04-18 00:00:00+00:00,0.009351000189781189,0.009564000181853771,0.00930000003427267,0.009506000205874443,1478890,0.0,0.0
2025-04-19 00:00:00+00:00,0.00950700044631958,0.010014000348746777,0.009487999603152275,0.009844000451266766,1517620,0.0,0.0
2025-04-20 00:00:00+00:00,0.009843000210821629,0.0098860003054142,0.009738000109791756,0.00976600032299757,1458774,0.0,0.0
2025-04-21 00:00:00+00:00,0.00976600032299757,0.009956000372767448,0.009460000321269035,0.009511999785900116,2155566,0.0,0.0
2025-04-22 00:00:00+00:00,0.009510999545454979,0.010470000095665455,0.009464999660849571,0.010428999550640583,3622682,0.0,0.0
2025-04-23 00:00:00+00:00,0.010436000302433968,0.011332999914884567,0.010369000025093555,0.010625000111758709,2866325,0.0,0.0
2025-04-24 00:00:00+00:00,0.010625000111758709,0.010653999634087086,0.01017099991440773,0.010223000310361385,2368868,0.0,0.0
2025-04-25 00:00:00+00:00,0.010223000310361385,0.010437999852001667,0.010088999755680561,0.010157999582588673,2670977,0.0,0.0
2025-04-26 00:00:00+00:00,0.01015899982303381,0.010338000021874905,0.010142999701201916,0.01028599962592125,1699213,0.0,0.0
2025-04-27 00:00:00+00:00,0.01028599962592125,0.010420000180602074,0.009848999790847301,0.009868999943137169,1594510,0.0,0.0
2025-04-28 00:00:00+00:00,0.009870000183582306,0.009979000315070152,0.00965999998152256,0.009824000298976898,2369669,0.0,0.0
2025-04-29 00:00:00+00:00,0.009831000119447708,0.010603000409901142,0.009789999574422836,0.010088999755680561,2367970,0.0,0.0
2025-04-30 00:00:00+00:00,0.01006999984383583,0.010220999829471111,0.009788000024855137,0.00991399958729744,2312088,0.0,0.0
2025-05-01 00:00:00+00:00,0.00991399958729744,0.010498999617993832,0.009824000298976898,0.01027199998497963,2678364,0.0,0.0
2025-05-02 00:00:00+00:00,0.010273000225424767,0.010370999574661255,0.010193999856710434,0.010255999863147736,2085237,0.0,0.0
2025-05-03 00:00:00+00:00,0.010255999863147736,0.010280000045895576,0.010143999941647053,0.010235000401735306,1605130,0.0,0.0
2025-05-04 00:00:00+00:00,0.010235000401735306,0.01033599954098463,0.01017099991440773,0.010223000310361385,1624007,0.0,0.0
2025-05-05 00:00:00+00:00,0.010223000310361385,0.010254999622702599,0.009882000274956226,0.010100999847054482,2128202,0.0,0.0
2025-05-06 00:00:00+00:00,0.010100999847054482,0.01020899973809719,0.009643999859690666,0.010200999677181244,1980919,0.0,0.0
2025-05-07 00:00:00+00:00,0.010199000127613544,0.010452999733388424,0.010084999725222588,0.010197999887168407,2033709,0.0,0.0
2025-05-08 00:00:00+00:00,0.010204999707639217,0.010692000389099121,0.01014699973165989,0.010669000446796417,3388806,0.0,0.0
2025-05-09 00:00:00+00:00,0.010669000446796417,0.011388000100851059,0.010447000153362751,0.01056700013577938,3454549,0.0,0.0
2025-05-10 00:00:00+00:00,0.01056700013577938,0.011091000400483608,0.010532000102102757,0.011021999642252922,2007895,0.0,0.0
2025-05-11 00:00:00+00:00,0.011014999821782112,0.01107100024819374,0.010443000122904778,0.010634000413119793,2551349,0.0,0.0
2025-05-12 00:00:00+00:00,0.010634999722242355,0.010866999626159668,0.01030299998819828,0.010569999925792217,3518510,0.0,0.0
2025-05-13 00:00:00+00:00,0.010576999746263027,0.011309999972581863,0.010395999997854233,0.011308999732136726,2857282,0.0,0.0
2025-05-14 00:00:00+00:00,0.011308999732136726,0.011353000067174435,0.010886999778449535,0.01104199979454279,2489445,0.0,0.0
2025-05-15 00:00:00+00:00,0.0110489996150136,0.011138999834656715,0.010598000138998032,0.011029000394046307,2502276,0.0,0.0
2025-05-16 00:00:00+00:00,0.011021999642252922,0.011245000176131725,0.010869000107049942,0.011095999740064144,2178925,0.0,0.0
2025-05-17 00:00:00+00:00,0.011102000251412392,0.011127999983727932,0.010603999719023705,0.010774999856948853,1832502,0.0,0.0
2025-05-18 00:00:00+00:00,0.010774999856948853,0.011092999950051308,0.010513000190258026,0.010742000304162502,2585232,0.0,0.0
2025-05-19 00:00:00+00:00,0.010742000304162502,0.010765000246465206,0.010137000121176243,0.010572999715805054,3494581,0.0,0.0
2025-05-20 00:00:00+00:00,0.010572999715805054,0.010704999789595604,0.009809000417590141,0.010048000141978264,2833174,0.0,0.0
2025-05-21 00:00:00+00:00,0.01005600020289421,0.010383999906480312,0.009961999952793121,0.010154999792575836,3891028,0.0,0.0
2025-05-22 00:00:00+00:00,0.010147999972105026,0.010599000379443169,0.010115000419318676,0.010440999642014503,3563564,0.0,0.0
2025-05-23 00:00:00+00:00,0.01044199988245964,0.010913999751210213,0.010266999714076519,0.010346000082790852,3365758,0.0,0.0
2025-05-24 00:00:00+00:00,0.010344999842345715,0.010443000122904778,0.010098000057041645,0.010161000303924084,2248716,0.0,0.0
2025-05-25 00:00:00+00:00,0.01016900036484003,0.010212000459432602,0.009526999667286873,0.009695000015199184,2201032,0.0,0.0
2025-05-26 00:00:00+00:00,0.009686999954283237,0.009820000268518925,0.009518000297248363,0.009645000100135803,2103072,0.0,0.0
2025-05-27 00:00:00+00:00,0.009645000100135803,0.009801000356674194,0.009457999840378761,0.009769000113010406,2757785,0.0,0.0
2025-05-28 00:00:00+00:00,0.009777000173926353,0.009863999672234058,0.009610000066459179,0.009854000061750412,2389365,0.0,0.0
2025-05-29 00:00:00+00:00,0.009854000061750412,0.009890999644994736,0.009320000186562538,0.009340999647974968,2529344,0.0,0.0
2025-05-30 00:00:00+00:00,0.009340999647974968,0.010098000057041645,0.009076000191271305,0.009488999843597412,2978820,0.0,0.0
2025-05-31 00:00:00+00:00,0.009480999782681465,0.009510999545454979,0.00894199963659048,0.009073999710381031,1721623,0.0,0.0
2025-06-01 00:00:00+00:00,0.009067492559552193,0.010855233296751976,0.008749665692448616,0.010091336444020271,1802997,0.0,0.0
